
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-1-1,15,9,4,8,5,1,87,71,55,1028,1027,1026,,,,16,8,,0.00,,,278<br />
2005-1-2,16,12,8,7,4,1,87,60,39,1032,1029,1027,10,10,10,35,19,52,0.00,2,,288<br />
2005-1-3,13,8,3,0,-2,-3,70,51,36,1037,1035,1034,,,,35,16,,0.00,,,328<br />
2005-1-4,11,4,-1,2,-1,-4,93,70,43,1036,1034,1032,8,7,6,11,6,,0.00,0,,317<br />
2005-1-5,11,4,-2,5,0,-4,93,77,54,1035,1033,1032,9,8,6,11,6,,0.00,0,,341<br />
2005-1-6,17,10,4,6,4,2,87,65,39,1036,1034,1033,10,10,10,21,11,,0.00,2,,294<br />
2005-1-7,14,7,1,7,4,0,93,77,59,1037,1035,1034,10,9,8,14,10,,0.00,4,,11<br />
2005-1-8,13,9,5,8,7,4,93,83,72,1035,1033,1031,10,8,5,13,10,,0.00,5,Fog,23<br />
2005-1-9,11,4,-1,6,3,-1,100,91,71,1033,1032,1031,9,4,0,11,6,,0.00,1,Fog,22<br />
2005-1-10,10,8,5,7,6,4,100,86,82,1034,1032,1031,7,5,0,14,11,,0.00,6,Fog,22<br />
2005-1-11,12,8,5,8,6,4,100,85,67,1032,1031,1029,10,7,3,11,8,,0.00,4,,29<br />
2005-1-12,13,8,4,7,5,3,100,81,67,1030,1029,1027,10,8,4,19,11,,0.00,5,,14<br />
2005-1-13,15,9,3,6,3,-2,100,72,42,1029,1028,1026,8,5,4,19,8,,0.00,6,,349<br />
2005-1-14,12,6,0,3,-1,-4,87,66,47,1028,1026,1025,,,,16,8,,0.00,,,281<br />
2005-1-15,11,6,1,3,1,-3,87,66,53,1028,1026,1025,10,10,10,21,14,,0.00,4,,24<br />
2005-1-16,11,7,3,6,4,1,93,77,62,1029,1028,1026,10,9,5,14,8,,0.00,6,,17<br />
2005-1-17,12,7,2,6,4,2,100,83,62,1028,1026,1023,10,8,5,13,6,,0.00,5,,16<br />
2005-1-18,14,9,4,7,3,-3,93,76,57,1022,1014,1008,10,9,4,53,21,74,0.00,4,Rain,278<br />
2005-1-19,12,9,7,-1,-3,-4,57,42,33,1018,1015,1013,10,10,10,45,32,,0.00,2,,338<br />
2005-1-21,16,13,12,6,5,4,59,53,48,1019,1018,1018,10,10,10,50,32,,0.00,1,,292<br />
2005-1-22,17,14,12,8,6,5,72,61,48,1019,1017,1016,10,10,10,40,31,50,0.00,3,,289<br />
2005-1-23,13,9,6,8,6,1,87,73,63,1018,1015,1013,10,10,10,27,19,,0.00,6,Rain,265<br />
2005-1-24,8,4,0,-1,-6,-10,80,50,31,1016,1014,1012,10,10,10,45,23,,0.00,4,,326<br />
2005-1-25,5,3,1,-10,-12,-13,41,34,29,1012,1010,1009,,,,53,37,76,0.00,,,357<br />
2005-1-26,4,2,0,-11,-12,-13,41,36,33,1011,1008,1006,10,10,10,58,39,82,0.00,1,,6<br />
2005-1-27,4,0,-3,-10,-11,-12,59,44,31,1014,1012,1010,10,10,10,26,14,,0.00,1,,333<br />
2005-1-28,7,1,-5,-4,-7,-12,74,55,39,1014,1010,1007,,,,21,8,,0.00,,,336<br />
2005-1-29,7,2,-2,-6,-10,-13,69,43,23,1020,1013,1009,,,,47,19,71,0.00,,,360<br />
2005-1-30,8,2,-4,-7,-11,-15,60,38,18,1026,1024,1022,,,,19,10,,0.00,,,326<br />
2005-1-31,11,3,-3,-2,-4,-7,80,54,37,1028,1027,1025,10,10,10,23,10,,0.00,2,,332<br />
2005-2-1,15,8,0,2,-1,-6,69,51,36,1026,1022,1018,10,10,10,45,21,60,0.00,2,,314<br />
2005-2-2,13,8,4,-2,-4,-6,65,43,33,1029,1027,1026,10,10,10,37,21,53,0.00,4,,337<br />
2005-2-3,13,8,3,-1,-3,-4,70,49,33,1028,1026,1024,,,,37,18,50,0.00,,,326<br />
2005-2-4,12,6,-1,4,-1,-6,87,63,41,1028,1027,1026,10,9,7,19,8,,0.00,4,,355<br />
2005-2-5,11,6,2,6,3,-1,93,79,62,1026,1023,1022,10,9,5,21,10,,0.00,4,,42<br />
2005-2-6,8,7,5,6,4,1,93,83,66,1024,1022,1021,10,9,6,29,19,,0.00,7,Rain,58<br />
