
SAST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2008-2-16,29,24,21,22,20,19,89,72,58,1018,1017,1016,10,10,10,23,10,,0.00,1,,43<br />
2008-2-17,29,24,21,22,20,18,83,70,54,1018,1015,1011,10,10,10,35,14,50,0.00,2,,26<br />
2008-2-18,30,26,22,23,22,20,89,73,58,1016,1013,1011,10,10,9,26,11,,0.00,1,Rain,26<br />
2008-2-19,30,26,22,25,23,20,94,82,74,1018,1015,1013,10,10,6,27,13,,0.00,3,Rain-Thunderstorm,203<br />
2008-2-20,28,26,23,23,21,20,89,79,65,1019,1018,1017,10,9,2,26,18,,0.00,5,Rain-Thunderstorm,206<br />
2008-2-21,29,27,24,24,22,21,94,79,70,1018,1015,1013,10,10,7,32,14,,0.00,6,Rain,34<br />
2008-2-22,30,27,24,24,22,20,83,74,66,1016,1013,1012,10,10,10,23,14,39,0.00,2,,35<br />
2008-2-23,29,27,24,23,22,20,89,76,62,1015,1013,1011,10,10,10,19,8,,0.00,3,,137<br />
2008-2-24,28,26,24,22,21,19,83,70,62,1016,1014,1013,10,10,10,21,8,,0.00,3,,112<br />
2008-2-25,28,26,23,22,21,20,88,75,65,1017,1016,1015,10,10,5,23,10,,0.00,5,Rain,52<br />
2008-2-26,28,26,23,22,21,19,88,76,69,1015,1013,1011,10,10,10,27,13,,0.00,5,,30<br />
2008-2-27,29,26,22,22,21,20,88,78,62,1013,1011,1009,10,10,8,26,10,,0.00,5,Rain,211<br />
2008-2-28,27,24,23,21,20,19,88,74,61,1017,1015,1013,10,10,10,21,10,,0.00,5,,208<br />
2008-2-29,27,24,23,22,21,19,83,78,70,1018,1016,1015,10,10,10,23,10,,0.00,6,Rain,43<br />
2008-3-1,29,26,23,23,22,21,88,77,66,1017,1014,1010,10,10,10,32,14,48,0.00,2,Rain,26<br />
2008-3-2,28,26,23,23,21,19,94,78,61,1020,1016,1011,10,9,4,35,18,,0.00,3,,225<br />
2008-3-3,31,26,21,23,22,19,89,77,58,1020,1018,1016,10,9,7,29,13,53,0.00,2,,22<br />
2008-3-4,31,27,24,23,22,20,89,75,52,1019,1016,1015,10,9,6,27,14,32,0.00,3,,53<br />
2008-3-5,29,26,22,23,21,19,89,75,58,1019,1018,1017,10,10,10,27,10,,0.00,3,Rain,208<br />
2008-3-6,29,26,23,23,22,20,89,78,58,1019,1018,1017,10,10,8,24,11,,0.00,3,,18<br />
2008-3-7,30,27,23,22,21,20,83,75,55,1018,1016,1014,10,10,10,32,13,45,0.00,2,,30<br />
2008-3-8,29,27,24,23,22,20,89,77,58,1017,1016,1015,10,10,10,24,11,,0.00,2,,45<br />
2008-3-9,28,24,21,22,20,18,88,75,62,1017,1014,1012,10,10,10,23,10,,0.00,1,,28<br />
2008-3-10,29,24,21,23,21,19,88,75,58,1012,1010,1008,10,10,10,26,11,,0.00,4,,31<br />
2008-3-11,29,26,22,24,22,21,94,81,66,1013,1010,1007,10,9,0,23,8,,0.00,2,Rain-Thunderstorm,60<br />
2008-3-12,26,23,22,23,21,19,94,89,78,1016,1013,1012,10,9,6,32,10,,0.00,3,Rain-Thunderstorm,205<br />
2008-3-13,24,22,20,18,17,16,88,71,61,1019,1017,1015,10,10,4,35,23,,0.00,6,Rain,213<br />
2008-3-14,25,22,20,20,18,17,88,79,69,1019,1017,1015,10,9,2,19,11,,0.00,6,Rain,208<br />
2008-3-15,23,20,18,21,19,15,94,87,78,1021,1016,1014,10,9,3,40,11,60,0.00,7,Rain,238<br />
2008-3-16,24,20,17,15,12,9,82,61,41,1026,1024,1021,10,10,10,42,29,55,0.00,4,Rain,216<br />
2008-3-17,23,19,16,15,14,13,94,71,57,1026,1024,1021,10,10,7,19,13,,0.00,5,Rain,343<br />
2008-3-18,25,21,18,20,17,14,88,75,61,1022,1018,1015,10,10,9,21,11,,0.00,2,Rain,23<br />
2008-3-19,28,23,18,22,19,16,94,76,54,1018,1015,1013,10,9,6,21,8,,0.00,2,,21<br />
2008-3-20,27,23,19,21,18,17,94,74,54,1021,1017,1013,10,9,6,37,21,42,0.00,3,,216<br />
2008-3-21,23,21,19,19,17,16,88,82,65,1023,1021,1019,10,9,4,26,16,,0.00,6,Rain,233<br />
2008-3-22,27,23,20,21,18,16,88,73,61,1018,1014,1012,10,10,10,19,10,,0.00,2,,18<br />
2008-3-23,27,22,18,20,18,15,88,74,57,1022,1020,1017,10,10,9,23,11,,0.00,1,,213<br />
2008-3-24,29,24,19,21,19,17,94,74,54,1020,1016,1013,10,10,9,23,10,,0.00,2,,9<br />
2008-3-25,26,23,21,21,18,16,88,71,61,1018,1016,1013,10,10,7,35,16,,0.00,4,,213<br />
2008-3-26,25,23,21,21,19,17,83,76,69,1017,1015,1014,10,10,10,16,8,,0.00,6,Rain,25<br />
2008-3-27,27,23,20,21,19,18,88,79,69,1016,1014,1012,10,10,10,24,10,,0.00,5,Rain,35<br />
2008-3-28,27,23,20,21,20,18,88,79,65,1015,1013,1012,10,9,6,21,8,,0.00,2,,21<br />
2008-3-29,25,23,21,20,19,17,88,77,61,1020,1018,1015,10,10,9,23,11,,0.00,5,Rain,224<br />
2008-3-30,26,23,20,20,18,17,88,74,65,1020,1018,1017,10,10,10,19,8,,0.00,5,Rain,30<br />
2008-3-31,26,22,19,21,19,17,88,79,69,1020,1017,1016,10,10,6,24,8,,0.00,3,Rain,54<br />
2008-4-1,20,20,20,18,18,18,88,88,88,1020,1019,1018,10,10,10,14,11,,0.00,6,Rain,338<br />
2008-4-2,25,22,20,18,16,14,88,67,53,1024,1022,1019,10,9,4,16,11,,0.00,6,Rain,152<br />
2008-4-3,25,21,17,17,14,12,88,65,44,1024,1021,1019,10,10,10,27,13,35,0.00,2,,17<br />
2008-4-4,26,21,17,17,16,13,83,66,44,1018,1015,1013,10,10,10,24,13,37,0.00,1,,19<br />
2008-4-5,26,22,19,20,18,16,88,77,69,1013,1011,1010,10,10,10,26,11,,0.00,2,,272<br />
2008-4-6,31,24,19,21,19,17,88,74,43,1014,1007,1005,10,10,8,32,8,,0.00,4,,226<br />
2008-4-7,21,20,19,18,12,10,83,60,52,1022,1019,1015,10,10,9,35,24,,0.00,7,Rain,229<br />
2008-4-8,24,21,19,16,14,12,69,61,50,1023,1021,1020,10,10,10,19,10,,0.00,5,,208<br />
2008-4-9,26,22,18,19,17,15,88,73,61,1021,1018,1016,10,10,10,21,10,,0.00,4,,18<br />
2008-4-10,28,23,18,21,19,17,94,77,51,1017,1015,1013,10,10,9,23,11,34,0.00,2,,19<br />
2008-4-11,27,22,18,21,19,17,94,79,61,1016,1014,1013,10,8,3,19,10,,0.00,1,Rain,18<br />
2008-4-12,26,22,19,20,18,16,88,77,65,1018,1016,1014,10,9,4,23,6,,0.00,1,,64<br />
2008-4-13,25,22,19,18,18,17,88,81,65,1020,1018,1016,10,9,4,21,8,,0.00,3,Rain-Thunderstorm,235<br />
2008-4-14,24,20,16,17,16,14,88,77,61,1020,1019,1018,10,10,10,24,8,,0.00,2,Rain,235<br />
2008-4-15,26,21,17,18,16,15,88,74,51,1019,1016,1013,,,,23,11,,0.00,,,12<br />
2008-4-16,27,21,16,16,13,10,88,62,42,1018,1015,1012,10,9,8,32,13,,0.00,0,,250<br />
2008-4-17,26,21,16,13,10,6,73,51,36,1018,1017,1016,9,7,5,21,8,,0.00,0,,1<br />
2008-4-18,28,21,14,21,16,11,88,71,42,1017,1014,1011,9,7,4,19,8,,0.00,0,,9<br />
2008-4-19,29,22,16,21,16,10,94,72,30,1010,1008,1006,10,9,4,23,8,,0.00,2,,241<br />
2008-4-20,21,18,15,17,13,12,88,76,60,1019,1014,1009,10,10,7,40,26,,0.00,5,Rain,230<br />
2008-4-21,18,16,14,14,12,10,88,79,63,1022,1020,1018,10,8,4,35,27,52,0.00,6,Rain,237<br />
2008-4-22,22,19,16,14,11,9,77,62,52,1024,1022,1021,10,10,10,34,21,,0.00,4,,221<br />
2008-4-23,23,18,13,15,13,11,88,71,50,1024,1023,1022,10,10,8,19,6,,0.00,3,,240<br />
2008-4-24,24,19,14,17,14,12,88,75,50,1024,1021,1018,10,10,10,24,10,,0.00,1,,7<br />
2008-4-25,27,20,13,16,14,11,88,71,44,1017,1013,1011,9,8,6,16,10,,0.00,0,,4<br />
2008-4-26,24,18,12,18,15,9,88,76,65,1017,1014,1010,10,10,8,24,11,,0.00,2,,229<br />
2008-4-27,24,20,17,19,17,14,94,78,65,1020,1018,1016,10,9,4,14,6,,0.00,5,Rain-Thunderstorm,217<br />
2008-4-28,20,19,18,18,17,16,94,89,83,1021,1019,1019,10,7,2,19,10,,0.00,5,Rain-Thunderstorm,229<br />
2008-4-29,22,19,16,17,16,14,94,80,64,1021,1019,1018,10,9,3,16,10,,0.00,5,Rain,238<br />
2008-4-30,22,18,14,17,15,13,94,80,68,1018,1016,1014,10,10,10,13,6,,0.00,2,,201<br />
2008-5-1,19,17,16,16,14,12,94,83,68,1026,1020,1016,10,9,4,39,23,69,0.00,6,Rain,234<br />
2008-5-2,22,17,13,13,12,9,88,70,53,1027,1025,1023,10,10,8,21,11,,0.00,2,,220<br />
2008-5-3,23,18,13,16,13,11,88,75,61,1022,1015,1010,10,10,10,21,10,,0.00,4,,8<br />
2008-5-4,26,22,18,18,16,14,83,73,57,1010,1007,1005,10,10,9,19,8,,0.00,4,,341<br />
2008-5-5,24,19,15,14,13,10,82,66,41,1017,1015,1011,10,9,7,16,8,,0.00,2,Rain,275<br />
2008-5-6,26,20,14,16,14,11,88,71,47,1017,1015,1012,8,6,5,16,8,,0.00,0,,9<br />
2008-5-7,26,19,13,20,16,11,88,78,47,1019,1017,1015,10,9,4,23,8,,0.00,1,,280<br />
2008-5-8,25,19,14,19,16,12,88,77,54,1018,1016,1014,10,7,5,13,8,,0.00,0,,6<br />
2008-5-9,25,20,15,20,16,12,94,81,57,1014,1012,1010,10,8,4,24,10,,0.00,1,,305<br />
2008-5-10,29,23,17,20,17,12,94,75,37,1011,1009,1007,10,10,8,27,10,,0.00,4,,249<br />
2008-5-11,26,21,16,19,16,14,94,77,47,1015,1011,1008,10,10,8,29,10,45,0.00,2,,263<br />
2008-5-12,26,21,16,18,16,13,88,71,47,1015,1011,1008,10,9,6,19,10,,0.00,2,,358<br />
2008-5-13,21,18,16,17,15,12,88,78,64,1023,1019,1011,10,10,4,35,16,,0.00,5,Rain,226<br />
2008-5-14,23,20,18,19,17,15,88,80,73,1023,1021,1019,10,10,10,24,11,35,0.00,5,,17<br />
2008-5-15,27,21,16,20,17,15,94,76,48,1020,1016,1014,10,9,8,24,11,29,0.00,1,,21<br />
2008-5-16,25,22,20,19,18,16,88,78,61,1023,1020,1018,10,9,6,21,14,,0.00,1,Rain,226<br />
2008-5-17,25,22,20,19,18,15,88,74,57,1030,1027,1022,10,10,10,23,13,,0.00,3,Thunderstorm,199<br />
2008-5-18,24,22,20,18,17,16,88,75,61,1029,1027,1025,10,10,10,27,11,,0.00,4,,26<br />
2008-5-19,25,20,16,19,16,14,88,76,54,1025,1024,1022,10,10,10,29,11,,0.00,3,,14<br />
2008-5-20,24,20,16,18,17,14,94,78,65,1022,1019,1017,10,10,10,29,13,48,0.00,2,,21<br />
2008-5-21,23,19,15,18,16,13,88,78,65,1017,1016,1014,10,9,7,21,11,,0.00,2,,25<br />
2008-5-22,23,19,15,17,16,13,94,81,69,1019,1016,1015,9,6,3,13,6,,0.00,0,,4<br />
2008-5-23,24,19,14,17,15,12,88,78,53,1022,1020,1019,10,7,4,21,10,,0.00,1,,10<br />
2008-5-24,24,19,15,17,15,13,94,76,53,1022,1020,1018,10,10,8,19,10,,0.00,2,,11<br />
2008-5-25,24,19,14,19,16,12,94,78,53,1020,1019,1017,10,10,10,24,11,48,0.00,2,Rain-Thunderstorm,18<br />
2008-5-26,24,21,18,18,17,16,88,82,65,1021,1019,1017,10,9,3,29,14,52,0.00,2,Rain-Thunderstorm,30<br />
2008-5-27,25,21,17,18,17,14,94,77,53,1020,1018,1016,10,10,10,27,13,50,0.00,1,,19<br />
2008-5-28,24,19,14,18,15,12,88,74,53,1018,1017,1016,7,6,5,21,11,,0.00,0,,14<br />
2008-5-29,24,18,13,18,14,11,94,78,57,1017,1015,1014,9,7,5,19,8,,0.00,0,,11<br />
2008-5-30,25,19,13,19,14,10,88,78,44,1014,1013,1012,10,7,4,21,8,,0.00,1,,321<br />
2008-5-31,23,19,15,17,14,11,94,76,60,1019,1014,1011,10,9,4,29,13,,0.00,5,,227<br />
2008-6-1,22,19,16,12,11,8,68,59,43,1022,1020,1018,10,10,10,21,11,,0.00,4,,226<br />
2008-6-2,22,17,13,15,13,10,88,73,59,1021,1020,1019,10,9,7,16,6,,0.00,3,,10<br />
2008-6-3,23,18,14,18,16,12,88,81,64,1019,1017,1016,10,8,3,16,8,,0.00,3,Rain-Thunderstorm,348<br />
2008-6-4,20,18,15,17,14,10,88,77,68,1020,1017,1014,10,9,6,23,13,,0.00,5,Rain,253<br />
2008-6-5,23,18,13,11,8,5,77,57,33,1021,1020,1018,9,8,7,16,8,,0.00,0,,274<br />
2008-6-6,23,18,13,14,12,9,88,69,44,1020,1019,1017,10,7,5,13,6,,0.00,,,341<br />
2008-6-7,23,17,12,15,12,9,88,70,50,1023,1018,1016,10,10,9,26,11,,0.00,3,,258<br />
2008-6-8,18,16,13,12,11,9,82,74,63,1032,1028,1023,10,10,7,35,23,,0.00,6,Rain,234<br />
2008-6-9,19,16,12,10,9,8,82,67,52,1035,1033,1031,10,10,6,21,13,,0.00,3,,245<br />
2008-6-10,22,16,10,14,10,7,87,68,50,1031,1026,1020,7,7,7,24,10,,0.00,0,,7<br />
2008-6-11,26,18,11,17,11,7,82,66,32,1020,1017,1015,9,7,5,16,6,,0.00,0,,16<br />
2008-6-12,21,16,12,16,13,9,83,71,60,1023,1020,1014,10,9,6,34,13,52,0.00,5,,252<br />
2008-6-13,25,18,11,14,12,9,88,71,36,1021,1020,1018,9,6,4,13,6,,0.00,0,,12<br />
2008-6-14,24,17,10,16,11,7,88,72,41,1021,1019,1016,9,6,3,14,8,,0.00,0,,357<br />
2008-6-15,26,18,10,15,9,6,82,63,28,1019,1017,1016,8,6,4,11,6,,0.00,0,,5<br />
2008-6-16,24,17,9,17,11,6,82,68,36,1025,1020,1017,10,9,7,29,10,,0.00,0,,248<br />
2008-6-17,19,17,16,16,15,14,94,86,73,1029,1027,1025,10,9,4,23,16,,0.00,6,Rain,256<br />
2008-6-18,20,18,17,18,17,15,94,90,88,1031,1028,1026,10,8,1,32,14,50,0.00,6,Rain-Thunderstorm,41<br />
2008-6-19,21,19,17,17,16,15,88,83,73,1025,1021,1018,10,10,10,32,16,55,0.00,2,,30<br />
2008-6-20,24,20,16,18,15,12,88,75,56,1018,1015,1012,10,10,10,27,14,,0.00,2,Rain-Thunderstorm,3<br />
2008-6-21,24,19,14,17,13,11,82,71,44,1019,1015,1012,10,9,7,23,10,,0.00,3,Rain,224<br />
2008-6-22,22,18,14,16,14,11,88,78,60,1024,1021,1019,10,10,8,14,6,,0.00,3,,231<br />
2008-6-23,22,18,15,16,14,13,88,78,60,1025,1024,1022,10,10,7,19,10,,0.00,2,,360<br />
2008-6-24,22,18,14,15,13,12,94,77,56,1028,1025,1023,10,9,6,29,10,,0.00,1,,241<br />
2008-6-25,21,16,12,13,12,10,88,72,56,1028,1026,1024,10,6,3,13,6,,0.00,0,,3<br />
2008-6-26,22,17,12,14,12,9,88,77,53,1025,1023,1021,8,6,4,19,8,,0.00,0,,356<br />
2008-6-27,23,16,9,17,12,6,88,77,53,1023,1021,1020,10,9,6,19,6,,0.00,3,,234<br />
2008-6-28,21,17,14,16,13,11,88,74,60,1024,1022,1020,10,10,9,23,10,,0.00,4,,216<br />
2008-6-29,20,17,12,13,8,5,77,60,37,1028,1026,1024,10,10,10,35,23,,0.00,3,,219<br />
2008-6-30,19,16,13,12,11,9,82,72,60,1027,1025,1022,10,10,7,13,5,,0.00,3,,184<br />
2008-7-1,20,16,12,13,12,10,88,77,64,1024,1021,1018,10,9,7,14,5,,0.00,4,,228<br />
2008-7-2,25,18,12,15,12,8,88,72,38,1018,1013,1009,9,8,6,16,8,,0.00,0,,5<br />
2008-7-3,22,18,14,14,9,5,82,61,33,1015,1012,1011,9,7,5,14,10,,0.00,,,239<br />
2008-7-4,23,17,10,18,13,6,88,75,53,1011,1009,1007,10,8,7,23,11,,0.00,3,,261<br />
2008-7-5,24,19,12,16,11,5,88,65,29,1012,1010,1008,10,9,7,19,10,,0.00,3,Rain-Thunderstorm,230<br />
2008-7-6,23,16,9,10,7,3,72,57,29,1017,1014,1011,10,7,5,19,8,,0.00,0,,360<br />
2008-7-7,22,16,10,10,7,4,72,59,35,1017,1015,1012,9,7,5,13,6,,0.00,0,,1<br />
2008-7-8,24,17,9,11,8,4,82,60,31,1012,1009,1006,9,7,3,13,6,,0.00,0,,2<br />
2008-7-9,21,16,12,15,13,9,88,75,60,1017,1011,1006,10,9,6,21,11,,0.00,3,Rain,226<br />
2008-7-10,21,16,12,14,6,1,88,52,27,1028,1022,1017,10,10,9,32,11,,0.00,3,Rain,238<br />
2008-7-11,19,14,9,9,6,2,72,57,39,1031,1029,1028,10,10,10,24,10,,0.00,3,,229<br />
2008-7-12,17,14,13,9,7,6,72,61,52,1029,1027,1026,10,10,10,24,10,,0.00,5,,244<br />
2008-7-13,20,14,8,11,6,1,88,58,30,1030,1028,1027,10,10,10,32,13,,0.00,1,,241<br />
2008-7-14,20,16,11,12,11,8,88,73,56,1028,1027,1025,10,10,10,19,10,,0.00,1,,8<br />
2008-7-15,22,16,10,15,11,6,88,70,46,1025,1019,1014,10,9,8,24,10,,0.00,0,,13<br />
2008-7-16,21,17,13,16,11,8,77,64,52,1030,1023,1014,10,10,9,47,18,66,0.00,4,,223<br />
2008-7-17,20,18,16,13,11,8,82,63,52,1033,1031,1030,10,10,10,13,10,,0.00,5,,305<br />
2008-7-18,22,18,14,16,13,11,88,74,53,1030,1026,1024,10,10,10,24,11,,0.00,1,,13<br />
2008-7-19,23,17,11,17,13,10,94,81,64,1027,1025,1024,9,7,3,13,6,,0.00,0,,348<br />
2008-7-20,23,18,13,17,14,11,88,79,53,1026,1024,1021,10,6,3,24,10,39,0.00,0,,6<br />
2008-7-21,24,17,11,17,14,10,94,77,44,1024,1023,1021,10,9,6,16,8,,0.00,1,,359<br />
2008-7-22,24,17,11,18,13,9,94,75,50,1025,1023,1022,10,8,7,23,10,,0.00,1,,9<br />
2008-7-23,24,18,12,17,14,10,94,75,50,1025,1024,1023,10,8,6,34,14,50,0.00,0,,22<br />
2008-7-24,24,20,16,17,14,12,83,72,50,1025,1024,1022,10,10,10,29,18,42,0.00,1,,23<br />
2008-7-25,24,18,13,17,13,9,88,73,38,1024,1022,1020,9,9,7,23,11,,0.00,0,,9<br />
2008-7-26,23,18,13,16,14,10,88,78,60,1025,1022,1021,10,8,3,19,10,,0.00,2,,265<br />
2008-7-27,27,19,11,17,12,7,94,69,28,1021,1017,1013,10,6,3,47,10,,0.00,1,,359<br />
2008-7-28,21,17,14,14,10,7,68,58,43,1028,1025,1020,10,10,10,29,19,,0.00,3,,215<br />
2008-7-29,23,18,14,16,12,10,78,66,50,1027,1024,1020,10,10,10,26,11,35,0.00,5,,10<br />
2008-7-30,26,18,11,16,11,4,88,64,32,1019,1016,1014,9,7,5,14,6,,0.00,0,,11<br />
2008-7-31,28,18,9,11,7,2,67,50,21,1015,1013,1010,9,8,6,13,6,,0.00,0,,5<br />
2008-8-1,23,17,12,15,11,5,73,62,50,1024,1018,1012,10,10,10,32,16,,0.00,3,,222<br />
2008-8-2,22,18,14,15,13,10,88,69,56,1025,1022,1019,10,10,10,32,8,,0.00,4,,16<br />
2008-8-3,20,18,16,15,13,12,83,73,60,1031,1029,1025,10,10,10,24,16,,0.00,5,Rain,224<br />
2008-8-4,22,19,16,15,14,13,88,76,64,1030,1024,1019,10,10,10,35,13,53,0.00,3,,17<br />
2008-8-5,23,18,14,15,13,11,82,72,53,1023,1019,1016,10,10,9,32,14,,0.00,3,,231<br />
2008-8-6,23,18,13,16,13,10,88,73,50,1023,1021,1018,10,9,6,16,6,,0.00,2,,32<br />
2008-8-7,24,18,13,16,14,12,94,78,57,1022,1017,1014,10,9,6,35,13,,0.00,2,,241<br />
2008-8-8,22,16,11,15,13,9,88,72,50,1025,1021,1017,10,10,8,24,8,37,0.00,2,,31<br />
2008-8-9,21,17,14,14,9,3,94,58,37,1030,1024,1016,10,9,5,39,19,69,0.00,1,,224<br />
2008-8-10,22,16,9,12,8,3,77,58,29,1032,1030,1028,10,9,7,26,13,,0.00,2,,222<br />
2008-8-11,23,17,12,15,11,7,78,65,41,1029,1025,1020,10,10,9,26,10,,0.00,2,,11<br />
2008-8-12,25,18,11,18,11,7,88,70,34,1019,1014,1011,9,7,5,14,8,,0.00,0,,353<br />
2008-8-13,29,19,10,10,7,4,88,50,20,1013,1012,1010,9,7,4,13,6,,0.00,0,,10<br />
2008-8-14,23,18,13,17,13,3,88,68,42,1018,1016,1013,10,8,4,23,10,,0.00,1,,250<br />
2008-8-15,25,19,13,18,16,11,88,75,50,1016,1012,1009,10,7,4,27,13,39,0.00,2,,28<br />
2008-8-16,21,18,16,16,12,9,83,66,56,1025,1017,1011,10,10,10,39,26,55,0.00,6,Rain,221<br />
2008-8-17,19,17,14,12,10,8,77,64,52,1031,1029,1025,10,10,6,32,21,,0.00,6,,226<br />
