
ICT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2009-1-17,26,19,13,16,13,11,88,64,44,1021,1018,1015,8,6,3,8,5,,0.00,1,,21<br />
2009-1-18,28,21,15,15,13,12,88,58,39,1019,1016,1014,7,5,2,3,3,,0.00,1,,234<br />
2009-1-19,28,22,16,15,14,13,88,57,39,1017,1014,1011,7,5,3,8,3,,0.00,1,,265<br />
2009-1-20,30,22,15,16,16,14,100,64,42,1016,1013,1009,7,5,3,8,5,,0.00,0,,116<br />
2009-1-21,30,23,16,17,16,15,94,60,40,1016,1015,1012,7,5,2,3,3,,0.00,2,,178<br />
2009-1-22,29,22,16,16,16,15,100,61,42,1017,1014,1010,8,6,3,8,3,,0.00,1,,119<br />
2009-1-23,30,23,17,18,16,14,94,61,37,1015,1012,1010,7,5,2,3,3,,0.00,1,,38<br />
2009-1-24,28,23,18,17,14,13,88,59,39,1019,1016,1013,7,5,3,8,5,,0.00,2,,83<br />
2009-1-25,27,21,16,16,13,11,88,59,37,1019,1016,1013,10,8,2,3,3,,0.00,2,,171<br />
2009-1-26,29,23,17,17,16,16,94,63,48,1016,1014,1011,7,5,3,11,5,,0.00,2,,87<br />
2009-1-27,27,22,18,16,15,14,83,62,51,1017,1014,1011,7,5,2,6,3,,0.00,1,,105<br />
2009-1-28,28,23,18,16,14,13,73,57,42,1016,1013,1010,8,6,4,8,3,,0.00,0,,155<br />
2009-1-29,31,24,19,20,18,18,94,65,46,1015,1012,1010,8,5,2,3,3,,0.00,1,,153<br />
2009-1-30,28,24,22,18,17,14,69,58,51,1016,1013,1011,7,6,3,8,3,,0.00,1,,103<br />
2009-1-31,30,24,19,18,17,15,83,63,45,1015,1012,1010,8,6,2,3,3,,0.00,1,,143<br />
2009-2-1,30,25,20,19,18,17,88,62,45,1016,1013,1011,6,5,3,3,3,,0.00,1,,15<br />
2009-2-2,30,25,20,20,18,17,88,63,45,1017,1014,1011,7,5,2,3,3,,0.00,2,,161<br />
2009-2-3,30,25,20,19,17,16,78,56,43,1017,1013,1010,10,6,2,8,5,,0.00,1,,95<br />
2009-2-4,30,25,20,19,18,17,88,59,45,1016,1013,1011,8,6,2,8,3,,0.00,3,,12<br />
2009-2-5,31,26,20,19,18,18,94,62,46,1016,1013,1010,7,5,2,8,3,,0.00,2,,90<br />
2009-2-6,25,22,20,19,18,16,88,73,57,1019,1016,1014,7,5,2,8,3,,0.00,6,Rain,266<br />
2009-2-7,25,20,18,17,17,17,94,80,61,1017,1016,1016,5,3,2,3,3,,0.00,1,,266<br />
2009-2-8,30,24,19,18,17,16,83,56,45,1018,1015,1012,7,6,3,6,3,,0.00,2,,165<br />
2009-2-9,31,24,19,19,17,15,83,59,43,1018,1015,1013,8,6,3,8,5,,0.00,1,,159<br />
2009-2-10,31,24,19,20,17,16,88,59,40,1017,1014,1011,8,5,2,3,3,,0.00,1,,160<br />
2009-2-11,31,24,19,19,18,17,88,62,43,1015,1013,1009,6,4,3,3,3,,0.00,1,,198<br />
2009-2-12,33,27,20,21,19,16,94,62,38,1010,1007,1005,8,5,2,3,3,,0.00,2,,145<br />
2009-2-13,34,27,19,19,16,8,94,53,20,1009,1006,1003,8,6,2,8,5,,0.00,1,,277<br />
2009-2-14,35,27,18,18,16,14,88,55,28,1010,1007,1004,7,5,2,6,3,,0.00,1,,303<br />
2009-2-15,32,26,19,16,14,12,73,49,29,1011,1008,1006,8,6,3,3,3,,0.00,0,,257<br />
2009-2-16,34,27,19,18,17,17,88,57,36,1013,1011,1008,7,5,3,6,3,,0.00,2,,14<br />
2009-2-17,34,27,20,21,19,18,88,59,44,1014,1011,1008,6,5,3,3,3,,0.00,1,,51<br />
2009-2-18,33,28,24,22,20,19,83,62,49,1015,1012,1009,8,6,2,3,3,,0.00,4,,154<br />
2009-2-19,34,28,23,24,21,19,89,64,44,1014,1011,1008,8,6,3,130,8,,0.00,0,,86<br />
2009-2-20,36,29,23,23,22,20,94,63,41,1015,1012,1009,8,6,2,3,3,,0.00,1,,170<br />
2009-2-21,34,30,26,22,21,20,74,59,46,1014,1010,1006,8,6,2,8,5,,0.00,2,,112<br />
2009-2-22,35,30,25,24,23,22,89,62,47,1010,1007,1003,8,6,3,6,3,,0.00,3,,197<br />
2009-2-23,35,30,25,22,22,21,83,59,46,1011,1008,1006,7,5,3,8,3,,0.00,3,,166<br />
2009-2-24,37,31,25,23,21,18,89,57,32,1011,1008,1005,8,6,2,3,3,,0.00,2,,243<br />
2009-2-25,37,30,24,23,20,17,94,56,32,1011,1008,1004,8,6,3,8,5,,0.00,0,,55<br />
2009-2-26,37,31,25,21,20,18,78,50,35,1011,1008,1005,7,5,3,3,3,,0.00,1,,70<br />
2009-2-27,36,30,25,22,21,19,74,55,37,1011,1008,1005,7,5,3,8,3,,0.00,1,,7<br />
2009-2-28,33,29,25,23,22,21,83,66,52,1013,1009,1006,7,5,3,6,5,,0.00,2,,115<br />
2009-3-1,32,29,26,22,21,21,78,62,52,1014,1011,1009,6,5,3,14,6,,0.00,5,,88<br />
2009-3-2,33,29,25,21,21,20,78,59,46,1014,1012,1009,10,9,2,6,5,,0.00,3,,139<br />
2009-3-3,33,28,24,20,19,19,73,56,43,1014,1011,1007,10,10,8,8,5,,0.00,1,,112<br />
2009-3-4,36,30,24,22,21,20,83,62,41,1011,1008,1003,7,5,2,6,3,,0.00,3,,139<br />
2009-3-5,37,30,24,21,16,10,83,43,19,1010,1007,1004,8,6,3,8,5,,0.00,0,,253<br />
2009-3-6,36,28,21,19,18,16,83,50,30,1011,1008,1004,8,6,3,3,3,,0.00,1,,181<br />
2009-3-7,33,28,23,21,19,18,83,65,46,1013,1011,1007,6,4,3,11,8,,0.00,0,,88<br />
2009-3-8,34,28,22,20,19,18,78,60,44,1014,1011,1007,7,5,3,6,5,,0.00,,,130<br />
2009-3-9,35,29,24,23,22,20,83,59,41,1014,1011,1008,8,6,3,11,5,,0.00,1,,1<br />
2009-3-10,33,28,24,22,21,18,83,62,41,1015,1012,1008,8,6,3,3,3,,0.00,2,,132<br />
2009-3-11,34,29,24,22,21,20,89,62,44,1012,1009,1006,7,5,3,8,3,,0.00,1,,116<br />
2009-3-12,36,30,25,23,21,19,83,59,37,1011,1008,1005,8,6,3,3,3,,0.00,1,,34<br />
2009-3-13,36,31,26,22,21,20,74,56,39,1012,1010,1008,7,5,3,8,5,,0.00,1,,94<br />
2009-3-14,27,23,21,13,8,0,60,38,17,1021,1018,1015,8,6,2,10,6,,0.00,6,,92<br />
2009-3-15,27,22,18,13,12,11,73,49,39,1018,1015,1011,6,5,3,8,5,,0.00,2,,96<br />
2009-3-16,29,24,20,16,14,12,73,54,35,1015,1013,1009,7,5,3,3,3,,0.00,2,,166<br />
2009-3-17,31,26,20,18,17,16,83,56,40,1013,1010,1007,6,5,3,8,3,,0.00,2,,273<br />
2009-3-18,28,26,23,21,20,19,78,71,61,1013,1010,1008,6,4,2,3,3,,0.00,6,,232<br />
2009-3-19,30,27,23,22,21,20,94,72,55,1012,1010,1007,4,3,1,3,3,,0.00,6,,209<br />
2009-3-20,29,27,24,24,22,20,100,80,66,1013,1011,1008,5,4,2,10,3,,0.00,6,Rain,301<br />
2009-3-21,33,27,22,22,22,21,100,72,49,1013,1010,1006,8,6,4,8,5,,0.00,3,,183<br />
2009-3-22,35,29,24,25,22,21,89,68,44,1012,1010,1006,7,5,3,8,5,,0.00,1,,132<br />
2009-3-23,36,30,25,23,22,21,89,61,41,1013,1009,1006,8,6,3,8,3,,0.00,1,,350<br />
2009-3-24,34,28,23,23,22,20,94,66,44,1012,1010,1006,8,6,4,6,3,,0.00,1,Thunderstorm,207<br />
2009-3-25,27,24,23,24,23,22,100,89,74,1015,1012,1010,3,2,2,14,8,,0.00,5,Rain-Thunderstorm,59<br />
2009-3-26,31,26,22,24,23,22,100,77,58,1014,1011,1008,8,6,2,6,3,,0.00,4,,193<br />
2009-3-27,34,29,24,22,21,20,89,60,44,1013,1011,1008,10,9,6,8,3,,0.00,2,,274<br />
2009-3-28,34,28,23,22,21,20,83,62,46,1013,1010,1007,10,10,6,6,5,,0.00,2,,284<br />
2009-3-29,34,29,24,23,22,20,94,62,44,1012,1010,1007,8,5,3,3,3,,0.00,1,,271<br />
2009-3-30,32,28,25,22,21,20,78,60,52,1014,1011,1007,8,7,4,10,5,,0.00,4,,96<br />
2009-3-31,28,26,24,23,22,20,94,75,66,1014,1012,1009,8,5,5,8,5,,0.00,5,Rain,156<br />
2009-4-1,32,27,22,21,20,19,88,62,49,1016,1013,1009,10,9,3,6,3,,0.00,2,,331<br />
2009-4-2,32,27,23,23,20,19,83,64,51,1015,1012,1009,10,9,2,8,5,,0.00,2,,169<br />
2009-4-3,32,28,24,23,21,20,78,62,49,1014,1011,1008,6,5,2,8,3,,0.00,1,,24<br />
2009-4-4,34,29,25,22,22,21,78,64,49,1014,1012,1008,8,6,3,8,5,,0.00,1,,125<br />
2009-4-5,32,27,23,23,22,20,89,71,59,1016,1012,1008,8,5,2,8,3,,0.00,2,Rain,66<br />
2009-4-6,32,28,25,21,21,20,74,61,52,1014,1011,1008,6,5,2,8,3,,0.00,2,,84<br />
2009-4-7,31,27,24,21,20,19,78,61,52,1015,1012,1008,8,6,2,8,5,,0.00,4,,351<br />
2009-4-8,33,28,24,23,21,20,78,61,46,1014,1011,1008,9,6,2,3,3,,0.00,1,,132<br />
2009-4-9,33,29,25,23,22,21,83,61,49,1013,1010,1007,7,6,2,8,3,,0.00,1,,140<br />
2009-4-10,32,29,26,24,23,21,78,66,55,1013,1010,1006,6,5,2,3,3,,0.00,4,,18<br />
2009-4-11,32,27,23,24,23,22,94,79,59,1013,1010,1007,7,4,2,45,8,,0.00,5,Rain-Thunderstorm,16<br />
2009-4-12,34,29,24,24,23,23,94,72,52,1012,1009,1006,10,7,4,8,5,,0.00,3,Thunderstorm,251<br />
2009-4-13,35,30,25,24,23,23,89,66,49,1009,1006,1003,10,10,5,3,3,,0.00,4,,196<br />
2009-4-14,32,29,26,26,25,24,89,80,70,1010,1007,1006,10,5,2,11,5,,0.00,3,,319<br />
2009-4-15,34,30,26,25,24,24,89,71,56,1011,1007,1004,6,5,2,14,5,,0.00,2,Thunderstorm,198<br />
2009-4-16,36,31,26,25,23,22,94,66,44,1008,1006,1002,10,9,3,6,5,,0.00,1,Rain,247<br />
2009-4-17,37,32,28,28,24,22,84,57,42,1007,1005,1003,10,9,3,11,5,,0.00,2,,246<br />
2009-4-18,37,32,27,24,22,21,84,54,39,1008,1006,1003,10,9,2,8,5,,0.00,2,,249<br />
2009-4-19,36,31,27,23,22,21,79,56,41,1009,1006,1003,9,7,2,11,5,,0.00,2,,221<br />
2009-4-20,37,31,26,23,22,20,78,52,37,1006,1004,1001,6,5,3,11,6,,0.00,1,,284<br />
2009-4-21,35,30,26,25,23,21,78,62,44,1007,1004,1001,6,4,2,8,5,,0.00,2,,157<br />
2009-4-22,35,30,25,24,22,21,83,63,44,1008,1006,1003,7,5,2,6,3,,0.00,4,,154<br />
2009-4-23,37,31,26,25,23,22,89,60,44,1008,1005,1002,8,6,2,8,3,,0.00,1,,194<br />
2009-4-24,38,32,27,24,23,22,79,55,42,1007,1004,1002,7,5,3,3,3,,0.00,1,,109<br />
2009-4-25,35,29,24,25,24,22,94,63,52,1009,1007,1004,8,6,3,11,5,,0.00,3,,74<br />
2009-4-26,31,27,24,25,23,22,94,75,58,1013,1011,1008,7,5,2,8,3,,0.00,4,Rain,69<br />
2009-4-27,32,29,26,24,22,20,83,64,55,1012,1010,1007,6,5,2,8,5,,0.00,3,,100<br />
2009-4-28,30,28,27,24,23,22,79,73,66,1013,1011,1008,7,5,2,10,5,,0.00,6,Rain,204<br />
2009-4-29,32,29,26,26,24,23,89,74,66,1013,1010,1007,9,6,2,8,3,,0.00,3,,5<br />
2009-4-30,32,28,25,24,23,22,94,76,59,1012,1012,1010,10,10,10,8,5,,0.00,3,,88<br />
2009-5-1,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2009-5-2,25,,25,24,24,24,94,94,94,1009,1009,1009,2,2,2,3,3,,0.00,3,,180<br />
2009-5-3,32,28,25,23,21,20,78,61,49,1015,1011,1008,6,5,2,8,5,,0.00,3,,29<br />
2009-5-4,33,29,25,22,21,20,78,60,49,1014,1011,1007,7,5,3,6,3,,0.00,1,,179<br />
2009-5-5,34,30,27,24,22,20,74,60,49,1012,1009,1006,8,5,2,3,3,,0.00,1,,222<br />
2009-5-6,34,30,27,22,21,21,70,53,46,1010,1008,1005,8,7,4,6,5,,0.00,2,,155<br />
2009-5-7,35,30,26,24,23,22,89,63,49,1008,1006,1002,8,6,3,8,3,,0.00,2,Rain,153<br />
2009-5-8,36,32,28,25,24,23,84,63,49,1008,1005,1001,7,6,3,6,5,,0.00,3,,109<br />
2009-5-9,34,30,26,24,24,23,89,68,56,1007,1005,1001,7,5,3,8,5,,0.00,4,,59<br />
2009-5-10,35,30,25,24,24,22,89,67,47,1008,1005,1001,8,6,3,3,3,,0.00,1,,295<br />
2009-5-11,31,27,24,25,23,21,89,74,62,1009,1007,1005,7,5,2,3,3,,0.00,3,Rain,169<br />
2009-5-12,30,27,24,25,24,23,94,90,74,1010,1008,1007,6,4,3,11,5,,0.00,6,Rain-Thunderstorm,47<br />
2009-5-13,32,29,27,25,24,22,89,76,62,1010,1007,1004,10,8,3,11,5,,0.00,3,Rain,140<br />
2009-5-14,30,28,25,24,23,23,89,81,70,1009,1007,1005,10,7,3,8,5,,0.00,4,Rain-Thunderstorm,112<br />
2009-5-15,31,27,24,24,23,23,94,78,62,1011,1009,1006,5,4,2,8,3,,0.00,4,Rain-Thunderstorm,290<br />
2009-5-16,33,28,24,24,24,23,100,77,55,1012,1010,1007,10,8,2,3,3,,0.00,4,Rain,257<br />
2009-5-17,34,29,25,24,23,22,94,69,49,1012,1010,1007,10,8,5,6,3,,0.00,3,,221<br />
2009-5-18,35,31,27,26,24,23,89,63,52,1010,1008,1004,7,6,4,8,3,,0.00,2,,226<br />
2009-5-19,31,28,25,24,24,23,89,75,66,1011,1008,1005,8,5,3,11,5,,0.00,3,Rain-Thunderstorm,135<br />
2009-5-20,30,28,25,25,24,23,94,81,74,1009,1007,1003,10,9,6,11,5,,0.00,3,Rain-Thunderstorm,116<br />
2009-5-21,32,28,24,24,23,23,100,72,59,1010,1007,1005,10,7,4,8,3,,0.00,2,,278<br />
2009-5-22,33,29,25,25,24,24,94,75,59,1010,1008,1003,10,8,2,11,5,,0.00,3,Rain,118<br />
2009-5-23,33,28,24,24,24,23,100,72,55,1009,1006,1003,10,10,10,6,5,,0.00,3,,138<br />
2009-5-24,32,28,25,24,24,23,94,78,62,1008,1006,1002,10,6,4,3,3,,0.00,3,,20<br />
2009-5-25,34,29,25,25,24,23,89,72,56,1008,1006,1002,10,8,4,3,3,,0.00,2,Rain,157<br />
2009-5-26,33,29,25,25,24,24,94,85,59,1008,1006,1002,10,7,3,6,3,,0.00,4,Rain,160<br />
2009-5-27,32,28,24,26,24,23,100,84,66,1006,1004,1000,10,5,3,3,3,,0.00,4,Rain,170<br />
2009-5-28,32,28,25,26,24,24,94,79,66,1007,1005,1003,10,5,3,29,5,,0.00,5,Rain-Thunderstorm,87<br />
2009-5-29,32,29,26,25,24,24,94,78,62,1009,1007,1005,10,6,3,11,5,,0.00,5,Rain-Thunderstorm,104<br />
2009-5-30,28,27,26,24,23,22,89,82,74,1010,1009,1006,10,7,4,11,10,,0.00,4,Rain,81<br />
2009-5-31,29,26,23,24,23,22,100,83,74,1011,1009,1006,9,5,3,8,5,,0.00,5,Rain,124<br />
2009-6-1,34,30,26,25,25,24,94,72,59,1007,1005,1001,10,8,5,11,5,,0.00,2,,143<br />
2009-6-2,33,29,26,25,24,23,89,74,59,1006,1004,1000,10,9,1,23,5,,0.00,4,Rain,230<br />
2009-6-3,34,30,27,24,24,23,84,65,55,1002,1000,999,9,7,3,14,5,,0.00,2,Thunderstorm,181<br />
2009-6-4,33,30,27,25,24,23,89,74,62,1007,1004,1001,9,7,5,10,5,,0.00,5,,261<br />
2009-6-5,32,29,26,24,24,23,89,72,59,1007,1005,1003,6,6,5,14,6,,0.00,4,,189<br />
2009-6-6,32,28,25,25,24,23,94,76,62,1007,1005,1003,10,7,3,19,5,,0.00,5,Rain,166<br />
2009-6-7,31,28,25,24,24,24,94,77,66,1007,1005,1002,10,10,10,8,5,,0.00,5,,106<br />
2009-6-8,34,30,27,25,24,23,89,65,56,1006,1005,1003,7,7,6,3,3,,0.00,3,Thunderstorm,162<br />
2009-6-9,33,29,26,26,24,24,89,71,59,1008,1006,1004,10,7,3,8,5,,0.00,3,Rain,218<br />
2009-6-10,34,29,25,25,24,23,94,72,55,1008,1007,1004,10,9,7,6,3,,0.00,2,,222<br />
2009-6-11,33,29,26,25,23,22,89,67,52,1008,1006,1004,6,5,4,8,5,,0.00,2,,252<br />
2009-6-12,34,29,25,24,23,22,94,66,49,1009,1007,1005,10,9,3,19,6,,0.00,3,Thunderstorm,236<br />
2009-6-13,32,28,25,24,23,22,89,71,59,1010,1009,1006,10,10,10,10,5,,0.00,5,,199<br />
2009-6-14,34,30,26,24,23,22,89,65,49,1008,1006,1004,10,10,8,8,3,,0.00,2,,209<br />
2009-6-15,32,29,27,25,24,24,84,74,66,1006,1004,1002,10,7,3,8,3,,0.00,5,Rain-Thunderstorm,147<br />
2009-6-16,32,28,24,25,24,24,100,78,62,1005,1003,1001,10,8,5,10,3,,0.00,4,Rain,144<br />
2009-6-17,28,26,24,25,24,23,100,89,79,1008,1006,1004,4,3,2,8,5,,0.00,7,Rain-Thunderstorm,34<br />
2009-6-18,31,28,25,26,25,24,94,86,70,1007,1006,1004,8,5,1,3,3,,0.00,6,Rain-Thunderstorm,74<br />
2009-6-19,30,28,25,26,25,23,94,87,74,1007,1006,1003,10,7,2,8,3,,0.00,4,Rain-Thunderstorm,271<br />
2009-6-20,32,29,26,25,24,21,94,73,52,1007,1005,1003,8,6,4,8,5,,0.00,2,Rain,282<br />
2009-6-21,32,28,25,26,25,24,100,79,62,1006,1005,1002,10,8,5,3,3,,0.00,2,Rain,167<br />
2009-6-22,33,30,27,25,24,23,89,67,55,1006,1004,1002,10,8,6,6,3,,0.00,1,,211<br />
2009-6-23,32,29,26,25,25,24,94,76,62,1007,1005,1003,10,7,3,11,5,,0.00,3,Rain,135<br />
2009-6-24,31,28,25,25,24,24,94,79,70,1008,1007,1004,10,7,3,3,3,,0.00,5,Rain,134<br />
2009-6-25,34,30,26,26,24,23,89,70,52,1007,1006,1003,10,10,10,3,3,,0.00,3,,266<br />
2009-6-26,31,29,27,25,24,24,84,75,66,1006,1005,1003,10,6,5,3,3,,0.00,6,,221<br />
2009-6-27,29,28,27,26,25,24,94,85,79,1008,1006,1004,6,5,3,3,3,,0.00,6,Rain-Thunderstorm,112<br />
2009-6-28,31,28,25,26,24,24,100,88,66,1008,1007,1005,8,5,2,3,3,,0.00,5,Rain,126<br />
2009-6-29,30,28,25,26,25,24,94,80,70,1008,1007,1005,10,6,3,8,5,,0.00,5,,244<br />
2009-6-30,30,28,25,26,25,24,100,85,74,1010,1008,1006,10,5,3,8,5,,0.00,6,Rain,301<br />
2009-7-1,31,28,25,24,24,23,94,76,62,1010,1009,1007,10,10,6,6,3,,0.00,5,,282<br />
2009-7-2,32,28,25,24,23,23,89,73,59,1010,1008,1005,10,9,2,14,5,,0.00,2,Rain,269<br />
2009-7-3,32,29,26,26,24,23,94,73,59,1008,1005,1003,10,8,3,39,5,,0.00,3,Rain,221<br />
2009-7-4,30,28,26,25,24,24,94,84,74,1007,1006,1005,10,7,5,6,5,,0.00,6,Rain,281<br />
2009-7-5,27,26,25,25,24,24,94,91,84,1008,1007,1006,5,4,2,8,5,,0.00,6,Rain,160<br />
2009-7-6,26,26,25,25,24,24,94,93,89,1010,1009,1007,6,4,3,14,5,,0.00,6,Rain,155<br />
2009-7-7,31,27,24,24,23,20,100,79,62,1010,1009,1007,10,7,4,11,3,,0.00,3,,144<br />
2009-7-8,31,27,24,26,24,22,100,77,58,1010,1008,1005,10,7,2,8,3,,0.00,3,,220<br />
2009-7-9,32,28,25,26,26,23,94,85,59,1009,1008,1005,10,7,2,8,5,,0.00,3,Rain,173<br />
2009-7-10,34,30,26,26,25,24,100,72,56,1007,1005,1001,10,10,10,8,5,,0.00,2,,244<br />
2009-7-11,35,31,27,27,26,24,94,73,56,1004,1002,998,10,9,6,8,5,,0.00,3,,218<br />
2009-7-12,33,29,25,26,25,24,100,82,66,1002,1001,999,10,5,1,19,6,,0.00,5,Rain-Thunderstorm,294<br />
2009-7-13,30,27,24,25,24,24,100,86,70,1004,1003,1001,10,6,1,6,3,,0.00,6,Rain,49<br />
2009-7-14,30,27,24,26,24,24,100,84,70,1006,1005,1002,10,6,2,11,5,,0.00,4,Rain,272<br />
2009-7-15,33,29,26,25,23,22,94,67,55,1006,1004,1002,9,7,4,14,6,,0.00,4,Rain,249<br />
2009-7-16,32,29,27,27,25,23,94,75,62,1004,1002,1000,8,7,3,8,5,,0.00,4,Rain,232<br />
2009-7-17,29,27,25,25,24,24,100,89,74,1002,1001,999,5,3,2,8,5,,0.00,7,Rain,247<br />
2009-7-18,33,29,26,26,25,24,94,78,59,1005,1004,1002,10,6,2,8,5,,0.00,5,Rain-Thunderstorm,199<br />
2009-7-19,34,30,26,24,23,21,89,64,49,1005,1003,1001,10,10,10,10,5,,0.00,3,,253<br />
2009-7-20,32,29,26,26,24,23,94,71,59,1006,1005,1004,10,9,4,11,5,,0.00,5,,215<br />
2009-7-21,32,29,27,27,24,23,84,70,59,1009,1007,1004,9,7,2,8,5,,0.00,4,Thunderstorm,230<br />
2009-7-22,34,29,25,26,24,22,100,72,52,1007,1004,1001,10,7,2,8,3,,0.00,3,Rain-Thunderstorm,232<br />
2009-7-23,31,28,26,26,26,25,94,84,70,1007,1005,1002,6,4,3,8,5,,0.00,3,Rain,0<br />
2009-7-24,34,30,26,26,25,24,94,77,56,1007,1005,1003,10,6,2,8,5,,0.00,2,Rain-Thunderstorm,306<br />
2009-7-25,38,32,26,26,25,24,94,77,47,1007,1005,1004,10,8,1,19,5,,0.00,4,Rain-Thunderstorm,197<br />
2009-7-26,31,28,25,25,24,23,94,75,66,1008,1006,1004,10,9,5,8,5,,0.00,4,,225<br />
2009-7-27,32,29,26,24,23,22,89,67,55,1008,1006,1004,7,6,2,19,8,,0.00,5,,240<br />
2009-7-28,32,29,27,26,23,22,79,68,59,1007,1005,1004,10,7,2,42,6,,0.00,5,Rain-Thunderstorm,232<br />
2009-7-29,27,26,25,26,25,25,100,94,89,1008,1006,1005,5,4,2,8,3,,0.00,6,Rain,188<br />
2009-7-30,31,28,25,25,24,23,100,81,62,1007,1005,1003,7,5,2,14,6,,0.00,5,Rain,192<br />
2009-7-31,29,27,26,25,24,21,89,82,62,1005,1003,1002,10,6,2,8,5,,0.00,5,Rain,202<br />
2009-8-1,32,29,26,25,24,23,94,72,59,1004,1002,1000,10,8,2,14,5,,0.00,2,,264<br />
2009-8-2,33,29,26,26,24,23,94,74,59,1004,1002,1000,10,7,2,11,5,,0.00,4,Thunderstorm,209<br />
2009-8-3,34,30,26,26,25,24,94,69,56,1003,1002,1000,10,9,6,11,6,,0.00,2,Thunderstorm,208<br />
2009-8-4,34,30,27,26,24,24,84,68,56,1004,1001,999,10,8,2,11,5,,0.00,3,,246<br />
2009-8-5,32,29,27,26,24,24,89,72,62,1005,1002,1000,8,5,2,19,8,,0.00,6,,221<br />
2009-8-6,33,30,27,26,24,24,89,71,59,1003,1002,1000,8,7,3,6,5,,0.00,2,,193<br />
2009-8-7,31,28,26,26,26,24,94,85,70,1003,1002,1001,10,6,2,14,5,,0.00,5,Rain-Thunderstorm,203<br />
2009-8-8,27,26,25,25,24,24,94,90,84,1003,1002,1000,5,4,2,8,5,,0.00,6,Rain,200<br />
2009-8-9,34,29,25,25,24,23,100,73,55,1002,1001,998,10,8,4,6,5,,0.00,3,,260<br />
2009-8-10,34,30,27,26,25,24,84,71,56,1003,1002,1001,10,6,2,14,5,,0.00,4,Rain-Thunderstorm,273<br />
2009-8-11,33,29,25,27,25,24,94,77,59,1007,1006,1004,10,6,2,14,8,,0.00,5,Rain-Thunderstorm,248<br />
2009-8-12,31,28,26,26,25,23,94,83,62,1008,1007,1004,8,6,3,3,3,,0.00,4,,218<br />
2009-8-13,27,26,24,25,25,24,100,93,89,1008,1007,1005,5,4,2,8,5,,0.00,6,Rain-Thunderstorm,53<br />
2009-8-14,29,27,24,26,25,24,100,88,74,1011,1009,1007,8,4,2,11,5,,0.00,5,Rain,111<br />
2009-8-15,33,29,25,26,24,23,94,79,63,1012,1010,1007,10,6,2,16,5,,0.00,3,Rain-Thunderstorm,157<br />
2009-8-16,32,28,25,25,24,23,94,76,62,1012,1010,1007,7,5,2,8,3,,0.00,3,Thunderstorm,10<br />
2009-8-17,32,28,25,25,24,23,89,73,62,1012,1010,1007,10,8,2,19,6,,0.00,3,Rain-Thunderstorm,269<br />
