
MST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2009-3-7,-16,-20,-24,-19,-23,-32,78,63,49,1028,1013,1003,24,14,3,37,16,47,0.00,6,Snow,2<br />
2009-3-8,-27,-31,-36,-32,-38,-41,70,54,43,1043,1039,1030,24,24,24,29,19,40,0.00,0,Snow,331<br />
2009-3-9,-28,-33,-38,-35,-38,-43,75,61,52,1043,1040,1035,24,22,2,11,5,,0.00,2,,280<br />
2009-3-10,-21,-28,-35,-29,-34,-39,75,61,49,1035,1030,1028,24,24,24,8,2,,0.00,0,,242<br />
2009-3-11,-20,-29,-39,-27,-34,-43,83,62,46,1027,1024,1020,24,24,24,8,2,,0.00,1,,159<br />
2009-3-12,-21,-29,-38,-29,-34,-42,75,58,46,1025,1021,1018,24,24,24,19,8,,0.00,1,Fog,6<br />
2009-3-13,-27,-31,-36,-36,-39,-41,62,54,44,1025,1023,1021,24,24,24,19,14,,0.00,4,,56<br />
2009-3-14,-22,-28,-35,-29,-36,-41,62,55,45,1022,1020,1018,24,23,10,19,13,,0.00,5,Snow,66<br />
2009-3-15,-18,-22,-27,-26,-31,-34,64,54,46,1019,1018,1017,24,21,10,14,10,,0.00,6,Snow,55<br />
2009-3-16,-13,-18,-23,-21,-26,-28,71,60,48,1027,1022,1019,24,22,16,26,11,,0.00,3,Snow,43<br />
2009-3-17,-15,-21,-27,-22,-27,-32,71,60,50,1033,1031,1027,24,24,24,19,14,,0.00,2,,50<br />
2009-3-18,-14,-20,-25,-22,-25,-29,77,64,52,1033,1028,1020,24,24,24,16,10,,0.00,4,Snow,102<br />
2009-3-19,-14,-17,-19,-19,-22,-24,72,66,60,1022,1018,1015,24,12,2,19,13,,0.00,8,Snow,8<br />
2009-3-20,-14,-21,-28,-23,-27,-33,71,58,44,1030,1028,1023,24,23,13,13,6,,0.00,2,Snow,351<br />
2009-3-21,-11,-18,-24,-13,-22,-30,85,70,59,1029,1022,1016,24,13,1,23,14,37,0.00,6,Snow,79<br />
2009-3-22,-15,-20,-26,-22,-26,-29,78,65,52,1033,1029,1019,24,24,24,14,10,,0.00,1,Snow,266<br />
2009-3-23,-14,-20,-25,-18,-22,-29,77,70,61,1034,1031,1027,24,14,3,10,3,,0.00,7,Snow,80<br />
2009-3-24,-11,-14,-17,-17,-19,-24,78,69,56,1030,1026,1024,24,21,5,23,6,29,0.00,6,Snow,1<br />
2009-3-25,-12,-19,-27,-23,-27,-30,76,57,37,1038,1035,1030,24,24,24,19,8,27,0.00,1,Snow,19<br />
2009-3-26,-4,-13,-22,-9,-18,-28,69,64,55,1032,1015,999,24,24,24,32,18,52,0.00,3,Snow,142<br />
2009-3-27,-1,-4,-9,-3,-7,-12,100,82,64,1001,996,993,24,13,0,19,10,27,0.00,7,Fog-Snow,210<br />
2009-3-28,-9,-13,-16,-12,-17,-19,86,77,67,1013,1007,1001,19,11,3,19,10,,0.00,8,Snow,292<br />
2009-3-29,-12,-17,-22,-21,-24,-27,72,62,44,1019,1017,1014,24,24,16,19,8,27,0.00,1,Snow,287<br />
2009-3-30,-3,-12,-20,-9,-16,-25,74,64,58,1014,1004,998,24,24,24,23,11,34,0.00,4,Snow,126<br />
2009-3-31,-2,-8,-14,-10,-12,-16,92,66,51,1010,1003,997,24,24,24,19,6,,0.00,3,,333<br />
2009-4-1,-8,-13,-18,-16,-19,-21,85,68,49,1014,1012,1011,24,24,24,19,6,,0.00,2,,337<br />
2009-4-2,-10,-17,-24,-18,-22,-27,78,68,53,1021,1017,1014,24,24,24,13,6,,0.00,2,,4<br />
2009-4-3,-6,-16,-25,-15,-21,-29,92,62,46,1028,1025,1022,24,24,24,13,5,,0.00,3,,29<br />
2009-4-4,-3,-10,-16,-10,-16,-21,79,64,55,1031,1030,1029,24,24,24,11,3,,0.00,5,,85<br />
2009-4-5,3,-2,-6,-3,-7,-12,86,70,59,1030,1023,1015,24,24,24,26,11,29,0.00,6,,126<br />
2009-4-6,-1,-4,-8,-5,-8,-13,93,74,55,1020,1017,1014,24,23,8,26,8,,0.00,4,Snow,335<br />
2009-4-7,-5,-11,-18,-14,-17,-20,85,67,50,1024,1023,1020,24,24,24,10,5,,0.00,2,,36<br />
2009-4-8,-3,-11,-18,-12,-16,-21,85,65,50,1024,1023,1021,24,24,16,13,6,,0.00,2,,61<br />
2009-4-9,-1,-7,-13,-5,-12,-17,86,65,47,1021,1016,1010,24,21,6,21,18,27,0.00,5,Snow,104<br />
2009-4-10,0,-2,-3,-2,-3,-5,93,87,80,1010,1007,1007,24,20,3,19,13,,0.00,7,Snow,148<br />
2009-4-11,6,1,-3,0,-2,-4,100,81,61,1010,1009,1008,24,15,0,26,13,34,0.00,5,Fog,138<br />
2009-4-12,7,3,-1,1,-1,-3,87,74,61,1011,1010,1008,24,24,13,24,13,,0.00,5,Rain,117<br />
2009-4-13,3,0,-3,1,-1,-6,100,91,80,1013,1009,1007,24,10,3,23,11,34,0.00,8,Rain-Snow,12<br />
2009-4-14,-3,-6,-7,-6,-8,-9,86,80,74,1020,1016,1013,24,15,2,23,13,27,0.00,8,Snow,282<br />
2009-4-15,0,-3,-7,-7,-9,-10,86,74,60,1027,1023,1020,24,24,24,14,8,,0.00,6,Snow,294<br />
2009-4-16,6,-2,-9,-4,-7,-11,93,66,45,1030,1028,1026,24,24,24,27,10,40,0.00,3,,131<br />
2009-4-17,10,6,2,-3,-5,-7,60,49,37,1025,1022,1017,24,24,24,27,19,37,0.00,3,,135<br />
2009-4-18,5,3,1,1,-2,-4,100,69,53,1017,1016,1014,24,17,0,23,10,,0.00,7,Fog-Rain,140<br />
2009-4-19,1,-3,-7,1,-3,-12,100,85,68,1020,1016,1014,24,9,0,26,8,37,0.00,8,Fog-Rain-Snow,326<br />
2009-4-20,-5,-9,-13,-12,-14,-17,73,64,54,1028,1024,1020,24,24,24,23,16,,0.00,1,,19<br />
2009-4-21,-1,-8,-15,-12,-15,-18,79,58,34,1028,1025,1019,24,24,24,23,14,27,0.00,3,,77<br />
2009-4-22,-2,-7,-12,-11,-14,-17,68,57,43,1020,1019,1018,24,24,24,26,19,37,0.00,5,Snow,24<br />
2009-4-23,-5,-7,-10,-10,-12,-15,86,69,54,1020,1019,1018,24,18,3,23,10,,0.00,5,Snow,347<br />
2009-4-24,-4,-10,-16,-12,-15,-19,85,65,54,1018,1014,1010,24,24,24,10,3,,0.00,1,,119<br />
2009-4-25,0,-6,-11,-7,-10,-15,79,65,55,1021,1015,1010,24,22,5,26,6,37,0.00,6,Snow,319<br />
2009-4-26,-1,-3,-6,-7,-10,-12,80,63,51,1033,1028,1022,24,24,24,19,11,27,0.00,3,,332<br />
2009-4-27,0,-7,-13,-10,-12,-15,85,62,44,1037,1036,1033,24,24,24,10,5,,0.00,1,,40<br />
2009-4-28,3,-3,-9,-4,-9,-13,79,63,54,1038,1035,1031,24,24,24,19,6,,0.00,4,,175<br />
2009-4-29,6,3,1,0,-2,-5,81,67,60,1033,1032,1030,24,24,24,19,13,,0.00,5,,346<br />
2009-4-30,8,3,-2,-1,-3,-5,100,68,43,1033,1028,1023,24,24,24,14,5,,0.00,4,,317<br />
2009-5-1,9,4,0,-2,-4,-8,75,55,36,1023,1022,1019,24,24,24,19,2,,0.00,5,,323<br />
2009-5-2,13,7,2,1,-1,-3,81,56,38,1030,1014,1008,24,24,24,16,8,,0.00,1,,297<br />
2009-5-3,10,4,-1,0,-1,-2,93,65,46,1008,1005,1004,24,24,24,13,3,,0.00,3,,8<br />
2009-5-4,4,0,-4,-2,-7,-11,80,64,41,1009,1008,1005,24,24,24,19,13,27,0.00,7,,53<br />
2009-5-5,1,-4,-10,-9,-12,-15,74,58,38,1010,1009,1009,24,24,24,23,18,,0.00,4,,59<br />
2009-5-6,4,-2,-7,-2,-7,-11,80,65,49,1013,1012,1010,24,24,24,14,8,,0.00,7,,65<br />
2009-5-7,9,4,0,0,-1,-3,87,70,53,1017,1015,1013,24,24,24,14,5,,0.00,5,,87<br />
2009-5-8,7,3,-1,1,-1,-2,93,75,53,1022,1019,1017,24,24,24,19,3,,0.00,4,Rain,359<br />
2009-5-9,9,3,-2,0,-1,-3,93,71,50,1022,1022,1021,24,24,24,11,3,,0.00,4,,176<br />
2009-5-10,8,4,0,2,-1,-3,100,78,46,1021,1016,1014,24,20,6,26,10,34,0.00,5,Rain-Snow,41<br />
2009-5-11,-1,-3,-6,-4,-9,-12,93,70,51,1020,1019,1017,24,23,10,23,10,27,0.00,6,Snow,25<br />
2009-5-12,-1,-4,-8,-8,-11,-13,74,61,54,1020,1020,1019,24,24,24,13,6,,0.00,5,Snow,151<br />
2009-5-13,4,-1,-5,-2,-6,-9,86,69,52,1020,1016,1012,24,20,2,23,13,37,0.00,6,Snow,185<br />
2009-5-14,5,0,-5,0,-5,-13,100,72,50,1017,1012,1008,24,20,2,26,10,37,0.00,6,Snow,310<br />
2009-5-15,1,-4,-9,-9,-11,-12,79,58,44,1022,1020,1017,24,24,23,14,5,,0.00,2,,246<br />
2009-5-16,0,-2,-4,-6,-10,-14,74,56,35,1026,1023,1022,24,24,24,23,8,27,0.00,5,,357<br />
2009-5-17,-3,-7,-9,-10,-13,-14,79,58,43,1032,1030,1026,24,24,24,23,16,27,0.00,2,Snow,9<br />
2009-5-18,6,-2,-9,-5,-9,-12,93,58,31,1032,1026,1019,24,24,24,19,6,,0.00,2,,195<br />
2009-5-19,6,1,-3,-5,-7,-10,86,53,31,1018,1015,1014,24,24,24,19,8,,0.00,2,,45<br />
2009-5-20,0,-4,-8,-9,-11,-11,86,62,47,1024,1020,1016,24,24,24,19,13,,0.00,2,,39<br />
2009-5-21,5,-2,-9,-8,-10,-12,86,58,38,1027,1026,1025,24,24,24,16,8,,0.00,2,,51<br />
2009-5-22,12,4,-3,-4,-6,-7,74,49,28,1025,1023,1022,24,24,24,14,6,,0.00,2,,337<br />
2009-5-23,12,6,-1,-1,-4,-5,75,50,30,1023,1021,1019,24,24,24,14,8,,0.00,3,,97<br />
2009-5-24,6,3,0,-1,-4,-7,93,63,39,1026,1025,1022,24,24,24,19,13,,0.00,4,,29<br />
2009-5-25,5,0,-4,-5,-9,-13,80,53,28,1027,1026,1024,24,24,24,11,8,,0.00,1,,65<br />
2009-5-26,7,2,-3,-7,-8,-9,74,49,31,1024,1020,1016,24,24,24,16,8,,0.00,2,,83<br />
2009-5-27,8,2,-4,-4,-8,-10,74,50,29,1017,1016,1015,24,24,24,19,14,27,0.00,0,,56<br />
2009-5-28,10,4,-2,-4,-6,-9,86,55,26,1017,1015,1015,24,24,24,19,11,,0.00,0,,33<br />
2009-5-29,12,6,-1,-3,-7,-12,69,42,19,1021,1018,1013,24,24,24,16,8,27,0.00,2,,106<br />
2009-5-30,10,8,6,6,1,-3,100,67,40,1012,1008,1006,24,22,10,34,21,52,0.00,8,Rain,102<br />
2009-5-31,12,7,2,2,-3,-6,81,54,28,1026,1021,1012,24,24,24,23,13,,0.00,2,,47<br />
2009-6-1,10,6,1,-1,-3,-5,70,52,35,1029,1027,1024,24,24,24,19,6,,0.00,5,,154<br />
2009-6-2,16,10,5,4,1,-2,70,50,39,1024,1022,1021,24,24,24,23,8,,0.00,6,,9<br />
2009-6-3,11,8,3,5,1,-2,87,67,53,1031,1025,1021,24,24,24,34,16,48,0.00,5,,4<br />
2009-6-4,7,3,0,-1,-2,-3,87,68,53,1033,1033,1032,24,24,24,19,13,,0.00,5,,48<br />
2009-6-5,9,4,0,-1,-1,-2,93,67,50,1033,1031,1027,24,24,24,11,6,,0.00,4,,93<br />
2009-6-6,12,7,3,1,1,-1,81,60,47,1027,1025,1022,24,24,24,19,10,,0.00,1,,125<br />
2009-6-7,15,10,6,2,0,-2,71,50,34,1022,1021,1018,24,24,24,27,16,37,0.00,6,,136<br />
2009-6-8,17,12,7,2,1,-1,71,48,30,1017,1015,1013,24,24,24,19,14,27,0.00,6,,154<br />
2009-6-9,20,15,10,8,5,2,71,50,33,1013,1012,1011,24,24,24,19,5,,0.00,5,Rain,25<br />
2009-6-10,15,12,9,7,6,4,82,65,51,1014,1012,1012,24,24,24,23,11,,0.00,4,Rain,8<br />
2009-6-11,16,10,5,4,1,-4,87,58,31,1015,1014,1013,24,24,24,14,10,,0.00,1,,115<br />
2009-6-12,16,11,7,11,4,-2,77,61,46,1013,1008,1005,24,24,24,21,11,27,0.00,6,Rain,168<br />
2009-6-13,15,11,8,8,6,4,93,66,51,1008,1007,1005,24,24,24,14,6,,0.00,4,,352<br />
2009-6-14,12,10,8,10,8,4,94,86,76,1009,1007,1005,24,23,13,14,3,,0.00,7,Rain,58<br />
2009-6-15,17,12,7,8,4,1,100,62,34,1012,1011,1009,24,24,24,14,3,,0.00,3,,148<br />
2009-6-16,21,16,10,9,6,4,71,50,38,1009,1007,1004,24,24,24,19,10,27,0.00,5,Rain,72<br />
2009-6-17,18,14,10,10,7,5,76,64,55,1005,1004,1004,24,24,24,27,19,40,0.00,6,,83<br />
2009-6-18,16,12,9,10,9,7,100,83,68,1005,1005,1004,24,24,24,19,10,27,0.00,7,,87<br />
2009-6-19,16,13,11,12,10,8,100,81,59,1006,1004,1003,24,24,19,11,2,,0.00,6,Rain,75<br />
2009-6-20,19,14,10,9,5,1,94,55,30,1009,1008,1006,24,24,24,19,3,,0.00,1,,341<br />
2009-6-21,22,16,11,9,6,4,71,48,33,1011,1010,1009,24,24,24,24,8,,0.00,4,,123<br />
2009-6-22,26,20,14,9,7,6,67,46,30,1010,1008,1007,24,24,24,19,10,,0.00,5,,114<br />
2009-6-23,15,12,10,12,10,8,100,88,63,1007,1003,1000,24,11,3,27,11,34,0.00,8,Rain,52<br />
2009-6-24,17,12,7,10,9,7,100,84,59,1005,1002,1000,24,13,0,19,8,,0.00,7,Fog-Rain,196<br />
2009-6-25,15,12,9,8,8,7,87,72,63,1007,1006,1006,24,24,24,21,8,,0.00,5,,351<br />
2009-6-26,18,13,9,8,7,6,87,69,52,1012,1009,1007,24,24,24,23,16,34,0.00,3,,30<br />
2009-6-27,21,16,10,12,9,7,88,66,49,1014,1013,1011,24,24,24,14,11,,0.00,3,Rain,117<br />
2009-6-28,18,14,12,14,13,9,100,87,68,1011,1010,1006,24,24,24,23,14,27,0.00,7,Rain,139<br />
2009-6-29,19,16,13,14,11,9,94,75,52,1010,1009,1007,24,24,24,29,11,34,0.00,6,Rain,97<br />
2009-6-30,20,16,11,11,8,6,88,66,43,1019,1015,1010,24,24,24,27,14,42,0.00,5,Rain-Thunderstorm,91<br />
2009-7-1,15,13,11,12,11,9,100,92,67,1019,1018,1016,24,18,2,19,11,37,0.00,6,Rain,44<br />
2009-7-2,14,12,11,12,11,10,100,94,77,1021,1018,1016,24,18,3,11,5,,0.00,7,Fog-Rain,128<br />
2009-7-3,19,14,11,17,13,10,100,88,64,1022,1022,1021,24,24,24,19,3,27,0.00,6,Rain-Thunderstorm,136<br />
2009-7-4,20,17,14,13,12,10,88,74,56,1021,1019,1017,24,24,19,19,5,,0.00,6,Rain,261<br />
2009-7-5,21,17,13,12,11,9,94,71,49,1018,1017,1017,24,24,24,19,3,,0.00,5,Fog-Rain,217<br />
2009-7-6,17,14,13,12,9,6,94,72,52,1019,1018,1018,24,24,24,14,6,,0.00,6,Rain,169<br />
2009-7-7,21,16,12,10,6,3,88,51,33,1020,1018,1014,24,24,24,19,8,,0.00,3,,233<br />
2009-7-8,14,11,9,10,4,-2,88,63,43,1021,1015,1011,24,24,16,27,13,40,0.00,6,Rain,323<br />
2009-7-9,12,9,6,3,1,-2,76,57,44,1022,1020,1018,24,24,24,19,5,,0.00,4,,220<br />
2009-7-10,14,10,7,4,2,-1,71,53,36,1018,1017,1016,24,24,24,19,6,,0.00,5,Rain,173<br />
2009-7-11,17,13,10,9,4,0,88,54,34,1018,1017,1016,24,24,24,14,6,,0.00,5,Rain,284<br />
2009-7-12,17,13,11,7,4,2,72,51,37,1022,1020,1017,24,24,24,19,8,,0.00,4,,33<br />
2009-7-13,17,13,9,3,1,-2,66,42,29,1023,1022,1020,24,24,24,23,11,,0.00,2,,49<br />
2009-7-14,17,13,10,5,3,0,71,49,32,1020,1016,1011,24,24,24,26,6,42,0.00,5,,181<br />
2009-7-15,20,16,10,11,7,4,82,64,51,1010,1008,1006,24,24,24,27,18,37,0.00,7,Rain,192<br />
2009-7-16,17,12,8,7,3,1,82,57,36,1017,1014,1011,24,24,24,23,11,27,0.00,5,,319<br />
2009-7-17,17,12,8,7,5,3,87,60,45,1022,1021,1018,24,24,24,19,8,27,0.00,3,,208<br />
2009-7-18,20,17,13,11,8,6,82,59,43,1018,1014,1012,24,24,24,19,8,27,0.00,4,Rain,152<br />
2009-7-19,25,18,12,12,8,4,94,57,26,1013,1012,1012,24,24,24,14,2,,0.00,2,,310<br />
2009-7-20,26,20,15,12,9,7,72,48,30,1014,1013,1012,24,24,24,14,6,,0.00,3,,269<br />
2009-7-21,25,20,15,11,10,9,77,51,36,1012,1011,1008,24,24,24,23,5,,0.00,1,Thunderstorm,146<br />
2009-7-22,20,18,16,13,12,11,73,67,56,1010,1008,1008,24,24,24,26,8,,0.00,6,Rain-Thunderstorm,126<br />
2009-7-23,20,18,15,13,10,6,77,61,40,1011,1010,1009,24,24,24,19,5,,0.00,4,,139<br />
2009-7-24,24,20,16,17,11,8,94,60,44,1009,1006,1005,24,24,16,23,13,27,0.00,5,Rain-Thunderstorm,158<br />
2009-7-25,23,19,15,16,13,10,100,72,44,1019,1014,1010,24,24,24,27,6,47,0.00,5,Rain-Thunderstorm,342<br />
2009-7-26,22,17,13,13,11,8,100,65,41,1023,1022,1019,24,24,24,19,10,,0.00,2,,316<br />
2009-7-27,24,19,15,12,11,7,82,57,36,1023,1022,1022,24,24,24,8,2,,0.00,4,,193<br />
2009-7-28,22,19,16,10,7,5,68,46,33,1025,1024,1022,24,24,24,14,6,,0.00,5,,146<br />
2009-7-29,19,17,15,12,10,8,77,62,55,1022,1018,1015,24,24,24,23,8,34,0.00,6,Rain,152<br />
2009-7-30,20,16,12,12,8,4,100,62,35,1020,1018,1017,24,24,24,11,5,,0.00,4,,63<br />
2009-7-31,19,16,13,11,7,4,88,56,37,1017,1013,1010,24,24,24,19,5,,0.00,5,,161<br />
2009-8-1,20,17,14,11,8,6,72,54,40,1013,1011,1010,24,24,24,23,8,34,0.00,3,,45<br />
2009-8-2,16,13,10,9,6,5,82,61,48,1020,1017,1013,24,24,24,19,13,27,0.00,4,,43<br />
