
JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2013-1-15,10,6,1,0,-3,-5,81,52,40,1025,1022,1020,10,10,9,26,14,,0.00,3,,34<br />
2013-1-16,10,5,0,2,-1,-3,93,67,43,1023,1021,1019,10,10,8,27,10,,0.00,5,Rain,180<br />
2013-1-17,8,4,0,2,0,-4,100,77,53,1025,1021,1020,10,7,1,27,14,,0.00,6,Rain-Snow-Thunderstorm,292<br />
2013-1-18,7,3,0,2,-1,-4,100,80,46,1029,1027,1025,10,8,1,13,6,,0.00,4,Rain-Snow,197<br />
2013-1-19,7,3,1,1,-1,-3,81,68,49,1029,1027,1026,10,10,10,23,13,,0.00,5,,208<br />
2013-1-20,11,6,2,1,0,-2,87,66,43,1032,1029,1027,10,10,10,19,8,,0.00,4,,147<br />
2013-1-21,12,9,6,11,5,0,94,76,58,1029,1021,1015,10,9,3,35,16,,0.00,6,Rain,146<br />
2013-1-22,13,10,8,11,8,4,100,87,71,1019,1016,1014,10,8,2,21,11,,0.00,6,Rain,319<br />
2013-1-23,10,7,3,4,3,1,93,73,54,1019,1016,1014,10,10,10,14,6,,0.00,5,,111<br />
2013-1-24,11,7,4,6,3,1,93,75,50,1017,1015,1013,10,9,4,24,11,42,0.00,5,Rain,216<br />
2013-1-25,8,6,3,0,-5,-7,61,51,42,1019,1017,1014,10,10,10,29,23,50,0.00,4,,291<br />
2013-1-26,6,4,4,-2,-5,-8,65,50,42,1021,1018,1017,10,9,7,35,24,53,0.00,5,,296<br />
2013-1-27,5,3,1,0,-4,-9,81,60,39,1023,1021,1020,10,9,2,32,14,52,0.00,6,Snow,278<br />
2013-1-28,8,4,0,-2,-4,-8,81,53,34,1026,1025,1023,10,10,10,23,16,,0.00,3,,293<br />
2013-1-29,11,6,0,2,-1,-3,87,66,41,1028,1026,1026,10,10,10,23,8,,0.00,1,,144<br />
2013-1-30,13,7,1,3,2,0,93,69,47,1030,1029,1027,10,10,10,21,6,,0.00,2,,122<br />
2013-1-31,16,9,2,6,3,1,93,67,42,1032,1030,1028,10,9,8,19,6,,0.00,1,,140<br />
2013-2-1,14,11,8,12,8,4,94,83,58,1028,1023,1018,10,9,5,40,19,,0.00,6,Rain,149<br />
2013-2-2,14,11,7,13,8,4,100,78,54,1025,1021,1018,10,9,4,26,11,,0.00,3,Rain,293<br />
2013-2-3,14,8,3,6,3,-1,100,68,38,1026,1023,1018,10,10,10,16,5,,0.00,2,Rain,134<br />
2013-2-4,16,12,9,15,11,6,100,90,76,1021,1015,1011,10,8,3,29,14,34,0.00,6,Rain,278<br />
2013-2-5,10,8,5,7,6,3,100,85,62,1022,1017,1013,10,8,3,11,3,,0.00,4,Rain,47<br />
2013-2-6,11,9,6,9,6,2,100,87,66,1016,1014,1011,10,7,3,23,5,,0.00,6,Rain,238<br />
2013-2-7,9,6,3,2,-2,-6,71,59,43,1021,1018,1016,10,10,10,32,16,48,0.00,4,,279<br />
2013-2-8,2,0,-2,-1,-5,-10,93,72,51,1027,1025,1022,10,7,1,32,23,50,0.00,6,Snow,346<br />
2013-2-9,7,3,0,0,-3,-4,81,66,49,1026,1024,1022,10,10,10,19,8,,0.00,4,Snow,203<br />
2013-2-10,9,4,0,0,-2,-5,87,66,37,1025,1023,1022,10,10,10,13,8,,0.00,2,,196<br />
2013-2-11,8,4,1,0,-2,-4,87,65,43,1028,1026,1024,10,10,9,23,11,,0.00,2,,116<br />
2013-2-12,8,3,-1,6,2,-4,100,80,53,1028,1022,1018,10,7,4,29,6,,0.00,6,Rain,162<br />
2013-2-13,8,6,3,1,-3,-7,81,54,40,1026,1024,1021,10,10,9,32,23,,0.00,3,,354<br />
2013-2-14,11,6,1,3,0,-5,87,65,38,1026,1022,1018,10,10,10,14,6,,0.00,6,Rain,144<br />
2013-2-15,11,8,5,5,1,-7,100,70,34,1019,1017,1016,10,9,4,34,10,,0.00,4,Rain,344<br />
2013-2-16,8,6,3,1,-3,-6,81,57,43,1027,1023,1019,10,10,10,23,11,,0.00,3,Rain,347<br />
2013-2-17,11,6,0,6,1,-2,87,70,53,1026,1021,1015,10,10,10,27,8,,0.00,6,Rain,148<br />
2013-2-18,15,11,8,14,9,6,100,91,76,1016,1012,1009,10,9,4,32,18,,0.00,6,Rain,348<br />
2013-2-19,9,7,5,7,4,1,100,81,58,1021,1017,1014,10,10,6,24,6,,0.00,6,Rain,5<br />
2013-2-20,8,4,0,4,-2,-9,93,61,36,1027,1024,1021,10,10,10,21,10,,0.00,2,Rain,343<br />
2013-2-21,8,4,0,-1,-3,-4,81,61,43,1029,1027,1026,10,10,9,24,8,,0.00,3,,134<br />
2013-2-22,11,6,1,0,-2,-3,87,60,40,1027,1025,1024,10,10,9,21,10,,0.00,2,,199<br />
2013-2-23,10,8,6,2,-2,-5,66,50,37,1026,1025,1024,10,9,8,24,18,42,0.00,3,Rain,290<br />
2013-2-24,10,6,1,-2,-5,-9,75,44,27,1029,1027,1025,10,10,10,24,14,,0.00,1,,334<br />
2013-2-25,13,7,1,0,-3,-11,70,48,18,1029,1027,1026,10,10,10,21,8,,0.00,1,,88<br />
2013-2-26,11,9,7,9,4,-1,100,71,50,1026,1020,1014,10,8,4,34,8,,0.00,6,Rain,126<br />
2013-2-27,14,10,7,9,6,2,100,78,47,1018,1015,1013,10,9,5,23,8,,0.00,4,Rain,331<br />
2013-2-28,18,11,5,4,2,-7,93,57,18,1019,1017,1015,,,,21,6,,0.00,,,142<br />
2013-3-1,16,13,10,13,8,0,94,75,47,1015,1011,1008,10,8,3,27,18,37,0.00,6,Rain,250<br />
2013-3-2,9,7,6,1,-1,-3,66,54,43,1024,1021,1015,10,10,10,29,21,,0.00,5,,1<br />
2013-3-3,10,7,4,1,-2,-4,70,53,40,1024,1021,1018,10,10,10,19,8,,0.00,3,,216<br />
2013-3-4,12,7,2,3,0,-4,87,62,33,1021,1019,1018,10,9,6,24,11,39,0.00,2,,202<br />
2013-3-5,14,9,4,4,2,0,93,66,41,1026,1024,1021,10,7,4,21,10,,0.00,1,,177<br />
2013-3-6,17,10,4,6,4,1,93,66,37,1025,1023,1021,10,10,10,19,10,,0.00,1,,140<br />
2013-3-7,19,14,9,10,7,5,76,63,46,1021,1016,1012,10,10,10,39,24,,0.00,2,,168<br />
2013-3-8,23,16,9,11,7,-1,100,58,24,1012,1011,1009,10,9,6,24,13,,0.00,1,,178<br />
2013-3-9,24,18,13,15,12,8,94,69,38,1014,1012,1010,10,8,6,39,16,40,0.00,1,,161<br />
2013-3-10,21,13,7,15,9,3,83,70,54,1020,1013,1010,10,9,3,35,21,48,0.00,4,,324<br />
2013-3-11,14,10,6,4,2,-2,81,60,38,1024,1022,1020,10,10,10,29,10,,0.00,3,,46<br />
2013-3-12,23,13,4,12,6,0,87,62,23,1022,1017,1013,10,10,10,39,11,,0.00,2,,162<br />
2013-3-13,19,14,9,17,12,5,94,82,60,1017,1010,1007,10,9,3,39,23,58,0.00,6,Rain,239<br />
2013-3-14,9,7,4,4,-1,-3,75,58,46,1027,1024,1017,10,10,10,32,21,45,0.00,5,,18<br />
2013-3-15,13,7,0,5,1,-3,93,68,38,1027,1025,1023,,,,14,5,,0.00,,,57<br />
2013-3-16,17,11,5,6,4,0,93,64,34,1024,1022,1021,10,10,10,19,10,,0.00,2,,169<br />
2013-3-17,18,12,6,12,6,2,82,68,42,1022,1016,1008,10,10,10,34,10,,0.00,6,Rain,142<br />
2013-3-18,18,16,13,16,13,9,94,83,68,1009,1004,1000,10,8,4,48,26,66,0.00,5,Rain,231<br />
2013-3-19,22,16,10,12,9,5,94,73,33,1015,1012,1009,10,9,5,24,10,,0.00,2,,166<br />
2013-3-20,17,13,10,13,11,6,94,78,59,1014,1008,1004,10,7,3,27,10,40,0.00,6,Rain,272<br />
2013-3-21,13,9,6,5,1,-1,76,57,41,1017,1015,1014,10,10,10,19,13,,0.00,2,,360<br />
2013-3-22,15,10,5,8,5,3,93,76,48,1015,1012,1010,10,10,8,29,11,,0.00,3,Rain,156<br />
2013-3-23,15,12,9,9,7,5,93,75,55,1015,1013,1012,10,9,7,14,10,,0.00,4,Fog,246<br />
2013-3-24,17,12,8,8,7,4,87,72,45,1012,1010,1008,10,9,7,21,6,,0.00,4,,37<br />
2013-3-25,13,10,8,8,5,2,82,66,47,1018,1012,1008,10,10,7,21,11,,0.00,5,Rain,2<br />
2013-3-26,14,9,5,5,3,0,93,63,44,1021,1019,1017,10,10,10,14,8,29,0.00,2,,65<br />
2013-3-27,15,12,9,11,9,4,94,83,62,1018,1015,1012,10,9,6,14,6,,0.00,6,Rain,81<br />
2013-3-28,19,16,12,11,9,4,94,75,40,1015,1013,1012,10,9,5,21,6,,0.00,3,,346<br />
2013-3-29,16,13,10,10,8,6,94,73,52,1019,1015,1013,10,9,7,27,10,,0.00,3,,20<br />
2013-3-30,17,11,6,7,6,2,93,66,42,1020,1018,1016,10,10,10,23,6,,0.00,1,,355<br />
2013-3-31,17,13,9,9,7,5,82,70,48,1022,1019,1017,10,10,10,27,10,,0.00,4,,23<br />
2013-4-1,22,14,7,8,3,-3,87,52,27,1022,1019,1016,10,10,10,26,8,35,0.00,1,,168<br />
2013-4-2,16,13,11,14,11,4,100,82,62,1016,1011,1008,10,7,3,23,10,37,0.00,6,Rain,230<br />
2013-4-3,16,12,9,8,7,5,93,71,55,1015,1013,1009,10,10,7,23,13,,0.00,4,Rain,329<br />
2013-4-4,17,13,9,12,9,4,94,76,45,1016,1015,1014,9,8,8,14,6,,0.00,,,247<br />
2013-4-5,22,16,9,12,9,7,100,68,43,1017,1013,1008,9,8,7,21,6,,0.00,,,294<br />
2013-4-6,19,14,10,17,13,8,100,90,52,1007,993,987,10,6,3,34,13,61,0.00,6,Rain,281<br />
2013-4-7,12,9,7,7,3,0,87,65,54,1011,1003,995,10,10,7,29,24,58,0.00,5,Rain,275<br />
2013-4-8,16,10,5,8,4,1,87,66,36,1015,1013,1011,10,10,10,16,10,,0.00,1,,180<br />
2013-4-9,17,13,9,8,2,-7,93,54,20,1018,1015,1013,10,10,10,27,13,50,0.00,3,,265<br />
2013-4-10,13,11,9,0,-2,-4,54,43,37,1018,1017,1016,10,10,10,34,21,52,0.00,2,,277<br />
2013-4-11,13,9,5,6,1,-4,93,60,33,1020,1018,1016,10,9,3,24,16,42,0.00,4,Rain-Thunderstorm,233<br />
2013-4-12,15,10,5,4,1,-6,81,51,30,1019,1018,1017,10,10,10,27,16,29,0.00,1,,264<br />
2013-4-13,19,11,4,6,3,-1,87,57,30,1019,1017,1014,10,10,10,26,10,,0.00,1,,158<br />
2013-4-14,24,18,13,15,9,5,88,61,33,1014,1010,1006,10,9,1,40,26,55,0.00,4,Rain-Thunderstorm,200<br />
2013-4-15,21,16,12,12,6,-2,94,52,27,1012,1010,1009,10,9,8,23,10,,0.00,1,,304<br />
2013-4-16,25,20,16,15,12,4,72,58,42,1012,1009,1007,10,10,10,35,26,,0.00,1,,155<br />
2013-4-17,22,18,15,16,14,13,94,78,60,1010,1008,1006,10,8,3,35,21,,0.00,5,Rain-Thunderstorm,210<br />
2013-4-18,20,18,15,15,13,12,94,84,68,1010,1009,1007,10,9,4,19,8,,0.00,5,Rain,295<br />
2013-4-19,16,12,9,11,3,0,88,55,39,1016,1014,1010,10,10,9,32,23,47,0.00,4,Rain,14<br />
2013-4-20,13,10,7,9,6,3,94,83,58,1016,1012,1011,10,8,4,24,6,,0.00,5,Rain,35<br />
2013-4-21,15,11,7,8,4,1,100,65,39,1020,1015,1012,10,10,9,32,13,,0.00,3,Rain,357<br />
2013-4-22,17,11,5,7,4,2,93,63,42,1023,1021,1020,10,10,10,26,8,,0.00,1,,66<br />
2013-4-23,17,13,11,12,7,3,82,62,42,1021,1018,1012,10,10,10,34,18,,0.00,5,Rain,141<br />
2013-4-24,19,17,15,16,13,12,100,82,64,1011,1008,1006,10,9,4,40,23,53,0.00,4,Rain,292<br />
2013-4-25,22,16,11,14,11,5,100,71,40,1011,1009,1006,10,9,5,26,10,39,0.00,2,,232<br />
2013-4-26,17,14,13,11,5,4,72,51,42,1013,1010,1008,10,10,5,27,21,48,0.00,1,,274<br />
2013-4-27,20,14,9,7,5,0,82,52,26,1020,1016,1013,10,10,10,27,11,,0.00,2,Rain,291<br />
2013-4-28,24,17,11,10,4,0,71,44,21,1021,1019,1017,10,10,10,19,6,,0.00,2,,104<br />
2013-4-29,26,20,15,15,12,8,72,56,39,1018,1015,1012,10,10,10,29,18,47,0.00,4,,164<br />
2013-4-30,21,16,12,17,11,4,100,71,40,1012,1009,1006,10,9,3,27,16,,0.00,6,Rain,124<br />
2013-5-1,17,13,10,10,8,5,94,71,52,1012,1007,1004,10,10,10,34,11,,0.00,3,,20<br />
2013-5-2,18,13,8,8,6,3,87,65,45,1014,1012,1011,10,10,10,24,8,,0.00,1,,347<br />
2013-5-3,19,14,10,12,8,6,87,66,45,1016,1014,1013,10,10,10,23,11,,0.00,1,,320<br />
2013-5-4,20,16,11,12,9,7,88,64,43,1020,1017,1015,10,10,10,23,8,,0.00,2,,338<br />
2013-5-5,23,16,9,11,7,2,88,57,25,1021,1019,1017,10,10,10,19,8,,0.00,1,,335<br />
2013-5-6,25,18,12,10,8,5,72,51,29,1018,1016,1014,,,,24,13,,0.00,,,137<br />
2013-5-7,22,17,13,13,9,6,82,61,46,1020,1018,1017,10,10,10,34,11,,0.00,1,,344<br />
2013-5-8,23,16,9,11,7,4,82,55,31,1021,1019,1017,10,10,10,19,6,,0.00,1,,336<br />
2013-5-9,26,20,15,14,12,10,82,61,39,1018,1015,1013,10,10,10,16,10,,0.00,5,Rain,152<br />
2013-5-10,21,19,17,19,17,15,94,88,78,1012,1005,1002,10,8,3,39,23,52,0.00,6,Rain,150<br />
2013-5-11,22,19,15,17,13,7,94,71,38,1007,1005,1003,10,10,5,23,10,,0.00,5,Rain,328<br />
2013-5-12,25,19,13,14,12,10,94,63,41,1011,1009,1007,10,10,10,19,8,,0.00,1,,139<br />
2013-5-13,27,20,14,13,11,8,88,55,32,1014,1012,1011,9,9,8,23,10,,0.00,,,168<br />
2013-5-14,27,21,16,16,13,7,77,61,28,1014,1013,1012,,,,23,10,,0.00,,,95<br />
2013-5-15,27,22,17,17,16,14,88,68,50,1014,1012,1010,10,10,10,24,6,,0.00,3,,336<br />
2013-5-16,24,20,16,17,15,12,88,73,53,1016,1015,1013,10,9,5,32,16,,0.00,3,,354<br />
2013-5-17,25,19,14,15,12,8,88,65,36,1017,1015,1012,10,10,10,16,10,,0.00,2,,50<br />
2013-5-18,26,20,15,16,13,9,88,59,41,1014,1009,1004,10,10,10,23,11,,0.00,1,,273<br />
2013-5-19,22,20,18,20,17,13,94,86,60,1004,999,997,10,7,4,24,14,,0.00,6,Rain,138<br />
2013-5-20,24,21,18,18,17,16,94,80,65,1006,1003,1001,10,9,4,21,11,,0.00,4,Rain,318<br />
2013-5-21,26,22,18,18,16,15,88,72,57,1010,1007,1005,10,7,4,19,8,,0.00,3,,341<br />
2013-5-22,28,22,17,17,14,4,88,62,21,1012,1010,1008,9,7,4,21,8,,0.00,1,,37<br />
2013-5-23,27,22,17,16,14,10,82,62,37,1013,1012,1011,9,8,7,23,8,,0.00,,,317<br />
2013-5-24,29,22,16,16,14,12,82,60,37,1014,1012,1010,9,9,7,21,6,,0.00,,,323<br />
2013-5-25,28,23,18,19,16,13,83,64,42,1016,1014,1013,10,8,6,23,8,,0.00,1,,302<br />
2013-5-26,29,24,20,17,15,12,73,54,37,1017,1016,1013,10,10,10,21,13,,0.00,3,,174<br />
2013-5-27,28,24,21,15,13,10,64,49,39,1016,1012,1010,10,10,10,34,19,,0.00,6,Rain,137<br />
2013-5-28,25,23,22,22,20,15,94,84,54,1009,1008,1006,10,9,5,42,24,63,0.00,6,Rain,145<br />
2013-5-29,25,23,21,21,19,17,94,78,65,1011,1009,1008,10,7,3,14,8,,0.00,6,Rain,212<br />
2013-5-30,23,21,18,19,17,15,88,79,68,1012,1011,1010,10,7,5,16,10,,0.00,5,Rain,313<br />
2013-5-31,25,20,15,17,14,11,94,68,41,1011,1008,1005,10,9,7,14,6,,0.00,4,,86<br />
2013-6-1,22,20,18,19,17,16,100,87,73,1007,1006,1005,10,6,2,16,8,,0.00,6,Rain,10<br />
2013-6-2,19,18,18,18,17,16,100,92,83,1008,1005,1003,10,9,3,13,5,,0.00,6,Rain,60<br />
2013-6-3,28,22,17,19,16,13,100,71,42,1012,1009,1007,10,10,10,27,10,35,0.00,3,Rain,33<br />
2013-6-4,28,23,19,20,18,17,94,77,57,1016,1014,1012,10,10,10,24,8,,0.00,1,,326<br />
2013-6-5,29,24,20,19,17,14,83,65,40,1017,1015,1014,10,10,10,16,8,,0.00,1,,104<br />
2013-6-6,28,24,20,19,18,14,88,70,42,1015,1013,1011,10,10,9,23,8,,0.00,1,,14<br />
2013-6-7,27,23,20,19,18,17,94,76,61,1013,1011,1009,10,10,9,26,10,,0.00,3,,304<br />
2013-6-8,27,23,20,19,18,16,88,73,57,1011,1009,1007,10,10,9,21,8,,0.00,4,,133<br />
2013-6-9,24,21,19,20,18,17,94,84,65,1007,1005,1004,10,9,5,24,8,32,0.00,6,Rain,116<br />
2013-6-10,28,23,18,19,18,17,100,73,54,1005,1004,1003,10,10,10,21,8,37,0.00,5,,72<br />
2013-6-11,29,26,22,21,21,19,88,74,62,1006,1004,1003,10,10,10,14,6,,0.00,5,Rain,70<br />
2013-6-12,30,27,24,22,22,20,83,76,58,1010,1008,1006,10,10,10,24,11,,0.00,6,,334<br />
2013-6-13,27,24,23,23,22,21,94,87,74,1013,1012,1010,10,8,3,19,6,,0.00,6,Rain,319<br />
2013-6-14,28,26,23,23,22,21,94,86,74,1014,1012,1011,10,8,5,16,6,,0.00,4,Rain,314<br />
2013-6-15,28,26,23,23,22,22,94,85,74,1012,1010,1009,10,8,3,16,6,,0.00,5,Rain,316<br />
2013-6-16,28,26,23,23,22,20,94,82,66,1010,1007,1005,10,9,5,21,8,,0.00,3,,333<br />
2013-6-17,29,24,21,22,21,20,94,75,62,1005,1003,1000,10,10,10,24,10,,0.00,2,,344<br />
2013-6-18,31,28,25,24,22,21,89,71,58,1002,1000,998,10,10,10,29,13,47,0.00,5,,181<br />
2013-6-19,29,27,26,24,22,20,89,68,58,1004,1001,997,10,10,10,27,21,48,0.00,6,Rain,214<br />
2013-6-20,27,24,22,25,23,21,100,94,84,1007,1005,1003,10,5,1,26,8,,0.00,6,Rain,16<br />
2013-6-21,23,22,21,21,20,18,100,92,78,1007,1005,1003,10,7,1,34,6,47,0.00,6,Rain,83<br />
2013-6-22,25,22,19,21,19,18,100,82,69,1008,1007,1006,10,10,10,14,5,,0.00,5,Rain,12<br />
2013-6-23,24,21,19,21,19,17,100,87,65,1009,1007,1005,10,9,4,11,5,,0.00,6,Rain,160<br />
2013-6-24,25,22,19,21,19,18,100,87,69,1007,1005,1004,10,8,3,14,5,,0.00,5,Rain,343<br />
2013-6-25,29,24,21,23,21,19,94,81,58,1007,1005,1001,10,9,3,16,5,,0.00,5,Rain,83<br />
2013-6-26,24,23,22,23,22,20,100,93,83,1003,998,996,10,7,1,26,11,,0.00,6,Rain,324<br />
2013-6-27,26,23,21,22,21,19,94,84,69,1005,1004,1003,10,10,10,19,11,,0.00,4,Rain,328<br />
2013-6-28,28,24,22,22,21,19,94,76,58,1006,1004,1003,10,10,10,16,5,,0.00,5,Rain,130<br />
2013-6-29,30,27,23,22,20,19,83,70,62,1011,1008,1006,10,10,10,21,8,,0.00,4,,104<br />
2013-6-30,30,26,22,22,21,20,94,78,58,1011,1010,1009,10,10,10,24,11,,0.00,4,Rain,143<br />
2013-7-1,27,24,22,23,21,20,94,84,74,1011,1010,1009,10,9,3,27,16,,0.00,5,Rain,147<br />
2013-7-2,31,27,24,24,23,21,83,73,62,1010,1008,1005,10,10,10,39,24,52,0.00,4,,161<br />
2013-7-3,30,28,25,25,24,23,100,85,66,1006,1004,1002,10,9,1,27,18,42,0.00,5,Rain-Thunderstorm,177<br />
2013-7-4,29,27,25,26,24,23,100,86,70,1004,1002,1001,10,9,1,24,16,,0.00,6,Rain-Thunderstorm,160<br />
2013-7-5,33,30,27,25,23,22,89,69,55,1005,1002,1001,10,10,10,34,24,61,0.00,5,Rain,189<br />
2013-7-6,29,27,24,25,23,22,94,88,74,1009,1007,1004,10,7,1,34,16,47,0.00,5,Rain-Thunderstorm,183<br />
2013-7-7,34,30,27,26,24,23,89,77,55,1013,1011,1008,10,10,10,27,16,48,0.00,4,Rain,164<br />
2013-7-8,34,30,26,25,24,22,89,71,52,1014,1012,1011,10,10,10,29,19,37,0.00,2,,158<br />
2013-7-9,34,30,26,25,24,22,89,72,55,1012,1010,1008,10,10,10,23,14,,0.00,2,,156<br />
2013-7-10,33,29,26,24,23,22,89,72,55,1010,1009,1008,10,10,10,24,14,,0.00,1,,46<br />
2013-7-11,34,29,25,25,23,22,94,72,52,1011,1010,1009,10,10,10,23,8,,0.00,1,,78<br />
2013-7-12,33,29,26,25,24,22,89,71,55,1011,1010,1009,10,10,10,26,11,,0.00,2,,163<br />
2013-7-13,34,31,28,26,24,23,79,70,52,1014,1012,1010,10,10,10,26,14,34,0.00,2,Rain-Thunderstorm,153<br />
2013-7-14,33,30,28,25,24,23,84,70,55,1014,1014,1013,10,10,10,24,14,,0.00,4,Rain,186<br />
2013-7-15,33,30,26,25,24,22,89,73,55,1014,1013,1012,10,10,10,23,13,,0.00,3,,99<br />
2013-7-16,35,29,24,24,22,20,89,65,44,1013,1012,1011,10,10,10,23,11,32,0.00,1,,168<br />
2013-7-17,34,30,26,24,22,21,84,64,49,1012,1011,1008,10,10,10,23,13,,0.00,2,,186<br />
2013-7-18,33,29,26,24,23,21,83,69,52,1011,1010,1009,10,10,10,26,11,,0.00,2,Rain,299<br />
2013-7-19,32,28,25,24,23,20,89,72,49,1011,1011,1010,10,10,10,23,10,,0.00,2,,292<br />
2013-7-20,34,29,25,23,22,20,78,65,46,1011,1010,1009,10,10,10,21,6,,0.00,3,,46<br />
2013-7-21,36,31,26,24,23,19,84,67,41,1010,1009,1008,10,10,10,21,11,40,0.00,2,,77<br />
2013-7-22,34,30,26,25,23,22,89,71,49,1011,1010,1009,10,10,10,24,13,,0.00,3,,320<br />
2013-7-23,36,30,25,23,21,18,83,61,34,1010,1009,1007,10,10,10,21,11,,0.00,1,,182<br />
2013-7-24,36,31,27,24,23,20,84,63,44,1007,1004,1002,10,10,10,27,18,32,0.00,2,,180<br />
2013-7-25,35,31,28,25,24,20,84,65,41,1003,1002,1002,10,9,6,27,18,,0.00,3,,258<br />
2013-7-26,32,29,27,26,24,23,94,72,59,1004,1003,1002,10,9,1,21,8,,0.00,5,Rain-Thunderstorm,257<br />
2013-7-27,34,30,26,26,24,23,89,75,52,1006,1005,1004,10,9,7,24,10,,0.00,2,,276<br />
2013-7-28,34,31,28,25,24,23,84,69,52,1007,1006,1005,10,10,10,24,11,,0.00,5,Rain,185<br />
2013-7-29,33,30,28,26,24,24,84,72,59,1006,1004,1002,10,10,10,24,16,,0.00,3,Rain,179<br />
2013-7-30,35,31,28,27,25,24,84,72,56,1004,1003,1002,10,10,10,23,13,,0.00,4,Rain-Thunderstorm,200<br />
2013-7-31,35,31,27,25,24,22,84,68,49,1005,1004,1003,10,10,10,24,16,37,0.00,2,,170<br />
2013-8-1,35,31,28,26,25,24,84,72,53,1009,1007,1005,10,10,10,27,16,,0.00,4,,209<br />
2013-8-2,34,30,26,25,24,23,89,71,52,1012,1011,1009,10,10,10,27,13,,0.00,2,,275<br />
2013-8-3,34,30,27,25,24,23,84,69,56,1012,1011,1009,10,10,10,23,11,,0.00,4,Rain,278<br />
2013-8-4,29,27,24,25,24,23,94,87,79,1009,1007,1005,10,10,3,27,16,,0.00,5,Rain-Thunderstorm,156<br />
2013-8-5,33,29,25,25,24,23,94,83,62,1007,1005,1004,10,10,9,24,13,,0.00,4,Rain-Thunderstorm,164<br />
2013-8-6,35,30,25,26,24,23,94,75,49,1008,1007,1006,10,10,10,19,11,,0.00,1,Rain,153<br />
2013-8-7,35,31,28,27,26,25,89,76,59,1009,1008,1006,10,10,10,23,13,,0.00,3,Rain,127<br />
2013-8-8,35,31,27,26,26,24,89,73,56,1007,1006,1005,10,10,10,23,11,,0.00,1,,149<br />
2013-8-9,36,31,27,27,26,25,89,75,56,1008,1007,1005,10,10,10,29,19,,0.00,1,,142<br />
2013-8-10,35,31,28,27,25,21,84,70,55,1010,1009,1007,10,10,10,24,14,,0.00,1,,117<br />
2013-8-11,35,31,27,27,26,23,89,73,49,1011,1010,1009,10,10,9,16,10,,0.00,1,,324<br />
2013-8-12,34,31,28,27,26,24,89,74,56,1011,1010,1009,10,10,7,19,10,,0.00,2,,319<br />
2013-8-13,34,31,28,26,24,23,84,70,55,1011,1010,1009,10,10,10,23,8,,0.00,1,,331<br />
2013-8-14,35,31,27,25,24,22,79,67,52,1011,1010,1009,10,10,10,23,8,,0.00,2,,342<br />
2013-8-15,35,31,27,25,23,20,84,65,44,1011,1009,1008,10,10,10,21,8,,0.00,2,,64<br />
2013-8-16,37,31,26,24,22,20,84,62,37,1009,1007,1005,10,10,10,21,11,,0.00,2,,118<br />
