
WET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2000-2-1,17,14,13,15,13,9,100,96,67,1029,1024,1021,10,6,3,32,19,45,0.00,6,Rain,192<br />
2000-2-2,15,13,11,14,13,11,100,99,88,1034,1032,1029,10,8,3,10,5,,0.00,6,Rain,249<br />
2000-2-3,18,12,6,14,10,6,100,92,63,1035,1033,1032,8,4,0,11,3,,0.00,5,Fog,75<br />
2000-2-4,18,12,6,12,7,4,93,71,45,1032,1031,1029,,,,19,8,,0.00,,,116<br />
2000-2-5,18,12,7,8,6,4,100,70,42,1031,1030,1029,7,6,5,16,11,,0.00,2,,141<br />
2000-2-6,16,12,8,13,10,7,100,90,77,1034,1031,1029,10,6,3,14,10,,0.00,5,Rain,169<br />
2000-2-7,16,13,10,13,12,10,100,92,72,1036,1035,1033,10,7,4,11,6,,0.00,6,,210<br />
2000-2-8,14,13,12,14,13,12,100,98,88,1035,1034,1032,10,6,1,23,10,,0.00,6,Fog-Rain,200<br />
2000-2-9,16,14,13,15,14,13,100,99,94,1034,1033,1031,8,2,0,16,6,,0.00,5,Fog-Rain,213<br />
2000-2-10,16,13,12,15,13,10,100,95,68,1032,1030,1028,10,6,1,13,10,,0.00,6,Fog-Rain,209<br />
2000-2-11,16,13,10,12,11,10,100,92,68,1029,1028,1027,10,8,5,13,6,,0.00,6,,154<br />
2000-2-12,15,10,5,12,9,5,100,91,72,1032,1030,1028,10,6,3,19,5,,0.00,2,,347<br />
2000-2-13,14,8,3,9,7,3,100,90,72,1034,1032,1031,8,4,1,26,5,,0.00,2,Fog,351<br />
2000-2-14,15,9,4,12,8,4,100,93,77,1032,1031,1030,10,9,3,23,5,,0.00,3,Fog,6<br />
2000-2-15,15,9,3,12,8,3,100,92,72,1031,1030,1029,10,5,1,23,5,,0.00,0,,345<br />
2000-2-16,14,10,6,11,9,6,100,90,72,1033,1031,1030,10,10,8,29,10,47,0.00,3,Rain,346<br />
2000-2-17,14,11,8,13,10,7,100,97,82,1033,1031,1030,10,7,2,26,6,,0.00,5,Rain,352<br />
2000-2-18,16,10,5,12,9,5,100,94,77,1030,1028,1026,10,5,0,23,5,,0.00,1,Fog,351<br />
2000-2-19,17,10,3,12,8,3,100,91,67,1026,1024,1022,10,6,0,13,2,,0.00,1,Fog,338<br />
2000-2-20,18,12,6,11,8,6,100,86,56,1023,1022,1022,7,4,2,13,5,,0.00,0,Fog,39<br />
2000-2-21,16,10,5,12,8,5,100,92,72,1026,1024,1022,8,6,4,16,5,,0.00,2,Fog,337<br />
2000-2-22,14,9,4,11,7,4,100,94,72,1029,1028,1026,10,5,0,16,3,,0.00,4,Fog,344<br />
2000-5-4,20,17,13,16,13,12,100,87,64,1008,1007,1006,10,9,5,24,8,,0.00,5,Rain-Thunderstorm,141<br />
2000-5-5,20,17,13,15,13,11,100,85,73,1009,1008,1007,10,10,7,24,10,,0.00,4,Rain,165<br />
2000-5-6,21,16,11,15,13,11,100,88,60,1009,1009,1008,10,9,6,16,6,,0.00,3,Rain-Thunderstorm,77<br />
2000-5-7,20,16,12,15,13,12,100,89,68,1012,1010,1008,10,9,7,14,5,,0.00,5,Rain,316<br />
2000-5-8,19,16,12,14,13,12,100,86,68,1014,1013,1012,10,10,10,13,6,34,0.00,4,Rain,176<br />
2000-5-9,20,15,10,15,13,10,100,91,68,1014,1013,1012,10,8,2,14,3,,0.00,4,Rain-Thunderstorm,301<br />
2000-5-10,19,16,12,15,14,12,100,92,73,1014,1013,1012,10,6,1,14,6,35,0.00,4,Fog-Rain-Thunderstorm,206<br />
2000-5-11,19,16,12,15,14,12,100,90,68,1017,1015,1014,10,8,3,19,5,,0.00,2,Rain,219<br />
2000-5-12,20,14,9,15,13,9,100,86,64,1018,1017,1016,10,8,4,13,5,32,0.00,1,,220<br />
2000-5-13,21,16,10,14,12,10,100,80,49,1020,1019,1018,10,9,8,13,5,,0.00,3,,250<br />
2000-5-14,21,16,10,17,14,10,100,88,56,1019,1018,1018,10,9,6,26,6,,0.00,3,,334<br />
2000-5-15,21,16,12,17,15,12,100,92,78,1018,1017,1015,10,5,0,27,8,,0.00,3,Fog,333<br />
2000-5-16,19,16,13,15,14,13,100,90,73,1018,1016,1015,10,7,1,34,11,,0.00,3,,336<br />
2000-5-17,20,14,9,15,12,9,100,86,64,1019,1018,1017,10,8,5,24,6,39,0.00,1,,335<br />
2000-5-18,21,14,8,14,12,8,100,85,60,1017,1016,1014,8,6,5,24,5,,0.00,0,,336<br />
2000-5-19,24,17,10,15,13,10,100,80,50,1015,1013,1010,9,7,5,19,5,37,0.00,0,Fog,345<br />
2000-5-20,23,17,11,16,14,11,100,86,57,1011,1009,1008,10,7,1,13,3,32,0.00,1,Rain-Thunderstorm,282<br />
2000-5-21,21,17,14,17,16,14,100,88,68,1016,1012,1009,10,7,3,21,6,,0.00,5,Rain,272<br />
2000-5-22,23,19,16,17,16,13,100,83,60,1019,1017,1015,10,9,3,21,6,,0.00,6,Rain,19<br />
2000-5-23,21,16,12,17,14,12,100,86,68,1021,1019,1018,10,9,5,24,8,,0.00,2,,328<br />
2000-5-24,19,17,14,15,14,12,100,88,72,1023,1022,1020,10,9,3,21,13,,0.00,6,,313<br />
2000-5-25,18,17,15,18,17,15,100,100,100,1023,1021,1021,10,3,2,13,8,,0.00,6,Rain,240<br />
2000-5-26,18,14,12,18,14,10,100,94,72,1023,1020,1018,10,7,1,26,13,,0.00,5,Fog-Rain,273<br />
2000-5-27,17,11,6,13,9,6,100,82,59,1023,1022,1020,10,9,6,23,5,,0.00,5,,232<br />
2000-5-28,17,16,14,17,16,13,100,99,88,1024,1021,1019,10,2,0,24,18,,0.00,6,Fog-Rain,218<br />
2000-5-29,21,18,16,18,17,16,100,98,83,1025,1024,1023,10,5,0,16,8,,0.00,6,Fog,299<br />
2000-5-30,19,17,14,17,16,14,100,96,83,1024,1023,1022,10,6,0,24,11,,0.00,4,Fog,345<br />
2000-5-31,20,15,10,16,14,10,100,92,73,1022,1021,1018,10,4,0,23,8,,0.00,5,Fog,342<br />
2000-6-1,12,,12,12,12,12,100,100,100,1019,1019,1019,,,,0,0,,0.00,,,-1<br />
2000-6-10,16,11,7,15,13,7,100,95,82,1027,1026,1025,10,5,3,10,5,,0.00,6,,196<br />
2000-6-11,20,17,14,17,15,13,100,91,73,1027,1026,1025,10,6,1,27,11,,0.00,5,,310<br />
2000-6-12,27,18,10,17,13,10,100,73,39,1026,1024,1022,,,,21,6,,0.00,,,332<br />
2000-6-13,30,23,16,18,14,9,100,58,29,1022,1021,1020,8,8,8,24,6,,0.00,0,,344<br />
2000-6-14,34,27,19,18,12,5,94,42,17,1021,1020,1019,,,,19,10,,0.00,,,75<br />
2000-6-15,35,27,19,18,14,11,94,51,26,1020,1019,1018,10,10,10,24,10,,0.00,1,,121<br />
2000-6-16,32,24,17,19,16,10,100,61,26,1019,1017,1015,10,9,8,16,5,,0.00,2,,314<br />
2000-6-17,34,27,19,18,14,8,88,51,24,1016,1014,1012,,,,24,8,34,0.00,,,160<br />
2000-6-18,24,20,17,18,16,14,100,79,57,1019,1017,1014,10,9,7,32,13,42,0.00,2,,198<br />
2000-6-19,23,18,14,18,17,14,100,90,65,1019,1018,1017,10,8,4,111,5,27,0.00,5,,256<br />
2000-6-20,22,18,15,17,16,15,100,88,68,1019,1018,1017,10,9,3,29,13,,0.00,5,Rain,203<br />
2000-6-21,22,18,14,18,16,13,100,83,57,1023,1020,1018,10,7,1,23,13,,0.00,4,Fog-Rain,279<br />
2000-6-22,21,16,10,14,13,10,100,80,56,1024,1023,1022,10,10,10,35,10,,0.00,1,,344<br />
2000-6-23,25,18,11,16,13,11,100,72,50,1022,1020,1017,,,,32,10,,0.00,,,351<br />
2000-6-24,24,19,15,19,13,8,94,70,41,1018,1017,1014,,,,16,5,,0.00,,,59<br />
2000-6-25,34,27,20,17,11,4,83,38,26,1014,1012,1010,10,10,10,26,13,39,0.00,5,,112<br />
2000-6-26,24,21,18,19,17,14,100,77,53,1016,1015,1012,10,9,6,19,13,,0.00,5,,205<br />
2000-6-27,22,20,18,20,18,16,100,90,73,1020,1018,1016,10,8,4,32,21,,0.00,6,Rain,197<br />
2000-6-28,23,20,17,18,18,16,100,89,73,1022,1021,1019,10,7,3,13,8,,0.00,5,,252<br />
2000-6-29,22,18,14,18,16,14,100,86,64,1022,1020,1019,10,9,0,16,6,,0.00,3,Fog,318<br />
2000-6-30,22,17,13,19,16,13,100,87,68,1019,1016,1014,10,6,3,23,5,,0.00,3,Fog-Rain,226<br />
2000-7-1,21,17,14,18,16,14,100,88,68,1015,1014,1013,10,10,6,19,6,,0.00,4,,242<br />
2000-7-2,22,19,17,17,17,15,100,85,73,1015,1013,1012,10,10,6,23,14,,0.00,4,Rain,224<br />
2000-7-3,21,18,15,18,17,15,100,88,68,1016,1014,1011,10,9,4,24,13,26,0.00,2,Rain-Thunderstorm,253<br />
2000-7-4,21,18,15,17,15,14,100,84,68,1018,1017,1016,10,10,8,16,6,,0.00,4,Rain,319<br />
2000-7-5,22,17,12,16,15,12,100,84,60,1018,1016,1014,10,10,10,23,6,,0.00,4,,328<br />
2000-7-6,21,16,12,19,16,12,100,88,64,1018,1015,1014,10,9,3,27,8,,0.00,4,Rain,203<br />
2000-7-7,24,21,18,18,17,14,94,80,65,1021,1019,1018,10,10,10,29,10,,0.00,4,,333<br />
2000-7-8,25,20,15,16,14,12,83,67,54,1021,1019,1018,10,8,6,32,14,,0.00,0,,1<br />
2000-7-9,26,20,14,17,15,11,100,73,44,1019,1017,1015,10,10,9,29,11,,0.00,2,,355<br />
2000-7-10,20,18,15,17,15,13,100,88,68,1017,1015,1013,10,9,2,35,21,,0.00,4,Rain,334<br />
2000-7-11,21,16,11,14,12,11,100,79,56,1018,1017,1016,10,10,10,39,11,60,0.00,1,,354<br />
2000-7-12,25,18,11,16,13,9,100,70,44,1021,1019,1018,,,,24,8,,0.00,,,352<br />
2000-7-13,28,21,14,19,16,14,100,73,45,1020,1019,1019,8,8,8,19,6,32,0.00,0,,343<br />
2000-7-14,30,22,14,19,16,14,100,69,40,1021,1020,1018,8,8,8,27,10,,0.00,0,,354<br />
2000-7-15,28,23,19,18,16,14,78,62,48,1019,1016,1013,,,,24,11,,0.00,,,358<br />
2000-7-16,32,23,16,20,16,13,94,62,31,1012,1009,1006,10,10,10,23,10,,0.00,1,,5<br />
2000-7-17,24,19,15,18,17,15,100,84,65,1014,1010,1006,10,8,6,26,8,,0.00,3,,202<br />
2000-7-18,22,19,17,17,16,15,94,81,68,1018,1016,1013,10,8,6,21,16,,0.00,4,,209<br />
2000-7-19,21,18,15,17,16,15,100,83,68,1018,1017,1016,10,8,5,13,10,32,0.00,4,,242<br />
2000-7-20,19,17,14,17,16,14,100,94,83,1017,1015,1014,5,3,2,13,3,,0.00,5,,307<br />
2000-7-21,20,18,16,17,16,16,100,90,78,1014,1013,1011,7,4,1,13,6,29,0.00,5,Fog,272<br />
2000-7-22,22,19,17,18,17,15,100,83,73,1015,1014,1013,10,9,7,27,14,,0.00,4,,201<br />
2000-7-23,22,19,17,19,18,17,100,92,78,1014,1012,1010,10,8,4,26,16,,0.00,5,Rain,203<br />
2000-7-24,20,18,17,20,18,17,100,99,94,1014,1012,1010,10,4,0,35,18,53,0.00,6,Fog-Rain,206<br />
2000-7-25,21,19,17,19,17,17,100,91,78,1013,1011,1009,10,10,5,26,13,,0.00,6,Rain,220<br />
2000-7-26,22,19,15,18,17,15,100,93,73,1017,1015,1014,10,8,3,14,8,,0.00,4,,257<br />
2000-7-27,22,18,15,18,17,15,100,91,73,1021,1018,1016,10,8,4,16,5,34,0.00,3,,300<br />
2000-7-28,24,19,14,19,17,14,100,90,73,1022,1021,1020,10,8,1,24,6,,0.00,2,Fog,341<br />
2000-7-29,26,20,14,20,17,14,100,84,65,1021,1019,1017,8,6,2,24,5,,0.00,0,Fog,336<br />
2000-7-30,27,21,15,20,17,15,100,82,51,1019,1017,1017,9,8,5,16,3,,0.00,0,Fog,328<br />
2000-7-31,25,20,16,21,18,16,100,93,73,1021,1019,1018,8,4,0,23,5,,0.00,2,Fog,321<br />
2000-8-1,24,18,13,19,17,13,100,88,65,1021,1020,1018,7,4,1,27,8,,0.00,0,Fog,338<br />
2000-8-2,23,17,11,17,15,11,100,86,64,1023,1022,1021,9,5,3,32,8,48,0.00,0,Fog,333<br />
2000-8-3,23,18,14,15,14,12,94,76,53,1025,1024,1022,10,10,10,39,16,,0.00,1,,353<br />
2000-8-4,25,18,12,15,13,9,94,68,36,1025,1024,1022,,,,26,13,,0.00,,,2<br />
2000-8-5,28,21,14,15,12,9,94,57,32,1023,1021,1020,,,,26,8,,0.00,,,39<br />
2000-8-6,30,23,16,15,11,6,94,51,23,1022,1020,1018,,,,24,11,,0.00,,,54<br />
2000-8-7,31,23,17,15,11,7,88,47,25,1019,1018,1016,,,,21,10,,0.00,,,56<br />
2000-8-8,30,23,16,18,14,10,94,65,30,1018,1017,1016,9,7,6,14,3,,0.00,0,,316<br />
2000-8-9,23,18,13,18,16,13,100,91,73,1019,1017,1017,6,4,1,16,3,29,0.00,1,Fog,314<br />
2000-8-10,22,18,15,18,16,15,100,93,69,1018,1017,1016,6,3,0,23,10,34,0.00,4,Fog,328<br />
2000-8-11,22,19,17,19,18,17,100,94,78,1018,1017,1016,10,5,0,19,8,35,0.00,5,Fog,308<br />
2000-8-27,25,20,16,17,16,15,100,71,61,1022,1021,1021,8,8,8,23,6,,0.00,1,,338<br />
2000-8-31,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2000-9-1,24,17,11,17,14,11,100,84,61,1016,1015,1013,8,6,3,29,6,,0.00,0,Fog,345<br />
2000-9-2,25,18,11,17,15,11,100,82,53,1019,1017,1016,,,,34,11,,0.00,,,349<br />
2000-9-3,24,18,12,17,16,12,100,86,57,1019,1019,1018,10,7,3,34,11,34,0.00,1,Fog,347<br />
2000-9-4,25,18,12,18,16,12,100,84,54,1021,1020,1019,7,5,3,23,6,,0.00,1,Fog,336<br />
2000-9-5,28,20,12,15,13,8,100,74,28,1021,1020,1019,8,4,3,19,3,,0.00,0,,356<br />
2000-9-6,24,17,11,18,14,11,100,89,57,1021,1020,1019,10,6,4,27,5,,0.00,1,,336<br />
2000-9-7,25,18,11,18,15,11,100,89,61,1019,1017,1015,9,4,0,13,3,,0.00,1,Fog,305<br />
2000-9-8,24,18,12,19,16,12,100,91,69,1016,1015,1014,8,5,0,11,3,29,0.00,0,Fog,262<br />
2000-9-9,20,17,14,18,17,14,100,98,88,1019,1017,1015,5,2,0,19,5,,0.00,3,Fog,207<br />
2000-9-10,21,17,14,18,16,14,100,95,78,1019,1017,1017,8,3,0,16,3,,0.00,6,Fog,329<br />
2000-9-11,22,17,13,19,16,13,100,93,73,1017,1016,1015,9,4,0,16,5,37,0.00,4,Fog,325<br />
2000-9-12,22,19,16,18,17,16,100,94,73,1016,1016,1015,5,3,2,13,5,29,0.00,4,Fog,304<br />
2000-9-13,21,18,16,18,17,16,100,94,78,1016,1015,1014,8,4,1,14,3,32,0.00,5,Fog,320<br />
2000-9-14,23,18,14,17,16,14,100,86,60,1016,1016,1015,8,5,3,13,5,,0.00,5,,322<br />
2000-9-15,24,18,12,18,15,12,100,87,57,1018,1016,1014,8,5,3,13,3,,0.00,2,,238<br />
2000-9-16,23,17,12,18,16,12,100,90,65,1019,1017,1017,10,5,0,14,3,,0.00,3,Fog,270<br />
2000-9-17,22,17,13,19,17,13,100,94,73,1017,1015,1014,10,5,0,16,3,,0.00,4,Fog,309<br />
2000-9-18,22,17,13,19,16,13,100,87,60,1014,1012,1006,10,7,0,26,5,,0.00,5,Fog-Rain,265<br />
2000-9-19,18,14,10,15,13,10,100,96,77,1008,1007,1005,10,8,4,34,11,,0.00,4,Rain,247<br />
2000-9-20,20,15,10,15,12,10,100,87,64,1018,1014,1009,10,9,4,23,8,,0.00,2,Rain,187<br />
2000-9-21,22,17,13,16,14,12,100,80,57,1020,1019,1018,10,10,8,16,11,35,0.00,4,,160<br />
2000-9-22,24,18,13,18,16,13,100,89,65,1019,1017,1016,10,7,6,14,3,,0.00,1,,324<br />
2000-9-23,23,18,13,19,16,13,100,96,73,1017,1015,1014,10,7,1,34,8,,0.00,5,Fog-Rain,148<br />
2000-9-24,21,16,10,16,13,10,100,89,60,1021,1020,1017,10,10,10,16,3,,0.00,4,Fog,325<br />
2000-9-25,22,16,9,18,13,9,100,89,53,1021,1021,1019,8,6,5,14,3,,0.00,3,,324<br />
2000-9-26,21,18,14,19,17,14,100,96,78,1023,1021,1020,10,7,3,21,8,27,0.00,5,Rain,17<br />
2000-9-27,20,15,10,17,13,10,100,91,68,1022,1021,1018,10,6,2,19,3,,0.00,5,Fog,317<br />
2000-9-28,20,17,14,18,16,14,100,95,73,1018,1012,1010,10,8,1,35,14,53,0.00,5,Rain,223<br />
2000-9-29,19,17,15,16,14,13,100,88,73,1013,1009,1008,10,9,3,27,13,,0.00,3,Rain,321<br />
2000-9-30,19,14,11,15,13,11,100,89,68,1017,1015,1013,10,10,8,23,5,,0.00,4,Rain,327<br />
2000-10-1,19,17,14,19,17,14,100,100,94,1021,1017,1016,10,5,1,21,6,,0.00,6,Rain,244<br />
2000-10-2,19,14,10,18,13,10,100,91,64,1025,1023,1021,10,6,1,16,8,42,0.00,3,Fog,337<br />
2000-10-3,20,14,8,16,13,8,100,93,73,1024,1022,1021,8,5,1,14,3,,0.00,1,Fog,338<br />
2000-10-4,20,15,10,18,14,10,100,96,78,1021,1019,1018,8,4,0,19,5,,0.00,4,Fog,339<br />
2000-10-5,24,17,11,17,14,11,100,85,61,1020,1019,1018,8,2,0,19,3,,0.00,2,Fog,346<br />
2000-10-6,24,18,13,15,13,10,100,70,41,1023,1021,1020,,,,21,6,,0.00,,,34<br />
2000-10-7,25,18,11,15,9,4,100,63,26,1023,1022,1021,,,,19,6,,0.00,,,64<br />
2000-10-8,22,14,8,15,12,8,100,85,57,1023,1022,1020,8,8,7,24,5,29,0.00,1,,341<br />
2000-10-9,19,14,9,16,13,9,100,91,64,1021,1019,1017,10,7,1,27,6,45,0.00,4,Fog-Rain,331<br />
2000-10-10,17,14,13,17,15,13,100,98,82,1017,1015,1010,10,7,2,23,13,,0.00,5,Rain,251<br />
2000-10-11,17,13,11,17,14,11,100,99,88,1010,1004,1000,10,6,2,23,13,40,0.00,6,Rain,262<br />
2000-10-12,16,12,8,12,11,8,100,91,72,1013,1006,1001,10,9,5,27,6,,0.00,3,Rain,342<br />
2000-10-13,17,11,5,13,9,5,100,91,72,1021,1017,1014,10,10,8,29,6,,0.00,2,,344<br />
2000-10-14,15,10,6,12,10,6,100,95,72,1021,1019,1017,10,8,6,8,3,,0.00,6,Rain,112<br />
2000-10-15,17,13,10,15,13,10,100,95,82,1017,1014,1013,10,8,4,21,6,,0.00,4,Fog-Rain,337<br />
2000-10-16,18,13,8,13,11,8,100,90,63,1024,1020,1016,10,6,1,13,3,34,0.00,3,Fog,269<br />
2000-10-17,21,16,10,16,13,10,100,90,68,1027,1026,1024,10,7,3,10,5,,0.00,2,,140<br />
2000-10-18,21,16,12,17,15,12,100,95,73,1027,1025,1022,10,5,1,26,10,,0.00,5,Fog-Rain,165<br />
2000-10-19,19,17,14,17,16,14,100,98,78,1022,1020,1017,10,5,1,24,10,,0.00,6,Rain,263<br />
2000-10-20,15,12,8,15,13,8,100,95,77,1017,1013,1009,10,8,2,40,13,64,0.00,4,Rain,164<br />
2000-10-21,18,11,4,10,7,4,100,83,56,1020,1018,1017,10,10,10,16,5,,0.00,1,,9<br />
2000-10-22,21,13,7,13,10,7,100,81,53,1022,1021,1019,,,,16,8,,0.00,,,40<br />
2000-10-23,21,16,11,15,13,11,100,89,64,1021,1020,1019,10,7,4,21,5,,0.00,2,,353<br />
2000-10-24,25,18,11,17,14,11,100,82,54,1020,1018,1017,8,7,5,19,5,,0.00,0,,15<br />
2000-10-25,20,16,11,16,14,11,100,95,78,1020,1019,1017,9,6,4,19,3,,0.00,3,,323<br />
2000-10-26,18,16,13,16,14,13,100,97,83,1023,1021,1020,10,7,2,11,3,,0.00,4,Rain,300<br />
2000-10-27,19,16,12,16,14,12,100,94,73,1024,1023,1022,10,4,1,8,2,,0.00,5,,173<br />
2000-10-28,18,13,8,16,14,8,100,97,83,1025,1022,1020,10,7,3,27,10,,0.00,5,Rain,177<br />
2000-10-29,17,11,6,12,9,6,100,92,68,1027,1025,1024,10,8,6,10,2,,0.00,4,,244<br />
2000-10-30,16,12,9,16,13,9,100,100,94,1023,1016,1009,10,6,2,37,16,58,0.00,5,Rain,189<br />
2000-10-31,16,12,8,12,11,8,100,93,77,1020,1018,1014,10,9,6,16,3,,0.00,3,Rain,326<br />
2000-11-1,15,13,11,15,13,11,100,99,94,1020,1016,1009,10,5,2,45,14,69,0.00,6,Rain,182<br />
2000-11-2,17,14,12,17,13,10,100,94,77,1011,1008,1005,10,6,1,40,21,58,0.00,5,Rain,290<br />
2000-11-3,15,11,8,10,8,7,100,83,63,1020,1015,1011,10,10,4,24,11,,0.00,2,Rain,321<br />
2000-11-4,13,10,8,13,11,8,100,99,94,1022,1020,1016,10,6,2,34,11,,0.00,5,Rain,173<br />
2000-11-5,17,14,13,17,16,12,100,99,82,1016,1010,1004,8,2,1,39,23,63,0.00,6,Fog-Rain,234<br />
2000-11-6,15,13,11,13,9,6,94,77,67,1011,1008,1005,10,9,5,37,26,66,0.00,3,Rain,316<br />
2000-11-7,13,10,7,10,8,6,100,88,67,1012,1011,1010,10,9,4,34,11,61,0.00,3,Rain-Thunderstorm,333<br />
2000-11-8,14,10,6,11,8,6,100,93,67,1016,1012,1010,10,8,5,13,5,,0.00,2,Rain,179<br />
2000-11-9,15,10,5,11,8,5,100,93,67,1021,1018,1016,10,8,3,16,10,,0.00,3,Rain,153<br />
2000-11-10,16,10,4,10,7,4,100,89,55,1022,1021,1020,10,6,2,13,5,,0.00,2,,88<br />
2000-11-11,18,11,5,11,7,5,100,82,42,1021,1019,1017,8,4,3,19,8,,0.00,2,,115<br />
2000-11-12,13,9,6,13,11,6,100,97,88,1017,1010,1003,10,5,1,47,19,64,0.00,5,Rain,178<br />
2000-11-13,14,10,7,11,9,7,100,93,67,1011,1010,1008,10,8,3,14,6,,0.00,2,Rain,320<br />
2000-11-14,12,8,4,9,7,4,100,95,72,1016,1012,1009,10,9,4,16,8,,0.00,3,Rain-Thunderstorm,128<br />
2000-11-15,13,7,0,9,6,0,100,90,58,1020,1019,1016,10,5,3,13,3,,0.00,4,Fog,21<br />
2000-11-16,14,10,6,13,10,6,100,95,82,1023,1019,1018,10,6,2,23,13,,0.00,5,Rain,143<br />
2000-11-17,14,8,3,10,7,3,100,92,72,1028,1026,1023,10,9,8,19,5,,0.00,4,,349<br />
2000-11-18,13,9,5,12,9,5,100,97,82,1028,1025,1021,8,5,3,13,3,,0.00,6,Rain,163<br />
2000-11-19,13,10,8,13,12,8,100,100,94,1021,1019,1017,10,5,1,21,11,,0.00,5,Rain,181<br />
2000-11-20,14,12,10,13,11,10,100,98,88,1018,1016,1015,10,9,3,19,5,26,0.00,5,Rain,294<br />
2000-11-21,14,12,11,14,13,11,100,100,100,1017,1014,1011,10,8,3,45,18,63,0.00,6,Rain,185<br />
