
EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-2-17,6,1,-4,-2,-6,-9,84,61,37,1028,1022,1016,16,16,16,24,11,34,0.00,4,,327<br />
2002-2-18,10,1,-7,-4,-7,-8,96,64,27,1030,1027,1023,16,16,16,14,3,,0.00,0,,176<br />
2002-2-19,13,6,-2,-1,-3,-6,85,53,30,1023,1019,1013,16,16,16,24,6,29,0.00,3,Rain,194<br />
2002-2-20,16,12,7,11,7,-1,93,81,45,1013,1005,1001,16,14,3,35,21,58,16.00,6,Rain-Thunderstorm,226<br />
2002-2-21,7,5,2,3,0,-3,76,71,65,1019,1015,1009,16,16,16,32,21,40,0.00,8,,261<br />
2002-2-22,2,-1,-4,-2,-4,-6,92,71,59,1024,1022,1019,16,16,16,23,11,,0.00,7,,318<br />
2002-2-23,7,1,-6,-1,-6,-10,100,79,29,1025,1023,1021,16,9,0,11,0,,0.00,1,Fog,213<br />
2002-2-24,14,4,-5,-2,-5,-7,96,61,23,1025,1021,1017,16,16,14,16,3,,0.00,0,,199<br />
2002-2-25,19,9,0,8,2,-4,82,54,33,1017,1014,1007,16,16,16,32,13,39,0.00,3,Rain,215<br />
2002-2-26,8,0,-7,6,-3,-12,96,85,65,1017,1012,1006,16,8,1,40,18,53,3.30,8,Fog-Rain-Snow,260<br />
2002-2-27,-4,-7,-8,-8,-10,-12,86,74,63,1024,1020,1015,16,10,1,32,24,42,0.00,8,Snow,264<br />
2002-2-28,2,-4,-10,-8,-11,-13,86,62,37,1026,1024,1022,16,16,16,27,14,,0.00,3,,222<br />
2002-3-1,10,2,-5,-4,-8,-10,78,49,27,1031,1027,1023,16,16,16,16,6,,0.00,0,,162<br />
2002-3-2,10,7,4,9,3,-9,100,80,32,1022,1012,1003,16,11,3,23,10,34,8.89,8,Rain,187<br />
2002-3-3,9,1,-9,8,-7,-16,93,74,57,1024,1017,1004,16,10,2,35,27,45,0.51,8,Rain-Snow,271<br />
2002-3-4,-4,-8,-12,-12,-16,-19,85,59,40,1029,1027,1024,16,13,2,32,18,37,0.00,6,Snow,259<br />
2002-3-5,9,2,-4,-2,-7,-12,70,51,33,1029,1026,1024,16,16,16,32,14,37,0.00,4,,217<br />
2002-3-6,16,10,4,-3,-4,-6,62,38,22,1025,1023,1021,16,16,16,39,21,45,0.00,1,,218<br />
2002-3-7,20,13,7,4,2,-3,82,53,33,1024,1023,1022,16,16,16,26,8,29,0.00,5,,240<br />
2002-3-8,22,14,6,7,4,1,86,50,34,1023,1022,1019,16,16,16,42,14,55,0.00,2,,201<br />
2002-3-9,17,9,-1,14,5,-8,94,66,44,1030,1017,1008,16,14,3,72,24,84,12.45,5,Rain,216<br />
2002-3-10,4,1,-3,-8,-11,-14,69,47,30,1034,1033,1030,16,16,16,40,24,55,0.00,0,,272<br />
2002-3-11,9,1,-6,-2,-7,-9,88,55,28,1032,1026,1019,16,16,16,16,6,27,0.00,2,,121<br />
2002-3-12,12,8,4,7,4,-3,100,83,57,1021,1018,1014,16,13,3,26,6,,1.78,8,Rain,47<br />
2002-3-13,17,12,7,7,6,5,93,74,48,1014,1012,1011,16,14,8,16,3,,0.00,5,Rain,240<br />
2002-3-14,17,9,1,8,4,1,100,86,52,1017,1014,1008,16,7,0,24,3,42,0.00,2,Fog,189<br />
2002-3-15,18,13,9,16,11,6,100,81,45,1016,1012,1008,16,12,2,29,18,40,16.76,6,Rain-Thunderstorm,270<br />
2002-3-16,8,6,3,8,3,-1,100,85,70,1026,1021,1014,16,14,5,26,14,,8.64,7,Rain,39<br />
2002-3-17,10,6,2,9,4,-1,100,91,76,1025,1019,1016,16,9,2,27,11,,2.54,8,Rain,93<br />
2002-3-18,12,10,8,10,7,5,100,85,64,1026,1022,1017,16,14,10,14,8,,0.00,5,,357<br />
2002-3-19,9,8,7,9,8,5,100,95,83,1026,1020,1014,16,8,3,13,8,,20.32,8,Rain,61<br />
2002-3-20,10,7,4,9,7,3,100,90,71,1022,1016,1011,16,10,2,21,5,26,10.67,7,Rain,344<br />
2002-3-21,9,1,-6,3,-1,-14,100,80,49,1031,1023,1020,16,10,2,32,8,48,0.00,5,Rain-Snow,310<br />
2002-3-22,2,-3,-7,-9,-12,-16,63,49,35,1032,1029,1026,16,16,14,32,18,39,0.00,2,Snow,277<br />
2002-3-23,10,3,-4,-3,-7,-9,77,51,28,1026,1022,1018,16,16,16,34,18,47,0.00,0,,225<br />
2002-3-24,16,7,-1,1,-2,-4,85,58,32,1020,1017,1014,16,16,16,26,5,,0.00,2,,96<br />
2002-3-25,6,3,1,3,2,-1,100,88,71,1023,1019,1017,16,12,4,27,19,47,12.45,8,Rain,53<br />
2002-3-26,3,1,0,2,0,-4,100,89,75,1024,1017,1012,16,13,4,32,13,39,13.21,8,Rain,351<br />
2002-3-27,8,4,-1,-1,-3,-4,92,69,45,1027,1025,1024,16,16,16,13,8,,0.00,5,,321<br />
2002-3-28,12,4,-2,4,-1,-3,96,69,38,1024,1019,1013,16,15,8,32,5,39,0.00,3,Rain,199<br />
2002-3-29,21,11,2,14,7,2,100,82,39,1013,1010,1002,16,13,1,32,5,45,1.02,3,Fog-Rain-Thunderstorm,245<br />
2002-3-30,16,9,2,6,3,-1,100,78,31,1020,1017,1012,16,12,1,24,8,34,0.00,2,Fog,258<br />
2002-3-31,13,8,4,4,3,2,93,72,49,1020,1017,1014,16,16,16,21,5,32,0.00,1,Rain,302<br />
2002-4-1,14,7,0,3,-1,-5,92,57,29,1021,1017,1015,16,16,11,19,10,,0.00,1,,219<br />
2002-4-2,24,16,8,11,6,-1,77,56,40,1014,1010,1006,16,16,16,32,18,52,0.00,5,,248<br />
2002-4-3,8,4,0,3,-1,-4,93,69,47,1029,1023,1015,16,15,11,29,14,39,1.78,7,Rain,324<br />
2002-4-4,8,3,-2,-1,-3,-6,96,66,40,1031,1029,1028,16,15,6,13,3,,0.00,4,,341<br />
2002-4-5,9,4,-1,-1,-3,-6,88,61,37,1031,1029,1026,16,15,10,34,11,39,0.00,3,Rain,352<br />
2002-4-6,7,2,-2,-1,-4,-9,96,68,34,1032,1029,1027,16,12,2,19,11,35,0.25,3,Snow,37<br />
2002-4-7,18,8,-3,6,-2,-5,89,54,26,1028,1023,1018,16,16,16,23,5,27,0.00,1,,196<br />
2002-4-8,23,17,12,11,7,2,64,48,42,1019,1014,1011,16,16,16,48,21,64,0.00,6,Rain,198<br />
2002-4-9,19,14,9,14,11,3,93,78,52,1030,1020,1011,16,16,8,37,24,52,3.81,8,Rain,279<br />
2002-4-10,18,10,3,6,4,2,100,69,38,1033,1030,1028,16,15,6,19,8,32,0.00,1,,63<br />
2002-4-11,27,14,2,13,8,2,97,69,42,1028,1025,1021,16,16,8,21,3,,0.00,1,,206<br />
2002-4-12,23,19,15,16,14,12,94,75,59,1024,1022,1019,16,14,3,34,14,39,2.54,5,Rain,207<br />
2002-4-13,21,17,13,15,14,13,100,90,65,1022,1021,1019,16,11,1,14,6,,20.07,6,Fog-Rain-Thunderstorm,220<br />
2002-4-14,21,17,13,17,15,13,100,93,78,1019,1015,1011,16,9,1,27,5,,16.26,6,Rain-Thunderstorm,219<br />
2002-4-15,28,21,15,19,17,14,96,77,54,1017,1015,1012,16,16,16,26,11,29,0.00,1,,216<br />
2002-4-16,29,20,13,18,16,13,100,82,46,1021,1019,1017,16,11,0,27,5,,0.00,0,Fog,208<br />
2002-4-17,28,21,15,19,17,15,100,88,54,1022,1020,1019,16,11,0,32,5,40,5.59,1,Fog-Rain-Thunderstorm,225<br />
2002-4-18,29,21,13,19,16,13,100,85,49,1022,1020,1014,16,8,0,26,5,,0.25,2,Fog-Thunderstorm,211<br />
2002-4-19,29,23,17,21,18,17,100,81,53,1017,1015,1014,16,14,2,35,11,66,8.38,3,Rain-Thunderstorm,225<br />
2002-4-20,23,19,15,17,16,11,100,85,66,1015,1015,1013,16,12,2,19,5,,1.27,5,Rain,358<br />
2002-4-21,14,10,7,11,8,6,100,93,72,1015,1011,1007,16,10,1,24,11,26,67.82,8,Rain-Thunderstorm,62<br />
2002-4-22,13,10,7,12,4,1,94,71,56,1023,1016,1009,16,16,14,29,19,42,0.00,8,,301<br />
2002-4-23,16,9,2,8,3,0,100,74,41,1026,1024,1022,16,13,5,8,3,,0.00,2,Thunderstorm,27<br />
2002-4-24,23,13,4,15,9,4,100,76,35,1022,1016,1010,16,14,4,29,6,45,8.89,4,Rain-Thunderstorm,180<br />
2002-4-25,16,11,7,14,2,-6,100,57,27,1025,1020,1011,16,16,8,37,14,61,0.25,3,Rain,306<br />
2002-4-26,17,11,6,4,1,-4,92,56,24,1027,1025,1024,16,16,16,19,5,,0.00,0,,277<br />
2002-4-27,15,10,7,12,7,1,96,80,40,1026,1019,1008,16,12,3,14,5,,16.76,6,Rain,120<br />
2002-4-28,26,17,9,17,12,3,96,80,37,1015,1007,1001,16,14,4,50,18,74,7.37,6,Rain-Thunderstorm,237<br />
2002-4-29,14,10,7,7,3,1,93,69,51,1019,1017,1015,16,16,13,21,16,35,0.00,6,,293<br />
2002-4-30,22,12,4,11,7,4,100,86,44,1016,1015,1010,16,7,0,21,5,27,0.00,2,Fog,221<br />
2002-5-1,21,15,9,17,12,6,100,77,52,1012,1006,1000,16,15,5,14,8,26,6.60,4,Rain-Thunderstorm,105<br />
2002-5-2,22,16,10,19,12,4,100,78,59,1015,1004,997,16,15,8,26,14,40,1.27,5,Rain-Thunderstorm,277<br />
2002-5-3,17,10,3,6,3,-1,100,62,32,1022,1019,1016,16,15,8,21,6,27,0.00,0,,18<br />
2002-5-4,20,14,8,8,3,1,86,53,32,1023,1021,1020,16,16,16,14,8,,0.00,1,,52<br />
2002-5-5,23,14,6,11,8,6,100,81,42,1028,1025,1023,16,10,0,16,3,,0.00,2,Fog,190<br />
2002-5-6,19,13,8,17,13,8,100,95,88,1022,1019,1011,16,8,1,40,6,52,15.49,4,Fog-Rain-Thunderstorm,185<br />
2002-5-7,26,21,16,19,17,14,100,87,50,1018,1016,1013,16,12,3,27,10,40,13.97,5,Rain-Thunderstorm,246<br />
2002-5-8,27,21,15,22,17,14,100,94,71,1018,1015,1011,16,9,1,16,6,29,35.56,5,Rain-Thunderstorm,63<br />
2002-5-9,23,19,14,19,16,7,88,75,55,1021,1012,1008,16,15,3,29,18,40,2.29,3,Rain-Thunderstorm,241<br />
2002-5-10,19,13,7,8,4,0,97,56,31,1029,1027,1022,16,16,16,19,6,,0.00,0,,347<br />
2002-5-11,22,15,8,13,8,2,93,65,39,1030,1025,1019,16,16,16,19,6,35,0.00,0,,93<br />
2002-5-12,26,20,14,20,17,13,94,81,62,1020,1016,1013,16,12,2,34,11,52,16.00,3,Rain-Thunderstorm,225<br />
2002-5-13,17,13,9,17,12,7,100,91,76,1017,1011,1007,16,11,3,29,13,47,35.05,8,Rain-Thunderstorm,284<br />
2002-5-14,18,12,8,8,7,3,93,71,42,1021,1017,1015,16,16,11,26,13,37,0.25,4,Rain,280<br />
2002-5-15,22,13,6,10,7,-1,100,82,42,1024,1022,1019,16,8,0,21,2,,0.00,1,Fog,215<br />
2002-5-16,26,17,9,17,12,9,100,78,45,1020,1017,1014,16,14,3,34,10,47,1.02,4,Rain,223<br />
2002-5-17,20,13,7,15,11,5,100,90,73,1016,1014,1012,16,9,2,29,13,47,31.24,8,Rain,22<br />
2002-5-18,13,9,6,5,3,-1,87,67,41,1024,1019,1013,16,16,16,24,16,40,0.00,5,Rain,352<br />
2002-5-19,14,8,2,2,-1,-5,97,57,33,1026,1025,1023,16,16,16,16,5,,0.00,3,Rain,25<br />
2002-5-20,13,9,6,7,2,-1,93,61,40,1027,1026,1024,16,16,16,16,6,,0.00,7,,34<br />
2002-5-21,13,9,4,3,1,-3,93,60,38,1031,1029,1027,16,16,16,16,10,,0.00,6,,60<br />
2002-5-22,19,10,2,6,3,-1,100,74,34,1031,1028,1024,16,11,0,16,3,26,0.00,1,Fog,174<br />
2002-5-23,24,14,4,11,8,4,100,75,42,1024,1021,1016,16,13,3,24,5,32,0.00,0,,214<br />
2002-5-24,27,19,12,17,14,11,93,73,56,1018,1017,1015,16,14,8,21,6,,0.00,5,Thunderstorm,261<br />
2002-5-25,28,21,16,17,16,14,100,78,44,1018,1016,1013,16,13,3,32,8,77,1.27,3,Rain-Thunderstorm,196<br />
2002-5-26,23,17,11,17,12,8,100,78,48,1022,1020,1017,16,14,10,21,8,,0.00,4,,11<br />
2002-5-27,27,19,13,19,16,13,100,84,56,1021,1018,1017,16,12,2,32,5,39,5.59,2,Rain-Thunderstorm,226<br />
2002-5-28,27,20,14,21,17,14,100,95,65,1018,1017,1016,16,6,0,24,3,34,10.41,4,Fog-Rain-Thunderstorm,150<br />
2002-5-29,27,21,16,20,18,16,100,90,61,1017,1015,1013,16,8,0,14,3,,0.00,4,Fog-Rain-Thunderstorm,170<br />
2002-5-30,29,22,17,20,18,17,100,88,51,1014,1013,1010,16,7,0,23,2,,0.25,4,Fog,227<br />
2002-5-31,31,23,16,21,18,16,100,87,51,1011,1010,1007,16,7,0,45,6,69,6.10,2,Fog-Rain-Thunderstorm,245<br />
2002-6-1,30,23,17,23,19,17,100,89,56,1011,1010,1007,16,6,0,23,3,35,0.25,3,Fog-Rain-Thunderstorm,237<br />
2002-6-2,27,22,17,21,15,9,90,62,35,1013,1011,1007,16,16,11,21,11,32,0.00,0,,99<br />
2002-6-3,31,23,16,22,18,13,93,74,55,1015,1013,1010,16,16,10,24,5,,0.00,1,,207<br />
2002-6-4,32,26,19,23,21,19,100,84,55,1015,1013,1012,16,9,1,26,5,35,0.00,1,Fog-Thunderstorm,214<br />
2002-6-5,29,24,20,23,21,17,100,86,65,1015,1013,1011,16,12,1,32,10,48,13.97,3,Rain-Thunderstorm,222<br />
2002-6-6,20,18,16,18,16,13,100,93,78,1018,1014,1012,16,9,3,24,11,29,42.67,8,Rain-Thunderstorm,32<br />
2002-6-7,23,18,14,16,14,13,100,82,61,1021,1020,1018,16,14,3,13,8,,0.00,6,,73<br />
2002-6-8,29,20,12,22,15,12,100,93,56,1022,1020,1019,16,5,0,14,3,,0.25,3,Fog,79<br />
2002-6-9,29,23,17,22,19,17,100,88,63,1021,1020,1017,16,8,1,16,2,,0.00,1,Fog-Thunderstorm,215<br />
2002-6-10,30,24,18,22,19,18,100,87,53,1020,1018,1015,16,7,0,16,2,,0.25,1,Fog,205<br />
2002-6-11,29,23,18,23,20,18,100,88,60,1017,1015,1011,16,8,0,35,5,42,3.81,2,Fog-Rain-Thunderstorm,218<br />
2002-6-12,29,24,21,22,21,18,93,77,65,1013,1012,1011,16,16,14,21,13,34,0.00,2,,239<br />
2002-6-13,27,24,21,23,21,19,100,88,69,1012,1008,1005,16,13,5,19,8,,0.76,5,Rain-Thunderstorm,203<br />
2002-6-14,24,19,15,18,15,10,90,77,45,1009,1008,1005,16,15,8,37,14,60,0.76,5,Rain-Thunderstorm,259<br />
2002-6-15,24,18,13,15,13,12,96,79,50,1010,1009,1007,16,14,4,24,13,37,6.60,6,Rain-Thunderstorm,256<br />
2002-6-16,24,19,14,16,13,9,97,68,40,1014,1011,1009,16,16,14,21,8,27,0.25,2,,286<br />
2002-6-17,26,18,9,15,12,9,100,76,39,1016,1015,1014,16,13,1,19,3,,0.00,2,,258<br />
2002-6-18,27,20,12,18,14,12,100,74,44,1020,1019,1016,16,15,6,11,3,,0.00,0,,119<br />
2002-6-19,31,22,14,21,16,13,100,83,48,1025,1023,1021,16,10,1,16,2,,0.00,0,,140<br />
2002-6-20,33,24,17,22,18,16,100,84,38,1029,1027,1025,16,7,0,14,2,,0.25,0,Fog,173<br />
2002-6-21,33,26,18,22,19,18,100,83,41,1030,1028,1025,16,7,0,14,2,,0.00,0,Fog,105<br />
2002-6-22,32,24,17,21,18,17,100,81,42,1028,1025,1022,16,8,1,16,2,,0.00,0,,106<br />
2002-6-23,32,23,16,22,18,16,100,85,40,1024,1022,1020,16,8,1,11,2,,0.25,0,Fog,180<br />
2002-6-24,32,24,18,23,21,18,100,82,49,1022,1020,1019,16,11,3,14,3,,0.00,0,Thunderstorm,189<br />
2002-6-25,31,25,20,22,21,19,100,94,63,1021,1020,1017,16,6,0,21,2,,1.27,1,Fog-Rain,217<br />
2002-6-26,32,24,19,23,21,19,100,81,55,1019,1016,1013,16,13,4,24,6,,0.00,0,Thunderstorm,217<br />
2002-6-27,31,26,21,22,21,18,100,79,55,1014,1011,1008,16,16,13,29,13,42,0.76,2,Rain-Thunderstorm,237<br />
2002-6-28,29,24,19,21,19,17,100,79,49,1019,1015,1012,16,14,8,11,8,,0.00,5,,268<br />
2002-6-29,31,23,17,22,19,17,100,84,48,1022,1020,1019,16,9,0,13,2,,0.00,1,Fog,185<br />
2002-6-30,32,26,19,24,21,18,100,85,57,1023,1021,1019,13,6,2,11,2,,0.00,1,,181<br />
2002-7-1,33,27,21,24,23,21,100,86,48,1022,1021,1019,16,6,0,13,3,,0.00,1,Fog,263<br />
2002-7-2,35,28,22,24,22,18,100,80,39,1021,1020,1017,16,9,0,14,2,,0.00,0,Fog,24<br />
2002-7-3,35,28,21,23,20,18,100,69,37,1019,1017,1015,16,15,6,13,3,,2.03,0,,335<br />
2002-7-4,36,28,21,23,21,19,97,69,40,1018,1017,1015,16,14,6,14,3,,0.00,0,,304<br />
2002-7-5,33,27,22,23,21,13,100,74,42,1021,1019,1017,16,10,1,21,5,29,0.00,0,Fog,61<br />
2002-7-6,29,22,15,17,14,11,90,59,37,1024,1022,1021,16,16,16,19,10,,0.00,0,,63<br />
2002-7-7,32,23,16,19,16,14,97,67,37,1024,1022,1021,16,16,11,14,3,,0.00,0,,58<br />
2002-7-8,33,24,17,19,17,14,97,65,32,1023,1021,1018,16,14,6,16,3,,0.00,0,,245<br />
2002-7-9,33,26,19,23,21,18,97,74,55,1019,1017,1014,16,12,6,34,6,42,0.51,1,Rain,240<br />
2002-7-10,31,26,22,23,21,13,100,84,51,1019,1016,1015,16,11,2,24,8,,1.27,6,Rain-Thunderstorm,74<br />
2002-7-11,28,22,16,13,11,8,81,50,34,1021,1019,1017,16,16,16,24,14,34,0.00,0,,62<br />
2002-7-12,29,21,13,18,14,12,97,66,37,1018,1016,1013,16,16,16,14,5,,0.00,0,Rain,42<br />
2002-7-13,26,22,19,21,19,16,100,86,76,1014,1014,1013,16,15,8,19,5,,0.00,3,,95<br />
2002-7-14,29,22,16,21,18,16,100,89,53,1017,1015,1014,16,8,0,11,3,,0.00,3,Fog,65<br />
2002-7-15,33,24,17,21,18,16,100,85,37,1020,1017,1016,16,7,0,13,2,,0.25,3,Fog,256<br />
2002-7-16,33,24,17,21,18,16,100,79,38,1021,1019,1018,16,9,2,16,2,,0.00,0,,246<br />
2002-7-17,31,24,18,24,21,18,100,89,45,1021,1019,1017,16,7,2,16,2,,2.03,1,Rain-Thunderstorm,198<br />
2002-7-18,32,26,20,24,21,19,100,88,50,1017,1016,1013,16,7,0,23,5,,0.51,2,Fog,220<br />
2002-7-19,32,26,21,24,22,20,100,83,53,1014,1013,1012,16,11,1,35,10,55,19.56,2,Rain-Thunderstorm,248<br />
2002-7-20,33,26,19,25,22,19,100,94,59,1017,1016,1014,16,5,0,19,2,,4.57,2,Fog-Rain-Thunderstorm,175<br />
2002-7-21,34,27,21,24,23,21,100,80,44,1019,1017,1015,16,13,6,16,3,,0.00,0,,169<br />
2002-7-22,34,28,22,24,22,20,100,83,47,1017,1016,1013,16,8,0,32,5,39,0.00,1,Fog-Thunderstorm,218<br />
2002-7-23,28,24,21,23,22,21,100,84,63,1021,1017,1015,16,12,1,32,8,39,8.89,4,Rain,263<br />
2002-7-24,30,23,18,19,16,13,90,67,36,1022,1020,1019,16,16,16,14,10,,0.00,1,,52<br />
2002-7-25,31,23,17,21,18,16,100,77,44,1020,1017,1015,16,11,2,13,2,,0.00,0,,146<br />
2002-7-26,32,25,19,23,21,19,100,80,51,1017,1015,1012,11,6,1,29,5,35,0.25,0,,237<br />
2002-7-27,34,29,24,24,23,21,94,78,45,1017,1014,1012,16,10,5,24,10,,0.00,3,Rain-Thunderstorm,205<br />
2002-7-28,34,29,24,23,22,21,88,67,45,1016,1014,1012,16,14,10,34,18,42,0.00,3,,223<br />
2002-7-29,35,28,23,23,22,19,100,78,44,1015,1014,1010,16,13,5,52,16,63,3.05,4,Rain-Thunderstorm,219<br />
2002-7-30,33,27,21,23,21,17,100,79,42,1018,1016,1015,16,11,6,19,10,,0.00,3,,238<br />
2002-7-31,34,27,19,21,19,17,100,77,38,1019,1017,1015,16,10,3,11,3,,0.25,0,,102<br />
2002-8-1,35,27,21,22,21,15,100,73,31,1016,1015,1014,16,11,3,13,3,,0.00,0,,186<br />
2002-8-2,36,29,22,24,21,17,100,79,32,1018,1016,1015,16,7,2,19,2,,0.00,0,Thunderstorm,297<br />
2002-8-3,36,28,21,23,21,19,100,79,40,1022,1020,1019,14,8,2,11,3,,0.00,0,Thunderstorm,66<br />
2002-8-4,37,29,22,24,22,19,100,78,37,1022,1020,1019,11,5,0,19,2,,0.00,0,Fog-Thunderstorm,349<br />
