
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2009-1-1,17,13,11,11,9,8,88,78,68,1019,1018,1017,10,10,10,19,10,,0.00,3,Rain,170<br />
2009-1-2,15,12,10,11,9,7,94,83,67,1019,1016,1014,10,10,7,14,10,,0.00,3,Fog-Rain,155<br />
2009-1-3,13,11,8,11,9,6,100,90,76,1019,1015,1013,10,9,0,11,5,24,0.00,4,Fog-Rain,42<br />
2009-1-4,9,7,6,6,3,2,93,73,62,1022,1021,1019,10,10,10,13,8,,0.00,6,,31<br />
2009-1-5,7,6,5,5,4,2,93,85,71,1022,1019,1018,10,10,5,6,3,,0.00,6,Rain,184<br />
2009-1-6,8,4,1,6,2,-1,100,81,57,1019,1019,1018,10,9,0,23,6,,0.00,6,Fog-Rain,71<br />
2009-1-7,6,4,4,1,-2,-3,76,62,53,1023,1021,1019,10,10,10,19,11,,0.00,5,,49<br />
2009-1-8,10,6,1,1,-1,-4,87,64,43,1023,1021,1019,10,10,10,16,8,,0.00,2,,83<br />
2009-1-9,8,4,-1,3,1,-2,93,83,62,1023,1019,1017,10,10,7,21,6,,0.00,4,Rain,178<br />
2009-1-10,11,3,-3,5,1,-3,100,85,62,1027,1024,1023,10,9,4,13,5,,0.00,2,Fog,185<br />
2009-1-11,13,7,1,1,-1,-4,93,61,33,1030,1028,1027,,,,21,11,35,0.00,,,165<br />
2009-1-12,12,9,6,6,2,-4,82,60,43,1027,1023,1018,10,10,10,37,23,69,0.00,2,Rain,179<br />
2009-1-13,12,8,4,9,7,3,93,85,71,1023,1020,1017,10,9,2,21,10,39,0.00,3,Rain,212<br />
2009-1-14,11,6,2,6,3,1,93,78,62,1023,1016,1009,10,9,1,29,14,47,0.00,3,Fog,165<br />
2009-1-15,10,8,6,9,7,4,100,89,66,1018,1011,1006,10,9,4,27,14,47,0.00,4,Fog-Rain,166<br />
2009-1-16,13,8,3,7,5,2,100,81,62,1021,1020,1018,10,9,0,19,8,,0.00,1,Fog-Rain,175<br />
2009-1-17,13,10,7,8,7,5,87,78,67,1024,1021,1019,10,10,9,34,16,53,0.00,3,Rain,182<br />
2009-1-18,16,13,12,13,11,8,94,78,59,1020,1016,1009,10,10,10,39,19,64,0.00,3,Rain,226<br />
