
JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2009-4-22,19,14,9,4,2,-3,71,41,23,1012,1010,1009,10,10,10,27,14,47,0.00,1,,243<br />
2009-4-23,18,14,10,4,1,-2,66,41,31,1019,1017,1015,10,10,10,32,19,50,0.00,3,,9<br />
2009-4-24,16,12,8,6,4,2,66,55,48,1020,1018,1015,10,10,10,13,10,,0.00,6,,116<br />
2009-4-25,15,13,12,13,12,10,94,91,82,1006,1001,999,10,3,0,34,18,,0.00,6,Fog-Rain,207<br />
2009-4-26,12,9,6,5,3,2,81,64,51,1009,1005,1002,10,10,10,37,26,58,0.00,6,Rain,297<br />
2009-4-27,16,10,4,3,-1,-5,81,46,23,1013,1010,1009,10,10,10,21,10,,0.00,3,,310<br />
2009-4-28,16,11,6,3,1,-3,76,45,31,1020,1017,1016,10,10,10,34,11,50,0.00,2,Rain,295<br />
2009-4-29,19,13,8,1,-3,-5,46,29,19,1024,1022,1021,10,10,10,16,8,,0.00,1,,234<br />
2009-4-30,21,16,10,2,-1,-7,50,31,16,1026,1024,1022,,,,16,6,,0.00,,,199<br />
2009-5-1,21,17,13,8,3,-1,67,39,23,1026,1025,1023,10,10,10,14,6,,0.00,1,,203<br />
2009-5-2,21,17,13,8,7,5,72,53,35,1024,1022,1020,10,10,10,14,8,,0.00,2,,205<br />
2009-5-3,19,16,13,10,8,7,77,62,46,1022,1020,1019,10,10,10,13,5,,0.00,6,Rain,197<br />
2009-5-4,20,17,14,11,10,7,77,64,46,1020,1018,1016,10,10,10,13,6,,0.00,6,Fog,139<br />
2009-5-5,22,18,15,13,11,7,88,66,40,1015,1013,1012,10,9,4,16,11,,0.00,6,Rain,69<br />
2009-5-6,21,17,14,12,9,5,77,59,38,1013,1012,1010,10,10,10,23,11,,0.00,3,Fog-Rain,91<br />
2009-5-7,18,16,13,13,11,7,94,75,59,1009,1007,1005,10,8,1,14,8,,0.00,6,Fog-Rain,56<br />
2009-5-8,24,18,13,10,8,5,72,49,29,1010,1008,1006,10,10,10,23,14,,0.00,3,,328<br />
2009-5-9,27,20,14,11,8,0,72,42,18,1014,1013,1011,,,,11,6,,0.00,,,181<br />
2009-5-10,26,21,17,13,9,0,72,42,23,1016,1015,1013,,,,11,6,,0.00,,,211<br />
2009-5-11,28,22,17,6,2,-2,40,26,14,1016,1014,1013,,,,14,6,,0.00,,,184<br />
2009-5-12,27,22,17,15,10,5,78,48,26,1012,1009,1007,10,10,9,19,11,,0.00,4,Rain,232<br />
2009-5-13,25,20,16,14,7,2,88,44,22,1010,1008,1007,10,10,5,23,14,39,0.00,3,,321<br />
2009-5-14,24,18,13,3,-3,-12,51,24,10,1017,1013,1011,10,10,10,26,16,45,0.00,1,,333<br />
2009-5-15,19,16,12,3,1,-3,39,35,31,1020,1019,1017,10,10,10,14,8,,0.00,2,,105<br />
2009-5-16,17,16,14,11,8,4,72,58,48,1018,1016,1014,10,10,10,13,8,,0.00,7,Rain,101<br />
2009-5-17,19,17,15,17,15,11,94,85,72,1008,1004,1003,10,6,2,24,11,48,0.00,6,Fog-Rain,248<br />
2009-5-18,22,17,13,9,7,3,63,48,35,1012,1011,1009,10,10,10,13,6,,0.00,1,,215<br />
2009-5-19,24,18,13,9,7,4,77,46,29,1012,1011,1010,,,,11,5,,0.00,,,250<br />
2009-5-20,28,21,15,9,4,-1,63,30,16,1016,1015,1014,,,,10,5,,0.00,,,208<br />
2009-5-21,24,20,15,12,7,5,82,45,29,1016,1013,1010,10,10,9,23,6,,0.00,6,Rain,136<br />
2009-5-22,20,18,17,15,14,12,83,74,68,1012,1010,1009,10,10,8,11,6,,0.00,5,Fog,218<br />
2009-5-23,25,20,15,13,12,10,82,57,44,1012,1009,1007,10,10,10,13,8,,0.00,3,Fog,217<br />
2009-5-24,20,18,15,15,12,9,94,75,49,1010,1008,1006,10,7,1,24,8,45,0.00,6,Fog-Rain,281<br />
2009-5-25,23,18,14,10,7,1,72,44,27,1014,1013,1012,10,10,10,32,10,,0.00,2,,55<br />
2009-5-26,24,19,14,10,8,6,67,48,36,1016,1014,1013,10,10,10,10,5,,0.00,1,,161<br />
2009-5-27,21,19,17,13,12,10,72,64,56,1014,1012,1010,10,10,10,23,10,,0.00,6,Rain-Thunderstorm,68<br />
2009-5-28,23,20,17,12,11,8,72,57,38,1010,1008,1007,10,10,10,29,19,47,0.00,5,Rain,25<br />
2009-5-29,24,20,16,13,12,10,68,55,47,1007,1006,1004,10,10,10,24,13,,0.00,6,,26<br />
2009-5-30,25,20,16,16,13,11,77,62,50,1006,1004,1002,10,10,10,13,10,,0.00,6,Rain,49<br />
2009-5-31,21,17,14,14,10,8,88,64,46,1004,1004,1003,10,10,9,16,10,,0.00,3,Rain,307<br />
2009-6-1,24,19,14,10,8,6,59,46,36,1008,1006,1006,10,10,10,16,6,,0.00,1,,212<br />
2009-6-2,28,22,17,7,4,-1,42,30,16,1010,1009,1007,,,,13,6,,0.00,,,214<br />
2009-6-3,20,18,16,12,10,8,77,60,49,1007,1005,1004,10,10,10,19,8,,0.00,6,Rain,258<br />
2009-6-4,22,18,15,15,14,13,88,74,57,1004,1003,1003,10,8,3,21,14,39,0.00,6,Fog-Rain,99<br />
2009-6-5,21,19,18,15,15,15,83,74,68,1003,1002,1001,10,9,7,21,14,,0.00,6,,85<br />
2009-6-6,25,21,18,17,14,13,83,69,53,1006,1003,1002,10,10,10,21,8,,0.00,5,Rain,356<br />
2009-6-7,24,20,16,14,12,10,77,57,41,1010,1009,1008,10,10,10,19,11,,0.00,3,,22<br />
2009-6-8,24,20,17,14,13,12,77,61,50,1015,1014,1013,10,10,10,11,5,,0.00,4,,179<br />
2009-6-9,21,19,18,16,15,14,83,74,68,1016,1014,1012,10,8,7,10,5,,0.00,6,,126<br />
2009-6-10,18,17,17,16,16,15,94,92,88,1008,1004,1001,4,1,0,13,8,,0.00,6,Fog-Rain,137<br />
2009-6-11,24,20,17,15,14,12,88,65,53,1004,1002,999,10,8,5,16,10,,0.00,4,Fog,223<br />
2009-6-12,26,21,17,12,9,5,72,44,26,1004,1003,1002,10,10,10,16,11,,0.00,2,,228<br />
2009-6-13,25,22,19,17,16,14,78,66,57,1005,1004,1003,8,7,6,13,8,,0.00,4,,212<br />
2009-6-14,27,22,18,13,12,10,73,48,36,1008,1007,1006,10,9,4,21,8,,0.00,2,,232<br />
2009-6-15,26,22,18,16,14,12,73,60,44,1012,1011,1010,10,10,10,13,10,,0.00,4,Rain-Thunderstorm,73<br />
2009-6-16,26,22,18,15,13,8,77,55,41,1014,1013,1011,10,10,10,11,5,,0.00,3,Rain-Thunderstorm,211<br />
2009-6-17,29,24,20,12,11,9,56,43,29,1017,1015,1014,10,10,10,11,5,,0.00,2,,174<br />
2009-6-18,29,24,21,15,13,9,61,49,29,1015,1014,1012,10,10,10,13,11,,0.00,2,,140<br />
2009-6-19,30,25,20,18,16,13,83,60,39,1014,1011,1009,10,9,8,16,10,,0.00,3,,136<br />
2009-6-20,28,24,20,21,18,16,88,67,54,1011,1008,1006,10,10,9,16,11,,0.00,4,,123<br />
2009-6-21,25,23,21,22,21,20,100,94,78,1006,1006,1004,10,4,0,8,5,,0.00,6,Fog-Rain,185<br />
2009-6-22,28,24,21,23,22,20,100,90,70,1003,1000,998,10,6,1,35,14,53,0.00,5,Fog-Rain-Thunderstorm,244<br />
2009-6-23,27,23,20,20,19,17,94,77,61,1004,1003,1003,10,9,6,14,6,,0.00,5,Fog-Rain,246<br />
2009-6-24,25,22,20,20,19,17,88,76,65,1008,1005,1003,10,9,6,19,11,,0.00,4,Fog,254<br />
2009-6-25,29,24,21,19,16,12,83,58,35,1011,1010,1009,10,9,7,10,6,,0.00,2,,189<br />
2009-6-26,29,24,20,19,16,14,73,59,42,1014,1013,1012,10,10,10,11,6,,0.00,1,,197<br />
2009-6-27,27,23,20,19,18,16,83,68,51,1014,1011,1009,10,9,9,10,5,,0.00,2,,161<br />
2009-6-28,28,24,21,19,18,17,88,67,51,1009,1008,1007,10,9,7,13,6,,0.00,2,,190<br />
2009-6-29,23,21,20,22,21,20,100,99,94,1008,1006,1004,8,2,0,24,11,47,0.00,6,Fog-Rain-Thunderstorm,158<br />
2009-6-30,23,21,20,23,21,20,100,97,88,1008,1006,1005,10,2,0,11,5,,0.00,6,Fog-Rain,147<br />
2009-7-1,24,22,20,22,21,20,100,96,83,1004,1003,1001,10,3,0,21,10,35,0.00,6,Fog-Rain,226<br />
2009-7-2,24,21,19,19,18,17,94,81,65,1006,1004,1003,10,10,10,11,8,,0.00,5,Fog,274<br />
2009-7-3,25,22,19,19,18,17,94,80,61,1007,1006,1005,10,9,5,13,6,,0.00,4,Fog,206<br />
2009-7-4,26,22,18,18,17,16,94,71,57,1013,1010,1009,10,10,8,13,8,,0.00,3,,217<br />
2009-7-5,25,22,20,21,20,18,100,90,73,1016,1015,1014,9,4,1,13,8,,0.00,5,Fog-Rain,112<br />
2009-7-6,29,24,21,22,21,19,94,76,62,1016,1015,1014,10,9,5,13,6,,0.00,4,,158<br />
2009-7-7,29,24,21,21,21,20,94,75,62,1014,1012,1011,10,9,5,13,8,,0.00,3,Rain,186<br />
2009-7-8,24,23,22,23,22,21,100,97,89,1012,1011,1010,9,5,1,16,11,,0.00,6,Fog-Rain,223<br />
2009-7-9,28,26,23,22,22,21,94,78,66,1009,1007,1005,10,10,10,21,13,47,0.00,5,,218<br />
2009-7-10,25,23,21,23,22,21,100,97,78,1009,1007,1004,10,3,0,27,11,,0.00,6,Fog-Rain-Thunderstorm,232<br />
2009-7-11,28,24,21,22,21,19,94,83,65,1013,1012,1011,10,8,3,10,5,,0.00,4,Fog,251<br />
2009-7-12,29,26,22,23,22,21,94,79,62,1014,1013,1012,10,8,5,19,6,,0.00,4,,211<br />
2009-7-13,29,27,25,23,23,22,83,77,70,1015,1014,1014,10,10,10,19,11,,0.00,4,,245<br />
2009-7-14,31,28,25,24,22,20,89,71,52,1015,1013,1011,10,10,10,21,8,,0.00,3,,231<br />
2009-7-15,28,24,21,22,19,18,88,77,61,1012,1011,1010,10,10,10,35,18,48,0.00,5,Rain,255<br />
2009-7-16,27,24,22,22,21,19,88,79,69,1012,1011,1009,10,10,10,8,5,,0.00,6,Rain,299<br />
2009-7-17,24,23,22,24,23,22,100,98,94,1012,1011,1011,10,3,0,16,8,29,0.00,6,Fog-Rain,209<br />
2009-7-18,30,27,24,23,22,21,94,75,66,1011,1010,1009,10,10,6,21,11,,0.00,3,Fog,235<br />
2009-7-19,30,28,25,25,23,22,100,81,66,1009,1008,1007,10,10,10,24,13,47,0.00,5,Rain,253<br />
2009-7-20,24,23,23,24,23,23,100,99,94,1009,1008,1006,10,3,0,13,6,,0.00,4,Fog-Rain-Thunderstorm,208<br />
2009-7-21,24,23,22,24,23,22,100,100,94,1005,1002,999,5,1,0,14,6,,0.00,5,Fog-Rain-Thunderstorm,210<br />
2009-7-22,27,24,22,23,22,20,100,89,74,1003,1000,1000,10,6,0,14,5,,0.00,5,Fog-Rain,241<br />
2009-7-23,29,24,21,22,21,19,88,75,58,1006,1005,1004,10,8,6,14,8,,0.00,4,,130<br />
2009-7-24,25,23,22,23,22,21,94,87,83,1007,1005,1004,9,6,4,16,6,,0.00,7,Rain,131<br />
2009-7-25,25,23,21,24,22,21,100,98,83,1009,1006,1005,10,3,0,14,8,,0.00,4,Fog-Rain-Thunderstorm,183<br />
2009-7-26,24,23,22,23,22,22,100,97,89,1009,1007,1006,8,2,0,14,8,,0.00,6,Fog-Rain,123<br />
2009-7-27,28,24,22,23,22,20,100,85,70,1007,1006,1005,10,7,1,21,6,,0.00,4,Fog,254<br />
2009-7-28,27,24,22,23,22,21,100,88,79,1007,1007,1006,10,9,7,13,10,,0.00,6,Rain,109<br />
2009-7-29,28,26,23,24,23,20,100,88,79,1007,1005,1004,10,7,1,19,8,,0.00,6,Fog-Rain,204<br />
2009-7-30,27,24,22,21,20,18,83,73,65,1009,1009,1008,10,10,10,23,11,,0.00,5,,52<br />
2009-7-31,28,24,22,21,21,19,83,73,66,1010,1009,1007,10,10,10,13,8,,0.00,5,,124<br />
2009-8-1,27,24,22,23,22,21,100,91,70,1008,1007,1005,10,5,1,10,5,,0.00,5,Fog-Rain-Thunderstorm,102<br />
2009-8-2,28,24,22,22,21,21,94,76,66,1007,1006,1005,10,10,10,10,6,,0.00,4,Fog,134<br />
2009-8-3,28,26,23,24,22,21,88,79,70,1009,1008,1007,10,10,10,13,11,,0.00,4,,112<br />
2009-8-4,31,27,23,24,23,22,94,81,66,1008,1007,1006,10,8,5,24,8,42,0.00,5,Fog-Rain,87<br />
2009-8-5,30,27,23,24,23,22,94,76,66,1010,1009,1007,10,10,10,14,13,,0.00,5,,108<br />
2009-8-6,30,28,25,25,24,24,94,84,70,1012,1011,1010,10,9,5,23,14,,0.00,6,Fog-Rain,88<br />
2009-8-7,31,28,25,25,23,21,94,77,55,1012,1011,1010,10,10,10,10,5,,0.00,5,Rain,128<br />
2009-8-8,31,28,25,24,23,23,94,77,62,1010,1009,1007,10,9,7,11,6,,0.00,5,,126<br />
2009-8-9,25,24,23,24,23,23,100,96,94,1008,1007,1005,10,6,2,29,21,,0.00,6,Fog-Rain,79<br />
2009-8-10,28,26,24,25,24,24,100,95,79,1008,1006,1005,10,5,3,23,13,,0.00,6,Fog-Rain-Thunderstorm,74<br />
