
EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2014-1-1,3,2,1,2,1,0,100,93,87,1027,1025,1024,7,4,2,3,2,,0.00,5,,258<br />
2014-1-2,6,3,0,1,1,-1,100,86,70,1025,1023,1021,9,5,2,6,3,,0.00,6,,262<br />
2014-1-3,7,2,-3,3,0,-3,100,92,71,1024,1023,1022,8,4,1,11,5,,0.00,1,Fog,249<br />
2014-1-4,10,3,-3,4,1,-3,100,94,66,1026,1025,1024,9,2,0,11,5,,0.00,1,Fog,107<br />
2014-1-5,3,1,0,3,2,0,100,99,93,1025,1022,1021,5,2,0,6,5,,0.00,7,Fog,285<br />
2014-1-6,5,2,-1,3,2,-1,100,97,87,1023,1022,1020,6,3,0,6,5,,0.00,6,Fog,254<br />
2014-1-7,13,4,-3,6,2,-3,100,93,63,1026,1025,1023,8,2,0,6,3,,0.00,2,Fog,31<br />
2014-1-8,13,4,-3,6,2,-3,100,96,63,1027,1025,1024,7,1,0,11,5,,0.00,2,Fog-Snow,224<br />
2014-1-9,11,3,-3,7,1,-3,100,96,76,1024,1022,1021,8,2,0,14,3,,0.00,1,Fog,184<br />
2014-1-10,12,2,-3,8,2,-3,100,98,62,1021,1018,1015,5,1,0,21,5,,0.00,5,Fog-Snow,2<br />
2014-1-11,16,10,5,4,2,0,81,63,36,1024,1022,1019,10,7,0,18,11,,0.00,5,Fog,257<br />
2014-1-12,16,8,0,5,3,-1,93,73,42,1022,1020,1018,10,7,7,32,8,,0.00,1,,273<br />
2014-1-13,16,9,2,4,0,-5,87,59,36,1022,1020,1018,,,,29,16,,0.00,,,255<br />
2014-1-14,9,3,-2,3,-1,-4,93,81,65,1022,1020,1018,9,6,1,11,6,,0.00,4,,199<br />
2014-1-15,5,3,2,4,3,2,100,96,87,1019,1017,1015,8,5,2,6,3,,0.00,5,,99<br />
2014-1-16,13,8,4,9,6,3,100,94,72,1018,1015,1014,10,4,1,11,5,,0.00,5,Rain,157<br />
2014-1-17,7,3,-1,7,3,-1,100,99,93,1021,1019,1018,7,2,0,11,5,,0.00,4,Fog,305<br />
2014-1-18,5,3,1,5,4,1,100,100,100,1019,1018,1017,2,0,0,6,3,,0.00,5,Fog,150<br />
2014-1-19,11,4,-2,8,2,-2,100,94,67,1019,1017,1015,7,1,0,11,3,,0.00,3,Fog-Snow,147<br />
