
JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2007-1-24,-1,-2,-3,-7,-8,-9,74,66,59,1015,1014,1014,8,3,1,27,24,50,0.00,6,Snow,294<br />
2007-1-25,-2,-3,-5,-4,-7,-8,100,74,64,1019,1016,1014,10,4,1,29,11,48,0.00,6,Snow,359<br />
2007-1-26,-4,-10,-16,-8,-12,-20,80,75,64,1021,1020,1019,10,6,3,16,8,,0.00,6,Snow,104<br />
2007-1-28,-5,-6,-7,-8,-11,-12,80,70,59,1024,1024,1023,10,8,4,11,6,,0.00,6,Snow,125<br />
2007-1-29,-1,-4,-6,-4,-7,-9,86,80,74,1024,1024,1022,10,4,1,16,10,,0.00,6,Snow,94<br />
2007-1-30,2,1,0,-2,-2,-3,81,79,75,1024,1023,1023,10,6,4,13,10,,0.00,6,Snow,110<br />
2007-1-31,5,3,3,0,-1,-1,75,73,70,1011,1011,1011,10,10,9,26,18,48,0.00,5,Rain,180<br />
2007-2-1,-1,-2,-3,-6,-7,-8,74,70,64,1006,1004,1002,10,8,4,21,13,,0.00,6,Snow,253<br />
2007-2-2,-3,-6,-7,-7,-9,-11,80,74,55,1008,1006,1005,10,3,0,26,8,29,0.00,6,Snow,65<br />
2007-2-3,3,-9,-9,-5,-8,-12,79,68,56,1008,1005,1002,10,10,10,21,13,,0.00,4,,130<br />
2007-2-4,-3,-4,-5,-8,-9,-10,74,67,64,1016,1010,1004,5,2,0,47,40,72,0.00,6,Snow,309<br />
2007-2-5,3,-3,-8,-3,-7,-12,73,64,55,1020,1017,1015,10,10,10,27,16,47,0.00,5,,141<br />
2007-2-6,3,2,1,-1,-2,-5,81,75,65,1013,1012,1011,10,5,1,29,23,45,0.00,6,Rain-Snow,312<br />
2007-2-7,-2,-3,-5,-6,-8,-10,80,72,55,1020,1019,1019,7,2,0,19,14,,0.00,6,Snow,316<br />
2007-2-8,-1,-1,-1,-7,-8,-9,64,59,55,1016,1015,1014,10,8,3,23,19,42,0.00,5,Snow,300<br />
2007-2-9,1,0,-2,-9,-9,-10,59,52,48,1012,1011,1010,10,10,9,27,23,47,0.00,6,Snow,324<br />
2007-2-10,-2,-3,-3,-7,-9,-10,69,62,59,1007,1007,1007,10,9,8,14,14,,0.00,6,Snow,80<br />
2007-2-11,0,-1,-2,-4,-6,-9,80,73,55,1004,1004,1002,10,5,1,26,13,40,0.00,6,Snow,319<br />
2007-2-12,-4,-6,-6,-7,-9,-10,80,74,64,1019,1015,1012,10,2,0,27,16,40,0.00,6,Snow,293<br />
2007-2-13,-4,-7,-8,-10,-11,-12,80,72,59,1027,1026,1025,10,5,1,10,8,,0.00,5,Snow,100<br />
2007-2-14,1,-3,-7,-4,-5,-12,80,74,68,1018,1010,1005,10,4,1,39,29,66,0.00,6,Snow,146<br />
2007-2-15,1,1,0,-6,-6,-7,64,60,56,991,990,988,10,8,5,19,18,42,0.00,5,Snow,167<br />
2007-2-16,0,,0,-6,-6,-6,64,64,64,1014,1014,1014,10,10,10,32,32,,0.00,6,,330<br />
2007-2-18,2,0,-1,-2,-3,-5,80,73,70,1011,1010,1009,8,5,3,24,10,,0.00,6,Snow,308<br />
2007-2-19,-1,-2,-3,-6,-7,-8,74,71,64,1015,1013,1013,10,4,0,27,23,40,0.00,6,Snow,327<br />
2007-2-20,1,-4,-8,-5,-8,-12,74,70,60,1018,1018,1018,10,8,3,13,6,,0.00,6,Snow,267<br />
2007-2-21,1,-4,-8,-4,-6,-13,80,69,51,1017,1015,1014,10,5,1,23,11,,0.00,6,Snow,334<br />
2007-2-22,2,2,2,-2,-3,-4,75,70,65,1016,1015,1014,10,10,10,39,34,60,0.00,2,,150<br />
2007-2-23,5,4,2,0,-1,-2,75,73,70,1006,1005,1004,8,7,5,27,24,42,0.00,6,Rain-Snow,147<br />
2007-2-24,-4,-6,-6,-9,-10,-12,74,70,54,1024,1021,1018,10,4,1,16,11,,0.00,6,Snow,291<br />
2007-2-27,1,-4,-4,-3,-7,-9,75,71,69,1025,1023,1021,10,6,4,23,14,40,0.00,6,Rain-Snow,72<br />
2007-2-28,-1,-3,-4,-8,-9,-11,74,64,47,1025,1023,1023,10,5,1,39,31,52,0.00,6,Snow,343<br />
2007-3-4,2,0,0,-5,-5,-5,69,64,60,1027,1026,1026,10,10,10,26,21,,0.00,4,,310<br />
2007-3-5,6,3,2,2,-1,-3,76,71,65,1014,1006,997,10,9,8,39,34,69,0.00,6,Rain-Snow,163<br />
2007-3-6,4,2,-2,-6,-9,-12,49,45,41,1000,998,996,10,10,10,24,19,47,0.00,5,Snow,207<br />
2007-3-7,-2,-3,-4,-11,-13,-15,55,45,37,1003,1001,1001,10,10,10,21,18,39,0.00,6,Snow,221<br />
2007-3-8,0,-1,-3,-7,-9,-11,69,59,44,1013,1012,1010,10,9,4,21,13,40,0.00,4,Snow,277<br />
2007-3-9,0,-2,-3,-6,-7,-11,69,61,51,1021,1020,1019,10,8,3,21,14,,0.00,6,Snow,315<br />
2007-3-10,3,3,3,-5,-5,-5,56,56,56,1017,1016,1016,10,10,10,32,27,53,0.00,4,,152<br />
2007-3-11,4,1,-2,-3,-10,-13,61,46,38,998,997,996,10,10,10,26,21,66,0.00,5,Snow,250<br />
2007-3-12,1,-2,-4,-4,-9,-10,70,63,55,993,992,992,9,5,1,27,18,45,0.00,6,Snow,273<br />
2007-3-13,0,-1,-2,-4,-5,-7,80,73,64,1004,999,995,10,4,0,45,32,72,0.00,6,Snow,325<br />
2007-3-14,1,-1,-2,-4,-6,-7,80,70,60,1012,1009,1007,10,5,0,39,27,53,0.00,6,Snow,321<br />
2007-3-15,2,0,-1,-4,-5,-8,80,69,52,1015,1014,1014,10,4,0,35,16,53,0.00,6,Snow,304<br />
2007-3-16,1,1,1,-5,-6,-6,65,62,60,1017,1017,1017,10,10,10,21,19,,0.00,4,Snow,315<br />
2007-3-17,1,-3,-6,-4,-5,-9,80,76,65,1019,1017,1016,8,3,1,23,10,45,0.00,6,Snow,340<br />
2007-3-18,1,0,-1,-4,-4,-6,80,74,60,1014,1014,1013,10,4,1,45,35,69,0.00,6,Snow,312<br />
2007-3-19,3,2,2,-5,-6,-6,60,56,52,1016,1016,1016,10,10,10,8,8,,0.00,6,Snow,330<br />
2007-3-20,2,-1,-4,-3,-5,-8,80,72,60,1019,1018,1018,10,6,2,23,8,,0.00,6,Snow,323<br />
2007-3-21,3,0,-3,-2,-4,-7,81,67,56,1020,1020,1020,10,8,4,6,5,,0.00,6,Snow,47<br />
2007-3-22,1,-2,-4,-3,-4,-7,80,79,75,1022,1022,1022,5,2,0,8,6,,0.00,2,Fog,88<br />
2007-3-23,4,2,1,-2,-3,-4,81,65,56,1019,1019,1018,10,9,5,10,6,,0.00,6,Rain-Snow,243<br />
2007-3-24,6,-5,-5,-5,-7,-9,74,60,46,1019,1016,1014,10,6,2,29,13,50,0.00,4,,130<br />
2007-3-26,5,3,1,-4,-5,-6,70,57,52,1005,1004,1002,10,9,6,27,24,47,0.00,5,Snow,292<br />
2007-3-27,4,4,3,-3,-4,-5,65,58,52,1008,1007,1007,10,7,5,10,8,,0.00,6,Rain,20<br />
2007-3-28,3,2,1,-3,-4,-5,75,64,56,1010,1009,1009,10,7,2,23,13,45,0.00,6,Snow,330<br />
2007-3-30,4,3,2,-1,-2,-3,75,69,65,1011,1010,1009,10,7,4,16,13,,0.00,6,Rain-Snow,301<br />
2007-4-1,5,1,1,-2,-2,-3,75,70,61,1007,1006,1005,10,7,5,3,3,,0.00,6,Rain-Snow,55<br />
2007-4-2,3,1,1,-1,-2,-2,81,78,75,1009,1008,1006,10,7,4,21,13,,0.00,6,Rain-Snow,225<br />
2007-4-3,4,3,2,-1,-3,-4,75,67,56,1011,1009,1008,10,10,10,19,6,,0.00,5,Rain-Snow,281<br />
2007-4-4,4,3,2,-3,-3,-4,70,63,56,1013,1012,1012,10,10,10,29,24,45,0.00,6,Snow,324<br />
2007-4-5,6,4,4,-3,-4,-6,57,51,42,1020,1018,1018,10,10,10,27,16,52,0.00,5,,274<br />
2007-4-6,9,,9,-5,-5,-5,37,37,37,1022,1022,1022,10,10,10,10,10,,0.00,6,Rain,140<br />
2007-4-7,8,8,7,1,0,-1,66,60,53,1019,1019,1019,10,10,10,13,11,,0.00,6,Rain,170<br />
2007-4-8,9,8,7,3,3,3,76,68,66,1018,1017,1017,10,10,10,19,13,,0.00,6,Rain,153<br />
2007-4-9,9,7,6,4,3,2,76,71,66,1017,1016,1015,10,10,9,32,26,52,0.00,6,Rain,153<br />
2007-4-10,8,6,4,0,-2,-3,70,59,46,1015,1013,1012,10,10,10,34,16,53,0.00,6,Rain,265<br />
2007-4-11,6,6,5,-2,-3,-3,57,56,53,1018,1018,1018,10,10,10,29,27,48,0.00,5,,323<br />
2007-4-12,2,2,1,-2,-2,-3,75,75,75,1019,1019,1018,10,5,3,21,16,,0.00,6,Snow,70<br />
2007-4-13,6,6,5,0,-1,-1,70,65,61,1021,1018,1017,10,9,8,27,26,45,0.00,6,,165<br />
2007-4-14,2,1,1,-1,-2,-2,81,81,81,1008,1007,1006,5,4,3,13,8,,0.00,6,Rain-Snow,125<br />
2007-4-15,0,,0,-3,-3,-3,80,80,80,1011,1011,1011,10,10,10,2,2,,0.00,6,,-1<br />
2007-4-20,10,8,6,3,1,0,76,63,50,1020,1018,1016,10,10,10,34,26,53,0.00,6,Rain,153<br />
2007-4-21,16,13,10,6,-2,-7,76,39,20,1010,1009,1007,10,10,10,27,26,58,0.00,5,,281<br />
2007-4-23,3,,3,0,0,0,81,81,81,1012,1012,1012,10,10,10,2,2,,0.00,1,,70<br />
2007-4-24,18,17,17,-3,-3,-4,26,24,22,1010,1010,1010,10,10,10,19,16,37,0.00,1,,222<br />
2007-4-25,17,17,17,-1,-1,-1,30,30,30,1003,1003,1003,10,10,10,19,16,47,0.00,3,,340<br />
2007-4-26,8,6,3,5,3,-2,87,80,65,1003,1001,1000,10,8,4,39,14,58,0.00,6,Rain,95<br />
2007-4-27,10,8,6,-3,-5,-7,49,40,30,1013,1012,1010,10,10,10,45,40,66,0.00,3,,298<br />
2007-4-29,19,14,9,6,5,3,71,61,35,1010,1009,1006,10,10,9,40,26,60,0.00,4,,330<br />
2007-5-1,12,11,10,3,2,0,62,54,47,1016,1015,1013,10,10,10,48,43,69,0.00,6,,150<br />
2007-5-2,11,11,11,8,8,7,82,81,76,1003,999,997,10,7,4,32,29,52,0.00,6,Rain,150<br />
2007-5-3,21,20,20,0,0,0,26,25,25,1001,1001,1000,10,10,10,16,14,39,0.00,3,,283<br />
2007-5-4,14,14,14,8,7,7,67,64,63,1004,1004,1004,6,5,5,29,29,48,0.00,6,,157<br />
2007-5-6,21,,21,4,4,4,33,33,33,1007,1007,1007,10,10,10,29,29,48,0.00,3,,140<br />
2007-5-7,9,7,6,5,3,2,76,76,76,996,995,993,10,10,10,29,29,48,0.00,6,Rain,303<br />
2007-5-8,10,8,8,5,5,5,81,76,71,1005,1005,1004,10,10,10,27,26,,0.00,5,Rain,323<br />
2007-5-9,15,,15,2,2,2,42,42,42,1011,1011,1011,10,10,10,23,23,42,0.00,3,,300<br />
2007-5-11,15,,15,4,4,4,48,48,48,1009,1009,1009,10,10,10,24,24,42,0.00,3,,290<br />
2007-5-12,12,,12,4,4,4,58,58,58,1007,1007,1007,10,10,10,27,27,,0.00,6,,310<br />
2007-5-13,11,,11,5,5,5,67,67,67,1002,1002,1002,10,10,10,11,11,,0.00,6,Rain,120<br />
2007-5-14,15,14,13,5,5,4,58,53,48,1009,1008,1006,10,10,10,32,18,50,0.00,6,Rain,142<br />
2007-5-15,10,,10,7,7,7,82,82,82,1010,1010,1010,10,10,10,10,10,,0.00,6,,310<br />
2007-5-17,18,17,16,10,8,7,63,57,52,1005,1002,999,10,10,9,29,26,55,0.00,6,Rain,133<br />
2007-5-18,16,16,12,8,7,6,77,59,52,999,997,996,10,10,10,21,19,42,0.00,6,Rain,125<br />
2007-5-19,11,10,10,8,7,6,87,80,71,1001,1000,1000,10,7,5,10,5,,0.00,6,Rain,338<br />
2007-5-20,11,10,9,5,4,3,71,68,62,1008,1006,1005,10,10,10,40,32,60,0.00,5,,306<br />
2007-5-21,19,19,19,8,7,6,49,46,43,1009,1009,1008,10,10,10,19,16,,0.00,6,,165<br />
2007-5-22,24,,24,9,9,9,38,38,38,1004,1004,1004,10,10,10,19,19,39,0.00,3,,210<br />
2007-5-25,13,12,11,7,6,5,72,67,62,1010,1008,1005,10,10,6,42,35,69,0.00,6,Rain,155<br />
2007-5-26,13,13,13,9,8,7,77,74,67,994,993,992,10,10,10,29,23,42,0.00,6,Rain,160<br />
2007-5-27,15,14,12,8,7,6,67,65,59,1010,1008,1006,10,10,10,26,18,32,0.00,5,,320<br />
2007-5-28,12,,12,7,7,7,72,72,72,1017,1017,1017,10,10,10,10,10,,0.00,3,,330<br />
2007-5-29,11,,11,8,8,8,82,82,82,1014,1014,1014,8,8,8,8,8,,0.00,6,,180<br />
2007-5-30,13,10,10,9,8,8,87,84,77,1012,1011,1011,7,6,6,8,6,,0.00,4,,314<br />
2007-5-31,16,14,14,10,10,10,77,72,68,1010,1010,1010,10,10,10,6,5,,0.00,4,,330<br />
2007-6-1,16,,16,11,11,11,72,72,72,1012,1012,1012,10,10,10,11,11,,0.00,3,,340<br />
2007-6-2,12,,12,7,7,7,72,72,72,1015,1015,1015,10,10,10,21,21,,0.00,1,,120<br />
2007-6-3,13,,13,8,8,8,72,72,72,1017,1017,1017,10,10,10,23,23,,0.00,3,,130<br />
2007-6-4,16,11,11,10,9,8,82,75,68,1016,1014,1012,10,8,6,29,24,48,0.00,4,,130<br />
2007-6-5,21,18,15,12,12,10,72,63,56,1009,1007,1006,10,10,10,39,35,58,0.00,4,,142<br />
2007-6-6,20,18,15,14,13,12,82,74,64,1008,1007,1006,10,10,10,26,21,45,0.00,6,Rain,137<br />
2007-6-7,20,19,18,14,13,13,73,69,64,1011,1010,1009,10,9,7,34,27,48,0.00,5,Rain,149<br />
2007-6-8,22,21,21,15,14,14,68,64,60,1012,1012,1012,10,10,10,29,29,52,0.00,2,,155<br />
2007-6-9,25,21,18,15,14,13,73,61,50,1013,1012,1011,10,10,10,34,27,55,0.00,3,,141<br />
2007-6-10,22,,22,15,15,15,64,64,64,1010,1010,1010,10,10,10,24,24,,0.00,6,Rain,150<br />
2007-6-14,27,22,17,16,15,14,83,69,48,1009,1008,1007,10,9,6,21,13,,0.00,6,Rain-Thunderstorm,315<br />
2007-6-15,22,19,16,15,14,13,83,76,57,1009,1008,1007,10,9,7,23,14,,0.00,3,Rain-Thunderstorm,302<br />
2007-6-16,17,,17,12,12,12,72,72,72,1011,1011,1011,10,10,10,29,29,,0.00,6,,310<br />
2007-6-17,14,,14,12,12,12,88,88,88,1015,1015,1015,1,1,1,6,6,,0.00,6,Fog,110<br />
2007-6-18,21,19,17,14,13,12,73,70,64,1012,1012,1011,10,10,10,34,27,48,0.00,4,,327<br />
2007-6-19,18,,18,11,11,11,64,64,64,1016,1016,1016,10,10,10,13,13,34,0.00,1,,330<br />
2007-6-21,20,20,19,14,14,14,73,70,68,1005,1005,1005,10,10,10,27,26,,0.00,6,Rain,130<br />
2007-6-22,22,20,18,16,15,14,83,78,69,1002,1002,1001,9,7,4,13,5,,0.00,5,,68<br />
2007-6-24,21,19,18,14,13,13,77,69,60,1006,1005,1005,10,10,10,21,10,,0.00,6,Rain,320<br />
2007-6-25,22,,22,14,14,14,60,60,60,1003,1003,1003,10,10,10,11,11,,0.00,6,,70<br />
2007-6-26,23,22,19,15,15,14,78,67,61,1005,1004,1004,10,10,10,14,10,,0.00,5,,349<br />
2007-6-28,23,21,19,16,16,14,83,69,60,1009,1008,1008,10,7,5,14,11,,0.00,6,Rain,72<br />
2007-6-29,21,19,18,17,16,15,88,79,68,1005,1005,1004,10,6,3,16,13,,0.00,6,Rain,92<br />
2007-6-30,18,,18,12,12,12,68,68,68,1006,1006,1006,10,10,10,27,27,,0.00,6,,310<br />
2007-7-1,16,,16,9,9,9,63,63,63,1009,1009,1009,10,10,10,21,21,,0.00,3,,300<br />
2007-7-2,15,12,12,11,11,11,94,86,77,1008,1008,1008,10,8,4,13,11,,0.00,5,,90<br />
2007-7-3,21,18,18,15,14,14,77,72,68,1005,1005,1005,10,10,10,27,19,,0.00,6,,120<br />
2007-7-4,24,24,23,15,14,12,57,55,50,1006,1005,1004,10,10,10,34,27,52,0.00,4,,145<br />
2007-7-5,18,18,17,14,13,13,82,78,73,1002,1002,1002,10,10,10,26,24,,0.00,6,Rain,305<br />
2007-7-6,18,,18,15,15,15,83,83,83,1003,1003,1003,10,10,10,21,21,,0.00,6,Rain,310<br />
2007-7-8,19,,19,13,13,13,68,68,68,1007,1007,1007,10,10,10,23,23,,0.00,6,,330<br />
2007-7-10,22,18,17,13,12,12,72,64,57,1010,1010,1009,10,10,10,19,13,,0.00,4,,74<br />
2007-7-11,21,20,16,12,12,11,72,59,53,1011,1009,1008,10,10,10,27,26,48,0.00,6,Rain,144<br />
2007-7-12,17,17,16,11,10,10,68,66,63,1011,1010,1010,10,10,10,29,26,48,0.00,6,Rain,150<br />
2007-7-13,21,18,16,13,12,11,77,66,60,1014,1013,1013,10,10,10,24,18,,0.00,5,Rain,128<br />
2007-7-14,19,18,18,11,11,10,64,60,56,1014,1013,1012,10,10,10,35,35,53,0.00,2,,145<br />
2007-7-15,23,20,18,15,14,13,73,65,60,1008,1007,1006,10,10,10,27,26,,0.00,6,,150<br />
2007-7-16,24,24,22,14,14,14,60,56,53,1007,1006,1005,10,10,10,23,14,,0.00,6,,25<br />
2007-7-17,21,20,19,11,11,10,56,54,53,1004,1004,1004,10,10,10,32,31,50,0.00,5,Rain,145<br />
2007-7-18,19,,19,11,11,11,60,60,60,1006,1006,1006,10,10,10,29,29,,0.00,1,,140<br />
2007-7-19,23,19,16,12,11,10,68,56,44,1008,1007,1006,10,10,10,45,42,66,0.00,6,,142<br />
2007-7-20,22,20,18,16,16,15,83,76,69,1006,1005,1005,10,10,10,35,27,53,0.00,6,Rain,154<br />
2007-7-21,22,21,19,16,16,15,78,74,69,1005,1004,1004,10,10,10,35,27,53,0.00,6,,150<br />
2007-7-22,24,22,20,18,17,17,83,77,65,1005,1004,1003,10,9,6,16,13,,0.00,6,,346<br />
2007-7-23,22,21,19,17,16,15,78,76,69,1006,1005,1005,10,10,10,24,16,,0.00,6,Rain,337<br />
2007-7-24,15,,15,13,13,13,88,88,88,1009,1009,1009,5,5,5,8,8,,0.00,3,,100<br />
2007-7-26,24,,24,16,16,16,61,61,61,1006,1006,1006,10,10,10,10,10,,0.00,6,,90<br />
2007-7-27,24,22,21,17,16,14,65,65,64,1006,1004,1003,10,10,10,14,13,,0.00,6,Rain,117<br />
2007-7-28,22,21,19,18,17,16,83,80,78,1001,1000,999,10,10,9,24,19,,0.00,6,Rain,258<br />
2007-7-29,17,,17,11,11,11,68,68,68,1009,1009,1009,10,10,10,3,3,,0.00,6,,-1<br />
2007-8-1,24,,24,16,16,16,61,61,61,1007,1007,1007,10,10,10,29,29,48,0.00,6,,140<br />
2007-8-2,29,24,20,20,19,18,88,77,51,1009,1008,1006,10,6,3,23,14,42,0.00,5,Rain-Thunderstorm,28<br />
2007-8-3,23,21,19,19,17,16,83,79,73,1012,1010,1009,10,10,8,8,5,,0.00,6,Rain,330<br />
2007-8-4,25,23,20,20,18,14,88,80,57,1004,1001,1001,8,5,4,19,11,,0.00,6,Rain,149<br />
2007-8-5,23,21,19,18,17,17,88,78,73,1008,1007,1007,10,9,6,10,6,,0.00,6,Rain,2<br />
2007-8-6,24,,24,19,19,19,73,73,73,1013,1013,1013,10,10,10,10,10,,0.00,6,Rain,350<br />
2007-8-7,29,26,23,21,21,20,83,75,62,1014,1012,1011,10,10,9,23,13,,0.00,6,Rain-Thunderstorm,353<br />
2007-8-8,28,24,21,22,20,18,83,77,62,1014,1013,1012,10,6,2,21,11,,0.00,6,Rain-Thunderstorm,67<br />
2007-8-9,28,26,24,22,21,21,83,76,70,1008,1008,1008,10,8,3,11,10,,0.00,6,Rain,277<br />
2007-8-10,26,26,26,20,20,20,69,69,69,1010,1010,1010,10,10,10,6,6,,0.00,6,Rain,100<br />
2007-8-15,30,29,26,22,21,21,74,66,62,1009,1009,1008,10,10,10,24,18,,0.00,5,,315<br />
2007-8-16,23,22,20,20,19,17,83,81,78,1009,1007,1007,10,9,8,27,21,,0.00,6,Rain,315<br />
2007-8-17,20,18,16,15,14,14,88,76,68,1012,1011,1011,10,9,5,16,10,,0.00,6,,110<br />
2007-8-18,23,23,22,16,16,15,65,64,64,1011,1011,1011,10,10,10,13,13,,0.00,6,Rain,120<br />
2007-8-19,27,,27,14,14,14,45,45,45,1009,1009,1009,10,10,10,8,8,,0.00,6,,50<br />
2007-8-20,18,,18,15,15,15,83,83,83,1009,1009,1009,5,5,5,10,10,,0.00,3,Fog,110<br />
2007-8-21,26,24,23,20,19,18,74,71,69,1002,998,996,10,10,10,29,26,42,0.00,6,Rain,158<br />
2007-8-22,25,23,19,18,13,10,65,53,41,1003,999,996,10,10,10,34,21,53,0.00,5,Rain,287<br />
2007-8-23,20,20,20,15,14,14,73,70,68,1008,1007,1007,10,10,10,13,13,,0.00,6,Rain,335<br />
2007-8-27,27,,27,14,14,14,45,45,45,1008,1008,1008,10,10,10,26,26,45,0.00,3,,320<br />
2007-8-29,26,,26,15,15,15,51,51,51,1009,1009,1009,10,10,10,14,14,,0.00,3,,340<br />
2007-8-30,26,26,25,16,16,15,54,54,54,1010,1010,1010,10,10,10,19,14,,0.00,6,Rain,113<br />
2007-9-3,20,18,17,16,14,12,83,76,72,1011,1009,1006,10,9,5,47,27,66,0.00,6,Rain,146<br />
2007-9-4,22,,22,15,15,15,64,64,64,1012,1012,1012,10,10,10,27,27,,0.00,3,,320<br />
2007-9-6,21,19,17,15,14,14,82,76,68,1014,1014,1013,10,10,10,11,8,,0.00,6,Rain,64<br />
2007-9-7,22,19,17,16,15,14,88,80,64,1010,1007,1004,10,6,2,13,11,,0.00,6,Rain,104<br />
2007-9-8,20,17,17,16,16,15,88,85,78,999,998,998,9,6,5,19,16,,0.00,6,,120<br />
2007-9-9,24,20,18,18,17,16,88,78,69,1010,1009,1009,10,10,10,6,3,,0.00,5,Rain,115<br />
2007-9-10,19,18,18,16,16,16,88,86,83,1010,1009,1009,10,9,9,10,8,,0.00,6,Rain,85<br />
2007-9-11,23,20,18,16,16,15,88,72,61,1010,1010,1009,10,10,10,19,8,,0.00,3,,200<br />
2007-9-12,22,20,18,15,15,15,83,75,64,1011,1010,1009,10,10,10,19,16,,0.00,6,Rain,323<br />
2007-9-13,25,25,25,14,14,14,50,50,50,1013,1013,1013,10,10,10,6,6,,0.00,6,,55<br />
2007-9-15,17,17,17,15,14,14,88,85,82,1013,1012,1010,4,4,3,13,8,,0.00,6,Rain,99<br />
2007-9-16,19,19,19,16,16,14,83,80,73,1015,1010,1007,10,10,10,23,19,,0.00,5,Rain,307<br />
2007-9-17,19,17,17,13,12,12,72,70,68,1019,1018,1018,10,10,10,19,13,,0.00,6,Rain,125<br />
2007-9-18,21,21,17,14,13,12,72,68,64,1021,1020,1020,10,10,10,16,14,,0.00,4,,135<br />
2007-9-19,21,19,17,14,13,11,77,68,60,1020,1018,1016,10,10,10,34,31,61,0.00,6,Rain,150<br />
2007-9-20,22,21,20,18,18,17,83,82,78,1014,1013,1012,10,9,5,19,11,,0.00,6,Rain,336<br />
2007-9-21,29,28,25,20,19,18,69,60,51,1012,1010,1009,10,10,10,19,13,,0.00,6,Rain,285<br />
2007-9-22,22,21,20,10,8,6,46,43,40,1019,1018,1017,10,10,10,34,31,52,0.00,5,,330<br />
2007-9-25,19,16,12,14,12,8,77,72,64,1007,1006,1006,10,8,2,32,18,66,0.00,6,Rain-Thunderstorm,293<br />
2007-9-26,13,12,11,6,6,6,71,66,63,1018,1017,1017,10,10,10,6,5,,0.00,5,Rain,200<br />
2007-9-27,19,17,15,11,11,9,68,66,60,1016,1011,1008,10,10,10,27,23,42,0.00,6,Rain,145<br />
