
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2012-12-5,4,2,1,3,2,1,99,96,90,1008,1004,1001,,,,18,10,,0.00,,,-1<br />
2012-12-6,3,2,1,2,-1,-2,95,81,71,1017,1014,1010,,,,14,13,,0.00,,,-1<br />
2012-12-7,3,2,1,3,2,1,98,94,85,1007,1001,996,,,,21,14,,0.00,,,-1<br />
2012-12-8,4,2,-1,2,-1,-2,97,84,65,1026,1021,1011,,,,14,8,,0.00,,,-1<br />
2012-12-9,8,5,2,6,4,1,98,84,65,1023,1016,1010,,,,26,21,,0.00,,,-1<br />
2012-12-10,6,4,2,3,2,-1,88,81,73,1022,1016,1011,,,,26,19,,0.00,,,-1<br />
2012-12-11,2,1,0,-1,-2,-3,78,68,54,1028,1027,1024,,,,11,6,,0.00,,,-1<br />
2012-12-12,2,1,-1,-2,-3,-3,84,74,60,1026,1021,1017,,,,18,14,,0.00,,,-1<br />
2012-12-13,2,-1,-3,1,-4,-6,87,68,62,1015,1008,1004,,,,14,10,,0.00,,,-1<br />
2012-12-14,10,4,1,9,6,3,98,90,80,1002,994,985,,,,26,14,,8.89,,,-1<br />
2012-12-15,10,9,8,7,7,6,84,80,77,999,995,989,,,,29,24,,1.02,,,-1<br />
2012-12-16,8,8,7,7,6,6,89,86,84,1003,1002,1000,,,,21,18,,0.25,,,-1<br />
2012-12-17,9,8,6,7,6,5,95,91,84,1006,1003,1002,,,,18,13,,3.05,,,-1<br />
2012-12-18,7,7,6,7,6,4,96,94,91,1019,1013,1008,,,,11,10,,1.02,,,-1<br />
2012-12-19,7,6,5,7,5,4,99,92,80,1022,1021,1019,,,,11,6,,32.00,,,-1<br />
2012-12-20,6,4,3,6,3,2,98,89,79,1017,1010,1005,,,,14,14,,8.89,,,-1<br />
2012-12-21,9,7,5,8,8,7,97,93,87,1015,1010,1005,,,,14,11,,0.00,,,-1<br />
2012-12-22,12,8,7,12,8,7,99,95,91,1016,1010,1003,,,,21,14,,11.94,,,-1<br />
2012-12-23,12,11,9,12,11,9,97,95,93,1009,1006,1003,,,,29,24,,7.11,,,-1<br />
2012-12-24,12,10,8,11,9,8,99,87,71,1009,1004,999,,,,32,13,,0.76,,,-1<br />
2012-12-25,11,9,8,9,8,7,94,84,65,1002,998,996,,,,35,18,,0.51,,,-1<br />
2012-12-26,10,8,6,8,7,5,92,85,74,1009,1006,1004,,,,29,18,,0.25,,,-1<br />
2012-12-27,9,8,7,8,7,6,94,86,82,1014,1005,1001,,,,32,24,,4.06,,,-1<br />
2012-12-28,11,8,6,9,7,4,95,90,83,1023,1021,1019,,,,18,13,,4.06,,,-1<br />
2012-12-29,12,11,10,10,8,7,87,75,60,1018,1011,1005,,,,26,21,,0.25,,,-1<br />
2012-12-30,9,8,6,7,5,4,83,78,70,1016,1012,1008,,,,29,26,,0.00,,,-1<br />
2012-12-31,11,9,8,8,7,6,87,80,75,1016,1010,1002,,,,32,27,,0.25,,,-1<br />
