
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2004-1-1,10,10,10,-4,-4,-5,37,36,35,1016,1016,1016,,,,19,18,,0.00,,,345<br />
2004-2-1,16,13,10,12,10,7,94,83,68,1031,1029,1026,10,8,7,16,11,32,0.00,5,,32<br />
2004-2-2,14,11,9,11,10,7,100,87,77,1032,1031,1030,8,5,2,23,10,,0.00,4,,272<br />
2004-2-3,14,11,9,11,10,8,100,92,82,1035,1033,1032,7,3,1,24,10,,0.00,4,,266<br />
2004-2-4,13,10,8,11,9,6,94,87,76,1037,1036,1035,7,5,3,27,13,,0.00,6,,279<br />
2004-2-5,14,11,9,11,9,7,94,87,77,1037,1035,1033,5,4,2,29,14,,0.00,4,,276<br />
2004-2-6,13,11,10,11,10,9,94,89,82,1034,1031,1028,7,4,2,34,18,,0.00,5,,254<br />
2004-2-7,14,11,9,10,9,7,94,86,72,1030,1029,1027,5,3,3,16,10,,0.00,5,,286<br />
2004-2-8,16,12,8,10,7,5,94,73,48,1031,1029,1027,10,7,3,23,6,27,0.00,4,,275<br />
2004-2-9,15,11,8,9,6,4,82,73,59,1029,1028,1027,10,9,6,21,13,35,0.00,1,,321<br />
2004-2-10,16,10,5,8,4,2,87,71,45,1031,1029,1028,9,9,7,26,13,34,0.00,0,,3<br />
2004-2-11,15,10,5,8,4,-2,87,71,41,1030,1024,1020,9,7,5,26,14,,0.00,0,,310<br />
2004-2-12,17,11,6,10,3,0,77,60,44,1025,1023,1021,9,9,7,26,19,,0.00,0,,302<br />
2004-2-13,16,11,7,10,4,1,87,66,48,1029,1027,1025,10,10,9,24,13,,0.00,1,,29<br />
2004-2-14,15,10,6,9,7,4,93,80,67,1027,1024,1021,10,8,6,21,10,,0.00,3,,315<br />
2004-2-15,16,11,7,10,6,5,87,75,52,1022,1021,1019,8,5,4,29,13,47,0.00,0,,333<br />
2004-2-16,14,10,7,9,6,4,87,78,63,1025,1023,1021,10,8,5,27,18,,0.00,5,Rain,38<br />
2004-2-17,14,9,5,6,4,1,93,73,41,1026,1025,1024,10,8,3,26,16,40,0.00,4,Rain,343<br />
2004-2-18,13,9,5,5,3,2,81,69,47,1024,1020,1015,10,9,6,23,14,48,0.00,3,,317<br />
2004-2-19,11,7,4,5,3,2,87,72,54,1015,1010,1007,10,7,3,24,13,42,0.00,3,Rain,9<br />
2004-2-20,13,9,5,12,7,3,94,85,71,1010,1007,997,10,9,3,48,23,71,0.00,6,Rain,39<br />
2004-2-21,15,13,12,14,12,11,94,92,88,1002,998,995,8,4,0,42,19,,0.00,5,Fog-Rain,54<br />
2004-2-22,18,14,10,13,6,-2,100,63,29,1010,1006,1002,10,7,3,32,13,37,0.00,4,,283<br />
2004-2-23,17,12,7,8,4,2,82,61,37,1013,1009,1008,10,10,10,29,13,,0.00,2,,340<br />
2004-2-24,10,9,8,7,4,2,82,70,62,1016,1014,1012,10,10,9,21,11,,0.00,7,Rain,337<br />
2004-2-25,10,9,8,9,8,6,94,89,76,1012,1009,1006,10,6,4,26,11,,0.00,6,Rain,41<br />
2004-2-26,10,8,6,8,6,5,93,89,87,1005,1002,1001,10,7,4,29,18,40,0.00,6,Rain,38<br />
2004-2-27,10,7,4,5,1,-1,87,66,50,1003,1001,998,10,9,7,40,13,53,0.00,4,,311<br />
2004-2-28,12,8,5,0,-2,-5,65,49,33,1010,1005,1000,10,10,10,37,21,52,0.00,2,,298<br />
2004-2-29,10,7,2,2,0,-4,93,68,46,1019,1013,1010,10,10,3,29,8,,0.00,3,Rain-Snow,334<br />
2004-3-1,11,6,1,1,-2,-7,93,66,32,1024,1020,1018,10,10,10,24,13,32,0.00,2,,351<br />
2004-3-2,11,6,2,0,-2,-5,81,59,33,1030,1027,1024,10,10,10,26,13,29,0.00,1,,318<br />
2004-3-3,13,8,3,4,0,-3,71,58,38,1031,1029,1027,,,,27,18,42,0.00,,,292<br />
2004-3-4,17,11,6,10,4,0,82,64,42,1028,1025,1022,10,9,5,26,16,40,0.00,3,,288<br />
2004-3-5,17,13,10,10,8,5,77,69,59,1022,1020,1016,10,10,8,23,11,,0.00,5,,307<br />
2004-3-6,18,14,10,11,7,4,88,67,42,1022,1017,1014,10,10,9,23,11,,0.00,4,Rain,53<br />
2004-3-7,16,12,9,10,8,5,94,75,48,1025,1023,1021,10,10,8,32,10,,0.00,4,Rain,282<br />
2004-3-8,14,11,8,7,6,4,93,71,55,1025,1023,1021,10,9,6,23,11,,0.00,3,,335<br />
2004-3-9,15,10,6,8,5,2,87,72,51,1025,1024,1021,10,10,9,19,10,,0.00,3,,305<br />
2004-3-10,13,10,8,9,7,4,88,80,71,1022,1019,1016,10,7,5,21,13,,0.00,5,Rain,37<br />
2004-3-11,14,11,9,9,6,1,87,70,51,1020,1018,1017,10,9,5,32,13,,0.00,4,,233<br />
2004-3-12,16,13,11,13,11,8,94,86,77,1017,1014,1013,10,6,3,19,6,,0.00,5,,87<br />
2004-3-13,15,14,12,13,12,10,94,90,82,1023,1016,1013,10,7,3,24,14,,0.00,6,Rain,44<br />
2004-3-14,17,13,11,12,10,9,94,84,63,1031,1028,1023,10,9,7,19,8,24,0.00,4,Rain,44<br />
2004-3-15,17,13,10,12,11,9,94,81,68,1033,1031,1031,10,9,6,32,16,35,0.00,3,,41<br />
2004-3-16,17,13,11,12,11,8,88,81,68,1032,1031,1030,10,9,7,35,18,32,0.00,5,,54<br />
2004-3-17,15,14,13,12,11,10,94,83,77,1032,1031,1030,10,9,4,21,11,,0.00,6,,88<br />
2004-3-18,16,14,13,11,9,9,88,75,63,1031,1029,1028,10,10,8,14,5,,0.00,6,,107<br />
2004-3-19,19,16,12,12,11,10,88,76,56,1031,1030,1028,10,8,5,26,11,,0.00,3,,243<br />
2004-3-20,17,13,11,13,11,9,94,79,67,1031,1029,1027,10,7,4,32,11,,0.00,1,,240<br />
2004-3-21,16,13,11,13,12,10,94,86,72,1027,1023,1020,9,6,4,14,10,,0.00,4,,220<br />
2004-3-22,16,12,9,13,6,2,94,66,45,1022,1019,1016,10,9,3,29,8,37,0.00,4,,152<br />
2004-3-23,17,12,7,4,0,-5,71,45,22,1017,1014,1012,10,10,10,37,19,53,0.00,2,,319<br />
2004-3-24,15,11,7,4,1,-4,66,52,29,1017,1014,1012,10,10,10,19,10,34,0.00,3,,346<br />
2004-3-25,15,11,8,6,4,2,82,68,42,1017,1014,1011,10,10,8,34,13,37,0.00,3,Rain-Thunderstorm,50<br />
2004-3-26,14,10,7,6,6,4,87,68,58,1013,1011,1010,10,10,10,24,11,29,0.00,4,,225<br />
2004-3-27,10,8,7,6,4,2,93,80,62,1013,1012,1010,10,8,4,27,10,,0.00,5,Rain,360<br />
2004-3-28,15,11,8,9,6,4,81,69,55,1013,1012,1012,10,10,10,42,24,58,0.00,5,Rain,51<br />
2004-3-29,15,13,12,12,9,6,94,74,63,1013,1009,1006,10,9,3,60,40,82,0.00,6,Rain,59<br />
2004-3-30,16,13,12,13,12,10,94,89,82,1010,1007,1005,10,8,2,26,11,37,0.00,6,Rain,128<br />
2004-3-31,16,14,13,13,12,11,94,83,72,1012,1011,1010,10,9,5,19,13,,0.00,5,,191<br />
2004-4-1,17,13,10,13,11,8,94,83,68,1012,1011,1010,10,8,1,16,8,,0.00,3,,269<br />
2004-4-2,18,16,13,14,12,6,94,82,45,1019,1013,1010,10,9,4,26,11,,0.00,5,Rain,207<br />
2004-4-3,18,13,9,11,7,6,82,65,49,1028,1025,1019,10,10,10,24,11,,0.00,1,,284<br />
2004-4-4,18,14,10,12,10,6,82,71,55,1028,1027,1026,10,10,10,23,11,,0.00,1,,250<br />
2004-4-5,18,14,12,14,12,8,88,76,64,1026,1023,1020,9,9,9,26,10,,0.00,,,230<br />
2004-4-6,18,16,13,13,12,10,94,81,63,1021,1017,1014,10,9,4,21,11,,0.00,3,,94<br />
2004-4-7,16,13,10,12,9,5,94,74,59,1016,1014,1012,10,9,7,26,8,39,0.00,4,,158<br />
2004-4-8,14,12,9,10,8,6,94,81,72,1016,1014,1013,10,10,5,27,14,34,0.00,7,Rain,42<br />
2004-4-9,14,11,8,8,7,5,93,75,59,1014,1011,1008,10,10,8,34,13,39,0.00,5,Rain-Thunderstorm,283<br />
2004-4-10,14,10,6,8,6,2,76,65,59,1015,1012,1011,10,10,10,23,13,,0.00,4,,277<br />
2004-4-11,17,12,7,8,6,2,87,67,37,1016,1015,1013,10,10,10,27,14,48,0.00,5,,303<br />
2004-4-12,16,12,9,9,7,4,82,70,51,1019,1017,1015,10,10,10,21,8,35,0.00,4,Rain,330<br />
2004-4-13,18,13,8,10,7,4,82,67,42,1019,1018,1016,10,10,10,26,14,42,0.00,2,,306<br />
2004-4-14,16,13,11,12,9,6,88,73,59,1019,1018,1017,10,9,6,23,14,,0.00,5,,69<br />
2004-4-15,17,13,10,11,9,8,88,76,63,1020,1017,1013,10,9,6,42,19,35,0.00,4,,37<br />
2004-4-16,15,14,13,13,12,9,94,85,67,1013,1004,1000,10,8,4,60,39,84,0.00,6,Rain,45<br />
2004-4-17,17,16,14,13,11,10,88,78,68,1012,1010,1006,10,10,10,29,11,,0.00,5,,266<br />
2004-4-18,18,14,11,12,10,7,94,76,52,1009,1003,1000,10,10,6,37,14,,0.00,5,,250<br />
2004-4-19,20,14,9,12,4,0,88,55,28,1008,1005,1001,10,10,10,42,19,52,0.00,3,,296<br />
2004-4-20,22,17,13,13,8,3,82,58,43,1016,1011,1008,10,10,10,27,14,,0.00,3,,236<br />
2004-4-21,19,16,12,15,12,9,94,75,56,1016,1015,1014,10,10,10,23,13,35,0.00,1,,256<br />
2004-4-22,17,14,12,14,12,9,94,85,77,1015,1014,1013,10,9,6,27,8,,0.00,6,Rain,359<br />
2004-4-23,21,17,13,14,11,7,88,72,49,1017,1015,1015,10,10,9,23,11,,0.00,5,Rain,296<br />
2004-4-24,21,17,13,14,12,10,88,74,52,1017,1016,1015,10,10,10,26,11,42,0.00,1,,267<br />
2004-4-25,21,17,13,14,11,9,94,71,52,1018,1016,1014,10,10,10,26,11,,0.00,1,,48<br />
2004-4-26,19,16,13,14,11,9,82,73,60,1018,1016,1015,10,10,9,23,10,,0.00,3,,258<br />
2004-4-27,19,17,14,14,12,9,88,75,52,1016,1014,1012,10,10,10,23,8,,0.00,2,,220<br />
2004-4-28,19,16,13,14,12,9,94,78,63,1012,1008,1004,10,10,8,34,13,,0.00,4,Rain,55<br />
2004-4-29,18,16,14,14,13,12,94,87,68,1004,1000,998,10,8,2,27,19,45,0.00,6,Rain,334<br />
2004-4-30,18,14,12,13,10,7,94,72,52,1008,1002,998,10,10,8,26,14,37,0.00,3,Rain,276<br />
2004-5-1,17,13,9,14,10,6,88,76,55,1010,1009,1008,10,10,10,21,11,,0.00,5,,294<br />
2004-5-2,19,16,12,14,12,10,88,83,68,1010,1008,1005,10,10,9,27,10,,0.00,5,,46<br />
2004-5-3,18,17,15,13,12,10,88,74,59,1005,998,994,10,10,4,40,27,71,0.00,6,Rain,40<br />
2004-5-4,22,17,13,14,11,8,94,73,43,999,997,995,10,10,7,24,14,34,0.00,5,Rain,298<br />
2004-5-5,18,14,12,13,11,8,88,78,59,998,996,994,10,10,10,34,11,,0.00,5,Rain,83<br />
2004-5-6,21,16,11,10,4,0,88,49,26,1007,1001,997,10,10,10,39,14,60,0.00,3,,290<br />
2004-5-7,18,14,12,11,7,4,88,60,42,1011,1008,1006,10,10,10,32,13,47,0.00,2,,59<br />
2004-5-8,18,14,10,11,8,4,87,67,48,1015,1014,1011,10,10,10,29,14,37,0.00,1,,245<br />
2004-5-9,18,14,10,13,11,7,88,78,59,1015,1012,1009,10,10,10,27,13,,0.00,3,,260<br />
2004-5-10,18,17,15,15,13,11,94,86,73,1014,1011,1009,10,9,5,24,11,,0.00,5,Rain,73<br />
2004-5-11,16,14,14,14,12,10,94,84,68,1015,1014,1012,10,8,5,34,16,52,0.00,6,Rain,35<br />
2004-5-12,20,17,14,14,12,11,88,79,60,1013,1011,1009,10,10,10,27,14,42,0.00,6,Rain,2<br />
2004-5-13,21,17,13,14,12,10,88,75,49,1016,1012,1011,10,10,7,21,13,35,0.00,4,,76<br />
2004-5-14,20,17,14,14,12,10,88,71,56,1022,1019,1016,10,9,6,27,13,,0.00,4,,245<br />
2004-5-15,21,17,13,14,11,9,88,65,49,1023,1022,1022,10,8,6,19,11,35,0.00,2,,261<br />
2004-5-16,22,18,14,13,11,9,88,63,49,1023,1020,1017,10,10,10,27,14,,0.00,2,,265<br />
2004-5-17,23,19,15,16,13,11,88,72,50,1023,1020,1017,10,8,2,21,8,,0.00,3,,55<br />
2004-5-18,21,17,14,16,14,12,94,83,64,1026,1024,1023,10,5,1,13,6,,0.00,2,Fog,167<br />
2004-5-19,23,19,15,15,12,10,77,63,46,1026,1024,1022,10,10,10,34,13,,0.00,1,,248<br />
2004-5-20,23,18,14,17,12,7,83,63,36,1023,1020,1018,10,10,10,21,10,,0.00,1,,214<br />
2004-5-21,21,17,14,15,12,6,83,69,38,1018,1016,1014,10,10,8,19,10,,0.00,1,,199<br />
2004-5-22,21,18,15,16,13,10,82,71,53,1015,1014,1013,10,10,8,13,6,,0.00,5,,358<br />
2004-5-23,21,18,16,15,14,13,83,74,60,1018,1016,1015,10,10,7,14,6,,0.00,3,,153<br />
2004-5-24,22,18,15,16,13,10,88,72,50,1020,1017,1016,10,10,8,32,11,,0.00,3,,57<br />
2004-5-25,21,18,15,15,14,11,88,74,64,1020,1019,1018,10,10,10,16,13,,0.00,5,,72<br />
2004-5-26,20,18,15,16,14,12,94,77,60,1019,1018,1016,10,9,6,16,6,,0.00,5,,115<br />
2004-5-27,23,19,15,17,13,11,88,70,50,1020,1019,1018,10,10,9,21,10,,0.00,1,,247<br />
2004-5-28,22,19,17,18,16,14,88,80,73,1022,1021,1020,10,9,6,23,10,,0.00,3,,237<br />
2004-5-29,23,20,18,18,17,16,94,81,69,1022,1022,1021,10,8,5,13,6,,0.00,4,,218<br />
2004-5-30,23,21,19,18,17,15,88,81,73,1022,1022,1021,10,9,6,19,6,,0.00,5,Rain,222<br />
2004-5-31,23,21,19,19,18,18,94,84,73,1022,1021,1020,10,7,4,13,5,,0.00,5,,187<br />
2004-6-1,25,22,20,19,19,17,94,81,65,1022,1020,1019,10,9,5,19,8,,0.00,3,,201<br />
2004-6-2,24,21,19,19,18,15,94,77,61,1022,1021,1020,10,8,6,24,10,32,0.00,3,,153<br />
2004-6-3,25,22,20,18,16,11,88,67,44,1022,1020,1019,10,10,7,23,11,24,0.00,3,,206<br />
2004-6-4,25,21,17,19,16,11,88,70,44,1021,1019,1017,10,10,10,26,11,,0.00,3,,250<br />
2004-6-5,24,21,18,19,18,14,94,79,73,1018,1015,1014,10,9,7,27,13,,0.00,2,,239<br />
2004-6-6,25,21,18,19,18,13,94,76,57,1017,1015,1013,10,9,5,21,10,,0.00,2,,168<br />
2004-6-7,25,22,19,17,16,14,83,69,53,1022,1020,1017,10,10,8,26,13,,0.00,3,,73<br />
2004-6-8,25,21,18,18,16,14,83,73,57,1024,1023,1022,10,10,9,16,10,32,0.00,2,,72<br />
2004-6-9,25,21,18,19,16,13,88,70,53,1025,1024,1023,10,10,10,19,8,,0.00,1,,87<br />
2004-6-10,26,22,19,20,18,16,88,74,54,1024,1023,1022,10,9,7,23,8,,0.00,1,,233<br />
2004-6-11,26,22,19,20,18,14,83,71,64,1023,1021,1019,10,10,10,35,13,,0.00,2,,246<br />
2004-6-12,27,23,21,21,18,14,88,71,45,1021,1020,1019,10,10,7,27,10,,0.00,3,Rain-Thunderstorm,249<br />
2004-6-13,25,22,20,18,17,15,83,73,57,1023,1021,1019,10,10,8,27,8,,0.00,4,Rain-Thunderstorm,244<br />
2004-6-14,24,21,18,17,14,11,88,69,44,1023,1021,1020,10,10,10,23,10,,0.00,3,,186<br />
2004-6-15,24,21,18,17,14,13,83,70,50,1022,1019,1018,10,10,9,27,13,50,0.00,4,Rain,5<br />
2004-6-16,26,21,16,18,16,12,88,68,47,1018,1016,1013,10,10,10,29,10,,0.00,4,,255<br />
2004-6-17,27,23,19,21,17,14,83,67,54,1015,1014,1013,10,10,9,14,8,,0.00,2,,221<br />
2004-6-18,27,23,20,22,18,15,88,75,51,1014,1011,1008,10,9,7,16,8,,0.00,1,,196<br />
2004-6-19,24,22,20,21,19,17,94,80,69,1010,1008,1006,10,8,5,35,8,,0.00,6,Rain-Thunderstorm,90<br />
2004-6-20,24,21,19,18,15,12,88,68,53,1013,1011,1009,10,10,10,23,10,,0.00,3,,153<br />
2004-6-21,25,22,19,20,18,16,88,78,65,1017,1015,1014,10,10,6,26,14,29,0.00,4,Rain,206<br />
2004-6-22,26,23,21,21,20,18,88,80,69,1018,1017,1016,10,10,6,24,10,,0.00,5,,230<br />
2004-6-23,26,23,20,22,20,18,88,82,69,1018,1016,1015,10,9,8,27,10,,0.00,3,,202<br />
2004-6-24,26,23,22,21,19,16,88,73,61,1018,1017,1016,10,8,4,21,10,,0.00,2,,101<br />
2004-6-25,27,24,22,18,17,15,73,62,48,1020,1019,1017,10,10,10,16,8,,0.00,4,,140<br />
2004-6-26,28,24,21,22,18,15,89,67,54,1021,1019,1019,10,10,10,26,10,34,0.00,2,,247<br />
2004-6-27,29,26,22,21,19,16,88,67,48,1022,1021,1020,,,,21,10,,0.00,,,243<br />
2004-6-28,31,27,24,22,18,16,78,58,40,1023,1022,1021,10,10,10,23,8,37,0.00,3,,248<br />
2004-6-29,30,27,23,22,20,17,83,68,45,1022,1021,1020,10,10,10,32,11,,0.00,4,,249<br />
2004-6-30,28,24,22,23,21,16,89,73,61,1020,1017,1016,,,,21,8,,0.00,,,231<br />
2004-7-1,27,24,23,22,19,17,83,70,61,1018,1016,1015,10,8,6,19,8,,0.00,1,,98<br />
2004-7-2,28,24,22,20,18,14,78,66,47,1021,1018,1016,10,10,10,24,10,,0.00,3,,112<br />
2004-7-3,27,24,23,20,18,16,78,64,51,1021,1020,1019,10,10,10,23,10,,0.00,4,,233<br />
2004-7-4,28,24,21,20,19,17,78,71,58,1020,1019,1018,10,10,10,27,11,,0.00,1,,250<br />
2004-7-5,28,24,22,21,18,11,83,66,37,1020,1019,1017,10,10,9,23,8,,0.00,3,Rain,154<br />
2004-7-6,29,26,23,20,18,14,78,65,48,1020,1016,1013,10,10,10,29,16,32,0.00,4,Rain,55<br />
2004-7-7,28,26,24,22,18,13,89,65,50,1016,1011,1009,10,10,10,29,14,,0.00,3,Rain,246<br />
2004-7-8,31,26,22,22,12,-1,89,48,14,1019,1013,1011,10,9,6,34,14,55,0.00,2,,299<br />
2004-7-9,26,22,19,15,11,5,61,44,31,1021,1020,1019,10,10,10,34,14,45,0.00,3,,248<br />
2004-7-10,26,22,19,19,17,13,73,66,54,1020,1018,1016,10,10,10,21,10,,0.00,3,,97<br />
2004-7-11,24,21,18,19,17,15,94,79,64,1019,1017,1015,10,9,3,29,13,,0.00,6,Rain-Thunderstorm,48<br />
2004-7-12,24,21,19,17,14,9,83,65,52,1018,1016,1015,10,10,10,23,16,42,0.00,5,Rain,4<br />
2004-7-13,25,21,18,18,14,11,88,63,44,1019,1018,1016,10,10,10,24,11,50,0.00,2,,246<br />
2004-7-14,26,22,18,19,15,13,78,65,50,1022,1020,1018,10,10,10,21,11,,0.00,2,,238<br />
2004-7-15,27,23,19,21,19,15,83,75,58,1022,1019,1017,10,10,10,32,14,,0.00,2,,263<br />
2004-7-16,27,23,20,22,19,16,83,74,61,1018,1016,1016,10,10,10,35,16,,0.00,1,,237<br />
