
PST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-2-16,18,14,10,9,8,6,86,69,45,1020,1017,1016,16,14,8,11,6,,0.00,6,,342<br />
2005-2-17,17,12,8,9,4,3,83,54,38,1019,1016,1013,16,16,16,21,8,,0.51,6,Rain,98<br />
2005-2-18,12,11,11,10,9,7,94,85,77,1014,1012,1009,16,12,3,23,8,,10.41,7,Rain,96<br />
2005-2-19,16,12,9,8,6,4,86,69,48,1012,1011,1009,16,16,11,29,10,40,1.78,6,Rain,192<br />
2005-2-20,17,13,10,7,4,3,74,58,39,1016,1014,1011,16,16,16,23,14,,0.00,6,Rain,175<br />
2005-2-21,12,10,8,9,8,6,94,85,77,1016,1014,1012,16,12,6,16,10,,17.02,8,Rain,70<br />
2005-2-22,13,10,7,8,7,6,93,80,64,1016,1014,1013,16,14,10,21,8,,8.38,6,Rain,26<br />
2005-2-23,14,11,8,7,6,4,90,72,49,1016,1015,1013,16,15,11,14,3,,0.00,5,Rain,107<br />
2005-2-24,17,13,9,5,4,2,77,57,38,1017,1015,1013,16,16,16,27,10,,0.00,6,Rain-Thunderstorm,64<br />
2005-2-25,17,12,8,6,4,1,74,58,34,1015,1013,1009,16,16,11,16,6,,2.79,5,Rain-Thunderstorm,174<br />
2005-2-26,16,11,7,6,4,2,80,62,41,1016,1014,1013,16,16,16,23,8,,0.00,3,,231<br />
2005-2-27,17,12,7,5,3,2,80,58,37,1020,1018,1016,16,16,16,14,6,,0.00,5,,153<br />
2005-2-28,19,14,9,6,4,1,69,54,30,1019,1017,1014,16,16,16,23,8,29,0.00,5,,229<br />
2005-3-1,18,13,8,5,2,-3,74,50,25,1020,1017,1014,16,16,16,13,5,,0.00,4,,192<br />
2005-3-2,19,13,8,6,3,2,71,51,31,1016,1014,1011,16,16,16,19,8,,0.00,4,,218<br />
2005-3-3,18,13,9,5,2,0,71,48,31,1019,1016,1015,16,16,16,21,8,,0.00,4,,66<br />
2005-3-4,17,13,10,8,4,2,86,59,39,1017,1015,1013,16,16,11,24,6,,3.81,6,Rain,104<br />
2005-3-5,17,13,10,9,7,4,86,67,44,1019,1017,1015,16,16,16,16,6,,0.51,7,Rain,123<br />
2005-3-6,22,16,10,8,3,-1,80,47,24,1019,1017,1015,16,16,16,26,10,29,0.00,3,,36<br />
2005-3-7,24,17,9,3,-2,-7,59,33,12,1021,1019,1017,16,16,16,24,8,29,0.00,2,,215<br />
2005-3-8,26,18,11,6,2,-1,56,35,19,1021,1019,1017,16,16,16,13,8,,0.00,4,,205<br />
2005-3-9,27,20,13,6,1,-4,56,31,13,1023,1020,1016,16,16,16,16,8,,0.00,4,,197<br />
2005-3-10,28,20,13,5,0,-3,55,29,13,1017,1015,1012,16,16,16,24,8,32,0.00,1,,23<br />
2005-3-11,26,19,13,3,-1,-4,47,28,14,1021,1018,1015,16,16,16,21,6,,0.00,0,,223<br />
2005-3-12,28,20,12,3,1,-2,51,30,14,1015,1012,1008,16,16,16,24,8,,0.00,0,,224<br />
2005-3-13,23,19,16,4,-1,-12,46,28,13,1013,1010,1008,16,16,16,27,11,39,0.00,2,,74<br />
2005-3-14,17,14,12,-8,-13,-20,23,14,9,1018,1015,1012,16,16,16,40,31,55,0.00,3,,30<br />
2005-3-15,17,12,6,-4,-11,-17,36,20,13,1021,1018,1016,16,16,16,16,10,,0.00,1,,84<br />
2005-3-16,21,14,7,-3,-6,-8,48,27,14,1020,1016,1012,16,16,16,23,8,,0.00,5,,214<br />
2005-3-17,19,15,11,-1,-4,-7,41,28,18,1013,1010,1008,16,16,16,19,10,,0.00,6,,239<br />
2005-3-18,20,16,12,3,-1,-4,51,36,22,1009,1008,1007,16,16,13,32,13,40,0.00,7,,174<br />
2005-3-19,17,13,10,9,4,2,80,56,45,1012,1010,1008,16,16,11,27,16,42,2.03,6,Rain,178<br />
2005-3-20,19,14,11,4,0,-4,61,38,21,1013,1011,1009,16,16,16,24,18,37,0.00,2,,216<br />
2005-3-21,21,15,9,2,-2,-7,58,33,17,1017,1015,1013,16,16,16,14,8,,0.00,3,,219<br />
2005-3-22,22,18,9,9,2,-4,77,42,27,1013,1007,1001,16,15,4,29,18,64,4.06,6,Rain-Thunderstorm,194<br />
2005-3-23,18,13,9,6,1,-2,82,45,28,1008,1004,998,16,16,16,40,24,53,1.52,1,Rain,219<br />
2005-3-24,17,12,8,2,0,-3,66,45,26,1012,1011,1008,16,16,16,26,14,39,0.00,4,,198<br />
2005-3-25,18,13,9,2,-3,-10,61,34,14,1020,1015,1012,16,16,16,35,14,52,0.00,3,,338<br />
2005-3-26,18,14,10,0,-7,-9,45,26,15,1024,1022,1020,16,16,16,34,18,39,0.00,3,,19<br />
2005-3-27,21,14,7,2,-2,-6,56,33,18,1022,1016,1008,16,16,16,16,10,,0.00,7,,210<br />
2005-3-28,20,16,12,3,-1,-6,53,32,17,1008,1005,1001,16,16,11,42,21,61,0.00,5,Rain,245<br />
2005-3-29,21,16,11,0,-5,-11,36,26,12,1012,1009,1006,16,16,16,34,21,60,0.00,1,,257<br />
2005-3-30,18,14,11,-3,-9,-13,34,20,12,1024,1018,1012,16,16,16,35,23,58,0.00,0,,7<br />
2005-3-31,18,13,9,-7,-10,-13,26,19,12,1031,1028,1025,16,16,16,35,26,47,0.00,0,,36<br />
2005-4-1,21,14,8,-3,-7,-12,41,23,10,1029,1024,1019,16,16,16,11,5,,0.00,1,,224<br />
2005-4-2,25,17,9,-4,-5,-7,41,23,13,1018,1013,1008,16,16,16,19,8,,0.00,4,,164<br />
2005-4-3,26,21,16,-3,-7,-11,28,16,8,1008,1006,1004,16,16,16,39,21,50,0.00,5,,202<br />
2005-4-4,21,17,13,3,-7,-13,53,23,10,1017,1010,1005,16,16,16,37,24,53,0.25,2,Rain,274<br />
2005-4-5,22,16,9,-1,-7,-11,33,21,13,1025,1022,1018,16,16,16,26,11,34,0.00,0,,41<br />
2005-4-6,26,19,12,-1,-5,-9,37,22,10,1023,1019,1014,16,16,16,14,6,,0.00,2,,185<br />
2005-4-7,29,21,14,2,-3,-9,37,24,9,1013,1008,1002,16,16,16,35,10,48,0.00,4,,203<br />
2005-4-8,22,17,11,1,-3,-8,49,28,14,1009,1005,1000,16,16,11,53,23,64,0.00,1,,227<br />
2005-4-9,19,13,8,4,-2,-6,76,40,19,1011,1007,1004,16,16,14,39,23,50,0.51,5,Rain,344<br />
2005-4-10,22,17,13,-3,-6,-9,32,23,13,1016,1014,1011,16,16,16,34,23,47,0.00,0,,348<br />
2005-4-11,24,17,10,-1,-4,-6,43,26,15,1018,1015,1012,16,16,16,19,8,,0.00,1,,177<br />
2005-4-12,29,20,12,-1,-4,-11,41,23,8,1014,1011,1007,16,16,16,21,8,32,0.00,0,,214<br />
2005-4-13,29,23,18,-3,-7,-14,22,15,6,1009,1007,1005,16,16,16,32,18,47,0.00,3,,195<br />
2005-4-14,25,19,14,-2,-9,-14,32,16,8,1015,1013,1010,16,16,16,29,14,48,0.00,1,,304<br />
2005-4-15,26,20,14,-3,-7,-9,27,17,10,1016,1013,1011,16,16,16,19,6,,0.00,2,,105<br />
2005-4-16,30,21,13,-2,-5,-9,33,18,8,1015,1013,1010,16,16,16,16,6,,0.00,0,,187<br />
2005-4-17,32,24,17,-2,-4,-6,25,15,9,1012,1009,1005,16,16,16,29,11,40,0.00,2,,197<br />
2005-4-18,26,22,16,3,-2,-10,34,21,9,1006,1003,1001,16,16,16,35,24,52,0.00,2,,212<br />
2005-4-19,20,16,13,1,-3,-7,42,28,16,1010,1006,1001,16,16,16,32,21,55,0.00,4,,296<br />
2005-4-20,22,16,10,-1,-6,-11,46,24,12,1016,1014,1011,16,16,16,40,13,55,0.00,1,,249<br />
2005-4-21,25,18,11,-5,-8,-13,30,18,8,1019,1017,1015,16,16,16,16,8,,0.00,0,,247<br />
2005-4-22,24,19,14,-1,-4,-7,28,22,15,1017,1014,1012,16,16,16,21,5,29,T,7,Rain,235<br />
2005-4-23,27,21,15,4,1,-2,36,28,20,1012,1008,1003,16,16,16,47,11,58,T,5,,219<br />
2005-4-24,24,19,14,8,2,0,60,41,21,1009,1006,1004,16,16,16,39,20,48,0.00,4,,209<br />
2005-4-25,25,19,13,4,2,-3,55,36,16,1012,1011,1009,16,16,16,34,11,39,0.00,4,,202<br />
2005-4-26,27,21,14,4,3,1,47,34,21,1015,1012,1009,16,16,16,16,6,24,T,2,Rain,159<br />
2005-4-27,27,23,18,4,-1,-9,34,22,9,1009,1008,1006,16,16,16,39,21,50,0.00,5,,207<br />
2005-4-28,21,17,13,6,1,-4,61,40,18,1012,1009,1007,16,16,10,42,19,56,0.76,5,Rain,213<br />
2005-4-29,24,18,13,4,3,1,51,37,23,1016,1014,1012,16,16,16,19,9,24,0.00,3,,187<br />
2005-4-30,28,22,15,3,-1,-6,40,26,12,1017,1013,1010,16,16,16,29,10,40,0.00,5,,218<br />
2005-5-1,29,23,18,4,0,-3,36,23,14,1011,1010,1008,16,16,16,27,13,,0.00,5,,213<br />
2005-5-2,29,23,17,6,4,2,43,31,18,1013,1011,1007,16,16,16,42,13,58,0.00,6,,45<br />
2005-5-3,29,23,16,6,3,-2,48,32,15,1014,1012,1010,16,16,16,24,9,32,0.00,3,,283<br />
2005-5-4,32,25,18,3,1,-2,32,23,13,1014,1010,1007,16,16,16,34,11,42,0.00,5,,167<br />
2005-5-5,29,23,17,5,2,-3,43,28,12,1008,1006,1003,16,16,16,47,17,60,T,5,,225<br />
2005-5-6,22,18,14,6,3,2,51,39,27,1010,1008,1006,16,16,16,42,23,53,0.00,5,,225<br />
2005-5-7,26,19,13,5,2,0,51,35,19,1012,1010,1009,16,16,16,24,10,29,0.00,3,,204<br />
2005-5-8,29,22,16,4,1,-3,42,28,13,1012,1010,1007,16,16,16,35,14,45,0.00,1,,202<br />
2005-5-9,27,21,16,5,3,0,40,32,23,1008,1007,1004,16,16,16,50,28,64,0.00,2,,215<br />
2005-5-10,22,18,13,0,-3,-9,41,27,12,1010,1008,1006,16,16,16,37,18,50,T,4,,294<br />
2005-5-11,24,19,13,-1,-4,-8,38,25,12,1012,1010,1009,16,16,16,27,13,34,0.00,2,,292<br />
2005-5-12,28,22,16,3,-1,-6,31,23,15,1015,1012,1010,16,16,16,27,10,34,0.00,3,,356<br />
2005-5-13,29,24,18,3,2,0,32,24,15,1015,1013,1011,16,16,16,21,7,26,0.00,5,,106<br />
2005-5-14,33,27,20,3,2,1,31,22,13,1013,1011,1008,16,16,16,23,7,27,0.00,4,,230<br />
2005-5-15,36,28,21,4,1,-2,33,21,9,1010,1007,1003,16,16,16,27,11,37,0.00,3,,202<br />
2005-5-16,31,26,21,8,3,-4,30,22,14,1003,1000,995,16,16,8,64,28,84,0.00,5,,215<br />
2005-5-17,28,22,16,1,-2,-4,36,25,13,1008,1006,1004,16,16,16,34,11,39,0.00,6,,58<br />
2005-5-18,34,27,19,3,1,-5,24,19,14,1009,1007,1005,16,16,16,24,12,32,0.00,5,,182<br />
2005-5-19,37,30,23,3,1,-3,25,17,8,1010,1008,1006,16,16,16,32,18,47,0.00,0,,192<br />
2005-5-20,39,32,25,3,-1,-4,21,14,7,1009,1007,1005,16,16,16,34,17,42,0.00,2,,207<br />
2005-5-21,39,32,24,2,-4,-12,20,12,4,1010,1008,1006,16,16,16,24,9,29,0.00,2,,206<br />
2005-5-22,41,32,23,-1,-5,-11,17,11,4,1010,1007,1004,16,16,16,26,10,29,0.00,0,,210<br />
2005-5-23,41,33,25,2,-3,-12,19,11,3,1008,1005,1004,16,16,16,29,12,35,0.00,0,,215<br />
2005-5-24,39,33,26,1,-5,-12,18,11,3,1007,1005,1003,16,16,16,29,14,40,0.00,0,,204<br />
2005-5-25,38,31,24,2,-1,-7,21,14,6,1011,1008,1006,16,16,16,21,9,24,0.00,0,,65<br />
2005-5-26,39,32,25,3,0,-4,23,15,7,1010,1007,1004,16,16,16,23,9,26,0.00,1,,101<br />
2005-5-27,39,32,24,3,-1,-5,22,15,7,1007,1005,1002,16,16,16,27,11,42,0.00,1,,168<br />
2005-5-28,38,31,24,5,2,-3,27,18,8,1007,1005,1001,16,16,16,27,14,37,0.00,3,,185<br />
2005-5-29,36,29,22,4,0,-6,23,16,9,1006,1003,999,16,16,16,50,27,61,0.00,4,,208<br />
2005-5-30,32,26,19,1,-2,-5,28,19,10,1009,1007,1004,16,16,16,26,10,34,0.00,0,,200<br />
2005-5-31,35,28,22,2,1,-1,25,18,11,1011,1008,1005,16,16,16,24,9,27,0.00,1,,119<br />
2005-6-1,37,31,25,7,2,-1,26,18,10,1004,1002,999,16,16,16,34,18,42,0.00,1,,199<br />
2005-6-2,35,30,24,8,4,-1,36,24,12,1001,999,996,16,16,16,35,20,45,0.00,1,,201<br />
2005-6-3,30,25,20,5,0,-4,36,24,11,1008,1005,1000,16,16,16,37,16,50,0.00,1,,37<br />
2005-6-4,34,27,21,3,-2,-7,29,19,8,1008,1005,1002,16,16,16,24,10,29,0.00,0,,119<br />
2005-6-5,34,29,23,4,0,-6,23,17,11,1004,1002,999,16,16,16,42,22,61,0.00,1,,194<br />
2005-6-6,31,25,18,-1,-8,-18,28,16,4,1006,1003,1001,16,16,16,39,23,50,0.00,0,,198<br />
2005-6-7,31,24,17,-4,-9,-13,22,14,6,1009,1006,1002,16,16,16,35,18,47,0.00,0,,225<br />
2005-6-8,32,26,19,0,-5,-10,19,14,8,1006,1005,1002,16,16,16,35,19,45,0.00,2,,216<br />
2005-6-9,31,26,20,5,3,1,36,26,15,1006,1005,1003,16,16,16,35,11,42,T,5,,92<br />
2005-6-10,32,26,20,6,4,0,37,26,15,1007,1004,1001,16,16,16,23,8,27,0.00,1,,115<br />
2005-6-11,33,28,23,8,6,-2,36,24,11,1004,1002,999,16,16,16,39,13,47,0.00,3,,28<br />
2005-6-12,35,28,21,7,4,0,37,26,14,1008,1006,1004,16,16,16,24,11,29,0.00,1,,124<br />
2005-6-13,36,29,23,3,0,-5,25,18,10,1012,1009,1007,16,16,16,26,9,34,0.00,0,,15<br />
2005-6-14,39,32,24,3,1,-1,22,15,8,1007,1005,1002,16,16,16,27,11,34,0.00,2,,225<br />
2005-6-15,39,33,27,6,3,1,24,17,10,1006,1004,1003,16,16,16,32,18,42,0.00,0,,197<br />
2005-6-16,37,32,26,4,-1,-6,23,16,8,1006,1004,1002,16,16,16,37,22,47,0.00,4,,202<br />
2005-6-17,32,28,23,6,1,-3,27,21,14,1004,1003,1002,16,16,16,45,30,58,0.00,1,,215<br />
2005-6-18,33,27,21,2,-6,-13,25,15,5,1006,1005,1004,16,16,16,40,22,52,0.00,0,,215<br />
2005-6-19,38,30,22,1,-4,-9,20,13,5,1010,1008,1006,16,16,16,37,16,47,0.00,2,,175<br />
2005-6-20,41,33,25,1,-3,-7,14,11,7,1011,1009,1007,16,16,16,29,11,35,0.00,5,,184<br />
2005-6-21,43,36,28,3,1,0,16,12,7,1010,1008,1005,16,16,16,34,11,42,0.00,6,,207<br />
2005-6-22,37,31,25,17,10,1,43,29,14,1012,1009,1006,16,16,3,32,12,39,1.78,6,Rain-Thunderstorm,27<br />
2005-6-23,41,32,22,15,6,-8,58,32,6,1011,1008,1004,16,15,10,32,10,39,0.00,1,,253<br />
2005-6-24,38,32,26,-4,-8,-15,13,8,3,1010,1007,1005,16,16,14,34,13,50,0.00,4,,203<br />
2005-6-25,35,31,26,-4,-9,-15,13,8,3,1006,1004,1003,16,16,16,37,21,52,0.00,3,,207<br />
2005-6-26,37,29,22,-1,-6,-12,19,12,5,1007,1005,1003,16,16,16,29,13,37,0.00,0,,197<br />
2005-6-27,39,32,24,0,-7,-12,14,9,4,1008,1006,1004,16,16,16,32,16,40,0.00,2,,204<br />
2005-6-28,37,32,26,3,-6,-11,17,11,5,1008,1005,1004,16,16,16,35,16,45,0.00,1,,209<br />
2005-6-29,38,31,23,0,-3,-6,18,12,6,1010,1008,1006,16,15,11,26,10,29,0.00,1,,113<br />
2005-6-30,41,33,25,1,-4,-9,19,12,5,1010,1007,1005,16,14,10,23,8,27,0.00,1,,165<br />
2005-7-1,43,34,26,0,-4,-9,16,10,4,1009,1006,1004,16,16,14,29,10,39,0.00,0,,156<br />
2005-7-2,42,36,28,2,-3,-9,15,10,4,1007,1005,1003,16,16,16,34,16,40,0.00,0,,205<br />
2005-7-3,42,35,27,6,2,-2,23,15,6,1008,1006,1003,16,16,16,24,10,34,0.00,0,,195<br />
2005-7-4,42,34,27,4,-2,-11,19,12,4,1009,1007,1005,16,16,16,32,11,39,0.00,0,,167<br />
2005-7-5,41,34,27,1,-4,-7,18,12,5,1009,1006,1004,16,16,16,23,11,27,0.00,0,,143<br />
2005-7-6,40,33,27,2,-3,-9,18,11,4,1008,1006,1004,16,16,16,27,10,34,0.00,0,,205<br />
2005-7-7,40,33,27,4,-2,-7,23,14,5,1010,1007,1005,16,16,16,27,8,32,0.00,0,,173<br />
2005-7-8,40,33,26,3,0,-3,18,13,7,1010,1007,1005,16,16,16,27,10,39,0.00,0,,190<br />
2005-7-9,41,34,28,7,3,-2,26,17,7,1008,1005,1003,16,16,16,35,17,40,0.00,1,,195<br />
2005-7-10,41,34,28,7,3,-4,26,16,6,1008,1006,1004,16,16,16,27,13,35,0.00,0,,184<br />
2005-7-11,41,34,27,4,1,-5,23,13,5,1011,1009,1007,16,16,16,13,8,,0.00,0,,217<br />
2005-7-12,44,36,27,1,-2,-5,17,11,5,1012,1010,1008,16,16,16,23,9,26,0.00,0,,156<br />
2005-7-13,46,37,29,1,-3,-7,13,9,4,1011,1008,1005,16,16,16,32,11,37,0.00,0,,260<br />
2005-7-14,46,38,30,1,-3,-7,15,10,4,1008,1005,1002,16,16,16,24,8,32,0.00,2,,255<br />
2005-7-15,45,38,30,6,2,-2,15,11,7,1007,1005,1002,16,16,16,27,11,32,0.00,2,,158<br />
2005-7-16,46,39,32,7,4,1,20,13,6,1007,1005,1002,16,16,16,32,11,39,0.00,1,,251<br />
2005-7-17,47,41,34,7,3,-2,17,11,5,1007,1004,1002,16,16,16,27,12,34,0.00,1,,238<br />
2005-7-18,47,40,33,7,2,-3,17,11,5,1006,1003,1001,16,16,13,27,9,,0.00,1,,198<br />
2005-7-19,47,41,35,11,5,1,20,13,6,1005,1003,1001,16,16,14,32,14,45,0.00,1,,200<br />
2005-7-20,43,39,34,16,12,10,30,23,16,1009,1007,1004,16,16,16,34,14,37,0.00,5,,160<br />
2005-7-21,43,38,32,14,12,9,30,22,14,1010,1008,1005,16,16,14,34,9,40,T,6,Thunderstorm,309<br />
2005-7-22,39,35,31,14,12,9,34,26,18,1013,1009,1007,16,16,16,34,12,42,T,5,Rain-Thunderstorm,202<br />
2005-7-23,38,33,29,17,15,13,41,33,25,1014,1012,1009,16,16,16,24,10,32,T,6,,185<br />
2005-7-24,33,28,23,22,19,16,87,62,36,1016,1014,1011,16,15,5,48,9,53,13.21,7,Rain-Thunderstorm,107<br />
2005-7-25,39,32,25,21,17,13,74,49,23,1012,1009,1005,16,16,16,23,8,26,0.00,2,,220<br />
2005-7-26,38,34,29,18,15,9,51,35,18,1012,1009,1007,16,16,16,39,9,45,0.00,2,,218<br />
2005-7-27,42,34,27,16,10,1,49,29,9,1012,1009,1007,16,16,16,21,7,29,0.00,1,,118<br />
2005-7-28,41,36,30,15,11,7,34,26,17,1012,1010,1008,16,16,10,45,13,60,T,4,Thunderstorm,228<br />
2005-7-29,41,34,28,16,13,10,44,31,17,1017,1011,1008,16,16,16,52,11,53,0.00,5,,189<br />
2005-7-30,39,33,27,16,14,12,51,36,21,1016,1013,1011,16,16,16,26,9,32,0.00,3,,210<br />
2005-7-31,37,33,28,17,16,13,51,38,25,1014,1012,1010,16,16,16,27,8,32,0.00,5,,208<br />
2005-8-1,39,34,29,17,16,13,48,36,24,1013,1010,1007,16,16,16,24,11,32,T,3,,146<br />
2005-8-2,38,32,26,18,17,14,62,43,24,1015,1010,1006,16,16,16,35,16,39,T,4,Rain-Thunderstorm,95<br />
2005-8-3,35,30,25,19,16,15,67,49,31,1014,1012,1010,16,16,16,27,10,35,0.00,5,,123<br />
2005-8-4,39,33,27,17,13,9,51,34,17,1014,1012,1009,16,16,16,34,8,37,0.00,2,,61<br />
2005-8-5,38,34,29,15,12,10,37,28,19,1015,1013,1011,16,16,13,39,12,52,0.00,5,Thunderstorm,247<br />
2005-8-6,38,33,28,15,13,8,43,30,17,1015,1012,1009,16,16,16,19,8,23,0.00,3,,201<br />
2005-8-7,39,35,30,14,13,11,34,27,20,1013,1010,1007,16,16,16,37,10,48,T,5,Thunderstorm,215<br />
2005-8-8,37,33,29,16,14,12,44,35,26,1012,1010,1008,16,16,16,39,11,42,T,6,,122<br />
2005-8-9,30,28,25,19,18,14,67,57,47,1017,1013,1010,16,16,16,35,13,40,T,7,Rain-Thunderstorm,72<br />
2005-8-10,35,30,24,21,18,16,76,55,33,1016,1013,1009,16,16,16,39,10,48,T,5,,74<br />
2005-8-11,36,31,26,18,17,15,62,46,30,1013,1011,1008,16,16,16,23,6,27,0.00,3,,180<br />
2005-8-12,39,33,27,19,16,13,58,41,24,1010,1007,1004,16,16,16,34,13,45,0.00,3,,175<br />
2005-8-13,38,31,23,16,13,8,52,37,21,1009,1006,1003,16,16,16,27,13,35,0.00,4,,147<br />
2005-8-14,37,28,20,17,15,12,81,53,24,1018,1010,1006,16,15,8,47,14,56,6.60,5,Rain-Thunderstorm,200<br />
2005-8-15,32,27,21,17,15,13,73,53,32,1016,1013,1011,16,16,16,24,8,27,T,4,,78<br />
