
EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2004-1-1,-1,-1,-1,-1,-2,-2,100,96,93,1024,1024,1024,8,5,2,8,6,,0.00,6,Snow,25<br />
2004-2-1,1,-1,-2,1,-1,-2,100,100,100,1007,996,992,10,5,1,26,19,,0.00,8,Snow,208<br />
2004-2-2,-2,-8,-13,-2,-6,-13,100,99,93,1021,1017,1009,10,7,0,13,6,,0.00,7,Fog,174<br />
2004-2-3,-2,-10,-17,-2,-8,-18,100,98,92,1022,1019,1012,10,8,0,24,6,,0.00,6,Fog,173<br />
2004-2-4,5,1,-2,5,2,-2,100,100,93,1011,998,991,10,8,2,32,24,55,0.00,8,Rain,217<br />
2004-2-5,3,0,-2,3,1,-4,100,97,86,998,992,989,10,10,5,29,19,,0.00,6,Snow,276<br />
2004-2-6,0,-2,-4,0,-2,-4,100,97,86,1000,999,996,10,6,0,16,10,,0.00,7,Fog,197<br />
2004-2-7,0,-2,-4,0,-2,-5,100,99,93,997,993,992,10,5,0,24,10,,0.00,8,Fog-Snow,57<br />
2004-2-8,-4,-6,-6,-4,-7,-8,100,90,80,998,997,995,10,9,3,23,14,,0.00,7,Snow,109<br />
2004-2-9,-4,-7,-9,-4,-7,-10,100,95,86,1006,998,994,10,8,2,21,10,39,0.00,8,Snow,342<br />
2004-2-10,-4,-11,-18,-8,-13,-19,100,83,63,1011,1009,1007,10,10,7,14,8,,0.00,3,Snow,344<br />
2004-2-11,-9,-11,-12,-12,-14,-16,92,74,58,1023,1017,1012,10,10,10,21,14,40,0.00,2,Snow,1<br />
2004-2-12,-8,-12,-15,-12,-13,-16,100,87,68,1026,1024,1021,10,9,3,13,8,,0.00,6,Snow,248<br />
2004-2-13,0,-4,-9,0,-4,-11,100,99,86,1021,1016,1011,10,7,0,19,13,,0.00,7,Fog-Rain-Snow,199<br />
2004-2-14,1,0,0,1,1,0,100,100,93,1013,1009,1005,10,8,3,19,14,,0.00,7,Rain-Snow,333<br />
2004-2-15,0,-2,-4,0,-1,-4,100,100,93,1014,1012,1010,10,7,1,14,6,,0.00,6,Snow,314<br />
2004-2-16,1,-2,-6,-1,-2,-6,100,92,75,1017,1016,1014,10,6,0,24,16,,0.00,2,Fog,321<br />
2004-2-17,0,-4,-8,0,-2,-8,100,100,100,1016,1008,1002,10,3,0,16,8,,0.00,8,Fog-Snow,199<br />
2004-2-18,-3,-8,-12,-3,-9,-13,100,94,85,1025,1014,1003,10,8,1,35,27,52,0.00,6,Snow,61<br />
2004-2-19,-7,-14,-21,-10,-14,-23,100,84,57,1030,1028,1026,10,9,6,16,5,,0.00,6,Fog-Snow,193<br />
2004-2-20,1,-4,-8,1,-2,-9,100,100,93,1026,1024,1023,10,9,3,21,16,,0.00,7,Rain-Snow,219<br />
2004-2-21,4,1,-1,0,-3,-9,100,75,48,1024,1021,1016,10,10,10,32,21,42,0.00,6,,229<br />
2004-2-22,-1,-3,-6,-6,-11,-13,86,64,47,1015,1006,1000,10,10,6,21,16,,0.00,8,Snow,177<br />
2004-2-23,-2,-4,-6,-3,-6,-10,100,91,68,1004,999,998,10,7,1,14,6,,0.00,6,Snow,193<br />
2004-2-24,-1,-7,-13,-5,-8,-13,100,85,64,1008,1005,1001,10,9,0,16,10,,0.00,3,,184<br />
2004-2-25,0,-3,-7,-1,-3,-8,100,97,86,1000,997,996,10,8,1,23,16,,0.00,7,Snow,174<br />
2004-2-26,1,-1,-3,-1,-3,-4,100,89,75,998,995,994,10,7,1,29,18,42,0.00,6,Snow,182<br />
2004-2-27,1,-6,-12,-2,-4,-12,100,93,75,1002,1000,998,10,6,0,21,14,,0.00,5,Fog-Snow,168<br />
2004-2-28,0,-6,-12,-1,-4,-12,100,95,86,1012,1006,1002,10,6,1,14,8,,0.00,6,Fog-Snow,10<br />
2004-2-29,-4,-6,-6,-5,-7,-8,93,89,80,1022,1019,1013,10,10,6,13,6,,0.00,8,Snow,285<br />
2004-3-1,-1,-4,-7,-2,-4,-9,100,90,74,1020,1013,1011,10,9,3,19,11,,0.00,6,Fog-Snow,233<br />
2004-3-2,1,-4,-9,1,-6,-10,100,94,74,1011,1004,999,10,6,0,21,8,,0.00,4,Fog-Snow,206<br />
2004-3-3,-3,-4,-6,-3,-6,-9,100,93,80,1027,1017,1002,10,6,0,40,23,63,0.00,7,Snow,55<br />
2004-3-4,-1,-6,-9,-7,-8,-10,100,80,55,1029,1028,1027,10,10,10,19,11,,0.00,4,,3<br />
2004-3-5,-1,-6,-9,-5,-7,-10,100,78,55,1028,1023,1017,10,10,10,26,11,,0.00,6,,298<br />
2004-3-6,-1,-3,-6,-2,-4,-6,100,90,74,1017,1013,1012,10,9,2,24,16,,0.00,5,,279<br />
2004-3-7,3,-2,-7,1,-3,-7,100,95,81,1019,1016,1014,10,5,0,16,6,,0.00,6,Fog-Rain-Snow,230<br />
2004-3-8,3,1,-1,2,0,-1,100,98,87,1033,1026,1020,9,5,2,11,5,,0.00,8,Rain-Snow,13<br />
2004-3-9,2,-3,-7,0,-2,-7,100,92,75,1042,1039,1033,10,9,6,10,5,,0.00,6,Fog-Snow,48<br />
2004-3-10,4,-4,-12,-1,-5,-12,100,90,65,1044,1043,1042,9,5,0,10,2,,0.00,0,Fog,88<br />
2004-3-11,7,-3,-13,-1,-6,-13,100,88,49,1042,1040,1038,9,8,6,8,2,,0.00,0,Fog,305<br />
2004-3-12,6,-3,-12,0,-4,-12,100,90,61,1039,1037,1036,10,9,8,8,3,,0.00,1,Fog,10<br />
2004-3-13,6,-2,-9,-2,-4,-9,100,79,46,1037,1035,1033,10,10,10,13,6,,0.00,2,Fog,147<br />
2004-3-14,3,-1,-4,1,-2,-5,100,87,65,1033,1027,1024,10,4,1,16,10,,0.00,8,Snow,165<br />
2004-3-15,2,1,0,2,1,0,100,100,100,1023,1020,1014,7,3,0,24,13,40,0.00,8,Fog-Rain-Snow,188<br />
2004-3-16,3,1,0,3,2,0,100,100,100,1014,1010,1007,8,4,0,19,13,,0.00,8,Fog-Rain,224<br />
2004-3-17,8,3,-2,6,3,-2,100,98,81,1017,1015,1012,10,7,1,16,8,,0.00,6,Fog-Rain,220<br />
2004-3-18,5,2,0,5,3,0,100,99,87,1015,1011,1009,10,8,2,29,16,,0.00,6,,256<br />
2004-3-19,9,3,-2,4,2,-2,100,90,66,1015,1011,1005,10,10,8,16,8,,0.00,8,Rain,177<br />
2004-3-20,5,3,1,5,3,1,100,100,100,1004,994,987,10,6,1,23,14,,0.00,7,Fog-Rain,167<br />
