
ICT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2000-11-25,30,27,24,25,25,24,100,83,74,1011,1009,1006,10,9,3,23,6,,0.00,3,,61<br />
2000-11-26,30,28,25,26,26,25,100,85,74,1012,1010,1007,10,9,8,14,5,,0.00,3,Rain,12<br />
2000-11-27,31,28,26,26,24,24,89,77,70,1013,1011,1008,10,10,9,29,16,,0.00,2,,7<br />
2000-11-28,31,28,25,25,24,23,89,75,66,1012,1009,1007,10,9,7,26,16,,0.00,2,,24<br />
2000-11-29,30,28,26,25,23,23,83,75,70,1011,1009,1007,10,10,9,26,18,,0.00,2,,358<br />
2000-11-30,31,28,26,26,24,23,84,76,70,1012,1010,1008,10,10,9,23,11,,0.00,3,,3<br />
2000-12-1,31,28,25,24,24,23,89,74,66,1011,1009,1007,10,9,7,23,11,,0.00,3,,37<br />
2000-12-2,30,28,25,24,23,21,89,74,62,1013,1011,1009,10,9,8,23,11,,0.00,3,,14<br />
2000-12-3,30,27,24,24,22,20,79,72,62,1013,1010,1008,9,9,8,23,16,,0.00,1,,354<br />
2000-12-4,29,27,24,24,23,22,89,78,70,1012,1010,1008,10,9,6,26,16,,0.00,2,,357<br />
2000-12-5,29,27,24,24,23,22,89,79,70,1011,1009,1007,9,9,9,26,18,,0.00,2,,341<br />
2000-12-6,29,27,25,24,23,23,89,77,70,1011,1009,1007,10,9,8,26,18,,0.00,4,,357<br />
2000-12-7,25,24,24,23,23,23,94,91,89,1012,1010,1008,9,8,6,26,14,,0.00,8,Rain,353<br />
2000-12-8,28,27,25,25,24,23,89,83,74,1010,1008,1006,9,9,6,29,18,,0.00,6,Rain,5<br />
2000-12-9,30,28,25,24,23,22,83,76,70,1010,1008,1007,10,9,8,23,13,,0.00,2,,7<br />
2000-12-10,30,27,24,25,23,22,89,76,66,1011,1010,1008,10,9,6,23,11,,0.00,1,,1<br />
2000-12-11,30,28,25,26,24,23,89,76,70,1012,1010,1008,10,9,8,23,11,,0.00,1,,5<br />
2000-12-12,30,28,25,25,24,24,94,82,74,1011,1008,1005,10,10,9,19,13,,0.00,2,,350<br />
2000-12-13,28,26,23,24,23,23,100,88,79,1011,1009,1007,10,8,3,19,8,,0.00,5,Rain-Thunderstorm,86<br />
2000-12-14,28,26,24,24,23,23,94,83,74,1012,1010,1009,10,9,8,14,13,,0.00,5,Rain,12<br />
2000-12-15,30,28,25,24,23,22,83,75,70,1013,1011,1008,10,10,9,29,21,,0.00,2,,24<br />
2000-12-16,31,28,25,25,24,22,83,75,70,1014,1011,1009,10,10,8,29,16,,0.00,2,,23<br />
2000-12-17,31,28,26,25,24,23,83,74,66,1013,1011,1008,10,10,9,34,23,,0.00,2,,22<br />
2000-12-18,30,28,26,24,23,22,83,74,66,1012,1009,1006,10,10,9,29,18,,0.00,3,,12<br />
2000-12-19,32,28,25,27,24,22,83,79,70,1010,1008,1006,10,10,9,19,13,,0.00,3,,33<br />
2000-12-20,31,28,25,26,25,24,100,82,70,1012,1010,1007,10,9,7,14,6,,0.00,2,,3<br />
2000-12-21,31,27,24,25,24,23,94,80,70,1012,1010,1007,10,10,10,19,11,,0.00,2,,10<br />
2000-12-22,30,27,24,24,23,22,89,75,62,1012,1010,1008,10,10,9,23,19,,0.00,3,,29<br />
2000-12-23,28,26,23,22,21,19,83,72,66,1012,1010,1008,10,9,8,29,19,,0.00,1,,6<br />
2000-12-24,27,24,22,21,19,18,78,72,69,1013,1011,1009,9,7,5,23,18,,0.00,0,,354<br />
2000-12-25,26,23,22,21,19,19,83,75,69,1014,1012,1010,9,9,6,29,21,,0.00,2,,352<br />
2000-12-26,27,26,24,23,21,20,83,77,70,1013,1012,1010,10,9,8,26,18,,0.00,5,,356<br />
2000-12-27,28,26,24,23,22,21,89,79,74,1013,1011,1009,10,9,5,19,13,,0.00,6,,354<br />
2000-12-28,31,29,27,25,24,23,79,72,66,1011,1009,1007,10,10,10,26,19,,0.00,1,,22<br />
2000-12-29,30,28,26,25,24,23,83,76,70,1011,1009,1007,10,10,8,19,14,,0.00,3,,22<br />
2000-12-30,30,28,25,24,23,22,89,76,70,1011,1009,1007,10,9,6,19,11,,0.00,3,,359<br />
2000-12-31,30,28,25,23,22,21,83,73,62,1012,1010,1008,10,9,6,26,14,,0.00,1,,18<br />
