
MSK,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-8-7,23,18,14,16,14,13,94,76,61,1015,1014,1013,10,10,10,21,13,32,0.00,6,,13<br />
2005-8-8,27,22,18,18,16,13,88,68,44,1015,1014,1013,10,10,10,32,14,43,0.00,4,,56<br />
2005-8-9,26,21,17,15,13,11,82,60,39,1018,1016,1015,10,10,10,29,18,40,0.00,1,,84<br />
2005-8-10,27,20,14,15,12,10,88,56,34,1019,1018,1018,,,,18,10,,0.00,,,89<br />
2005-8-11,27,22,17,14,12,9,77,55,32,1019,1018,1017,10,10,10,26,18,,0.00,1,,138<br />
2005-8-12,26,21,16,15,12,9,78,58,34,1018,1017,1017,,,,29,16,35,0.00,,,150<br />
2005-8-13,28,22,16,15,9,5,78,51,23,1017,1016,1015,,,,26,16,32,0.00,,,150<br />
2005-8-14,25,21,17,16,14,12,77,65,50,1016,1016,1015,10,10,10,18,8,,0.00,6,Thunderstorm,192<br />
2005-8-15,25,20,16,17,15,14,88,70,54,1016,1015,1011,10,5,1,18,6,,0.00,3,Rain,102<br />
2005-8-16,25,21,18,17,14,12,88,67,44,1012,1012,1011,10,10,10,18,10,26,0.00,6,Rain,315<br />
2005-8-17,23,18,14,14,12,9,94,66,41,1016,1015,1013,10,10,10,32,16,43,0.00,3,,291<br />
2005-8-18,24,18,13,13,10,5,77,60,33,1015,1011,1009,10,10,10,32,18,43,0.00,4,,240<br />
2005-8-19,17,13,10,11,9,7,88,75,59,1012,1009,1008,10,10,3,35,19,47,0.00,6,Rain,289<br />
2005-8-20,13,11,10,9,8,6,87,77,67,1016,1014,1012,10,10,10,35,23,47,0.00,7,Rain,335<br />
2005-8-21,20,13,6,11,7,3,82,67,52,1017,1015,1013,10,10,10,29,16,32,0.00,5,,311<br />
2005-8-22,21,16,12,14,10,6,88,71,48,1018,1014,1012,10,10,10,29,16,26,0.00,6,Rain,316<br />
2005-8-23,17,11,6,7,5,3,87,63,42,1021,1020,1019,10,10,10,18,8,26,0.00,6,,33<br />
2005-8-24,15,12,9,8,6,4,77,66,48,1021,1021,1020,10,10,10,26,10,35,0.00,6,,5<br />
2005-8-25,19,12,6,6,4,3,87,58,35,1023,1022,1021,10,10,10,26,11,35,0.00,1,,357<br />
2005-8-26,23,16,8,8,6,5,81,55,33,1026,1025,1023,10,9,5,14,8,26,0.00,2,,8<br />
2005-8-27,23,17,11,10,8,6,77,53,33,1026,1024,1023,10,10,10,11,8,21,0.00,2,,357<br />
2005-8-28,24,17,11,10,8,6,82,52,33,1024,1023,1022,10,8,5,11,5,18,0.00,2,,31<br />
2005-8-29,25,19,13,11,9,6,82,53,31,1022,1020,1017,5,5,5,11,5,21,0.00,2,,330<br />
2005-8-30,17,14,13,14,11,9,94,78,63,1016,1014,1010,10,9,5,21,10,29,0.00,6,Rain,323<br />
2005-8-31,17,13,11,11,9,8,88,73,55,1010,1006,1003,10,10,10,14,10,,0.00,6,Rain,294<br />
2005-9-1,18,14,12,12,11,9,94,84,56,1006,1003,1002,10,9,5,21,13,32,0.00,7,Rain-Thunderstorm,64<br />
2005-9-2,14,12,10,11,10,8,94,87,82,1010,1007,1005,10,8,2,21,14,,0.00,7,Rain,5<br />
2005-9-3,16,12,9,12,9,1,94,84,41,1012,1011,1011,10,9,5,18,11,29,0.00,6,Rain,1<br />
2005-9-4,13,12,11,11,9,9,94,86,82,1010,1010,1009,10,9,5,26,19,35,0.00,8,Rain,320<br />
2005-9-5,19,13,8,10,8,6,94,74,45,1009,1008,1007,10,10,10,29,19,35,0.00,3,,290<br />
2005-9-6,17,13,9,10,8,6,94,77,52,1012,1010,1008,10,10,10,29,16,32,0.00,5,,287<br />
2005-9-7,17,12,7,9,6,2,93,69,37,1019,1016,1012,10,8,0,21,13,29,0.00,4,Fog,296<br />
2005-9-8,22,16,9,11,7,5,82,59,35,1019,1017,1012,10,10,10,29,14,35,0.00,3,,228<br />
2005-9-9,23,19,15,14,13,10,88,69,50,1012,1011,1011,10,10,10,32,21,43,0.00,6,Rain,246<br />
2005-9-10,24,19,15,14,12,9,77,65,44,1014,1011,1010,10,10,10,35,23,47,0.00,5,,271<br />
2005-9-11,20,13,7,10,6,4,81,59,37,1018,1016,1014,10,10,10,14,11,18,0.00,4,,22<br />
2005-9-12,15,11,8,8,6,5,87,70,51,1023,1021,1018,10,10,10,18,13,,0.00,6,Rain,47<br />
2005-9-13,19,12,6,10,7,4,87,67,46,1022,1019,1014,,,,29,19,40,0.00,,,147<br />
2005-9-14,18,16,14,13,11,8,94,77,52,1019,1017,1015,10,9,5,18,10,14,0.00,6,Rain,55<br />
2005-9-15,20,17,13,15,13,10,100,85,68,1017,1011,1007,10,8,0,18,11,,0.00,6,Fog,161<br />
2005-9-16,23,18,14,14,12,10,94,74,44,1009,1006,1005,10,8,3,35,13,47,0.00,6,Rain,196<br />
2005-9-17,23,17,11,13,11,9,94,70,44,1013,1011,1009,10,7,5,26,11,32,0.00,3,,175<br />
2005-9-18,16,12,8,13,9,6,94,84,72,1022,1016,1011,10,9,3,26,14,,0.00,8,Rain,325<br />
2005-9-19,14,10,7,6,4,1,87,70,44,1024,1023,1022,10,10,10,14,8,18,0.00,5,Rain,334<br />
2005-9-20,15,10,5,6,4,2,87,70,45,1024,1022,1022,10,10,10,18,6,29,0.00,5,Fog,330<br />
2005-9-21,15,9,4,6,4,2,87,69,45,1028,1027,1025,10,8,2,11,5,,0.00,3,,322<br />
2005-9-22,16,11,7,7,5,4,81,66,45,1027,1026,1024,10,10,10,14,8,,0.00,5,Fog,245<br />
2005-9-23,17,12,7,9,6,4,94,71,45,1024,1024,1023,10,8,0,18,10,,0.00,4,Fog,310<br />
2005-9-24,17,11,6,7,5,2,87,69,45,1025,1024,1023,10,8,0,26,8,35,0.00,4,Fog,315<br />
2005-9-25,16,13,10,10,8,6,82,76,59,1028,1026,1024,10,10,10,11,8,,0.00,6,Rain,316<br />
2005-9-26,16,12,9,10,7,5,93,73,48,1031,1030,1029,10,9,5,14,11,26,0.00,5,Fog,321<br />
2005-9-27,19,13,8,10,8,6,87,71,52,1033,1032,1031,10,6,5,11,6,,0.00,3,,350<br />
2005-9-28,18,12,7,9,7,5,93,71,45,1035,1034,1033,10,7,2,11,5,,0.00,5,,83<br />
2005-9-29,18,13,8,8,4,2,76,59,34,1033,1032,1030,,,,18,10,,0.00,,,112<br />
2005-9-30,20,14,8,7,5,3,81,60,33,1032,1031,1030,,,,14,11,,0.00,,,146<br />
2005-10-1,20,14,8,9,5,1,82,60,30,1034,1033,1032,5,5,5,11,5,,0.00,3,,176<br />
2005-10-2,20,13,7,7,4,1,81,55,30,1033,1032,1032,5,5,5,6,3,,0.00,0,,260<br />
2005-10-3,20,13,7,6,4,2,76,54,33,1032,1031,1029,5,5,5,6,3,,0.00,1,,343<br />
2005-10-4,18,12,7,7,6,3,87,65,40,1029,1026,1021,5,4,2,6,3,14,0.00,4,Fog,269<br />
2005-10-5,11,9,7,10,7,4,94,85,71,1021,1017,1016,10,4,1,18,8,,0.00,7,Rain,274<br />
2005-10-6,10,9,8,7,7,5,93,85,76,1026,1023,1018,10,7,5,18,13,,0.00,8,Rain,18<br />
2005-10-7,13,10,8,5,4,2,81,70,47,1028,1027,1026,10,10,10,21,10,32,0.00,7,,306<br />
2005-10-8,12,9,6,5,2,-1,87,67,41,1035,1032,1028,10,10,10,26,14,35,0.00,5,,357<br />
2005-10-9,15,9,4,6,3,0,81,70,51,1037,1036,1035,,,,14,10,,0.00,,,329<br />
2005-10-10,14,8,3,6,4,2,93,74,51,1037,1036,1035,10,10,10,11,6,18,0.00,,Fog,334<br />
2005-10-11,15,10,5,6,4,3,93,73,45,1037,1036,1035,5,3,0,18,5,,0.00,2,Fog,325<br />
2005-10-12,14,8,2,5,4,0,93,72,55,1038,1037,1036,10,8,5,14,6,21,0.00,3,,39<br />
2005-10-13,14,10,7,5,3,2,81,65,48,1039,1038,1037,10,10,10,11,6,,0.00,5,,99<br />
2005-10-14,16,10,4,6,3,2,87,68,45,1036,1034,1030,5,3,0,11,6,,0.00,,Fog,135<br />
2005-10-15,15,9,4,5,3,2,87,66,45,1029,1024,1018,,,,18,11,,0.00,,,145<br />
2005-10-16,13,10,7,4,2,0,76,60,44,1019,1018,1017,,,,18,11,,0.00,,,121<br />
2005-10-17,15,12,9,4,2,0,66,53,42,1021,1020,1018,10,10,10,14,10,,0.00,5,,89<br />
2005-10-18,10,8,5,5,3,2,87,74,62,1018,1012,1007,5,4,0,18,10,,0.00,6,Fog,33<br />
2005-10-19,7,3,1,4,1,-3,87,82,75,1016,1008,1004,10,8,3,26,13,35,0.00,6,Rain,276<br />
2005-10-20,2,-1,-4,-5,-7,-9,80,64,44,1021,1020,1017,10,10,10,21,13,,0.00,4,,357<br />
2005-10-21,4,-1,-5,-6,-7,-9,80,63,45,1021,1020,1019,10,10,10,21,11,32,0.00,6,,2<br />
2005-10-22,8,2,-3,-2,-4,-6,86,68,46,1019,1016,1015,,,,26,11,35,0.00,,,230<br />
2005-10-23,10,5,0,6,2,-2,87,76,66,1016,1014,1011,10,9,5,32,18,43,0.00,8,,215<br />
2005-10-24,13,11,9,9,8,6,93,82,72,1011,1009,1005,10,9,5,26,19,35,0.00,8,Rain,213<br />
2005-10-25,12,6,1,8,6,0,93,83,72,1005,996,993,10,9,5,43,29,55,0.00,7,Rain-Snow,216<br />
2005-10-26,0,-1,-2,-1,-4,-6,93,81,74,1011,1007,997,10,9,1,47,35,58,0.00,8,Snow,282<br />
2005-10-27,-1,-3,-4,-3,-4,-8,93,85,74,1013,1006,1003,10,7,2,32,18,43,0.00,8,Snow,80<br />
2005-10-28,-4,-6,-7,-7,-9,-10,86,77,68,1033,1024,1013,10,10,10,35,26,47,0.00,5,,16<br />
2005-10-29,-1,-6,-9,-6,-8,-11,93,79,64,1036,1034,1031,10,10,10,26,18,,0.00,6,Rain-Snow,312<br />
2005-10-30,5,1,-2,-4,-6,-7,74,63,52,1030,1028,1027,10,10,10,29,26,40,0.00,8,,282<br />
2005-10-31,4,0,-3,-4,-6,-7,75,65,52,1028,1027,1027,10,10,10,26,19,,0.00,6,,280<br />
2005-11-1,6,2,-2,-3,-4,-6,80,67,49,1027,1026,1025,,,,18,14,,0.00,,,265<br />
2005-11-2,3,0,-3,0,-3,-7,87,78,65,1030,1028,1025,10,8,5,14,10,,0.00,7,,286<br />
2005-11-3,4,1,-1,1,-1,-2,100,92,75,1031,1030,1030,10,2,0,11,6,,0.00,3,Fog,201<br />
2005-11-4,7,3,-1,-1,-4,-6,93,69,39,1032,1031,1030,5,5,5,11,6,,0.00,0,,283<br />
2005-11-5,8,3,-2,0,-2,-4,93,78,57,1032,1031,1029,5,4,3,11,6,,0.00,0,,247<br />
2005-11-6,9,6,1,1,0,-1,87,76,58,1028,1025,1023,5,5,5,29,14,40,0.00,1,,256<br />
2005-11-7,6,3,0,1,0,-2,87,80,70,1024,1022,1021,10,10,10,26,14,,0.00,6,,261<br />
2005-11-8,5,4,3,4,3,1,93,92,87,1023,1022,1021,10,6,2,18,14,,0.00,8,Rain,289<br />
2005-11-9,3,0,-4,2,-3,-7,93,84,74,1032,1028,1024,10,9,3,18,13,26,0.00,8,Rain-Snow,73<br />
2005-11-10,-1,-3,-4,-2,-6,-8,93,80,69,1033,1032,1029,10,10,10,11,6,,0.00,6,Snow,266<br />
2005-11-11,1,0,0,0,-1,-2,100,92,81,1029,1026,1023,10,6,3,18,8,,0.00,8,Rain-Snow,233<br />
2005-11-12,0,-1,-1,-1,-2,-2,93,90,87,1026,1025,1023,10,7,2,18,14,,0.00,8,,270<br />
2005-11-13,2,1,0,0,0,-1,100,92,87,1027,1026,1025,5,4,1,21,16,26,0.00,8,Fog,286<br />
2005-11-14,0,-1,-1,-1,-2,-3,93,89,86,1026,1022,1016,10,6,3,26,16,32,0.00,8,Rain-Snow,238<br />
2005-11-15,1,0,-1,-1,-2,-3,93,86,80,1015,1011,1008,10,8,3,32,26,43,0.00,8,Snow,224<br />
2005-11-16,4,1,-1,-2,-3,-5,87,75,52,1019,1013,1009,5,5,5,32,23,43,0.00,6,,196<br />
2005-11-17,3,1,-1,0,-1,-3,87,84,81,1021,1020,1019,10,10,10,29,23,40,0.00,7,Rain,166<br />
2005-11-18,3,1,0,1,-1,-2,87,83,70,1021,1019,1018,10,9,5,32,23,43,0.00,7,Rain,160<br />
2005-11-19,3,1,0,2,1,-1,93,92,87,1025,1023,1018,5,2,0,29,16,,0.00,8,Fog-Rain-Snow,152<br />
2005-11-20,4,0,-3,0,-2,-5,100,86,70,1025,1024,1022,10,6,3,18,13,,0.00,7,,122<br />
2005-11-21,0,-2,-4,-3,-4,-5,93,87,80,1027,1025,1023,10,6,3,14,10,,0.00,6,,100<br />
2005-11-22,-3,-6,-7,-5,-6,-8,93,91,86,1030,1029,1028,3,1,0,14,6,,0.00,7,Fog-Snow,359<br />
2005-11-23,-2,-3,-4,-2,-4,-5,100,93,93,1029,1026,1024,10,6,3,14,8,21,0.00,8,Snow,311<br />
2005-11-24,0,-2,-3,-1,-3,-5,93,90,86,1024,1022,1021,10,7,1,26,13,,0.00,8,Rain-Snow,272<br />
2005-11-25,-3,-6,-7,-4,-6,-8,93,88,86,1026,1025,1023,10,9,5,18,14,,0.00,8,,241<br />
2005-11-26,-1,-3,-6,-2,-4,-7,93,92,86,1025,1020,1016,10,3,0,32,19,43,0.00,8,Fog-Rain-Snow,172<br />
2005-11-27,1,0,0,-1,-2,-3,93,84,75,1026,1023,1018,10,10,8,32,23,43,0.00,7,Rain-Snow,215<br />
2005-11-28,1,0,0,0,-1,-2,100,92,87,1027,1026,1025,10,5,0,26,16,,0.00,8,Fog,179<br />
2005-11-29,0,-2,-3,0,-3,-4,100,92,86,1025,1023,1021,10,6,0,35,31,47,0.00,8,Fog,168<br />
2005-11-30,-2,-3,-3,-3,-4,-4,100,93,86,1021,1020,1018,5,2,1,26,19,,0.00,8,Snow,169<br />
2005-12-1,-1,-2,-3,-2,-3,-4,100,93,93,1024,1023,1021,10,5,0,21,6,,0.00,8,Fog-Snow,180<br />
2005-12-2,-1,-3,-4,-3,-4,-5,93,92,86,1021,1017,1016,10,5,1,26,18,,0.00,8,Snow,197<br />
2005-12-3,-1,-3,-4,-2,-4,-5,93,91,86,1026,1022,1019,10,9,5,18,13,,0.00,8,Snow,278<br />
2005-12-4,-2,-3,-4,-3,-5,-7,93,86,69,1029,1028,1026,10,10,5,11,6,,0.00,7,Snow,287<br />
2005-12-5,-2,-3,-5,-4,-6,-7,93,85,80,1032,1029,1027,10,9,5,18,13,,0.00,8,Snow,302<br />
2005-12-6,-4,-6,-6,-7,-8,-8,86,81,74,1036,1035,1032,10,10,10,18,8,,0.00,7,,314<br />
2005-12-7,-4,-6,-7,-6,-7,-9,86,84,80,1036,1034,1031,10,9,3,26,11,21,0.00,8,Snow,186<br />
2005-12-8,-2,-4,-6,-3,-6,-8,93,90,86,1030,1024,1019,10,3,1,32,26,43,0.00,8,Rain-Snow,162<br />
2005-12-9,0,-2,-3,-1,-2,-4,100,93,86,1018,1015,1011,10,6,2,32,24,43,0.00,8,Rain-Snow,162<br />
2005-12-10,1,-6,-12,-1,-7,-14,93,86,79,1023,1017,1012,10,9,1,35,26,47,0.00,7,Rain-Snow,252<br />
2005-12-11,-9,-11,-13,-11,-13,-15,93,86,79,1025,1022,1017,10,8,2,21,14,,0.00,7,Snow,181<br />
2005-12-12,-4,-10,-15,-6,-10,-17,93,88,85,1016,1014,1010,10,5,0,29,16,,0.00,8,Fog-Snow,182<br />
2005-12-13,0,-2,-4,-2,-3,-5,93,89,86,1008,1002,1000,10,7,0,40,27,50,0.00,8,Rain-Snow,210<br />
2005-12-14,0,-5,-11,-1,-6,-14,93,82,73,1008,1001,998,10,8,2,50,24,61,0.00,7,Rain-Snow,250<br />
2005-12-15,-2,-6,-10,-5,-8,-13,93,85,79,1010,1008,1007,10,10,3,26,19,,0.00,6,Snow,216<br />
2005-12-16,1,-3,-7,0,-4,-8,100,92,86,1010,1008,1006,10,5,1,32,24,40,0.00,8,Rain-Snow,157<br />
2005-12-17,1,0,-1,-1,-2,-2,100,91,87,1006,1003,1001,10,7,1,40,27,50,0.00,8,Rain-Snow,158<br />
2005-12-18,1,0,0,0,-1,-2,100,94,87,1011,1007,1005,10,6,1,43,31,55,0.00,8,Rain-Snow,165<br />
2005-12-19,1,0,0,0,-1,-1,100,94,87,1015,1014,1011,10,4,0,32,26,43,0.00,8,Fog-Rain-Snow,166<br />
2005-12-20,1,-1,-2,0,-2,-2,100,95,93,1016,1014,1011,5,1,0,26,21,,0.00,8,Fog-Rain,135<br />
2005-12-21,0,-4,-8,-1,-6,-12,100,84,68,1020,1013,1008,10,9,1,32,26,43,0.00,7,Rain-Snow,182<br />
2005-12-22,-4,-7,-9,-5,-8,-12,93,84,74,1020,1015,1012,10,5,1,43,31,55,0.00,8,Snow,178<br />
2005-12-23,-5,-8,-11,-7,-11,-14,86,80,74,1020,1017,1013,10,8,2,32,24,43,0.00,6,Snow,216<br />
2005-12-24,-7,-11,-14,-9,-12,-16,93,87,85,1023,1022,1021,10,9,5,18,10,,0.00,7,Snow,130<br />
2005-12-25,-5,-7,-8,-9,-11,-11,86,74,63,1021,1018,1016,10,6,3,26,16,,0.00,8,Snow,93<br />
2005-12-26,-7,-10,-12,-9,-11,-14,93,88,85,1022,1018,1016,10,5,3,14,8,,0.00,8,Snow,4<br />
2005-12-27,-10,-14,-19,-12,-16,-21,92,86,78,1034,1028,1022,10,7,3,18,11,,0.00,7,Snow,332<br />
2005-12-28,-19,-20,-22,-21,-23,-25,85,80,77,1044,1040,1035,5,3,2,6,5,,0.00,,,6<br />
2005-12-29,-16,-21,-26,-19,-26,-29,85,78,70,1044,1044,1042,10,9,5,14,5,,0.00,6,Snow,167<br />
2005-12-30,-3,-9,-15,-4,-8,-18,93,89,78,1041,1040,1039,5,4,1,14,10,,0.00,8,Snow,175<br />
2005-12-31,-3,-4,-4,-4,-5,-6,93,92,86,1040,1040,1039,10,5,2,21,13,,0.00,8,Snow,155<br />
