
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2014-1-1,15,12,10,13,10,7,94,83,72,1014,1007,1002,10,9,2,47,23,89,0.00,4,Rain,215<br />
2014-1-2,16,13,11,14,11,8,88,82,72,1008,1007,1004,10,10,6,26,16,47,0.00,4,Rain,206<br />
2014-1-3,15,13,12,11,9,8,82,75,67,1016,1013,1009,10,10,7,27,14,60,0.00,2,Rain,209<br />
2014-1-4,12,9,7,9,4,1,88,73,50,1017,1009,1001,10,10,4,42,24,72,0.00,4,Rain-Hail-Thunderstorm,249<br />
2014-1-5,17,13,9,13,11,5,94,79,67,1016,1011,1008,10,9,3,42,26,77,0.00,5,Rain,207<br />
2014-1-6,15,13,12,13,10,8,94,78,67,1012,1009,1006,10,9,3,39,23,69,0.00,3,Rain,215<br />
2014-1-7,15,13,11,11,10,9,94,85,67,1014,1012,1011,10,9,3,23,11,40,0.00,3,Rain,173<br />
2014-1-8,17,13,11,13,11,9,100,84,68,1017,1013,1011,10,9,3,27,13,47,0.00,4,Rain,179<br />
2014-1-9,11,10,9,11,9,8,100,95,87,1020,1018,1016,10,9,2,10,3,,0.00,5,Fog-Rain,171<br />
2014-1-10,12,10,7,10,8,7,100,92,76,1017,1016,1015,10,9,5,10,2,29,0.00,4,Fog,2<br />
2014-1-11,15,8,2,11,7,2,100,92,67,1019,1017,1016,10,5,0,19,5,,0.00,3,Fog,163<br />
2014-1-12,14,11,8,11,8,6,94,81,67,1021,1017,1013,10,10,8,34,16,55,0.00,3,Rain,210<br />
2014-1-13,11,8,6,9,7,4,93,84,76,1022,1017,1013,10,9,4,26,14,48,0.00,3,Rain,212<br />
2014-1-14,14,12,11,12,11,9,100,90,82,1019,1017,1012,10,8,2,29,19,55,0.00,6,Rain,284<br />
2014-1-15,15,12,10,11,9,6,94,82,67,1018,1009,1004,10,9,3,34,14,58,0.00,4,Rain,219<br />
2014-1-16,11,9,8,8,6,4,93,81,71,1006,1004,1000,10,9,2,24,16,52,0.00,3,Rain,222<br />
2014-1-17,12,10,8,7,6,5,93,80,71,1000,994,993,10,10,9,26,16,45,0.00,3,Rain,174<br />
2014-1-18,11,8,6,7,6,4,100,85,71,996,994,993,10,9,4,32,13,45,0.00,5,Rain-Thunderstorm,238<br />
2014-1-19,11,8,6,6,5,2,93,78,62,1013,1005,994,10,10,3,26,13,48,0.00,4,Rain,320<br />
2014-1-20,12,9,6,9,6,5,93,83,71,1019,1017,1013,10,10,10,16,8,,0.00,4,Rain,231<br />
2014-1-21,13,10,8,11,9,6,100,88,82,1018,1012,1010,10,9,1,27,14,53,0.00,5,Rain,223<br />
2014-1-22,12,10,9,10,6,5,100,76,67,1026,1020,1013,10,10,10,24,13,45,0.00,4,Rain,335<br />
2014-1-23,13,10,8,10,8,6,100,83,71,1033,1030,1026,10,9,0,14,8,29,0.00,6,Fog-Rain,326<br />
2014-1-24,13,11,10,12,10,7,100,92,76,1033,1031,1030,10,7,1,14,5,,0.00,6,Fog-Rain,238<br />
2014-1-25,13,12,12,13,12,12,100,96,94,1031,1031,1029,10,3,0,21,13,35,0.00,6,Fog-Rain,299<br />
2014-1-26,15,12,10,13,11,7,100,87,72,1031,1023,1020,10,8,1,27,11,48,0.00,5,Fog-Rain,257<br />
2014-1-27,11,9,7,7,6,4,87,80,66,1021,1017,1015,10,9,3,45,21,84,0.00,4,Rain-Hail-Thunderstorm,291<br />
2014-1-28,12,9,7,9,6,3,93,80,71,1015,1002,997,10,9,3,55,23,87,0.00,5,Rain-Hail-Thunderstorm,260<br />
2014-1-29,12,9,6,7,6,4,100,78,66,1010,1004,996,10,10,5,32,19,63,0.00,5,Rain,337<br />
2014-1-30,12,10,8,10,7,5,94,84,71,1014,1012,1010,10,8,2,35,14,61,0.00,5,Rain,292<br />
2014-1-31,14,12,10,12,10,9,94,88,77,1013,1009,1005,10,8,2,35,14,45,0.00,6,Rain,219<br />
2014-2-1,13,9,5,11,4,0,94,77,54,1019,1014,1006,10,9,3,39,24,63,0.00,4,Rain-Hail,273<br />
2014-2-2,11,7,4,7,5,4,100,82,66,1019,1015,1004,10,10,10,39,14,66,0.00,2,Rain,187<br />
2014-2-3,10,8,5,7,4,2,93,76,58,1010,1005,995,10,10,5,74,29,106,0.00,4,Rain-Hail,235<br />
2014-2-4,12,8,5,11,7,3,94,86,67,1009,998,989,10,7,1,50,23,87,0.00,4,Rain,205<br />
2014-2-5,13,10,7,8,5,2,82,68,51,1008,1005,996,10,10,9,34,26,60,0.00,3,Rain,228<br />
2014-2-6,16,12,9,13,9,5,94,82,71,1007,994,989,10,7,1,52,39,101,0.00,4,Rain,220<br />
2014-2-7,13,10,7,10,7,4,93,78,67,1012,1008,1000,10,10,4,42,19,72,0.00,4,Rain,211<br />
2014-2-8,12,9,7,11,4,2,94,73,54,1010,1006,998,10,9,3,39,27,64,0.00,3,Rain-Thunderstorm,256<br />
2014-2-9,13,9,6,11,6,3,100,89,71,1010,993,980,10,8,2,45,16,80,0.00,5,Rain,177<br />
2014-2-10,11,8,6,5,3,0,87,68,54,1018,1012,994,10,10,6,52,24,84,0.00,3,Rain-Hail-Thunderstorm,295<br />
2014-2-11,13,9,6,11,7,5,94,81,63,1016,1011,1004,10,9,3,37,18,74,0.00,4,Rain,256<br />
2014-2-12,16,10,5,11,9,4,100,82,72,1016,1011,1008,10,9,4,34,18,61,0.00,3,Rain,209<br />
2014-2-13,15,12,11,12,9,8,88,78,67,1015,1012,1006,10,9,5,37,26,69,0.00,4,Rain,231<br />
2014-2-14,16,12,8,12,8,6,93,80,59,1006,1000,995,10,9,1,60,32,113,0.00,4,Rain,215<br />
2014-2-15,12,8,5,7,5,4,93,85,62,1017,1011,1004,10,10,6,24,11,48,0.00,4,Rain,217<br />
2014-2-16,12,7,3,6,4,2,100,79,62,1018,1015,1009,10,10,10,27,11,45,0.00,2,,190<br />
2014-2-17,12,9,7,9,6,4,93,82,71,1012,1008,1003,10,10,8,29,16,52,0.00,4,Rain,183<br />
2014-2-18,13,9,5,9,7,4,100,86,72,1022,1017,1012,10,10,10,21,8,,0.00,5,Rain,254<br />
2014-2-19,14,11,8,10,9,7,93,83,72,1023,1022,1021,10,10,10,23,11,40,0.00,4,,194<br />
2014-2-20,13,10,7,12,8,4,94,84,67,1021,1018,1016,10,8,1,27,16,48,0.00,4,Rain,248<br />
2014-2-21,13,9,5,7,5,3,93,78,67,1022,1021,1019,10,10,10,24,16,42,0.00,2,Rain,222<br />
2014-2-22,15,12,9,9,7,6,94,75,59,1023,1021,1018,10,10,7,23,16,,0.00,4,Rain,214<br />
2014-2-23,16,13,11,6,5,3,67,58,45,1019,1010,1006,10,10,10,37,19,42,0.00,2,,181<br />
2014-2-24,14,12,10,9,6,3,94,72,51,1014,1012,1006,10,10,6,35,13,61,0.00,3,Rain,235<br />
2014-2-25,13,10,7,10,6,2,94,78,51,1020,1016,1012,10,9,2,47,21,66,0.00,4,Rain-Thunderstorm,262<br />
2014-2-26,14,10,7,8,6,4,87,73,54,1028,1026,1020,10,10,5,27,14,50,0.00,3,Rain,238<br />
2014-2-27,14,12,10,11,8,6,94,78,67,1029,1027,1025,10,9,7,29,18,50,0.00,4,Rain,279<br />
2014-2-28,12,10,9,10,8,5,93,80,67,1026,1023,1020,10,9,3,34,21,58,0.00,5,Rain,275<br />
2014-3-1,14,11,9,12,12,8,100,93,82,1020,1008,1004,10,5,1,34,21,61,0.00,7,Rain,272<br />
2014-3-2,14,11,8,13,10,5,100,89,72,1009,1007,1006,10,7,1,47,16,69,0.00,7,Rain,264<br />
2014-3-3,12,9,7,7,6,3,87,74,67,1018,1012,1008,10,9,4,45,31,76,0.00,5,Rain,293<br />
2014-3-4,14,11,8,12,9,5,94,85,76,1019,1016,1014,10,9,4,29,16,52,0.00,5,Rain,247<br />
2014-3-5,12,11,10,10,9,7,94,85,76,1026,1023,1018,10,10,4,21,10,39,0.00,6,,345<br />
2014-3-6,14,11,9,9,8,6,94,79,67,1026,1024,1022,10,10,10,14,5,,0.00,4,,360<br />
2014-3-7,18,13,9,11,9,8,100,84,64,1024,1022,1020,10,6,0,14,5,35,0.00,4,Fog,194<br />
2014-3-8,25,17,9,12,9,7,100,75,36,1020,1018,1015,9,8,5,21,8,,0.00,,,157<br />
2014-3-9,25,17,8,10,7,3,94,57,24,1022,1018,1015,9,7,5,16,8,34,0.00,,,180<br />
2014-3-10,20,14,8,11,8,5,93,66,49,1024,1023,1021,,,,23,6,34,0.00,,,353<br />
2014-3-11,17,11,5,11,8,4,100,75,59,1024,1022,1020,10,10,10,16,5,,0.00,,Fog,346<br />
2014-3-12,19,11,3,9,7,3,100,72,45,1024,1023,1022,,,,11,5,35,0.00,,,19<br />
2014-3-13,17,11,5,10,8,4,93,79,59,1026,1024,1023,9,6,4,19,6,,0.00,5,,342<br />
2014-3-14,14,11,8,10,9,7,94,86,72,1030,1028,1025,8,5,2,16,5,34,0.00,5,,1<br />
2014-3-15,19,11,4,11,7,4,100,79,49,1033,1031,1030,10,3,0,21,6,,0.00,1,Fog,353<br />
2014-3-16,22,12,2,11,7,2,100,74,43,1031,1027,1023,9,5,0,13,3,32,0.00,,Fog,356<br />
2014-3-17,20,14,8,12,9,6,93,78,49,1025,1023,1020,10,9,6,24,8,42,0.00,6,,314<br />
2014-3-18,14,12,11,8,7,5,82,71,59,1029,1027,1025,10,10,10,24,11,39,0.00,6,,22<br />
2014-3-19,21,13,5,10,8,4,93,68,49,1028,1022,1018,10,10,10,19,6,23,0.00,6,,349<br />
2014-3-20,18,13,8,11,8,6,93,75,59,1019,1018,1017,10,10,10,23,8,,0.00,1,,196<br />
2014-3-21,14,11,9,11,8,5,100,81,62,1019,1018,1017,10,8,3,24,11,50,0.00,5,Rain,268<br />
2014-3-22,12,9,7,6,4,2,87,73,54,1021,1019,1017,10,10,8,34,16,60,0.00,3,Rain-Hail,278<br />
2014-3-23,12,8,5,7,5,2,93,73,54,1024,1022,1020,10,10,10,14,8,34,0.00,3,Rain,335<br />
2014-3-24,15,12,10,10,7,6,94,74,59,1026,1019,1013,10,10,5,39,23,64,0.00,4,Rain,266<br />
2014-3-25,12,10,8,9,6,3,82,74,58,1026,1023,1022,10,9,3,47,24,77,0.00,5,Rain-Hail,307<br />
2014-3-26,12,10,7,7,6,2,87,74,62,1025,1023,1021,10,9,3,42,23,55,0.00,4,Rain,358<br />
2014-3-27,12,7,3,6,4,3,100,75,54,1020,1010,1007,10,10,10,14,8,,0.00,2,,176<br />
2014-3-28,14,8,2,8,6,2,100,86,59,1008,1006,1005,10,9,0,26,6,47,0.00,2,Fog-Rain,3<br />
2014-3-29,14,11,8,10,8,7,100,88,72,1007,1004,1003,10,9,0,19,5,,0.00,3,Fog,325<br />
2014-3-30,15,11,8,9,7,5,93,79,63,1007,1005,1004,10,10,8,34,13,53,0.00,3,Rain,167<br />
2014-3-31,17,12,7,11,8,6,94,79,63,1009,1007,1002,10,10,5,21,10,,0.00,4,Rain,163<br />
2014-4-1,15,12,10,10,9,8,94,78,67,1002,998,997,10,10,10,32,13,53,0.00,2,Rain,159<br />
2014-4-2,18,13,9,9,7,6,87,70,45,999,997,996,10,10,10,27,11,42,0.00,2,,189<br />
2014-4-3,15,12,10,10,8,7,87,76,63,1013,1006,999,10,10,10,27,8,,0.00,3,Rain,258<br />
2014-4-4,17,13,10,13,10,6,87,78,72,1016,1012,1011,10,10,10,26,16,60,0.00,4,Rain,186<br />
2014-4-5,20,18,15,14,13,13,88,79,64,1020,1018,1016,10,10,10,26,14,53,0.00,6,,197<br />
2014-4-6,18,17,15,13,12,11,82,76,68,1020,1018,1016,10,10,10,24,18,42,0.00,4,,203<br />
2014-4-7,18,14,12,14,11,8,94,80,72,1024,1018,1014,10,9,3,26,16,47,0.00,5,Rain,231<br />
2014-4-8,18,11,5,10,8,5,100,77,55,1026,1025,1023,10,7,0,23,6,,0.00,3,Fog,40<br />
2014-4-9,25,16,7,14,11,6,100,71,50,1023,1018,1016,10,10,10,14,5,32,0.00,,Fog,345<br />
2014-4-10,24,19,14,14,13,12,94,74,53,1019,1016,1013,10,10,10,16,6,35,0.00,2,Rain,333<br />
2014-4-11,18,16,12,12,10,8,88,73,59,1020,1018,1016,10,10,10,27,14,45,0.00,3,,26<br />
2014-4-12,18,14,11,10,8,6,82,69,52,1021,1020,1018,10,10,10,26,16,,0.00,4,,27<br />
2014-4-13,21,14,9,14,11,8,94,75,56,1022,1020,1018,10,8,6,16,5,34,0.00,4,,359<br />
2014-4-14,24,17,9,15,12,9,100,74,50,1019,1016,1014,9,8,7,16,3,,0.00,,,6<br />
2014-4-15,21,17,14,15,13,11,94,76,60,1017,1015,1014,10,9,9,14,3,,0.00,1,,16<br />
2014-4-16,19,14,10,14,11,8,94,79,64,1022,1019,1016,10,9,7,19,6,21,0.00,2,Fog,356<br />
2014-4-17,17,14,12,13,12,11,94,85,72,1022,1020,1018,10,7,5,21,5,35,0.00,4,,357<br />
2014-4-18,22,14,8,14,12,8,100,86,56,1018,1016,1015,9,6,2,19,6,,0.00,6,Fog,33<br />
2014-4-19,16,13,12,12,10,8,94,79,63,1016,1010,1008,10,10,5,16,5,45,0.00,6,Fog,310<br />
2014-4-20,15,13,11,10,9,8,94,78,63,1008,1005,1003,10,10,10,23,8,45,0.00,5,,295<br />
2014-4-21,14,12,9,11,9,7,100,86,72,1010,1006,1003,10,9,2,14,3,27,0.00,4,Fog-Rain,6<br />
2014-4-22,18,13,9,11,9,7,94,76,55,1014,1012,1010,10,10,10,34,11,55,0.00,2,,195<br />
2014-4-23,18,13,9,11,9,5,100,74,42,1021,1019,1014,10,10,5,23,10,,0.00,4,Fog-Rain,222<br />
2014-4-24,14,11,8,10,8,6,88,79,59,1021,1018,1016,10,10,6,29,11,48,0.00,4,Rain-Hail,229<br />
2014-4-25,14,10,7,13,9,6,100,85,72,1022,1018,1015,10,9,3,35,16,66,0.00,4,Rain,198<br />
2014-4-26,16,13,12,13,8,7,88,71,55,1021,1018,1015,10,10,7,29,16,50,0.00,2,Rain,279<br />
2014-4-27,15,12,10,9,8,7,82,70,59,1022,1021,1021,10,10,10,23,13,40,0.00,5,,260<br />
2014-4-28,17,14,13,12,11,9,94,77,59,1021,1020,1019,10,9,3,21,11,35,0.00,6,Fog,274<br />
2014-4-29,17,14,13,16,13,8,100,90,67,1020,1018,1017,10,9,2,16,8,32,0.00,6,Rain,259<br />
2014-4-30,18,16,13,15,13,9,94,86,63,1020,1018,1017,10,10,5,27,8,47,0.00,6,,293<br />
2014-5-1,16,13,12,11,11,9,94,81,63,1024,1022,1020,10,10,10,19,6,,0.00,6,,353<br />
2014-5-2,17,14,12,11,9,8,88,74,59,1025,1025,1024,10,10,10,26,11,40,0.00,3,,13<br />
2014-5-3,21,13,7,12,9,6,100,69,49,1025,1021,1018,,,,21,6,,0.00,,,4<br />
2014-5-4,23,16,8,13,10,8,100,66,49,1019,1014,1012,,,,19,5,26,0.00,,,25<br />
2014-5-5,17,13,10,13,12,9,94,82,68,1014,1013,1011,10,9,7,21,5,,0.00,2,Fog,345<br />
2014-5-6,17,16,13,14,13,12,94,86,77,1019,1016,1013,10,10,7,14,8,27,0.00,5,Rain,262<br />
2014-5-7,18,14,12,15,13,11,94,86,77,1023,1021,1019,10,10,8,14,6,32,0.00,6,Rain,10<br />
2014-5-8,19,14,10,14,12,9,100,83,63,1024,1023,1021,10,10,8,19,5,,0.00,5,Fog,317<br />
2014-5-9,19,17,15,16,14,14,100,88,73,1025,1024,1023,10,9,0,19,6,29,0.00,5,Fog,355<br />
2014-5-10,18,16,14,16,14,13,100,88,77,1023,1023,1022,10,10,6,21,6,,0.00,6,,300<br />
2014-5-11,17,13,9,13,10,9,100,78,59,1024,1023,1022,10,10,10,23,8,32,0.00,3,,1<br />
2014-5-12,16,11,7,10,9,7,100,80,63,1025,1022,1021,10,9,0,26,8,,0.00,1,Fog,8<br />
2014-5-13,17,11,5,8,7,5,100,73,51,1028,1027,1025,10,9,0,29,10,,0.00,1,Fog,32<br />
2014-5-14,24,14,6,10,7,3,100,56,27,1028,1025,1023,,,,21,8,,0.00,,,76<br />
