
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2011-1-1,19,14,9,8,2,-1,77,47,30,1024,1020,1017,24,24,24,34,23,,0.00,1,,327<br />
2011-1-2,19,12,5,9,4,-1,76,57,37,1028,1024,1021,24,23,19,26,8,,0.00,2,,99<br />
2011-1-3,22,17,12,14,12,10,100,73,52,1021,1017,1014,16,11,2,26,8,,1.27,4,,108<br />
2011-1-4,27,19,12,15,13,11,100,70,47,1018,1015,1013,19,14,6,19,10,,0.00,3,,40<br />
2011-1-5,27,20,14,13,11,7,88,57,39,1019,1016,1012,19,14,8,48,23,55,0.00,2,,315<br />
2011-1-6,28,19,11,11,9,7,82,52,28,1021,1018,1015,19,18,16,19,6,,0.00,4,,115<br />
2011-1-7,31,21,12,12,9,7,77,48,24,1014,1010,1006,24,18,11,19,10,,0.00,3,,125<br />
2011-1-8,27,21,15,17,15,13,94,68,42,1011,1006,1002,24,15,11,23,10,,0.00,5,,97<br />
2011-1-9,28,21,14,9,3,-5,63,38,11,1012,1009,1006,24,23,19,55,29,55,0.00,0,,299<br />
2011-1-10,27,17,8,13,8,2,88,54,28,1018,1014,1010,19,19,19,14,5,,0.00,0,,316<br />
2011-1-11,12,8,5,10,5,3,100,90,76,1035,1031,1020,19,7,2,48,26,55,8.89,8,,343<br />
2011-1-12,5,4,3,5,4,3,100,100,100,1040,1033,1001,3,2,1,11,3,,2.54,8,,67<br />
2011-1-13,8,4,2,6,4,2,100,95,76,1036,1032,1030,11,4,2,19,11,,1.27,8,,48<br />
2011-1-14,12,8,5,10,8,5,100,91,76,1027,1022,1019,5,2,1,14,2,,13.97,8,Fog,107<br />
2011-1-15,13,11,9,10,8,8,100,86,72,1022,1019,1017,16,10,1,34,26,,1.27,8,,320<br />
2011-1-16,23,16,9,12,10,8,100,74,44,1018,1015,1012,11,7,0,11,3,,0.00,2,Fog,103<br />
2011-1-17,26,18,10,11,9,7,87,59,30,1013,1009,1004,16,12,5,26,14,,0.00,1,,155<br />
2011-1-18,30,20,11,9,6,2,88,38,18,1018,1012,1009,24,24,19,37,16,,0.00,0,,342<br />
2011-1-19,20,15,10,13,11,8,88,74,60,1018,1013,1009,24,11,2,26,10,,0.00,2,,100<br />
