
EAT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-2-20,29,25,25,3,2,1,24,20,16,1012,1012,1011,,,,13,8,,0.00,,,180<br />
2001-2-21,20,19,19,-4,-6,-6,20,19,18,1011,1011,1010,,,,26,24,,0.00,,,180<br />
2001-2-22,27,,27,-5,-5,-5,12,12,12,1010,1010,1010,,,,13,13,,0.00,,,330<br />
2001-2-23,27,26,25,-8,-9,-10,10,9,9,1014,1012,1011,,,,32,29,,0.00,,,3<br />
2001-2-25,31,27,26,2,1,0,21,16,14,1012,1011,1010,,,,23,21,,0.00,,,180<br />
2001-2-26,26,19,19,2,-3,-6,21,19,18,1009,1009,1007,,,,16,14,,0.00,,,7<br />
2001-2-27,34,28,25,-1,-3,-4,18,12,9,1008,1006,1005,,,,10,5,,0.00,,,340<br />
2001-2-28,37,30,25,-5,-6,-6,13,8,6,1009,1008,1006,,,,19,14,,0.00,,,350<br />
2001-3-1,37,29,29,11,6,1,21,18,16,1009,1009,1008,,,,11,11,,0.00,,,180<br />
2001-3-2,33,29,27,6,4,2,24,20,14,1010,1010,1009,,,,27,19,,0.00,,,337<br />
2001-3-3,36,26,25,3,0,-4,21,16,12,1010,1009,1007,,,,24,21,,0.00,,,330<br />
2001-3-5,35,,35,-7,-7,-7,6,6,6,1008,1008,1008,,,,10,10,,0.00,,,310<br />
2001-3-6,35,33,30,7,4,0,20,16,11,1007,1006,1005,,,,19,13,,0.00,,,290<br />
2001-3-8,32,32,28,0,-2,-5,13,12,11,1010,1010,1010,,,,0,0,,0.00,,,-1<br />
2001-3-9,32,26,24,5,-2,-5,29,17,12,1011,1010,1009,,,,10,6,,0.00,,,340<br />
2001-3-10,36,31,27,-8,-9,-11,10,6,5,1011,1010,1009,,,,16,14,,0.00,,,8<br />
2001-3-11,37,36,32,0,-4,-5,13,9,7,1009,1008,1007,,,,8,6,,0.00,,,317<br />
2001-3-12,32,,32,-3,-3,-3,10,10,10,1010,1010,1010,,,,13,13,,0.00,,,180<br />
2001-3-13,27,,27,0,0,0,17,17,17,1005,1005,1005,,,,,,,0.00,,,-1<br />
2001-3-15,33,29,25,3,1,0,24,16,12,1011,1010,1009,8,8,8,27,23,,0.00,,,338<br />
2001-3-17,35,33,31,1,0,0,15,12,11,1009,1006,1004,,,,19,13,,0.00,,,344<br />
2001-3-18,34,28,23,5,3,-1,20,18,16,1008,1007,1006,,,,13,8,,0.00,,,353<br />
2001-3-19,26,24,24,2,1,-1,22,21,19,1010,1009,1008,,,,8,5,,0.00,,,317<br />
2001-3-20,33,,33,2,2,2,14,14,14,1007,1007,1007,,,,3,3,,0.00,,,320<br />
2001-3-23,25,,25,9,9,9,36,36,36,1007,1007,1007,,,,8,8,,0.00,,,180<br />
2001-3-25,28,,28,-5,-5,-5,11,11,11,1011,1011,1011,,,,16,16,,0.00,,,30<br />
2001-3-26,36,30,25,-5,-6,-9,13,9,5,1009,1007,1005,,,,8,5,,0.00,,,350<br />
2001-3-27,37,29,29,-4,-6,-7,11,8,6,1008,1007,1006,,,,13,11,,0.00,,,345<br />
2001-3-28,38,30,23,7,-2,-8,32,17,5,1008,1006,1005,,,,14,10,,0.00,,,334<br />
2001-3-29,28,26,24,-3,-4,-5,17,14,11,1008,1008,1007,,,,8,2,,0.00,,,330<br />
2001-3-31,40,,40,8,8,8,14,14,14,1004,1004,1004,,,,,,,0.00,,,-1<br />
2001-4-2,40,28,28,6,4,2,25,17,9,1004,1003,1002,,,,3,3,,0.00,,,180<br />
2001-4-4,40,,40,8,8,8,14,14,14,1003,1002,1001,,,,11,10,,0.00,,,225<br />
2001-4-7,33,,33,-7,-7,-7,7,7,7,1008,1008,1008,,,,13,13,,0.00,,,350<br />
2001-4-8,23,,23,-6,-6,-6,14,14,14,1011,1011,1011,,,,23,23,,0.00,,,340<br />
2001-4-9,33,,33,-6,-6,-6,8,8,8,1007,1007,1007,,,,6,6,,0.00,,,320<br />
2001-4-10,33,,33,-8,-8,-8,7,7,7,1009,1009,1009,,,,,,,0.00,,,-1<br />
2001-4-11,39,33,27,-6,-8,-9,10,7,4,1010,1008,1006,,,,26,14,,0.00,,,348<br />
2001-4-12,25,24,23,-5,-6,-6,14,13,13,1009,1008,1008,,,,26,26,,0.00,,,180<br />
2001-4-13,25,,25,3,3,3,24,24,24,1008,1008,1008,,,,14,14,,0.00,,,180<br />
2001-4-14,39,38,36,-4,-7,-12,7,6,4,1004,1004,1003,8,8,8,35,23,,0.00,,,358<br />
2001-4-15,40,39,39,8,8,7,14,14,14,1006,1006,1006,8,8,8,19,19,37,0.00,,,180<br />
2001-4-16,42,38,35,4,3,2,13,11,9,1009,1008,1007,3,3,1,34,32,,0.00,,,30<br />
2001-4-17,,,,,,,,,,1005,1005,1005,1,1,1,32,32,,0.00,,,180<br />
2001-4-19,39,,39,2,2,2,10,10,10,1003,1003,1003,,,,10,10,,0.00,,,340<br />
2001-4-21,39,33,29,-4,-6,-8,11,7,5,1006,1005,1003,8,8,8,23,19,,0.00,,,345<br />
2001-4-22,40,,40,0,0,0,8,8,8,1003,1003,1003,,,,8,8,,0.00,,,90<br />
2001-4-24,33,32,29,4,2,0,17,15,14,1005,1004,1004,,,,10,6,,0.00,,,2<br />
2001-4-27,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2001-4-28,31,30,28,4,3,2,19,18,17,1007,1007,1006,,,,16,11,,0.00,,,340<br />
2001-4-29,37,,37,0,0,0,10,10,10,,,,,,,10,10,,0.00,,,40<br />
2001-5-1,,,,,,,,,,1005,1005,1005,,,,3,3,,0.00,,,340<br />
2001-5-2,43,41,35,3,1,-4,10,8,7,1007,1004,1003,8,8,6,32,27,,0.00,,,348<br />
2001-5-3,33,31,27,-1,-3,-6,14,11,9,1007,1006,1005,,,,23,19,,0.00,,,342<br />
2001-5-4,33,,33,-2,-2,-2,10,10,10,1006,1006,1006,,,,14,14,,0.00,,,30<br />
2001-5-5,31,31,27,-3,-3,-3,14,12,11,1008,1007,1007,,,,19,19,,0.00,,,20<br />
2001-5-6,43,37,32,-3,-6,-8,10,6,4,1009,1008,1007,8,3,1,34,24,,0.00,,,52<br />
2001-5-8,29,28,27,2,0,-1,19,17,16,1004,1003,1003,8,8,8,0,0,,0.00,,,-1<br />
2001-5-9,,,,,,,,,,1004,1004,1004,,,,11,11,,0.00,,,350<br />
2001-5-10,30,,30,3,3,3,18,18,18,1005,1005,1005,,,,10,10,,0.00,,,40<br />
2001-5-11,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2001-5-12,37,36,35,2,2,1,12,12,11,1005,1005,1004,8,8,8,14,6,34,0.00,0,,180<br />
2001-5-13,33,30,27,7,6,4,28,22,16,1006,1005,1005,6,6,6,0,0,,0.00,,,-1<br />
2001-5-14,43,37,32,10,6,3,26,14,9,1004,1003,1002,3,3,3,8,3,,0.00,,,20<br />
2001-5-17,35,35,32,5,4,3,18,16,13,1008,1007,1007,,,,16,16,,0.00,,,340<br />
2001-5-18,32,31,29,5,3,1,20,17,15,1009,1008,1007,,,,16,16,,0.00,,,352<br />
2001-5-20,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2001-5-21,31,31,31,5,4,3,19,18,17,1007,1007,1007,,,,10,8,,0.00,,,340<br />
2001-5-22,39,33,33,5,2,-2,12,11,10,1007,1006,1004,,,,10,6,,0.00,,,180<br />
2001-5-23,,,,,,,,,,1006,1006,1006,,,,26,26,,0.00,,,0<br />
2001-5-24,34,34,33,14,13,13,31,30,28,1007,1007,1006,1,1,1,10,10,,0.00,,,160<br />
2001-5-25,33,31,29,17,14,9,48,36,23,1008,1007,1006,6,6,6,14,14,,0.00,,,0<br />
2001-5-26,39,34,32,19,18,15,36,34,31,1009,1007,1005,10,10,10,29,14,,0.00,3,Rain,177<br />
2001-5-27,40,38,35,15,13,11,30,24,20,1009,1007,1005,8,8,8,13,5,,0.00,6,,345<br />
2001-5-28,35,,35,13,13,13,26,26,26,1007,1007,1007,,,,6,6,,0.00,,,170<br />
2001-5-29,40,38,36,18,15,13,27,26,24,1006,1004,1002,8,4,2,19,11,,0.00,,,200<br />
2001-5-31,37,36,35,15,8,3,30,19,12,1008,1008,1007,,,,19,16,,0.00,,,347<br />
2001-6-1,33,28,25,8,7,3,28,24,21,1007,1006,1006,,,,0,0,,0.00,,,-1<br />
2001-6-2,31,29,28,12,9,5,37,27,22,1008,1007,1006,8,8,8,3,0,,0.00,,,30<br />
2001-6-3,41,,41,7,7,7,13,13,13,,,,,,,3,3,,0.00,,,320<br />
2001-6-4,43,37,30,18,14,9,48,30,15,1007,1007,1007,8,7,6,6,5,,0.00,,,125<br />
2001-6-5,40,39,39,12,11,11,19,18,18,1007,1005,1003,,,,8,6,,0.00,,,225<br />
2001-6-6,39,39,37,9,9,9,18,17,16,1003,1003,1002,6,4,3,21,11,,0.00,,,245<br />
2001-6-8,33,31,31,5,4,3,17,17,17,1008,1007,1007,,,,10,5,,0.00,,,335<br />
2001-6-9,33,33,27,3,1,-2,21,16,10,1008,1007,1007,8,8,8,0,0,,0.00,,,-1<br />
2001-6-11,39,38,33,2,1,0,14,11,9,1008,1006,1004,,,,11,6,,0.00,,,315<br />
2001-6-12,39,33,27,4,2,0,21,16,9,1007,1006,1005,,,,6,2,,0.00,,,270<br />
2001-6-13,35,,35,3,3,3,13,13,13,1007,1007,1007,,,,0,0,,0.00,,,-1<br />
2001-6-16,40,37,33,14,7,4,31,17,11,1005,1004,1003,8,6,3,24,8,,0.00,,,255<br />
2001-6-18,34,34,33,15,14,14,34,32,30,1008,1008,1008,,,,11,11,,0.00,,,240<br />
2001-6-19,32,32,28,17,17,16,51,44,38,1009,1009,1009,,,,0,0,,0.00,,,-1<br />
2001-6-20,33,31,31,13,12,12,31,30,29,1009,1009,1009,,,,8,6,,0.00,,,245<br />
2001-6-21,,,,,,,,,,1007,1007,1007,,,,14,14,,0.00,,,245<br />
2001-6-23,42,26,9,9,4,1,100,33,8,1007,1005,1004,,,,0,0,,0.00,1,,-1<br />
2001-6-24,35,32,29,17,12,5,48,34,15,1009,1009,1008,2,2,2,14,13,,0.00,,,240<br />
2001-6-26,39,38,37,13,8,6,24,17,15,1009,1007,1006,10,10,10,14,10,,0.00,1,,218<br />
2001-7-1,41,38,35,9,6,5,16,14,12,1008,1007,1006,,,,6,3,,0.00,,,290<br />
2001-7-2,31,31,29,3,2,1,17,16,16,1009,1009,1008,,,,11,8,,0.00,,,35<br />
2001-7-4,29,,29,0,0,0,15,15,15,1008,1008,1008,6,6,6,0,0,,0.00,,,-1<br />
2001-7-5,39,,39,15,15,15,24,24,24,1007,1007,1007,,,,0,0,,0.00,,,-1<br />
2001-7-6,40,38,33,15,9,7,34,19,14,1009,1007,1006,10,10,8,23,8,,0.00,1,,236<br />
2001-7-8,37,,37,11,11,11,21,21,21,1007,1007,1007,,,,29,29,,0.00,,,170<br />
2001-7-9,41,,41,7,7,7,13,13,13,1004,1004,1004,10,10,10,6,6,,0.00,1,,335<br />
2001-7-10,40,24,9,19,13,9,100,48,18,1009,1007,1004,10,9,8,27,19,,0.00,4,,208<br />
2001-7-11,29,19,9,21,15,9,100,82,62,1009,1007,1006,10,10,10,26,14,37,0.00,6,Rain,228<br />
2001-7-12,28,27,27,22,21,21,74,70,66,1009,1007,1007,,,,8,6,,0.00,,,193<br />
2001-7-13,36,,36,17,17,17,32,32,32,1004,1004,1004,,,,37,18,,0.00,1,,350<br />
2001-7-14,27,24,24,23,22,21,89,82,70,1008,1007,1005,10,10,10,19,11,,0.00,6,Rain,171<br />
2001-7-15,33,9,9,18,12,9,100,80,41,1011,1009,1008,,,,14,13,,0.00,,,0<br />
2001-7-16,37,37,36,17,16,15,30,29,28,1008,1008,1006,,,,10,8,,0.00,,,200<br />
2001-7-18,32,31,31,19,18,17,49,44,43,1007,1006,1005,8,3,0,11,10,,0.00,,,215<br />
2001-7-20,36,9,9,15,12,9,100,64,28,1007,1006,1005,,,,24,24,,0.00,,,220<br />
2001-7-21,39,24,9,23,16,9,100,72,26,1009,1006,1004,10,10,10,40,16,,0.00,3,Rain-Thunderstorm,190<br />
2001-7-23,33,33,31,17,17,16,43,40,36,1007,1007,1006,,,,14,13,,0.00,,,225<br />
2001-7-25,30,,30,19,19,19,51,51,51,1008,1008,1008,,,,3,3,,0.00,,,190<br />
2001-7-28,29,,29,19,19,19,55,55,55,1009,1009,1009,,,,14,14,,0.00,,,190<br />
2001-7-29,27,27,25,21,20,19,70,70,69,1009,1009,1009,,,,14,14,,0.00,,,200<br />
2001-7-30,9,,9,9,9,9,100,100,100,,,,,,,21,21,,0.00,,,210<br />
2001-7-31,37,23,9,22,14,9,100,68,30,1012,1008,1007,10,8,3,50,19,,0.00,2,Rain-Thunderstorm,189<br />
2001-8-1,31,24,24,22,19,17,89,66,43,1011,1009,1008,2,2,2,16,5,,0.00,6,Rain,250<br />
2001-8-2,34,21,9,18,12,9,100,75,36,1007,1006,1006,10,10,10,8,6,,0.00,6,,205<br />
2001-8-5,,,,,,,,,,1008,1008,1008,,,,11,11,,0.00,,,220<br />
2001-8-6,26,26,25,23,23,22,89,83,78,1009,1009,1008,,,,14,13,,0.00,,,183<br />
2001-8-7,37,34,33,19,18,17,43,39,32,1008,1007,1006,,,,11,8,,0.00,,,250<br />
2001-8-8,32,31,30,19,18,18,51,48,43,1008,1007,1006,,,,10,8,,0.00,,,187<br />
2001-8-10,32,20,9,21,18,9,100,65,46,1010,1009,1008,,,,24,21,,0.00,,,182<br />
2001-8-12,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2001-8-13,30,,30,22,22,22,62,62,62,1006,1006,1006,,,,10,10,,0.00,,,0<br />
2001-8-14,24,,24,23,23,23,94,94,94,1009,1009,1009,10,10,10,8,8,,0.00,3,Rain,190<br />
2001-8-15,9,,9,9,9,9,100,100,100,1011,1011,1011,,,,0,0,,0.00,,,-1<br />
2001-8-16,33,29,25,24,22,19,89,75,43,1012,1010,1008,10,10,10,6,0,,0.00,6,,205<br />
2001-8-17,9,,9,9,9,9,100,100,100,1007,1007,1007,,,,,,,0.00,,,-1<br />
2001-8-18,29,19,9,21,18,9,100,69,55,1008,1007,1005,2,2,2,37,24,,0.00,,,186<br />
2001-8-19,9,9,9,9,9,9,100,100,100,1012,1011,1010,,,,14,13,,0.00,,,210<br />
2001-8-20,38,23,9,22,18,9,100,51,33,1010,1008,1006,,,,11,8,,0.00,,,228<br />
2001-8-21,27,,27,19,19,19,61,61,61,1008,1008,1008,,,,19,19,,0.00,,,60<br />
2001-8-22,9,,9,9,9,9,100,100,100,1008,1008,1008,,,,,,,0.00,,,-1<br />
2001-8-24,33,29,27,23,22,22,79,64,52,1010,1010,1009,,,,14,14,,0.00,,,208<br />
2001-8-25,40,36,31,21,17,16,55,31,24,1008,1006,1005,2,2,2,8,5,,0.00,,,211<br />
2001-8-26,36,,36,20,20,20,39,39,39,1006,1006,1006,1,1,1,23,23,,0.00,,,230<br />
2001-8-30,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2001-8-31,29,28,27,21,19,19,66,60,55,1008,1008,1007,,,,13,11,,0.00,,,219<br />
2001-9-1,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2001-9-2,,,,,,,,,,1006,1006,1006,,,,6,6,,0.00,,,240<br />
2001-9-3,33,,33,20,20,20,46,46,46,1009,1009,1009,,,,14,14,,0.00,,,150<br />
2001-9-4,39,30,30,21,18,15,58,41,24,1007,1006,1005,,,,13,11,,0.00,,,235<br />
2001-9-5,,,,,,,,,,1008,1008,1008,,,,19,19,,0.00,,,230<br />
2001-9-7,38,,38,19,19,19,33,33,33,1004,1004,1004,,,,6,6,,0.00,,,230<br />
2001-9-8,33,,33,18,18,18,41,41,41,1008,1008,1008,3,3,3,0,0,,0.00,,,-1<br />
2001-9-9,36,32,29,21,19,17,62,44,34,1008,1007,1006,8,8,8,26,13,,0.00,,,229<br />
2001-9-11,37,37,34,19,18,17,41,36,30,1007,1007,1006,10,10,10,32,26,42,0.00,6,,125<br />
2001-9-15,30,,30,19,19,19,51,51,51,1007,1007,1007,8,8,8,0,0,,0.00,,,-1<br />
2001-9-16,37,9,9,17,13,9,100,65,30,1005,1004,1003,10,10,10,0,0,,0.00,1,,-1<br />
2001-9-17,36,27,27,18,18,18,58,46,34,1006,1006,1005,,,,0,0,,0.00,,,-1<br />
2001-9-18,37,,37,15,15,15,27,27,27,1007,1007,1007,,,,8,8,,0.00,,,230<br />
2001-9-27,26,,26,17,17,17,57,57,57,1009,1009,1009,,,,,,,0.00,,,-1<br />
2001-9-28,31,31,9,21,15,9,100,78,55,1010,1009,1008,,,,11,8,,0.00,,,190<br />
2001-9-29,40,35,35,17,16,15,34,28,23,1009,1007,1004,10,10,10,0,0,,0.00,1,,-1<br />
2001-9-30,35,30,29,19,18,15,55,44,30,1007,1007,1006,1,0,0,11,8,,0.00,,,182<br />
2001-10-3,41,,41,15,15,15,22,22,22,1007,1007,1007,10,10,10,6,6,,0.00,1,,110<br />
2001-10-4,38,,38,12,12,12,21,21,21,1006,1006,1006,10,10,10,10,6,,0.00,3,,160<br />
2001-10-5,38,,38,14,14,14,24,24,24,,,,,,,6,6,,0.00,,,270<br />
2001-10-7,,,,,,,,,,1006,1006,1006,,,,10,10,,0.00,,,120<br />
2001-10-8,39,31,31,10,8,6,27,20,13,1009,1008,1007,,,,6,2,,0.00,,,270<br />
2001-10-9,30,,30,16,16,16,43,43,43,1007,1007,1007,,,,23,23,,0.00,,,170<br />
2001-10-11,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2001-10-12,30,29,26,10,10,9,36,31,27,1008,1007,1007,,,,11,2,,0.00,,,130<br />
2001-10-14,36,,36,6,6,6,16,16,16,1005,1005,1005,,,,13,13,,0.00,,,350<br />
2001-10-16,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2001-10-17,32,31,29,4,2,0,20,16,13,1010,1009,1009,,,,13,8,,0.00,,,320<br />
2001-10-19,38,37,34,13,12,11,26,23,21,1007,1007,1006,,,,14,10,,0.00,,,322<br />
2001-10-20,30,29,27,9,9,9,32,29,27,1009,1009,1008,,,,13,13,,0.00,,,317<br />
2001-10-21,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2001-10-22,32,31,27,10,9,8,32,27,24,1007,1007,1006,,,,13,11,,0.00,,,320<br />
2001-10-23,37,31,28,11,10,9,30,25,21,1009,1008,1006,,,,14,14,,0.00,,,335<br />
2001-10-24,9,,9,9,9,9,100,100,100,1004,1004,1004,,,,6,6,,0.00,,,330<br />
2001-10-25,32,,32,18,18,18,43,43,43,1008,1008,1008,,,,0,0,,0.00,,,-1<br />
2001-10-26,33,,33,14,14,14,31,31,31,1009,1009,1009,,,,13,13,,0.00,,,180<br />
2001-10-27,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2001-10-28,35,,35,15,15,15,30,30,30,1009,1009,1009,,,,14,14,,0.00,,,10<br />
2001-10-29,37,37,32,13,12,12,29,26,24,1009,1009,1008,,,,19,14,,0.00,,,45<br />
2001-10-30,29,,29,11,11,11,33,33,33,1010,1010,1010,,,,,,,0.00,,,-1<br />
2001-10-31,29,28,28,11,9,7,35,32,25,1011,1010,1008,,,,23,18,47,0.00,3,,333<br />
2001-11-1,27,,27,7,7,7,28,28,28,1010,1010,1010,,,,,,,0.00,,,-1<br />
2001-11-5,35,,35,10,10,10,22,22,22,1011,1011,1011,,,,10,10,,0.00,,,40<br />
2001-11-7,35,28,28,9,8,7,26,23,20,1012,1010,1009,8,8,8,13,13,,0.00,,,355<br />
2001-11-8,29,,29,8,8,8,27,27,27,1010,1010,1010,,,,8,8,,0.00,,,340<br />
2001-11-9,28,26,23,9,6,4,32,27,24,1012,1010,1009,,,,11,8,,0.00,,,345<br />
2001-11-10,28,,28,6,6,6,25,25,25,1010,1010,1010,,,,8,8,,0.00,,,340<br />
2001-11-12,36,33,31,9,7,5,20,19,17,1011,1009,1008,,,,14,13,,0.00,,,343<br />
2001-11-13,,,,,,,,,,1009,1009,1009,,,,3,3,,0.00,,,320<br />
2001-11-14,,,,,,,,,,1009,1009,1009,,,,3,3,,0.00,,,333<br />
2001-11-15,,,,,,,,,,1012,1011,1010,,,,10,3,,0.00,,,355<br />
2001-11-16,27,26,26,10,8,7,36,32,28,1011,1010,1010,,,,10,10,,0.00,,,355<br />
2001-11-17,31,27,25,9,8,5,29,27,25,1012,1011,1009,,,,13,10,,0.00,,,180<br />
2001-11-19,24,,24,-3,-3,-3,17,17,17,1014,1014,1014,,,,8,8,,0.00,,,330<br />
2001-11-20,31,22,22,5,3,1,25,22,19,1014,1013,1011,,,,10,8,,0.00,,,330<br />
2001-11-21,28,,28,8,8,8,28,28,28,1013,1013,1013,,,,13,13,,0.00,,,340<br />
2001-11-22,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2001-11-23,23,21,21,5,3,2,31,30,28,1013,1013,1012,,,,8,5,,0.00,,,320<br />
2001-11-25,24,,24,5,5,5,29,29,29,1012,1012,1012,,,,3,3,,0.00,,,180<br />
2001-11-26,25,,25,6,6,6,29,29,29,1009,1009,1009,,,,19,19,,0.00,,,180<br />
2001-11-27,33,27,27,14,12,11,37,34,31,1010,1009,1007,8,7,6,23,18,,0.00,,,73<br />
2001-11-28,35,30,25,8,7,5,34,24,18,1009,1008,1007,,,,13,11,,0.00,,,341<br />
2001-11-29,24,,24,9,9,9,38,38,38,1009,1009,1009,,,,10,10,,0.00,,,340<br />
2001-12-1,33,,33,10,10,10,24,24,24,1008,1008,1008,,,,11,11,,0.00,,,180<br />
2001-12-2,28,,28,6,6,6,25,25,25,1010,1010,1010,,,,14,14,,0.00,,,350<br />
2001-12-5,25,,25,-7,-7,-7,12,12,12,1010,1010,1010,,,,13,13,,0.00,,,340<br />
2001-12-6,27,23,20,1,-1,-4,25,21,13,1012,1012,1010,,,,10,5,,0.00,,,330<br />
2001-12-8,27,18,18,-2,-3,-4,22,18,15,1013,1012,1010,,,,13,10,,0.00,,,345<br />
2001-12-11,27,,27,11,11,11,37,37,37,1012,1012,1012,,,,,,,0.00,,,-1<br />
2001-12-18,30,19,19,6,2,-2,24,23,22,1010,1009,1009,,,,6,6,,0.00,,,355<br />
2001-12-19,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2001-12-20,27,20,18,11,2,-5,37,27,16,1012,1012,1012,,,,13,6,,0.00,,,340<br />
2001-12-21,32,26,21,12,12,11,53,36,29,1012,1011,1010,,,,26,18,,0.00,,,353<br />
2001-12-23,33,23,22,9,8,7,43,34,20,1014,1013,1012,,,,13,6,,0.00,,,352<br />
2001-12-24,23,,23,9,9,9,41,41,41,1013,1013,1013,,,,11,11,,0.00,,,350<br />
2001-12-25,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2001-12-26,31,26,22,11,9,8,47,33,25,1011,1009,1008,,,,14,11,,0.00,,,338<br />
2001-12-27,33,33,32,9,8,7,23,22,21,1010,1009,1009,,,,3,3,,0.00,,,335<br />
2001-12-28,34,33,30,9,8,7,23,23,21,1010,1010,1009,,,,10,8,,0.00,,,325<br />
2001-12-29,35,22,22,7,6,5,38,30,15,1012,1011,1009,,,,8,6,,0.00,,,344<br />
2001-12-31,23,,23,-1,-1,-1,20,20,20,1012,1012,1012,8,8,8,23,23,,0.00,,,340<br />
