
BRT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-8-23,31,28,26,22,20,18,74,63,48,1015,1013,1012,10,10,10,24,18,,0.00,3,,133<br />
2005-8-24,31,27,24,22,21,20,83,70,52,1016,1014,1012,10,10,10,27,18,,0.00,3,,138<br />
2005-8-25,31,28,25,23,22,21,83,72,55,1015,1013,1010,10,10,10,27,10,,0.00,3,,135<br />
2005-8-26,30,28,25,22,22,20,83,70,55,1015,1013,1011,10,10,8,19,8,,0.00,4,,107<br />
2005-8-27,30,28,25,23,21,19,83,66,51,1016,1014,1012,10,10,10,23,10,,0.00,3,,129<br />
2005-8-28,33,29,25,23,21,17,74,65,38,1015,1013,1011,10,10,10,14,5,,0.00,3,,117<br />
2005-8-29,31,28,26,22,21,19,74,66,49,1014,1013,1011,10,10,10,23,10,,0.00,2,,120<br />
2005-8-30,32,28,25,22,20,17,78,64,40,1014,1013,1010,10,10,10,32,13,,0.00,2,,133<br />
2005-8-31,31,28,26,22,21,17,74,64,43,1015,1012,1010,10,10,10,29,13,,0.00,3,,134<br />
2005-9-1,32,28,25,22,20,16,74,62,38,1015,1013,1011,10,10,10,26,13,,0.00,3,,130<br />
2005-9-2,32,28,25,23,21,18,79,65,43,1015,1013,1011,10,10,10,34,10,,0.00,2,,123<br />
2005-9-3,31,28,26,23,21,20,83,68,52,1015,1013,1011,10,10,10,19,16,,0.00,3,,122<br />
2005-9-4,31,28,25,23,21,17,83,66,43,1016,1013,1011,10,10,8,26,11,,0.00,2,,100<br />
2005-9-5,31,28,25,23,21,19,83,68,49,1015,1013,1011,10,10,10,34,14,,0.00,4,,105<br />
2005-9-6,31,28,25,23,22,20,83,69,52,1016,1014,1012,10,10,10,37,18,,0.00,4,,126<br />
2005-9-7,31,28,26,22,21,20,74,65,52,1017,1015,1013,10,10,10,19,13,,0.00,3,,102<br />
2005-9-8,30,28,26,22,21,20,74,67,55,1017,1015,1013,10,10,10,27,13,,0.00,5,,100<br />
2005-9-9,31,28,26,22,21,17,74,63,43,1016,1015,1013,10,10,10,47,18,,0.00,2,,120<br />
2005-9-10,32,28,25,21,18,16,70,57,38,1017,1014,1012,10,10,10,34,24,,0.00,3,,113<br />
2005-9-11,31,27,24,21,19,17,74,62,43,1016,1014,1012,10,10,10,37,18,,0.00,2,,130<br />
2005-9-12,31,28,25,22,19,17,74,61,43,1017,1014,1012,10,10,10,37,16,,0.00,3,,132<br />
2005-9-13,31,27,24,22,21,18,78,66,46,1015,1013,1011,10,10,10,24,16,,0.00,2,,134<br />
2005-9-14,32,28,25,23,21,19,79,66,49,1015,1013,1011,10,10,10,29,14,,0.00,3,,130<br />
2005-9-15,32,29,26,22,21,17,78,65,40,1016,1014,1012,10,10,10,34,16,,0.00,4,,108<br />
2005-9-16,31,28,26,22,20,16,78,63,43,1017,1014,1010,10,10,10,24,14,,0.00,4,,118<br />
2005-9-17,31,28,25,22,20,18,78,64,46,1016,1013,1010,10,10,10,26,13,,0.00,3,,129<br />
2005-9-18,31,28,25,23,22,20,79,70,52,1015,1013,1012,10,10,10,21,13,,0.00,3,,105<br />
2005-9-19,31,28,25,22,21,19,83,67,49,1016,1015,1013,10,10,10,19,11,,0.00,2,,119<br />
2005-9-20,31,28,26,22,21,18,74,65,46,1015,1014,1012,10,10,10,29,16,,0.00,3,,113<br />
2005-9-21,31,28,26,22,21,19,78,66,49,1014,1012,1010,10,10,10,27,13,,0.00,4,,110<br />
2005-9-22,31,28,25,22,21,20,78,68,52,1013,1012,1010,10,10,10,26,13,,0.00,4,,112<br />
2005-9-23,30,28,25,22,21,18,78,67,48,1014,1012,1011,10,10,10,27,16,,0.00,3,,106<br />
2005-9-24,30,27,24,21,21,18,83,66,51,1015,1013,1011,10,10,10,27,14,,0.00,3,,124<br />
2005-9-25,31,28,25,22,21,19,78,65,49,1015,1013,1011,10,10,10,34,18,,0.00,3,,113<br />
2005-9-26,31,28,25,22,21,19,78,67,49,1015,1013,1011,10,10,10,32,19,,0.00,3,,125<br />
2005-9-27,32,29,26,22,21,20,78,67,49,1016,1014,1012,10,10,10,35,24,,0.00,3,,120<br />
2005-9-28,31,28,26,21,21,19,74,63,49,1016,1013,1011,10,10,10,27,16,,0.00,3,,126<br />
2005-9-29,31,28,25,22,21,18,74,64,46,1015,1013,1010,10,10,10,37,21,,0.00,3,,125<br />
2005-9-30,32,29,26,23,22,19,79,67,46,1015,1013,1010,10,10,10,34,16,,0.00,3,,115<br />
2005-10-1,30,28,26,22,21,19,78,67,51,1015,1013,1010,10,10,10,39,21,,0.00,4,,118<br />
2005-10-2,31,28,26,22,21,19,74,64,49,1014,1012,1009,10,10,10,40,21,,0.00,4,,112<br />
2005-10-3,31,28,26,23,21,20,79,67,52,1014,1012,1010,10,10,10,35,23,,0.00,4,,116<br />
2005-10-4,32,29,27,23,21,19,79,65,49,1014,1012,1011,10,10,10,26,19,,0.00,2,,116<br />
2005-10-5,31,28,25,22,22,19,83,67,49,1014,1012,1010,10,10,10,40,21,,0.00,4,,121<br />
2005-10-6,32,29,26,22,21,19,74,65,46,1015,1013,1012,10,10,10,42,21,,0.00,3,,116<br />
2005-10-7,33,30,27,21,19,9,70,59,24,1016,1014,1012,10,10,10,39,23,,0.00,3,,135<br />
2005-10-8,31,28,26,22,21,19,74,64,51,1016,1014,1011,10,10,10,32,26,,0.00,2,,126<br />
2005-10-9,31,28,26,22,21,18,74,63,48,1015,1013,1011,10,10,10,27,16,,0.00,3,,115<br />
2005-10-10,31,28,26,22,21,19,78,69,49,1014,1012,1010,10,10,10,34,14,,0.00,4,,121<br />
2005-10-11,31,28,26,22,21,19,78,68,51,1014,1013,1011,10,10,8,37,21,,0.00,5,,115<br />
2005-10-12,30,28,26,22,21,20,74,66,55,1015,1013,1010,10,10,10,34,21,,0.00,4,,120<br />
2005-10-13,31,28,26,22,21,18,74,66,46,1014,1012,1010,10,10,10,34,19,,0.00,3,,120<br />
2005-10-14,31,28,26,22,21,19,78,65,49,1014,1012,1010,10,10,10,27,18,,0.00,3,,124<br />
2005-10-15,30,28,25,21,21,19,78,65,51,1014,1012,1011,10,10,10,37,21,,0.00,4,,115<br />
2005-10-16,31,28,26,22,21,19,74,63,51,1014,1012,1010,10,10,10,34,19,,0.00,4,,119<br />
2005-10-17,31,28,26,22,21,20,74,65,52,1013,1011,1009,10,10,10,37,24,,0.00,3,,129<br />
2005-10-18,31,28,26,22,21,18,74,63,46,1014,1012,1010,10,10,10,37,19,,0.00,2,,121<br />
2005-10-19,31,28,26,22,22,21,78,68,55,1015,1013,1011,10,10,10,29,16,,0.00,2,,121<br />
2005-10-20,31,28,25,22,21,19,83,65,49,1014,1012,1010,10,10,10,37,19,,0.00,4,,122<br />
2005-10-21,32,29,26,22,21,18,74,62,43,1013,1012,1010,10,10,10,37,21,,0.00,3,,125<br />
2005-10-22,32,29,26,22,21,19,74,63,46,1014,1011,1010,10,10,10,37,26,,0.00,2,,129<br />
2005-10-23,31,28,26,23,21,18,79,66,46,1014,1012,1009,10,10,10,37,18,,0.00,3,,120<br />
2005-10-24,31,28,26,23,21,20,79,67,52,1014,1012,1010,10,10,10,32,21,,0.00,3,,121<br />
2005-10-25,31,28,25,21,20,18,78,62,46,1013,1011,1010,10,10,10,35,18,,0.00,4,,116<br />
2005-10-26,31,28,26,23,21,19,79,67,49,1013,1011,1009,10,10,10,37,19,,0.00,4,,113<br />
2005-10-27,31,28,26,23,21,20,79,66,52,1014,1012,1010,10,10,10,27,18,,0.00,4,,117<br />
2005-10-28,31,28,26,22,21,19,74,66,52,1014,1012,1010,10,10,10,23,16,,0.00,3,,112<br />
2005-10-29,31,28,25,25,21,20,94,68,52,1014,1012,1010,10,10,10,23,13,,0.00,3,,110<br />
2005-10-30,31,28,25,22,21,20,78,67,55,1014,1012,1011,10,10,10,23,14,,0.00,4,,112<br />
2005-10-31,31,28,25,22,22,21,83,68,55,1015,1013,1011,10,10,10,23,13,,0.00,4,,114<br />
2005-11-1,31,29,27,22,21,20,74,65,52,1015,1014,1012,10,10,10,27,19,,0.00,3,,120<br />
2005-11-2,31,28,26,22,22,20,74,66,55,1015,1014,1012,10,10,10,34,19,,0.00,3,,115<br />
2005-11-3,32,29,27,22,21,19,74,63,46,1015,1013,1010,10,10,10,40,23,,0.00,3,,126<br />
2005-11-4,31,28,26,22,20,18,78,62,46,1014,1013,1010,10,10,10,35,16,,0.00,3,,119<br />
2005-11-5,31,28,26,23,21,20,83,65,52,1014,1012,1010,10,10,10,34,18,,0.00,4,,121<br />
2005-11-6,31,28,26,22,20,18,74,62,46,1013,1011,1009,10,10,10,29,19,,0.00,3,,119<br />
2005-11-7,31,28,26,22,21,18,74,63,46,1012,1011,1009,10,10,10,37,21,,0.00,3,,124<br />
2005-11-8,31,29,27,22,21,19,74,65,49,1013,1011,1010,10,10,10,34,21,,0.00,3,,123<br />
2005-11-9,31,28,26,23,22,21,79,67,55,1013,1011,1010,10,10,10,26,18,,0.00,4,,116<br />
2005-11-10,31,28,26,23,22,21,83,69,55,1012,1011,1009,10,10,10,37,21,,0.00,5,,119<br />
2005-11-11,31,28,26,22,21,19,74,64,49,1012,1010,1008,10,10,10,34,19,,0.00,3,,122<br />
2005-11-12,31,29,27,22,22,20,74,67,52,1011,1010,1008,10,10,10,27,18,,0.00,3,,115<br />
2005-11-13,31,28,26,23,22,21,79,69,55,1012,1010,1008,10,10,10,27,18,,0.00,4,,114<br />
2005-11-14,31,28,26,23,22,21,83,69,55,1011,1010,1008,10,10,10,29,18,,0.00,4,,115<br />
2005-11-15,31,29,27,23,22,21,74,66,55,1012,1010,1009,10,10,10,29,19,,0.00,4,,123<br />
2005-11-16,32,29,26,23,21,18,83,64,43,1011,1010,1007,10,10,10,37,23,,0.00,4,,122<br />
2005-11-17,32,29,27,22,21,20,70,63,52,1011,1009,1007,10,10,10,39,23,,0.00,3,,117<br />
2005-11-18,32,29,26,22,21,18,78,62,43,1011,1009,1008,10,10,10,35,16,,0.00,2,,133<br />
2005-11-19,32,29,27,22,21,19,70,62,49,1012,1010,1009,10,10,10,35,23,,0.00,3,,126<br />
2005-11-20,32,29,27,23,22,19,74,64,49,1012,1010,1008,10,10,10,35,19,,0.00,3,,117<br />
2005-11-21,32,29,27,22,22,20,74,66,52,1011,1010,1007,10,10,10,29,21,,0.00,4,,123<br />
2005-11-22,32,29,27,23,22,21,74,67,52,1011,1009,1007,10,10,10,27,18,,0.00,3,,121<br />
2005-11-23,32,29,27,24,22,20,79,67,52,1011,1010,1008,10,10,10,34,18,,0.00,3,,123<br />
2005-11-24,33,29,26,29,23,21,79,70,52,1012,1010,1009,10,10,10,32,18,,0.00,4,,119<br />
2005-11-25,32,29,26,23,22,21,83,67,52,1013,1011,1009,10,10,10,26,14,,0.00,4,,117<br />
2005-11-26,31,29,27,23,22,21,79,67,55,1010,1009,1007,10,10,10,29,19,,0.00,3,,120<br />
2005-11-27,31,29,27,23,23,22,79,70,58,1010,1009,1007,10,10,10,26,18,,0.00,3,,113<br />
2005-11-28,32,29,27,23,22,22,79,68,55,1011,1009,1008,10,10,10,34,18,,0.00,3,,119<br />
2005-11-29,31,29,27,23,22,20,74,66,52,1011,1010,1009,10,10,10,37,24,,0.00,4,,125<br />
2005-11-30,32,29,27,23,22,21,79,66,52,1011,1009,1007,10,10,10,39,21,,0.00,4,,129<br />
2005-12-1,32,29,27,23,21,19,74,64,46,1011,1009,1007,10,10,10,34,19,,0.00,3,,133<br />
2005-12-2,32,29,27,23,22,20,79,67,52,1010,1009,1007,10,10,10,32,19,,0.00,3,,115<br />
2005-12-3,32,29,26,23,23,21,79,69,52,1010,1009,1008,10,10,10,27,18,,0.00,3,,104<br />
2005-12-4,32,29,27,23,23,21,79,69,55,1019,1010,1008,10,10,10,23,13,,0.00,2,,99<br />
2005-12-5,32,29,27,24,23,21,79,69,52,1010,1009,1007,10,10,10,24,13,,0.00,4,,100<br />
2005-12-6,32,29,27,23,23,21,79,68,55,1009,1007,1005,10,10,10,27,13,,0.00,3,,99<br />
2005-12-7,31,29,27,23,22,21,74,68,58,1012,1008,1006,10,10,10,23,13,,0.00,3,,101<br />
2005-12-8,32,30,28,23,22,22,74,66,55,1014,1010,1008,10,10,10,29,16,,0.00,3,,109<br />
2005-12-9,32,29,26,23,22,20,79,66,49,1012,1010,1009,10,10,10,32,16,,0.00,3,,117<br />
2005-12-10,32,29,26,24,22,21,84,68,52,1012,1010,1008,10,10,10,29,18,,0.00,4,,112<br />
2005-12-11,31,29,27,23,22,21,74,66,58,1010,1009,1008,10,10,10,24,18,,0.00,3,,111<br />
2005-12-12,31,29,27,23,22,21,74,67,55,1019,1009,1008,10,10,10,29,18,,0.00,3,,122<br />
2005-12-13,32,29,27,23,21,20,74,63,49,1010,1009,1007,10,10,10,32,21,,0.00,3,,127<br />
2005-12-14,32,29,26,23,22,20,79,66,49,1011,1009,1008,10,10,10,37,19,,0.00,3,,128<br />
2005-12-15,32,29,26,23,22,20,79,67,49,1011,1009,1008,10,10,10,27,18,,0.00,4,,127<br />
2005-12-16,32,29,27,23,21,18,74,62,43,1012,1010,1008,10,10,10,35,24,,0.00,4,,122<br />
2005-12-17,32,29,27,23,21,19,74,63,49,1012,1011,1009,10,10,10,32,19,,0.00,3,,118<br />
2005-12-18,33,30,27,23,22,19,79,64,43,1012,1010,1008,10,10,10,37,19,,0.00,2,,123<br />
2005-12-19,33,30,27,24,22,20,79,66,46,1012,1010,1008,10,10,10,32,21,,0.00,3,,119<br />
2005-12-20,32,29,26,24,22,21,83,68,52,1012,1010,1009,10,10,10,29,19,,0.00,5,,118<br />
2005-12-21,32,30,28,24,22,20,79,66,49,1013,1011,1009,10,10,10,26,19,,0.00,4,,119<br />
2005-12-22,31,29,27,22,21,19,74,64,49,1013,1011,1010,10,10,10,32,21,,0.00,3,,123<br />
2005-12-23,32,29,26,22,22,20,78,65,49,1013,1011,1009,10,10,10,34,19,,0.00,3,,129<br />
2005-12-24,31,28,26,23,22,20,83,67,55,1013,1011,1009,10,10,10,32,18,,0.00,3,,121<br />
2005-12-25,31,28,25,23,23,21,89,73,55,1012,1011,1008,10,9,6,27,19,,0.00,4,Rain,120<br />
2005-12-26,31,29,27,23,22,21,79,69,55,1012,1010,1008,10,10,10,26,16,,0.00,4,,112<br />
2005-12-27,30,28,26,23,22,22,83,71,62,1011,1009,1007,10,10,6,24,16,,0.00,4,Rain,108<br />
2005-12-28,30,28,27,22,22,21,74,68,58,1012,1010,1008,10,10,10,32,19,,0.00,5,,115<br />
2005-12-29,31,29,27,22,22,21,74,66,55,1011,1010,1007,10,10,10,34,21,,0.00,3,,117<br />
2005-12-30,31,29,27,23,22,20,79,66,52,1011,1009,1007,10,10,10,32,18,,0.00,3,,118<br />
2005-12-31,32,29,27,23,22,21,79,68,52,1011,1009,1008,10,10,10,34,18,,0.00,4,,126<br />
