
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-1-1,15,11,8,10,7,5,94,80,63,1026,1024,1023,10,9,8,16,10,,0.00,2,,241<br />
2005-1-2,16,13,11,11,9,9,94,79,63,1028,1026,1025,10,10,8,24,14,,0.00,4,,271<br />
2005-1-3,15,13,11,10,8,6,82,72,59,1030,1026,1024,10,9,8,42,26,61,0.00,4,,298<br />
2005-1-4,16,13,9,8,6,3,87,67,45,1037,1034,1030,10,9,8,24,16,,0.00,2,,306<br />
2005-1-5,16,11,7,9,7,6,93,81,59,1038,1036,1035,10,9,8,14,11,,0.00,2,,237<br />
2005-1-6,15,10,6,9,7,4,93,80,63,1035,1034,1033,10,9,8,23,13,,0.00,3,,229<br />
2005-1-7,17,13,10,12,10,8,94,84,72,1036,1034,1032,10,9,7,21,10,,0.00,3,,306<br />
2005-1-8,16,10,5,11,8,5,100,88,48,1036,1034,1032,10,6,3,13,3,,0.00,1,,175<br />
2005-1-9,17,10,4,9,7,4,100,84,42,1034,1032,1031,8,6,2,11,3,,0.00,0,,164<br />
2005-1-10,17,9,2,11,7,2,100,90,52,1033,1031,1030,7,3,0,10,2,,0.00,0,Fog,61<br />
2005-1-11,15,9,4,11,8,4,100,91,72,1031,1030,1029,8,5,0,13,3,,0.00,3,Fog,225<br />
2005-1-12,16,12,8,11,8,6,100,81,59,1030,1029,1028,8,7,5,16,6,,0.00,3,,232<br />
2005-1-13,15,12,9,10,8,5,94,75,51,1028,1027,1026,10,8,6,21,13,,0.00,5,Rain,270<br />
2005-1-14,14,12,10,11,9,8,100,90,72,1026,1025,1024,10,7,3,23,10,,0.00,4,Rain,272<br />
2005-1-15,16,12,9,9,7,5,94,75,48,1026,1025,1024,10,9,1,27,11,,0.00,2,,296<br />
2005-1-16,14,11,8,7,6,4,82,71,54,1025,1024,1024,10,9,7,23,13,,0.00,3,,305<br />
2005-1-17,14,11,9,7,6,4,76,70,63,1026,1025,1024,10,10,10,19,11,,0.00,3,,294<br />
2005-1-18,12,9,7,7,6,4,87,78,67,1024,1019,1012,10,10,8,16,10,,0.00,4,,205<br />
2005-1-19,12,9,6,8,5,3,93,75,54,1011,1003,998,8,6,3,58,26,84,0.00,5,Rain-Thunderstorm,277<br />
