
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2008-1-1,28,22,16,21,19,15,100,79,54,1022,1020,1018,10,7,4,27,6,,0.00,3,,335<br />
2008-1-2,22,18,15,18,12,9,78,65,56,1028,1025,1021,8,7,6,42,32,61,0.00,6,,3<br />
2008-1-3,18,14,12,14,9,5,82,65,52,1032,1029,1028,10,9,7,37,31,55,0.00,6,Rain,34<br />
2008-1-4,23,17,12,15,13,11,100,71,47,1029,1027,1025,10,8,7,29,10,,0.00,5,,100<br />
2008-1-5,25,20,15,16,14,13,88,72,53,1026,1024,1021,10,8,7,24,11,,0.00,4,,73<br />
2008-1-6,27,21,16,17,16,13,94,72,42,1023,1022,1020,10,8,7,26,13,,0.00,2,,74<br />
2008-1-7,28,21,15,18,17,14,94,74,51,1023,1021,1014,10,9,6,27,14,,0.00,1,,69<br />
2008-1-8,28,23,18,18,17,15,94,76,48,1022,1020,1018,10,8,7,26,13,,0.00,1,,74<br />
2008-1-9,27,18,10,18,15,10,100,81,48,1021,1018,1008,10,8,5,23,8,,0.00,1,,78<br />
2008-1-10,29,23,18,19,17,15,94,72,42,1018,1016,1014,10,8,7,23,13,,0.00,2,,91<br />
2008-1-11,29,22,15,20,18,15,100,81,51,1016,1014,1012,9,7,5,19,6,,0.00,2,,136<br />
2008-1-12,28,21,15,21,18,15,100,82,58,1015,1014,1012,8,7,4,19,6,,0.00,2,,153<br />
2008-1-13,29,22,16,22,17,15,100,78,42,1018,1016,1014,10,7,4,16,5,,0.00,2,,192<br />
2008-1-14,27,21,16,21,18,15,100,84,54,1019,1018,1016,7,6,4,26,10,,0.00,4,,35<br />
2008-1-15,25,21,18,20,19,17,100,87,74,1019,1017,1016,8,7,5,23,10,,0.00,5,Rain,39<br />
2008-1-16,28,23,19,19,18,17,94,77,54,1017,1015,1013,9,7,6,26,14,37,0.00,2,,122<br />
2008-1-17,29,24,21,22,20,18,100,80,51,1018,1016,1014,10,7,4,27,18,,0.00,2,,149<br />
2008-1-18,30,24,18,23,19,16,100,80,43,1019,1017,1016,9,6,0,16,6,,0.00,2,Fog,105<br />
2008-1-19,30,23,17,22,19,15,100,83,51,1017,1016,1012,9,8,6,42,11,61,0.00,1,,155<br />
2008-1-20,23,21,19,21,19,17,100,90,73,1023,1019,1016,7,4,0,34,14,48,0.00,6,Fog-Rain,13<br />
2008-1-21,23,21,20,20,19,19,94,88,78,1023,1021,1020,7,5,4,29,19,48,0.00,5,Rain,64<br />
2008-1-22,28,24,20,22,20,19,94,83,58,1021,1019,1018,8,6,4,16,11,,0.00,5,Rain-Thunderstorm,75<br />
2008-1-23,28,21,15,20,18,15,100,81,54,1019,1017,1016,10,7,4,16,5,,0.00,1,Fog,336<br />
2008-1-24,28,22,16,20,19,15,100,80,61,1021,1018,1016,8,7,2,23,8,,0.00,2,,14<br />
2008-1-25,26,21,16,20,18,16,100,81,61,1023,1021,1020,9,7,5,26,14,,0.00,3,Rain,42<br />
2008-1-26,28,22,16,19,17,15,100,82,54,1022,1021,1019,9,7,5,23,10,,0.00,1,,66<br />
2008-1-27,27,20,13,20,16,13,100,79,61,1020,1019,1018,9,7,4,26,11,,0.00,3,,313<br />
2008-1-28,23,17,11,14,10,7,88,62,36,1022,1020,1018,9,8,6,23,14,40,0.00,1,,39<br />
2008-1-29,25,18,11,13,11,9,94,67,39,1021,1018,1016,10,8,5,21,10,,0.00,1,,125<br />
2008-1-30,28,20,12,16,13,11,100,71,35,1020,1018,1016,8,7,6,19,8,,0.00,3,,82<br />
2008-1-31,29,23,17,17,15,11,88,65,35,1021,1019,1017,10,8,6,21,13,,0.00,0,,102<br />
2008-2-1,29,22,16,19,17,14,94,73,48,1023,1020,1019,9,7,5,14,8,,0.00,1,,115<br />
