
BRST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2014-8-12,15,14,13,14,12,7,100,84,64,1022,1017,1014,19,9,4,14,8,,0.00,8,,172<br />
2014-8-13,14,11,6,8,3,-1,87,58,26,1031,1028,1023,19,16,10,19,11,,0.00,,,264<br />
2014-8-14,16,10,3,4,3,-1,100,66,21,1032,1029,1027,19,19,19,21,6,,0.00,,,277<br />
2014-8-15,19,12,4,11,7,3,93,71,29,1030,1027,1025,19,12,8,19,8,,0.00,,,86<br />
2014-8-16,22,18,14,16,14,11,100,85,59,1026,1024,1023,19,9,3,14,11,,0.00,6,Rain,108<br />
2014-8-17,20,18,16,16,15,15,100,87,67,1025,1023,1021,19,8,3,19,8,,0.00,7,,239<br />
2014-8-18,21,18,15,16,15,14,100,88,58,1023,1021,1020,19,4,0,13,6,,0.00,7,Fog,302<br />
2014-8-19,25,19,14,17,15,13,100,89,47,1022,1021,1019,26,3,0,16,8,,0.00,7,Fog,45<br />
2014-8-20,19,17,14,16,14,14,100,92,71,1024,1021,1020,4,2,0,14,10,,0.00,8,Fog,111<br />
2014-8-21,27,21,14,17,14,1,100,76,35,1020,1017,1015,19,4,0,16,6,,0.00,7,Fog,296<br />
2014-8-22,29,20,11,18,13,11,100,75,23,1017,1015,1013,19,7,2,19,5,,0.00,,,81<br />
2014-8-23,29,22,15,19,17,14,94,78,42,1015,1011,1008,19,11,6,21,10,,0.00,3,,85<br />
2014-8-24,34,26,17,19,15,12,94,57,16,1008,1006,1003,19,8,5,29,8,29,0.00,,,33<br />
2014-8-25,21,16,12,17,14,10,94,82,43,1012,1009,1003,19,8,2,32,14,,11.94,6,Rain-Thunderstorm,293<br />
2014-8-26,14,12,11,9,6,4,77,64,49,1019,1015,1013,19,12,10,47,27,64,0.00,6,,293<br />
2014-8-27,15,11,8,7,4,3,87,63,36,1022,1020,1019,19,13,10,32,21,,0.00,3,,274<br />
2014-8-28,16,11,6,8,7,3,93,77,32,1024,1022,1021,19,9,0,14,6,,0.00,4,Fog,265<br />
2014-8-29,21,14,7,11,8,6,100,74,27,1023,1020,1018,19,10,4,26,10,,0.00,3,Fog,96<br />
2014-8-30,25,17,9,15,12,8,100,77,39,1020,1016,1009,19,6,1,23,6,,0.00,2,Fog-Thunderstorm,86<br />
2014-8-31,24,20,16,19,17,14,100,86,68,1014,1011,1009,19,7,2,26,14,,0.00,6,Rain-Thunderstorm,258<br />
2014-9-1,22,18,14,19,14,12,100,82,52,1015,1013,1011,19,10,5,23,10,,0.00,5,,175<br />
2014-9-2,18,16,13,16,14,12,100,89,73,1015,1010,1005,19,9,3,37,16,,23.11,6,Rain-Thunderstorm,90<br />
2014-9-3,21,18,16,16,14,13,100,81,55,1022,1017,1011,19,10,3,40,18,53,0.00,7,,97<br />
2014-9-4,21,18,15,14,13,12,88,73,56,1025,1023,1021,19,13,10,40,27,60,0.00,3,,102<br />
2014-9-5,23,19,16,14,13,12,88,71,46,1023,1020,1017,19,13,10,24,19,,0.00,6,,90<br />
2014-9-6,23,18,14,17,14,12,94,83,57,1017,1015,1013,19,9,3,32,10,50,10.92,7,Rain-Thunderstorm,103<br />
2014-9-7,19,17,15,16,14,12,94,83,71,1022,1020,1017,19,11,10,19,8,,0.00,6,,146<br />
2014-9-8,27,20,12,19,16,12,100,84,43,1022,1018,1015,19,9,3,14,6,,0.00,6,,82<br />
2014-9-9,33,24,14,21,18,14,100,71,35,1015,1009,1005,19,10,5,23,10,,0.00,,,50<br />
2014-9-10,21,18,15,18,15,13,94,85,69,1017,1009,1003,10,7,3,27,10,52,14.99,8,Rain,164<br />
2014-9-11,15,14,13,13,12,10,94,84,64,1022,1019,1016,19,8,3,19,11,,3.05,8,Rain,141<br />
2014-9-12,19,17,14,16,14,11,94,88,77,1020,1017,1014,19,7,3,26,16,,6.10,6,Rain-Thunderstorm,120<br />
2014-9-13,28,22,16,21,18,15,100,80,49,1019,1016,1014,19,15,8,23,8,,0.00,,,103<br />
2014-9-14,31,24,17,19,18,15,100,76,30,1016,1012,1008,19,12,4,19,8,,11.94,7,Rain,82<br />
2014-9-15,22,19,17,20,17,13,100,85,57,1016,1011,1008,19,7,4,40,14,58,0.51,7,Rain,270<br />
2014-9-16,20,17,13,14,11,9,94,72,38,1020,1018,1016,19,11,6,21,14,,0.00,5,,265<br />
2014-9-17,22,17,12,14,13,12,94,82,51,1022,1019,1017,19,8,1,27,13,,0.00,4,Fog,94<br />
2014-9-18,22,18,14,17,16,14,94,81,57,1017,1015,1012,19,13,10,14,11,,0.00,6,,105<br />
2014-9-19,24,21,18,18,17,16,94,80,55,1013,1010,1008,19,11,4,19,8,27,0.00,5,Rain,299<br />
2014-9-20,24,21,18,18,17,14,94,80,49,1014,1012,1010,19,11,8,27,11,,0.00,5,Thunderstorm,277<br />
2014-9-21,19,17,14,14,12,9,82,72,59,1023,1019,1015,19,12,10,32,11,,0.00,5,,211<br />
2014-9-22,23,17,10,14,12,9,100,76,41,1023,1020,1015,19,12,9,29,11,,0.00,2,,88<br />
2014-9-23,29,21,13,17,13,11,88,63,28,1017,1013,1009,19,16,10,19,11,,1.02,4,,54<br />
2014-9-24,22,20,16,19,16,14,94,79,63,1019,1015,1010,19,11,6,23,11,,0.00,6,Rain-Thunderstorm,204<br />
2014-9-25,27,20,14,19,16,13,94,78,47,1018,1012,1006,19,11,3,26,14,,21.08,5,Rain-Thunderstorm,109<br />
2014-9-26,23,19,15,19,15,9,100,77,58,1020,1013,1007,19,10,4,27,14,,0.00,6,Rain-Thunderstorm,172<br />
2014-9-27,19,17,14,14,12,9,88,72,58,1022,1020,1019,19,12,10,35,16,53,0.00,7,,112<br />
2014-9-28,25,20,15,19,17,14,94,80,59,1019,1014,1010,19,9,3,23,14,,4.06,7,Rain,92<br />
2014-9-29,24,21,19,20,19,17,94,85,72,1014,1011,1008,19,11,6,16,8,,0.00,7,,244<br />
2014-9-30,21,19,18,19,17,1,100,90,28,1015,1012,1010,19,8,5,19,13,,1.02,8,Rain,130<br />
2014-10-1,22,19,16,19,16,12,100,81,51,1024,1016,1010,19,9,4,23,11,35,0.00,7,Rain,178<br />
2014-10-2,21,17,14,13,11,9,94,68,39,1030,1027,1024,19,12,10,27,11,,0.00,5,,122<br />
2014-10-3,21,18,14,11,11,9,72,61,40,1031,1029,1027,19,12,10,39,26,61,0.00,3,,107<br />
2014-10-4,24,19,15,13,12,10,82,64,41,1028,1024,1020,19,19,19,39,23,60,0.00,,,94<br />
2014-10-5,26,20,14,14,12,10,82,62,33,1024,1021,1019,19,19,19,23,18,,0.00,,,92<br />
2014-10-6,23,20,17,16,13,12,83,67,42,1022,1019,1016,19,12,10,16,10,,0.00,6,,63<br />
2014-10-7,26,22,18,18,16,15,94,69,43,1019,1016,1015,19,13,10,16,8,,0.00,3,,252<br />
2014-10-8,30,23,16,18,17,15,94,67,31,1016,1013,1010,19,14,9,26,8,,0.00,1,,89<br />
2014-10-9,29,23,18,19,18,16,88,69,43,1010,1009,1008,19,19,19,21,10,,0.00,8,,85<br />
2014-10-10,29,22,16,20,17,14,94,76,43,1018,1011,1006,10,6,3,29,8,,2.03,8,Rain-Thunderstorm,182<br />
2014-10-11,21,18,16,17,15,13,88,81,65,1020,1017,1016,19,9,5,24,13,,4.06,7,Rain,129<br />
2014-10-12,25,21,18,20,19,17,100,82,64,1017,1014,1012,19,9,5,14,8,,0.00,5,Rain-Thunderstorm,194<br />
2014-10-13,22,20,18,18,16,1,94,84,30,1018,1015,1013,19,8,4,23,10,,39.88,7,Rain-Thunderstorm,160<br />
2014-10-14,24,21,18,18,18,17,94,83,56,1020,1017,1014,19,10,3,23,10,,0.00,6,Rain,136<br />
2014-10-15,28,22,17,19,18,16,94,78,49,1020,1016,1013,19,14,8,37,18,55,13.97,2,,106<br />
2014-10-16,22,20,19,20,18,2,95,85,28,1015,1011,1008,19,7,2,37,19,69,13.97,7,Rain-Hail-Thunderstorm,111<br />
2014-10-17,21,20,19,20,18,16,94,86,68,1014,1010,1007,19,7,3,27,13,40,14.99,8,Rain-Thunderstorm,44<br />
2014-10-18,25,22,18,20,18,17,94,85,59,1014,1009,1005,19,9,3,19,11,,0.25,6,Rain-Thunderstorm,89<br />
2014-10-19,23,21,19,20,18,1,94,84,28,1016,1011,1004,19,9,2,27,11,,6.10,6,Rain-Thunderstorm,244<br />
2014-10-20,24,19,14,16,13,7,94,69,36,1020,1018,1016,19,16,10,19,8,,0.00,1,,230<br />
2014-10-21,24,19,14,15,13,11,94,70,37,1024,1022,1020,19,12,10,21,10,,0.00,4,,99<br />
2014-10-22,27,20,14,16,14,9,94,69,36,1023,1020,1018,19,19,19,26,14,,0.00,,,92<br />
2014-10-23,28,22,16,18,16,14,94,68,34,1019,1017,1014,19,17,10,16,11,,0.00,1,,107<br />
2014-10-24,28,22,17,19,18,16,100,79,43,1015,1014,1011,19,8,2,21,8,,0.00,4,,112<br />
2014-10-25,27,23,20,20,18,18,94,77,52,1014,1013,1011,19,9,6,24,13,,0.00,5,,131<br />
2014-10-26,28,23,19,20,19,18,94,78,49,1015,1014,1012,19,11,8,26,18,,0.00,3,,109<br />
2014-10-27,31,24,18,20,18,17,94,72,32,1016,1013,1011,19,19,19,23,14,,0.00,,,100<br />
2014-10-28,36,27,19,21,19,15,94,66,21,1014,1012,1009,19,14,10,24,10,,0.00,1,,83<br />
2014-10-29,37,28,19,23,19,16,94,62,24,1009,1005,1000,19,15,10,19,10,,0.00,2,,60<br />
2014-10-30,24,22,20,22,19,18,94,82,69,1012,1008,1002,19,10,3,42,18,72,0.76,6,Rain-Thunderstorm,226<br />
2014-10-31,28,23,18,20,19,18,94,76,49,1014,1012,1010,19,12,10,24,13,,0.00,4,,117<br />
2014-11-1,24,23,21,21,20,19,94,83,74,1019,1015,1013,19,9,4,24,11,,1.02,7,,133<br />
2014-11-2,21,20,20,20,19,19,100,94,88,1020,1017,1015,8,5,2,29,21,,22.10,8,Rain,114<br />
2014-11-3,30,25,20,24,21,19,94,83,62,1015,1009,1002,19,10,3,34,23,63,2.03,5,Rain-Thunderstorm,102<br />
2014-11-4,26,23,19,22,19,14,100,82,59,1016,1009,1005,19,9,5,21,11,,2.03,6,Rain-Thunderstorm,253<br />
2014-11-5,23,20,16,15,13,12,94,66,37,1020,1018,1016,19,12,10,29,14,,0.00,4,,111<br />
2014-11-6,26,21,16,20,17,13,94,77,54,1019,1015,1012,19,10,3,23,16,,2.03,5,Rain-Thunderstorm,103<br />
2014-11-7,27,23,19,22,20,19,100,85,59,1012,1009,1007,19,10,4,24,11,40,1.02,5,Rain-Thunderstorm,93<br />
2014-11-8,28,23,17,20,18,13,100,80,37,1014,1012,1011,19,8,0,16,8,,0.00,4,Fog,31<br />
2014-11-9,30,24,18,19,16,9,94,67,17,1015,1013,1012,19,8,1,14,8,,0.00,3,Fog,340<br />
2014-11-10,30,24,18,20,18,16,94,67,42,1014,1012,1011,19,12,8,21,8,,0.00,2,,89<br />
2014-11-11,29,24,19,20,18,16,95,72,35,1012,1010,1007,19,9,4,16,13,,0.00,4,,95<br />
2014-11-12,22,21,20,21,19,18,94,89,78,1010,1007,1005,19,6,3,23,8,,12.95,8,Rain,127<br />
2014-11-13,23,21,19,19,17,13,94,77,46,1016,1013,1009,19,10,3,26,13,45,2.03,5,Rain,204<br />
2014-11-14,24,20,16,14,13,10,82,65,30,1018,1016,1015,19,12,10,21,6,,0.00,3,,169<br />
2014-11-15,27,20,13,15,11,5,100,60,20,1019,1018,1016,19,19,19,21,10,,0.00,,,90<br />
2014-11-16,30,23,16,16,14,10,94,60,26,1020,1017,1016,19,19,19,21,8,,0.00,,,334<br />
2014-11-17,28,24,19,20,16,10,88,63,36,1020,1017,1015,19,12,8,24,11,,0.00,3,,148<br />
2014-11-18,32,24,17,18,15,9,88,61,21,1016,1013,1009,19,19,19,26,14,39,0.00,,,96<br />
2014-11-19,31,24,18,21,18,16,94,68,32,1012,1009,1007,19,14,10,16,10,,0.51,1,,86<br />
2014-11-20,32,26,20,22,19,17,88,63,29,1013,1011,1009,19,11,9,26,11,,0.00,1,,238<br />
2014-11-21,32,27,22,23,21,19,94,74,42,1013,1010,1006,19,9,3,27,13,,4.06,5,Rain-Thunderstorm,116<br />
2014-11-22,26,23,21,22,18,14,100,74,40,1012,1009,1005,19,11,9,39,21,58,5.08,4,,276<br />
2014-11-23,27,23,18,17,13,8,83,58,29,1016,1014,1012,19,12,10,27,10,,0.00,4,,155<br />
2014-11-24,34,24,16,21,16,9,74,56,34,1014,1011,1007,19,14,10,24,13,,0.00,1,,85<br />
2014-11-25,31,27,22,22,21,18,100,78,46,1013,1009,1007,19,9,2,29,13,52,0.00,6,Rain-Thunderstorm,111<br />
2014-11-26,29,26,22,22,21,19,95,79,51,1012,1009,1007,19,9,3,24,11,,0.00,6,,165<br />
2014-11-27,26,23,21,20,19,16,94,74,50,1015,1013,1011,19,12,10,23,13,,0.00,3,,138<br />
2014-11-28,28,22,16,17,16,14,94,67,35,1017,1016,1015,19,12,10,27,14,45,0.00,1,,109<br />
2014-11-29,32,26,19,20,19,18,88,68,36,1016,1013,1009,19,19,19,29,16,,0.00,,,93<br />
2014-11-30,34,27,20,23,19,11,88,64,26,1013,1010,1007,19,13,10,23,14,,0.00,2,,82<br />
2014-12-1,31,28,26,22,21,19,74,62,46,1012,1010,1007,19,12,10,24,11,,0.00,2,,341<br />
2014-12-2,33,28,23,25,23,20,100,84,52,1011,1009,1006,19,8,1,29,11,50,12.95,6,Rain-Thunderstorm,60<br />
2014-12-3,27,24,22,24,18,11,100,72,33,1014,1010,1006,19,9,4,37,16,50,5.08,5,Rain,287<br />
2014-12-4,28,22,17,18,16,13,94,68,44,1019,1016,1014,19,13,10,21,8,,0.00,4,,177<br />
2014-12-5,29,23,17,18,17,15,94,69,34,1020,1018,1016,19,19,19,37,18,,0.00,,,96<br />
2014-12-6,31,24,17,18,16,10,94,63,21,1018,1015,1011,19,19,19,29,18,,0.00,,,93<br />
2014-12-7,35,27,18,21,18,17,88,60,29,1014,1012,1009,19,16,10,23,13,,0.00,1,,45<br />
2014-12-8,36,30,24,23,21,18,89,61,33,1013,1010,1007,19,11,3,32,11,52,1.02,4,Rain-Thunderstorm,300<br />
2014-12-9,31,27,22,23,21,18,94,76,51,1012,1008,1005,19,11,6,14,8,,14.99,4,Rain-Thunderstorm,23<br />
2014-12-10,32,27,22,24,22,20,100,81,50,1016,1007,1005,19,9,3,37,11,,7.11,4,Rain-Thunderstorm,195<br />
2014-12-11,26,24,22,22,21,20,94,83,69,1015,1013,1011,19,8,3,27,13,,16.00,8,Rain-Thunderstorm,133<br />
2014-12-12,26,24,22,23,22,20,100,89,75,1015,1011,1008,19,9,4,26,18,,0.51,8,Rain,113<br />
2014-12-13,25,23,20,23,21,16,100,85,64,1012,1008,1006,19,8,4,24,16,42,0.00,7,Rain,156<br />
2014-12-14,27,22,17,19,16,13,100,72,34,1017,1014,1012,19,12,10,24,10,,0.00,4,,179<br />
2014-12-15,27,21,16,18,16,14,88,68,44,1019,1016,1015,19,13,10,37,18,53,0.00,4,,101<br />
2014-12-16,28,23,19,20,18,17,88,71,51,1016,1014,1013,19,14,10,24,16,,0.00,6,,104<br />
2014-12-17,27,24,22,23,21,20,94,82,68,1013,1010,1008,19,11,3,24,10,,2.03,6,Rain,285<br />
2014-12-18,29,26,22,23,18,11,100,70,31,1012,1010,1009,19,11,8,23,10,,0.00,4,,213<br />
2014-12-19,31,25,19,21,18,12,100,65,31,1011,1008,1005,19,14,10,24,13,,0.00,1,,95<br />
2014-12-20,35,28,20,22,21,19,100,72,31,1008,1004,998,19,9,3,61,11,130,16.00,4,Rain-Thunderstorm,91<br />
2014-12-21,24,22,21,23,22,20,100,96,88,1006,1002,998,11,7,2,24,14,,24.89,7,Rain-Thunderstorm,134<br />
2014-12-22,24,22,19,21,16,12,94,69,46,1019,1013,1006,19,11,5,24,14,,0.25,6,,199<br />
2014-12-23,24,19,14,15,12,8,100,58,26,1023,1021,1019,19,13,10,23,11,,0.00,2,,125<br />
2014-12-24,27,22,16,17,15,13,88,64,43,1021,1018,1015,19,13,10,35,18,50,0.00,3,,93<br />
2014-12-25,30,24,18,21,18,15,83,66,40,1018,1016,1014,19,13,10,24,13,,0.00,4,,94<br />
2014-12-26,29,26,22,24,22,20,94,82,51,1017,1015,1014,19,10,4,19,10,,3.05,4,Rain-Thunderstorm,86<br />
2014-12-27,27,24,22,24,22,21,94,85,70,1012,1010,1009,19,9,5,32,13,50,3.05,7,Rain,319<br />
2014-12-28,27,24,22,24,23,21,100,91,79,1011,1009,1006,19,11,4,24,11,,0.51,4,Rain,279<br />
2014-12-29,30,25,20,22,21,20,100,82,55,1011,1009,1007,19,11,8,21,10,,0.00,3,,251<br />
2014-12-30,30,26,21,25,22,21,100,80,56,1009,1007,1005,19,11,7,21,11,,2.03,3,Rain,347<br />
2014-12-31,31,27,23,25,23,22,100,80,60,1007,1004,1002,19,11,8,23,8,,0.76,4,,326<br />
