
WET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2004-3-7,23,19,15,9,2,-7,49,33,17,1024,1022,1020,,,,14,8,,0.00,,,267<br />
2004-3-8,25,19,14,15,7,-5,83,49,14,1022,1021,1019,,,,14,8,,0.00,,,24<br />
2004-3-9,24,19,15,15,9,-6,77,53,20,1024,1021,1019,10,10,10,35,19,,0.00,1,,18<br />
2004-3-10,21,19,17,12,9,0,68,56,28,1026,1024,1023,10,10,10,48,32,,0.00,1,,10<br />
2004-3-11,21,19,17,12,11,10,68,64,52,1025,1023,1020,10,10,10,47,35,50,0.00,2,,15<br />
2004-3-12,22,19,16,13,11,10,77,63,49,1023,1021,1019,10,10,10,40,24,,0.00,4,Rain,10<br />
2004-3-13,20,18,16,12,8,7,72,56,46,1027,1025,1023,10,10,10,42,31,58,0.00,3,,6<br />
2004-3-14,19,17,16,10,7,6,68,53,43,1027,1026,1024,10,10,10,50,37,58,0.00,3,,17<br />
2004-3-15,20,18,15,10,8,5,72,54,46,1025,1023,1021,10,10,10,45,39,,0.00,3,,12<br />
2004-3-16,21,18,16,14,12,9,77,67,59,1023,1021,1020,10,10,10,35,27,,0.00,2,,12<br />
2004-3-17,22,19,16,14,12,7,77,64,52,1022,1021,1019,10,10,10,45,31,,0.00,1,,12<br />
2004-3-18,22,19,17,14,13,11,73,67,60,1027,1023,1021,10,10,10,48,40,,0.00,1,,10<br />
2004-3-19,21,19,17,12,11,10,72,63,49,1028,1026,1024,10,10,10,55,39,74,0.00,1,,2<br />
2004-3-20,22,19,17,13,12,12,73,66,53,1024,1021,1019,10,10,10,53,42,63,0.00,2,,7<br />
2004-3-21,21,19,17,14,13,12,77,68,60,1021,1019,1018,10,9,8,53,42,66,0.00,1,,11<br />
2004-3-22,22,19,17,14,13,12,77,69,57,1020,1019,1018,10,10,9,52,45,64,0.00,2,,11<br />
2004-3-23,20,18,17,13,13,12,77,73,64,1019,1017,1013,10,10,9,50,39,,0.00,5,,9<br />
2004-3-24,21,19,17,13,12,11,77,66,56,1013,1009,1006,10,10,10,50,39,63,0.00,4,,10<br />
2004-3-25,23,19,16,14,12,9,77,63,44,1011,1008,1007,10,10,10,45,16,,0.00,3,,134<br />
2004-3-26,22,18,15,15,11,8,78,63,46,1011,1009,1007,10,10,10,21,6,26,0.00,3,,37<br />
2004-3-27,22,19,16,16,13,10,88,73,50,1007,1003,1001,10,10,8,39,23,58,0.00,3,Rain,223<br />
2004-3-28,19,17,14,13,8,6,88,59,43,1013,1009,1003,10,10,7,42,27,55,0.00,2,Rain,356<br />
2004-3-29,19,17,14,10,7,5,72,57,40,1018,1015,1012,10,10,10,29,18,,0.00,2,Rain,342<br />
2004-3-30,20,17,14,10,9,7,77,61,43,1021,1019,1017,10,10,9,34,13,29,0.00,3,Rain,349<br />
2004-3-31,19,17,14,10,9,7,72,61,49,1021,1019,1017,10,10,10,16,10,,0.00,5,,357<br />
2004-4-1,22,17,13,12,9,7,72,61,43,1020,1018,1017,10,10,10,23,10,,0.00,2,,190<br />
2004-4-2,20,18,16,14,11,9,82,65,52,1023,1021,1018,10,10,9,27,19,,0.00,4,,21<br />
2004-4-3,20,18,15,13,11,9,77,63,52,1023,1021,1019,10,10,10,24,19,,0.00,4,,38<br />
2004-4-4,23,19,16,15,13,7,82,68,36,1021,1018,1016,10,10,10,26,18,,0.00,3,Rain,23<br />
2004-4-5,27,23,19,17,12,7,73,55,38,1018,1016,1015,10,10,10,23,5,,0.00,4,,42<br />
2004-4-6,26,23,20,17,13,6,78,53,28,1016,1014,1012,,,,23,10,,0.00,,,165<br />
2004-4-7,23,20,18,16,15,12,83,71,53,1014,1013,1012,10,10,10,26,11,,0.00,4,,35<br />
2004-4-8,22,19,17,15,12,9,78,64,50,1016,1014,1013,10,10,10,34,13,,0.00,4,,6<br />
2004-4-9,22,18,15,14,12,10,88,67,56,1017,1016,1015,10,10,10,37,23,,0.00,4,Rain,10<br />
2004-4-10,20,18,16,12,9,6,77,59,40,1017,1015,1014,10,10,10,40,23,,0.00,3,Rain,355<br />
2004-4-11,21,17,14,11,9,8,77,60,46,1020,1017,1016,10,10,10,40,21,,0.00,4,Rain,4<br />
2004-4-12,21,18,15,9,7,5,59,51,40,1021,1019,1018,10,10,10,35,26,,0.00,3,,13<br />
2004-4-13,20,17,13,10,7,5,77,53,40,1020,1018,1016,10,10,10,42,21,52,0.00,2,,359<br />
2004-4-14,20,17,14,10,8,5,77,59,37,1018,1015,1014,10,10,6,35,18,,0.00,3,Rain,350<br />
2004-4-15,21,17,14,11,9,7,82,59,40,1016,1015,1013,10,10,10,29,13,,0.00,5,Rain,324<br />
2004-4-16,20,18,15,12,11,9,72,65,52,1019,1017,1015,10,10,10,21,8,,0.00,5,,249<br />
2004-4-17,21,17,14,12,10,7,72,62,52,1020,1019,1017,10,10,10,29,13,,0.00,3,,12<br />
2004-4-18,21,18,15,13,9,7,82,58,40,1022,1020,1018,10,10,10,39,24,55,0.00,3,Rain,360<br />
2004-4-19,21,18,16,13,11,9,77,63,53,1022,1020,1018,10,10,10,45,27,,0.00,3,,10<br />
2004-4-20,21,18,16,14,12,10,88,65,49,1020,1018,1017,10,10,10,40,26,,0.00,4,,17<br />
2004-4-21,21,18,16,11,10,9,72,58,49,1022,1020,1017,10,10,10,42,23,,0.00,4,,8<br />
2004-4-22,22,19,17,14,11,9,77,62,46,1022,1020,1017,10,10,10,40,29,,0.00,3,,16<br />
2004-4-23,22,19,17,13,11,10,73,62,46,1018,1015,1014,10,10,10,40,29,,0.00,2,,19<br />
2004-4-24,21,19,17,12,11,8,68,58,49,1015,1014,1013,10,10,10,39,29,,0.00,2,,18<br />
2004-4-25,22,19,16,12,11,9,68,57,46,1015,1014,1013,10,10,10,45,29,,0.00,1,,8<br />
2004-4-26,22,19,16,12,10,8,68,57,41,1015,1014,1013,10,10,10,37,19,,0.00,2,,6<br />
2004-4-27,20,17,14,13,11,9,77,67,60,1014,1013,1012,10,10,10,13,6,,0.00,2,,258<br />
2004-4-28,21,18,16,14,11,9,77,63,46,1015,1013,1012,10,10,9,27,6,,0.00,4,Rain,318<br />
2004-4-29,21,18,15,14,13,11,82,70,56,1017,1015,1013,10,10,10,16,5,39,0.00,4,Rain,15<br />
2004-4-30,20,18,15,14,12,8,77,67,59,1018,1016,1015,10,10,10,14,8,29,0.00,4,,90<br />
2004-5-1,25,19,14,15,13,10,82,66,39,1016,1012,1009,10,10,10,48,16,63,0.00,1,,211<br />
2004-5-2,21,19,17,16,11,7,83,57,40,1017,1012,1006,10,10,9,37,19,50,0.00,4,Rain,327<br />
2004-5-3,22,19,16,10,8,5,63,52,33,1019,1017,1016,10,10,10,39,26,,0.00,2,,358<br />
2004-5-4,22,19,17,12,10,7,68,56,43,1021,1019,1017,10,10,10,48,26,,0.00,2,,10<br />
2004-5-5,21,19,17,12,11,10,68,61,52,1022,1021,1019,10,10,10,39,27,,0.00,6,,11<br />
2004-5-6,22,19,17,11,9,7,60,53,43,1021,1020,1019,10,10,10,45,26,,0.00,5,,12<br />
2004-5-7,22,19,16,12,8,6,64,52,38,1021,1020,1019,10,10,10,47,24,,0.00,2,,4<br />
2004-5-8,21,19,17,12,11,9,72,60,52,1021,1020,1019,10,10,10,42,23,,0.00,3,Rain,7<br />
2004-5-9,21,18,16,13,10,7,77,60,43,1022,1020,1019,10,10,10,45,29,50,0.00,4,Rain,9<br />
2004-5-10,21,18,16,15,10,7,88,58,46,1021,1020,1019,10,10,5,48,27,61,0.00,4,Rain,357<br />
2004-5-11,21,18,16,12,9,8,77,57,43,1022,1020,1019,10,10,10,45,27,,0.00,3,Rain,9<br />
2004-5-12,21,18,16,12,10,8,68,57,46,1022,1021,1020,10,10,10,42,29,,0.00,4,,10<br />
2004-5-13,22,19,16,13,11,9,68,59,46,1021,1019,1018,10,10,10,45,29,,0.00,3,,8<br />
2004-5-14,22,19,17,12,10,7,68,56,40,1019,1017,1016,10,10,10,47,31,,0.00,2,,14<br />
2004-5-15,22,19,16,13,11,10,73,62,46,1018,1017,1016,10,10,10,42,27,,0.00,2,,14<br />
2004-5-16,21,18,16,12,12,10,77,64,52,1018,1017,1016,10,10,10,47,26,,0.00,1,,14<br />
2004-5-17,21,18,16,11,9,9,72,57,46,1017,1016,1015,10,10,10,47,23,,0.00,2,,12<br />
2004-5-18,22,19,16,13,10,8,68,55,43,1018,1017,1016,10,10,10,34,18,,0.00,2,,5<br />
2004-5-19,22,20,18,13,12,10,68,60,52,1020,1019,1016,10,10,10,21,11,,0.00,4,,47<br />
2004-5-20,22,19,16,15,13,10,73,68,60,1020,1019,1018,10,10,10,13,5,35,0.00,4,,143<br />
2004-5-21,24,20,16,15,13,11,82,66,53,1019,1017,1016,10,10,10,40,14,,0.00,2,,22<br />
2004-5-22,22,20,18,15,14,12,78,70,60,1017,1016,1015,10,10,10,26,8,32,0.00,5,,30<br />
2004-5-23,24,21,19,17,16,13,83,73,50,1017,1016,1015,10,10,10,29,8,42,0.00,3,,114<br />
2004-5-24,22,19,17,16,15,13,78,73,64,1019,1017,1015,10,10,10,13,5,,0.00,3,,35<br />
2004-5-25,25,21,17,16,14,12,78,69,50,1021,1019,1018,10,10,10,39,11,,0.00,2,,4<br />
2004-5-26,23,20,18,14,11,8,73,55,38,1022,1021,1020,10,10,10,47,31,52,0.00,2,,10<br />
2004-5-27,22,20,18,13,11,9,68,56,43,1023,1022,1021,10,10,10,48,37,,0.00,4,,12<br />
2004-5-28,24,21,18,15,12,10,78,60,44,1024,1022,1021,10,10,10,47,37,63,0.00,2,,13<br />
2004-5-29,23,21,19,15,13,11,73,63,53,1022,1021,1020,10,10,10,53,42,63,0.00,2,,11<br />
2004-5-30,23,21,19,15,14,12,73,65,57,1022,1021,1020,10,10,10,52,40,53,0.00,1,,13<br />
2004-5-31,23,20,18,15,13,12,73,64,57,1022,1021,1020,10,10,10,52,42,66,0.00,1,,11<br />
2004-6-1,23,21,19,14,13,12,73,63,53,1022,1020,1019,10,10,10,55,39,66,0.00,4,,9<br />
2004-6-2,23,21,19,16,14,12,73,66,57,1022,1020,1019,10,10,10,42,35,,0.00,3,,15<br />
2004-6-3,22,20,19,16,14,14,78,71,64,1022,1020,1019,10,10,10,42,37,61,0.00,3,,19<br />
2004-6-4,22,20,19,16,15,14,78,73,64,1021,1019,1018,10,10,10,45,39,,0.00,3,,18<br />
2004-6-5,22,20,18,15,14,13,83,69,60,1020,1019,1017,10,10,10,47,39,,0.00,2,,16<br />
2004-6-6,24,21,18,13,12,10,68,58,44,1020,1018,1017,10,10,10,45,34,61,0.00,3,,11<br />
2004-6-7,24,21,18,15,13,12,73,59,47,1020,1019,1018,10,10,10,48,29,,0.00,1,,13<br />
2004-6-8,26,22,19,17,14,12,78,63,47,1021,1020,1018,10,10,10,48,26,,0.00,2,,19<br />
2004-6-9,23,21,19,17,15,12,83,67,56,1021,1020,1019,10,10,10,45,24,,0.00,2,,23<br />
2004-6-10,24,21,19,16,14,13,83,65,53,1021,1020,1019,10,10,10,48,31,,0.00,2,,18<br />
2004-6-11,29,24,20,16,13,10,73,54,33,1021,1019,1018,10,10,10,45,37,64,0.00,2,,9<br />
2004-6-12,27,23,20,16,13,5,73,50,28,1019,1018,1017,10,10,10,48,37,,0.00,1,,17<br />
2004-6-13,25,22,19,16,15,14,78,65,54,1019,1018,1017,10,10,10,50,40,58,0.00,1,,21<br />
2004-6-14,26,22,19,17,14,13,73,63,50,1019,1017,1016,10,10,10,47,27,,0.00,1,,15<br />
2004-6-15,27,22,18,17,15,14,78,64,47,1019,1017,1016,10,10,10,48,13,,0.00,1,,17<br />
2004-6-16,24,21,19,16,15,13,78,66,57,1018,1017,1015,10,10,10,40,23,,0.00,1,,16<br />
2004-6-17,23,20,18,17,16,13,78,72,65,1020,1017,1016,10,10,10,27,18,,0.00,1,,33<br />
2004-6-18,25,21,18,18,16,13,83,66,54,1021,1019,1018,10,10,10,42,21,,0.00,1,,8<br />
2004-6-19,27,23,20,17,15,13,69,58,45,1021,1020,1019,10,10,10,45,27,,0.00,1,,14<br />
2004-6-20,27,23,21,17,15,13,73,60,48,1020,1018,1016,10,10,10,48,31,,0.00,1,,7<br />
2004-6-21,26,23,21,17,15,14,68,60,47,1019,1017,1015,10,10,10,45,31,,0.00,1,,12<br />
2004-6-22,26,23,21,17,16,14,78,63,50,1022,1020,1018,10,10,10,47,29,,0.00,1,,15<br />
2004-6-23,26,23,21,18,16,13,69,63,54,1023,1022,1021,10,10,10,45,31,58,0.00,1,,9<br />
2004-6-24,28,24,22,17,16,15,73,63,51,1023,1021,1019,10,10,10,50,37,63,0.00,1,,8<br />
2004-6-25,27,24,22,18,16,15,73,62,48,1019,1017,1015,10,10,10,50,42,66,0.00,2,,8<br />
2004-6-26,29,26,22,18,16,15,73,61,45,1019,1017,1016,10,10,10,50,39,69,0.00,1,,10<br />
2004-6-27,28,24,22,17,16,14,73,60,45,1019,1017,1016,10,10,10,52,42,69,0.00,1,,14<br />
2004-6-28,28,24,22,17,17,16,73,63,48,1019,1017,1016,10,10,10,55,42,71,0.00,2,,11<br />
2004-6-29,26,23,22,18,17,16,73,67,57,1019,1017,1014,10,10,9,53,43,,0.00,1,,13<br />
2004-6-30,26,23,21,18,17,17,78,70,57,1018,1016,1014,9,9,7,52,39,,0.00,0,,16<br />
2004-7-1,29,24,21,18,18,13,83,68,44,1018,1016,1015,9,8,6,55,42,66,0.00,0,,15<br />
2004-7-2,28,24,22,17,14,2,69,52,20,1018,1016,1014,,,,52,42,60,0.00,,,14<br />
2004-7-3,29,24,21,17,14,9,78,53,35,1018,1017,1016,10,10,10,48,39,,0.00,1,,16<br />
2004-7-4,29,24,21,17,16,7,73,62,25,1017,1016,1015,10,10,10,53,43,,0.00,1,,23<br />
2004-7-5,27,23,20,17,16,14,78,64,48,1019,1017,1015,10,10,10,53,39,64,0.00,1,,21<br />
2004-7-6,26,23,21,18,16,14,83,64,47,1020,1018,1017,10,10,10,47,39,63,0.00,1,,12<br />
2004-7-7,25,22,20,17,14,10,78,60,41,1021,1019,1018,10,10,10,53,39,71,0.00,3,,10<br />
2004-7-8,25,23,21,15,13,11,64,55,44,1020,1019,1018,10,10,10,63,50,84,0.00,3,,8<br />
2004-7-9,26,23,20,14,13,12,64,56,42,1020,1018,1017,10,10,10,58,48,80,0.00,3,,5<br />
2004-7-10,26,23,20,16,14,13,73,60,44,1019,1017,1017,10,10,10,64,48,84,0.00,1,,5<br />
2004-7-11,25,23,21,16,15,13,73,62,47,1018,1016,1014,10,10,10,63,50,84,0.00,2,,3<br />
2004-7-12,26,23,20,15,14,13,68,58,47,1016,1014,1013,10,10,10,52,42,72,0.00,2,,4<br />
2004-7-13,24,22,20,16,14,14,73,63,53,1018,1016,1014,10,10,10,42,32,,0.00,2,,16<br />
2004-7-14,24,22,20,15,15,14,73,64,57,1018,1017,1016,10,10,10,50,34,,0.00,2,,16<br />
2004-7-15,25,22,20,17,16,14,78,66,57,1018,1017,1016,10,10,10,47,37,60,0.00,1,,18<br />
2004-7-16,25,23,21,16,15,14,68,62,53,1017,1016,1015,10,10,10,47,35,,0.00,2,,15<br />
2004-7-17,25,23,21,16,14,13,73,60,50,1018,1017,1016,10,10,10,50,35,55,0.00,3,,17<br />
2004-7-18,25,23,21,16,15,14,73,64,50,1019,1017,1016,10,10,10,48,37,,0.00,2,,18<br />
2004-7-19,25,23,21,17,16,14,73,65,54,1019,1017,1015,10,10,10,52,37,52,0.00,1,,15<br />
2004-7-20,28,24,20,16,14,10,73,60,32,1017,1015,1014,10,10,10,47,37,,0.00,1,,10<br />
2004-7-21,26,23,21,17,16,15,78,65,51,1015,1013,1011,10,10,10,52,40,58,0.00,1,,12<br />
2004-7-22,25,23,21,19,17,16,83,73,61,1014,1013,1012,10,10,9,40,35,,0.00,1,,19<br />
2004-7-23,28,24,22,20,19,14,83,73,42,1017,1015,1013,10,8,7,34,23,,0.00,3,,24<br />
2004-7-24,36,29,22,19,15,10,83,45,20,1016,1015,1014,8,7,6,47,32,,0.00,0,,17<br />
2004-7-25,37,30,24,20,17,9,73,50,19,1015,1013,1011,9,8,7,48,32,55,0.00,0,,22<br />
2004-7-26,36,33,30,17,12,7,40,29,20,1013,1011,1010,9,8,8,45,29,48,0.00,0,,11<br />
2004-7-27,35,30,26,17,13,9,57,37,23,1012,1011,1010,9,9,8,50,35,,0.00,0,,11<br />
2004-7-28,31,28,25,17,14,7,61,43,22,1016,1014,1012,,,,42,31,50,0.00,,,15<br />
2004-7-29,32,28,24,19,11,2,69,37,17,1017,1016,1015,10,10,10,52,34,,0.00,1,,15<br />
2004-7-30,28,24,22,19,16,11,73,58,37,1018,1016,1015,10,10,10,48,39,,0.00,2,,18<br />
2004-7-31,26,23,21,18,17,16,78,70,61,1018,1017,1015,10,10,10,53,39,,0.00,1,,21<br />
2004-8-1,28,24,22,19,18,17,78,67,54,1017,1016,1015,10,10,10,45,37,,0.00,1,,20<br />
2004-8-2,27,24,22,19,17,15,78,65,51,1020,1018,1017,10,10,10,42,27,,0.00,1,,16<br />
2004-8-3,28,24,22,19,18,16,83,65,51,1020,1019,1018,10,10,10,47,29,,0.00,1,,17<br />
2004-8-4,28,26,23,18,17,16,73,62,48,1020,1018,1017,10,10,10,48,34,61,0.00,1,,8<br />
2004-8-5,28,24,22,18,17,15,73,61,48,1018,1016,1015,10,10,10,48,37,61,0.00,1,,2<br />
2004-8-6,29,26,23,19,17,15,73,61,45,1017,1015,1014,10,10,10,45,37,55,0.00,1,,360<br />
2004-8-7,28,24,22,19,17,15,78,60,45,1018,1016,1015,10,10,10,45,31,,0.00,2,,9<br />
2004-8-8,26,23,22,20,19,17,83,73,61,1018,1016,1015,10,10,10,23,11,,0.00,3,,112<br />
2004-8-9,26,23,21,21,19,16,83,75,65,1018,1016,1014,10,10,10,24,10,,0.00,3,,168<br />
2004-8-10,27,24,22,21,19,16,78,72,61,1020,1018,1016,10,10,10,32,11,,0.00,3,,29<br />
2004-8-11,27,24,23,19,18,16,78,65,57,1021,1019,1018,10,10,10,42,27,,0.00,2,,20<br />
2004-8-12,28,26,23,19,18,16,73,63,48,1020,1019,1018,10,10,10,42,32,,0.00,1,,9<br />
2004-8-13,28,26,23,19,18,16,73,64,48,1020,1019,1017,10,10,10,47,32,,0.00,1,,13<br />
2004-8-14,27,24,23,19,18,17,78,69,54,1020,1019,1017,10,10,10,42,32,,0.00,1,,20<br />
2004-8-15,27,24,23,19,18,17,73,66,58,1020,1019,1018,10,10,10,48,37,,0.00,2,,17<br />
2004-8-16,28,26,23,19,18,18,73,67,54,1020,1018,1016,10,10,10,53,43,,0.00,1,,15<br />
2004-8-17,28,26,23,19,18,16,78,65,48,1018,1016,1014,10,10,10,48,39,,0.00,1,,16<br />
2004-8-18,28,26,24,21,19,18,73,67,54,1018,1016,1015,10,10,10,40,29,,0.00,1,,18<br />
2004-8-19,28,26,23,20,19,18,83,71,54,1021,1019,1017,10,10,10,34,24,,0.00,1,,24<br />
2004-8-20,28,26,24,20,18,17,78,65,54,1020,1019,1017,10,10,10,47,32,,0.00,1,,13<br />
2004-8-21,28,26,23,18,17,16,73,63,48,1018,1016,1015,10,10,10,48,34,,0.00,2,,11<br />
2004-8-22,29,26,23,18,17,15,69,60,48,1017,1016,1015,10,10,10,52,34,66,0.00,1,,5<br />
2004-8-23,28,26,23,18,17,15,69,60,48,1016,1015,1014,10,10,10,53,39,69,0.00,1,,6<br />
2004-8-24,28,26,23,20,18,17,83,67,51,1016,1015,1014,10,10,10,52,40,64,0.00,2,Rain,5<br />
2004-8-25,29,26,23,21,19,17,78,67,55,1016,1015,1013,10,8,5,40,32,40,0.00,1,,12<br />
2004-8-26,32,28,24,23,19,16,83,64,40,1018,1016,1014,10,6,2,26,14,,0.00,5,Rain-Thunderstorm,353<br />
2004-8-27,33,29,26,21,18,12,61,49,29,1016,1014,1013,,,,34,23,,0.00,,,14<br />
2004-8-28,36,32,29,21,13,9,55,31,19,1015,1014,1013,10,10,10,39,29,48,0.00,1,,13<br />
2004-8-29,36,31,27,16,11,8,51,29,20,1015,1014,1013,,,,39,32,,0.00,,,13<br />
2004-8-30,33,29,26,19,13,3,58,39,17,1016,1015,1014,,,,42,32,,0.00,,,16<br />
2004-8-31,33,29,26,21,13,6,61,40,22,1018,1016,1015,,,,47,32,,0.00,,,19<br />
2004-9-1,28,26,24,19,18,17,73,64,54,1019,1018,1017,10,10,10,47,37,,0.00,1,,16<br />
2004-9-2,29,27,24,19,18,16,73,62,48,1019,1017,1017,10,10,10,47,29,,0.00,1,,12<br />
2004-9-3,27,24,22,19,16,14,78,60,45,1019,1017,1016,10,10,10,47,34,53,0.00,2,,12<br />
2004-9-4,27,24,22,18,17,14,78,63,54,1020,1019,1018,10,10,9,34,24,,0.00,2,Rain,11<br />
2004-9-5,27,24,23,18,17,16,73,64,54,1021,1020,1019,10,10,10,47,27,,0.00,2,,14<br />
2004-9-6,28,26,23,18,17,15,69,61,45,1020,1017,1016,10,10,10,47,34,52,0.00,1,,7<br />
2004-9-7,28,26,23,19,18,16,73,64,51,1017,1016,1015,10,10,10,40,32,,0.00,1,,11<br />
2004-9-8,27,24,23,19,18,17,73,66,54,1017,1016,1015,10,10,10,47,32,52,0.00,2,,14<br />
2004-9-9,28,26,23,19,18,16,73,66,48,1019,1017,1016,10,10,10,47,31,,0.00,1,,12<br />
2004-9-10,27,24,23,20,19,17,78,69,61,1020,1019,1018,10,10,10,47,29,,0.00,2,,19<br />
2004-9-11,27,26,24,20,19,19,78,73,61,1021,1019,1017,10,10,10,45,31,,0.00,2,,15<br />
2004-9-12,28,26,24,20,19,18,78,71,62,1021,1020,1019,10,10,10,52,37,,0.00,4,,12<br />
2004-9-13,26,24,24,19,18,18,73,69,61,1021,1020,1019,10,10,10,47,39,55,0.00,3,,13<br />
2004-9-14,27,24,23,18,16,15,73,62,48,1021,1019,1018,10,10,10,48,39,58,0.00,2,,11<br />
2004-9-15,27,24,22,18,17,16,73,64,54,1019,1018,1017,10,10,10,42,37,58,0.00,2,,14<br />
2004-9-16,26,23,22,18,17,15,78,65,54,1019,1017,1017,10,10,9,37,29,,0.00,2,,19<br />
2004-9-17,26,23,22,18,17,15,73,65,54,1020,1019,1018,10,10,10,37,24,,0.00,2,,19<br />
2004-9-18,27,23,21,19,17,15,73,67,57,1020,1018,1017,10,10,10,37,21,,0.00,1,,14<br />
2004-9-19,27,24,22,19,17,15,73,66,57,1018,1015,1013,10,10,10,35,23,,0.00,1,,13<br />
2004-9-20,26,23,21,19,17,13,73,66,57,1017,1015,1013,10,10,10,16,8,,0.00,1,,168<br />
2004-9-21,27,24,22,19,18,15,78,65,57,1020,1017,1015,10,10,10,45,21,,0.00,1,,12<br />
