
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2008-1-1,5,0,-6,-4,-9,-16,64,50,35,1032,1027,1021,16,16,16,40,19,53,T,2,Snow,288<br />
2008-1-2,-4,-6,-9,-13,-14,-16,67,55,42,1044,1040,1032,16,15,11,26,14,35,T,2,Snow,328<br />
2008-1-3,1,-6,-12,-11,-12,-14,84,61,38,1046,1042,1038,16,16,16,13,3,23,0.00,0,,164<br />
2008-1-4,9,1,-7,-6,-10,-13,68,45,22,1038,1034,1028,16,16,16,27,14,40,0.00,4,,177<br />
2008-1-5,13,9,6,8,-1,-9,68,51,33,1027,1024,1021,16,16,11,34,20,48,0.25,8,Rain,175<br />
2008-1-6,18,14,11,12,11,8,86,77,67,1022,1021,1019,16,16,16,35,18,50,0.00,6,,186<br />
2008-1-7,22,18,14,12,11,9,86,67,47,1024,1022,1019,16,16,16,32,17,42,0.00,5,,176<br />
2008-1-8,21,16,11,16,12,5,72,64,55,1019,1014,1009,16,14,2,50,25,69,14.99,7,Rain-Thunderstorm,197<br />
2008-1-9,12,9,5,3,2,2,76,63,50,1024,1020,1016,16,16,16,27,9,39,0.00,3,,30<br />
2008-1-10,19,12,6,16,10,2,96,76,55,1015,1008,1002,16,10,0,39,13,56,54.36,8,Fog-Rain-Thunderstorm,193<br />
2008-1-11,9,6,2,2,1,0,79,69,58,1016,1012,1007,16,16,14,26,7,40,0.00,7,,255<br />
2008-1-12,11,5,-2,2,-1,-2,100,71,41,1020,1017,1016,16,11,0,11,2,16,0.00,2,Fog,82<br />
2008-1-13,10,5,0,4,0,-7,79,70,61,1023,1018,1015,16,15,8,26,11,37,0.25,8,Rain,278<br />
2008-1-14,6,1,-3,-4,-6,-7,81,64,46,1024,1023,1022,16,15,11,24,8,34,0.00,2,,269<br />
2008-1-15,4,0,-4,-5,-9,-13,88,59,29,1026,1024,1022,16,15,11,16,4,27,0.00,2,,342<br />
2008-1-16,6,1,-4,1,-3,-8,100,68,36,1025,1022,1019,16,10,3,21,7,27,3.05,8,Rain-Snow,121<br />
2008-1-17,6,3,1,3,2,0,100,88,76,1020,1017,1015,16,9,3,24,10,34,2.79,8,Fog-Rain,176<br />
2008-1-18,4,1,-3,-3,-7,-11,78,58,38,1025,1023,1020,16,16,16,24,8,34,0.00,5,,286<br />
2008-1-19,1,-4,-9,-5,-12,-16,78,58,38,1031,1026,1023,16,16,16,24,12,34,0.00,5,,332<br />
2008-1-20,-3,-7,-12,-14,-17,-20,67,49,31,1039,1036,1031,16,16,16,14,8,21,0.00,0,,13<br />
2008-1-21,6,-2,-10,-11,-14,-16,74,48,22,1040,1035,1027,16,16,16,24,10,34,0.00,4,,152<br />
2008-1-22,5,2,-1,3,1,-9,100,68,35,1028,1024,1021,16,8,3,26,11,35,5.33,8,Rain,255<br />
2008-1-23,3,1,-2,-2,-3,-6,92,81,69,1025,1022,1020,16,13,6,14,8,37,0.00,6,,249<br />
2008-1-24,1,-4,-10,-3,-11,-18,78,57,35,1035,1028,1020,16,16,14,27,15,40,0.00,2,,324<br />
2008-1-25,1,-5,-12,-10,-14,-17,67,53,39,1036,1032,1026,16,16,16,16,7,26,0.00,5,,70<br />
2008-1-26,4,2,-1,-1,-3,-10,89,66,43,1026,1023,1022,16,16,16,19,11,29,0.00,7,,221<br />
2008-1-27,12,5,-2,-2,-3,-5,85,58,30,1027,1025,1023,16,16,14,19,8,24,0.00,3,,240<br />
2008-1-28,13,4,-6,-2,-4,-7,88,57,26,1024,1019,1012,16,16,16,39,13,50,0.00,6,,173<br />
2008-1-29,17,8,-1,13,7,-8,93,63,32,1015,1004,996,16,12,3,56,23,79,20.07,7,Rain-Thunderstorm,207<br />
2008-1-30,4,-1,-5,-10,-12,-14,58,44,29,1025,1023,1016,16,16,16,27,9,42,0.00,0,,352<br />
2008-1-31,7,2,-4,5,-4,-11,96,70,43,1026,1017,1006,16,14,6,64,17,77,19.05,7,Rain,100<br />
2008-2-1,7,2,-3,5,-2,-6,82,72,61,1025,1016,1009,16,16,10,37,15,50,0.25,6,Rain-Snow,224<br />
2008-2-2,13,4,-4,1,-2,-6,92,62,32,1025,1023,1020,16,15,10,24,10,35,0.00,2,,170<br />
2008-2-3,13,9,4,9,5,-1,86,72,58,1024,1020,1017,16,16,16,34,12,39,0.00,7,,161<br />
2008-2-4,19,16,12,16,13,8,93,83,72,1018,1016,1014,16,11,2,27,19,37,8.64,8,Rain,172<br />
2008-2-5,22,20,17,17,16,14,87,80,73,1016,1012,1004,16,11,1,60,20,77,4.32,8,Rain-Thunderstorm,186<br />
2008-2-6,22,12,3,17,9,-5,93,68,42,1016,1006,1002,16,15,4,60,22,72,7.11,7,Rain-Thunderstorm,225<br />
2008-2-7,9,6,2,-1,-3,-5,70,58,45,1019,1016,1013,16,16,16,21,7,39,0.00,6,,332<br />
2008-2-8,13,7,1,1,-1,-4,82,59,35,1017,1014,1012,16,16,14,16,6,29,0.00,3,,153<br />
2008-2-9,14,10,6,0,-4,-9,70,45,20,1021,1016,1011,16,16,16,29,13,47,0.00,1,,249<br />
2008-2-10,9,2,-6,-3,-8,-16,55,45,34,1032,1028,1022,16,16,16,29,14,47,0.00,1,,326<br />
2008-2-11,8,1,-6,-7,-12,-16,52,38,23,1031,1025,1016,16,16,16,21,11,32,0.00,4,,56<br />
2008-2-12,14,6,-3,11,4,-6,100,74,48,1015,1011,1007,16,9,2,34,13,47,15.75,8,Rain-Snow-Thunderstorm,282<br />
2008-2-13,-3,-4,-6,-5,-8,-9,92,80,68,1022,1017,1013,16,10,1,26,13,37,0.51,8,Snow,325<br />
2008-2-14,10,2,-7,-3,-6,-9,84,60,36,1025,1023,1021,16,16,16,23,11,27,0.00,3,,162<br />
2008-2-15,16,10,4,4,1,-5,76,59,41,1027,1025,1023,16,16,11,24,10,29,0.00,6,,293<br />
2008-2-16,13,8,3,8,3,-1,86,73,59,1026,1021,1010,16,12,8,16,5,23,0.00,7,,56<br />
2008-2-17,21,14,7,14,8,1,93,65,37,1009,1003,996,16,14,3,60,29,76,11.18,7,Rain,200<br />
2008-2-18,10,7,3,0,-4,-8,67,48,29,1019,1014,1009,16,16,16,34,17,48,0.00,6,,274<br />
2008-2-19,7,3,-1,-1,-8,-16,82,50,18,1023,1022,1019,16,16,11,32,13,45,T,4,Snow,250<br />
2008-2-20,14,6,-2,0,-5,-10,56,47,38,1026,1021,1017,16,16,16,29,16,40,0.00,5,,311<br />
2008-2-21,10,3,-3,5,-3,-9,71,61,50,1026,1018,1012,16,16,14,26,10,32,T,8,Rain,69<br />
2008-2-22,12,7,1,11,7,-1,100,92,83,1015,1011,1008,16,9,1,23,9,32,10.67,8,Rain,243<br />
2008-2-23,4,2,-1,-1,-2,-3,92,78,64,1024,1020,1016,16,13,5,19,10,24,T,8,Snow,345<br />
2008-2-24,6,4,2,1,-1,-2,82,72,62,1023,1021,1019,16,14,8,19,6,,T,8,Rain,13<br />
2008-2-25,14,9,3,8,2,1,79,65,51,1020,1013,1003,16,12,8,26,11,35,T,7,,165<br />
2008-2-26,14,6,-2,12,2,-6,85,78,70,1017,1009,1000,16,10,2,39,20,53,0.76,8,Rain-Snow,294<br />
2008-2-27,1,-2,-5,-3,-6,-11,85,71,57,1024,1021,1018,16,8,1,32,11,42,0.51,6,Fog-Snow,294<br />
2008-2-28,9,2,-7,-3,-6,-9,92,62,31,1027,1025,1024,16,16,16,21,9,27,0.00,5,,176<br />
2008-2-29,11,8,5,9,6,-3,100,77,53,1026,1023,1021,16,11,4,34,14,47,4.57,7,Rain,201<br />
