
PST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2010-1-19,17,13,9,15,11,8,100,89,68,1012,1009,1004,13,10,2,37,10,55,26.67,5,Rain,163<br />
2010-1-20,15,11,8,13,10,7,100,84,63,1010,1006,1000,11,8,5,27,10,,83.82,5,Rain,115<br />
2010-1-21,16,13,10,16,12,7,100,89,67,1009,995,988,10,7,2,37,19,55,97.79,8,Rain,181<br />
2010-1-22,13,10,8,9,8,6,100,83,67,1011,1006,1002,16,10,5,21,8,,13.97,6,Rain,237<br />
2010-1-23,15,11,7,10,7,2,100,82,47,1023,1017,1011,16,12,10,19,5,,0.00,3,Rain,264<br />
2010-1-24,17,11,6,10,7,4,100,79,55,1024,1022,1020,16,12,10,21,6,,0.00,0,,265<br />
2010-1-25,18,12,7,10,7,4,94,75,52,1021,1018,1016,16,12,8,24,5,,0.00,2,,293<br />
2010-1-26,17,12,8,11,9,7,100,80,55,1016,1014,1012,13,10,6,177,13,,3.81,6,Rain,303<br />
2010-1-27,16,12,8,11,9,7,93,79,55,1015,1014,1012,13,11,10,21,3,,0.00,4,,277<br />
2010-1-28,18,13,8,13,9,6,94,81,59,1020,1017,1015,13,11,10,19,3,,0.00,0,,323<br />
2010-1-29,18,14,10,12,9,6,100,79,52,1020,1019,1017,16,11,5,19,3,,0.00,5,,320<br />
2010-1-30,18,13,8,13,10,7,100,90,64,1018,1016,1015,10,6,0,26,5,,0.00,2,Fog,337<br />
2010-1-31,16,12,9,12,9,7,94,84,68,1021,1015,1014,11,8,5,21,5,,510.03,3,,292<br />
2010-2-1,17,13,9,11,9,8,100,84,55,1016,1014,1013,10,7,5,21,2,,0.00,6,,313<br />
2010-2-2,16,12,9,11,10,8,100,87,72,1014,1011,1010,13,7,2,16,3,,0.00,5,,322<br />
2010-2-3,17,13,10,12,11,9,100,84,63,1014,1010,1008,13,8,4,19,5,,0.00,5,,291<br />
2010-2-4,18,13,9,12,9,6,94,80,59,1019,1016,1013,11,10,8,16,5,,0.00,5,,200<br />
2010-2-5,17,13,11,12,10,8,100,81,63,1021,1019,1018,13,9,5,16,8,,3.81,7,Rain,128<br />
2010-2-6,15,13,11,14,12,10,100,92,88,1019,1016,1014,11,9,5,21,13,,26.67,7,Rain,160<br />
2010-2-7,14,12,10,10,8,6,100,80,59,1016,1015,1014,11,10,10,27,10,,0.00,5,,284<br />
2010-2-8,17,12,8,10,8,6,100,78,59,1018,1016,1015,13,11,8,16,10,,0.00,2,,109<br />
2010-2-9,16,12,8,12,9,8,100,86,67,1019,1015,1013,13,10,5,37,10,,39.37,6,Rain,143<br />
2010-2-10,15,10,6,8,7,4,100,80,59,1021,1017,1013,16,11,10,19,5,,0.00,3,,299<br />
2010-2-11,17,12,7,12,8,5,93,81,63,1024,1022,1021,13,11,10,11,6,,0.00,3,,117<br />
2010-2-12,18,13,9,13,10,8,100,86,64,1023,1022,1019,13,9,5,26,5,,0.00,2,,312<br />
2010-2-13,22,14,8,17,10,6,100,79,52,1020,1018,1016,13,10,5,21,3,,0.00,0,,7<br />
2010-2-14,26,18,11,15,8,2,88,60,30,1019,1017,1016,16,13,10,19,3,,0.00,0,,358<br />
2010-2-15,26,19,12,10,7,3,63,49,30,1017,1016,1014,16,12,10,16,6,,0.00,0,,70<br />
2010-2-16,26,19,13,11,7,4,67,51,32,1017,1016,1014,16,12,10,19,5,,0.00,0,,27<br />
2010-2-17,25,18,10,12,8,5,88,64,34,1017,1015,1014,16,12,10,21,3,,0.00,0,,312<br />
2010-2-18,23,16,9,13,10,6,94,76,50,1016,1015,1014,13,10,5,19,5,,0.00,3,,320<br />
2010-2-19,17,14,12,11,10,9,88,79,63,1017,1015,1013,13,10,6,21,6,,0.00,8,Rain,175<br />
2010-2-20,18,14,11,12,11,8,100,85,63,1017,1014,1011,13,9,5,24,10,,16.51,6,Rain,168<br />
2010-2-21,15,12,10,12,11,9,100,87,72,1020,1019,1016,11,9,5,27,6,,26.67,6,Rain,252<br />
2010-2-22,17,13,9,12,10,5,94,82,63,1022,1019,1017,13,10,6,27,10,,7.62,5,Rain,283<br />
2010-2-23,22,13,5,9,4,0,93,60,31,1026,1024,1022,14,12,10,24,6,,0.00,2,,315<br />
2010-2-24,20,13,6,12,7,3,100,71,42,1025,1023,1021,16,11,5,21,5,,8.89,4,Rain,49<br />
2010-2-25,19,16,12,14,12,11,100,87,60,1022,1021,1020,13,8,2,24,10,,0.00,5,,44<br />
2010-2-26,24,17,11,14,9,3,100,70,25,1022,1019,1016,13,10,8,19,6,,0.00,5,,35<br />
2010-2-27,16,13,10,14,11,8,100,87,72,1016,1010,1007,11,8,3,26,11,,91.44,8,Rain,188<br />
2010-2-28,21,14,9,11,9,6,100,78,40,1020,1015,1009,16,11,5,19,2,,0.00,3,,289<br />
2010-3-1,20,15,10,13,10,8,94,79,49,1022,1020,1019,13,11,10,19,5,,0.00,6,,48<br />
2010-3-2,20,16,11,12,10,8,94,77,52,1020,1019,1017,13,10,5,23,3,,0.00,5,,326<br />
2010-3-3,17,13,10,11,10,7,100,82,63,1019,1018,1014,13,11,10,26,6,,0.00,4,,237<br />
2010-3-4,15,12,9,11,7,5,94,75,51,1020,1018,1017,13,10,3,26,8,,13.97,5,Rain,348<br />
2010-3-5,16,11,7,10,8,5,88,77,55,1020,1016,1012,13,11,10,19,6,,0.00,3,,25<br />
2010-3-6,15,12,9,10,9,7,100,82,63,1013,1012,1010,11,10,3,23,6,,0.00,6,Rain,128<br />
2010-3-7,12,10,8,11,9,7,100,91,77,1017,1012,1009,11,9,3,14,5,,55.88,8,Rain,178<br />
2010-3-8,17,13,10,11,10,8,94,82,68,1022,1020,1017,11,10,6,21,6,,0.00,7,Rain,238<br />
2010-3-9,14,11,8,9,6,4,82,68,55,1020,1019,1018,16,12,11,42,19,,0.00,5,,357<br />
2010-3-10,15,11,7,10,7,4,88,75,59,1020,1018,1016,16,12,10,27,6,,0.00,4,,10<br />
2010-3-11,18,12,6,9,6,3,93,69,39,1023,1021,1020,13,11,10,24,6,,0.00,0,,22<br />
2010-3-12,22,14,7,11,7,3,88,69,35,1022,1020,1018,16,12,10,27,5,,0.00,0,,341<br />
2010-3-13,17,12,8,10,8,6,88,77,59,1019,1017,1015,11,10,10,23,3,,0.00,4,,327<br />
2010-3-14,20,13,7,10,8,5,93,71,49,1021,1018,1016,16,13,10,21,5,,0.00,1,,345<br />
2010-3-15,26,17,8,9,6,4,88,54,27,1023,1022,1020,16,13,8,24,5,,0.00,1,,64<br />
2010-3-16,29,22,15,12,7,5,55,40,23,1028,1021,1006,16,15,10,37,10,,0.00,2,,82<br />
2010-3-17,28,20,13,11,8,4,64,48,26,1021,1017,1015,16,13,10,19,2,,0.00,0,,319<br />
2010-3-18,23,17,12,15,10,6,88,67,43,1015,1014,1013,16,12,8,14,3,,0.00,1,,226<br />
2010-3-19,20,17,13,14,12,9,88,77,52,1020,1017,1014,11,9,8,27,5,,0.00,2,,295<br />
2010-3-20,27,19,12,14,12,8,88,75,41,1023,1021,1020,16,11,10,16,2,,0.00,0,,300<br />
2010-3-21,26,19,12,15,12,7,88,73,30,1023,1021,1019,13,10,6,14,2,,0.00,5,,309<br />
2010-3-22,22,17,12,12,10,9,88,72,46,1019,1017,1014,13,11,10,27,3,,0.00,5,,199<br />
2010-3-23,20,16,12,13,11,8,100,74,52,1019,1016,1014,13,11,10,29,6,,0.00,3,,288<br />
2010-3-24,24,17,11,13,11,7,100,75,38,1021,1020,1019,11,9,2,19,5,,0.00,2,,318<br />
2010-3-25,18,14,11,13,11,7,100,79,56,1021,1020,1019,13,9,2,16,3,,0.00,4,,325<br />
2010-3-26,20,16,12,12,10,8,88,74,56,1021,1019,1016,13,11,8,24,5,,0.00,3,,319<br />
2010-3-27,27,18,10,12,8,4,88,55,26,1022,1020,1019,16,12,10,37,8,,0.00,0,,96<br />
2010-3-28,29,22,15,11,4,0,55,35,19,1023,1021,1019,16,13,10,37,10,,0.00,0,,83<br />
2010-3-29,28,20,13,12,5,0,88,46,19,1028,1017,1013,16,13,8,24,3,,0.00,1,,4<br />
2010-3-30,20,16,11,12,11,8,94,77,46,1017,1015,1014,13,11,8,23,3,,0.00,5,,314<br />
2010-3-31,16,13,11,10,8,6,82,72,55,1016,1015,1013,13,12,10,23,5,,0.00,6,,283<br />
2010-4-1,14,11,9,9,7,6,88,79,59,1020,1016,1013,13,11,8,21,5,,71.12,5,Rain,235<br />
2010-4-2,17,12,8,10,8,6,88,74,48,1021,1020,1019,16,12,10,19,5,,0.00,1,,310<br />
2010-4-3,21,14,9,13,9,7,88,77,46,1019,1016,1015,16,11,8,23,5,,0.00,4,,290<br />
2010-4-4,18,14,11,11,9,6,82,72,59,1019,1017,1016,16,12,8,23,5,,0.00,4,,311<br />
2010-4-5,17,13,9,14,10,6,100,81,63,1021,1019,1016,13,10,3,84,10,,0.00,6,Rain,252<br />
2010-4-6,20,14,8,12,9,6,100,73,52,1023,1020,1015,16,13,10,23,5,,0.00,0,,342<br />
2010-4-7,28,18,9,11,7,5,87,53,23,1021,1018,1015,16,14,10,23,6,,0.00,0,,89<br />
2010-4-8,27,20,13,13,7,0,88,52,26,1017,1014,998,16,12,10,19,3,,0.00,0,,306<br />
2010-4-9,22,16,9,13,9,5,88,72,37,1016,1013,1008,16,10,8,19,3,,0.00,2,,270<br />
2010-4-10,20,16,12,11,9,4,88,69,46,1019,1017,1012,13,10,8,19,5,,0.00,3,,309<br />
2010-4-11,18,14,11,11,8,6,82,69,55,1021,1019,1015,14,11,10,16,3,,0.00,6,,162<br />
2010-4-12,16,13,12,12,10,8,100,77,63,1018,1016,1014,13,10,2,23,10,,0.00,6,Rain,212<br />
2010-4-13,17,13,10,12,9,7,88,75,59,1018,1017,1015,14,12,10,23,5,,0.00,3,,320<br />
2010-4-14,19,14,9,12,9,0,93,76,44,1019,1017,1015,14,11,10,16,6,,0.00,3,,333<br />
2010-4-15,19,16,13,14,12,10,88,80,56,1019,1017,1016,13,9,6,21,5,,0.00,7,,304<br />
2010-4-16,19,16,13,13,11,10,100,78,56,1020,1018,1017,13,10,6,23,8,,0.00,4,,306<br />
2010-4-17,22,16,10,14,12,8,100,79,46,1017,1015,1014,11,9,5,21,3,,0.00,6,,295<br />
2010-4-18,21,16,12,14,12,10,100,81,53,1017,1015,1013,13,8,2,21,3,,0.00,7,,285<br />
2010-4-19,22,17,13,14,12,11,94,74,53,1016,1015,1014,14,11,10,19,3,,0.00,1,,294<br />
2010-4-20,20,16,12,16,12,9,100,80,49,1016,1015,1014,13,9,3,26,5,,31.75,4,Rain,326<br />
2010-4-21,15,12,9,14,8,6,100,80,59,1015,1013,1011,13,10,5,29,16,27,12.70,7,Rain,291<br />
2010-4-22,14,11,8,10,8,6,100,87,67,1013,1011,1009,13,9,6,19,10,,67.31,6,Rain,191<br />
2010-4-23,18,12,7,12,8,5,93,78,52,1021,1017,1013,16,13,10,21,5,,0.00,0,,288<br />
2010-4-24,20,16,11,13,11,8,94,79,52,1021,1020,1019,13,10,8,19,5,,0.00,2,,320<br />
2010-4-25,20,14,9,14,12,8,100,86,60,1019,1018,1016,11,8,2,16,3,,0.00,3,,316<br />
2010-4-26,20,16,12,15,12,9,100,84,60,1016,1015,1013,13,6,0,16,5,,0.00,6,Fog,312<br />
2010-4-27,19,16,12,15,12,8,100,84,63,1018,1016,1014,11,5,1,21,5,,0.00,6,Fog,336<br />
2010-4-28,19,16,12,14,11,8,100,80,60,1018,1017,1016,11,9,2,24,11,,1.27,7,,305<br />
2010-4-29,16,13,11,10,8,6,88,70,55,1018,1016,1014,16,12,8,24,14,,0.00,4,,341<br />
2010-4-30,19,14,10,10,8,7,87,68,46,1016,1014,1013,16,11,10,26,8,,0.00,1,,25<br />
2010-5-1,21,16,10,12,9,5,82,66,46,1016,1014,1013,16,12,10,19,5,,0.00,0,,191<br />
2010-5-2,20,16,11,12,10,7,88,71,46,1020,1016,1014,16,11,10,19,6,,0.00,4,,245<br />
2010-5-3,24,17,11,15,11,7,100,66,38,1024,1022,1020,14,12,10,24,5,,0.00,0,,346<br />
2010-5-4,23,17,12,15,11,7,94,69,44,1022,1018,1015,13,11,8,19,5,,0.00,0,,299<br />
2010-5-5,23,18,13,14,13,10,100,79,53,1016,1015,1014,11,7,0,19,3,,0.00,3,Fog,278<br />
2010-5-6,22,18,14,15,12,10,88,76,53,1016,1015,1014,11,9,6,23,5,,0.00,3,,329<br />
2010-5-7,24,18,13,14,12,10,100,72,46,1016,1015,1014,11,9,5,19,3,,0.00,0,,334<br />
2010-5-8,25,19,14,14,13,10,100,77,39,1016,1015,1014,11,8,0,23,2,,0.00,1,Fog,316<br />
2010-5-9,17,14,13,13,11,9,88,77,63,1021,1018,1016,13,10,8,24,5,,0.00,7,,250<br />
2010-5-10,19,16,13,11,9,8,77,69,56,1022,1021,1020,16,12,10,26,3,,0.00,5,,307<br />
2010-5-11,18,14,11,11,9,7,77,69,56,1020,1019,1017,13,12,10,19,5,,0.00,4,,299<br />
2010-5-12,20,14,8,12,8,5,88,63,43,1017,1016,1015,13,12,11,24,6,,0.00,0,,343<br />
2010-5-13,22,17,12,13,11,9,88,73,52,1017,1014,1013,16,12,10,21,5,,0.00,2,,321<br />
2010-5-14,20,17,13,12,11,10,88,77,52,1017,1016,1015,11,8,5,21,5,,0.00,5,,318<br />
2010-5-15,20,17,14,14,12,10,88,77,60,1017,1016,1015,11,8,6,21,6,,0.00,6,,312<br />
2010-5-16,17,16,14,14,13,12,94,86,72,1016,1015,1013,8,6,3,16,5,,0.00,8,,288<br />
2010-5-17,19,16,12,13,11,8,88,81,63,1019,1017,1015,13,10,6,19,5,,0.00,8,,294<br />
2010-5-18,21,17,14,13,11,10,88,71,49,1020,1019,1018,13,11,10,24,5,,0.00,5,,275<br />
2010-5-19,20,17,14,15,12,10,94,78,52,1018,1017,1016,13,10,6,24,6,,0.00,4,,299<br />
2010-5-20,24,18,13,16,13,11,100,79,47,1016,1014,1013,13,8,1,21,5,,0.00,2,,300<br />
2010-5-21,21,17,14,14,12,10,94,78,49,1015,1013,1012,13,9,5,24,6,,0.00,4,,222<br />
2010-5-22,19,16,12,13,10,7,82,73,63,1016,1014,1013,13,11,10,19,11,,0.00,6,,212<br />
2010-5-23,16,13,11,11,8,7,88,74,63,1019,1015,1013,16,12,10,37,11,,0.00,5,,239<br />
2010-5-24,19,14,9,11,9,6,88,72,55,1020,1019,1017,16,12,8,23,8,,0.00,1,,360<br />
2010-5-25,29,20,11,14,11,7,94,76,37,1018,1017,1015,14,12,10,23,5,,0.00,2,,302<br />
2010-5-26,20,16,11,13,11,8,100,73,52,1017,1016,1015,16,12,8,24,8,,0.00,2,,325<br />
2010-5-27,22,18,14,15,12,10,100,75,46,1017,1016,1016,13,10,6,23,5,,1.27,5,Rain,297<br />
2010-5-28,19,16,13,13,11,9,88,72,56,1019,1017,1002,13,11,10,24,13,,0.00,3,,302<br />
2010-5-29,23,17,11,13,10,7,82,64,46,1016,1015,1013,14,11,10,23,3,,0.00,0,,307<br />
2010-5-30,25,18,12,13,11,8,88,60,39,1015,1014,1013,14,11,8,16,3,,0.00,0,,294<br />
2010-5-31,23,17,12,13,12,11,94,73,50,1017,1016,1014,13,10,8,16,3,,0.00,0,,246<br />
2010-6-1,23,18,13,14,12,10,88,74,50,1017,1017,1016,13,9,6,21,5,,0.00,5,,301<br />
2010-6-2,21,17,13,14,12,11,88,75,53,1017,1016,1015,13,10,8,23,3,,0.00,4,,307<br />
2010-6-3,23,18,14,15,13,11,88,76,53,1015,1014,1013,16,10,6,19,5,,0.00,2,,325<br />
2010-6-4,24,19,14,14,13,12,94,74,47,1014,1014,1013,11,8,3,23,5,,0.00,3,,307<br />
2010-6-5,26,20,15,18,15,12,100,78,42,1016,1015,1013,10,8,4,24,5,,0.00,2,,303<br />
2010-6-6,25,20,15,16,14,12,94,78,47,1018,1016,1015,13,8,5,23,6,,0.00,4,,308<br />
2010-6-7,22,19,16,18,16,14,94,82,68,1016,1015,1014,13,8,5,21,6,,0.00,4,,318<br />
2010-6-8,22,18,15,17,14,12,88,79,60,1017,1016,1015,13,8,3,16,5,,0.00,5,,261<br />
2010-6-9,22,18,14,15,13,11,88,78,60,1018,1016,1015,13,9,6,19,6,,0.00,5,,234<br />
2010-6-10,21,18,14,14,13,11,88,83,64,1016,1015,1013,10,9,5,21,5,,0.00,8,,197<br />
2010-6-11,19,17,14,13,12,10,82,75,60,1014,1013,1012,13,10,8,19,11,,0.00,7,,178<br />
2010-6-12,21,17,14,17,12,11,100,75,60,1019,1015,1013,13,11,8,19,6,,0.00,4,,217<br />
2010-6-13,22,18,14,16,13,12,88,79,60,1019,1018,1016,13,10,6,23,5,,0.00,3,,251<br />
2010-6-14,25,20,15,18,14,12,100,80,53,1017,1015,1013,13,8,2,19,5,,0.00,3,,308<br />
2010-6-15,23,18,13,16,14,10,100,81,46,1014,1013,1012,13,8,2,24,6,,0.00,4,,318<br />
2010-6-16,21,17,13,15,12,11,94,80,60,1016,1015,1013,13,10,6,23,5,,0.00,3,,309<br />
2010-6-17,22,17,13,15,12,11,94,77,50,1015,1014,1013,11,10,8,23,6,,0.00,2,,333<br />
2010-6-18,21,17,14,14,13,12,94,80,56,1017,1015,1014,11,9,5,23,5,,0.00,3,,301<br />
2010-6-19,21,17,14,15,13,12,88,78,60,1021,1018,1016,11,9,8,21,6,,0.00,3,,328<br />
2010-6-20,22,17,13,16,13,11,88,77,60,1018,1017,1015,13,10,5,21,5,,0.00,1,,329<br />
2010-6-21,20,17,13,13,12,11,88,75,56,1018,1017,1016,13,11,8,19,5,,0.00,4,,269<br />
2010-6-22,22,17,13,14,12,11,94,75,50,1019,1017,1016,13,10,6,23,5,,0.00,2,,320<br />
2010-6-23,22,18,14,17,14,11,94,78,64,1018,1017,1014,13,8,5,23,5,,0.00,4,,299<br />
2010-6-24,22,18,14,16,14,13,100,79,57,1016,1015,1014,13,8,3,19,5,,0.00,3,,327<br />
2010-6-25,23,18,14,15,14,12,100,80,53,1015,1015,1014,13,8,3,21,8,,0.00,3,,310<br />
2010-6-26,21,18,15,15,14,11,88,79,53,1016,1015,1013,13,11,8,14,3,,0.00,4,,236<br />
2010-6-27,21,18,15,17,13,12,88,78,60,1013,1011,1002,11,10,8,21,5,,0.00,5,,278<br />
2010-6-28,20,18,15,16,13,12,88,81,68,1013,1012,1010,11,9,5,14,3,,0.00,7,,251<br />
2010-6-29,21,18,15,15,14,7,100,82,40,1014,1013,1012,11,9,5,16,8,,0.00,6,,279<br />
2010-6-30,23,19,16,17,15,14,94,80,57,1016,1013,1012,11,8,5,23,6,,0.00,5,,283<br />
2010-7-1,24,20,16,17,15,14,88,78,60,1012,1012,1011,11,7,2,19,6,,0.00,4,,293<br />
2010-7-2,24,19,15,17,14,12,94,79,57,1011,1010,1009,11,8,3,19,5,,0.00,3,,300<br />
2010-7-3,21,17,14,17,13,11,88,78,60,1014,1012,1010,13,10,8,19,5,,0.00,3,,243<br />
2010-7-4,21,17,14,16,13,11,88,79,60,1016,1015,1012,13,10,6,19,5,,0.00,5,,254<br />
2010-7-5,21,18,16,15,14,13,88,82,68,1017,1016,1015,10,7,5,21,6,,0.00,7,,267<br />
2010-7-6,20,18,15,15,13,13,88,80,68,1015,1014,1013,13,9,5,26,6,,0.00,6,,283<br />
2010-7-7,21,18,15,16,14,13,88,82,68,1014,1013,1012,10,9,8,19,6,,0.00,7,,292<br />
2010-7-8,18,17,16,15,14,12,88,83,73,1015,1014,1013,10,8,5,16,5,,0.00,8,,271<br />
2010-7-9,20,18,16,16,14,13,88,81,68,1015,1014,1013,8,7,3,21,5,,0.00,5,,286<br />
2010-7-10,23,19,16,17,14,13,94,81,61,1016,1015,1013,11,7,3,16,3,,0.00,4,,296<br />
2010-7-11,23,19,15,16,14,13,100,81,61,1016,1014,1002,13,8,3,16,3,,0.00,5,,317<br />
2010-7-12,24,19,15,16,14,11,88,74,57,1016,1015,1014,13,10,6,24,6,,0.00,2,,315<br />
2010-7-13,27,20,14,15,14,12,88,65,47,1015,1013,1011,13,11,8,26,6,,0.00,0,,250<br />
2010-7-14,29,22,16,18,16,13,88,67,45,1013,1013,1012,13,12,8,23,5,,0.00,0,,309<br />
2010-7-15,30,23,16,19,16,11,88,67,40,1014,1013,1013,11,10,8,19,5,,0.00,2,,300<br />
2010-7-16,33,26,18,20,17,14,88,66,41,1015,1014,1012,16,11,10,23,5,,0.00,0,,267<br />
2010-7-17,28,23,18,19,17,16,88,71,48,1016,1014,1013,14,12,10,23,5,,0.00,1,,311<br />
2010-7-18,26,21,16,18,16,12,100,76,51,1015,1014,1013,11,9,3,19,5,,0.00,1,,299<br />
2010-7-19,26,21,16,18,15,12,88,72,54,1015,1014,1012,13,9,6,19,5,,0.00,2,,277<br />
2010-7-20,22,19,17,17,15,13,94,78,60,1014,1013,1012,10,7,3,16,6,,0.00,7,,278<br />
2010-7-21,23,19,16,16,14,12,88,79,60,1014,1013,1011,10,7,3,21,5,,0.00,7,,279<br />
2010-7-22,22,18,15,16,14,13,94,80,60,1015,1014,1011,10,7,2,16,5,,0.00,4,,297<br />
2010-7-23,23,19,15,17,15,11,100,82,61,1015,1014,1013,10,8,5,23,5,,0.00,2,,282<br />
2010-7-24,24,20,16,16,15,13,88,79,57,1015,1014,1013,11,8,5,23,5,,0.00,3,,299<br />
2010-7-25,21,18,16,16,14,13,88,81,68,1015,1014,1013,10,8,2,23,8,,0.00,5,,288<br />
2010-7-26,21,18,15,15,14,13,88,78,60,1015,1014,1012,13,9,6,21,3,,0.00,6,,312<br />
2010-7-27,21,18,16,15,14,13,88,81,68,1016,1014,1013,13,9,5,19,5,,0.00,5,,281<br />
2010-7-28,23,19,15,16,14,13,88,78,60,1019,1016,1015,16,11,6,23,3,,0.00,4,,325<br />
2010-7-29,23,19,16,16,14,13,88,77,53,1018,1016,1015,11,10,8,11,0,,0.00,4,,340<br />
2010-7-30,22,19,16,16,14,14,88,80,60,1016,1015,1014,11,9,5,24,5,,0.00,5,,327<br />
2010-7-31,22,19,16,17,14,12,88,80,60,1016,1015,1014,11,8,4,26,10,,0.00,5,,338<br />
2010-8-1,24,19,15,16,14,13,88,74,57,1016,1014,1013,13,10,6,27,6,,0.00,4,,326<br />
2010-8-2,24,19,15,17,15,13,94,82,53,1016,1015,1013,11,8,3,23,5,,0.00,6,,344<br />
2010-8-3,25,20,16,18,16,14,100,84,65,1016,1015,1014,13,8,0,23,5,,0.00,4,Fog,334<br />
2010-8-4,23,19,16,16,15,13,94,80,60,1016,1015,1013,16,9,5,19,8,,0.00,4,,329<br />
2010-8-5,22,18,15,16,14,13,88,77,60,1015,1013,1011,13,8,5,24,5,,0.00,4,,332<br />
2010-8-6,22,18,15,16,14,13,88,78,60,1013,1012,1011,11,8,5,24,5,,0.00,4,,331<br />
2010-8-7,21,18,16,17,14,13,88,80,60,1014,1013,1012,11,9,6,24,6,,0.00,5,,336<br />
2010-8-8,22,18,15,17,13,12,88,77,60,1015,1014,1013,10,9,8,23,6,,0.00,3,,336<br />
2010-8-9,23,18,13,16,13,11,88,77,57,1015,1014,1011,13,9,6,19,5,,0.00,1,,332<br />
2010-8-10,23,19,15,16,14,13,88,78,53,1015,1014,1013,13,9,6,23,8,,0.00,4,,326<br />
2010-8-11,23,19,15,16,14,13,88,74,53,1016,1014,1013,11,10,8,26,10,,0.00,3,,347<br />
2010-8-12,24,19,15,18,14,13,94,79,53,1014,1013,1010,11,9,5,24,8,,0.00,3,,341<br />
2010-8-13,23,19,15,17,14,13,94,78,57,1013,1011,1010,11,9,5,23,8,,0.00,4,,341<br />
2010-8-14,23,19,15,19,14,14,100,83,61,1013,1012,1011,13,7,3,24,8,,0.00,5,,343<br />
2010-8-15,24,19,15,19,15,14,94,83,61,1014,1013,1011,11,7,1,26,6,,0.00,6,Fog,333<br />
2010-8-16,25,20,16,16,15,14,94,77,54,1014,1012,1011,11,8,3,21,6,,0.00,2,,342<br />
2010-8-17,30,24,18,17,16,13,83,62,35,1014,1013,1012,13,11,10,21,6,,0.00,1,,336<br />
2010-8-18,32,26,21,23,17,14,78,62,45,1019,1013,1012,13,11,10,26,6,,0.00,2,,335<br />
2010-8-19,31,26,20,24,17,13,79,62,40,1013,1011,1009,16,12,10,24,6,,0.00,0,,331<br />
2010-8-20,28,23,18,20,17,16,94,75,54,1011,1010,1008,16,11,8,27,10,,0.00,0,,336<br />
2010-8-21,27,22,17,18,17,15,94,77,57,1014,1012,1010,16,12,10,26,6,,0.00,0,,329<br />
2010-8-22,28,22,17,17,16,15,94,71,48,1014,1013,1011,16,12,10,26,6,,0.00,0,,328<br />
2010-8-23,30,23,17,17,14,9,88,61,27,1013,1012,1011,16,14,10,19,5,,0.00,0,,331<br />
