
PST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2006-1-18,14,12,9,10,8,5,93,80,66,1023,1021,1020,16,15,4,48,17,60,2.03,6,Rain,260<br />
2006-1-19,12,9,7,7,5,2,93,72,50,1026,1025,1023,16,16,16,23,10,26,0.00,2,,306<br />
2006-1-20,13,8,4,7,6,4,100,83,66,1028,1026,1025,16,16,16,23,7,47,0.00,2,,207<br />
2006-1-21,12,10,8,9,8,6,100,89,77,1027,1026,1024,16,12,2,16,6,26,1.78,6,Rain,128<br />
2006-1-22,16,11,6,8,4,0,96,68,39,1027,1026,1024,16,15,8,23,9,29,0.00,2,,19<br />
2006-1-23,18,12,5,3,1,-1,73,51,28,1026,1023,1020,16,16,16,21,6,27,0.00,1,,135<br />
2006-1-24,17,12,6,8,6,3,86,66,46,1020,1017,1015,16,16,14,27,5,42,0.00,0,,131<br />
2006-1-25,14,10,6,9,7,4,92,77,62,1021,1018,1016,16,14,8,29,13,37,T,5,Rain,220<br />
2006-1-26,13,10,7,6,4,2,89,70,50,1026,1024,1021,16,16,16,29,12,34,0.25,4,Rain,258<br />
2006-1-27,13,11,7,9,7,4,93,77,61,1028,1026,1025,16,15,8,24,10,63,1.78,6,Rain,183<br />
2006-1-28,13,11,8,12,9,6,93,85,77,1027,1025,1023,16,12,4,27,13,39,2.79,8,Rain,187<br />
2006-1-29,14,12,9,11,8,6,100,81,61,1026,1024,1023,16,16,16,29,7,47,T,6,,302<br />
2006-1-30,15,12,9,12,9,7,93,87,80,1023,1021,1018,16,14,6,35,15,58,3.30,6,Rain,227<br />
2006-1-31,13,9,6,8,7,4,96,79,61,1024,1023,1021,16,16,16,24,9,37,0.00,5,,269<br />
2006-2-1,14,12,10,13,11,7,100,89,77,1023,1021,1020,16,11,2,23,10,56,7.11,8,Rain,139<br />
2006-2-2,17,14,11,13,12,11,100,89,78,1022,1021,1020,16,12,0,40,11,45,0.51,7,Fog-Rain,266<br />
2006-2-3,16,13,10,12,11,9,100,88,75,1022,1021,1019,16,8,0,26,7,29,0.00,7,Fog,224<br />
2006-2-4,15,12,9,12,8,5,100,78,55,1024,1022,1020,16,15,10,50,17,60,1.02,5,Rain,275<br />
2006-2-5,16,12,8,8,3,1,77,57,44,1022,1020,1017,16,16,16,27,18,,0.00,1,,99<br />
2006-2-6,17,12,7,10,6,2,89,71,52,1023,1021,1019,16,16,16,21,5,23,0.00,4,,137<br />
2006-2-7,19,14,8,11,7,4,89,66,43,1023,1022,1020,16,16,13,13,4,19,0.00,1,,111<br />
2006-2-8,23,16,8,10,7,3,89,60,31,1022,1020,1017,16,16,14,11,2,24,0.00,0,,153<br />
2006-2-9,22,15,8,12,8,5,93,69,44,1018,1016,1015,16,15,8,23,6,24,0.00,0,,108<br />
2006-2-10,21,14,8,10,9,6,93,69,44,1026,1022,1018,16,12,5,34,10,39,0.00,1,,285<br />
2006-2-11,17,13,10,11,10,9,100,86,72,1029,1028,1026,16,11,4,40,14,50,0.00,4,,241<br />
2006-2-12,18,13,8,12,9,7,100,78,56,1029,1027,1023,16,9,0,24,4,32,0.00,7,Fog,274<br />
2006-2-13,20,14,8,10,7,2,89,61,32,1024,1020,1016,16,15,11,34,9,37,0.00,2,,297<br />
2006-2-14,17,12,7,10,6,1,86,69,51,1016,1014,1012,16,15,11,71,29,84,0.00,0,,274<br />
2006-2-15,12,9,6,3,1,-1,76,59,41,1022,1019,1016,16,16,16,61,21,77,0.00,1,,299<br />
2006-2-16,12,7,3,3,2,-1,79,62,44,1022,1020,1018,16,16,16,26,9,50,0.00,3,,226<br />
2006-2-17,9,7,5,4,3,2,89,80,70,1017,1015,1014,16,15,6,66,7,97,3.30,7,Rain,282<br />
2006-2-18,9,7,3,4,3,2,89,75,61,1017,1016,1015,16,15,11,23,7,32,6.60,6,Rain,132<br />
2006-2-19,11,8,5,4,3,2,89,72,54,1024,1021,1017,16,16,14,24,11,42,T,4,Rain,26<br />
2006-2-20,13,8,3,5,3,-1,89,65,41,1027,1025,1023,16,16,11,32,9,42,0.00,2,,289<br />
2006-2-21,15,9,4,6,3,1,89,68,47,1025,1023,1022,16,16,16,26,8,29,0.00,0,,47<br />
2006-2-22,17,11,4,7,3,-1,86,65,43,1024,1022,1020,16,16,16,21,7,24,0.00,0,,264<br />
2006-2-23,19,12,6,7,5,3,93,67,40,1022,1020,1018,16,15,11,27,6,34,0.00,0,,262<br />
2006-2-24,21,13,6,9,6,3,93,69,44,1020,1019,1017,16,15,11,27,5,32,0.00,0,,326<br />
2006-2-25,15,11,7,9,7,3,89,76,62,1021,1019,1017,16,14,8,42,9,45,0.00,3,,285<br />
2006-2-26,15,12,9,9,8,5,93,74,55,1016,1012,1009,16,12,3,50,18,60,7.37,8,Rain,119<br />
2006-2-27,18,14,11,15,13,8,100,88,75,1009,1004,998,16,10,3,97,34,114,29.72,8,Rain,153<br />
2006-2-28,14,11,8,9,7,6,89,73,57,1022,1016,1006,16,15,8,45,17,56,2.79,4,Rain,215<br />
2006-3-1,15,11,6,8,6,2,96,70,43,1022,1019,1016,16,16,10,34,15,48,1.27,3,Rain,178<br />
2006-3-2,14,11,7,7,4,1,93,68,43,1019,1015,1009,16,16,14,27,13,35,3.30,5,Rain,144<br />
2006-3-3,12,9,7,6,4,1,89,72,54,1020,1013,1007,16,14,8,42,16,48,13.21,6,Rain,241<br />
2006-3-4,13,9,4,5,2,-1,85,62,38,1021,1019,1017,16,16,16,29,12,48,0.25,5,,150<br />
2006-3-5,17,14,11,11,7,3,96,75,54,1017,1015,1014,16,13,5,40,26,50,23.88,8,Rain,133<br />
2006-3-6,15,12,8,9,8,7,93,75,57,1022,1019,1016,16,14,5,35,12,40,12.45,6,Rain,194<br />
2006-3-7,13,11,8,8,6,3,93,76,59,1024,1022,1021,16,16,8,48,21,60,1.27,4,Rain,267<br />
2006-3-8,13,9,5,8,6,3,89,74,59,1025,1023,1019,16,16,16,47,17,52,0.00,5,,260<br />
2006-3-9,12,9,7,10,3,-2,96,69,41,1019,1013,1008,16,15,5,66,30,74,2.29,5,Rain,279<br />
2006-3-10,10,8,5,4,2,1,83,70,56,1007,1005,1003,16,16,10,37,16,45,4.06,6,Rain-Thunderstorm,236<br />
2006-3-11,10,7,3,4,2,-1,92,69,46,1012,1007,1003,16,16,16,35,13,40,3.30,6,Rain,254<br />
2006-3-12,12,9,6,6,4,2,83,77,70,1024,1016,1012,16,16,14,56,18,63,2.03,6,Rain,246<br />
2006-3-13,13,8,3,7,3,1,92,69,46,1025,1022,1016,16,16,14,47,19,66,3.05,5,Rain,175<br />
2006-3-14,13,11,7,7,6,3,93,72,51,1017,1016,1015,16,15,8,40,15,56,15.49,7,Rain-Thunderstorm,186<br />
2006-3-15,13,10,7,8,6,3,93,74,59,1022,1021,1018,16,16,16,23,11,32,0.00,6,Rain,196<br />
2006-3-16,14,11,9,9,7,5,89,76,57,1021,1018,1016,16,14,4,29,16,45,6.86,8,Rain,165<br />
2006-3-17,13,11,9,8,6,4,90,73,55,1017,1016,1014,16,16,16,45,16,52,0.00,4,,283<br />
2006-3-18,14,10,6,6,4,1,85,68,48,1015,1013,1012,16,16,16,35,14,50,0.00,2,,282<br />
2006-3-19,14,11,8,6,4,-1,77,61,45,1013,1012,1010,16,16,16,35,19,,0.00,2,,286<br />
2006-3-20,11,9,7,7,5,3,87,76,62,1013,1010,1009,16,14,3,37,14,47,10.16,7,Rain,237<br />
2006-3-21,12,9,7,8,6,5,90,81,71,1023,1018,1013,16,16,14,21,8,,0.51,6,Rain,132<br />
2006-3-22,14,11,8,8,7,6,90,79,64,1026,1024,1023,16,16,16,19,6,,0.00,6,,291<br />
2006-3-23,18,13,8,9,7,2,86,71,39,1024,1022,1021,16,15,11,23,8,32,0.00,5,,168<br />
2006-3-24,17,15,12,14,12,6,100,81,61,1021,1017,1012,16,10,2,35,17,50,14.22,8,Rain,170<br />
2006-3-25,16,13,10,14,9,6,100,79,57,1022,1015,1010,16,13,4,52,28,61,14.48,6,Rain,245<br />
2006-3-26,16,12,7,7,6,5,86,71,53,1022,1019,1015,16,16,16,27,13,,0.00,4,,300<br />
2006-3-27,15,11,7,9,7,2,92,76,59,1015,1010,1007,16,15,6,37,10,53,5.08,6,Rain,143<br />
2006-3-28,14,11,9,9,7,5,94,78,59,1010,1008,1006,16,14,4,27,14,40,2.79,6,Rain,177<br />
2006-3-29,13,10,8,9,8,5,90,81,69,1016,1012,1008,16,15,6,27,18,,4.57,7,Rain,131<br />
2006-3-30,14,12,10,9,8,7,88,79,60,1017,1016,1015,16,16,10,34,11,29,0.76,8,Rain,151<br />
2006-3-31,14,11,9,9,7,6,87,78,58,1017,1013,1012,16,14,4,29,14,42,10.41,6,Rain,183<br />
2006-4-1,14,11,8,9,7,5,89,75,59,1022,1020,1018,16,16,10,23,11,27,1.02,6,Rain,179<br />
2006-4-2,13,11,10,12,8,6,100,81,62,1021,1015,1010,16,13,3,21,13,,18.03,8,Rain,126<br />
2006-4-3,14,12,10,12,9,8,94,84,69,1014,1012,1010,16,13,4,40,16,61,4.06,8,Rain,239<br />
2006-4-4,14,11,9,10,8,6,96,83,62,1011,1006,1004,16,14,3,29,8,40,12.45,8,Rain,118<br />
2006-4-5,14,11,9,8,7,6,93,77,59,1020,1012,1005,16,15,13,34,11,42,6.86,5,Rain,255<br />
2006-4-6,15,11,8,8,6,4,90,73,53,1022,1020,1016,16,16,16,19,5,26,0.00,4,,304<br />
2006-4-7,15,12,9,9,7,6,83,75,55,1016,1013,1011,16,15,5,34,13,47,5.84,6,Rain,166<br />
2006-4-8,17,13,9,8,7,5,89,71,46,1021,1020,1017,16,16,16,24,13,,0.00,6,,185<br />
2006-4-9,16,13,11,9,8,7,86,77,64,1019,1016,1015,16,16,13,24,6,,3.56,8,Rain,226<br />
2006-4-10,16,13,11,9,8,7,92,77,57,1014,1012,1010,16,16,13,26,8,35,3.30,7,Rain,210<br />
2006-4-11,14,12,11,11,9,8,90,82,69,1011,1010,1009,16,14,6,35,21,47,14.48,8,Rain,133<br />
2006-4-12,14,13,12,12,11,9,94,85,74,1019,1015,1011,16,14,5,24,11,,11.68,8,Rain,93<br />
2006-4-13,21,17,12,13,11,9,97,77,57,1020,1017,1011,16,15,10,29,6,,0.00,5,Rain,355<br />
2006-4-14,16,14,12,11,10,9,90,81,72,1013,1009,1008,16,16,14,42,19,55,0.25,6,Rain,270<br />
2006-4-15,14,12,11,9,9,7,89,80,64,1017,1016,1013,16,15,8,34,14,40,2.03,8,Rain,203<br />
2006-4-16,14,11,9,11,8,4,100,80,59,1019,1014,1012,16,14,4,40,23,55,16.00,7,Rain,239<br />
2006-4-17,14,10,7,6,5,3,89,69,53,1026,1024,1019,16,16,13,32,11,42,2.54,2,Rain,293<br />
2006-4-18,18,12,7,9,7,3,86,69,40,1024,1022,1019,16,16,16,35,10,52,0.00,1,,284<br />
2006-4-19,18,13,8,12,8,6,89,75,56,1019,1016,1014,16,16,16,40,14,48,0.00,1,,283<br />
2006-4-20,16,13,11,10,9,8,89,77,64,1014,1014,1013,16,16,16,40,23,52,0.00,4,,277<br />
2006-4-21,17,14,11,10,8,8,83,75,60,1013,1011,1010,16,16,14,39,19,52,0.00,6,,257<br />
2006-4-22,17,14,12,8,7,7,77,68,58,1014,1012,1010,16,16,14,26,13,,0.00,6,,203<br />
2006-4-23,16,13,11,9,8,8,83,73,60,1020,1016,1014,16,16,14,26,11,45,0.00,6,,230<br />
2006-4-24,14,12,11,10,9,7,86,78,72,1021,1019,1018,16,16,13,24,13,,0.00,7,,257<br />
2006-4-25,14,12,11,9,7,6,83,74,64,1018,1016,1015,16,16,16,29,14,,0.00,7,,281<br />
2006-4-26,17,14,11,11,9,8,86,77,63,1015,1014,1012,16,16,13,32,16,35,0.00,3,,262<br />
2006-4-27,21,16,11,13,10,8,90,77,58,1015,1013,1012,16,14,10,35,13,,0.00,0,,289<br />
2006-4-28,20,16,11,13,11,9,90,79,63,1019,1017,1014,16,15,11,24,10,,0.00,2,,306<br />
2006-4-29,16,13,12,10,9,9,86,80,69,1020,1018,1016,16,16,11,32,14,42,0.00,5,,259<br />
2006-4-30,23,17,11,13,11,8,89,75,55,1017,1015,1013,16,14,10,39,11,,0.00,0,,293<br />
2006-5-1,21,16,11,12,9,7,86,71,53,1014,1014,1013,16,14,10,40,18,48,0.00,0,,292<br />
2006-5-2,22,16,9,12,9,6,86,72,44,1014,1012,1011,16,14,11,29,14,,0.00,0,,300<br />
2006-5-3,17,13,10,8,8,7,80,71,58,1013,1012,1011,16,14,10,27,16,40,0.00,2,,235<br />
2006-5-4,19,14,12,10,8,7,80,68,52,1017,1015,1013,16,16,16,26,16,26,0.00,2,,214<br />
2006-5-5,15,13,11,9,8,7,83,77,67,1019,1017,1017,16,16,13,35,16,45,0.00,7,,257<br />
2006-5-6,16,13,11,8,7,7,80,72,62,1019,1017,1016,16,16,14,40,23,50,0.00,6,,260<br />
2006-5-7,20,14,10,11,9,7,83,74,56,1017,1016,1015,16,16,11,40,14,48,0.00,3,,280<br />
2006-5-8,18,14,11,9,8,7,86,73,56,1017,1016,1015,16,15,13,39,27,50,0.00,1,,278<br />
2006-5-9,21,16,10,11,8,7,83,69,47,1016,1015,1014,16,14,11,35,18,47,0.00,1,,295<br />
2006-5-10,29,19,11,16,9,8,83,67,31,1016,1014,1013,16,13,10,29,13,,0.00,3,,303<br />
2006-5-11,19,15,11,11,9,8,86,72,56,1015,1014,1013,16,14,11,34,23,37,0.00,3,,298<br />
2006-5-12,19,14,11,9,8,7,83,68,52,1014,1013,1012,16,15,13,34,19,40,0.00,3,,290<br />
2006-5-13,18,14,10,8,7,6,80,68,47,1017,1016,1014,16,15,13,34,14,45,0.00,1,,285<br />
2006-5-14,31,20,11,14,9,1,83,57,17,1017,1014,1011,16,16,14,29,10,,0.00,3,,295<br />
2006-5-15,27,21,15,15,11,5,84,60,31,1016,1012,1009,16,16,13,24,10,32,0.00,3,,338<br />
2006-5-16,18,15,12,11,10,9,86,71,56,1020,1017,1015,16,15,13,35,16,48,0.00,1,,296<br />
2006-5-17,16,13,11,10,10,9,94,83,69,1016,1015,1013,16,13,10,39,23,52,0.00,2,,293<br />
2006-5-18,18,14,11,11,10,9,92,80,63,1016,1014,1013,16,16,14,47,16,55,0.00,4,,289<br />
2006-5-19,16,13,12,13,10,8,90,80,60,1016,1015,1014,16,15,11,26,14,,2.54,6,Rain,299<br />
2006-5-20,23,17,12,14,12,11,94,79,55,1014,1013,1009,16,14,10,40,8,48,0.00,6,,207<br />
2006-5-21,20,16,13,14,12,11,90,79,63,1009,1007,1006,16,16,8,24,8,,6.10,7,Rain,238<br />
2006-5-22,20,16,11,11,9,8,88,68,49,1016,1010,1006,16,16,16,29,11,42,0.00,4,,193<br />
2006-5-23,23,19,15,12,10,8,81,61,45,1022,1020,1017,16,16,16,35,18,48,0.00,5,,191<br />
2006-5-24,22,17,13,13,12,9,90,71,44,1024,1023,1022,16,16,14,37,16,42,0.00,3,Rain,270<br />
2006-5-25,18,16,13,10,9,8,83,71,52,1021,1019,1016,16,16,14,55,37,72,0.00,3,,274<br />
2006-5-26,18,14,12,9,8,7,80,69,52,1016,1014,1013,16,16,16,58,35,74,0.00,4,,276<br />
2006-5-27,17,13,10,9,7,5,86,69,49,1018,1015,1013,16,16,16,47,27,60,0.76,2,Rain,278<br />
2006-5-28,19,14,11,10,8,7,86,70,47,1020,1019,1017,16,16,16,55,23,66,0.00,2,,277<br />
2006-5-29,19,14,11,9,8,7,86,72,45,1021,1020,1020,16,16,16,48,24,58,0.25,3,,277<br />
2006-5-30,18,14,12,11,9,8,94,76,56,1021,1019,1018,16,16,16,45,26,53,0.00,2,,275<br />
2006-5-31,19,16,12,12,11,10,94,81,61,1018,1017,1016,16,16,13,39,21,50,0.00,4,,284<br />
2006-6-1,22,17,12,13,12,11,97,78,57,1019,1017,1016,16,15,10,34,19,,0.00,5,,287<br />
2006-6-2,25,19,14,15,14,12,90,77,59,1021,1019,1018,16,16,13,37,18,47,0.00,6,,281<br />
2006-6-3,23,18,13,13,12,11,94,75,51,1020,1018,1015,16,15,8,52,26,64,0.00,6,,283<br />
2006-6-4,21,17,14,14,13,11,86,76,59,1017,1016,1014,16,16,14,45,21,53,0.00,4,,280<br />
2006-6-5,18,14,13,12,11,11,90,81,70,1016,1014,1013,16,16,10,42,27,52,0.00,7,,267<br />
2006-6-6,20,17,13,11,11,10,89,75,56,1014,1014,1013,16,16,13,48,31,66,0.00,4,,275<br />
2006-6-7,19,15,12,11,10,9,88,76,56,1015,1014,1013,16,16,14,53,27,63,0.00,4,,269<br />
2006-6-8,17,14,12,10,9,9,86,74,62,1015,1014,1013,16,14,13,45,29,58,0.00,5,,253<br />
2006-6-9,22,16,11,11,9,8,83,71,51,1014,1013,1013,16,15,13,35,13,42,0.00,3,,269<br />
2006-6-10,17,14,12,11,9,9,83,77,67,1013,1012,1010,16,15,13,27,18,39,0.00,7,,245<br />
2006-6-11,19,16,13,11,11,9,88,75,63,1011,1010,1009,16,16,16,34,18,40,0.00,7,,256<br />
2006-6-12,20,17,14,11,10,8,78,67,50,1017,1014,1010,16,16,16,27,16,34,0.00,6,,226<br />
2006-6-13,19,17,14,12,10,8,82,70,52,1022,1020,1017,16,16,16,26,11,37,0.00,6,,256<br />
2006-6-14,19,16,12,12,11,10,88,75,60,1022,1020,1018,16,16,14,42,16,52,0.00,5,,276<br />
2006-6-15,23,17,12,11,11,10,88,71,49,1017,1016,1014,16,16,14,39,26,50,0.25,1,,281<br />
2006-6-16,29,21,14,15,12,10,88,66,37,1016,1015,1014,16,16,14,47,18,60,0.00,0,,291<br />
2006-6-17,23,17,12,12,10,8,93,68,44,1015,1015,1014,16,15,13,40,26,,0.00,0,,291<br />
2006-6-18,19,14,12,10,9,8,80,68,56,1015,1014,1014,16,15,11,40,24,55,0.00,1,,280<br />
2006-6-19,20,16,12,10,9,8,83,70,52,1015,1014,1014,16,14,13,37,21,37,0.00,2,,275<br />
2006-6-20,26,18,12,13,10,9,83,67,40,1015,1014,1013,16,14,13,35,14,37,0.00,0,,299<br />
2006-6-21,31,22,14,14,10,7,72,53,25,1015,1013,1012,16,15,11,37,11,,0.00,0,,298<br />
2006-6-22,33,23,14,17,12,9,78,56,29,1014,1013,1012,16,15,13,32,10,,0.00,0,,317<br />
2006-6-23,23,17,13,14,12,11,89,76,58,1016,1014,1013,16,15,13,35,16,45,0.00,1,,302<br />
2006-6-24,20,16,13,14,12,12,93,79,63,1016,1015,1014,16,14,8,35,14,45,0.00,4,,303<br />
2006-6-25,21,17,13,13,12,12,93,79,61,1016,1015,1013,16,16,14,37,19,42,0.00,4,,300<br />
2006-6-26,22,17,13,14,13,12,94,81,61,1014,1012,1011,16,16,13,29,14,40,0.00,5,,303<br />
2006-6-27,22,18,14,14,13,12,94,79,61,1014,1012,1010,16,16,14,27,18,,0.00,6,,305<br />
2006-6-28,21,18,14,14,13,13,90,79,61,1016,1015,1013,16,16,13,35,14,,0.00,5,Fog,293<br />
2006-6-29,21,18,14,13,13,12,94,75,59,1019,1018,1017,16,16,14,37,18,50,0.00,3,,290<br />
2006-6-30,19,16,13,12,11,11,84,73,59,1020,1019,1017,16,16,14,37,21,50,0.00,5,,262<br />
2006-7-1,19,15,12,12,11,10,90,79,67,1017,1016,1014,16,15,14,37,18,47,0.00,4,,294<br />
2006-7-2,18,14,12,11,11,10,94,79,63,1017,1016,1015,16,15,11,37,19,50,0.00,4,,281<br />
2006-7-3,19,14,12,11,10,9,89,78,61,1019,1018,1017,16,16,13,40,21,50,0.00,5,,271<br />
2006-7-4,19,16,13,11,10,9,83,73,56,1020,1019,1017,16,16,14,39,21,50,0.00,5,,263<br />
2006-7-5,19,16,13,11,10,9,83,73,58,1020,1017,1016,16,16,14,53,26,69,0.00,4,,260<br />
2006-7-6,19,16,12,10,9,9,86,71,54,1020,1019,1017,16,16,14,45,27,55,0.00,2,,265<br />
2006-7-7,27,19,11,15,11,9,86,68,35,1019,1018,1016,16,16,13,42,16,42,0.00,1,,305<br />
2006-7-8,27,19,12,14,11,9,83,67,43,1016,1015,1012,16,16,16,35,18,,0.00,1,,307<br />
2006-7-9,20,16,13,12,11,9,88,75,59,1013,1011,1010,16,16,14,39,21,48,0.00,2,,288<br />
2006-7-10,19,16,12,12,11,11,90,77,63,1013,1012,1010,16,16,16,32,18,42,0.00,3,,268<br />
2006-7-11,19,16,12,11,11,9,89,76,56,1015,1014,1012,16,16,14,42,23,55,0.00,4,,257<br />
2006-7-12,22,18,14,14,13,11,94,79,63,1019,1017,1015,16,16,11,34,23,50,0.00,5,,273<br />
2006-7-13,27,19,13,16,13,12,93,78,47,1016,1015,1014,16,16,11,45,14,52,0.00,1,,304<br />
2006-7-14,20,16,13,13,12,11,94,80,63,1017,1016,1014,16,16,14,37,21,,0.00,3,,288<br />
2006-7-15,22,17,12,13,12,11,94,78,53,1016,1015,1014,16,16,13,39,16,,0.00,2,,300<br />
2006-7-16,24,18,12,14,11,11,93,72,46,1016,1015,1013,16,16,13,35,18,,0.00,1,,301<br />
2006-7-17,28,20,13,16,12,10,83,65,37,1014,1012,1010,16,15,13,27,14,,0.00,1,,302<br />
2006-7-18,28,21,14,15,13,12,84,66,39,1013,1011,1010,16,15,13,32,13,,0.00,1,,305<br />
2006-7-19,29,22,16,16,13,12,81,68,41,1013,1012,1011,16,16,14,35,14,,0.00,2,,301<br />
2006-7-20,27,21,16,16,13,12,83,68,50,1014,1013,1012,16,16,14,37,14,45,0.00,1,,305<br />
2006-7-21,28,22,16,16,13,11,87,62,41,1014,1013,1011,16,16,16,35,16,,0.00,1,,299<br />
2006-7-22,36,26,17,18,14,13,81,58,29,1012,1010,1008,16,16,16,32,16,,0.00,1,,298<br />
2006-7-23,31,24,17,17,14,13,81,63,37,1009,1008,1007,16,16,16,34,18,,0.00,2,,298<br />
2006-7-24,29,22,16,16,14,13,87,71,44,1008,1006,1004,16,16,16,35,18,,0.00,1,,296<br />
2006-7-25,27,21,16,15,14,13,87,71,47,1008,1006,1005,16,15,13,34,18,42,0.00,2,,296<br />
2006-7-26,23,19,15,16,14,13,90,76,57,1012,1010,1008,16,15,14,35,18,42,0.00,1,Fog,300<br />
2006-7-27,21,18,14,13,13,12,93,77,61,1014,1013,1012,16,16,14,37,20,42,0.00,4,,297<br />
2006-7-28,24,19,15,14,13,13,87,72,57,1014,1013,1011,16,16,14,29,13,35,0.00,3,,313<br />
2006-7-29,23,19,15,14,13,13,87,72,57,1015,1014,1013,16,16,16,37,18,47,0.00,3,,273<br />
2006-7-30,24,19,14,14,12,8,87,63,38,1015,1014,1012,16,16,16,42,14,52,0.00,5,,302<br />
2006-7-31,21,17,14,11,11,10,80,68,55,1013,1012,1012,16,16,16,64,28,76,0.00,2,,270<br />
2006-8-1,22,17,13,13,11,10,83,70,57,1015,1014,1013,16,16,14,39,17,45,0.00,2,,282<br />
2006-8-2,22,18,13,14,12,11,86,72,57,1016,1014,1013,16,16,13,39,14,45,0.00,1,,303<br />
2006-8-3,23,18,13,14,12,11,86,72,57,1013,1011,1009,16,15,13,34,14,40,0.00,1,,309<br />
2006-8-4,24,19,13,13,12,10,86,68,50,1014,1012,1011,16,16,16,45,21,53,0.00,2,,188<br />
2006-8-5,25,20,15,12,11,9,80,62,43,1016,1015,1014,16,16,16,34,17,40,0.00,2,,251<br />
2006-8-6,22,18,15,12,11,10,80,65,49,1015,1014,1014,16,16,16,42,24,50,0.00,2,,274<br />
2006-8-7,22,19,15,12,12,11,78,64,49,1019,1017,1015,16,16,16,35,18,42,0.00,7,,269<br />
2006-8-8,23,19,14,13,12,11,84,69,53,1020,1018,1016,16,16,16,48,18,53,0.00,4,,290<br />
2006-8-9,31,23,16,18,13,9,84,57,29,1016,1014,1011,16,16,16,42,15,48,0.00,0,,302<br />
2006-8-10,21,18,14,13,12,12,87,72,57,1014,1013,1012,16,16,14,47,25,52,0.00,1,,300<br />
2006-8-11,19,17,14,12,11,11,86,72,58,1014,1013,1012,16,15,14,35,20,45,0.00,1,,281<br />
2006-8-12,23,18,13,14,12,10,86,70,53,1012,1011,1009,16,15,13,34,12,39,0.00,1,,322<br />
2006-8-13,23,19,14,13,12,11,86,72,57,1013,1011,1011,16,16,14,24,9,35,0.00,4,,271<br />
2006-8-14,22,18,14,12,11,11,80,67,53,1016,1015,1013,16,16,16,34,16,45,0.00,3,,249<br />
2006-8-15,22,18,13,13,11,10,83,68,53,1016,1015,1013,16,16,16,39,17,45,0.00,4,,285<br />
2006-8-16,19,16,13,11,10,9,83,68,52,1016,1015,1014,16,16,16,35,15,42,0.00,3,,251<br />
2006-8-17,23,17,12,13,11,9,86,70,53,1017,1016,1015,16,16,16,39,14,42,0.00,2,,292<br />
2006-8-18,20,16,12,13,12,11,93,76,59,1017,1016,1014,16,16,11,39,18,45,0.00,3,,298<br />
