
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2012-1-1,8,4,1,3,0,-3,93,72,50,1031,1030,1028,3,2,2,18,8,,0.00,3,,275<br />
2012-1-2,8,4,1,-1,-2,-5,87,64,43,1031,1028,1025,7,4,2,11,6,,0.00,0,,53<br />
2012-1-3,6,4,3,0,-4,-12,75,56,31,1033,1029,1026,6,4,2,26,8,,0.00,4,Rain,335<br />
2012-1-4,4,2,0,-11,-14,-17,44,32,21,1038,1035,1033,8,7,6,26,16,35,0.00,0,,333<br />
2012-1-5,4,2,0,-7,-11,-15,55,38,26,1034,1032,1029,8,7,4,11,5,,0.00,4,,64<br />
2012-1-6,4,3,2,-1,-4,-10,81,62,38,1035,1032,1029,7,4,3,6,3,,0.00,3,,197<br />
2012-1-7,8,3,-1,1,-1,-3,93,70,50,1037,1034,1033,10,5,2,18,6,,0.00,3,,20<br />
2012-1-8,6,4,4,4,3,1,87,82,70,1033,1032,1030,8,3,1,11,6,,0.00,6,Rain,43<br />
2012-1-9,7,6,4,3,2,0,87,76,61,1033,1031,1030,5,3,2,11,5,,0.00,4,Rain,19<br />
2012-1-10,9,7,5,2,1,0,76,67,58,1031,1030,1028,4,3,2,11,3,,0.00,3,,17<br />
2012-1-11,7,4,3,0,-1,-2,70,64,57,1036,1034,1031,4,2,2,18,10,,0.00,3,,7<br />
2012-1-12,9,4,1,1,-1,-3,75,65,53,1034,1030,1026,10,7,4,14,8,,0.00,2,,69<br />
2012-1-13,7,6,5,3,2,1,87,76,66,1028,1026,1025,10,4,1,14,5,,0.00,3,Fog-Rain,29<br />
2012-1-14,6,6,5,4,3,3,87,86,81,1024,1022,1020,2,1,1,14,10,,0.00,4,Fog-Rain,33<br />
2012-1-15,6,6,5,4,3,3,87,85,81,1022,1020,1018,5,3,1,18,10,,0.00,6,Rain,25<br />
2012-1-16,7,6,4,3,3,1,87,83,66,1021,1019,1016,10,5,2,14,8,,0.00,5,Rain,333<br />
2012-1-17,10,7,4,4,2,0,93,75,54,1023,1021,1019,10,6,3,18,8,,0.00,3,,100<br />
2012-1-18,8,7,7,6,5,4,87,84,81,1020,1019,1017,8,5,3,18,10,,0.00,6,Rain,71<br />
2012-1-19,8,7,6,5,4,2,87,81,76,1024,1022,1020,3,2,1,18,10,,0.00,6,Rain,11<br />
2012-1-20,7,6,5,1,0,-1,76,67,57,1025,1024,1022,4,2,2,18,11,32,0.00,4,Rain,353<br />
2012-1-21,6,3,2,2,1,-1,87,81,66,1028,1024,1023,4,3,2,21,14,,0.00,6,Rain-Snow,340<br />
