
ICT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-2-8,28,23,18,16,16,14,78,60,35,1020,1016,1013,8,5,2,11,6,,0.00,4,,86<br />
2015-2-9,28,22,16,19,14,13,90,60,34,1021,1018,1014,8,5,2,8,5,,0.00,2,,97<br />
2015-2-10,28,22,17,16,15,13,77,60,37,1020,1016,1012,8,5,3,8,5,,0.00,1,,102<br />
2015-2-11,30,24,18,19,17,15,94,66,34,1016,1013,1009,7,5,2,11,3,,0.00,3,,23<br />
2015-2-12,29,24,20,19,18,16,83,63,40,1016,1013,1009,8,5,2,14,6,,0.00,3,,66<br />
2015-2-13,27,23,20,20,18,15,94,73,49,1015,1012,1009,7,4,2,11,6,,0.00,5,Rain,56<br />
2015-2-14,30,25,20,20,19,18,100,73,41,1013,1010,1006,7,4,2,11,5,,0.76,4,Rain,87<br />
2015-2-15,32,26,20,23,18,14,94,64,24,1014,1011,1008,8,5,2,85,14,,0.00,2,,359<br />
2015-2-16,31,26,20,23,20,16,94,70,51,1015,1012,1009,7,5,2,8,5,,0.51,5,Rain-Thunderstorm,102<br />
2015-2-17,28,24,21,22,21,20,94,82,56,1015,1012,1009,8,4,1,8,5,,5.08,5,Rain-Thunderstorm,212<br />
2015-2-18,29,25,21,23,22,20,94,78,58,1015,1012,1008,7,5,2,11,5,,4.06,4,Rain-Thunderstorm,66<br />
2015-2-19,30,26,22,22,21,20,100,77,53,1016,1013,1009,7,5,2,8,3,,0.00,5,Rain,166<br />
2015-2-20,31,27,22,23,22,21,89,74,54,1015,1012,1008,7,5,2,11,5,,0.00,4,Thunderstorm,174<br />
2015-2-21,32,27,21,24,22,19,94,74,48,1014,1011,1007,8,5,2,8,5,,0.00,4,Rain,187<br />
2015-2-22,32,27,22,23,21,20,94,78,44,1015,1012,1008,8,5,2,34,5,,16.00,5,Rain-Thunderstorm,101<br />
2015-2-23,31,26,20,23,21,19,100,76,51,1015,1012,1008,10,6,2,8,3,,7.87,3,,196<br />
2015-2-24,34,28,21,23,21,19,88,65,44,1013,1010,1007,10,6,2,8,5,,0.00,2,,113<br />
2015-2-25,35,28,21,21,19,18,88,58,29,1011,1008,1005,8,6,3,11,5,,0.00,2,,312<br />
2015-2-26,35,29,22,23,19,15,78,55,33,1011,1008,1005,8,5,2,8,5,,0.00,2,,139<br />
2015-2-27,36,29,22,22,21,19,83,59,34,1015,1009,1005,8,5,2,3,3,,0.00,1,,225<br />
2015-2-28,36,29,23,22,20,15,83,55,26,1013,1009,1007,10,6,2,8,3,,0.00,1,,353<br />
2015-3-1,36,29,22,24,19,16,73,54,27,1014,1011,1008,8,5,3,8,5,,0.00,4,,65<br />
2015-3-2,33,28,23,23,21,19,83,66,44,1014,1010,1006,8,5,2,11,5,,0.00,2,,65<br />
2015-3-3,36,29,23,25,22,2,94,67,19,1011,1007,1002,7,4,3,8,3,,0.00,2,,188<br />
2015-3-4,36,29,23,24,22,20,100,65,44,1011,1008,1004,7,5,2,8,3,,0.00,1,,93<br />
2015-3-5,37,30,23,24,23,18,94,65,23,1012,1009,1006,8,5,2,3,3,,0.00,2,,198<br />
2015-3-6,36,30,24,23,22,19,88,65,27,1012,1009,1005,8,4,2,6,5,,0.00,2,,49<br />
2015-3-7,36,30,24,23,22,20,84,58,30,1013,1008,1005,7,5,2,6,3,,0.00,1,,55<br />
2015-3-8,36,27,19,25,23,18,94,67,43,1015,1011,1007,8,5,2,14,5,,0.00,3,,67<br />
2015-3-9,36,28,20,27,24,23,94,67,42,1014,1011,1001,8,5,3,3,3,,0.00,3,,47<br />
2015-3-10,35,31,27,25,23,14,84,63,45,1014,1011,1008,7,5,2,34,5,,4.06,5,Rain-Thunderstorm,124<br />
2015-3-11,32,28,23,24,23,21,89,73,54,1017,1013,1002,7,5,3,11,6,,4.06,4,Rain,76<br />
2015-3-12,33,29,24,24,23,21,83,69,50,1016,1012,1009,7,5,2,8,3,,0.00,5,,92<br />
2015-3-13,34,29,24,24,22,20,86,65,47,1015,1011,1007,7,5,2,8,5,,0.00,3,,128<br />
2015-3-14,34,29,24,25,23,21,89,68,49,1015,1012,1008,8,5,2,23,6,,0.00,2,Thunderstorm,123<br />
2015-3-15,35,29,24,24,23,21,94,68,44,1015,1011,1007,10,6,3,8,3,,0.00,2,,172<br />
2015-3-16,35,29,24,24,23,22,89,67,41,1014,1011,1007,7,5,2,3,3,,0.00,1,,132<br />
2015-3-17,36,29,23,24,23,21,90,66,43,1012,1008,1005,7,5,2,3,3,,0.00,3,,183<br />
2015-3-18,36,30,25,25,23,21,84,66,50,1009,1007,1004,7,5,2,3,3,,0.00,1,,119<br />
2015-3-19,37,31,26,26,24,22,84,64,42,1011,1008,1004,7,5,2,3,3,,0.00,2,,153<br />
2015-3-20,37,31,26,26,24,23,89,65,41,1012,1008,1005,7,4,2,8,3,,0.00,3,,283<br />
2015-3-21,32,29,27,26,23,22,88,68,48,1014,1011,1007,7,5,2,19,8,,0.00,6,,102<br />
2015-3-22,32,29,25,23,22,20,89,66,41,1015,1012,1008,7,5,2,11,5,,0.00,5,,118<br />
2015-3-23,34,28,22,23,22,20,100,64,39,1013,1011,1008,7,5,2,19,5,,0.00,5,,104<br />
2015-3-24,32,27,22,23,21,19,94,77,42,1018,1015,1009,7,4,2,11,6,,12.95,5,Rain-Thunderstorm,107<br />
2015-3-25,32,27,22,22,21,18,88,66,39,1018,1015,1012,10,6,2,14,6,,0.00,5,,50<br />
2015-3-26,31,27,22,21,19,17,73,60,40,1020,1017,1014,19,7,3,19,8,,0.00,5,,345<br />
2015-3-27,33,27,22,22,19,18,78,57,35,1019,1015,1008,11,8,3,3,3,,0.00,3,,296<br />
2015-3-28,33,28,23,22,20,19,78,59,37,1017,1013,1008,14,7,2,14,6,,0.00,4,,126<br />
2015-3-29,33,28,24,22,21,20,89,59,39,1016,1011,1007,11,8,3,8,5,,0.00,3,,112<br />
2015-3-30,34,28,22,22,20,18,78,62,35,1014,1010,1007,10,6,2,18,6,,0.00,3,Thunderstorm,309<br />
2015-3-31,35,29,23,22,21,18,83,66,38,1020,1010,1005,10,5,2,29,5,,0.00,4,Rain-Thunderstorm,165<br />
2015-4-1,37,30,23,24,22,20,89,62,31,1011,1008,1003,11,7,2,14,5,,0.51,4,Rain,160<br />
2015-4-2,38,30,23,23,20,18,100,53,23,1009,1005,1001,11,6,3,14,5,,0.00,2,,240<br />
2015-4-3,38,30,22,21,19,17,83,52,22,1007,1003,999,10,5,2,14,5,,0.00,2,,205<br />
2015-4-4,38,31,24,26,21,18,89,52,23,1008,1004,1001,10,5,2,3,3,,0.00,3,,115<br />
2015-4-5,37,31,24,24,21,19,89,55,34,1009,1006,1003,8,5,2,6,3,,0.00,2,,230<br />
2015-4-6,37,32,27,24,22,21,93,55,32,1010,1006,1003,8,5,3,8,5,,0.00,4,,90<br />
2015-4-7,38,32,27,24,22,20,79,57,32,1010,1008,1003,10,6,2,29,6,,0.00,4,,106<br />
2015-4-8,34,29,24,23,22,21,78,61,40,1013,1011,1008,8,6,3,11,5,,0.00,3,,132<br />
2015-4-9,34,29,25,24,21,20,78,58,40,1014,1011,1007,8,6,2,8,5,,0.00,2,,103<br />
2015-4-10,36,29,23,29,22,20,89,66,37,1015,1010,1006,8,5,2,60,6,,7.11,4,Rain-Snow-Thunderstorm,109<br />
2015-4-11,25,24,23,22,22,21,94,85,73,1016,1014,1011,7,4,2,11,5,,4.06,5,Rain-Thunderstorm,135<br />
2015-4-12,32,27,22,22,20,18,100,67,36,1018,1016,1013,8,6,2,14,6,,0.00,4,,51<br />
2015-4-13,32,27,22,25,18,12,89,53,29,1019,1016,1012,10,7,2,14,6,,0.00,3,,104<br />
2015-4-14,32,26,18,17,12,9,65,45,19,1017,1014,1010,11,6,3,8,5,,0.00,3,,328<br />
2015-4-15,32,24,18,21,16,13,83,53,28,1015,1012,1008,8,5,2,8,3,,0.00,3,,66<br />
2015-4-16,35,28,20,24,18,15,88,54,27,1014,1010,1007,8,5,2,8,3,,0.00,2,,185<br />
2015-4-17,37,30,23,23,21,18,78,53,25,1011,1007,1003,7,5,2,3,3,,0.00,2,,183<br />
2015-4-18,38,32,25,23,22,20,83,55,26,1010,1006,1003,8,5,2,8,5,,0.00,2,,103<br />
2015-4-19,39,32,25,23,22,20,89,53,24,1008,1005,1002,8,5,2,11,3,,0.00,2,,214<br />
2015-4-20,40,33,26,23,21,18,83,48,21,1009,1005,1001,8,5,2,11,5,,0.00,2,,210<br />
2015-4-21,40,31,22,21,20,18,70,47,23,1009,1005,1001,8,5,2,14,5,,0.00,2,Thunderstorm,116<br />
2015-4-22,31,27,23,22,21,12,88,69,42,1014,1012,1006,8,5,2,61,10,,7.87,6,Rain-Thunderstorm,76<br />
2015-4-23,32,27,22,23,21,20,90,66,43,1017,1012,1009,8,6,2,8,5,,1.02,3,Rain,163<br />
2015-4-24,34,29,25,23,22,20,89,60,41,1015,1012,1009,10,7,2,8,6,,1.02,3,,26<br />
2015-4-25,32,28,23,23,22,21,95,71,48,1015,1012,1009,10,7,2,19,6,,9.91,4,Rain-Thunderstorm,175<br />
2015-4-26,31,27,24,24,23,20,94,74,44,1016,1012,1009,8,5,2,8,3,,9.91,5,,335<br />
2015-4-27,34,30,25,23,22,21,83,61,39,1013,1010,1006,8,6,2,23,5,,0.00,4,Thunderstorm,299<br />
2015-4-28,36,30,24,23,22,20,91,62,39,1012,1009,1005,11,7,2,11,5,,0.00,4,,295<br />
2015-4-29,37,31,24,23,22,21,89,62,35,1011,1008,1004,11,8,2,14,3,,0.00,2,,259<br />
2015-4-30,35,30,25,25,23,22,86,68,46,1012,1009,1006,11,8,2,19,5,,1.02,2,Rain,292<br />
2015-5-1,37,31,24,24,23,22,89,64,36,1010,1007,1002,10,6,2,11,5,,0.00,2,,140<br />
2015-5-2,38,32,26,24,23,21,83,57,28,1009,1006,1002,11,7,2,8,5,,0.00,3,,119<br />
2015-5-3,36,31,26,26,24,22,83,65,42,1010,1007,1004,8,6,0,34,5,,0.00,4,Thunderstorm,142<br />
2015-5-4,38,32,26,25,23,21,83,58,33,1010,1007,1003,10,7,3,11,5,,0.00,3,Thunderstorm,193<br />
2015-5-5,38,32,25,27,23,21,84,65,36,1015,1006,1000,11,5,2,37,5,,1.02,4,Rain-Thunderstorm,248<br />
2015-5-6,37,31,25,24,23,20,94,63,40,1008,1005,1001,11,7,2,11,5,,0.00,3,,179<br />
2015-5-7,38,32,26,24,23,21,89,61,37,1008,1006,1001,10,7,2,23,5,,0.00,4,Thunderstorm,251<br />
2015-5-8,37,31,26,25,23,22,79,60,38,1011,1005,1002,11,7,2,8,3,,0.00,4,,128<br />
2015-5-9,36,30,23,24,22,19,83,65,42,1008,1006,1003,10,6,2,26,8,,0.51,5,Rain-Thunderstorm,165<br />
2015-5-10,36,31,25,25,23,22,89,65,40,1009,1007,1003,10,7,2,11,5,,0.00,3,,195<br />
2015-5-11,37,32,27,25,24,22,89,61,36,1009,1006,1002,11,7,2,11,5,,0.00,3,,323<br />
2015-5-12,38,31,25,25,24,22,100,69,38,1010,1007,1002,10,7,3,48,5,,14.99,4,Rain,340<br />
2015-5-13,31,28,26,26,24,23,89,78,66,1011,1008,1006,8,5,2,11,5,,0.00,5,,266<br />
2015-5-14,37,31,26,26,25,24,94,67,11,1018,1009,1004,10,6,2,11,5,,0.00,3,Rain-Thunderstorm,117<br />
2015-5-15,36,31,26,26,24,23,94,71,40,1012,1008,1004,10,6,2,19,6,,0.00,4,Rain-Thunderstorm,28<br />
2015-5-16,37,30,24,25,24,22,89,72,44,1010,1007,1004,10,6,2,48,6,,7.87,4,Rain-Thunderstorm,286<br />
2015-5-17,35,29,24,25,24,22,94,76,52,1008,1006,1002,11,7,2,14,5,,2.03,4,Rain-Thunderstorm,323<br />
2015-5-18,36,30,24,26,24,20,94,73,37,1008,1006,1002,11,7,2,11,5,,0.00,3,Rain-Thunderstorm,300<br />
2015-5-19,36,31,25,26,24,23,94,72,43,1008,1006,1003,10,7,2,11,5,,0.00,4,,293<br />
2015-5-20,36,32,27,26,24,23,94,68,42,1007,1005,1003,11,7,2,23,5,,0.00,4,Rain,125<br />
2015-5-21,36,31,26,26,25,24,89,69,44,1008,1006,1002,10,8,2,11,5,,2.03,4,Rain-Thunderstorm,240<br />
2015-5-22,36,31,26,27,24,22,94,68,42,1008,1006,1001,10,8,2,11,6,,0.00,3,,213<br />
2015-5-23,35,31,27,26,24,23,89,67,42,1007,1005,1002,11,7,2,11,5,,0.00,4,,180<br />
2015-5-24,35,31,27,25,24,23,84,66,45,1007,1005,1002,10,7,2,21,5,,0.00,4,Rain,263<br />
2015-5-25,37,31,26,25,24,24,89,69,43,1007,1005,1002,10,7,2,14,5,,3.05,4,Rain-Thunderstorm,272<br />
2015-5-26,36,31,26,26,24,23,89,72,51,1008,1006,1003,10,6,2,11,6,,0.00,4,Thunderstorm,275<br />
2015-5-27,32,28,24,26,24,22,100,85,56,1009,1007,1002,10,6,3,8,5,,11.94,5,Rain-Thunderstorm,296<br />
2015-5-28,34,29,24,26,24,20,94,69,50,1007,1005,1001,10,8,2,8,3,,0.00,3,Thunderstorm,275<br />
2015-5-29,37,31,26,26,25,23,89,67,43,1007,1005,1001,11,8,2,8,3,,0.00,2,,199<br />
2015-5-30,38,32,27,26,24,22,84,63,41,1009,1006,1002,11,8,2,11,5,,0.00,4,Rain-Thunderstorm,221<br />
2015-5-31,37,31,26,26,24,22,94,70,40,1008,1005,1001,14,7,3,40,5,,0.00,4,Thunderstorm,246<br />
2015-6-1,37,31,26,26,24,23,89,67,43,1007,1004,1001,11,7,2,19,5,,0.00,3,Thunderstorm,3<br />
2015-6-2,36,30,25,25,24,23,94,72,46,1009,1006,1002,10,7,2,21,6,,6.10,5,Rain-Thunderstorm,163<br />
2015-6-3,34,29,24,25,24,22,94,70,40,1010,1008,1004,11,8,2,8,5,,0.51,3,Rain-Thunderstorm,142<br />
2015-6-4,36,30,25,26,24,23,89,64,43,1009,1007,1003,11,8,2,8,5,,0.00,2,,198<br />
2015-6-5,36,32,27,27,24,23,87,62,39,1008,1006,1002,10,7,2,11,5,,0.00,4,,278<br />
2015-6-6,38,32,27,27,25,24,79,60,41,1007,1005,1001,11,8,3,23,5,,0.00,2,Thunderstorm,342<br />
2015-6-7,35,30,25,26,24,23,94,76,47,1009,1006,1002,10,6,2,45,5,,2.03,5,Rain,103<br />
2015-6-8,31,28,25,25,24,23,100,83,63,1009,1007,1003,8,5,1,8,3,,26.92,6,Rain-Thunderstorm,330<br />
2015-6-9,33,28,23,26,24,22,94,74,52,1008,1006,1003,14,9,2,14,5,,6.10,5,Rain,228<br />
2015-6-10,35,30,24,26,25,23,89,68,45,1008,1005,1002,14,8,2,8,5,,0.00,2,Thunderstorm,191<br />
2015-6-11,36,31,27,27,24,22,89,65,36,1008,1006,1002,14,8,2,6,5,,48.01,3,Thunderstorm,216<br />
2015-6-12,34,29,24,26,24,22,95,74,45,1009,1007,1003,18,8,2,34,5,,48.01,4,Rain-Thunderstorm,255<br />
2015-6-13,32,29,25,24,24,22,89,74,55,1009,1007,1003,10,6,2,11,5,,0.00,6,Rain-Thunderstorm,49<br />
2015-6-14,34,30,25,26,24,22,94,67,47,1008,1005,1001,11,8,2,8,5,,0.00,3,,352<br />
2015-6-15,31,28,24,25,24,22,94,79,61,1009,1006,1003,10,6,2,14,6,,3.05,5,Rain,137<br />
2015-6-16,35,30,26,26,24,24,100,70,47,1008,1005,1002,11,8,2,14,5,,0.00,3,,148<br />
2015-6-17,34,30,26,25,24,23,89,71,51,1007,1005,1001,10,7,2,14,5,,0.00,2,,159<br />
2015-6-18,36,31,27,26,25,24,91,68,47,1006,1003,1000,10,7,2,14,5,,0.00,3,Rain-Thunderstorm,147<br />
2015-6-19,36,31,27,26,25,24,94,69,45,1006,1004,1001,11,8,3,14,5,,0.00,2,,354<br />
2015-6-20,37,32,27,25,24,22,84,61,37,1006,1004,1000,14,8,2,11,5,,0.00,3,Thunderstorm,285<br />
2015-6-21,36,30,25,27,25,23,94,70,43,1006,1003,1000,10,8,3,14,5,,4.06,5,,273<br />
2015-6-22,35,31,26,26,24,22,97,63,44,1004,1001,998,11,8,3,14,5,,0.25,5,,266<br />
2015-6-23,32,30,27,25,23,22,84,67,53,1007,1001,999,8,7,2,29,5,,0.00,6,,229<br />
2015-6-24,32,29,27,24,23,22,84,67,51,1004,1002,999,8,6,2,14,6,,0.00,6,,228<br />
2015-6-25,31,29,27,25,23,22,84,70,53,1005,1004,1001,8,6,3,14,8,,0.00,6,,201<br />
2015-6-26,32,29,26,26,24,23,84,72,51,1006,1005,1002,10,6,2,8,5,,1.02,6,Rain-Thunderstorm,290<br />
2015-6-27,34,30,26,26,24,22,90,73,49,1009,1007,1005,10,7,2,11,5,,3.05,4,Rain-Thunderstorm,196<br />
2015-6-28,34,30,26,26,24,23,94,69,43,1012,1009,1006,14,8,2,14,5,,4.06,4,Rain,339<br />
2015-6-29,35,30,25,25,23,21,94,63,39,1011,1008,1004,14,9,2,11,5,,0.00,2,,235<br />
2015-6-30,37,32,27,24,23,21,79,56,36,1009,1007,1003,14,9,2,14,6,,0.00,3,,253<br />
2015-7-1,37,32,27,24,22,21,79,52,31,1008,1004,1001,14,8,3,19,5,,0.00,2,,276<br />
2015-7-2,37,32,28,23,22,21,70,51,31,1006,1003,1000,14,8,2,14,6,,0.00,4,Thunderstorm,258<br />
2015-7-3,38,32,27,24,23,22,79,52,33,1005,1002,999,14,9,2,19,8,,0.00,3,,246<br />
2015-7-4,38,33,28,24,23,20,79,54,28,1003,1000,990,18,8,3,14,5,,0.00,4,Thunderstorm,301<br />
2015-7-5,37,32,27,25,24,22,89,65,33,1003,1001,998,14,7,2,23,5,,3.05,4,Rain,76<br />
2015-7-6,37,32,27,24,23,22,84,63,35,1005,1001,980,14,8,2,11,5,,8.89,4,Rain-Thunderstorm,206<br />
2015-7-7,32,29,26,26,25,23,94,79,62,1004,1002,999,10,6,2,23,5,,34.04,5,Rain-Thunderstorm,61<br />
2015-7-8,26,24,23,24,23,22,97,89,80,1006,1005,1002,7,5,2,8,5,,24.89,6,Rain,111<br />
2015-7-9,35,29,24,24,24,23,94,68,42,1005,1002,998,14,7,2,11,5,,0.00,3,,236<br />
2015-7-10,34,29,24,26,24,22,89,70,48,1004,1002,999,11,7,2,14,5,,0.00,4,,208<br />
2015-7-11,36,31,26,26,24,23,89,64,39,1004,1002,998,14,8,2,8,5,,0.00,3,Thunderstorm,291<br />
2015-7-12,33,29,26,26,25,24,90,78,56,1004,1002,999,10,6,2,11,6,,0.00,5,Rain,115<br />
2015-7-13,33,29,26,27,26,24,96,81,56,1004,1002,998,10,7,3,8,5,,5.08,4,Rain,204<br />
2015-7-14,33,29,26,26,25,24,94,75,56,1004,1001,998,10,7,2,8,5,,0.00,6,Thunderstorm,161<br />
2015-7-15,31,28,26,27,26,20,94,86,60,1004,1002,999,10,6,2,8,5,,4.06,5,Rain-Thunderstorm,126<br />
2015-7-16,31,28,25,26,25,24,94,87,64,1005,1003,1000,7,5,2,11,5,,9.91,5,Rain-Thunderstorm,46<br />
2015-7-17,32,28,25,26,24,23,100,80,58,1006,1004,1001,10,6,2,11,5,,7.11,6,Rain-Thunderstorm,161<br />
2015-7-18,33,29,25,26,25,24,94,81,57,1006,1004,1001,10,6,2,8,5,,26.92,6,Rain,175<br />
2015-7-19,30,28,25,26,25,23,99,86,69,1005,1003,1001,10,6,2,11,5,,25.91,6,Rain,133<br />
2015-7-20,28,27,25,26,25,24,100,92,80,1007,1005,1002,8,5,2,8,5,,6.10,6,Rain,166<br />
2015-7-21,30,27,24,25,24,20,94,84,57,1010,1007,1005,8,5,2,14,5,,27.94,6,Rain,138<br />
2015-7-22,30,27,24,25,24,23,100,84,58,1011,1009,1006,10,6,2,8,5,,4.06,6,Rain,181<br />
2015-7-23,30,28,25,25,24,22,94,77,56,1012,1010,1007,10,7,2,11,5,,7.87,6,Rain,234<br />
2015-7-24,26,24,24,24,23,23,100,93,84,1011,1009,1007,6,5,2,8,5,,26.92,7,Rain,166<br />
2015-7-25,29,27,24,25,24,23,100,87,70,1010,1007,1004,10,5,0,8,3,,10.92,6,Rain,142<br />
2015-7-26,32,29,25,26,23,22,100,81,58,1009,1007,1005,10,7,2,14,5,,0.51,5,Rain,194<br />
2015-7-27,30,27,24,25,24,22,94,79,62,1011,1009,1006,8,5,2,8,5,,1.02,6,Rain,167<br />
2015-7-28,31,28,25,26,24,23,94,81,60,1010,1008,1005,10,7,2,8,3,,0.51,6,Rain,112<br />
2015-7-29,30,27,24,25,24,23,94,84,63,1011,1009,1006,8,5,2,11,5,,20.07,6,Rain,138<br />
2015-7-30,30,27,23,25,24,22,100,86,63,1011,1009,1005,10,5,2,6,3,,19.05,6,Rain,141<br />
2015-7-31,29,26,23,25,24,23,100,87,68,1010,1009,1006,8,5,2,8,5,,32.00,5,Rain-Thunderstorm,141<br />
2015-8-1,28,26,23,25,24,23,100,89,78,1010,1008,1005,8,5,2,8,5,,3.05,6,Rain,174<br />
2015-8-2,27,26,24,25,24,23,97,89,78,1009,1007,1006,6,4,2,11,6,,7.11,6,Rain,142<br />
2015-8-3,31,27,24,25,24,23,100,87,70,1009,1007,1004,10,5,2,8,5,,5.08,6,Rain-Thunderstorm,130<br />
2015-8-4,31,28,24,24,23,22,100,78,58,1008,1006,1002,10,6,2,11,3,,19.05,5,Rain-Thunderstorm,168<br />
2015-8-5,30,27,23,25,24,23,95,84,70,1007,1005,1001,10,5,2,11,5,,16.00,6,Rain-Thunderstorm,147<br />
2015-8-6,31,28,25,26,24,24,100,83,69,1005,1003,1000,10,6,2,8,3,,1.02,4,Rain-Thunderstorm,89<br />
2015-8-7,32,28,25,25,25,24,94,83,70,1006,1004,1001,10,6,2,11,5,,2.03,4,Rain-Thunderstorm,81<br />
2015-8-8,33,29,26,26,25,24,96,77,58,1006,1003,1000,11,8,2,29,5,,0.00,2,,150<br />
2015-8-9,34,29,24,26,25,24,97,74,49,1004,1002,998,18,8,2,8,5,,0.00,2,Fog,141<br />
2015-8-10,35,31,26,26,26,24,94,73,47,1006,1003,1000,14,8,2,11,3,,0.00,2,,184<br />
2015-8-11,35,31,27,27,26,25,94,73,48,1008,1006,1001,14,8,2,8,5,,3.05,4,Thunderstorm,132<br />
2015-8-12,33,29,24,28,25,23,100,77,51,1009,1006,1003,18,7,2,14,5,,6.10,4,Rain-Thunderstorm,168<br />
2015-8-13,32,29,25,25,24,23,94,81,59,1009,1007,1003,11,6,2,14,5,,4.06,5,Rain-Thunderstorm,160<br />
