
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2008-1-1,-3,-9,-16,-5,-9,-19,88,79,69,1030,1019,1011,16,6,2,39,24,50,1.27,8,Snow,303<br />
2008-1-2,-7,-12,-17,-13,-17,-21,79,71,62,1042,1036,1030,16,15,6,29,17,37,T,2,Snow,294<br />
2008-1-3,-5,-11,-18,-10,-15,-20,91,74,56,1041,1036,1029,16,16,16,37,19,50,0.00,2,,209<br />
2008-1-4,2,-2,-6,-4,-7,-10,74,66,58,1028,1023,1017,16,16,16,37,24,48,0.00,5,,198<br />
2008-1-5,6,4,2,6,2,-4,96,78,59,1016,1012,1010,16,10,1,37,22,48,T,8,Fog,199<br />
2008-1-6,16,11,5,13,9,4,100,89,78,1011,1008,1004,16,8,0,39,21,56,0.25,8,Fog,193<br />
2008-1-7,18,14,11,14,12,9,100,87,73,1011,1009,1008,16,14,8,47,25,64,0.76,8,Rain-Thunderstorm,203<br />
2008-1-8,13,8,3,12,9,1,100,93,85,1009,1005,1001,16,13,3,45,22,53,16.76,8,Rain-Thunderstorm,211<br />
2008-1-9,4,2,-1,1,-2,-3,85,78,70,1021,1018,1011,16,14,6,40,14,52,0.00,6,,240<br />
2008-1-10,7,3,0,2,0,-2,92,75,57,1018,1004,995,16,11,4,34,15,47,7.62,8,Rain-Snow,80<br />
2008-1-11,2,0,-2,0,-2,-4,89,82,75,1013,1006,996,16,12,6,26,17,35,0.25,7,Snow,267<br />
2008-1-12,5,1,-4,0,-2,-5,92,76,59,1017,1015,1013,16,12,6,24,12,29,0.00,6,,166<br />
2008-1-13,3,0,-3,0,-3,-7,89,79,69,1015,1014,1012,16,11,4,35,18,48,T,8,Snow,266<br />
2008-1-14,-3,-6,-9,-7,-8,-13,84,76,68,1020,1017,1015,16,11,2,32,21,40,0.51,7,Snow,290<br />
2008-1-15,-3,-7,-11,-9,-11,-14,80,72,63,1022,1021,1019,16,16,16,24,12,32,T,4,Snow,248<br />
2008-1-16,4,-1,-7,-4,-7,-9,84,67,50,1022,1020,1017,16,16,14,39,20,47,0.00,4,,178<br />
2008-1-17,1,-5,-11,-1,-6,-15,89,73,56,1016,1009,1004,16,10,1,45,24,64,2.03,7,Snow,214<br />
2008-1-18,-3,-8,-14,-8,-13,-18,84,73,62,1023,1018,1014,16,14,3,37,20,47,T,4,Snow,259<br />
2008-1-19,-14,-17,-19,-19,-23,-25,76,66,56,1029,1027,1023,16,16,16,34,21,42,T,1,,288<br />
2008-1-20,-12,-16,-21,-21,-23,-25,68,57,45,1038,1034,1029,16,16,16,29,16,35,0.00,2,,272<br />
2008-1-21,-3,-8,-13,-4,-12,-22,92,67,42,1039,1029,1018,16,8,2,27,12,34,2.54,8,Snow,174<br />
2008-1-22,-2,-7,-12,-4,-11,-18,92,75,58,1022,1018,1014,16,10,2,37,22,45,2.03,4,Snow,260<br />
2008-1-23,-10,-12,-15,-13,-16,-18,84,75,66,1021,1020,1017,16,9,2,27,12,34,1.02,6,Snow,284<br />
2008-1-24,-12,-16,-20,-19,-23,-26,83,64,45,1034,1030,1021,16,16,16,26,16,34,0.00,0,,282<br />
2008-1-25,-7,-13,-21,-10,-16,-24,84,68,51,1035,1029,1022,16,12,2,29,12,34,0.76,6,Snow,197<br />
