
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2008-1-1,0,-1,-2,-1,-3,-6,100,89,74,1027,1024,1022,10,5,0,14,5,,0.00,7,Fog-Snow,80<br />
2008-1-2,0,-2,-4,-5,-6,-7,80,74,64,1022,1017,1011,10,10,10,19,11,,0.00,5,,110<br />
2008-1-3,0,-2,-4,-5,-6,-7,86,74,64,1011,1007,1005,10,10,10,16,8,,0.00,6,,81<br />
2008-1-4,1,-2,-5,-3,-5,-7,86,77,65,1013,1010,1007,,,,10,3,,0.00,,,120<br />
2008-1-5,9,4,-1,4,1,-3,93,81,66,1013,1011,1007,10,10,10,21,6,,0.00,6,Rain,184<br />
2008-1-6,7,3,-2,4,2,-3,93,86,70,1018,1012,1006,10,10,10,21,10,,0.00,4,Fog-Rain,231<br />
2008-1-7,9,3,-2,6,1,-3,100,80,65,1022,1016,1010,10,10,10,40,10,64,0.00,5,Fog-Rain,231<br />
2008-1-8,9,4,-2,2,-1,-4,93,73,54,1024,1022,1019,10,10,10,14,8,,0.00,5,,208<br />
2008-1-9,8,3,-1,5,1,-3,93,77,65,1020,1017,1016,10,10,6,19,8,,0.00,6,Rain,212<br />
2008-1-10,10,7,3,5,3,0,100,84,66,1020,1018,1015,10,5,0,16,6,,0.00,5,Fog-Rain,189<br />
2008-1-11,10,6,1,4,1,-1,93,77,62,1015,1009,1002,10,10,10,11,5,,0.00,4,,255<br />
2008-1-12,6,3,0,2,1,-2,93,83,70,1019,1010,1001,10,10,10,16,8,,0.00,6,Rain,228<br />
2008-1-13,5,0,-4,1,-2,-5,100,90,70,1020,1017,1013,10,6,0,10,5,,0.00,4,Fog,140<br />
2008-1-14,5,1,-2,1,-1,-3,93,86,70,1013,1012,1012,10,10,10,13,5,,0.00,6,Rain,130<br />
2008-1-15,8,3,-1,3,1,-2,93,76,66,1013,1008,1000,10,10,10,19,10,,0.00,6,,161<br />
2008-1-16,8,6,4,4,2,0,81,75,57,1007,1002,999,10,10,10,26,14,37,0.00,5,Rain,197<br />
2008-1-17,9,4,0,2,1,-1,93,75,57,1015,1011,1008,10,10,10,23,8,,0.00,5,Rain,208<br />
2008-1-18,10,8,5,6,4,2,87,77,62,1022,1018,1010,10,10,10,29,19,45,0.00,5,Rain,226<br />
2008-1-19,12,11,10,7,6,4,82,69,62,1028,1026,1022,10,10,10,35,24,60,0.00,6,,225<br />
