
EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2010-1-18,-1,-3,-5,-3,-6,-7,93,84,74,1013,1011,1009,16,7,1,11,3,,4.32,7,Snow,331<br />
2010-1-19,-1,-2,-3,-3,-3,-5,100,92,85,1014,1012,1010,16,6,1,6,0,,2.79,8,Snow,94<br />
2010-1-20,-1,-3,-6,-3,-5,-7,96,86,74,1017,1011,1009,16,7,1,13,3,,1.27,8,Snow,325<br />
2010-1-21,-3,-10,-18,-6,-9,-22,88,79,66,1022,1020,1016,16,12,2,16,5,29,0.00,6,Snow,279<br />
2010-1-22,-1,-12,-24,-8,-18,-27,92,78,56,1024,1020,1017,16,15,10,10,0,,0.00,1,,340<br />
2010-1-23,-1,-13,-26,-12,-20,-29,88,72,38,1028,1026,1024,16,15,11,0,0,,0.00,0,,-1<br />
2010-1-24,1,-9,-18,-2,-11,-21,92,76,40,1025,1022,1016,16,15,8,0,0,,0.00,3,,-1<br />
2010-1-25,8,3,-1,7,4,-2,100,90,81,1015,999,989,16,9,1,35,14,58,13.46,8,Fog-Rain,152<br />
2010-1-26,5,2,-1,4,-3,-6,93,74,55,1004,997,992,16,14,2,14,10,35,0.00,7,Snow,262<br />
2010-1-27,1,-1,-3,-5,-6,-8,81,70,59,1017,1012,1005,16,15,8,11,5,,0.25,8,Snow,266<br />
2010-1-28,-2,-7,-13,-5,-10,-21,93,74,46,1017,1009,1004,16,8,0,27,8,52,3.30,6,Fog-Snow,238<br />
2010-1-29,-13,-17,-21,-19,-23,-26,72,61,44,1021,1013,1007,16,8,1,34,18,53,0.00,5,Snow,292<br />
2010-1-30,-13,-19,-25,-22,-26,-29,79,63,48,1025,1021,1017,16,14,5,21,11,42,0.00,2,,303<br />
2010-1-31,-8,-18,-28,-13,-21,-32,85,71,51,1018,1014,1009,16,15,10,13,2,26,0.00,4,Snow,280<br />
2010-2-1,-8,-10,-12,-11,-14,-22,86,66,34,1020,1015,1009,16,10,1,23,11,45,0.00,6,Snow,288<br />
2010-2-2,-6,-11,-16,-14,-17,-19,84,65,44,1025,1022,1020,16,16,16,11,6,,0.00,2,,231<br />
2010-2-3,-2,-9,-16,-8,-13,-18,88,78,51,1021,1017,1013,16,10,3,13,0,,0.00,6,Snow,310<br />
2010-2-4,-7,-11,-14,-9,-16,-20,88,65,39,1024,1019,1014,16,11,1,26,6,39,0.25,4,Snow,311<br />
2010-2-5,-6,-12,-19,-17,-19,-22,80,56,37,1024,1022,1020,16,16,16,21,8,37,0.00,0,,308<br />
2010-2-6,-7,-16,-24,-17,-21,-27,83,69,44,1020,1014,1008,16,16,6,14,3,26,0.00,2,Snow,337<br />
2010-2-7,-8,-13,-17,-11,-14,-19,83,71,58,1010,1007,1004,16,9,2,19,8,35,0.00,8,Snow,299<br />
2010-2-8,-8,-9,-11,-11,-14,-16,79,68,58,1013,1009,1005,16,10,4,23,11,42,0.00,7,Snow,284<br />
2010-2-9,-2,-8,-13,-9,-12,-15,87,73,58,1017,1014,1011,16,12,3,14,8,32,0.00,5,Snow,288<br />
2010-2-10,0,-6,-12,-8,-10,-14,88,71,54,1010,1001,995,16,16,14,13,2,,0.00,3,,346<br />
2010-2-11,-3,-7,-9,-9,-10,-11,86,72,62,1004,1000,995,16,16,13,14,8,26,0.00,7,,328<br />
2010-2-12,-3,-6,-8,-13,-15,-16,65,52,37,1008,1006,1003,16,16,16,14,8,29,0.00,6,,297<br />
2010-2-13,-4,-7,-9,-9,-11,-16,78,71,56,1006,999,993,16,16,13,14,8,26,0.00,8,,288<br />
2010-2-14,-3,-6,-7,-8,-9,-11,86,76,59,998,993,991,16,6,2,16,10,35,0.00,8,Snow,308<br />
2010-2-15,-1,-7,-12,-8,-11,-14,88,70,50,1006,1001,996,16,14,3,16,6,29,0.00,6,Snow,315<br />
2010-2-16,2,-6,-13,-7,-10,-14,88,69,44,1005,1000,994,16,16,13,19,5,27,0.00,3,,340<br />
2010-2-17,-1,-2,-4,-6,-7,-8,81,73,66,996,995,992,16,16,16,14,8,27,0.00,8,,316<br />
2010-2-18,2,-1,-3,-3,-5,-7,86,76,65,997,994,991,16,16,11,24,6,55,0.00,8,Snow,299<br />
2010-2-19,-3,-3,-4,-6,-8,-9,85,76,63,1008,999,994,16,9,2,21,10,45,0.51,8,Snow,290<br />
2010-2-20,2,-1,-4,-4,-6,-7,88,76,64,1010,1008,1006,16,16,13,23,11,35,0.00,7,Snow,292<br />
2010-2-21,-2,-4,-6,-6,-8,-9,80,72,64,1012,1009,1006,16,15,6,16,10,29,0.00,8,Snow,299<br />
2010-2-22,3,-1,-4,-3,-5,-7,85,72,59,1015,1014,1011,16,16,16,19,6,,0.00,7,,316<br />
2010-2-23,1,0,-1,-2,-3,-4,93,79,67,1018,1016,1014,16,12,2,29,11,42,0.25,8,Snow,136<br />
2010-2-24,2,0,-1,-1,-2,-4,89,83,72,1017,1014,1011,16,7,1,24,13,45,3.30,8,Fog-Snow,127<br />
2010-2-25,3,2,1,1,-1,-1,96,88,79,1011,1007,992,16,4,0,26,5,47,31.75,8,Fog-Rain-Snow,18<br />
2010-2-26,4,2,0,1,-1,-2,96,84,67,1000,995,989,16,8,1,32,16,60,14.73,7,Rain-Snow,78<br />
2010-2-27,1,-1,-3,-1,-2,-4,100,88,70,1004,999,994,16,4,0,29,5,40,4.06,8,Fog-Snow,113<br />
2010-2-28,2,-3,-8,-1,-3,-9,100,88,67,1006,1002,999,16,7,0,11,2,,3.81,7,Fog-Snow,317<br />
2010-3-1,2,1,-1,-1,-3,-4,93,78,62,1011,1002,998,16,12,3,23,10,35,1.02,8,Snow,331<br />
2010-3-2,7,0,-7,-2,-5,-9,100,77,43,1014,1012,1010,16,12,1,10,2,,0.00,3,,337<br />
2010-3-3,2,0,-2,-2,-4,-7,92,70,57,1011,1008,1005,16,16,16,16,6,,0.00,7,,360<br />
2010-3-4,3,0,-3,-6,-8,-11,66,56,36,1013,1007,1004,16,16,16,24,13,37,0.00,6,,353<br />
2010-3-5,4,-2,-9,-10,-13,-17,77,50,20,1021,1017,1013,16,16,16,16,5,26,0.00,0,,336<br />
2010-3-6,7,-3,-13,-11,-13,-14,88,50,22,1022,1019,1015,16,16,8,14,3,29,0.00,0,,281<br />
2010-3-7,9,0,-9,-3,-7,-11,84,59,37,1015,1011,1008,16,16,16,16,3,29,0.00,0,,281<br />
2010-3-8,7,3,0,-3,-6,-11,58,49,34,1008,1006,1004,16,16,16,26,10,45,0.00,3,,314<br />
2010-3-9,3,-2,-8,-9,-10,-12,88,54,38,1017,1013,1008,16,16,16,21,8,32,0.00,1,,329<br />
2010-3-10,7,-3,-12,-8,-11,-15,88,62,20,1021,1018,1016,16,16,16,13,2,,0.00,0,,327<br />
2010-3-11,11,0,-11,-4,-8,-13,88,64,26,1023,1022,1020,16,16,16,10,0,,0.00,0,,161<br />
2010-3-12,8,0,-7,-2,-6,-9,92,69,42,1027,1026,1024,16,16,16,16,3,,0.00,2,,175<br />
2010-3-13,6,-1,-7,-6,-8,-12,89,54,32,1028,1025,1021,16,16,16,29,8,40,0.00,1,,117<br />
2010-3-14,3,2,2,2,-1,-12,93,80,36,1021,1017,1014,16,12,5,21,6,39,11.94,7,Rain,88<br />
2010-3-15,10,3,-2,1,-5,-12,82,58,22,1017,1014,1012,16,16,8,23,10,37,0.51,4,Rain,55<br />
2010-3-16,14,3,-7,-5,-7,-11,92,60,16,1019,1017,1014,16,16,13,14,2,,0.00,0,,330<br />
2010-3-17,13,3,-7,-3,-6,-10,92,62,20,1017,1013,1008,16,16,14,16,3,34,0.00,0,,303<br />
2010-3-18,14,4,-3,-1,-3,-5,89,64,34,1008,1006,1004,16,16,16,21,5,35,0.00,3,,293<br />
2010-3-19,18,7,-3,0,-2,-4,92,65,29,1011,1009,1007,16,16,14,16,2,34,0.00,1,,207<br />
2010-3-20,17,7,-3,2,-1,-4,92,67,37,1020,1014,1010,16,16,16,14,3,32,0.00,4,,292<br />
2010-3-21,6,1,-4,2,-1,-5,96,86,65,1024,1022,1018,16,11,1,13,2,,1.52,4,Snow,337<br />
2010-3-22,7,1,-3,4,1,-3,100,93,73,1021,1019,1017,16,9,0,8,2,,7.11,7,Fog-Rain,338<br />
2010-3-23,4,2,2,2,2,1,97,93,86,1018,1009,998,16,7,3,16,2,26,42.42,8,Rain,342<br />
2010-3-24,3,1,-1,1,-2,-5,93,83,59,1011,1001,995,16,10,2,27,8,50,3.05,7,Rain-Snow,308<br />
2010-3-25,12,4,-4,2,-3,-8,89,63,27,1013,1009,1005,16,16,11,21,6,39,0.51,2,Rain,231<br />
2010-3-26,1,-3,-10,-1,-13,-21,89,53,27,1023,1012,1004,16,14,3,23,16,37,1.02,3,Snow,331<br />
2010-3-27,2,-7,-14,-9,-16,-19,84,55,25,1030,1028,1024,16,16,16,11,2,,0.00,0,,299<br />
2010-3-28,5,-3,-11,-1,-6,-13,93,74,41,1029,1024,1020,16,11,1,37,10,58,2.29,4,Snow,151<br />
2010-3-29,9,4,1,7,3,-1,100,90,81,1021,1012,1007,16,10,1,26,10,39,8.64,8,Rain-Snow,138<br />
2010-3-30,6,3,1,4,2,0,100,90,86,1015,1012,1007,16,14,6,23,8,29,5.08,7,Rain,348<br />
2010-3-31,10,6,3,6,4,3,100,87,74,1016,1011,1005,16,15,8,19,11,,5.33,8,Rain,359<br />
2010-4-1,19,10,0,6,3,-1,96,75,34,1021,1019,1017,16,16,16,6,0,,0.00,4,,220<br />
2010-4-2,24,10,-3,7,2,-4,100,73,32,1023,1021,1019,16,16,14,16,2,,0.00,0,,169<br />
2010-4-3,29,13,-1,8,4,-2,93,65,25,1021,1017,1014,16,15,10,19,3,29,0.00,0,,169<br />
2010-4-4,20,11,0,5,2,-2,93,60,28,1020,1017,1013,16,15,10,19,5,32,0.00,0,,299<br />
2010-4-5,19,8,-3,3,-1,-6,96,57,19,1021,1016,1010,16,16,16,26,5,37,0.00,1,,187<br />
2010-4-6,16,12,8,7,4,-2,87,63,37,1014,1011,1008,16,16,16,16,6,37,0.00,4,Rain,202<br />
2010-4-7,26,16,8,12,10,7,100,79,38,1008,1005,999,16,13,3,14,5,37,3.30,7,Rain-Thunderstorm,322<br />
2010-4-8,12,9,7,8,6,2,93,82,66,1012,1010,1008,16,14,2,29,6,53,0.51,8,Rain,153<br />
2010-4-9,8,4,1,7,4,-1,96,89,73,1007,1005,1003,16,9,2,19,5,27,17.78,8,Rain-Snow,328<br />
2010-4-10,10,6,1,0,-3,-8,87,71,29,1019,1011,1005,16,11,2,27,13,45,1.02,6,Snow,287<br />
2010-4-11,11,6,1,3,-1,-4,85,67,39,1022,1019,1017,16,16,8,23,8,48,0.00,5,Rain,295<br />
2010-4-12,9,3,-3,-1,-4,-8,92,61,32,1030,1026,1022,16,16,16,23,8,35,0.00,2,,316<br />
2010-4-13,14,4,-6,-3,-7,-12,88,56,17,1034,1032,1030,16,16,16,11,2,27,0.00,0,,180<br />
2010-4-14,14,4,-6,-2,-7,-14,92,53,14,1033,1029,1024,16,16,16,26,5,42,0.00,2,,305<br />
2010-4-15,12,2,-6,-3,-8,-13,92,48,18,1026,1025,1024,16,16,16,16,5,26,0.00,0,,62<br />
2010-4-16,4,2,1,1,-1,-4,96,84,53,1024,1016,1008,16,9,1,26,13,39,7.37,7,Rain-Snow,148<br />
2010-4-17,4,1,0,1,-1,-2,96,87,75,1010,1007,1006,16,8,1,16,8,29,6.10,7,Rain-Snow,160<br />
2010-4-18,4,1,-1,2,1,-1,100,89,75,1011,1008,1006,16,13,2,13,2,,1.52,7,Rain-Snow,305<br />
2010-4-19,10,6,1,4,1,-2,93,77,63,1014,1012,1009,16,16,16,19,8,35,0.00,7,,333<br />
2010-4-20,17,9,2,4,1,-2,100,76,30,1014,1012,1010,16,10,0,24,3,37,0.25,5,Fog-Rain,322<br />
2010-4-21,20,8,-2,4,0,-3,96,59,22,1011,1008,1006,16,16,13,14,3,32,0.00,1,,274<br />
2010-4-22,18,8,-1,7,2,-2,100,70,26,1007,1006,1003,16,14,3,14,3,34,0.76,2,Rain,320<br />
2010-4-23,12,6,-2,6,2,-3,93,73,37,1015,1010,1007,16,16,10,19,6,35,1.27,6,Rain,331<br />
2010-4-24,18,6,-5,2,-4,-7,96,59,20,1020,1015,1010,16,16,16,13,3,37,0.00,0,,330<br />
2010-4-25,17,9,1,2,1,-2,92,58,28,1009,1005,1000,16,16,13,16,6,,0.00,1,,352<br />
2010-4-26,19,8,-2,6,1,-3,96,63,25,1000,995,992,16,16,13,14,3,,1.02,2,Rain,139<br />
2010-4-27,9,4,1,6,3,-1,96,87,71,995,993,991,16,11,1,21,3,26,8.89,8,Rain-Snow,121<br />
2010-4-28,4,1,-1,2,0,-1,100,90,76,1001,993,990,16,6,1,19,3,35,16.00,8,Fog-Rain-Snow,334<br />
2010-4-29,9,3,-2,0,-3,-7,93,65,33,1005,1002,1000,16,11,0,37,10,55,0.51,4,Fog-Snow,317<br />
2010-4-30,18,11,2,-1,-4,-7,82,39,20,1009,1006,1005,16,16,16,24,11,45,0.00,0,,296<br />
2010-5-1,24,10,-2,12,1,-5,93,52,17,1012,1010,1009,16,16,14,11,2,,0.25,2,Rain,263<br />
2010-5-2,31,20,11,15,12,10,100,79,33,1011,1009,1005,16,10,2,19,2,32,0.51,3,Rain,259<br />
2010-5-3,25,18,13,18,13,7,93,71,49,1005,1001,996,16,15,4,21,6,42,2.54,2,Rain,272<br />
2010-5-4,22,13,6,12,9,5,94,77,40,1007,1005,1004,16,12,2,26,5,45,6.60,3,Rain-Thunderstorm,257<br />
2010-5-5,21,14,8,9,6,3,93,63,33,1012,1010,1008,16,16,16,13,6,26,0.00,1,,272<br />
2010-5-6,19,13,7,13,9,4,100,83,44,1008,1004,999,16,11,2,24,5,50,7.37,4,Rain-Thunderstorm,288<br />
2010-5-7,14,9,6,4,0,-2,74,54,35,1013,1011,1009,16,16,16,24,11,47,0.00,3,,305<br />
2010-5-8,8,6,4,7,4,3,96,89,80,1011,999,994,16,11,2,24,8,39,17.27,8,Rain,168<br />
2010-5-9,5,3,1,3,-2,-4,89,75,65,1015,1004,995,16,15,5,23,11,55,0.51,8,Rain-Snow,293<br />
2010-5-10,7,2,-2,-4,-4,-6,85,64,43,1028,1021,1015,16,16,16,26,11,35,0.00,5,,321<br />
2010-5-11,14,4,-6,1,-4,-7,92,61,27,1030,1028,1026,16,16,16,24,5,39,0.00,0,,354<br />
2010-5-12,16,6,-4,0,-3,-5,100,60,26,1025,1023,1020,16,16,16,19,3,35,0.00,1,,336<br />
2010-5-13,18,7,-4,1,-4,-8,92,53,19,1027,1024,1022,16,16,16,32,5,45,0.00,0,,326<br />
2010-5-14,14,9,4,8,4,1,97,70,51,1022,1017,1013,16,16,14,6,0,,0.00,5,,270<br />
2010-5-15,15,9,4,9,7,4,97,83,60,1019,1013,1010,16,13,6,21,5,32,1.78,7,Rain,292<br />
2010-5-16,18,11,1,6,-1,-9,100,57,16,1020,1019,1017,16,16,10,35,8,52,0.00,2,,335<br />
2010-5-17,24,11,-3,5,-2,-8,96,55,15,1022,1021,1020,16,16,16,19,5,35,0.00,0,,336<br />
2010-5-18,23,12,1,6,2,-1,96,57,22,1022,1020,1017,16,16,16,19,5,,0.00,0,,143<br />
2010-5-19,13,9,5,11,7,3,100,85,61,1017,1013,1010,16,13,0,14,3,,2.54,6,Fog-Rain,12<br />
2010-5-20,26,14,2,12,7,2,100,76,33,1016,1011,1010,16,6,0,24,3,37,0.25,3,Fog,282<br />
2010-5-21,24,13,2,8,2,-6,100,73,14,1024,1021,1017,16,9,0,16,2,27,0.00,2,Fog,237<br />
2010-5-22,26,14,2,12,8,1,97,68,40,1027,1025,1024,16,16,14,19,3,,0.00,0,Rain,163<br />
2010-5-23,27,16,6,12,8,3,100,80,23,1027,1025,1023,16,9,0,24,2,35,0.25,2,Fog,147<br />
2010-5-24,30,18,8,16,12,7,93,67,36,1026,1025,1023,16,15,10,13,2,,0.00,1,,303<br />
2010-5-25,32,21,10,17,13,9,100,74,31,1025,1022,1015,16,14,2,11,2,,0.00,1,,315<br />
2010-5-26,31,22,14,17,14,10,96,63,31,1015,1011,1008,16,15,8,23,6,40,0.00,0,,335<br />
2010-5-27,25,14,6,13,7,-2,100,71,21,1015,1012,1010,16,13,0,24,5,34,0.00,3,Fog,353<br />
2010-5-28,24,11,-1,8,2,-1,100,74,26,1017,1016,1014,16,10,0,11,2,,0.00,2,Fog,303<br />
2010-5-29,24,16,7,13,8,4,96,65,27,1015,1012,1009,16,16,16,11,3,,0.00,2,,285<br />
2010-5-30,22,15,9,11,6,2,97,57,32,1013,1010,1008,16,13,3,21,6,40,0.00,1,,314<br />
2010-5-31,26,14,4,9,2,-4,86,48,17,1019,1016,1013,16,9,2,19,6,,0.00,1,,1<br />
2010-6-1,21,16,12,18,14,9,100,87,75,1012,1007,1005,16,7,2,19,2,26,5.08,4,Rain,304<br />
2010-6-2,28,18,8,16,11,7,100,82,28,1012,1009,1007,16,7,0,14,0,,0.76,4,Fog,261<br />
2010-6-3,18,16,14,16,15,13,100,91,73,1007,1006,1004,16,14,3,13,3,,3.30,6,Rain,337<br />
2010-6-4,25,18,13,15,12,7,100,76,33,1011,1009,1007,16,15,8,16,2,26,0.25,5,Rain,285<br />
2010-6-5,25,18,11,18,14,10,100,92,62,1009,1004,1002,16,9,0,13,2,35,41.40,7,Fog-Rain-Thunderstorm,251<br />
2010-6-6,17,14,11,16,12,8,100,93,80,1004,999,992,16,8,2,21,3,29,29.72,7,Rain,354<br />
2010-6-7,19,13,7,9,6,3,93,66,36,1011,1006,1001,16,16,16,19,8,39,0.25,4,,308<br />
2010-6-8,17,9,3,9,6,3,100,79,49,1020,1016,1011,16,12,1,21,5,47,2.54,4,Fog-Rain,339<br />
2010-6-9,21,11,1,9,3,1,100,86,33,1021,1019,1014,16,7,0,16,0,26,0.00,5,Fog,214<br />
2010-6-10,14,11,10,12,10,8,96,89,82,1017,1013,1011,16,15,4,14,3,,3.30,8,Rain,150<br />
2010-6-11,19,13,8,12,10,7,96,83,63,1021,1020,1018,16,16,16,10,2,,0.00,5,,304<br />
2010-6-12,21,14,8,13,10,8,100,89,55,1021,1019,1017,16,10,0,6,0,,0.00,4,Fog,340<br />
2010-6-13,23,16,9,14,11,9,100,83,49,1017,1015,1012,16,9,0,16,2,26,0.25,4,Fog,175<br />
2010-6-14,20,13,7,15,11,6,100,93,75,1014,1012,1010,16,8,0,16,2,,3.81,6,Fog-Rain,350<br />
2010-6-15,21,12,4,9,4,-2,100,73,22,1023,1018,1014,16,10,0,26,3,39,0.00,3,Fog,330<br />
2010-6-16,21,10,1,13,7,0,100,79,36,1024,1019,1010,16,11,0,11,2,,3.56,4,Fog-Rain,165<br />
2010-6-17,22,16,10,15,13,9,100,92,48,1015,1009,1006,16,8,2,21,2,29,5.08,6,Rain,357<br />
2010-6-18,29,17,7,14,9,7,100,82,31,1018,1016,1015,16,8,0,14,2,26,0.25,4,Fog,255<br />
2010-6-19,31,18,7,17,11,7,100,75,28,1019,1016,1011,16,11,0,23,2,32,0.25,3,Fog-Rain,209<br />
2010-6-20,27,21,16,18,17,15,100,86,58,1012,1011,1008,16,10,1,23,3,34,2.03,4,Fog-Rain-Thunderstorm,327<br />
2010-6-21,26,18,9,16,12,9,97,68,37,1021,1016,1012,16,14,8,21,5,32,0.25,3,,317<br />
2010-6-22,27,16,5,13,8,4,100,78,30,1023,1021,1016,16,9,0,14,2,,0.00,3,Fog,161<br />
2010-6-23,23,19,16,18,16,14,97,87,71,1016,1013,1011,16,14,6,13,2,,2.79,7,Rain,320<br />
2010-6-24,26,19,14,19,16,13,97,79,55,1010,1005,1002,16,14,5,26,5,47,0.76,3,Rain,303<br />
2010-6-25,24,16,8,14,11,8,100,67,38,1016,1014,1011,16,15,10,14,3,26,0.25,2,,310<br />
2010-6-26,21,17,12,14,13,12,100,83,57,1014,1012,1010,16,15,10,11,2,,0.51,5,Rain,320<br />
2010-6-27,25,17,11,17,13,11,100,87,46,1011,1009,1005,16,8,0,8,0,,0.00,5,Fog,198<br />
2010-6-28,27,21,17,21,18,17,100,91,66,1005,1001,998,16,9,2,14,3,29,22.61,7,Rain,188<br />
2010-6-29,26,18,11,18,14,9,100,85,48,1013,1006,1003,16,8,0,23,2,48,0.00,5,Fog-Rain,276<br />
2010-6-30,19,11,5,9,7,4,100,81,41,1017,1015,1013,16,10,0,13,2,27,0.51,5,Fog,288<br />
2010-7-1,17,12,9,11,10,8,100,87,62,1020,1017,1016,16,14,2,16,3,29,3.81,6,Rain,332<br />
2010-7-2,24,14,4,11,7,3,100,71,32,1023,1021,1020,16,14,2,23,3,39,0.25,2,,332<br />
2010-7-3,29,20,11,14,12,10,93,64,33,1021,1017,1013,16,16,16,14,2,,0.00,2,Rain,250<br />
2010-7-4,29,20,12,19,15,11,97,71,44,1014,1013,1012,16,16,13,14,3,29,0.00,1,,300<br />
2010-7-5,33,23,14,22,17,13,100,71,45,1015,1014,1013,16,13,4,13,2,,0.00,2,,270<br />
2010-7-6,32,26,20,22,21,19,96,74,51,1018,1016,1014,16,13,3,14,3,27,0.00,2,,308<br />
2010-7-7,34,24,17,22,19,17,100,82,42,1020,1018,1016,16,7,0,8,2,,0.00,3,Fog,307<br />
2010-7-8,32,25,18,23,20,18,100,87,52,1019,1018,1015,16,6,0,16,2,27,0.00,4,Fog-Rain,169<br />
2010-7-9,32,24,17,21,18,17,100,83,43,1017,1015,1010,16,9,0,19,3,35,0.25,4,Fog,173<br />
2010-7-10,24,20,18,20,19,17,100,90,68,1014,1011,1008,16,9,0,13,3,,20.32,6,Fog-Rain,251<br />
2010-7-11,30,22,15,19,17,14,100,83,38,,,,16,10,0,13,2,,0.25,5,Fog,60<br />
2010-7-12,29,21,14,20,16,13,100,86,48,1014,1013,1012,16,8,0,19,2,,3.30,5,Fog-Rain-Thunderstorm,145<br />
2010-7-13,28,21,16,20,18,16,100,89,56,1016,1015,1014,16,7,0,21,2,,3.30,6,Fog-Rain,157<br />
2010-7-14,27,22,18,21,19,18,100,90,62,1019,1016,1014,16,9,0,19,2,29,8.89,6,Fog-Rain-Thunderstorm,166<br />
2010-7-15,30,23,18,20,18,17,100,86,48,1020,1019,1016,16,8,0,13,2,,0.51,6,Fog,182<br />
2010-7-16,29,22,17,22,19,17,100,82,54,1016,1012,1008,16,11,4,14,3,27,0.25,2,Rain,191<br />
2010-7-17,30,21,14,19,16,13,100,81,46,1011,1009,1006,16,9,1,16,2,27,0.25,1,Rain,212<br />
2010-7-18,26,21,16,16,15,13,93,69,52,1012,1009,1006,16,16,14,13,5,,0.00,2,,268<br />
2010-7-19,23,19,16,19,17,15,97,87,73,1012,1011,1009,16,12,2,10,2,,7.37,5,Rain,180<br />
2010-7-20,26,19,14,17,16,13,100,89,57,1016,1013,1011,16,8,0,14,2,39,0.25,4,Fog-Rain-Thunderstorm,153<br />
2010-7-21,27,19,13,19,16,12,100,91,54,1016,1013,1009,16,6,0,13,2,26,12.70,7,Fog-Rain-Thunderstorm,168<br />
2010-7-22,25,18,13,16,15,12,100,83,50,1016,1010,1008,16,14,3,23,3,34,2.79,5,Rain,302<br />
2010-7-23,28,18,9,16,11,8,100,85,36,1017,1015,1011,16,7,0,13,2,,0.00,5,Fog-Rain,181<br />
2010-7-24,30,23,18,22,18,16,94,82,58,1012,1010,1007,16,15,4,10,0,,0.25,7,Rain,170<br />
2010-7-25,26,21,16,19,17,12,96,76,53,1010,1007,1005,16,15,6,19,8,37,2.29,4,Rain,272<br />
2010-7-26,24,19,15,12,11,9,78,58,45,1013,1011,1009,16,16,16,24,11,47,0.00,1,,299<br />
2010-7-27,28,18,9,15,11,9,97,65,30,1017,1016,1013,16,16,16,19,5,32,0.00,0,,355<br />
2010-7-28,29,19,9,17,13,9,97,63,35,1017,1013,1007,16,16,16,23,5,35,0.00,1,,217<br />
2010-7-29,25,17,8,18,13,7,93,65,37,1013,1009,1007,16,16,11,19,6,35,0.00,2,Rain-Thunderstorm,296<br />
2010-7-30,22,13,5,9,6,4,100,79,38,1016,1014,1013,16,10,0,19,3,32,0.25,4,Fog,328<br />
2010-7-31,24,13,4,13,7,3,100,82,35,1018,1016,1015,16,11,0,10,0,,0.00,5,Fog,149<br />
2010-8-1,26,16,7,13,9,7,100,77,33,1021,1019,1017,16,11,0,13,2,29,0.00,3,Fog,159<br />
2010-8-2,27,18,9,19,14,8,100,86,54,1022,1020,1019,16,9,0,16,3,27,13.97,6,Fog-Rain-Thunderstorm,162<br />
2010-8-3,23,19,16,20,18,16,100,92,73,1019,1016,1013,16,8,1,13,2,,45.21,6,Fog-Rain-Thunderstorm,323<br />
