
AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2012-2-1,26,22,19,14,11,-5,68,47,18,1015,1011,1008,10,8,2,48,19,69,0.00,3,,217<br />
2012-2-2,22,17,12,0,-3,-6,38,25,15,1022,1019,1016,9,6,6,19,11,,0.00,,,49<br />
2012-2-3,21,16,12,1,-2,-7,41,29,21,1026,1023,1020,9,7,5,34,21,,0.00,8,,76<br />
2012-2-4,23,17,12,0,-3,-6,31,25,15,1024,1021,1018,8,5,3,29,16,,0.00,2,,60<br />
2012-2-5,26,20,14,3,-4,-12,27,21,12,1022,1019,1017,7,5,3,24,13,,0.00,0,,46<br />
2012-2-6,28,21,14,0,-5,-10,24,18,11,1020,1017,1014,7,5,3,24,16,,0.00,0,,62<br />
2012-2-7,30,23,17,8,-2,-9,36,20,13,1018,1015,1012,9,7,3,27,11,,0.00,0,,106<br />
2012-2-8,30,24,18,13,11,7,68,44,27,1017,1015,1013,6,5,4,19,6,,0.00,0,,248<br />
2012-2-9,31,24,18,15,12,10,64,46,29,1016,1014,1011,7,6,5,19,6,,0.00,0,,234<br />
2012-2-10,30,25,20,15,13,11,68,48,33,1017,1015,1013,8,7,7,19,10,,0.00,0,,241<br />
2012-2-11,27,22,17,12,2,-4,50,26,20,1021,1018,1016,8,6,4,19,10,,0.00,0,,78<br />
2012-2-12,26,21,16,2,-1,-3,34,25,16,1022,1019,1016,9,7,6,34,14,,0.00,0,,62<br />
2012-2-13,30,23,16,2,-1,-4,31,22,13,1019,1017,1014,10,9,8,19,10,,0.00,2,,20<br />
2012-2-14,31,23,17,6,1,-3,37,24,14,1019,1016,1014,9,5,4,10,3,,0.00,0,,52<br />
2012-2-15,34,26,17,8,2,0,34,24,13,1017,1014,1011,9,8,8,26,5,,0.00,0,,227<br />
2012-2-16,31,26,21,11,9,6,49,34,23,1012,1010,1008,9,7,5,35,21,,0.00,,,229<br />
2012-2-17,30,25,20,14,4,-3,60,34,12,1011,1009,1007,10,9,9,23,13,,0.00,3,,246<br />
2012-2-18,24,19,15,1,-3,-6,31,22,16,1015,1012,1010,,,,23,13,,0.00,,,269<br />
2012-2-19,26,19,12,3,-2,-14,45,27,7,1019,1017,1015,9,9,9,10,8,,0.00,0,,309<br />
2012-2-20,25,19,13,-2,-4,-7,33,22,13,1024,1021,1018,6,1,0,24,13,,0.00,0,,59<br />
2012-2-21,24,19,14,-2,-3,-5,33,24,17,1023,1020,1017,9,7,5,34,24,,0.00,0,,65<br />
2012-2-22,27,19,11,-1,-3,-6,35,23,14,1020,1017,1015,9,8,6,24,16,,0.00,0,,38<br />
2012-2-23,28,21,15,11,-1,-8,44,23,14,1018,1015,1012,9,7,6,21,13,,0.00,0,,53<br />
2012-2-24,31,24,18,12,9,5,60,40,25,1014,1011,1007,9,9,8,26,8,,0.00,0,,248<br />
2012-2-25,25,21,17,14,7,0,60,39,19,1016,1007,1005,10,7,4,34,19,,0.00,1,,272<br />
2012-2-26,23,17,11,2,-1,-8,54,31,13,1016,1014,1012,,,,24,10,,0.00,,,52<br />
2012-2-27,28,20,13,1,-3,-5,31,22,14,1017,1014,1011,,,,16,6,,0.00,,,62<br />
2012-2-28,30,23,17,12,6,-1,48,33,23,1014,1012,1010,10,9,8,34,8,,0.00,1,,205<br />
2012-2-29,28,20,13,6,2,-6,58,30,16,1011,1010,1007,8,8,6,40,11,55,0.00,0,,217<br />
2012-3-1,26,19,13,0,-7,-15,28,17,6,1013,1011,1009,,,,23,10,,0.00,,,255<br />
2012-3-2,25,19,13,3,-3,-9,37,24,10,1015,1013,1011,,,,26,10,,0.00,,,259<br />
2012-3-3,20,16,12,3,-2,-7,51,32,16,1020,1017,1015,,,,23,14,,0.00,,,296<br />
2012-3-4,25,17,8,-1,-7,-12,44,23,10,1021,1017,1015,9,8,7,26,10,,0.00,0,,42<br />
2012-3-5,27,19,11,-9,-12,-14,22,12,7,1020,1017,1015,9,8,8,23,8,,0.00,0,,21<br />
2012-3-6,29,22,16,3,-3,-10,27,20,12,1019,1017,1015,8,5,3,26,10,,0.00,0,,12<br />
2012-3-7,31,23,17,2,-1,-4,32,21,12,1019,1016,1015,7,5,4,19,5,,0.00,0,,330<br />
2012-3-8,33,26,18,13,5,-2,42,27,19,1017,1015,1013,9,6,5,23,3,,0.00,0,,263<br />
2012-3-9,34,27,20,13,9,0,60,34,16,1017,1015,1013,9,8,7,19,6,,0.00,0,,303<br />
2012-3-10,34,27,20,2,-1,-4,24,16,10,1018,1015,1013,9,7,5,14,8,,0.00,0,,42<br />
2012-3-11,36,28,20,2,-2,-6,24,16,9,1020,1014,1012,9,9,8,14,5,,0.00,0,,42<br />
2012-3-12,37,29,21,12,2,-4,31,19,10,1015,1013,1010,9,7,5,26,6,,0.00,0,,261<br />
2012-3-13,36,29,22,12,6,-1,50,24,10,1016,1014,1012,9,8,7,24,6,,0.00,0,,223<br />
2012-3-14,34,27,21,9,5,1,46,25,12,1017,1015,1013,9,8,7,27,11,,0.00,,,206<br />
2012-3-15,33,27,21,7,4,1,27,22,17,1016,1014,1012,9,8,8,19,11,,0.00,0,,257<br />
2012-3-16,31,23,17,0,-4,-8,30,16,8,1016,1014,1012,9,9,9,23,8,,0.00,0,,268<br />
2012-3-17,28,22,17,0,-6,-10,26,16,8,1019,1016,1014,8,8,7,37,11,,0.00,0,,312<br />
2012-3-18,23,17,12,-2,-9,-18,29,17,7,1026,1023,1020,9,7,3,37,26,,0.00,0,,60<br />
2012-3-19,24,18,12,-5,-13,-16,15,12,7,1025,1022,1018,6,3,0,39,29,,0.00,0,,78<br />
2012-3-20,26,21,17,-8,-12,-16,14,11,7,1020,1018,1015,3,1,1,29,19,,0.00,3,,58<br />
2012-3-21,28,22,16,2,-6,-12,25,15,9,1017,1015,1012,5,4,2,23,16,,0.00,0,,18<br />
2012-3-22,28,23,18,1,-6,-11,22,14,9,1016,1014,1012,7,5,3,19,10,,0.00,0,,33<br />
2012-3-23,31,24,19,6,2,-2,30,23,15,1014,1012,1010,8,5,3,19,8,,0.00,0,,291<br />
2012-3-24,32,26,19,11,6,0,39,29,22,1016,1014,1012,8,4,1,19,8,,0.00,2,,339<br />
2012-3-25,33,27,20,14,11,7,52,39,20,1016,1013,1010,8,6,5,23,10,,0.00,1,,164<br />
2012-3-26,33,27,22,15,8,0,64,34,13,1014,1012,1009,10,8,6,29,11,,0.00,0,,240<br />
2012-3-27,33,24,17,5,-2,-13,35,19,5,1013,1011,1008,10,9,8,34,8,,0.00,3,,233<br />
2012-3-28,30,21,12,-1,-5,-9,35,16,7,1014,1012,1011,9,9,9,26,6,,0.00,,,213<br />
2012-3-29,31,23,17,5,-3,-12,33,18,6,1015,1013,1011,,,,29,11,,0.00,,,218<br />
2012-3-30,27,22,18,5,-5,-14,33,17,9,1018,1016,1014,,,,29,16,,0.00,,,282<br />
2012-3-31,29,21,14,-3,-9,-16,24,13,9,1018,1015,1013,,,,16,5,,0.00,,,358<br />
2012-4-1,32,23,14,0,-4,-9,29,17,10,1017,1014,1011,,,,14,5,,0.00,,,281<br />
2012-4-2,34,24,16,3,0,-8,37,21,6,1016,1013,1010,10,9,9,34,8,,0.00,1,,261<br />
2012-4-3,33,24,17,2,-2,-8,32,17,7,1018,1015,1013,8,8,7,23,6,,0.00,0,,258<br />
2012-4-4,34,27,19,1,-2,-7,23,15,9,1017,1014,1011,9,8,8,19,8,,0.00,0,,332<br />
2012-4-5,34,28,22,11,5,0,41,25,15,1016,1013,1010,10,7,4,26,6,,0.00,2,,116<br />
2012-4-6,33,27,22,13,11,7,57,36,23,1016,1013,1010,10,10,9,26,10,,0.00,3,,50<br />
2012-4-7,34,27,21,12,8,5,46,32,17,1014,1012,1009,10,10,8,40,6,,0.00,2,,30<br />
2012-4-8,34,27,20,11,8,3,53,31,14,1013,1010,1007,10,10,10,19,6,,0.00,2,,347<br />
2012-4-9,34,28,21,10,8,5,41,25,10,1011,1008,1004,10,10,8,34,10,,0.00,3,,109<br />
2012-4-10,35,28,21,11,9,3,50,30,11,1013,1010,1005,10,10,9,29,10,,0.00,4,Rain-Thunderstorm,178<br />
2012-4-11,33,27,21,13,10,6,53,35,12,1013,1009,1004,10,9,5,47,11,,0.00,2,Thunderstorm,76<br />
2012-4-12,33,27,20,13,8,-8,64,33,4,1012,1009,1004,10,10,9,16,10,,0.00,2,Rain,227<br />
2012-4-13,33,25,17,2,-3,-8,32,14,4,1011,1008,1004,10,10,10,19,6,,0.00,,,277<br />
2012-4-14,31,26,21,9,1,-3,38,18,5,1014,1010,1005,10,4,1,19,13,,0.00,0,,48<br />
2012-4-15,36,28,21,6,2,-5,29,16,6,1013,1009,1004,10,8,6,19,10,,0.00,0,,51<br />
2012-4-16,38,30,23,13,6,0,35,20,6,1013,1009,1004,10,8,6,23,8,,0.00,0,,219<br />
2012-4-17,36,30,24,13,2,-9,47,19,4,1013,1009,1004,10,9,8,23,10,,0.00,0,,292<br />
2012-4-18,38,30,23,7,-3,-10,22,11,4,1014,1010,1004,10,8,6,19,11,,0.00,0,,5<br />
2012-4-19,38,31,24,7,3,-2,31,16,4,1011,1007,1002,10,8,5,23,6,,0.00,0,,274<br />
2012-4-20,36,29,22,1,-2,-6,21,11,4,1015,1011,1005,7,5,3,23,14,,0.00,0,,42<br />
2012-4-21,38,30,22,7,0,-7,21,12,4,1013,1010,1004,10,5,2,29,6,,0.00,0,,271<br />
2012-4-22,37,31,26,12,7,0,32,20,6,1012,1009,1004,10,9,8,29,8,,0.00,1,,233<br />
2012-4-23,36,29,22,10,1,-4,29,15,4,1011,1008,1002,10,8,3,23,10,,0.00,0,,249<br />
2012-4-24,34,29,24,12,6,-1,33,20,6,1012,1009,1004,10,3,0,21,11,,0.00,0,,269<br />
2012-4-25,37,30,23,12,6,0,38,22,5,1013,1010,1005,10,8,6,19,5,,0.00,0,,219<br />
2012-4-26,36,29,23,9,3,-6,34,18,4,1012,1010,1005,10,8,6,19,8,,0.00,0,,219<br />
2012-4-27,37,28,20,5,-1,-5,22,13,4,1012,1009,1004,10,9,9,23,8,,0.00,0,,205<br />
2012-4-28,37,27,18,10,0,-4,27,14,4,1013,1010,1005,10,10,10,23,8,,0.00,,,231<br />
2012-4-29,37,30,24,15,10,6,37,25,10,1013,1010,1005,10,10,10,29,13,,0.00,3,,227<br />
2012-4-30,37,31,25,17,6,-2,54,22,5,1013,1009,1003,10,10,10,16,6,,0.00,1,,249<br />
2012-5-1,39,32,24,13,9,5,39,23,6,1010,1007,1000,10,10,10,34,8,,0.00,1,,211<br />
2012-5-2,41,34,28,13,9,5,35,22,6,1010,1007,1001,10,10,10,37,13,,0.00,1,,223<br />
2012-5-3,38,31,25,9,7,5,32,18,7,1011,1007,1002,10,8,6,26,13,,0.00,4,,232<br />
2012-5-4,38,32,25,7,5,2,26,16,7,1013,1009,1004,10,9,8,23,10,,0.00,6,,240<br />
2012-5-5,39,31,23,3,-2,-7,22,11,4,1012,1009,1003,10,10,10,21,8,,0.00,,,277<br />
2012-5-6,40,32,25,5,1,-3,23,12,4,1012,1008,1002,10,10,10,23,6,,0.00,,,249<br />
2012-5-7,38,31,25,4,-1,-7,21,11,4,1011,1007,1001,10,9,8,23,13,,0.00,0,,281<br />
2012-5-8,39,32,24,3,-1,-6,23,11,4,1009,1006,1001,10,10,10,23,8,,0.00,1,,216<br />
2012-5-9,38,30,22,-2,-4,-7,18,9,4,1012,1009,1004,10,10,10,32,10,,0.00,,,205<br />
2012-5-10,39,29,20,0,-4,-7,17,9,4,1015,1011,1006,10,10,10,24,3,,0.00,,,270<br />
2012-5-11,40,32,24,1,-1,-2,19,10,4,1015,1011,1005,10,10,10,19,10,,0.00,1,,282<br />
2012-5-12,40,32,25,1,-2,-5,14,9,4,1013,1009,1003,10,10,10,23,10,,0.00,,,248<br />
2012-5-13,39,31,23,2,-3,-9,25,10,4,1012,1008,1003,10,10,10,23,10,,0.00,,,263<br />
2012-5-14,40,31,23,3,-3,-7,23,10,4,1013,1009,1004,10,10,10,19,8,,0.00,,,275<br />
2012-5-15,40,34,29,4,-1,-4,15,9,4,1015,1011,1004,10,9,8,23,8,,0.00,0,,334<br />
2012-5-16,42,33,26,2,0,-4,20,10,4,1012,1008,1002,10,9,8,26,11,47,0.00,,,281<br />
2012-5-17,40,32,24,4,-2,-7,22,10,4,1009,1007,1001,10,9,9,26,8,,0.00,,,228<br />
2012-5-18,41,32,23,6,1,-3,21,12,4,1011,1007,1002,10,9,6,26,6,,0.00,0,,217<br />
2012-5-19,40,33,26,4,1,-4,20,11,4,1013,1010,1005,10,10,10,23,8,,0.00,3,,243<br />
2012-5-20,40,33,27,4,0,-7,19,10,4,1014,1011,1005,10,10,10,16,8,,0.00,2,,245<br />
2012-5-21,40,34,29,6,3,0,21,12,5,1014,1010,1004,10,10,8,27,10,,0.00,4,,242<br />
2012-5-22,41,34,28,7,1,-3,25,11,4,1015,1011,1005,10,9,8,29,10,,0.00,0,,303<br />
2012-5-23,42,33,26,4,-1,-4,18,10,4,1017,1012,1005,10,10,10,21,11,,0.00,,,344<br />
2012-5-24,42,34,26,2,-1,-5,15,8,4,1013,1010,1004,10,8,6,19,8,,0.00,0,,359<br />
2012-5-25,44,37,30,4,-1,-4,14,8,4,1013,1009,1002,10,8,6,26,11,,0.00,0,,206<br />
2012-5-26,44,37,29,5,1,-1,14,9,4,1012,1009,1002,10,9,8,23,8,,0.00,1,,275<br />
2012-5-27,43,34,26,5,1,-3,20,10,4,1012,1009,1002,10,9,8,26,11,,0.00,1,,321<br />
2012-5-28,41,36,30,6,1,-3,15,9,4,1012,1008,1002,10,8,6,34,18,,0.00,4,,339<br />
2012-5-29,43,37,31,6,1,-1,16,9,4,1012,1009,1002,10,10,10,23,10,,0.00,3,,331<br />
2012-5-30,43,36,29,7,3,1,16,10,4,1013,1009,1003,10,8,6,26,8,,0.00,1,,302<br />
2012-5-31,43,36,29,7,3,1,19,10,4,1012,1009,1002,10,8,6,23,8,,0.00,0,,318<br />
2012-6-1,44,39,33,7,5,3,16,11,4,1011,1008,1000,10,8,1,32,14,29,0.00,2,Rain,314<br />
2012-6-2,43,38,34,8,5,2,18,11,4,1013,1009,1002,9,6,3,37,11,,0.00,2,,53<br />
2012-6-3,43,38,33,7,4,2,16,11,4,1012,1008,1001,7,6,4,32,16,,0.00,2,,68<br />
2012-6-4,44,37,31,6,1,-4,16,9,4,1011,1007,1000,10,9,8,27,11,,0.00,1,,352<br />
2012-6-5,43,37,30,3,-1,-3,15,8,4,1010,1006,1000,10,10,10,26,14,,0.00,2,,304<br />
2012-6-6,42,35,28,0,-3,-7,14,7,4,1008,1005,998,10,9,6,23,11,,0.00,0,,278<br />
2012-6-7,42,34,28,9,1,-6,24,11,4,1006,1004,997,10,9,8,37,18,,0.00,0,,247<br />
2012-6-8,42,33,26,9,1,-7,25,11,4,1007,1005,1000,10,10,10,29,11,,0.00,,,237<br />
2012-6-9,42,34,27,3,-2,-5,17,9,4,1009,1006,1001,10,9,9,37,13,,0.00,0,,267<br />
2012-6-10,43,35,27,2,-2,-5,15,8,4,1010,1006,1000,10,10,10,34,13,,0.00,,,271<br />
2012-6-11,41,33,26,3,-3,-7,15,8,4,1009,1006,1000,10,9,8,26,16,,0.00,0,,274<br />
2012-6-12,41,33,26,10,0,-6,24,11,4,1008,1004,998,10,9,6,29,10,,0.00,0,,223<br />
2012-6-13,42,34,27,13,5,-1,25,15,4,1006,1003,996,10,10,10,27,10,,0.00,,,216<br />
2012-6-14,44,36,27,9,3,-4,25,13,4,1007,1004,998,10,10,10,26,11,,0.00,,,215<br />
2012-6-15,44,36,28,10,3,-3,26,12,4,1008,1004,998,10,10,9,23,11,,0.00,0,,290<br />
2012-6-16,45,37,29,3,-2,-4,14,8,4,1007,1004,998,10,10,10,29,11,,0.00,,,343<br />
2012-6-17,45,38,30,3,-1,-5,12,7,4,1007,1004,998,10,9,6,26,11,,0.00,0,,34<br />
2012-6-18,46,38,30,-1,-3,-5,10,6,4,1007,1003,996,10,6,3,26,6,,0.00,0,,183<br />
2012-6-19,46,39,32,11,1,-2,17,9,4,1006,1002,995,10,8,5,29,13,,0.00,0,,284<br />
2012-6-20,44,38,32,8,3,0,20,11,4,1005,1002,996,10,10,10,37,18,,0.00,,,278<br />
2012-6-21,40,34,29,9,2,-2,23,12,4,1007,1004,998,10,10,10,29,14,,0.00,,,266<br />
2012-6-22,40,33,27,5,-1,-3,18,10,4,1010,1007,1001,10,10,10,32,13,,0.00,,,304<br />
2012-6-23,42,36,29,1,-1,-2,14,8,4,1012,1009,1003,10,10,10,14,8,,0.00,4,,294<br />
2012-6-24,43,36,29,6,2,0,17,9,4,1010,1007,1000,10,8,4,24,10,,0.00,1,,322<br />
2012-6-25,43,37,32,8,4,-3,19,11,4,1008,1005,998,9,3,1,23,11,,0.00,0,,299<br />
2012-6-26,41,34,28,6,-2,-5,16,9,4,1008,1005,1000,10,9,8,26,10,,0.00,0,,301<br />
2012-6-27,41,34,27,13,2,-2,26,11,4,1008,1004,997,10,10,10,19,10,,0.00,,,280<br />
2012-6-28,41,34,28,14,7,2,33,17,4,1007,1003,996,10,10,10,19,13,,0.00,2,,261<br />
2012-6-29,44,36,28,8,3,-1,20,12,4,1007,1003,996,10,9,8,21,10,,0.00,1,,262<br />
2012-6-30,43,36,28,6,3,1,18,11,4,1007,1004,998,10,9,8,19,10,,0.00,0,,272<br />
2012-7-1,41,35,29,4,2,0,17,10,4,1007,1004,998,10,10,10,26,14,,0.00,,,286<br />
2012-7-2,42,36,28,17,3,2,27,11,4,1006,1003,997,10,10,10,29,13,,0.00,,,289<br />
2012-7-3,42,36,30,8,4,1,20,12,4,1005,1003,998,10,10,10,26,16,,0.00,,,287<br />
2012-7-4,42,36,29,8,4,-1,22,13,4,1006,1003,996,10,10,10,19,10,,0.00,1,,283<br />
2012-7-5,44,37,29,9,4,0,25,13,4,1005,1002,996,10,10,10,23,10,,0.00,1,,307<br />
2012-7-6,44,37,30,9,3,-1,27,11,4,1006,1002,996,10,10,10,23,11,,0.00,1,,305<br />
2012-7-7,43,37,30,9,4,-2,20,11,4,1006,1002,996,10,10,10,29,13,,0.00,,,281<br />
2012-7-8,42,36,31,10,5,2,24,13,4,1005,1002,995,10,10,10,34,18,,0.00,,,269<br />
2012-7-9,40,35,30,17,6,-1,26,16,4,1005,1002,997,10,10,10,26,14,,0.00,,,261<br />
2012-7-10,40,33,27,11,6,-1,31,17,4,1006,1003,998,10,10,10,19,10,,0.00,,,259<br />
2012-7-11,43,34,27,8,5,0,24,14,4,1006,1003,997,10,10,10,19,8,,0.00,,,261<br />
2012-7-12,43,36,29,10,7,2,25,15,4,1005,1002,996,10,9,7,14,8,,0.00,0,,248<br />
2012-7-13,43,36,29,10,6,2,26,14,4,1006,1003,997,10,10,10,23,10,,0.00,1,,273<br />
2012-7-14,44,38,31,9,5,1,24,12,4,1007,1004,997,10,10,10,23,11,,0.00,3,,288<br />
2012-7-15,47,39,31,9,4,1,23,11,4,1006,1003,996,10,10,10,23,10,,0.00,,,300<br />
2012-7-16,45,38,32,8,3,1,16,10,4,1006,1002,995,10,9,7,26,16,,0.00,0,,293<br />
2012-7-17,46,38,31,9,6,1,20,12,4,1005,1001,994,10,9,8,19,10,,0.00,0,,285<br />
2012-7-18,45,38,30,10,6,-1,22,13,4,1005,1002,995,10,10,10,23,5,,0.00,,,266<br />
2012-7-19,46,39,33,10,3,-1,22,10,4,1007,1003,996,10,10,10,26,16,,0.00,,,285<br />
2012-7-20,47,39,32,7,3,-2,17,9,4,1008,1003,996,10,10,10,34,16,,0.00,,,295<br />
2012-7-21,47,39,32,8,5,0,21,11,4,1006,1002,995,10,10,10,26,13,,0.00,3,,302<br />
2012-7-22,46,40,34,11,6,2,20,11,4,1005,1002,993,10,9,8,29,13,,0.00,4,,273<br />
2012-7-23,47,39,32,10,4,-1,21,11,4,1005,1002,995,10,10,7,27,11,,0.00,2,,265<br />
2012-7-24,46,40,35,12,7,1,18,11,4,1005,1002,995,10,10,10,21,13,,0.00,3,,296<br />
2012-7-25,45,40,36,6,2,-1,15,8,4,1005,1002,994,10,8,3,27,11,,0.00,2,,15<br />
2012-7-26,46,41,36,4,1,-1,11,7,4,1006,1002,995,10,9,6,26,10,,0.00,3,,1<br />
2012-7-27,46,39,33,4,-1,-3,10,7,4,1005,1001,994,10,9,6,23,8,,0.00,3,,336<br />
2012-7-28,47,41,36,12,6,-1,20,12,4,1003,1000,993,10,9,2,37,14,,0.00,3,,302<br />
2012-7-29,46,41,37,12,9,5,21,14,5,1004,1001,994,10,9,8,29,14,,0.00,4,,251<br />
2012-7-30,45,39,34,14,7,-2,25,14,4,1005,1002,995,10,9,5,32,13,,0.00,3,,219<br />
2012-7-31,44,38,32,9,5,0,20,12,4,1007,1003,997,10,10,10,32,11,,0.00,2,,258<br />
2012-8-1,44,38,33,9,5,3,20,11,5,1007,1004,997,10,10,10,24,18,,0.00,3,,241<br />
2012-8-2,46,40,34,7,4,2,16,10,4,1008,1004,996,10,8,5,19,13,,0.00,3,,259<br />
2012-8-3,46,41,35,8,6,3,18,10,4,1007,1003,996,10,7,5,19,10,,0.00,3,,237<br />
2012-8-4,47,41,35,16,12,5,29,18,4,1006,1003,995,10,8,6,34,14,,0.00,2,,221<br />
2012-8-5,45,38,32,19,12,2,43,21,4,1006,1003,996,10,9,7,26,13,,0.00,2,,192<br />
2012-8-6,46,38,30,14,8,3,30,16,5,1005,1002,995,10,9,9,26,10,,0.00,0,,208<br />
2012-8-7,43,37,31,14,7,1,28,16,4,1005,1002,996,10,10,10,29,10,,0.00,,,247<br />
2012-8-8,42,36,30,13,8,5,28,16,5,1008,1005,998,10,9,8,29,16,,0.00,0,,240<br />
2012-8-9,44,37,31,11,5,-1,24,13,4,1008,1005,999,10,9,8,23,16,,0.00,,,264<br />
2012-8-10,45,38,30,8,3,-1,21,10,4,1007,1004,997,10,10,10,26,16,,0.00,2,,260<br />
2012-8-11,44,37,31,9,4,2,21,11,4,1007,1004,998,10,10,10,26,13,,0.00,1,,234<br />
2012-8-12,45,38,30,9,5,1,25,12,4,1008,1005,998,10,10,10,26,14,,0.00,,,274<br />
2012-8-13,46,37,29,6,4,1,18,11,4,1007,1004,997,10,9,8,23,8,,0.00,1,,306<br />
2012-8-14,46,39,32,10,3,1,18,10,4,1007,1004,996,10,10,9,24,10,,0.00,1,,265<br />
2012-8-15,46,39,33,10,4,2,19,11,4,1007,1004,997,10,9,8,23,11,,0.00,2,,278<br />
2012-8-16,45,39,33,11,6,2,22,12,4,1007,1004,996,10,10,10,26,13,,0.00,3,,248<br />
2012-8-17,43,38,32,13,8,3,28,15,4,1006,1004,998,10,10,10,29,10,,0.00,2,,237<br />
2012-8-18,44,37,30,9,4,2,19,12,4,1007,1004,998,10,10,10,13,8,,0.00,3,,223<br />
2012-8-19,44,39,34,9,4,2,17,11,4,1008,1005,999,10,10,10,29,13,,0.00,3,,238<br />
2012-8-20,45,38,32,8,3,0,20,11,4,1007,1004,998,10,10,10,19,10,,0.00,2,,235<br />
2012-8-21,44,38,33,8,4,0,21,11,4,1007,1004,998,10,10,10,26,13,,0.00,2,,251<br />
2012-8-22,45,38,30,8,4,0,22,12,4,1008,1004,998,10,10,10,26,11,,0.00,1,,252<br />
2012-8-23,44,37,30,12,8,3,23,15,4,1006,1003,997,10,10,10,19,11,,0.00,1,,208<br />
