
WAT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2000-7-1,29,26,23,25,24,23,100,92,79,1013,1011,1009,10,10,10,6,0,,0.00,2,Rain-Thunderstorm,270<br />
2000-7-2,30,27,23,25,24,23,100,92,74,1012,1011,1008,10,10,10,10,2,,0.00,4,Thunderstorm,333<br />
2000-7-3,29,26,23,25,24,23,100,91,79,1012,1010,1008,10,9,3,6,0,,0.00,2,Rain-Thunderstorm,180<br />
2000-7-4,27,26,24,25,24,23,100,91,84,1013,1011,1010,10,10,10,2,0,,0.00,1,Rain-Thunderstorm,240<br />
2000-7-5,30,27,23,25,23,22,100,85,70,1013,1011,1010,10,10,10,0,0,,0.00,2,,-1<br />
2000-7-6,29,27,24,25,24,24,100,90,79,1014,1012,1011,10,10,8,0,0,,0.00,3,Thunderstorm,-1<br />
2000-7-7,30,27,24,25,24,24,100,93,74,1013,1012,1010,10,10,10,11,2,,0.00,4,Thunderstorm,267<br />
2000-7-8,30,27,23,24,23,21,89,83,70,1015,1012,1010,10,10,8,10,5,,0.00,3,Rain-Thunderstorm,257<br />
2000-7-9,29,27,24,26,24,23,100,91,70,1014,1012,1010,10,10,6,10,2,,0.00,3,Rain-Thunderstorm,248<br />
2000-7-10,29,27,24,25,24,24,100,91,79,1014,1012,1010,10,10,8,8,5,,0.00,3,Rain,248<br />
2000-7-11,30,27,24,25,24,24,100,91,74,1014,1012,1010,10,10,10,11,2,,0.00,2,,215<br />
2000-7-12,29,27,24,26,24,24,100,94,79,1013,1012,1010,10,9,6,14,5,,0.00,1,Rain-Thunderstorm,244<br />
2000-7-13,27,24,22,25,23,22,100,95,84,1014,1013,1011,10,7,2,10,3,,0.00,4,Rain-Thunderstorm,224<br />
2000-7-14,28,26,23,26,24,23,100,95,79,1014,1013,1010,10,8,4,6,0,,0.00,2,Rain,250<br />
2000-7-15,28,27,25,25,24,24,100,85,79,1013,1013,1011,10,10,10,0,0,,0.00,1,,-1<br />
2000-7-16,27,26,23,25,24,23,100,96,89,1014,1012,1011,10,9,6,0,0,,0.00,1,Rain,-1<br />
2000-7-17,28,26,24,25,24,24,100,94,84,1014,1012,1011,10,9,6,0,0,,0.00,3,Rain,-1<br />
2000-7-18,26,24,24,25,24,24,100,98,89,1014,1012,1010,10,10,10,6,0,,0.00,3,,250<br />
2000-7-19,27,24,23,26,23,23,100,94,83,1014,1012,1011,10,8,2,14,3,,0.00,2,Rain-Thunderstorm,325<br />
2000-7-20,27,24,22,25,23,22,100,95,83,1014,1012,1010,10,10,10,2,0,,0.00,5,,170<br />
2000-7-21,25,24,23,24,23,23,100,98,94,1013,1012,1009,10,7,2,6,0,,0.00,4,Rain-Thunderstorm,-1<br />
2000-7-22,24,23,23,23,23,23,100,98,94,1014,1012,1011,10,7,2,0,0,,0.00,2,Rain-Thunderstorm,-1<br />
2000-7-23,27,24,23,24,24,23,100,93,79,1015,1013,1011,10,9,6,6,0,,0.00,4,Rain-Thunderstorm,-1<br />
2000-7-24,26,24,23,26,24,22,100,99,94,1014,1013,1011,10,9,3,0,0,,0.00,3,Rain,-1<br />
2000-7-25,29,26,23,25,24,23,100,91,74,1013,1012,1009,10,9,4,3,0,,0.00,3,Thunderstorm,250<br />
2000-7-26,27,24,23,25,24,23,100,93,84,1014,1012,1010,10,10,10,10,2,,0.00,5,,240<br />
2000-7-27,28,26,23,25,24,23,100,95,79,1013,1012,1010,10,10,7,0,0,,0.00,4,Thunderstorm,-1<br />
2000-7-28,26,24,23,26,24,23,100,100,100,1013,1011,1009,10,8,2,3,0,,0.00,2,Rain-Thunderstorm,-1<br />
2000-7-29,28,26,24,25,24,24,100,95,79,1013,1012,1010,10,7,4,0,0,,0.00,5,Rain,-1<br />
2000-7-30,23,,23,23,23,23,100,100,100,1013,1013,1013,5,5,5,0,0,,0.00,8,Rain,-1<br />
2000-7-31,29,26,23,25,24,23,100,88,74,1013,1011,1009,10,10,10,2,0,,0.00,3,,0<br />
2000-8-1,28,26,24,25,24,24,100,93,79,1013,1011,1009,10,10,10,0,0,,0.00,2,,-1<br />
2000-8-2,28,26,23,25,24,23,100,94,79,1014,1012,1010,10,9,6,3,0,,0.00,4,Rain-Thunderstorm,180<br />
2000-8-3,24,24,22,24,24,22,100,100,100,1014,1012,1011,10,6,2,24,2,,0.00,2,Rain-Thunderstorm,35<br />
2000-8-4,25,,25,23,23,23,89,89,89,1016,1014,1012,10,10,10,0,0,,0.00,3,,-1<br />
2000-8-5,29,27,24,23,22,19,94,76,69,1015,1014,1011,10,10,10,2,0,,0.00,3,,250<br />
2000-8-6,24,23,23,23,23,22,100,95,94,1015,1014,1012,10,6,2,0,0,,0.00,4,Rain,-1<br />
2000-8-7,23,23,23,23,23,23,100,100,100,1015,1013,1011,10,7,2,3,0,,0.00,5,Rain,250<br />
2000-8-8,,,,,,,,,,1015,1014,1012,10,8,3,0,0,,0.00,7,,-1<br />
2000-8-9,28,27,24,24,24,24,100,88,79,1015,1014,1012,10,10,8,0,0,,0.00,3,Rain,-1<br />
2000-8-10,24,24,24,24,24,24,100,100,100,1015,1015,1014,10,10,10,0,0,,0.00,1,,-1<br />
2000-8-11,28,27,27,24,24,24,84,82,79,1015,1014,1012,10,10,10,0,0,,0.00,7,,-1<br />
2000-8-27,,,,,,,,,,1013,1013,1012,8,7,4,0,0,,0.00,7,Rain-Thunderstorm,-1<br />
2000-8-31,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2000-9-1,28,26,24,26,25,24,100,95,84,1012,1011,1008,10,9,6,0,0,,0.00,3,Rain,-1<br />
2000-9-2,27,26,24,26,25,24,100,98,89,1013,1011,1010,10,10,3,0,0,,0.00,4,Rain-Thunderstorm,-1<br />
2000-9-3,28,27,25,26,26,25,100,94,89,1012,1011,1009,10,8,3,0,0,,0.00,3,Rain,-1<br />
2000-9-4,29,27,24,26,25,24,100,94,79,1013,1011,1009,10,9,6,0,0,,0.00,4,Rain-Thunderstorm,-1<br />
2000-9-5,29,27,24,25,25,24,100,88,79,1013,1011,1009,10,10,8,0,0,,0.00,3,Rain,-1<br />
2000-9-6,24,23,23,24,24,23,100,100,100,1012,1011,1009,10,8,3,0,0,,0.00,4,Rain-Thunderstorm,-1<br />
2000-9-7,28,24,24,24,24,24,100,100,100,1012,1010,1008,10,9,5,2,0,,0.00,2,Rain-Thunderstorm,240<br />
2000-9-8,,,,,,,,,,1012,1010,1007,10,9,6,0,0,,0.00,3,,-1<br />
2000-9-9,25,,25,24,24,24,94,94,94,1012,1010,1008,10,9,3,0,0,,0.00,3,Rain-Thunderstorm,-1<br />
2000-9-10,25,22,20,24,23,20,100,97,89,1014,1011,1009,10,8,2,3,0,,0.00,2,Rain-Thunderstorm,285<br />
2000-9-11,27,23,19,24,23,19,100,94,84,1013,1011,1009,10,9,6,0,0,,0.00,4,Rain-Thunderstorm,-1<br />
2000-9-12,23,,23,23,23,23,100,100,100,1013,1011,1009,10,10,10,0,0,,0.00,3,Thunderstorm,-1<br />
2000-9-13,27,,27,24,24,24,84,84,84,1014,1012,1010,10,9,4,10,2,,0.00,3,Rain-Thunderstorm,335<br />
2000-9-14,28,27,25,24,23,23,94,86,74,1015,1013,1011,10,10,6,2,0,,0.00,3,Rain-Thunderstorm,270<br />
2000-9-15,27,24,24,24,23,23,100,94,83,1015,1013,1010,10,10,6,6,0,,0.00,3,Rain-Thunderstorm,245<br />
2000-9-16,23,,23,23,23,23,100,100,100,1014,1013,1010,10,8,3,6,2,,0.00,4,Rain-Thunderstorm,303<br />
2000-9-17,27,,27,27,27,27,100,100,100,1014,1012,1010,10,8,2,6,0,,0.00,2,Rain-Thunderstorm,170<br />
2000-9-18,26,23,23,24,23,23,100,94,89,1015,1012,1009,10,9,4,6,2,21,0.00,2,Rain-Thunderstorm,256<br />
2000-9-19,,,,,,,,,,1014,1012,1010,10,9,6,0,0,,0.00,2,Rain-Thunderstorm,-1<br />
2000-9-20,30,28,25,25,24,24,100,91,70,1013,1011,1009,10,9,3,0,0,,0.00,2,,-1<br />
2000-9-21,29,27,24,26,25,24,100,94,84,1013,1011,1009,10,10,6,6,0,,0.00,2,Rain-Thunderstorm,-1<br />
2000-9-22,30,27,24,26,24,24,100,91,74,1014,1012,1009,10,10,10,3,0,,0.00,2,,257<br />
2000-9-23,28,26,24,26,24,23,100,92,84,1013,1011,1008,10,9,3,11,2,,0.00,1,Rain-Thunderstorm,250<br />
2000-9-24,30,27,23,25,24,23,100,91,74,1014,1012,1009,10,10,6,2,0,,0.00,3,Rain-Thunderstorm,250<br />
2000-9-25,30,27,23,25,23,22,100,83,62,1013,1011,1009,10,10,10,0,0,,0.00,3,,-1<br />
2000-9-26,27,26,24,26,23,4,100,93,27,1015,1012,1010,10,9,4,2,0,,0.00,2,Rain-Thunderstorm,220<br />
2000-9-27,29,27,24,26,24,24,100,89,74,1014,1012,1010,10,9,3,6,0,,0.00,1,Rain-Thunderstorm,253<br />
2000-9-28,30,27,23,25,24,23,100,86,66,1013,1011,1008,10,10,6,26,5,,0.00,2,Rain,242<br />
2000-9-29,30,27,24,25,24,23,100,90,66,1013,1011,1009,10,10,10,14,5,34,0.00,3,Rain-Thunderstorm,215<br />
2000-9-30,28,26,24,26,24,23,100,88,74,1015,1012,1009,10,10,10,19,5,,0.00,2,Rain-Thunderstorm,227<br />
2000-10-1,30,27,24,25,24,22,100,90,62,1014,1013,1010,10,9,3,14,3,,0.00,2,Thunderstorm,234<br />
2000-10-2,25,24,23,25,23,23,100,96,89,1015,1013,1010,10,8,2,16,5,,0.00,3,Rain-Thunderstorm,148<br />
2000-10-3,25,23,22,25,23,21,100,96,83,1014,1011,1009,10,10,10,3,0,,0.00,3,Rain-Thunderstorm,191<br />
2000-10-4,29,26,23,25,24,23,100,92,74,1013,1011,1008,10,10,8,13,3,,0.00,5,Rain,237<br />
2000-10-5,29,26,23,26,24,23,100,91,74,1012,1010,1008,10,10,10,13,5,,0.00,4,Thunderstorm,270<br />
2000-10-6,26,24,24,25,24,24,100,95,89,1013,1012,1010,10,10,7,14,5,,0.00,3,Rain-Thunderstorm,240<br />
2000-10-7,29,27,24,25,24,22,100,90,66,1013,1012,1009,10,10,6,11,3,,0.00,3,Rain-Thunderstorm,174<br />
2000-10-8,28,26,23,27,23,18,100,87,61,1016,1012,1009,10,9,4,14,5,,0.00,2,Rain,231<br />
2000-10-9,30,28,25,27,26,25,100,90,74,1014,1011,1008,10,10,6,11,5,,0.00,4,Rain-Thunderstorm,243<br />
2000-10-10,29,26,23,25,24,23,100,91,79,1014,1011,1007,10,10,10,11,6,,0.00,3,Thunderstorm,308<br />
2000-10-11,30,28,24,27,25,24,100,91,79,1014,1012,1009,10,9,1,16,5,,0.00,3,Thunderstorm,205<br />
2000-10-12,32,29,25,26,26,25,100,87,66,1014,1011,1008,10,10,10,11,5,,0.00,3,,231<br />
2000-10-13,31,27,23,26,25,23,100,88,70,1013,1011,1008,10,10,7,13,6,,0.00,2,Rain-Thunderstorm,285<br />
2000-10-14,27,23,21,25,23,21,100,93,83,1015,1011,1008,10,9,4,19,8,,0.00,4,Rain-Thunderstorm,94<br />
2000-10-15,31,26,22,25,24,21,100,84,70,1014,1011,1009,10,9,4,11,3,,0.00,5,,174<br />
2000-10-16,28,26,24,26,24,23,100,92,84,1015,1013,1009,10,9,6,13,3,,0.00,5,Rain-Thunderstorm,210<br />
2000-10-17,30,27,24,26,25,23,100,91,74,1015,1013,1010,10,10,6,13,3,,0.00,2,Rain-Thunderstorm,260<br />
2000-10-18,29,26,23,26,24,22,100,95,84,1015,1013,1012,10,9,6,11,3,,0.00,3,Rain-Thunderstorm,193<br />
2000-10-19,26,24,23,26,24,23,100,98,94,1014,1013,1010,10,9,3,6,3,,0.00,3,Rain-Thunderstorm,216<br />
2000-10-20,31,27,24,31,27,24,100,98,94,1013,1012,1009,10,10,10,13,3,,0.00,1,Thunderstorm,288<br />
2000-10-21,32,27,23,31,26,23,100,97,94,1014,1011,1008,10,10,10,24,5,,0.00,2,Thunderstorm,238<br />
2000-10-22,31,26,22,31,24,21,100,96,74,1013,1011,1008,10,9,2,11,6,,0.00,4,Rain-Thunderstorm,197<br />
2000-10-23,30,27,23,26,24,22,100,91,70,1012,1010,1007,10,10,10,11,5,,0.00,3,Thunderstorm,308<br />
2000-10-24,27,24,23,25,24,23,100,96,84,1012,1010,1008,10,10,6,13,3,,0.00,5,Rain-Thunderstorm,122<br />
2000-10-25,28,26,23,26,24,23,100,96,84,1012,1010,1008,10,10,10,10,3,,0.00,4,,182<br />
2000-10-26,30,27,24,26,25,23,100,87,74,1012,1010,1007,10,10,10,13,5,,0.00,4,Thunderstorm,238<br />
2000-10-28,29,29,29,24,24,24,74,74,74,1013,1010,1008,10,10,10,6,2,,0.00,4,,250<br />
2000-10-29,30,27,23,26,25,23,100,89,74,1013,1011,1009,10,9,1,13,5,,0.00,4,,250<br />
2000-10-30,31,27,23,26,24,23,100,88,70,1013,1011,1009,10,10,7,11,3,,0.00,5,,279<br />
2000-10-31,32,28,25,27,26,24,100,88,70,1012,1010,1008,10,9,6,13,3,,0.00,2,,232<br />
2000-11-1,31,28,24,27,26,24,100,89,74,1012,1009,1006,10,9,1,14,5,,0.00,2,Thunderstorm,252<br />
2000-11-2,27,26,24,26,25,24,100,99,94,1011,1009,1007,10,9,4,8,3,,0.00,4,Rain-Thunderstorm,211<br />
2000-11-3,32,28,25,27,25,23,100,87,70,1010,1008,1005,10,10,10,8,3,,0.00,3,,197<br />
2000-11-4,29,26,23,23,23,22,100,82,70,1012,1009,1005,10,9,3,21,8,,0.00,6,Rain-Thunderstorm,146<br />
2000-11-5,29,28,26,27,26,26,100,90,84,1011,1010,1007,10,9,8,8,3,,0.00,7,Rain-Thunderstorm,249<br />
2000-11-6,27,26,24,26,25,23,100,97,94,1012,1009,1007,10,9,3,10,5,,0.00,5,Rain-Thunderstorm,331<br />
2000-11-7,31,27,23,27,26,23,100,87,75,1015,1008,1005,10,8,3,10,3,,0.00,5,Fog-Thunderstorm,215<br />
2000-11-8,31,27,24,27,26,23,100,90,79,1009,1007,1004,10,10,10,10,3,,0.00,3,Thunderstorm,228<br />
2000-11-9,31,29,27,28,27,26,100,92,79,1009,1007,1003,10,9,6,11,3,,0.00,4,Thunderstorm,256<br />
2000-11-10,30,27,24,26,24,24,100,90,74,1010,1007,1005,10,9,1,23,5,,0.00,6,Rain-Thunderstorm,245<br />
2000-11-11,31,27,23,26,24,22,100,86,70,1011,1009,1007,10,10,10,13,5,,0.00,4,,227<br />
2000-11-12,33,28,24,27,26,23,100,88,70,1010,1008,1005,10,9,4,10,3,,0.00,3,,238<br />
2000-11-13,32,29,26,27,26,25,100,91,70,1014,1008,1005,10,9,6,19,5,,0.00,2,,251<br />
2000-11-14,30,28,25,27,26,25,100,92,84,1009,1007,1006,10,10,6,13,5,,0.00,3,Thunderstorm,227<br />
2000-11-15,29,26,23,26,24,22,100,91,70,1012,1011,1009,10,10,10,10,3,,0.00,4,Thunderstorm,258<br />
2000-11-16,29,27,25,26,25,24,94,87,79,1012,1010,1008,10,10,10,8,3,,0.00,6,,212<br />
2000-11-17,29,27,25,27,26,24,100,92,84,1012,1010,1007,10,9,4,13,5,,0.00,4,Thunderstorm,239<br />
2000-11-18,30,28,25,27,26,24,100,91,79,1011,1010,1007,10,9,4,21,5,,0.00,2,,228<br />
2000-11-19,29,27,24,26,25,23,100,88,74,1012,1010,1008,10,10,10,11,5,,0.00,3,Thunderstorm,253<br />
2000-11-20,30,27,24,26,24,23,100,88,74,1013,1011,1009,10,10,6,10,2,,0.00,5,,261<br />
2000-11-21,31,28,25,27,26,24,94,86,75,1013,1011,1009,10,10,10,14,6,,0.00,2,,244<br />
2000-11-22,32,28,24,27,26,23,100,88,74,1013,1011,1009,10,10,10,13,5,,0.00,4,,258<br />
2000-11-23,29,27,24,27,26,24,100,95,84,1013,1011,1010,10,10,10,6,3,,0.00,4,,188<br />
2000-11-24,30,28,25,26,25,24,100,86,79,1012,1011,1009,10,9,4,11,3,,0.00,3,Thunderstorm,261<br />
2000-11-25,32,28,25,26,26,24,100,88,70,1013,1011,1009,10,9,7,10,5,,0.00,3,Rain,227<br />
2000-11-26,31,27,24,27,26,24,100,90,70,1013,1012,1009,10,10,7,11,3,,0.00,3,Rain-Thunderstorm,252<br />
2000-11-27,30,28,25,27,26,21,100,88,74,1014,1012,1010,10,10,10,11,5,,0.00,3,Thunderstorm,214<br />
2000-11-28,31,26,22,25,22,0,100,77,23,1013,1011,1009,10,10,10,8,3,,0.00,4,Thunderstorm,240<br />
2000-11-29,30,28,25,26,26,24,100,90,74,1013,1011,1009,10,10,6,10,2,,0.00,4,Thunderstorm,267<br />
2000-11-30,32,28,25,27,26,24,100,86,70,1013,1011,1009,10,9,4,11,3,,0.00,2,,247<br />
2000-12-1,32,28,25,26,25,24,100,82,62,1013,1011,1009,10,9,4,11,3,,0.00,3,,266<br />
2000-12-2,32,28,24,26,24,23,100,83,66,1013,1011,1008,10,9,4,11,3,,0.00,3,,257<br />
2000-12-3,31,27,24,26,25,23,100,91,75,1013,1011,1009,10,8,1,8,3,,0.00,5,,206<br />
2000-12-4,32,26,20,26,24,20,100,82,62,1015,1011,1008,10,8,2,10,3,,0.00,6,Fog,186<br />
2000-12-5,32,28,24,26,25,23,100,84,62,1012,1010,1008,10,8,1,10,2,,0.00,4,,278<br />
2000-12-6,32,27,23,26,24,22,100,81,62,1012,1010,1008,10,8,1,11,3,,0.00,3,,278<br />
2000-12-7,32,28,25,26,25,24,100,83,66,1012,1010,1008,10,8,1,8,3,,0.00,4,,257<br />
2000-12-8,31,26,22,25,23,22,100,84,62,1013,1011,1008,10,7,1,10,3,,0.00,4,,188<br />
2000-12-9,32,27,22,24,23,22,100,79,55,1012,1011,1008,10,8,2,10,2,,0.00,3,,302<br />
2000-12-10,32,29,26,26,24,22,94,76,62,1011,1010,1008,10,8,3,8,3,,0.00,4,,214<br />
2000-12-11,30,27,24,27,25,23,100,88,74,1015,1011,1009,10,6,2,10,3,,0.00,5,,194<br />
2000-12-12,24,23,23,24,23,23,100,99,94,1013,1011,1008,10,7,3,10,3,,0.00,4,,223<br />
2000-12-13,32,27,23,23,23,22,100,75,58,1012,1009,1007,10,5,2,10,3,,0.00,3,,274<br />
2000-12-14,31,27,24,25,24,24,100,83,66,1011,1009,1006,6,4,1,10,5,,0.00,5,,187<br />
2000-12-15,25,24,24,24,24,24,100,97,94,1010,1008,1006,8,5,2,8,2,,0.00,5,,182<br />
2000-12-16,,,,,,,,,,1010,1008,1005,10,7,1,8,3,,0.00,4,,187<br />
2000-12-17,33,28,23,24,23,22,100,80,52,1011,1008,1005,10,6,2,11,3,,0.00,4,,228<br />
2000-12-18,32,28,25,25,24,23,94,81,59,1011,1009,1006,10,5,1,8,2,,0.00,3,Fog,250<br />
2000-12-19,27,27,27,25,25,25,89,89,89,1011,1009,1007,7,5,1,13,5,,0.00,4,Rain,263<br />
2000-12-20,28,26,24,25,25,24,100,95,84,1011,1009,1007,8,7,6,8,3,,0.00,4,,213<br />
2000-12-21,29,28,26,24,24,23,89,79,70,1016,1011,1008,10,10,10,11,3,,0.00,4,Rain-Thunderstorm,241<br />
2000-12-22,31,,31,24,24,24,66,66,66,1013,1012,1011,10,5,1,6,5,,0.00,4,,280<br />
2000-12-23,,,,,,,,,,1013,1012,1010,10,10,10,10,8,,0.00,5,,243<br />
2000-12-24,28,28,23,24,23,23,100,90,79,1016,1012,1009,10,10,10,10,5,,0.00,4,,265<br />
2000-12-25,30,27,24,25,24,24,100,88,74,1013,1011,1009,10,10,10,13,3,,0.00,4,,246<br />
2000-12-26,31,,31,24,24,24,66,66,66,1011,1010,1008,10,10,10,10,2,,0.00,3,,210<br />
2000-12-27,32,28,25,25,24,24,94,75,62,1012,1010,1009,10,9,6,14,5,,0.00,4,,274<br />
2000-12-28,26,26,25,25,25,25,100,97,94,1013,1012,1011,10,9,7,6,3,,0.00,2,Thunderstorm,175<br />
2000-12-29,31,28,25,25,24,24,100,88,66,1012,1011,1010,10,10,10,0,0,,0.00,2,Thunderstorm,-1<br />
2000-12-30,30,28,26,25,24,24,89,80,74,1011,1009,1007,10,10,10,11,3,,0.00,5,,220<br />
2000-12-31,32,28,24,24,24,23,100,80,59,1012,1010,1008,10,9,7,14,2,,0.00,3,Thunderstorm,240<br />
