
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2011-1-1,23,17,10,21,14,2,94,80,47,1021,1015,1011,16,10,3,26,21,40,4.57,7,Rain,285<br />
2011-1-2,12,9,6,2,-2,-5,66,47,31,1028,1026,1022,16,16,16,27,21,35,0.00,2,,6<br />
2011-1-3,13,8,4,5,-1,-6,71,51,34,1028,1025,1022,16,16,16,21,13,,0.00,3,,70<br />
2011-1-4,20,15,10,13,11,6,89,79,57,1023,1021,1017,16,14,8,13,6,,0.51,6,Rain,84<br />
2011-1-5,21,18,14,18,16,10,94,87,75,1016,1013,1011,16,9,1,23,11,34,22.86,7,Fog-Rain,247<br />
2011-1-6,18,13,8,10,4,-2,90,61,28,1017,1015,1013,16,14,8,23,13,32,0.00,2,,316<br />
2011-1-7,21,13,5,5,2,-1,76,49,25,1014,1010,1007,16,16,16,27,14,,0.00,3,,248<br />
2011-1-8,16,12,9,6,0,-4,74,45,25,1015,1013,1009,16,16,16,24,13,34,0.00,2,,359<br />
2011-1-9,9,8,6,7,4,-2,93,76,46,1017,1011,1006,16,12,3,52,27,87,13.97,7,Rain,63<br />
2011-1-10,8,6,4,4,3,3,89,81,73,1023,1018,1013,16,15,10,21,14,,0.00,8,,355<br />
2011-1-11,9,7,3,3,-1,-4,82,66,44,1033,1029,1023,16,16,13,29,19,48,0.00,5,,340<br />
2011-1-12,7,3,-1,-5,-8,-12,64,45,27,1038,1036,1034,16,16,16,29,24,45,0.00,0,,350<br />
2011-1-13,5,1,-2,-5,-8,-9,69,55,35,1038,1035,1033,16,16,14,27,19,35,0.00,1,,16<br />
2011-1-14,9,3,-2,-1,-4,-7,75,55,31,1032,1030,1028,16,15,11,16,5,,0.00,4,,63<br />
2011-1-15,17,9,2,3,0,-4,89,54,28,1028,1026,1023,16,15,10,14,5,,0.00,5,Fog,88<br />
2011-1-16,16,11,6,5,4,2,82,61,42,1023,1020,1017,16,15,8,10,5,,0.00,7,,109<br />
2011-1-17,19,13,8,11,7,3,86,68,46,1016,1012,1009,16,15,11,16,10,,0.00,5,,118<br />
2011-1-18,22,15,8,17,12,7,96,87,64,1016,1011,1007,16,7,0,40,11,63,24.13,7,Fog-Rain-Thunderstorm,213<br />
2011-1-19,15,11,8,8,6,5,93,73,53,1021,1018,1016,16,14,8,21,13,,0.00,2,,15<br />
2011-1-20,16,12,8,11,9,5,93,82,70,1017,1015,1013,16,11,4,32,10,45,0.00,7,Rain,9<br />
2011-1-21,9,6,3,4,-2,-7,82,60,38,1019,1017,1015,16,16,14,29,23,47,0.00,5,,6<br />
2011-1-22,11,6,1,-3,-6,-9,67,49,29,1021,1019,1016,16,16,16,19,10,,0.00,0,,21<br />
2011-1-23,16,7,-1,7,2,-4,79,65,42,1022,1021,1020,16,16,11,16,5,29,0.00,2,,97<br />
2011-1-24,21,16,10,12,10,6,88,77,54,1020,1017,1015,16,13,5,26,11,37,21.59,6,Rain,106<br />
2011-1-25,18,13,8,16,11,5,94,86,74,1018,1011,1009,16,11,1,29,18,63,7.87,8,Rain,312<br />
2011-1-26,13,8,3,4,2,-1,89,65,38,1024,1021,1018,16,15,11,21,14,,0.00,0,,324<br />
2011-1-27,16,9,2,4,1,-1,86,61,31,1025,1022,1020,16,15,10,19,6,26,0.00,3,,232<br />
2011-1-28,22,14,7,8,5,1,86,61,26,1021,1020,1017,16,14,11,26,14,32,0.00,0,,240<br />
2011-1-29,19,13,8,12,9,6,90,75,52,1023,1021,1019,16,14,8,14,10,,0.00,5,Fog,224<br />
2011-1-30,18,14,12,15,13,10,94,90,80,1022,1019,1016,16,7,1,13,5,,8.38,7,Fog-Rain,118<br />
2011-1-31,19,16,12,14,12,11,100,88,65,1020,1017,1015,16,5,0,16,8,,0.00,6,Fog,49<br />
2011-2-1,21,13,4,19,14,-2,94,85,65,1020,1011,1005,16,8,1,45,21,61,12.70,7,Rain-Thunderstorm,180<br />
2011-2-2,3,1,-1,-2,-4,-7,73,63,54,1028,1026,1021,16,16,14,34,26,47,0.00,7,Rain,360<br />
2011-2-3,3,2,2,1,-2,-4,83,70,59,1029,1026,1023,16,15,10,32,23,37,1.27,8,Rain,21<br />
2011-2-4,6,4,2,4,2,1,93,88,85,1023,1019,1016,14,7,2,27,18,39,11.94,8,Rain,353<br />
2011-2-5,9,4,0,0,-2,-4,89,68,43,1020,1018,1016,16,14,8,29,19,,0.00,4,,277<br />
2011-2-6,17,9,1,7,3,-2,89,68,48,1019,1017,1015,16,16,16,21,10,,0.00,2,,155<br />
2011-2-7,13,9,5,10,4,0,89,71,60,1024,1018,1013,16,14,8,39,18,53,0.00,6,,309<br />
2011-2-8,11,7,3,1,-1,-4,76,60,35,1029,1025,1022,16,14,11,19,11,27,0.00,3,,37<br />
2011-2-9,15,11,6,10,6,-1,93,77,50,1023,1018,1013,16,9,3,35,18,53,11.18,8,Rain,6<br />
2011-2-10,6,3,0,3,-1,-3,87,75,60,1025,1023,1019,16,14,11,37,24,52,0.00,6,,355<br />
2011-2-11,10,4,-1,-2,-3,-5,80,63,35,1030,1027,1024,16,14,10,16,13,,0.00,4,,351<br />
2011-2-12,16,7,-1,1,-4,-10,85,49,16,1034,1031,1030,16,15,11,13,6,,0.00,0,,318<br />
2011-2-13,19,11,2,2,-2,-6,81,50,17,1031,1028,1026,16,15,11,19,6,,0.00,0,,217<br />
2011-2-14,22,13,4,9,7,2,87,67,40,1028,1025,1024,16,13,8,21,6,26,0.00,2,Fog,207<br />
2011-2-15,21,14,7,12,9,6,93,74,42,1026,1024,1023,16,12,2,19,6,,0.00,2,Fog,175<br />
2011-2-16,20,14,9,13,11,7,94,80,56,1026,1023,1022,16,9,1,19,3,,0.00,5,Fog,122<br />
2011-2-17,24,18,13,15,13,11,90,73,53,1022,1021,1020,16,13,6,27,11,45,0.00,2,,154<br />
2011-2-18,26,21,15,18,15,13,96,80,44,1025,1023,1021,16,8,0,13,10,,0.00,3,Fog,159<br />
2011-2-19,24,19,14,16,14,13,94,84,50,1026,1023,1021,16,5,0,13,5,,0.00,5,Fog,99<br />
2011-2-20,24,19,14,17,14,13,94,82,55,1021,1019,1014,16,9,0,27,11,48,0.00,4,Fog,162<br />
2011-2-21,26,21,17,18,17,15,94,82,56,1015,1014,1013,14,9,0,34,13,45,0.00,6,Fog,194<br />
2011-2-22,27,22,18,19,17,16,94,82,50,1019,1017,1014,16,9,5,14,8,,0.00,5,,243<br />
2011-2-23,25,21,17,17,16,13,94,82,50,1021,1019,1017,16,6,0,23,10,34,0.00,7,Fog,128<br />
2011-2-24,28,24,20,19,18,15,93,77,45,1017,1015,1012,16,12,8,39,19,50,0.00,6,,176<br />
