
ICT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2013-2-11,34,28,22,21,18,16,88,62,34,1013,1010,1008,19,10,10,19,8,,0.00,2,,78<br />
2013-2-12,35,29,23,22,19,17,94,64,34,1012,1010,1007,19,10,10,23,11,,0.00,2,,88<br />
2013-2-13,35,28,22,21,19,16,83,59,34,1011,1009,1007,10,10,10,19,8,,0.00,2,,94<br />
2013-2-14,35,29,24,23,20,18,94,63,33,1011,1009,1007,19,10,10,21,10,37,0.00,4,Rain,92<br />
2013-2-15,35,29,23,22,20,17,94,62,36,1011,1009,1006,19,10,10,19,11,,0.00,1,,97<br />
2013-2-16,36,29,23,21,19,16,83,60,30,1011,1008,1005,10,10,10,21,10,,0.00,2,,85<br />
2013-2-17,35,28,22,21,17,13,88,54,26,1011,1009,1006,10,10,10,24,11,45,0.00,1,,107<br />
2013-2-18,36,29,22,19,17,13,83,53,25,1010,1008,1005,19,10,10,23,16,,0.00,1,,119<br />
2013-2-19,35,29,24,21,19,16,83,59,32,1010,1008,1005,10,10,9,23,13,,0.00,1,,108<br />
2013-2-20,33,28,23,21,19,16,88,67,36,1012,1009,1006,10,10,8,16,11,,0.00,2,,84<br />
2013-2-21,34,28,22,22,18,15,89,62,34,1011,1009,1006,10,10,8,19,8,,0.00,3,,347<br />
2013-2-22,30,27,24,22,18,17,89,61,51,1012,1010,1008,10,10,7,19,10,,0.00,6,Rain,22<br />
2013-2-23,32,27,23,22,18,17,74,58,43,1011,1009,1007,10,10,10,21,11,,0.00,5,,19<br />
2013-2-24,36,30,24,20,19,18,73,55,34,1011,1009,1006,10,10,10,24,10,,0.00,4,,70<br />
2013-2-25,36,29,22,21,19,17,88,57,32,1012,1009,1007,10,10,1,24,11,40,0.00,3,,78<br />
2013-2-26,36,29,23,21,19,17,83,53,32,1012,1010,1007,10,10,10,27,16,,0.00,2,,108<br />
2013-2-27,36,31,26,22,20,18,74,58,34,1011,1009,1006,10,10,10,24,14,48,0.00,2,,125<br />
2013-2-28,36,30,25,23,21,18,83,61,34,1011,1008,1006,19,10,10,24,18,42,0.00,2,,126<br />
2013-3-1,34,30,26,23,22,20,83,67,46,1012,1009,1007,10,10,10,24,16,42,0.00,1,,135<br />
2013-3-2,36,30,24,23,22,19,89,68,37,1013,1011,1008,10,10,10,24,16,45,0.00,1,,137<br />
2013-3-3,35,29,23,22,20,16,94,62,32,1014,1011,1009,10,10,10,26,16,,0.00,1,,123<br />
2013-3-4,36,29,23,22,19,15,94,60,32,1015,1012,1009,10,10,8,14,8,,0.00,2,Rain,33<br />
2013-3-5,34,28,22,20,17,14,78,57,31,1015,1013,1009,10,10,8,24,10,,0.00,2,,72<br />
2013-3-6,34,28,22,22,19,17,88,62,36,1015,1012,1009,19,10,7,21,8,,0.00,1,,101<br />
2013-3-7,33,28,23,22,19,17,88,65,36,1015,1012,1010,19,10,6,21,8,,0.00,1,,97<br />
2013-3-8,34,29,23,22,20,18,94,65,38,1014,1011,1009,19,9,3,19,8,,0.00,2,,156<br />
2013-3-9,33,28,24,23,19,17,83,61,38,1013,1011,1009,19,10,10,23,13,,0.00,1,,136<br />
2013-3-10,32,28,24,22,21,19,89,73,46,1013,1011,1008,10,10,8,21,14,35,0.00,2,,138<br />
2013-3-11,33,28,24,23,22,21,94,74,52,1013,1011,1008,19,10,10,23,14,32,0.00,2,,144<br />
2013-3-12,33,29,25,23,21,18,89,69,43,1013,1011,1008,10,10,10,23,13,,0.00,2,,139<br />
2013-3-13,34,29,24,23,22,19,94,70,41,1014,1011,1008,19,10,7,21,10,,0.00,3,,130<br />
2013-3-14,34,29,24,23,22,20,94,72,44,1014,1011,1009,10,10,9,23,13,,0.00,2,,129<br />
2013-3-15,35,29,24,24,23,21,94,77,44,1014,1012,1010,10,10,3,23,13,34,0.00,3,Rain-Thunderstorm,113<br />
2013-3-16,35,29,24,24,22,19,100,71,39,1015,1013,1010,19,9,3,21,10,,0.00,2,,99<br />
2013-3-17,33,29,25,23,22,21,89,72,49,1013,1010,1002,19,10,10,24,11,,0.00,2,,138<br />
2013-3-18,33,29,26,23,22,21,83,70,49,1011,1009,1006,10,10,10,19,11,35,0.00,3,,143<br />
2013-3-19,34,30,26,23,22,21,83,71,46,1011,1009,1006,10,10,10,21,11,,0.00,2,,146<br />
2013-3-20,34,28,23,24,21,17,94,70,36,1012,1009,1007,10,10,8,21,11,,0.00,1,,141<br />
2013-3-21,34,29,24,24,23,21,100,74,46,1011,1009,1006,19,10,5,21,10,,0.00,1,,134<br />
2013-3-22,34,29,24,24,22,19,94,71,41,1011,1008,1006,10,10,8,21,13,,0.00,2,,131<br />
2013-3-23,34,30,26,24,23,20,89,71,46,1011,1008,1006,10,10,10,23,11,26,0.00,3,,137<br />
2013-3-24,34,30,26,26,23,22,89,74,49,1012,1008,1005,19,10,8,19,10,,0.00,2,Rain,152<br />
2013-3-25,36,31,27,26,24,21,89,73,44,1009,1007,1003,19,10,8,21,10,,0.00,3,,174<br />
2013-3-26,34,30,26,25,23,22,94,71,52,1010,1008,1005,10,10,5,19,11,,0.00,3,Rain,149<br />
2013-3-27,35,30,26,25,23,22,94,71,47,1011,1008,1005,19,10,6,23,8,,0.00,3,,147<br />
2013-3-28,36,31,26,24,23,22,89,69,47,1011,1008,1006,10,10,10,21,11,27,0.00,3,,140<br />
2013-3-29,36,31,27,24,23,19,84,67,41,1010,1008,1005,10,10,10,21,10,,0.00,2,,143<br />
2013-3-30,36,31,27,25,23,19,89,69,43,1009,1007,1005,10,10,10,23,13,35,0.00,3,,144<br />
2013-3-31,35,31,27,25,23,22,89,70,47,1010,1008,1005,10,10,10,24,11,32,0.00,2,,133<br />
2013-4-1,36,31,27,24,23,19,84,65,37,1011,1009,1007,19,10,10,26,16,40,0.00,3,,128<br />
2013-4-2,36,31,27,24,23,20,79,65,41,1011,1008,1006,10,10,10,24,16,,0.00,2,,130<br />
2013-4-3,36,31,27,26,23,22,84,70,47,1009,1007,1004,10,10,10,23,14,,0.00,3,Thunderstorm,139<br />
2013-4-4,36,32,28,26,24,23,84,70,47,1008,1006,1003,10,10,10,19,13,32,0.00,3,Thunderstorm,154<br />
2013-4-5,38,32,27,26,24,22,94,68,39,1008,1005,1002,10,10,10,21,14,,0.00,3,,198<br />
2013-4-6,38,32,27,26,24,21,89,67,37,1007,1005,1001,10,10,10,21,14,,0.00,2,,210<br />
2013-4-7,33,30,27,26,25,22,94,75,55,1008,1005,1002,10,10,8,23,13,,0.00,3,,161<br />
2013-4-8,34,30,27,25,24,22,89,72,49,1009,1007,1005,10,10,10,21,11,37,0.00,2,Thunderstorm,130<br />
2013-4-9,32,29,27,25,24,22,89,74,55,1010,1008,1006,10,10,7,19,11,35,0.00,3,,119<br />
2013-4-10,35,30,25,25,23,21,94,72,47,1011,1008,1005,19,10,10,32,13,40,0.00,5,Thunderstorm,116<br />
2013-4-11,36,30,24,25,23,19,94,72,37,1010,1008,1005,10,10,6,37,11,58,0.00,5,Rain-Thunderstorm,41<br />
2013-4-12,34,29,24,24,23,21,100,80,49,1010,1009,1006,10,9,2,19,8,,0.00,3,Rain-Thunderstorm,33<br />
2013-4-13,36,30,24,25,22,17,100,65,34,1012,1009,1006,10,9,6,24,11,,0.00,5,Rain,96<br />
2013-4-14,36,31,26,24,22,17,84,65,32,1011,1009,1006,10,10,8,27,14,42,0.00,2,,119<br />
2013-4-15,35,30,26,24,22,18,84,65,36,1010,1008,1005,10,10,10,24,13,37,0.00,2,,123<br />
2013-4-16,34,30,26,24,23,21,89,69,46,1009,1007,1004,10,10,10,23,13,34,0.00,2,,136<br />
2013-4-17,35,29,24,26,23,19,94,75,39,1008,1006,1004,10,10,8,23,11,37,0.00,3,Rain-Thunderstorm,163<br />
2013-4-18,33,29,26,26,24,23,89,75,55,1008,1006,1004,10,10,10,19,8,,0.00,4,,176<br />
2013-4-19,34,30,27,26,24,21,94,73,46,1008,1006,1004,10,10,10,19,11,,0.00,3,Thunderstorm,180<br />
2013-4-20,36,31,26,26,23,16,94,69,32,1010,1008,1005,10,10,8,16,10,,0.00,3,Rain,148<br />
2013-4-21,33,29,26,25,23,21,89,74,49,1011,1009,1006,10,10,8,16,10,,0.00,3,Rain-Thunderstorm,167<br />
2013-4-22,35,30,26,25,23,22,94,71,49,1011,1009,1005,10,10,10,23,11,,0.00,3,Rain,116<br />
2013-4-23,28,26,24,24,23,23,100,87,74,1013,1010,1008,10,10,6,16,8,,0.00,4,Rain,341<br />
2013-4-24,35,29,23,25,23,22,100,74,47,1012,1010,1006,10,9,6,24,10,,0.00,3,,106<br />
2013-4-25,36,31,26,25,24,22,94,73,47,1012,1010,1007,10,10,10,21,10,,0.00,4,,138<br />
2013-4-26,34,30,26,26,24,18,94,72,43,1011,1009,1006,10,10,8,23,8,,0.00,3,,152<br />
2013-4-27,34,29,25,26,24,21,100,74,49,1011,1009,1005,10,9,4,24,8,,0.00,4,Rain-Thunderstorm,224<br />
2013-4-28,34,29,24,25,24,22,100,77,49,1010,1008,1005,10,10,3,24,10,,0.00,4,Rain-Thunderstorm,122<br />
2013-4-29,34,29,25,26,23,22,100,73,49,1010,1008,1006,10,9,6,23,8,,0.00,3,,135<br />
2013-4-30,35,30,25,25,24,22,94,72,47,1010,1008,1006,10,10,8,24,11,,0.00,3,Rain-Thunderstorm,128<br />
2013-5-1,34,29,25,26,24,22,94,79,52,1009,1007,1004,10,10,3,35,8,,0.00,5,Rain-Thunderstorm,195<br />
2013-5-2,35,30,26,26,24,22,94,72,47,1008,1006,1003,10,10,10,21,6,,0.00,3,Thunderstorm,168<br />
2013-5-3,34,30,26,26,24,23,94,80,52,1009,1006,1004,10,10,6,19,8,,0.00,3,Rain-Thunderstorm,220<br />
2013-5-4,34,29,24,25,24,22,94,84,52,1010,1008,1006,10,9,3,26,6,,0.00,4,Rain-Thunderstorm,22<br />
2013-5-5,35,30,25,26,24,21,100,77,49,1010,1008,1006,10,9,5,21,8,,0.00,4,,38<br />
2013-5-6,37,30,24,25,23,21,100,75,39,1010,1008,1004,10,10,2,27,6,,0.00,3,Rain-Thunderstorm,41<br />
2013-5-7,36,30,24,25,24,22,100,78,47,1009,1007,1005,10,10,6,23,6,34,0.00,4,Rain-Thunderstorm,28<br />
2013-5-8,35,30,25,26,24,20,94,78,47,1009,1007,1005,10,9,3,34,6,,0.00,4,Rain-Thunderstorm,82<br />
2013-5-9,35,30,26,27,26,22,100,82,53,1009,1008,1005,10,10,8,16,8,,0.00,4,Rain-Thunderstorm,118<br />
2013-5-10,34,30,26,27,26,24,100,88,59,1009,1007,1004,10,9,3,26,5,52,0.00,5,Rain-Thunderstorm,5<br />
2013-5-11,36,31,26,27,24,21,100,77,44,1009,1006,1003,10,9,6,26,6,40,0.00,5,Rain-Thunderstorm,239<br />
2013-5-12,35,30,26,26,25,24,100,81,53,1010,1008,1006,10,10,8,24,10,,0.00,4,Rain-Thunderstorm,178<br />
2013-5-13,36,30,25,26,24,22,100,75,47,1009,1007,1005,10,10,7,27,10,,0.00,4,Thunderstorm,250<br />
2013-5-14,37,31,26,27,24,23,94,71,44,1008,1006,1003,10,10,10,14,10,,0.00,3,,235<br />
2013-5-15,33,28,23,27,26,22,100,86,66,1007,1005,1003,10,10,3,34,13,35,0.00,4,Rain-Thunderstorm,222<br />
2013-5-16,36,30,25,27,25,23,100,78,53,1008,1006,1003,10,10,5,23,6,,0.00,4,Rain-Thunderstorm,230<br />
2013-5-17,34,30,26,27,26,24,100,86,59,1010,1008,1006,10,9,3,27,6,,0.00,5,Rain-Thunderstorm,160<br />
2013-5-18,34,30,26,26,24,22,100,79,52,1010,1008,1005,10,10,6,24,8,,0.00,3,Thunderstorm,181<br />
2013-5-19,34,30,26,25,24,23,94,78,52,1010,1008,1005,10,10,8,40,10,60,0.00,3,Rain-Thunderstorm,230<br />
2013-5-20,35,30,26,26,24,23,100,80,49,1010,1008,1006,10,10,4,24,11,,0.00,3,Rain-Thunderstorm,215<br />
2013-5-21,35,30,25,26,25,23,100,76,53,1009,1007,1005,10,10,4,26,11,,0.00,3,Rain,225<br />
2013-5-22,34,30,27,27,25,23,94,78,59,1009,1007,1004,10,10,8,21,13,,0.00,3,Rain,204<br />
2013-5-23,36,30,24,27,24,22,94,80,47,1010,1008,1005,10,10,5,23,8,,0.00,4,Rain-Thunderstorm,197<br />
2013-5-24,35,29,24,26,24,22,100,80,49,1010,1008,1006,10,10,3,35,10,,0.00,4,Rain-Thunderstorm,206<br />
2013-5-25,34,29,24,26,24,23,100,84,52,1011,1009,1006,10,9,1,21,6,,0.00,5,Rain-Thunderstorm,227<br />
2013-5-26,34,29,24,26,24,22,100,77,49,1010,1008,1006,10,9,5,21,6,,0.00,4,,226<br />
2013-5-27,35,30,26,26,24,22,94,73,47,1010,1008,1005,10,10,10,24,10,,0.00,3,Thunderstorm,231<br />
2013-5-28,35,29,24,26,24,22,100,80,49,1010,1008,1005,10,9,1,39,10,63,0.00,3,Rain-Thunderstorm,214<br />
2013-5-29,34,29,24,26,24,23,100,80,52,1010,1008,1006,10,10,10,13,5,,0.00,4,Thunderstorm,84<br />
2013-5-30,32,28,24,27,26,23,100,88,62,1010,1008,1006,10,9,1,19,6,,0.00,3,Rain-Thunderstorm,38<br />
2013-5-31,34,28,23,26,24,22,100,88,49,1010,1008,1005,10,9,2,24,8,,0.00,3,Rain-Thunderstorm,23<br />
2013-6-1,32,27,23,25,24,23,100,86,59,1008,1006,1004,10,9,2,24,6,,0.00,4,Thunderstorm,89<br />
2013-6-2,32,28,24,26,24,23,100,85,59,1007,1005,1003,10,9,3,19,6,,0.00,4,Rain,123<br />
2013-6-3,33,28,24,26,24,22,100,80,55,1008,1005,1003,10,9,5,23,8,,0.00,4,Rain-Thunderstorm,125<br />
2013-6-4,32,28,24,26,24,21,100,81,55,1010,1008,1005,10,10,8,21,10,,0.00,4,Rain-Thunderstorm,117<br />
2013-6-5,34,29,25,25,24,23,94,75,52,1010,1008,1006,10,10,10,21,10,,0.00,3,,122<br />
2013-6-6,31,27,24,26,26,23,100,92,66,1010,1008,1006,10,9,2,27,6,77,0.00,4,Rain-Thunderstorm,350<br />
2013-6-7,34,29,24,27,26,24,100,84,59,1009,1007,1004,10,8,1,19,6,,0.00,4,Rain-Thunderstorm,183<br />
2013-6-8,34,30,26,27,26,24,94,77,56,1007,1005,1002,10,10,10,16,10,,0.00,3,,219<br />
2013-6-9,34,30,27,27,26,24,100,82,59,1006,1004,1001,10,10,6,19,11,,0.00,4,Thunderstorm,229<br />
2013-6-10,34,30,26,27,26,23,100,82,59,1005,1003,1001,10,10,8,24,14,,0.00,4,Rain-Thunderstorm,244<br />
2013-6-11,35,31,27,27,26,24,100,83,59,1005,1003,1001,10,10,10,29,11,,0.00,5,Thunderstorm,217<br />
2013-6-12,32,28,25,27,25,24,100,89,70,1006,1004,1003,10,10,6,27,10,52,0.00,5,Rain-Thunderstorm,218<br />
2013-6-13,31,27,24,26,24,24,100,88,66,1006,1004,1002,10,10,8,26,8,,0.00,5,,240<br />
2013-6-14,32,28,24,26,24,23,100,84,62,1005,1003,1001,10,10,10,24,13,,0.00,5,Rain,246<br />
2013-6-15,31,27,23,25,24,23,100,89,66,1007,1004,1002,10,10,5,26,10,,0.00,6,Rain-Thunderstorm,238<br />
2013-6-16,30,27,23,26,24,23,100,95,74,1006,1005,1004,10,9,2,34,8,60,0.00,6,Rain,207<br />
2013-6-17,31,27,24,26,24,23,100,94,70,1006,1004,1002,10,10,5,40,8,,0.00,5,Rain,227<br />
2013-6-18,31,27,24,27,24,24,100,89,70,1005,1003,1001,10,9,5,23,8,,0.00,5,Rain,239<br />
2013-6-19,34,30,26,26,25,23,100,80,55,1006,1004,1002,10,10,10,29,16,48,0.00,4,,224<br />
2013-6-20,34,29,24,27,25,23,100,85,52,1008,1006,1003,10,10,8,26,16,,0.00,5,Rain,262<br />
2013-6-21,33,29,25,27,25,23,100,83,59,1008,1006,1003,10,10,8,26,10,,0.00,5,Rain,262<br />
2013-6-22,30,27,24,27,26,24,100,96,79,1007,1005,1003,10,10,5,34,13,52,0.00,6,Rain,226<br />
2013-6-23,32,28,24,26,24,23,100,82,59,1009,1006,1004,10,10,10,26,14,,0.00,5,Rain,226<br />
2013-6-24,31,28,26,27,25,24,94,86,74,1011,1009,1007,10,8,2,21,6,,0.00,4,,205<br />
2013-6-25,34,29,24,26,24,23,100,81,56,1011,1010,1008,10,9,3,23,6,,0.00,2,,283<br />
2013-6-26,34,29,25,26,24,22,100,76,52,1010,1009,1006,10,9,4,21,8,,0.00,3,Thunderstorm,255<br />
2013-6-27,35,30,25,26,24,22,94,78,47,1010,1008,1005,10,10,5,24,8,45,0.00,4,Rain-Thunderstorm,265<br />
2013-6-28,34,29,24,26,25,23,100,81,55,1009,1007,1004,10,10,8,21,10,,0.00,4,Rain-Thunderstorm,241<br />
2013-6-29,34,28,23,26,24,22,100,84,49,1009,1008,1005,10,9,1,47,8,,0.00,5,Rain-Thunderstorm,258<br />
2013-6-30,34,29,25,27,25,23,100,84,52,1009,1007,1004,10,10,6,14,6,,0.00,4,Rain-Thunderstorm,250<br />
2013-7-1,34,29,25,27,24,21,100,79,52,1006,1005,1002,10,10,8,29,10,,0.00,3,Rain,239<br />
2013-7-2,34,30,26,26,25,23,100,82,52,1008,1006,1003,10,10,10,23,13,,0.00,4,Thunderstorm,222<br />
2013-7-3,34,29,24,26,24,23,100,86,52,1008,1006,1003,10,9,5,29,8,35,0.00,5,Rain,74<br />
2013-7-4,33,28,24,26,24,23,100,86,55,1008,1006,1003,10,9,3,23,5,,0.00,4,Rain-Thunderstorm,70<br />
2013-7-5,32,28,24,27,24,23,100,90,62,1009,1006,1004,10,9,7,21,5,,0.00,4,Rain-Thunderstorm,192<br />
2013-7-6,32,28,24,25,24,23,100,85,59,1010,1007,1004,10,10,7,24,6,,0.00,5,Rain,154<br />
2013-7-7,31,27,24,26,24,23,100,87,66,1010,1008,1006,10,10,10,23,10,,0.00,5,Rain,216<br />
2013-7-8,33,28,24,26,24,22,100,85,52,1010,1009,1006,10,9,4,27,6,,0.00,4,Rain-Thunderstorm,249<br />
2013-7-9,32,28,24,26,24,23,100,92,59,1010,1008,1007,10,8,2,29,6,,0.00,5,Rain,30<br />
2013-7-10,33,28,23,25,23,21,100,80,52,1009,1007,1005,10,9,5,26,6,,0.00,4,,263<br />
2013-7-11,34,29,24,25,23,22,100,75,49,1009,1008,1005,10,10,7,23,10,,0.00,2,,257<br />
2013-7-12,34,30,26,26,24,22,100,76,49,1009,1007,1004,10,10,8,19,10,,0.00,3,Rain,284<br />
2013-7-13,34,29,25,26,25,23,100,80,55,1006,1005,1002,10,10,10,21,11,,0.00,2,,256<br />
2013-7-14,34,29,24,26,24,21,100,79,56,1008,1005,1002,10,10,10,23,11,,0.00,3,,244<br />
2013-7-15,32,28,24,26,25,23,100,92,62,1009,1006,1004,10,9,1,24,11,,0.00,4,Rain-Thunderstorm,236<br />
2013-7-16,29,26,23,24,23,22,100,90,70,1009,1008,1005,10,10,10,26,13,,0.00,6,Rain,245<br />
2013-7-17,29,26,22,25,23,22,100,87,70,1008,1006,1004,10,10,6,26,11,,0.00,6,Rain,288<br />
2013-7-18,32,28,24,25,24,23,100,83,59,1007,1004,1002,10,9,5,34,11,,0.00,5,Rain-Thunderstorm,261<br />
2013-7-19,28,26,24,25,24,23,100,93,79,1009,1005,1004,10,10,8,35,16,47,0.00,6,Rain-Thunderstorm,237<br />
2013-7-20,31,27,23,25,23,22,100,89,62,1007,1006,1004,10,10,6,34,13,52,0.00,5,Rain,253<br />
2013-7-21,28,26,24,26,24,22,100,89,70,1006,1005,1002,10,9,3,29,10,,0.00,5,Rain,255<br />
2013-7-22,29,27,24,26,24,24,100,95,74,1007,1005,1002,10,9,3,27,8,,0.00,5,Rain-Thunderstorm,244<br />
2013-7-23,31,27,24,25,24,23,100,93,66,1009,1006,1004,10,10,10,29,14,,0.00,6,Rain,236<br />
2013-7-24,31,27,23,25,24,22,100,89,66,1009,1008,1007,10,10,7,32,13,,0.00,6,Rain,224<br />
2013-7-25,32,27,23,26,24,23,100,82,59,1009,1008,1006,10,10,7,21,11,,0.00,4,,233<br />
2013-7-26,32,29,26,26,25,24,100,84,66,1009,1007,1005,10,10,8,32,16,50,0.00,3,Rain,236<br />
2013-7-27,33,29,24,26,26,24,100,88,62,1009,1008,1005,10,9,3,27,13,,0.00,4,Rain-Thunderstorm,254<br />
2013-7-28,32,27,23,26,25,23,100,87,62,1009,1007,1005,10,10,8,19,8,,0.00,5,Rain,270<br />
2013-7-29,28,24,22,26,24,22,100,91,74,1009,1008,1006,10,9,1,19,10,,0.00,5,Rain-Thunderstorm,246<br />
2013-7-30,32,28,24,26,24,23,100,86,59,1008,1006,1003,10,10,6,27,11,,0.00,5,Rain,251<br />
2013-7-31,32,28,24,26,25,23,100,91,62,1007,1005,1003,10,9,5,32,10,52,0.00,5,Rain,263<br />
2013-8-1,32,28,24,26,24,23,100,88,62,1006,1004,1002,10,10,6,34,11,58,0.00,6,Rain,254<br />
2013-8-2,32,28,25,26,24,23,100,85,62,1009,1005,1003,10,10,8,35,19,53,0.00,5,Rain,226<br />
2013-8-3,31,27,24,26,24,23,100,91,62,1011,1008,1006,10,10,1,26,13,42,0.00,6,Rain-Thunderstorm,191<br />
2013-8-4,33,28,23,26,24,22,100,82,52,1010,1009,1006,10,9,5,14,5,,0.00,4,Rain,204<br />
2013-8-5,33,29,23,26,24,21,100,80,52,1010,1008,1005,10,10,6,27,10,,0.00,4,Rain-Thunderstorm,266<br />
2013-8-6,32,27,23,26,24,23,100,92,62,1008,1007,1004,10,9,4,26,10,35,0.00,5,Rain-Thunderstorm,262<br />
2013-8-7,33,28,24,26,24,23,100,88,55,1009,1007,1004,10,10,8,24,8,,0.00,5,Rain-Thunderstorm,217<br />
2013-8-8,33,29,25,27,26,24,100,90,59,1009,1008,1006,10,10,5,37,8,101,0.00,5,Rain,197<br />
2013-8-9,32,28,24,26,25,23,100,90,62,1011,1008,1005,10,9,3,35,8,,0.00,5,Rain-Thunderstorm,242<br />
