
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2004-1-1,-10,-16,-21,-13,-19,-25,85,76,67,1013,1010,1008,24,19,6,39,23,,0.00,5,Snow,223<br />
2004-1-2,-15,-19,-23,-17,-21,-24,92,85,78,1024,1017,1011,24,11,3,39,27,47,0.00,7,Snow,342<br />
2004-1-3,-25,-27,-30,-26,-30,-35,100,75,58,1031,1029,1025,24,19,5,32,16,,0.00,5,Snow,303<br />
2004-1-4,-26,-29,-33,-31,-35,-38,70,62,57,1035,1032,1030,24,22,6,35,21,,0.00,0,Snow,281<br />
2004-1-5,-17,-26,-34,-21,-29,-39,78,69,62,1035,1030,1025,24,9,2,47,27,50,0.00,5,Snow,288<br />
2004-1-6,-15,-17,-22,-19,-21,-26,78,74,71,1024,1023,1022,24,14,3,45,32,45,0.00,6,Snow,286<br />
2004-1-7,-16,-21,-25,-20,-25,-30,72,68,60,1025,1022,1021,24,24,24,24,14,,0.00,4,,127<br />
2004-1-8,-13,-14,-16,-14,-17,-20,92,79,72,1027,1026,1024,24,15,2,34,26,37,0.00,8,Snow,136<br />
2004-1-9,-12,-14,-16,-13,-14,-18,92,90,85,1031,1029,1026,24,11,1,32,16,,0.00,6,Fog-Snow,159<br />
2004-1-10,-7,-12,-16,-9,-13,-17,92,86,79,1025,1017,1011,24,24,24,21,16,,0.00,5,,128<br />
2004-1-11,-4,-10,-13,-6,-11,-15,93,87,85,1021,1017,1011,24,12,0,40,21,48,0.00,6,Fog-Snow,284<br />
2004-1-12,-3,-8,-14,-5,-8,-15,92,85,80,1031,1025,1021,24,21,5,27,21,,0.00,7,Snow,329<br />
2004-1-13,1,-7,-14,-2,-10,-15,93,87,79,1030,1021,1011,24,9,1,60,26,69,0.00,8,Fog-Snow,147<br />
2004-1-14,-5,-12,-19,-6,-13,-21,93,89,79,1025,1021,1013,24,9,0,29,16,37,0.00,6,Fog-Snow,143<br />
2004-1-15,-2,-6,-9,-3,-6,-11,100,92,86,1012,1009,1007,24,12,1,32,11,,0.00,7,Fog,132<br />
2004-1-16,-5,-6,-7,-6,-7,-8,93,90,86,1022,1014,1008,16,6,0,34,19,40,0.00,8,Fog-Rain-Snow,321<br />
2004-1-17,-8,-16,-24,-10,-21,-29,92,78,59,1033,1028,1022,24,24,16,37,26,40,0.00,5,,339<br />
2004-1-18,-18,-22,-25,-22,-26,-31,72,66,59,1034,1030,1024,24,23,16,40,24,47,0.00,7,Snow,141<br />
2004-1-19,-12,-15,-18,-13,-17,-22,92,82,67,1023,1021,1020,24,9,1,34,27,39,0.00,8,Snow,146<br />
2004-1-20,-1,-6,-11,-3,-8,-13,100,89,68,1022,1020,1018,24,13,1,39,21,50,0.00,7,Fog-Snow,317<br />
2004-1-21,-12,-19,-25,-14,-26,-30,85,67,54,1033,1029,1022,24,23,13,48,29,58,0.00,5,Snow,338<br />
2004-1-22,-7,-14,-20,-9,-16,-24,93,82,66,1031,1019,1009,24,14,1,34,19,,0.00,8,Snow,134<br />
2004-1-23,-8,-14,-20,-9,-17,-24,93,82,66,1025,1017,1008,24,13,2,26,13,,0.00,8,Snow,41<br />
2004-1-24,-17,-18,-19,-21,-22,-23,78,72,66,1025,1022,1019,24,7,1,45,31,55,0.00,8,Snow,114<br />
2004-1-25,-19,-20,-21,-22,-24,-26,78,69,65,1026,1023,1019,6,3,1,45,34,53,0.00,8,Snow,93<br />
2004-1-26,-21,-26,-31,-26,-31,-36,76,69,63,1030,1028,1026,24,16,3,16,8,,0.00,4,Snow,320<br />
2004-1-27,-25,-31,-38,-29,-37,-42,70,64,57,1039,1032,1027,24,5,0,42,27,52,0.00,5,Snow,331<br />
2004-1-28,-30,-36,-42,-35,-41,-45,74,66,60,1040,1035,1030,24,6,0,21,10,,0.00,4,Fog-Snow,136<br />
2004-1-29,-26,-30,-33,-31,-35,-37,69,63,57,1035,1032,1028,24,20,6,32,11,,0.00,6,Snow,135<br />
2004-1-30,-21,-24,-28,-25,-29,-32,77,69,64,1028,1020,1011,24,5,0,72,40,89,0.00,7,Snow,132<br />
2004-1-31,-19,-22,-26,-23,-26,-31,77,69,64,1021,1015,1011,24,8,1,60,39,66,0.00,6,Snow,170<br />
2004-2-1,-20,-24,-29,-24,-28,-34,71,68,63,1025,1023,1021,24,12,2,21,13,,0.00,6,Snow,228<br />
2004-2-2,-24,-28,-33,-28,-34,-39,70,68,57,1030,1028,1025,24,23,10,16,10,,0.00,0,,274<br />
2004-2-3,-23,-28,-34,-27,-33,-38,71,67,62,1029,1028,1025,24,23,16,24,8,,0.00,0,,136<br />
2004-2-4,-14,-21,-27,-17,-24,-32,85,75,64,1024,1020,1017,24,9,1,39,24,47,0.00,4,Fog-Snow,145<br />
2004-2-5,-12,-18,-24,-14,-18,-26,100,85,72,1034,1030,1023,24,21,2,32,16,,0.00,5,Snow,319<br />
2004-2-6,-17,-22,-27,-20,-26,-32,92,74,58,1035,1031,1025,24,7,0,37,10,47,0.00,2,Fog-Snow,151<br />
2004-2-7,-2,-11,-21,-4,-13,-24,93,81,56,1024,1015,1011,24,18,2,42,32,48,0.00,6,Snow,191<br />
2004-2-8,-6,-8,-10,-8,-9,-12,86,84,79,1016,1014,1012,24,23,16,48,35,55,0.00,5,Snow,303<br />
2004-2-9,-7,-11,-14,-9,-13,-16,92,83,79,1027,1023,1016,24,17,6,35,27,39,0.00,7,Snow,321<br />
2004-2-10,0,-7,-13,0,-9,-15,100,90,79,1023,1014,1007,24,5,0,69,35,77,0.00,8,Snow,309<br />
2004-2-11,-13,-19,-25,-14,-19,-28,92,82,71,1039,1035,1025,24,10,1,47,32,53,0.00,7,Snow,328<br />
2004-2-12,-3,-12,-20,-6,-12,-23,92,84,78,1033,1020,1014,24,24,24,37,21,47,0.00,3,Snow,273<br />
2004-2-13,-4,-10,-15,-7,-12,-20,86,82,66,1029,1020,1013,24,24,16,35,21,,0.00,3,Snow,344<br />
2004-2-14,-14,-16,-17,-18,-19,-22,85,70,61,1031,1029,1026,24,24,24,27,11,,0.00,7,,127<br />
2004-2-15,-8,-13,-18,-10,-16,-22,92,83,66,1026,1019,1015,24,12,1,40,31,48,0.00,8,Snow,175<br />
2004-2-16,-6,-12,-18,-7,-12,-20,100,92,85,1027,1024,1019,24,9,1,21,13,,0.00,7,Fog-Snow,251<br />
2004-2-17,2,-6,-13,-1,-8,-14,100,89,80,1025,1017,1012,24,13,2,39,26,50,0.00,5,Snow,177<br />
2004-2-18,2,-4,-11,0,-7,-13,93,83,74,1017,1014,1009,24,21,1,34,19,45,0.00,6,Rain-Snow,135<br />
2004-2-19,-1,-6,-9,-2,-6,-10,100,89,74,1013,1011,1008,24,16,0,37,23,,0.00,4,Fog-Snow,278<br />
2004-2-20,0,-6,-12,-3,-9,-14,93,87,80,1017,1016,1014,24,21,4,24,16,,0.00,3,,275<br />
2004-2-21,0,-6,-12,-1,-8,-13,93,90,85,1015,1014,1012,24,8,0,23,10,,0.00,6,Fog-Snow,264<br />
2004-2-22,-3,-7,-10,-4,-7,-11,100,93,93,1022,1019,1015,16,4,0,21,6,,0.00,5,Fog,167<br />
2004-2-23,-6,-9,-12,-7,-9,-14,93,91,85,1023,1022,1021,24,10,0,24,19,,0.00,4,Fog,142<br />
2004-2-24,-2,-6,-9,-3,-7,-11,100,91,86,1021,1019,1016,10,4,0,24,21,,0.00,8,Fog-Snow,149<br />
2004-2-25,-4,-7,-9,-5,-8,-11,93,92,86,1016,1013,1013,16,6,0,14,13,,0.00,4,Fog,139<br />
2004-2-26,-1,-6,-10,-2,-7,-11,93,91,86,1013,1011,1010,16,5,0,32,8,,0.00,6,Fog,120<br />
2004-2-27,-1,-2,-3,-2,-3,-5,100,92,86,1014,1008,1005,16,4,1,37,23,34,0.00,8,Fog-Snow,28<br />
2004-2-28,-1,-3,-4,-2,-4,-6,100,93,86,1024,1021,1015,24,11,2,34,23,,0.00,8,Snow,323<br />
2004-2-29,-3,-4,-5,-5,-6,-6,100,89,86,1024,1023,1022,24,13,2,19,10,,0.00,8,Snow,21<br />
2004-3-1,-3,-4,-6,-5,-7,-9,93,88,74,1025,1023,1022,24,11,5,24,16,27,0.00,8,Snow,339<br />
2004-3-2,-5,-11,-16,-9,-12,-17,93,85,74,1029,1027,1025,24,23,16,19,10,,0.00,7,Snow,300<br />
2004-3-3,-10,-13,-16,-12,-16,-18,92,84,79,1028,1025,1019,24,11,1,21,13,,0.00,8,Snow,71<br />
2004-3-4,-3,-9,-15,-5,-9,-16,93,88,85,1018,1012,1008,24,8,1,29,19,39,0.00,8,Snow,127<br />
2004-3-5,-8,-14,-19,-9,-16,-20,93,87,79,1017,1012,1001,24,11,1,40,14,48,0.00,6,Snow,185<br />
2004-3-6,-1,-4,-8,-3,-6,-9,93,88,80,1017,1003,993,24,13,1,58,35,61,0.00,7,Snow,294<br />
2004-3-7,1,-8,-16,-2,-9,-17,92,83,74,1024,1021,1014,24,24,24,39,24,50,0.00,4,Snow,205<br />
2004-3-8,3,-1,-6,-2,-4,-8,93,80,70,1030,1024,1013,24,24,24,40,26,34,0.00,3,,287<br />
2004-3-9,4,-2,-7,1,-3,-9,93,83,75,1028,1013,1002,24,21,3,60,26,69,0.00,4,Rain-Snow,229<br />
2004-3-10,1,-8,-16,0,-12,-19,93,79,69,1032,1020,1008,24,13,0,71,53,85,0.00,5,Snow,329<br />
2004-3-11,-6,-14,-23,-8,-17,-27,93,81,65,1035,1030,1023,24,24,24,24,11,32,0.00,2,,171<br />
2004-3-12,-1,-9,-16,-4,-9,-18,100,89,80,1022,1015,1005,24,18,2,48,18,60,0.00,6,,131<br />
2004-3-13,1,-3,-6,-1,-4,-7,93,88,69,1026,1015,1003,24,13,1,60,34,66,0.00,7,Snow,336<br />
2004-3-14,-3,-6,-8,-4,-8,-10,93,83,68,1027,1025,1023,24,19,3,34,24,,0.00,8,Snow,52<br />
2004-3-15,1,-4,-9,0,-6,-11,93,89,86,1024,1020,1012,24,12,4,34,26,34,0.00,8,Snow,173<br />
2004-3-16,1,-2,-5,-1,-4,-7,93,87,75,1011,1010,1009,24,23,6,35,21,40,0.00,3,,284<br />
2004-3-17,1,-3,-7,0,-3,-8,100,91,86,1017,1010,1006,24,14,1,35,16,39,0.00,6,Snow,287<br />
2004-3-18,0,-5,-10,-1,-6,-11,100,94,93,1019,1013,1000,8,3,0,60,24,72,0.00,6,Fog-Snow,144<br />
2004-3-19,3,-1,-6,1,-2,-8,93,83,75,1024,1005,995,24,22,10,76,35,85,0.00,5,Rain-Snow,304<br />
2004-3-20,-5,-8,-10,-7,-11,-13,86,80,73,1048,1041,1026,24,24,24,39,26,45,0.00,3,Snow,353<br />
2004-3-21,-3,-9,-15,-6,-11,-16,93,87,80,1047,1039,1030,24,18,5,14,8,,0.00,4,,149<br />
2004-3-22,-1,-7,-12,-4,-9,-14,93,82,64,1029,1025,1024,24,18,10,19,11,,0.00,3,,81<br />
2004-3-23,2,-4,-10,0,-6,-13,93,87,73,1022,1013,1007,24,15,2,34,21,35,0.00,4,,149<br />
2004-3-24,4,0,-4,2,-1,-5,100,90,81,1009,1007,1004,24,19,6,24,10,,0.00,4,,155<br />
2004-3-25,4,-2,-7,1,-3,-10,93,82,70,1024,1013,1005,24,24,24,40,27,50,0.00,6,,290<br />
2004-3-26,1,-3,-6,-1,-4,-9,93,88,80,1024,1018,1010,24,18,5,53,29,71,0.00,8,Rain,126<br />
2004-3-27,9,4,-1,3,0,-2,93,84,62,1011,1010,1008,24,22,3,21,13,,0.00,5,Rain-Snow,195<br />
2004-3-28,5,1,-2,-1,-2,-4,93,74,61,1020,1015,1010,24,24,24,50,29,66,0.00,4,,318<br />
2004-3-29,5,1,-2,-2,-4,-5,86,72,57,1028,1025,1020,24,24,24,39,26,50,0.00,2,,341<br />
2004-3-30,10,3,-4,3,-2,-6,86,76,62,1028,1022,1015,24,24,24,37,24,48,0.00,1,,146<br />
2004-3-31,18,9,1,7,1,-3,87,68,42,1015,1011,1007,24,24,24,40,32,52,0.00,2,,156<br />
2004-4-1,9,4,-1,0,-1,-3,87,71,53,1029,1022,1015,24,24,24,37,21,45,0.00,6,,4<br />
2004-4-2,10,6,-1,0,-3,-7,87,64,32,1036,1034,1030,24,24,24,32,18,39,0.00,5,,357<br />
2004-4-3,13,4,-4,-1,-4,-7,86,60,33,1035,1030,1021,24,24,24,32,13,27,0.00,3,,159<br />
2004-4-4,21,10,0,6,1,-4,75,58,31,1021,1010,1004,24,24,24,42,32,52,0.00,2,,184<br />
2004-4-5,16,7,-1,3,-3,-4,86,50,25,1015,1013,1007,24,24,24,32,21,45,0.00,1,,323<br />
2004-4-6,18,10,2,0,-3,-5,75,45,21,1016,1014,1010,24,24,24,40,10,52,0.00,4,Rain,88<br />
2004-4-7,11,4,-1,2,-3,-6,100,60,33,1022,1019,1015,24,24,16,37,24,52,0.00,3,Fog-Rain,350<br />
2004-4-8,8,1,-5,-4,-6,-8,86,59,39,1024,1021,1019,24,24,24,34,16,47,0.00,4,Snow,42<br />
2004-4-9,2,-3,-8,-8,-9,-11,86,64,44,1032,1030,1025,24,24,16,24,14,34,0.00,3,,30<br />
2004-4-10,4,-3,-9,-8,-9,-11,86,60,41,1032,1030,1029,24,24,24,19,10,27,0.00,2,,76<br />
2004-4-11,6,-3,-11,-11,-12,-14,79,48,29,1030,1027,1023,24,24,24,19,11,37,0.00,1,,140<br />
2004-4-12,17,6,-4,-1,-6,-12,54,40,29,1023,1018,1015,24,24,24,32,19,45,0.00,7,Rain,192<br />
2004-4-13,9,6,3,2,1,-1,87,72,53,1021,1019,1017,24,24,24,24,19,37,0.00,7,Rain,86<br />
2004-4-14,10,4,-1,0,-5,-8,81,52,32,1021,1017,1013,24,24,24,42,23,53,0.00,6,,114<br />
2004-4-15,11,4,-2,0,-5,-8,75,53,42,1013,1010,1006,24,24,24,32,24,29,0.00,6,Rain,139<br />
2004-4-16,6,1,-4,-2,-6,-10,93,59,36,1022,1017,1010,24,24,24,35,21,45,0.00,5,,320<br />
2004-4-17,12,3,-4,2,-4,-9,100,65,38,1022,1019,1015,24,19,5,48,23,58,0.00,7,Rain,144<br />
2004-4-18,8,4,-2,3,1,-4,93,80,57,1018,1014,1011,24,22,13,27,16,,0.00,7,Rain,23<br />
2004-4-19,16,4,-6,6,-1,-8,93,68,29,1020,1013,1007,24,23,16,35,14,45,0.00,5,Rain-Thunderstorm,181<br />
2004-4-20,14,6,-2,2,-2,-5,86,53,33,1009,1006,1004,24,24,24,37,19,47,0.00,3,,331<br />
2004-4-21,11,3,-4,-2,-7,-12,86,48,22,1017,1014,1010,24,24,24,24,13,,0.00,4,,79<br />
2004-4-22,16,8,-1,5,-4,-12,71,45,23,1025,1018,1015,24,24,16,64,27,77,0.00,6,Rain-Thunderstorm,270<br />
2004-4-23,18,4,-8,-3,-6,-10,86,49,24,1028,1022,1011,24,24,24,55,19,64,0.00,3,,181<br />
2004-4-24,13,7,1,2,-5,-11,62,40,20,1015,1011,1007,24,18,5,74,42,89,0.00,2,,268<br />
2004-4-25,13,4,-3,-2,-7,-11,57,40,23,1023,1019,1015,24,24,24,55,29,80,0.00,3,,314<br />
2004-4-26,19,7,-6,1,-6,-12,64,41,25,1027,1022,1012,24,24,24,34,14,47,0.00,4,,276<br />
2004-4-27,26,16,7,4,1,-4,62,38,20,1011,1000,988,24,24,24,32,13,40,0.00,5,,248<br />
2004-4-28,18,9,1,6,-1,-5,93,68,31,1021,1004,986,24,19,1,58,39,76,0.00,8,Rain-Snow,350<br />
2004-4-29,13,4,-3,4,-2,-5,93,67,30,1022,1019,1014,24,24,24,63,18,74,0.00,5,Rain,293<br />
2004-4-30,10,2,-6,1,-3,-8,100,68,30,1026,1024,1021,24,23,5,50,19,61,0.00,5,Rain-Snow,316<br />
2004-5-1,9,1,-6,-1,-6,-9,100,59,30,1028,1027,1025,24,18,0,27,14,39,0.00,1,Fog,347<br />
2004-5-2,19,7,-5,-5,-7,-11,68,37,19,1027,1020,1007,24,24,24,40,19,58,0.00,4,,158<br />
2004-5-3,14,9,0,7,0,-8,76,51,33,1017,1010,1003,24,24,24,58,31,64,0.00,4,,330<br />
2004-5-4,22,7,-7,4,-3,-10,80,46,26,1018,1010,998,24,24,24,50,16,63,0.00,2,,180<br />
2004-5-5,12,6,0,6,0,-5,93,75,50,1017,1006,994,24,19,2,47,31,60,0.00,7,Rain-Snow,325<br />
2004-5-6,11,3,-5,-3,-7,-9,75,45,28,1025,1022,1018,24,24,24,24,13,39,0.00,5,,310<br />
2004-5-7,20,12,4,1,-3,-8,47,38,26,1020,1015,1012,24,24,24,29,19,39,0.00,5,,119<br />
2004-5-8,25,14,3,5,-1,-4,61,38,22,1016,1010,1002,24,24,24,47,23,61,0.00,6,Rain-Thunderstorm,174<br />
2004-5-9,16,8,0,7,2,-2,93,72,39,1017,1009,1001,24,22,3,42,29,55,0.00,7,Rain-Snow,295<br />
2004-5-10,8,0,-8,-2,-9,-14,87,49,23,1026,1023,1019,24,24,24,24,14,,0.00,3,,12<br />
2004-5-11,6,3,0,0,-3,-14,100,79,23,1022,1019,1017,24,11,1,39,24,45,0.00,8,Snow,75<br />
2004-5-12,6,3,0,0,-3,-6,93,68,42,1025,1023,1022,24,20,1,32,18,39,0.00,8,Snow,56<br />
2004-5-13,9,2,-5,0,-3,-5,100,74,40,1028,1026,1025,24,11,0,26,10,35,0.00,5,Fog,194<br />
2004-5-14,12,3,-4,1,-4,-7,93,61,28,1025,1021,1018,24,24,16,27,13,39,0.00,6,Rain,202<br />
2004-5-15,11,6,0,4,-2,-8,93,60,32,1020,1016,1013,24,22,6,42,18,53,0.00,5,Rain,326<br />
