
AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2008-2-21,18,16,13,7,4,3,59,49,37,1026,1024,1023,8,5,2,40,32,64,0.00,0,,322<br />
2008-2-22,20,16,12,9,6,4,77,56,35,1026,1024,1023,9,7,5,35,26,52,0.00,0,,318<br />
2008-2-23,22,17,13,10,8,5,77,60,33,1026,1024,1023,9,9,9,27,18,,0.00,0,,332<br />
2008-2-24,23,18,13,14,10,3,82,65,29,1024,1022,1020,,,,14,11,,0.00,,,345<br />
2008-2-25,22,17,13,16,13,8,100,74,41,1020,1018,1016,8,6,4,19,6,,0.00,0,,109<br />
2008-2-26,24,20,16,17,15,12,100,78,50,1018,1016,1014,9,7,4,24,13,,0.00,0,,118<br />
2008-2-27,27,22,18,16,14,12,88,65,39,1019,1017,1014,8,8,7,26,13,,0.00,0,,95<br />
2008-2-28,26,22,18,15,11,6,83,58,30,1023,1021,1018,7,7,6,37,24,55,0.00,0,,333<br />
2008-2-29,25,20,16,12,8,1,72,53,21,1022,1020,1017,9,7,6,27,19,,0.00,0,,320<br />
2008-3-1,27,21,16,8,5,0,59,38,17,1018,1016,1014,,,,24,16,42,0.00,,,316<br />
2008-3-2,31,22,14,15,8,2,73,47,17,1016,1014,1012,,,,11,8,,0.00,,,231<br />
2008-3-3,32,24,17,16,11,0,88,52,14,1014,1012,1010,9,9,9,23,11,,0.00,1,,172<br />
2008-3-4,27,23,19,14,9,6,68,46,26,1015,1012,1009,9,5,2,47,19,69,0.00,0,,306<br />
2008-3-5,23,20,17,8,4,-4,55,38,19,1017,1016,1014,9,6,3,32,24,50,0.00,0,,318<br />
2008-3-6,25,20,15,14,9,5,73,50,36,1018,1017,1015,8,6,4,23,13,,0.00,0,,330<br />
2008-3-7,26,21,17,14,9,3,82,52,26,1020,1018,1017,7,7,7,24,8,,0.00,0,,332<br />
2008-3-8,28,23,18,6,2,-2,45,28,14,1020,1017,1015,,,,24,14,,0.00,,,323<br />
2008-3-9,29,23,17,17,9,3,83,50,23,1017,1016,1015,,,,23,11,,0.00,,,334<br />
2008-3-10,30,24,18,16,9,-3,78,51,12,1019,1017,1016,,,,23,10,,0.00,,,360<br />
2008-3-11,30,23,16,17,12,3,88,58,18,1018,1016,1014,9,8,7,14,6,,0.00,0,,53<br />
2008-3-12,30,23,17,16,10,-1,83,49,15,1015,1013,1012,9,7,7,21,6,,0.00,1,,138<br />
2008-3-13,29,23,18,17,11,2,78,51,19,1013,1011,1009,,,,26,10,,0.00,,,135<br />
2008-3-14,34,27,20,17,10,0,78,43,12,1014,1011,1009,9,4,1,27,18,,0.00,0,,200<br />
2008-3-15,27,23,20,14,8,2,60,41,22,1016,1015,1013,8,6,3,32,21,,0.00,0,,344<br />
2008-3-16,30,24,19,10,7,3,52,34,19,1017,1015,1014,8,6,5,35,19,,0.00,0,,327<br />
2008-3-17,30,25,20,10,7,3,52,34,20,1016,1014,1013,9,7,5,23,19,,0.00,0,,326<br />
2008-3-18,32,26,21,13,9,2,60,38,18,1014,1012,1010,9,9,9,21,14,,0.00,0,,335<br />
2008-3-19,33,27,21,11,6,1,39,28,13,1012,1010,1008,8,8,7,14,6,,0.00,0,,142<br />
2008-3-20,31,27,23,13,8,2,53,33,17,1011,1010,1008,9,8,6,34,11,,0.00,2,,350<br />
2008-3-21,33,28,24,7,3,-3,34,23,10,1013,1011,1010,9,8,7,40,24,60,0.00,0,,329<br />
2008-3-22,34,28,22,13,6,1,47,28,12,1013,1011,1009,,,,32,18,48,0.00,,,312<br />
2008-3-23,34,29,24,17,9,4,65,35,15,1012,1011,1010,,,,27,18,,0.00,,,336<br />
2008-3-24,32,27,22,21,14,10,83,48,27,1012,1010,1009,,,,14,10,,0.00,,,352<br />
2008-3-25,35,28,22,20,14,5,78,49,15,1010,1009,1007,9,9,8,16,6,,0.00,0,,173<br />
2008-3-26,37,29,22,19,13,3,73,46,12,1011,1008,1007,9,8,6,21,8,,0.00,0,,162<br />
2008-3-27,34,28,23,19,15,6,69,50,20,1010,1008,1007,,,,27,13,,0.00,,,146<br />
2008-3-28,35,29,23,20,14,4,83,48,14,1011,1010,1008,9,9,9,21,11,,0.00,,,132<br />
2008-3-29,36,29,23,18,12,4,69,43,14,1011,1010,1009,,,,19,8,,0.00,,,172<br />
2008-3-30,34,29,24,18,13,3,61,41,14,1011,1009,1008,,,,23,8,,0.00,,,134<br />
2008-3-31,34,28,23,19,14,11,73,46,24,1009,1007,1005,,,,21,10,,0.00,,,156<br />
2008-4-1,39,31,24,19,12,1,73,39,9,1007,1005,1004,,,,23,11,,0.00,,,176<br />
2008-4-2,32,28,24,17,10,4,61,35,21,1012,1009,1006,9,7,4,40,23,52,0.00,0,,333<br />
2008-4-3,30,27,22,13,8,1,57,33,15,1013,1011,1010,8,5,4,45,29,58,0.00,0,,330<br />
2008-4-4,32,26,21,17,11,2,61,43,17,1011,1009,1006,,,,14,10,,0.00,,,7<br />
2008-4-5,32,27,23,17,9,-1,65,36,14,1012,1009,1007,,,,27,10,,0.00,,,354<br />
2008-4-6,33,29,25,13,8,0,41,28,14,1014,1013,1011,9,8,7,27,16,,0.00,,,336<br />
2008-4-7,31,27,24,22,14,5,89,50,19,1012,1010,1009,8,6,6,19,10,,0.00,,,60<br />
2008-4-8,30,27,24,22,19,14,89,67,37,1012,1010,1008,9,8,6,24,14,,0.00,0,,20<br />
2008-4-9,30,27,24,18,16,14,69,55,37,1014,1012,1009,10,8,6,40,23,58,0.00,6,,355<br />
2008-4-10,29,26,23,19,18,15,78,65,42,1016,1014,1012,10,10,10,34,18,,0.00,7,,9<br />
2008-4-11,30,26,21,20,16,10,83,56,29,1015,1013,1012,9,9,8,19,11,,0.00,,,4<br />
2008-4-12,36,29,23,16,12,4,50,35,18,1013,1011,1009,8,8,8,14,6,,0.00,0,,126<br />
2008-4-13,35,30,26,21,12,6,74,36,16,1013,1011,1009,8,7,6,32,13,47,0.00,0,,319<br />
2008-4-14,33,29,25,11,8,3,41,28,16,1011,1010,1008,9,7,6,35,19,42,0.00,,,317<br />
2008-4-15,34,29,24,21,13,6,83,44,18,1011,1010,1009,,,,24,10,,0.00,,,339<br />
2008-4-16,33,28,23,22,17,7,94,59,20,1013,1010,1009,8,8,6,16,8,,0.00,0,,47<br />
2008-4-17,34,28,23,22,17,6,88,57,17,1012,1009,1008,8,8,7,21,8,,0.00,0,,113<br />
2008-4-18,38,31,25,20,13,1,65,41,10,1010,1008,1007,9,3,1,27,13,,0.00,0,,272<br />
2008-4-19,34,28,23,12,6,-2,50,29,11,1011,1009,1008,5,4,2,24,16,42,0.00,0,,314<br />
2008-4-20,36,28,21,15,8,-5,56,32,7,1011,1009,1008,7,5,2,16,8,,0.00,0,,194<br />
2008-4-21,31,28,25,20,12,1,74,42,17,1011,1009,1007,8,5,4,26,13,,0.00,0,,18<br />
2008-4-22,34,28,23,16,7,-1,48,28,11,1013,1011,1009,7,4,2,24,11,,0.00,0,,324<br />
2008-4-23,34,28,23,18,11,3,69,39,15,1014,1012,1010,8,7,5,27,10,,0.00,0,,344<br />
2008-4-24,33,28,23,21,13,5,83,45,17,1014,1012,1010,8,8,8,23,10,,0.00,0,,342<br />
2008-4-25,34,27,21,21,18,9,88,62,21,1012,1011,1009,9,8,6,21,10,,0.00,0,,134<br />
2008-4-26,33,27,22,21,15,5,94,54,17,1013,1011,1010,9,7,7,16,6,,0.00,0,,71<br />
2008-4-27,36,30,24,22,18,6,89,60,16,1011,1009,1007,9,8,7,19,8,,0.00,0,,25<br />
2008-4-28,38,30,22,23,14,2,83,47,11,1007,1005,1003,9,8,6,16,6,,0.00,0,,197<br />
2008-4-29,41,33,27,23,13,1,74,39,8,1005,1003,1002,9,6,4,14,8,,0.00,0,,299<br />
2008-4-30,39,32,26,23,17,6,83,51,14,1008,1006,1004,8,6,4,14,5,,0.00,0,,289<br />
2008-5-1,36,32,29,21,16,12,62,41,23,1009,1008,1006,5,2,1,26,14,,0.00,0,,2<br />
2008-5-2,33,30,28,21,17,13,66,47,31,1009,1007,1005,7,4,1,32,19,48,0.00,,,358<br />
2008-5-3,34,30,27,18,14,9,54,38,21,1008,1006,1005,9,8,7,26,19,42,0.00,0,,2<br />
2008-5-4,42,34,27,20,15,9,62,38,19,1008,1007,1005,9,9,9,19,13,,0.00,,,42<br />
2008-5-5,39,33,28,24,17,7,70,43,16,1008,1005,1003,9,7,6,21,10,,0.00,6,,105<br />
2008-5-6,43,37,30,22,16,3,62,38,9,1006,1004,1002,10,9,8,26,11,,0.00,3,,198<br />
2008-5-7,39,34,29,20,10,-1,58,27,9,1007,1005,1004,8,7,7,23,13,,0.00,,,352<br />
2008-5-8,37,32,28,20,13,6,55,35,16,1007,1006,1004,8,6,4,21,10,,0.00,0,,51<br />
2008-5-9,40,34,29,24,17,6,70,46,12,1006,1005,1004,9,8,6,35,14,,0.00,2,,102<br />
2008-5-10,38,33,28,24,18,10,74,50,18,1008,1006,1005,8,8,6,19,13,,0.00,,,25<br />
2008-5-11,40,33,27,23,20,13,74,54,20,1009,1006,1005,9,7,5,23,11,,0.00,0,,26<br />
2008-5-12,36,32,29,24,21,16,74,53,30,1008,1006,1004,10,9,8,29,13,,0.00,4,,13<br />
2008-5-13,39,34,30,20,14,3,51,34,11,1008,1007,1006,,,,34,23,,0.00,,,355<br />
2008-5-14,40,34,29,21,9,2,42,23,10,1009,1008,1006,,,,23,14,,0.00,,,1<br />
2008-5-15,41,36,31,22,14,2,52,33,9,1008,1006,1005,,,,23,8,,0.00,,,6<br />
2008-5-16,38,33,29,21,12,2,58,30,13,1009,1007,1006,,,,27,18,45,0.00,,,347<br />
2008-5-17,41,36,31,17,9,3,34,21,10,1008,1007,1005,,,,26,16,,0.00,,,341<br />
2008-5-18,42,37,32,18,12,6,41,25,12,1006,1004,1003,9,8,6,27,13,45,0.00,0,,338<br />
2008-5-19,40,37,33,21,12,4,49,25,12,1006,1004,1003,9,6,4,32,13,,0.00,0,,325<br />
2008-5-20,43,37,31,19,12,5,49,25,10,1007,1005,1004,8,6,5,34,16,,0.00,0,,316<br />
2008-5-21,39,36,32,15,8,0,36,21,9,1006,1005,1003,8,5,2,45,27,69,0.00,0,,320<br />
2008-5-22,39,34,30,17,8,-2,45,23,7,1004,1003,1001,9,8,6,37,26,55,0.00,0,,316<br />
2008-5-23,41,34,28,23,14,1,70,37,8,1003,1002,1001,9,8,7,26,14,45,0.00,0,,331<br />
2008-5-24,37,32,27,23,18,10,70,46,20,1005,1003,1002,,,,19,6,,0.00,,,30<br />
2008-5-25,38,32,26,26,22,9,84,59,17,1004,1003,1001,9,7,5,19,6,,0.00,0,,90<br />
2008-5-26,38,32,27,27,25,16,100,71,27,1006,1004,1002,9,5,0,19,8,,0.00,0,Fog,97<br />
2008-5-27,38,33,28,27,25,19,94,70,33,1007,1006,1005,9,6,4,24,10,,0.00,0,,112<br />
2008-5-28,42,34,28,28,23,16,89,56,22,1006,1004,1003,8,8,7,23,11,,0.00,1,,118<br />
2008-5-29,42,36,30,27,23,16,84,53,22,1004,1003,1001,,,,19,10,,0.00,,,123<br />
2008-5-30,42,36,31,25,20,12,63,44,18,1006,1004,1002,,,,23,10,,0.00,,,92<br />
2008-5-31,45,38,31,25,18,10,59,36,13,1006,1004,1002,9,7,6,19,10,,0.00,0,,330<br />
2008-6-1,44,38,32,22,14,6,49,25,12,1005,1003,1002,9,9,9,21,11,,0.00,0,,322<br />
2008-6-2,45,40,35,23,13,5,44,24,13,1004,1002,1001,9,8,6,23,10,34,0.00,0,,324<br />
2008-6-3,46,39,32,22,17,8,49,30,10,1004,1002,1000,9,7,6,19,11,,0.00,0,,219<br />
2008-6-4,44,39,35,19,13,8,37,22,14,1005,1003,1001,9,5,1,42,19,47,0.00,0,,319<br />
2008-6-5,41,37,33,26,14,9,53,27,15,1004,1002,1000,8,7,5,40,32,60,0.00,0,,332<br />
2008-6-6,40,36,32,17,12,7,38,26,14,1000,999,997,8,6,5,40,32,61,0.00,0,,323<br />
2008-6-7,41,36,32,24,15,3,62,32,10,999,998,997,6,4,2,37,24,47,0.00,0,,333<br />
2008-6-8,41,34,29,19,14,10,51,32,17,1001,999,998,7,4,1,37,19,61,0.00,0,,315<br />
2008-6-9,38,34,30,17,12,9,43,28,17,1002,1001,1000,4,2,1,35,27,52,0.00,0,,322<br />
2008-6-10,40,36,31,16,9,4,40,20,11,1002,1001,999,5,3,1,26,16,45,0.00,0,,310<br />
2008-6-11,42,36,31,13,9,4,27,20,11,1005,1000,999,8,5,1,32,14,,0.00,0,,309<br />
2008-6-12,40,36,31,17,13,8,40,28,14,1002,1001,1000,7,5,3,35,19,,0.00,0,,322<br />
2008-6-13,39,34,30,17,11,6,43,26,14,1002,1000,999,9,6,4,42,26,71,0.00,0,,311<br />
2008-6-14,38,34,31,15,9,2,38,22,11,1000,998,997,7,5,3,45,32,64,0.00,0,,316<br />
2008-6-15,40,37,33,10,7,1,23,17,10,998,997,996,9,4,1,34,26,55,0.00,0,,310<br />
2008-6-16,41,37,33,16,9,4,36,19,11,997,996,995,6,4,1,35,23,53,0.00,0,,312<br />
2008-6-17,39,36,33,16,10,5,36,22,13,997,996,995,4,2,1,37,29,58,0.00,0,,319<br />
2008-6-18,40,36,31,20,14,8,52,31,17,997,996,995,4,1,1,29,16,48,0.00,0,,321<br />
2008-6-19,42,37,32,20,11,3,49,26,9,998,997,996,5,2,1,26,13,,0.00,0,,308<br />
2008-6-20,42,36,30,25,18,6,74,41,11,1000,998,996,3,2,1,21,13,,0.00,0,,168<br />
2008-6-21,39,34,29,24,19,8,70,44,16,1001,1000,999,4,2,1,19,10,,0.00,0,,134<br />
2008-6-22,46,38,31,19,10,-1,49,22,6,1001,1000,999,7,5,4,24,11,47,0.00,0,,292<br />
2008-6-23,46,39,33,20,7,1,44,17,7,1000,999,998,9,9,9,23,11,,0.00,0,,283<br />
2008-6-24,47,39,31,23,13,0,59,29,6,1000,998,996,9,9,9,23,11,,0.00,0,,211<br />
2008-6-25,44,37,31,25,13,3,70,26,8,1001,1000,998,,,,27,13,,0.00,,,346<br />
2008-6-26,46,40,34,15,10,6,32,18,10,1001,1000,999,8,8,7,34,14,53,0.00,0,,304<br />
2008-6-27,45,38,32,22,15,7,55,27,13,1000,999,998,,,,39,18,,0.00,,,340<br />
2008-6-28,44,38,33,25,16,9,56,31,14,998,996,995,,,,24,13,,0.00,,,335<br />
2008-6-29,41,36,32,29,19,13,84,37,19,996,995,993,9,7,5,14,10,,0.00,0,,31<br />
2008-6-30,43,37,30,28,23,14,89,50,18,997,996,995,7,6,4,26,11,,0.00,0,,358<br />
2008-7-1,42,36,31,25,18,9,63,36,14,999,998,996,6,3,1,27,11,47,0.00,0,,344<br />
2008-7-2,43,38,33,24,17,12,50,31,16,1001,1000,998,5,2,1,16,6,,0.00,0,,121<br />
2008-7-3,43,37,32,23,16,4,55,34,9,1001,1000,999,5,3,1,21,6,,0.00,0,,73<br />
2008-7-4,44,37,31,22,11,2,58,24,8,1000,999,998,8,5,4,26,11,,0.00,0,,292<br />
2008-7-5,47,40,33,15,9,4,34,18,8,998,996,995,,,,29,14,,0.00,,,304<br />
2008-7-6,43,39,35,18,14,9,36,24,17,998,996,996,,,,32,18,45,0.00,,,325<br />
2008-7-7,43,38,33,20,14,7,46,26,15,996,996,996,8,7,6,39,24,,0.00,0,,331<br />
2008-7-8,40,36,32,21,18,14,49,37,22,997,996,995,9,9,7,34,16,,0.00,0,,336<br />
2008-7-9,41,36,32,22,15,8,52,30,17,1000,998,996,8,7,7,37,16,,0.00,0,,335<br />
2008-7-10,43,37,32,20,13,5,49,27,10,1001,1000,999,9,6,5,32,14,42,0.00,0,,329<br />
2008-7-11,43,37,32,24,13,3,56,28,9,1000,998,996,7,7,7,23,10,,0.00,,,312<br />
2008-7-12,41,36,32,21,17,12,39,31,21,995,994,993,9,8,7,27,14,,0.00,0,,325<br />
2008-7-13,42,37,31,29,23,13,89,51,19,997,995,994,9,8,6,26,16,,0.00,0,,346<br />
2008-7-14,38,34,30,31,27,20,94,69,35,999,997,996,9,6,3,21,11,,0.00,0,,20<br />
2008-7-15,38,34,31,30,27,24,89,69,44,1000,998,996,9,7,5,16,11,,0.00,0,,20<br />
2008-7-16,39,36,32,27,22,13,67,46,21,997,996,995,8,6,5,16,8,,0.00,0,,357<br />
2008-7-17,43,38,33,22,19,13,52,35,17,996,995,994,8,6,5,29,14,,0.00,0,,336<br />
2008-7-18,42,37,33,26,21,15,66,41,22,998,997,995,9,8,8,27,10,,0.00,0,,359<br />
2008-7-19,42,37,32,28,23,16,71,51,26,998,997,996,9,8,8,23,8,,0.00,0,,153<br />
2008-7-20,40,36,32,29,26,21,79,57,33,998,997,996,9,7,6,23,10,,0.00,0,,132<br />
2008-7-21,44,38,32,26,20,3,70,38,15,999,998,998,9,7,6,19,6,,0.00,0,,60<br />
2008-7-22,43,38,34,27,20,13,67,38,18,999,997,995,8,6,4,14,5,,0.00,0,,107<br />
2008-7-23,42,37,33,31,27,18,89,62,26,998,996,995,9,7,5,23,8,,0.00,0,,83<br />
2008-7-24,40,36,32,31,28,21,89,66,37,998,997,996,9,8,6,19,11,,0.00,0,,60<br />
2008-7-25,45,38,31,29,23,15,84,50,18,999,997,995,9,8,7,14,8,,0.00,1,,339<br />
2008-7-26,44,38,33,28,21,15,71,42,18,997,995,994,8,8,8,23,10,,0.00,0,,37<br />
2008-7-27,40,36,32,30,27,20,84,65,31,997,995,994,9,7,6,16,10,,0.00,0,,63<br />
2008-7-28,41,37,33,30,25,17,79,55,24,997,995,994,9,7,4,16,8,,0.00,6,,8<br />
2008-7-29,42,38,34,22,16,6,47,30,14,997,996,995,10,7,5,37,23,53,0.00,1,,341<br />
2008-7-30,43,38,34,20,13,6,41,24,11,997,996,995,8,7,7,23,16,,0.00,0,,322<br />
2008-7-31,38,36,33,28,23,19,95,51,37,997,996,995,8,7,5,27,11,,0.00,0,,3<br />
2008-8-1,43,38,33,28,22,15,75,44,20,998,997,996,9,7,6,19,8,,0.00,0,,9<br />
2008-8-2,42,37,32,31,22,15,89,48,22,997,996,994,8,6,5,16,8,,0.00,0,,358<br />
2008-8-3,39,36,32,31,28,26,89,71,47,996,995,994,8,5,3,23,8,,0.00,0,,90<br />
2008-8-4,39,36,33,31,29,26,89,75,47,997,996,995,9,7,6,23,13,,0.00,3,,24<br />
2008-8-5,37,34,33,31,29,27,89,71,56,998,997,996,10,7,6,23,11,,0.00,0,,46<br />
2008-8-6,38,36,33,30,28,27,84,67,53,998,996,995,9,8,7,27,16,,0.00,0,,85<br />
2008-8-7,37,36,33,29,28,27,75,67,56,998,996,994,7,7,7,23,16,,0.00,,,76<br />
2008-8-8,37,34,33,29,28,26,75,69,53,998,996,995,10,10,10,19,8,,0.00,2,,57<br />
2008-8-9,39,34,31,29,26,21,84,61,37,997,995,994,9,8,6,16,6,,0.00,0,,60<br />
2008-8-10,43,37,31,29,24,14,79,56,20,997,996,994,10,8,6,19,6,,0.00,1,,322<br />
2008-8-11,39,34,31,29,25,17,89,57,30,997,995,994,9,8,6,23,10,,0.00,0,,6<br />
2008-8-12,45,39,33,23,19,13,55,33,20,996,995,994,9,7,6,35,11,,0.00,0,,321<br />
2008-8-13,44,40,36,22,17,12,44,28,15,997,995,994,8,5,2,35,23,55,0.00,0,,334<br />
2008-8-14,42,38,34,23,18,5,49,33,10,999,997,996,6,5,4,37,21,55,0.00,0,,339<br />
2008-8-15,41,36,31,24,19,14,66,40,20,999,997,996,9,6,5,27,11,,0.00,0,,330<br />
2008-8-16,37,33,29,29,25,16,79,59,40,999,998,996,8,7,5,19,8,,0.00,0,,29<br />
2008-8-17,39,36,32,31,28,26,89,69,47,1001,1000,999,7,5,4,24,11,,0.00,0,,53<br />
2008-8-18,40,37,33,31,28,22,89,64,35,1003,1001,1000,8,6,5,19,10,,0.00,0,,74<br />
2008-8-19,39,34,31,29,27,24,89,62,42,1002,1001,999,8,6,5,16,5,,0.00,0,,105<br />
2008-8-20,39,34,31,31,29,26,84,72,47,1003,1002,1001,7,6,5,23,13,,0.00,0,,126<br />
2008-8-21,39,36,32,30,28,25,84,68,47,1004,1002,1001,9,7,5,21,10,,0.00,0,,48<br />
2008-8-22,39,34,30,29,27,24,94,64,42,1003,1001,999,9,8,5,21,8,,0.00,0,,88<br />
2008-8-23,43,38,33,30,27,13,84,63,17,1002,1001,999,9,8,7,21,11,,0.00,,,108<br />
2008-8-24,40,36,32,29,27,22,75,62,38,1004,1003,1001,9,7,7,23,14,,0.00,0,,88<br />
2008-8-25,40,36,32,29,26,21,79,58,33,1006,1004,1003,8,8,7,21,10,,0.00,0,,102<br />
2008-8-26,41,37,33,28,25,21,75,55,31,1006,1004,1003,,,,21,8,,0.00,,,103<br />
2008-8-27,42,37,32,28,26,23,79,59,34,1005,1003,1001,9,6,5,19,8,,0.00,0,,129<br />
2008-8-28,41,36,32,29,26,22,84,56,35,1004,1002,1001,9,6,4,21,10,,0.00,0,,98<br />
