
EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-1,-4,-8,-12,-6,-11,-14,86,83,73,1016,1009,994,10,6,1,32,14,,0.00,8,Snow,136<br />
2002-1-2,-7,-12,-18,-9,-16,-21,86,78,67,1036,1016,993,10,4,1,29,19,45,0.00,8,Snow,40<br />
2002-1-3,-8,-17,-25,-11,-20,-28,85,80,71,1041,1038,1032,10,8,2,21,6,,0.00,5,Fog,193<br />
2002-1-4,3,-3,-8,2,-3,-10,93,87,80,1032,1027,1025,10,10,10,21,13,,0.00,8,Snow,257<br />
2002-1-5,3,2,1,2,2,-1,100,93,81,1024,1022,1017,10,10,2,14,11,,0.00,8,,278<br />
2002-1-6,3,0,-3,2,-1,-4,100,89,81,1023,1016,1014,10,10,2,14,8,,0.00,7,,312<br />
2002-1-7,-1,-3,-4,-1,-6,-8,100,82,69,1029,1026,1023,10,6,0,16,8,,0.00,8,Fog-Snow,170<br />
2002-1-8,3,1,0,3,2,0,100,99,93,1025,1024,1020,10,9,2,14,6,,0.00,8,,235<br />
2002-1-9,5,1,-3,3,1,-3,100,91,76,1030,1026,1020,10,10,8,21,11,,0.00,7,,288<br />
2002-1-10,4,0,-3,4,2,-3,100,100,93,1030,1026,1025,10,6,1,19,10,,0.00,8,,243<br />
2002-1-11,4,3,3,2,1,0,93,83,75,1025,1024,1024,10,10,10,16,13,,0.00,8,,251<br />
2002-1-12,3,1,0,1,-1,-2,93,85,75,1026,1026,1025,10,9,5,16,11,,0.00,8,,230<br />
2002-1-13,3,2,2,3,2,0,100,97,81,1027,1026,1025,10,6,0,19,10,,0.00,8,Fog-Rain,222<br />
2002-1-14,3,2,2,3,2,1,100,94,93,1026,1024,1021,10,9,5,21,16,,0.00,8,,230<br />
2002-1-15,3,1,0,2,0,-2,100,89,81,1022,1021,1019,10,9,5,19,13,,0.00,8,Rain,225<br />
2002-1-16,-1,-3,-4,-2,-4,-6,100,91,86,1021,1020,1018,9,6,4,23,18,,0.00,8,,197<br />
2002-1-17,2,-2,-4,1,-2,-5,100,93,87,1018,1017,1016,10,5,2,21,16,,0.00,8,Rain-Snow,203<br />
2002-1-18,2,1,1,2,1,-1,100,95,87,1017,1016,1013,10,5,0,21,14,,0.00,8,Fog-Snow,203<br />
2002-1-19,2,0,-2,1,-1,-3,93,90,86,1013,1008,1005,10,8,2,26,21,,0.00,8,Rain-Snow,195<br />
2002-1-20,3,1,0,3,1,0,100,95,87,1005,1001,998,10,8,1,19,14,,0.00,8,Rain-Snow,207<br />
2002-1-21,4,2,1,2,1,0,100,93,87,997,995,993,10,8,4,23,13,,0.00,8,,170<br />
2002-1-22,4,2,1,4,3,1,100,97,93,1000,997,993,10,7,1,24,11,,0.00,8,Rain,218<br />
2002-1-23,6,4,4,4,3,2,100,88,81,997,991,990,10,9,5,27,21,,0.00,8,Rain,223<br />
2002-1-24,4,1,0,3,2,0,100,97,93,998,995,990,10,5,1,21,11,,0.00,8,Fog-Rain,169<br />
2002-1-25,6,2,-1,4,-1,-6,100,83,69,996,987,979,10,9,1,37,24,53,0.00,8,Rain-Snow,231<br />
2002-1-26,2,0,-2,-3,-4,-6,93,76,64,1001,998,993,10,9,2,24,18,42,0.00,6,Rain-Snow,224<br />
2002-1-27,4,0,-4,4,-1,-7,100,93,74,998,987,981,10,8,2,24,13,,0.00,8,Rain-Snow,7<br />
2002-1-28,6,-1,-8,4,-4,-9,100,90,80,1008,999,987,10,7,1,27,11,,0.00,8,Rain-Snow,199<br />
2002-1-29,6,3,2,4,1,-2,100,80,57,1000,988,982,10,10,5,37,23,66,0.00,8,Rain-Snow,255<br />
2002-1-30,3,-2,-7,-1,-4,-8,93,78,70,1014,1007,1000,10,10,10,34,16,53,0.00,5,,289<br />
2002-1-31,4,0,-4,4,-1,-5,100,95,86,1014,1001,991,10,5,1,26,11,,0.00,8,Rain-Snow,144<br />
2002-2-1,2,0,-2,1,-2,-3,100,91,80,1013,1009,998,10,8,1,29,16,,0.00,8,Rain-Snow,137<br />
2002-2-2,8,4,1,7,4,1,100,96,81,1018,1015,1013,10,9,2,23,13,,0.00,8,Rain,212<br />
2002-2-3,11,6,1,6,3,1,100,87,71,1020,1019,1016,10,8,1,21,13,,0.00,2,Fog,205<br />
2002-2-4,7,3,0,3,2,0,100,88,71,1016,1010,1007,10,6,0,26,11,40,0.00,3,Fog,186<br />
2002-2-5,7,6,5,3,2,1,87,78,70,1011,1008,1002,10,10,10,24,19,,0.00,6,Rain,197<br />
2002-2-6,8,7,5,7,6,3,100,97,81,1003,1001,1000,7,2,0,16,11,,0.00,8,Fog-Rain,182<br />
2002-2-7,7,6,4,7,5,4,100,95,87,1007,1005,1003,10,6,0,21,10,,0.00,8,Fog-Rain,211<br />
2002-2-8,6,4,3,4,3,2,100,93,87,1006,1004,1000,10,10,6,19,13,,0.00,8,Rain,207<br />
2002-2-9,7,4,3,7,4,3,100,97,87,1000,996,989,10,10,6,23,13,,0.00,8,Rain,200<br />
2002-2-10,8,7,6,7,3,2,100,79,71,993,989,986,10,10,10,27,19,,0.00,8,Rain,224<br />
2002-2-11,7,4,2,5,3,1,100,87,76,993,991,981,10,10,6,24,13,,0.00,8,Rain,203<br />
2002-2-12,8,6,3,7,4,0,100,88,66,987,981,977,10,10,5,24,19,47,0.00,7,Rain-Snow,253<br />
2002-2-13,3,2,1,2,-1,-3,93,80,70,1007,996,987,10,10,5,29,19,48,0.00,8,Rain-Snow,323<br />
2002-2-14,3,2,1,-1,-3,-6,87,67,60,1023,1015,1007,10,10,10,37,27,53,0.00,5,Rain-Snow,335<br />
2002-2-15,4,-1,-6,2,-2,-8,93,81,70,1023,1021,1019,10,10,10,19,11,,0.00,6,Rain,251<br />
2002-2-16,8,3,-1,2,1,-2,93,84,66,1024,1021,1018,10,10,10,26,14,,0.00,5,,242<br />
2002-2-17,6,4,3,2,1,-1,87,78,70,1017,1015,1014,10,10,10,21,14,,0.00,8,,241<br />
2002-2-18,3,0,-2,1,-1,-2,100,85,75,1014,1007,1000,10,7,2,19,13,,0.00,7,,193<br />
2002-2-19,5,3,1,2,1,-2,100,85,61,999,994,985,10,10,3,32,19,42,0.00,7,Rain-Snow,212<br />
2002-2-20,2,-3,-8,2,-6,-14,100,75,51,997,991,981,10,9,1,42,18,63,0.00,6,Rain-Snow,324<br />
2002-2-21,-6,-9,-11,-13,-14,-16,79,60,49,1009,1002,997,,,,24,13,,0.00,,,35<br />
2002-2-22,-1,-7,-12,-6,-11,-15,86,70,54,1010,1003,988,10,9,1,47,16,69,0.00,5,Snow,177<br />
2002-2-23,4,0,-4,1,-2,-6,93,85,70,987,982,979,10,9,1,39,31,82,0.00,7,Rain-Snow-Thunderstorm,188<br />
2002-2-24,3,0,-2,1,-1,-3,100,91,75,990,987,980,10,9,2,26,14,,0.00,6,Rain-Snow,205<br />
2002-2-25,1,-3,-6,-1,-4,-7,100,87,75,1001,995,990,10,9,1,19,13,,0.00,5,Rain-Snow,214<br />
2002-2-26,1,-4,-8,-2,-6,-9,93,79,56,1003,998,985,10,5,2,39,18,58,0.00,8,Snow,173<br />
2002-2-27,6,3,0,2,2,-1,100,89,70,983,980,977,10,9,2,39,26,53,0.00,8,Rain-Snow,200<br />
2002-2-28,6,3,2,3,2,-1,100,88,61,993,989,982,10,10,7,24,18,,0.00,7,Rain,227<br />
2002-3-1,4,2,1,3,1,-2,100,92,75,997,995,993,10,10,5,23,13,,0.00,8,Rain-Snow,223<br />
2002-3-2,4,1,-1,-1,-3,-4,93,74,56,1004,1002,998,10,9,1,21,14,,0.00,7,Rain-Snow,252<br />
2002-3-3,4,0,-3,0,-3,-7,93,79,65,1003,999,996,10,9,2,29,18,,0.00,7,Rain-Snow,223<br />
2002-3-4,5,1,-3,1,-2,-7,93,82,70,1005,1002,999,10,9,5,19,13,,0.00,7,Snow,227<br />
2002-3-5,8,4,2,3,2,0,93,82,66,1004,1002,1000,10,10,10,24,16,45,0.00,7,Rain,230<br />
2002-3-6,6,3,2,3,2,0,93,85,70,1002,991,976,10,10,7,32,21,55,0.00,7,Rain,211<br />
2002-3-7,6,3,2,4,1,-3,93,81,70,991,978,972,10,10,5,34,26,50,0.00,7,Rain-Snow,271<br />
2002-3-8,5,2,-3,1,-2,-5,93,75,61,1011,1002,991,10,10,9,27,16,,0.00,5,Rain-Snow-Thunderstorm,298<br />
2002-3-9,7,1,-4,5,1,-6,100,85,70,1011,1000,993,10,10,5,35,19,48,0.00,6,Rain-Snow,212<br />
2002-3-10,8,4,1,2,0,-2,100,78,53,1008,998,994,10,10,10,24,16,47,0.00,5,,239<br />
