
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2014-1-1,6,4,4,3,2,2,87,83,76,1025,1021,1016,3,2,2,6,6,,0.00,3,Rain,160<br />
2014-1-2,10,7,4,3,3,2,93,79,58,1025,1019,1017,3,2,1,6,2,,0.00,3,,174<br />
2014-1-3,15,8,2,5,0,-6,93,66,23,1026,1024,1020,8,3,1,14,3,,0.00,,Fog,178<br />
2014-1-4,15,8,0,3,-2,-7,93,63,22,1027,1022,1018,8,5,2,11,2,,0.00,,,82<br />
2014-1-5,12,8,4,2,1,-3,76,62,35,1019,1015,1012,5,4,2,11,3,,0.00,2,,349<br />
2014-1-6,11,8,5,6,3,2,93,73,62,1017,1014,1011,6,4,3,21,6,,0.00,3,Rain,13<br />
2014-1-7,11,9,7,5,2,-2,87,66,46,1027,1020,1017,10,7,4,14,6,,0.00,3,Rain,26<br />
2014-1-8,10,8,6,4,-2,-9,81,53,27,1030,1028,1025,10,8,6,14,5,,0.00,3,,8<br />
2014-1-9,12,8,4,2,0,-3,87,61,35,1029,1025,1021,10,8,5,11,6,,0.00,4,,183<br />
2014-1-10,8,7,5,4,2,1,93,73,62,1027,1023,1021,10,5,2,18,8,,0.00,4,Rain,24<br />
2014-1-11,11,8,5,3,1,-2,87,66,41,1032,1028,1026,10,6,3,18,5,,0.00,3,,358<br />
2014-1-12,11,8,6,3,-3,-12,76,50,19,1034,1032,1029,8,6,5,14,5,,0.00,,,353<br />
2014-1-13,12,6,0,2,-1,-6,93,64,28,1033,1028,1023,8,5,3,11,5,,0.00,,,196<br />
2014-1-14,8,4,2,3,1,-1,81,73,66,1028,1026,1024,8,4,3,6,3,,0.00,2,,345<br />
2014-1-15,8,7,5,3,3,1,87,76,62,1028,1025,1022,4,3,2,6,3,,0.00,3,,225<br />
2014-1-16,12,9,6,4,2,0,87,68,44,1028,1026,1023,8,4,2,6,3,,0.00,2,,202<br />
2014-1-17,13,7,2,4,3,1,93,73,51,1031,1029,1027,6,3,1,6,3,,0.00,3,,9<br />
2014-1-18,8,7,5,4,4,3,87,82,76,1032,1029,1025,3,2,1,6,3,,0.00,3,,345<br />
2014-1-19,14,10,6,6,3,-5,93,71,27,1033,1028,1023,8,4,2,14,8,,0.00,3,Rain,299<br />
2014-1-20,17,10,3,2,-1,-6,87,55,20,1033,1030,1027,10,8,6,14,6,,0.00,,Fog,194<br />
2014-1-21,15,9,3,2,0,-3,81,61,29,1030,1027,1025,8,7,4,11,3,,0.00,1,,6<br />
2014-1-22,15,8,1,3,1,-2,93,66,31,1026,1022,1017,7,4,2,6,2,,0.00,,,244<br />
2014-1-23,15,8,1,4,2,-1,93,69,34,1020,1014,1009,5,3,1,6,2,,0.00,,,2<br />
2014-1-24,18,10,2,5,3,0,93,68,30,1019,1012,1009,5,4,2,11,3,,0.00,3,,253<br />
2014-1-25,16,10,5,6,3,-2,87,62,31,1020,1019,1016,5,4,2,11,3,,0.00,,,341<br />
2014-1-26,18,13,8,7,5,3,87,63,37,1024,1020,1017,5,4,2,6,2,,0.00,1,,113<br />
2014-1-27,12,9,7,8,7,5,93,83,77,1021,1019,1016,4,2,1,6,2,,0.00,3,Fog,256<br />
2014-1-28,16,12,8,8,7,5,93,74,48,1022,1020,1017,5,2,1,11,3,,0.00,3,,85<br />
2014-1-29,13,10,7,8,7,5,93,81,67,1023,1020,1017,4,2,1,6,3,,0.00,,Fog,165<br />
2014-1-30,13,10,7,8,7,5,93,82,67,1021,1018,1015,2,1,1,11,3,,0.00,,Fog,141<br />
2014-1-31,15,11,7,8,7,5,93,83,59,1015,1013,1009,3,1,0,14,3,,0.00,1,Fog,334<br />
2014-2-1,15,10,5,8,6,3,93,79,63,1017,1015,1012,5,3,2,11,3,,0.00,2,,192<br />
2014-2-2,18,14,10,9,8,6,87,69,48,1016,1014,1010,5,4,3,14,3,,0.00,3,,112<br />
2014-2-3,17,14,12,9,8,8,82,70,55,1017,1014,1012,5,4,2,6,3,,0.00,2,,187<br />
2014-2-4,16,13,11,9,8,6,82,71,52,1014,1007,1001,4,3,2,18,6,,0.00,2,,51<br />
2014-2-5,13,11,8,8,7,4,82,76,63,1010,1006,1004,10,7,4,21,13,,0.00,3,,13<br />
2014-2-6,8,7,5,4,2,0,87,78,66,1019,1011,1009,10,10,7,26,18,,0.00,4,Rain,25<br />
2014-2-7,9,7,5,1,-2,-5,70,55,37,1021,1018,1014,10,10,10,14,6,,0.00,6,,35<br />
2014-2-8,7,6,4,2,0,-3,87,66,49,1019,1014,1011,10,8,6,29,6,,0.00,4,Rain,357<br />
2014-2-9,6,4,3,2,0,-2,87,72,57,1025,1021,1019,10,9,7,18,13,29,0.00,4,Rain,31<br />
2014-2-10,4,2,1,0,-1,-2,93,80,65,1027,1025,1023,8,4,3,14,10,,0.00,4,Rain-Snow,15<br />
2014-2-11,5,3,2,1,0,-1,93,80,65,1026,1021,1016,6,4,2,11,3,,0.00,3,Rain-Snow,232<br />
2014-2-12,5,4,2,2,1,0,93,83,70,1027,1021,1018,5,3,2,11,6,,0.00,4,Rain-Snow,351<br />
2014-2-13,8,4,1,3,1,-1,93,80,53,1028,1026,1023,7,3,0,11,3,,0.00,2,Fog,168<br />
2014-2-14,9,6,2,2,1,-1,87,72,50,1027,1023,1019,7,5,2,6,2,,0.00,3,,299<br />
2014-2-15,9,7,5,3,2,0,87,74,57,1021,1018,1015,5,3,2,11,3,,0.00,2,Rain,352<br />
2014-2-16,8,6,4,4,3,2,93,79,66,1020,1017,1015,5,3,1,6,2,,0.00,3,Rain,276<br />
2014-2-17,7,6,4,4,2,-1,87,77,61,1027,1022,1020,7,4,2,14,5,,0.00,3,Rain,356<br />
2014-2-18,12,7,2,4,1,-1,93,73,44,1030,1027,1024,8,5,1,11,5,,0.00,2,,167<br />
2014-2-19,11,8,5,2,1,0,76,63,47,1029,1026,1023,7,5,3,11,5,,0.00,3,,232<br />
2014-2-20,10,8,7,4,3,2,81,71,58,1026,1022,1019,6,4,2,11,3,,0.00,3,,355<br />
2014-2-21,12,9,6,4,3,0,87,69,44,1024,1021,1018,5,4,2,11,3,,0.00,3,,198<br />
2014-2-22,13,10,8,5,3,1,81,65,44,1024,1022,1019,5,4,2,11,3,,0.00,3,,50<br />
2014-2-23,15,11,8,6,4,3,82,66,45,1024,1021,1018,5,4,2,11,3,,0.00,3,,126<br />
2014-2-24,14,11,8,8,6,4,87,67,51,1022,1019,1016,5,4,3,11,3,,0.00,3,Rain,143<br />
2014-2-25,12,10,9,9,8,7,94,82,72,1022,1020,1017,5,3,1,11,3,,0.00,3,,315<br />
2014-2-26,12,10,9,8,7,7,93,81,72,1022,1020,1017,10,4,2,18,6,,0.00,3,Rain,7<br />
2014-2-27,12,10,9,7,6,3,87,73,58,1023,1019,1014,10,8,5,14,8,,0.00,4,Rain,29<br />
2014-2-28,11,10,9,7,6,4,82,78,66,1019,1017,1015,10,8,3,18,8,,0.00,3,Rain,1<br />
2014-3-1,13,11,9,6,3,-1,82,63,41,1022,1020,1017,10,9,8,14,5,,0.00,3,,16<br />
2014-3-2,11,9,8,5,4,2,81,70,58,1021,1019,1017,10,8,5,18,5,,0.00,4,Rain,33<br />
2014-3-3,11,9,8,6,5,5,87,76,67,1022,1017,1014,10,7,4,18,6,,0.00,3,Rain,27<br />
2014-3-4,19,13,8,7,4,0,87,62,30,1024,1021,1018,10,9,5,11,5,,0.00,3,,127<br />
2014-3-5,12,10,9,8,7,6,82,74,67,1021,1017,1014,10,6,4,14,6,,0.00,3,Rain,355<br />
2014-3-6,12,10,9,8,6,4,93,78,62,1022,1020,1018,10,7,3,14,6,,0.00,3,Rain,7<br />
2014-3-7,10,9,9,7,7,6,87,83,76,1023,1019,1015,10,6,2,21,5,,0.00,4,Rain,13<br />
2014-3-8,15,11,8,7,6,4,87,71,48,1024,1022,1019,10,9,6,14,6,,0.00,4,Rain,115<br />
2014-3-9,15,12,10,9,8,6,88,76,55,1025,1022,1018,8,5,2,14,5,,0.00,4,Rain,24<br />
