
IST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2008-2-12,31,28,25,24,23,22,89,76,58,1014,1012,1009,10,7,4,14,8,,0.00,3,,132<br />
2008-2-13,30,28,25,24,23,22,94,75,62,1015,1013,1011,8,6,4,16,6,,0.00,3,,122<br />
2008-2-14,30,27,23,23,22,20,94,74,55,1016,1014,1012,8,6,2,14,5,,0.00,3,,62<br />
2008-2-15,30,27,24,23,23,22,94,81,62,1017,1014,1012,7,5,3,14,5,,0.00,3,,77<br />
2008-2-16,30,27,23,25,22,21,94,81,62,1017,1015,1013,6,5,1,16,3,,0.00,3,,63<br />
2008-2-17,30,27,22,22,20,17,89,72,48,1017,1014,1011,8,6,2,14,3,,0.00,3,,84<br />
2008-2-18,30,25,20,21,19,18,94,75,48,1016,1013,1011,8,5,2,14,3,,0.00,3,,131<br />
2008-2-19,30,26,21,22,19,18,94,71,48,1015,1013,1011,10,6,2,10,2,,0.00,3,,126<br />
2008-2-20,31,26,21,22,20,18,94,72,46,1016,1013,1011,8,6,2,14,5,,0.00,1,,179<br />
2008-2-21,31,26,22,23,22,21,94,77,58,1016,1014,1012,10,6,2,11,6,,0.00,1,,126<br />
2008-2-22,30,26,22,23,21,19,94,76,51,1016,1014,1011,7,5,1,14,3,,0.00,2,Fog,76<br />
2008-2-23,31,26,22,22,20,18,94,74,46,1016,1013,1012,7,5,1,14,3,,0.00,1,,81<br />
2008-2-24,30,25,20,21,20,18,94,76,48,1015,1012,1010,7,5,2,14,3,,0.00,1,,73<br />
2008-2-25,30,26,21,21,20,18,94,74,54,1013,1011,1009,8,5,1,14,2,,0.00,1,,125<br />
2008-2-26,30,25,20,22,19,17,94,76,45,1013,1011,1009,9,5,1,19,3,,0.00,1,,81<br />
2008-2-27,32,26,21,21,19,14,94,71,35,1015,1013,1011,7,5,1,19,3,,0.00,3,,65<br />
2008-2-28,31,26,21,22,19,16,100,71,40,1016,1013,1010,8,5,1,16,5,,0.00,2,,47<br />
2008-2-29,31,27,23,23,19,16,94,68,40,1014,1012,1010,9,6,2,19,5,,0.00,2,,50<br />
2008-3-1,31,27,23,24,22,19,100,75,51,1013,1011,1008,7,5,2,14,5,,0.00,3,,109<br />
2008-3-2,32,27,23,23,21,18,94,73,46,1013,1011,1010,8,5,2,14,3,,0.00,3,,98<br />
2008-3-3,31,26,22,22,19,16,94,70,43,1014,1012,1010,8,5,1,14,3,,0.00,1,Fog,90<br />
2008-3-4,31,26,20,19,18,16,94,65,43,1013,1011,1009,8,6,3,11,3,,0.00,1,,120<br />
2008-3-5,31,26,20,22,19,18,94,70,46,1014,1012,1010,7,5,1,11,3,,0.00,1,,95<br />
2008-3-6,31,26,22,22,21,19,89,74,49,1014,1012,1011,7,5,2,13,3,,0.00,1,,84<br />
2008-3-7,32,27,22,22,19,14,94,69,35,1016,1013,1011,8,5,1,13,3,,0.00,3,Fog,112<br />
2008-3-8,32,26,20,21,18,15,94,67,36,1014,1012,1010,8,5,2,11,2,,0.00,1,,102<br />
2008-3-9,32,26,19,22,18,15,94,70,36,1013,1011,1009,10,5,2,14,3,,0.00,2,,84<br />
2008-3-10,31,26,22,23,21,18,94,73,46,1013,1011,1009,8,5,2,14,3,,0.00,3,,55<br />
2008-3-11,30,27,23,23,22,21,94,79,58,1013,1011,1009,6,5,1,14,3,,0.00,5,Fog,82<br />
2008-3-12,29,26,23,23,21,19,88,77,55,1012,1010,1008,8,5,2,11,3,,0.00,6,Rain-Thunderstorm,92<br />
2008-3-13,29,27,25,23,23,22,89,80,66,1012,1009,1008,6,5,2,11,3,,0.00,5,Rain,128<br />
2008-3-14,28,26,24,24,22,21,89,82,74,1013,1010,1008,6,5,4,19,3,,0.00,5,Rain-Thunderstorm,121<br />
2008-3-15,31,27,24,24,23,22,94,78,62,1012,1010,1008,8,5,3,19,5,,0.00,4,Rain,124<br />
2008-3-16,31,27,24,24,22,20,89,74,52,1012,1010,1008,8,6,4,11,3,,0.00,4,,118<br />
2008-3-17,31,27,24,25,23,21,89,74,55,1010,1008,1007,8,6,2,14,3,,0.00,3,,96<br />
2008-3-18,31,28,25,24,23,22,89,76,62,1010,1008,1006,7,6,3,14,3,,0.00,4,,125<br />
2008-3-19,31,28,25,24,23,22,89,75,58,1011,1008,1006,10,7,2,19,5,,0.00,2,,114<br />
2008-3-20,31,27,24,25,24,22,94,79,62,1010,1008,1006,8,6,4,14,3,,0.00,4,,145<br />
2008-3-21,28,26,23,25,23,22,100,90,83,1010,1008,1006,6,5,4,19,2,,0.00,6,Rain-Thunderstorm,153<br />
2008-3-22,28,26,23,24,23,23,100,88,79,1011,1008,1006,8,5,4,11,3,,0.00,7,Rain-Thunderstorm,173<br />
2008-3-23,31,28,25,24,23,23,94,77,62,1011,1008,1006,8,6,3,23,6,,0.00,5,,180<br />
2008-3-24,31,27,24,25,24,22,94,83,66,1011,1009,1007,7,5,1,14,6,,0.00,4,Rain-Thunderstorm,181<br />
2008-3-25,30,27,24,25,24,23,94,83,70,1011,1009,1007,8,5,3,14,3,,0.00,3,,149<br />
2008-3-26,30,28,25,25,24,23,89,82,70,1011,1009,1007,8,6,4,14,3,,0.00,3,,148<br />
2008-3-27,31,28,25,24,23,23,94,78,62,1011,1008,1006,8,7,4,13,5,,0.00,2,,168<br />
2008-3-28,31,28,26,25,23,23,89,75,62,1010,1008,1006,8,7,4,19,6,,0.00,2,,131<br />
2008-3-29,31,28,25,25,24,22,89,78,62,1011,1009,1007,8,7,6,14,3,,0.00,3,,148<br />
2008-3-30,31,28,25,25,24,23,89,80,70,1011,1009,1006,8,6,4,14,5,,0.00,4,,162<br />
2008-3-31,32,29,26,25,24,22,89,80,55,1010,1008,1006,7,5,2,14,3,,0.00,4,,196<br />
2008-4-1,32,28,25,26,24,23,94,82,66,1010,1008,1006,8,5,4,13,3,,0.00,5,,157<br />
2008-4-2,31,28,26,25,24,15,89,77,48,1012,1009,1007,7,6,4,14,5,,0.00,3,,164<br />
2008-4-3,32,28,25,25,24,23,89,76,66,1013,1010,1007,8,6,5,14,5,,0.00,3,,161<br />
2008-4-4,32,28,25,26,24,23,89,77,59,1011,1009,1006,7,6,5,19,8,,0.00,3,,168<br />
2008-4-5,31,28,26,25,23,23,89,76,62,1013,1011,1008,8,6,5,19,10,,0.00,2,,128<br />
2008-4-6,31,28,26,25,23,22,94,75,62,1016,1013,1011,10,7,6,11,6,,0.00,2,,67<br />
2008-4-7,33,28,24,23,23,21,94,75,49,1013,1012,1009,10,7,5,13,5,,0.00,1,,68<br />
2008-4-8,31,28,25,23,23,22,89,77,58,1012,1010,1008,8,6,4,14,3,,0.00,2,,49<br />
2008-4-9,32,28,24,24,23,22,94,77,59,1012,1010,1008,7,6,4,13,3,,0.00,2,,80<br />
2008-4-10,33,29,25,25,24,22,94,77,58,1011,1009,1007,6,6,4,10,2,,0.00,4,,66<br />
2008-4-11,34,29,24,24,23,20,94,72,46,1010,1008,1005,8,6,4,13,3,,0.00,3,,141<br />
2008-4-12,33,29,26,25,24,23,94,75,55,1010,1008,1006,8,6,4,13,5,,0.00,2,,143<br />
2008-4-13,32,29,26,26,24,23,89,77,59,1009,1007,1005,8,6,4,14,3,,0.00,2,,145<br />
2008-4-14,34,30,26,25,24,23,89,74,52,1009,1007,1005,10,7,3,14,5,,0.00,2,,150<br />
2008-4-15,33,29,25,25,24,23,94,76,63,1010,1008,1006,10,7,6,19,6,,0.00,2,,164<br />
2008-4-16,34,30,26,26,25,25,94,79,63,1011,1008,1006,8,6,5,16,8,,0.00,2,,166<br />
2008-4-17,35,30,26,25,24,20,89,75,53,1010,1008,1005,8,6,4,19,6,,0.00,3,,188<br />
2008-4-18,37,31,26,26,25,24,89,70,50,1009,1006,1004,7,6,5,14,10,,0.00,2,,186<br />
2008-4-19,36,31,27,26,24,23,84,74,53,1009,1006,1004,7,6,6,14,8,,0.00,2,,180<br />
2008-4-20,36,31,27,26,25,24,89,71,53,1009,1006,1004,7,6,3,14,10,,0.00,3,,186<br />
2008-4-21,36,31,26,26,25,23,94,73,53,1008,1005,1003,8,5,3,19,6,,0.00,2,,178<br />
2008-4-22,36,31,27,25,24,23,89,73,49,1008,1006,1004,6,5,4,14,8,,0.00,2,,180<br />
2008-4-23,38,32,27,26,24,21,94,74,39,1009,1007,1005,6,5,3,14,5,,0.00,2,,148<br />
2008-4-24,35,31,28,26,26,24,89,76,56,1011,1008,1006,7,6,3,14,6,,0.00,3,,141<br />
2008-4-25,33,29,25,25,23,23,89,70,55,1011,1009,1006,7,6,4,16,6,,0.00,3,,129<br />
2008-4-26,33,29,25,25,23,21,94,70,49,1010,1008,1005,8,6,2,14,5,,0.00,3,,130<br />
2008-4-27,36,31,26,26,24,22,94,71,47,1008,1005,1002,8,6,5,14,5,,0.00,3,,158<br />
2008-4-28,35,31,28,27,26,25,89,77,59,1005,1002,1000,6,5,4,11,6,,0.00,6,,150<br />
2008-4-29,35,31,28,27,26,24,89,76,59,1005,1002,1000,5,4,2,14,3,,0.00,6,,84<br />
2008-4-30,37,33,29,27,26,17,89,73,40,1009,1004,1002,7,5,4,14,6,,0.00,5,,168<br />
2008-5-1,40,34,29,27,25,22,84,65,35,1007,1004,1001,6,5,4,19,10,,0.00,3,,210<br />
2008-5-2,40,33,27,24,21,18,70,52,35,1006,1003,1000,7,6,5,23,10,,0.00,4,,227<br />
2008-5-3,40,34,29,26,23,20,79,60,31,1005,1003,1001,8,6,5,23,8,,0.00,2,,205<br />
2008-5-4,39,33,27,26,23,19,79,63,31,1006,1004,1002,8,6,6,24,11,,0.00,1,,220<br />
2008-5-5,42,34,27,26,23,17,89,64,23,1007,1005,1003,10,6,2,180,21,,0.00,1,,223<br />
2008-5-6,39,33,28,26,24,20,84,64,33,1006,1004,1002,6,5,4,14,11,,0.00,1,,190<br />
2008-5-7,39,33,28,25,23,18,74,63,29,1007,1004,1003,7,5,4,19,11,,0.00,3,,214<br />
2008-5-8,38,32,26,24,22,19,74,58,35,1008,1005,1003,6,5,4,19,13,,0.00,3,,211<br />
2008-5-9,39,33,28,25,23,20,84,64,33,1007,1006,1003,6,6,4,16,11,,0.00,2,,208<br />
2008-5-10,40,33,27,24,21,18,74,55,35,1007,1005,1002,8,5,4,19,8,,0.00,4,,253<br />
2008-5-11,40,33,27,22,21,19,70,53,33,1007,1005,1002,7,5,4,19,10,,0.00,3,Thunderstorm,241<br />
2008-5-12,41,33,27,23,21,19,70,51,30,1007,1005,1002,8,6,3,19,10,,0.00,4,Rain-Thunderstorm,232<br />
2008-5-13,40,33,26,27,21,17,74,55,29,1008,1006,1003,8,5,4,21,10,,0.00,4,,238<br />
2008-5-14,40,34,28,24,21,18,74,52,29,1008,1006,1003,8,6,4,16,11,,0.00,3,,234<br />
2008-5-15,41,33,27,25,22,19,74,54,30,1007,1005,1002,8,5,4,23,11,,0.00,3,,243<br />
2008-5-16,41,34,28,25,22,18,79,55,26,1007,1005,1003,8,5,4,19,11,,0.00,2,,220<br />
2008-5-17,41,34,29,26,22,16,79,54,23,1006,1004,1002,8,5,4,19,11,,0.00,3,,226<br />
2008-5-18,41,34,28,24,21,16,79,49,23,1005,1003,1001,10,6,4,14,10,,0.00,3,,267<br />
2008-5-19,41,34,29,26,22,19,75,54,28,1007,1005,1003,8,6,4,19,11,,0.00,3,,219<br />
2008-5-20,39,34,29,26,23,19,79,59,35,1008,1006,1003,8,5,4,19,10,,0.00,4,Rain,216<br />
2008-5-21,38,33,28,25,23,20,74,60,35,1007,1006,1003,8,6,3,19,8,,0.00,4,Rain-Thunderstorm,226<br />
2008-5-22,35,31,27,23,21,19,74,59,41,1008,1006,1004,8,7,6,19,10,,0.00,4,,231<br />
2008-5-23,36,31,26,26,23,20,79,65,44,1008,1006,1003,8,7,6,19,10,,0.00,4,,209<br />
2008-5-24,38,32,26,26,23,20,89,64,37,1008,1005,1003,10,6,4,14,8,,0.00,4,,198<br />
2008-5-25,37,33,29,26,24,22,79,67,44,1006,1004,1002,10,7,4,19,11,,0.00,4,,201<br />
2008-5-26,37,32,27,26,23,20,84,64,37,1007,1005,1003,10,7,6,23,11,,0.00,4,,196<br />
2008-5-27,38,33,28,26,23,22,79,63,42,1008,1005,1003,8,6,6,19,10,,0.00,4,,206<br />
2008-5-28,38,34,30,26,24,21,79,59,37,1007,1004,1001,7,6,6,24,14,,0.00,4,,199<br />
2008-5-29,39,33,28,26,24,20,84,63,33,1006,1004,1002,8,6,6,26,11,,0.00,3,,215<br />
2008-5-30,38,33,28,25,23,19,84,62,35,1008,1005,1002,8,7,6,16,10,,0.00,4,,223<br />
2008-5-31,38,33,28,25,22,19,79,61,37,1007,1005,1002,8,6,4,23,10,,0.00,4,Rain-Thunderstorm,243<br />
2008-6-1,36,31,26,24,22,21,83,63,41,1006,1005,1002,8,6,6,19,11,,0.00,5,,192<br />
2008-6-2,35,31,28,26,24,22,84,66,47,1008,1005,1003,10,7,6,19,10,,0.00,5,,153<br />
2008-6-3,36,32,28,26,24,23,89,67,47,1008,1006,1003,10,7,6,19,11,,0.00,3,,185<br />
2008-6-4,36,32,28,26,24,22,79,70,44,1008,1007,1006,8,6,6,19,8,,0.00,3,,196<br />
2008-6-5,39,33,27,26,23,19,94,63,31,1008,1005,1002,10,7,6,19,8,,0.00,4,,248<br />
2008-6-6,38,33,29,25,22,19,74,56,35,1008,1004,1002,10,7,6,27,10,,0.00,5,,244<br />
2008-6-7,37,32,28,25,23,22,84,64,44,1006,1004,1002,8,7,6,19,10,,0.00,5,Rain,241<br />
2008-6-8,35,31,27,25,23,20,79,66,44,1007,1005,1002,8,6,4,14,8,,0.00,5,Rain,234<br />
2008-6-9,35,30,26,23,21,20,79,57,44,1007,1006,1003,8,6,6,14,10,,0.00,6,,249<br />
2008-6-10,35,31,28,25,23,20,74,61,44,1008,1006,1003,8,6,6,19,8,,0.00,6,,240<br />
2008-6-11,36,30,25,24,23,21,89,66,44,1007,1005,1003,8,6,4,23,11,,0.00,6,Rain,232<br />
2008-6-12,34,30,26,25,23,20,94,69,46,1007,1005,1003,7,6,4,19,8,,0.00,6,,220<br />
2008-6-13,33,30,28,23,21,20,70,57,46,1007,1005,1003,8,6,5,19,11,,0.00,6,,275<br />
2008-6-14,35,31,27,24,21,19,74,58,44,1005,1004,1002,8,6,6,23,11,,0.00,6,,273<br />
2008-6-15,36,32,28,21,20,18,66,50,34,1005,1003,1001,8,7,6,27,11,,0.00,6,,289<br />
2008-6-16,36,32,29,25,21,18,74,51,34,1005,1003,1000,8,7,6,24,13,,0.00,6,,282<br />
2008-6-17,37,32,28,22,19,18,66,48,34,1006,1004,1001,8,6,6,19,13,,0.00,6,,296<br />
2008-6-18,36,32,28,24,20,18,74,53,34,1007,1004,1002,8,6,6,19,11,,0.00,4,,262<br />
2008-6-19,37,32,28,24,21,19,70,53,37,1008,1005,1003,10,7,6,16,11,,0.00,4,,267<br />
2008-6-20,37,32,28,24,22,19,70,56,37,1007,1005,1003,9,7,6,19,11,,0.00,2,,223<br />
2008-6-21,36,32,28,23,22,19,70,57,37,1007,1005,1003,8,6,6,19,14,,0.00,4,Rain,225<br />
2008-6-22,35,29,23,25,23,22,94,71,47,1007,1005,1003,8,6,2,23,10,,0.00,7,Rain-Thunderstorm,237<br />
2008-6-23,35,30,26,24,22,21,78,59,44,1006,1005,1003,7,6,6,19,11,,0.00,4,,243<br />
2008-6-24,37,32,28,24,22,20,74,58,37,1005,1003,1001,9,7,5,21,11,,0.00,3,,261<br />
2008-6-25,36,31,26,25,21,18,94,63,39,1006,1004,1002,8,6,4,19,11,,0.00,4,,245<br />
2008-6-26,34,30,26,25,22,19,89,67,44,1007,1005,1003,8,6,4,19,11,,0.00,6,,231<br />
2008-6-27,36,31,27,25,22,20,84,61,39,1007,1004,1001,8,6,4,21,10,,0.00,4,,248<br />
2008-6-28,34,30,26,25,21,18,84,62,41,1007,1005,1003,6,5,4,19,8,,0.00,6,,241<br />
2008-6-29,35,30,25,24,22,19,89,68,41,1007,1005,1003,8,6,4,21,6,,0.00,5,,210<br />
2008-6-30,37,32,27,24,21,18,74,54,34,1008,1005,1002,8,7,6,19,8,,0.00,4,,275<br />
2008-7-1,35,30,25,22,21,19,83,55,41,1009,1006,1005,8,7,4,19,8,,0.00,4,Rain,250<br />
2008-7-2,37,31,26,23,21,19,74,56,37,1008,1006,1003,7,6,6,21,11,,0.00,3,,219<br />
2008-7-3,37,32,27,24,21,19,74,58,37,1008,1006,1004,7,6,4,14,10,,0.00,5,Rain,179<br />
2008-7-4,36,32,28,25,22,21,84,62,41,1008,1006,1004,10,6,4,19,8,,0.00,4,,176<br />
2008-7-5,36,30,24,24,22,20,94,62,41,1007,1006,1003,8,7,6,21,11,,0.00,6,,179<br />
2008-7-6,34,30,27,23,22,20,74,62,46,1007,1005,1004,8,6,4,23,11,,0.00,6,Rain,180<br />
2008-7-7,36,31,26,24,22,20,79,63,41,1006,1004,1002,8,6,3,19,10,,0.00,6,Rain,214<br />
2008-7-8,35,30,26,23,21,20,83,59,41,1005,1003,1001,10,7,6,19,6,,0.00,5,,213<br />
2008-7-9,34,30,27,24,22,20,74,60,44,1006,1004,1002,7,5,4,19,8,,0.00,7,,198<br />
2008-7-10,34,29,25,24,22,19,94,67,41,1008,1006,1004,6,5,4,19,6,,0.00,7,Rain,188<br />
2008-7-11,37,31,26,24,22,19,83,61,37,1007,1005,1003,10,6,6,19,10,,0.00,3,,176<br />
2008-7-12,37,31,26,23,21,19,74,57,37,1006,1004,1002,10,7,6,19,13,,0.00,4,,187<br />
2008-7-13,37,32,27,24,22,20,84,61,37,1007,1005,1003,8,6,6,19,10,,0.00,3,,171<br />
2008-7-14,36,32,28,24,23,21,79,63,44,1009,1007,1005,6,6,6,14,8,,0.00,5,,176<br />
2008-7-15,36,31,27,24,22,20,79,63,44,1008,1006,1003,6,6,6,23,10,,0.00,4,,171<br />
2008-7-16,36,31,27,23,22,21,79,64,47,1006,1004,1002,8,6,6,14,8,,0.00,5,,163<br />
2008-7-17,36,31,27,24,23,21,84,66,44,1005,1003,1000,7,6,6,13,6,,0.00,4,,163<br />
2008-7-18,36,31,27,24,23,22,79,63,44,1005,1003,1001,7,6,6,14,10,,0.00,4,,177<br />
2008-7-19,36,30,25,24,21,18,78,62,37,1005,1003,1000,8,6,6,19,8,,0.00,6,,197<br />
2008-7-20,34,31,28,26,23,21,89,67,46,1006,1004,1002,8,6,4,19,5,,0.00,4,,34<br />
2008-7-21,35,30,26,24,22,21,83,64,46,1006,1005,1002,6,6,6,19,6,,0.00,4,,171<br />
2008-7-22,35,31,27,24,23,21,79,66,49,1005,1003,1001,7,6,6,14,5,,0.00,4,,146<br />
2008-7-23,35,31,28,25,23,21,84,66,47,1005,1003,1001,7,6,6,19,10,,0.00,2,,136<br />
2008-7-24,35,31,27,25,22,21,84,67,46,1005,1003,1001,8,6,3,14,10,,0.00,4,,173<br />
2008-7-25,32,28,25,23,20,18,83,60,46,1005,1003,1001,8,6,4,24,8,,0.00,5,,216<br />
2008-7-26,34,29,25,23,19,18,89,56,43,1005,1003,1001,7,6,4,19,11,,0.00,6,Rain,203<br />
2008-7-27,33,28,23,24,21,18,94,70,41,1004,1003,1000,8,5,3,19,8,,0.00,7,Rain,212<br />
2008-7-28,33,29,25,24,21,18,89,69,43,1004,1001,999,8,6,4,23,8,,0.00,6,,206<br />
2008-7-29,35,30,26,23,20,18,74,56,38,1004,1002,1000,8,7,6,24,13,,0.00,5,,206<br />
2008-7-30,35,31,27,21,20,19,70,55,39,1005,1003,1000,8,6,4,23,10,,0.00,5,,209<br />
2008-7-31,35,30,26,23,21,18,70,57,41,1005,1003,1001,8,6,4,14,10,,0.00,4,,204<br />
2008-8-1,37,32,27,24,21,19,79,58,37,1005,1004,1001,8,6,4,23,11,,0.00,4,,208<br />
2008-8-2,33,29,26,24,22,19,84,66,49,1006,1004,1002,8,6,4,19,11,,0.00,6,,206<br />
2008-8-3,32,29,25,23,22,20,74,63,52,1006,1004,1002,7,6,4,13,8,,0.00,6,Rain,211<br />
2008-8-4,32,28,25,24,22,19,83,69,55,1006,1004,1002,8,6,4,11,8,,0.00,6,,199<br />
2008-8-5,35,31,27,24,22,19,79,63,39,1006,1004,1002,8,6,4,16,11,,0.00,5,,186<br />
2008-8-6,34,30,27,25,22,18,84,63,38,1007,1005,1002,8,7,6,19,6,,0.00,6,,196<br />
2008-8-7,36,31,26,22,21,19,78,57,39,1005,1003,1000,8,6,4,19,10,,0.00,4,Rain,209<br />
2008-8-8,30,27,23,24,21,20,89,71,55,1005,1004,1002,7,5,3,19,6,,0.00,6,Rain,221<br />
2008-8-9,30,28,25,23,21,19,89,67,55,1004,1002,1000,6,5,4,14,5,,0.00,8,,202<br />
2008-8-10,34,30,26,23,19,18,83,57,38,1004,1002,1000,8,6,4,26,11,40,0.00,6,,212<br />
2008-8-11,35,30,26,25,20,16,83,55,38,1005,1002,1000,9,7,6,27,11,,0.00,4,,187<br />
2008-8-12,34,31,28,23,20,18,70,55,38,1006,1004,1002,8,6,6,21,14,,0.00,4,,177<br />
2008-8-13,34,30,26,22,20,18,78,57,41,1007,1005,1003,10,7,6,23,8,,0.00,5,,201<br />
2008-8-14,32,29,26,22,21,19,70,60,49,1007,1005,1003,8,6,6,14,10,,0.00,6,,197<br />
2008-8-15,31,28,26,22,20,19,66,60,52,1006,1004,1002,7,6,5,13,10,,0.00,7,,210<br />
2008-8-16,32,29,27,22,21,18,70,61,43,1007,1005,1002,8,6,5,16,8,,0.00,5,,178<br />
2008-8-17,33,29,25,23,22,20,89,67,49,1009,1007,1005,8,6,4,19,5,,0.00,5,,183<br />
2008-8-18,33,28,23,24,22,20,94,74,52,1009,1007,1004,7,5,4,11,8,,0.00,6,Rain,179<br />
2008-8-19,34,30,26,24,23,21,89,73,52,1009,1007,1005,8,6,4,14,8,,0.00,5,Rain-Thunderstorm,204<br />
2008-8-20,32,27,23,25,23,21,88,72,55,1010,1008,1007,8,6,3,14,6,,0.00,7,Rain-Thunderstorm,175<br />
2008-8-21,33,29,25,23,22,20,89,66,49,1008,1007,1006,8,6,4,19,10,,0.00,5,,178<br />
