
EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2004-5-26,20,13,6,8,5,2,93,57,30,1022,1020,1019,10,10,10,18,10,,0.00,1,,135<br />
2004-5-27,22,13,6,9,6,4,93,59,33,1022,1021,1019,,,,18,11,,0.00,,,104<br />
2004-5-28,21,13,7,10,8,4,93,66,35,1022,1021,1019,10,10,10,18,10,,0.00,3,,101<br />
2004-5-29,22,16,9,11,7,5,82,59,35,1021,1019,1016,10,10,10,14,10,,0.00,5,Rain,119<br />
2004-5-30,23,17,10,13,9,5,94,63,31,1017,1016,1015,10,9,2,26,11,,0.00,6,Rain,182<br />
2004-5-31,24,19,14,15,12,9,94,65,38,1016,1014,1012,10,10,6,40,16,,0.00,5,Rain,263<br />
2004-6-1,24,18,12,14,12,9,94,70,41,1017,1016,1015,10,10,10,29,8,,0.00,5,Rain-Thunderstorm,184<br />
2004-6-2,23,17,10,16,13,10,100,80,53,1017,1016,1013,10,9,5,21,8,,0.00,5,Rain-Thunderstorm,130<br />
2004-6-3,19,17,14,16,14,12,100,92,73,1017,1015,1014,10,7,1,26,10,,0.00,7,Rain-Thunderstorm,88<br />
2004-6-4,21,16,12,15,12,11,94,79,53,1018,1016,1013,10,10,9,29,16,43,0.00,6,Rain,103<br />
2004-6-5,16,14,13,15,14,13,100,94,88,1013,1011,1009,10,7,2,32,16,,0.00,7,Rain-Thunderstorm,84<br />
2004-6-6,23,17,11,15,13,11,100,80,50,1014,1011,1009,10,6,0,26,8,,0.00,5,Fog-Rain,236<br />
2004-6-7,22,18,15,16,14,13,94,83,64,1019,1016,1014,10,10,2,26,6,,0.00,6,Rain-Thunderstorm,177<br />
2004-6-8,25,20,15,16,13,10,94,70,39,1020,1018,1017,10,10,10,29,11,,0.00,6,Rain,270<br />
2004-6-9,27,21,15,14,13,12,82,59,39,1019,1018,1016,10,10,10,32,14,,0.00,2,,277<br />
2004-6-10,25,20,16,19,16,12,94,77,53,1022,1019,1017,10,10,3,35,18,,0.00,6,Rain,310<br />
2004-6-11,27,21,15,19,16,13,100,80,54,1022,1019,1016,10,9,4,11,6,,0.00,4,,86<br />
2004-6-12,31,23,15,20,17,15,100,72,40,1017,1016,1014,9,7,6,14,5,,0.00,2,,191<br />
2004-6-13,29,23,17,20,18,16,94,76,55,1016,1015,1013,10,9,2,21,5,,0.00,4,Rain-Thunderstorm,250<br />
2004-6-14,28,23,18,19,17,14,94,75,51,1020,1018,1016,10,10,10,29,14,,0.00,6,Rain-Thunderstorm,232<br />
2004-6-15,28,22,17,18,17,15,100,74,45,1020,1017,1012,10,9,7,11,6,,0.00,6,,187<br />
2004-6-16,30,24,18,19,17,15,94,69,40,1012,1009,1007,10,10,9,26,6,,0.00,4,Rain,293<br />
2004-6-17,28,22,17,19,16,11,100,71,35,1012,1011,1009,10,9,6,26,11,,0.00,5,Rain,81<br />
2004-6-18,20,18,16,19,17,16,100,94,88,1012,1007,1004,10,7,3,21,11,,0.00,7,Rain-Thunderstorm,67<br />
2004-6-19,27,22,17,18,17,14,100,79,45,1009,1007,1005,10,9,5,21,8,,0.00,5,Rain,323<br />
2004-6-20,27,21,15,19,16,13,100,74,51,1010,1009,1007,10,9,1,21,11,,0.00,4,Rain,162<br />
2004-6-21,29,22,16,19,17,15,100,76,45,1016,1012,1009,10,9,3,21,6,,0.00,4,Rain-Thunderstorm,133<br />
2004-6-22,27,22,17,18,16,12,94,78,42,1019,1016,1015,10,10,6,35,10,58,0.00,6,Rain,223<br />
2004-6-23,27,21,15,18,14,12,94,68,42,1018,1015,1013,10,10,7,14,6,,0.00,5,,123<br />
2004-6-24,29,22,16,17,14,11,94,63,35,1013,1012,1010,9,9,8,18,8,,0.00,3,,139<br />
2004-6-25,31,23,16,18,15,11,94,62,31,1014,1013,1012,10,9,8,14,8,,0.00,3,,149<br />
2004-6-26,28,24,19,19,16,12,88,63,37,1019,1016,1014,10,10,10,35,14,,0.00,5,,268<br />
2004-6-27,28,22,17,16,9,6,78,46,26,1021,1019,1018,10,10,10,32,13,,0.00,3,,277<br />
2004-6-28,30,21,13,14,11,8,88,50,29,1022,1020,1018,,,,26,11,,0.00,,,268<br />
2004-6-29,32,23,16,19,14,11,94,60,29,1019,1017,1013,10,9,0,64,10,97,0.00,4,Rain-Thunderstorm,257<br />
2004-6-30,27,22,18,18,11,6,94,51,26,1019,1017,1017,10,10,9,43,21,,0.00,4,,273<br />
2004-7-1,28,20,13,13,10,7,88,52,26,1019,1017,1016,10,10,10,18,6,,0.00,1,,260<br />
2004-7-2,30,22,14,19,14,11,94,63,37,1017,1015,1012,9,9,9,18,8,,0.00,1,,111<br />
2004-7-3,32,23,16,19,17,15,94,66,40,1015,1013,1012,10,10,10,18,8,21,0.00,4,,164<br />
2004-7-4,29,24,20,19,17,14,83,62,40,1019,1018,1015,10,10,6,18,8,,0.00,4,,80<br />
2004-7-5,29,23,17,17,13,10,88,58,30,1021,1020,1018,,,,18,10,,0.00,,,89<br />
2004-7-6,30,22,14,13,9,3,88,48,19,1020,1019,1016,,,,14,10,,0.00,,,115<br />
2004-7-7,31,22,13,15,9,3,82,46,18,1019,1017,1016,,,,14,10,,0.00,,,113<br />
2004-7-8,32,23,16,14,11,7,82,48,21,1020,1019,1017,8,5,3,14,10,,0.00,1,,123<br />
2004-7-9,34,24,16,17,13,9,82,48,28,1018,1016,1014,9,8,6,18,8,,0.00,1,,114<br />
2004-7-10,34,26,17,20,17,14,94,60,38,1016,1013,1008,,,,18,10,,0.00,,,132<br />
2004-7-11,33,26,18,17,15,12,88,54,28,1010,1007,1004,10,10,10,26,8,,0.00,3,,338<br />
2004-7-12,31,24,19,18,16,8,94,64,25,1008,1006,1004,10,10,4,32,11,55,0.00,5,Rain-Thunderstorm,143<br />
2004-7-13,23,19,16,18,15,8,100,76,44,1008,1005,1003,10,10,2,55,14,79,0.00,5,Rain-Thunderstorm,284<br />
2004-7-14,25,20,16,10,9,7,63,48,32,1012,1010,1008,10,10,10,40,26,,0.00,3,,275<br />
2004-7-15,25,20,15,10,7,4,67,45,29,1014,1012,1011,10,10,10,35,23,,0.00,2,,274<br />
2004-7-16,26,20,14,10,7,4,67,45,27,1020,1017,1014,10,10,10,29,16,,0.00,3,,281<br />
2004-7-17,28,19,11,10,8,6,88,49,25,1022,1021,1020,,,,14,8,40,0.00,,,143<br />
2004-7-18,30,22,14,12,9,7,88,48,23,1024,1022,1020,,,,18,8,,0.00,,,155<br />
2004-7-19,32,23,15,13,11,9,82,49,26,1022,1020,1018,10,10,10,18,8,,0.00,3,,97<br />
2004-7-20,31,23,17,18,13,11,73,50,29,1020,1018,1016,10,10,10,18,10,,0.00,3,,129<br />
2004-7-21,31,23,16,17,14,13,88,57,33,1019,1017,1016,8,8,8,11,6,,0.00,3,,117<br />
2004-7-22,33,24,16,17,15,13,88,57,31,1018,1016,1014,10,10,10,21,10,,0.00,3,,132<br />
2004-7-23,35,28,20,19,16,13,88,56,26,1016,1014,1012,10,9,7,18,8,,0.00,1,,59<br />
2004-7-24,33,26,18,20,17,13,100,64,29,1016,1012,1009,10,9,2,32,13,50,0.00,5,Rain-Thunderstorm,331<br />
2004-7-25,29,24,19,20,17,14,100,69,40,1011,1010,1008,10,9,5,14,8,,0.00,3,Thunderstorm,98<br />
2004-7-26,28,23,18,18,17,14,94,67,45,1010,1009,1007,10,10,8,21,10,,0.00,3,Thunderstorm,150<br />
2004-7-27,32,24,18,19,15,11,88,60,31,1009,1007,1004,10,10,8,32,11,,0.00,4,Rain,138<br />
2004-7-28,28,23,18,19,14,12,94,60,37,1013,1009,1006,10,10,6,35,19,,0.00,5,Rain-Thunderstorm,274<br />
2004-7-29,23,19,16,18,13,9,94,65,52,1014,1013,1012,10,10,7,29,18,,0.00,6,Rain,287<br />
2004-7-30,25,21,17,18,14,9,100,71,36,1015,1014,1013,10,9,2,26,10,,0.00,5,Rain,280<br />
2004-7-31,28,21,14,17,12,9,94,60,32,1015,1014,1012,10,9,6,26,10,29,0.00,4,,262<br />
2004-8-1,29,22,16,13,12,10,77,49,33,1014,1012,1010,10,10,10,29,18,,0.00,3,,265<br />
2004-8-2,31,24,18,12,9,7,64,39,22,1012,1011,1009,10,10,10,32,19,40,0.00,3,,274<br />
2004-8-3,31,24,19,13,11,7,64,41,22,1011,1009,1007,10,10,10,32,14,35,0.00,5,,270<br />
2004-8-4,31,24,18,12,9,6,68,40,21,1010,1009,1008,,,,26,11,40,0.00,,,282<br />
2004-8-5,32,24,18,15,11,8,68,42,24,1012,1010,1009,10,10,10,29,13,,0.00,3,,281<br />
2004-8-6,28,23,18,19,17,14,100,75,51,1014,1012,1011,10,9,5,21,8,,0.00,4,Rain-Thunderstorm,142<br />
2004-8-7,26,22,18,19,18,16,100,84,57,1014,1013,1013,10,7,2,18,5,,0.00,6,Rain,235<br />
2004-8-8,29,22,16,19,16,11,100,68,33,1014,1013,1010,10,8,2,21,8,,0.00,2,Rain,126<br />
2004-8-9,29,22,16,19,17,15,100,82,42,1013,1012,1010,10,9,6,26,5,,0.00,4,Rain,250<br />
2004-8-10,29,23,17,18,16,12,100,70,37,1013,1011,1009,10,9,5,40,10,61,0.00,4,Rain-Thunderstorm,269<br />
2004-8-11,30,25,20,15,13,11,73,52,31,1013,1012,1011,10,10,10,32,19,,0.00,3,,263<br />
2004-8-12,32,23,16,16,13,8,94,53,22,1014,1013,1011,10,10,10,14,8,,0.00,3,,151<br />
2004-8-13,33,24,16,18,14,12,88,55,31,1013,1011,1008,10,10,9,14,8,,0.00,3,,176<br />
2004-8-14,34,27,19,21,17,15,94,62,34,1010,1007,1004,10,10,7,32,8,,0.00,5,Rain-Thunderstorm,218<br />
2004-8-15,28,24,19,17,12,9,88,53,30,1015,1012,1011,10,10,5,35,21,,0.00,4,Rain,279<br />
2004-8-16,26,21,17,18,13,8,100,67,32,1017,1016,1015,10,9,5,14,5,,0.00,4,Rain,120<br />
2004-8-17,27,19,12,12,8,1,88,50,20,1018,1017,1016,10,10,10,14,10,,0.00,6,,168<br />
2004-8-18,29,20,11,12,9,7,88,50,26,1019,1018,1016,,,,18,8,,0.00,,,157<br />
2004-8-19,34,24,15,14,12,9,88,50,23,1018,1016,1013,9,9,9,21,6,26,0.00,0,,131<br />
2004-8-20,35,26,17,14,12,9,82,44,20,1014,1011,1008,,,,21,10,,0.00,,,143<br />
2004-8-21,37,27,18,15,13,9,78,44,18,1010,1009,1007,,,,18,6,,0.00,,,131<br />
2004-8-22,29,24,19,20,16,10,94,69,40,1016,1010,1007,10,9,2,40,8,47,0.00,6,Rain-Thunderstorm,234<br />
2004-8-23,27,22,18,15,11,9,78,49,32,1021,1017,1015,10,10,10,40,27,47,0.00,3,,261<br />
2004-8-24,28,21,15,15,12,11,88,57,35,1022,1020,1018,,,,14,10,,0.00,,,120<br />
2004-8-25,30,22,14,16,14,12,88,63,35,1020,1017,1014,,,,14,8,,0.00,,,131<br />
2004-8-26,31,23,15,18,16,14,94,68,43,1015,1011,1005,9,7,7,14,6,,0.00,0,,266<br />
2004-8-27,26,21,17,18,15,10,94,74,47,1009,1007,1006,10,9,2,40,13,,0.00,4,Rain-Thunderstorm,238<br />
2004-8-28,25,21,18,13,11,10,68,53,41,1015,1011,1009,10,10,10,40,27,55,0.00,6,,265<br />
2004-8-29,29,24,20,17,13,10,78,55,32,1018,1016,1014,10,10,10,26,16,,0.00,5,,262<br />
2004-8-30,29,22,15,17,14,12,94,64,35,1018,1017,1015,8,8,8,18,10,,0.00,3,,138<br />
2004-8-31,31,23,16,16,14,10,94,61,29,1016,1015,1013,10,10,9,18,10,,0.00,2,,149<br />
2004-9-1,31,23,17,17,14,11,88,61,33,1017,1015,1014,10,10,10,32,6,,0.00,5,,139<br />
2004-9-2,30,23,16,17,15,12,94,62,33,1020,1018,1017,10,9,8,14,6,,0.00,3,,105<br />
2004-9-3,29,22,16,18,16,13,94,68,37,1023,1021,1020,10,7,5,18,8,,0.00,3,,105<br />
2004-9-4,29,23,17,18,16,11,100,69,33,1022,1021,1018,10,9,5,21,10,,0.00,3,,88<br />
2004-9-5,23,20,18,17,13,8,94,61,41,1024,1022,1020,10,10,7,18,8,,0.00,4,Rain,101<br />
2004-9-6,24,19,15,13,8,2,82,52,27,1028,1025,1024,10,10,10,26,11,,0.00,5,,88<br />
2004-9-7,21,14,9,11,7,4,93,59,37,1028,1026,1024,10,10,10,14,11,,0.00,5,,181<br />
2004-9-8,25,17,9,9,4,-2,88,51,17,1024,1021,1016,,,,18,6,,0.00,,,163<br />
2004-9-9,22,18,15,12,6,-3,72,44,21,1023,1018,1016,10,10,10,40,18,,0.00,6,Rain,275<br />
2004-9-10,19,14,9,9,4,0,77,54,32,1027,1026,1023,10,10,10,18,11,,0.00,3,,110<br />
2004-9-11,21,12,4,5,2,-3,93,52,21,1030,1028,1025,,,,18,10,35,0.00,,,156<br />
2004-9-12,24,14,5,6,3,1,81,52,24,1026,1023,1019,9,9,9,11,6,,0.00,3,,149<br />
2004-9-13,27,16,6,7,4,2,87,47,20,1021,1020,1017,,,,14,6,,0.00,,,192<br />
