
IST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2009-8-24,31,27,23,21,19,16,74,61,49,1009,1007,1005,10,10,10,23,8,,0.00,2,,258<br />
2009-8-25,32,28,25,21,19,17,78,59,40,1011,1010,1009,10,10,9,23,10,,0.00,2,,235<br />
2009-8-26,30,27,23,18,17,16,73,56,45,1012,1011,1010,10,10,10,21,10,,0.00,3,,214<br />
2009-8-27,31,27,24,18,17,15,65,53,40,1011,1010,1009,10,10,10,23,10,,0.00,2,,215<br />
2009-8-28,30,27,24,19,18,16,65,57,45,1011,1010,1009,10,10,10,21,11,,0.00,3,,221<br />
2009-8-29,31,26,22,20,18,17,73,59,45,1013,1012,1011,10,10,9,19,10,,0.00,2,,232<br />
2009-8-30,31,27,24,21,19,18,73,62,48,1013,1012,1012,10,10,9,23,11,,0.00,2,,225<br />
2009-8-31,31,27,23,20,18,16,78,59,40,1013,1012,1011,10,10,10,24,11,,0.00,2,,262<br />
2009-9-1,30,26,22,18,17,16,73,58,45,1012,1011,1010,10,10,10,21,10,,0.00,1,,222<br />
2009-9-2,30,26,22,19,18,16,73,59,43,1011,1010,1009,10,10,10,21,10,,0.00,2,,357<br />
2009-9-3,31,27,23,21,19,18,73,63,48,1010,1009,1008,10,10,8,23,10,,0.00,3,,245<br />
2009-9-4,31,28,26,22,21,21,74,65,55,1012,1010,1009,10,10,9,23,10,,0.00,4,,233<br />
2009-9-5,30,28,26,24,21,18,79,65,54,1011,1010,1009,10,10,10,24,11,39,0.00,4,,243<br />
2009-9-6,30,27,24,20,18,17,73,61,48,1010,1008,1007,10,10,10,23,11,,0.00,2,,215<br />
2009-9-7,31,27,23,20,18,16,73,60,40,1008,1007,1006,10,10,10,24,14,,0.00,2,,198<br />
2009-9-8,32,27,23,21,19,17,73,62,40,1013,1010,1008,10,10,9,24,10,,0.00,1,,245<br />
2009-9-9,31,27,24,20,18,17,74,58,43,1015,1014,1012,10,10,10,24,10,,0.00,2,,327<br />
2009-9-10,30,26,22,18,17,15,73,56,43,1014,1012,1010,10,10,10,23,8,,0.00,2,,337<br />
2009-9-11,30,26,22,18,17,15,69,57,42,1010,1008,1006,10,10,10,21,10,,0.00,2,,48<br />
2009-9-12,36,29,22,22,16,8,73,50,20,1011,1007,1005,10,10,10,34,11,,0.00,3,,237<br />
2009-9-13,30,28,25,21,19,17,78,60,45,1015,1013,1011,10,10,10,23,13,,0.00,2,,247<br />
2009-9-14,30,27,24,19,18,15,73,58,40,1018,1016,1015,10,10,10,23,8,,0.00,3,,323<br />
2009-9-15,30,26,22,20,18,17,73,63,48,1017,1015,1014,10,10,10,21,10,,0.00,2,,183<br />
2009-9-16,31,27,24,21,19,17,74,62,43,1013,1011,1009,10,10,10,24,11,,0.00,3,,221<br />
2009-9-17,30,27,24,20,19,18,73,64,51,1012,1010,1009,10,10,9,26,13,,0.00,3,,242<br />
2009-9-18,30,27,23,20,19,17,78,65,45,1011,1010,1007,10,10,10,19,11,,0.00,3,,217<br />
2009-9-19,30,27,23,20,18,14,78,61,40,1010,1008,1006,10,10,10,27,10,,0.00,4,,254<br />
2009-9-20,29,26,23,20,18,16,78,63,45,1011,1010,1010,10,10,10,26,13,,0.00,3,,209<br />
2009-9-21,29,26,23,19,18,17,78,61,48,1014,1012,1011,10,10,10,26,14,,0.00,2,Rain,215<br />
2009-9-22,30,26,21,18,17,13,73,59,37,1015,1014,1013,10,10,10,21,10,,0.00,1,,13<br />
2009-9-23,29,24,21,17,15,12,78,55,37,1016,1015,1014,10,10,10,29,10,,0.00,2,,41<br />
2009-9-24,31,24,19,14,12,9,68,47,27,1015,1014,1012,,,,27,11,,0.00,,,9<br />
2009-9-25,31,24,18,17,12,8,65,47,29,1014,1013,1011,,,,26,8,,0.00,,,14<br />
2009-9-26,30,25,20,18,16,14,73,57,40,1015,1014,1012,10,10,10,24,8,,0.00,1,,23<br />
2009-9-27,30,26,21,20,17,12,74,60,45,1014,1013,1012,10,10,10,19,8,,0.00,2,,202<br />
2009-9-28,30,27,23,20,18,11,78,62,33,1013,1012,1011,10,10,10,21,11,,0.00,2,,213<br />
2009-9-29,30,26,22,18,14,10,73,52,29,1014,1013,1012,10,10,10,26,10,,0.00,2,,25<br />
2009-9-30,28,23,19,16,13,11,61,50,37,1014,1013,1011,10,10,10,23,8,,0.00,1,,348<br />
2009-10-1,28,24,20,17,16,13,68,58,45,1016,1015,1013,10,10,10,24,10,,0.00,2,,18<br />
2009-10-2,29,24,21,19,17,15,78,62,42,1016,1015,1014,10,9,9,19,8,,0.00,0,,333<br />
2009-10-3,31,26,21,21,19,14,83,66,45,1016,1015,1013,10,8,7,19,8,,0.00,1,,329<br />
2009-10-4,29,24,21,20,18,16,78,66,51,1017,1015,1014,10,8,5,23,6,,0.00,1,,358<br />
2009-10-5,29,24,19,19,17,12,73,64,54,1016,1015,1014,10,10,10,21,8,,0.00,2,,227<br />
2009-10-6,28,24,22,19,17,15,83,65,45,1015,1013,1012,10,10,9,26,13,,0.00,3,Rain,222<br />
2009-10-7,28,24,21,19,18,17,83,68,54,1013,1012,1011,10,10,9,24,11,,0.00,2,,175<br />
2009-10-8,29,24,21,19,18,17,78,66,51,1012,1011,1010,10,10,8,23,8,,0.00,1,,330<br />
2009-10-9,30,25,20,20,17,13,78,64,40,1012,1011,1010,10,10,9,23,8,,0.00,2,,20<br />
2009-10-10,30,26,21,20,18,13,83,65,35,1013,1012,1011,10,9,9,24,8,,0.00,1,,10<br />
2009-10-11,30,26,21,19,17,15,78,62,42,1014,1013,1012,10,9,8,23,10,,0.00,3,,347<br />
2009-10-12,29,24,20,20,17,14,73,63,45,1015,1014,1013,10,10,8,21,8,,0.00,2,,345<br />
2009-10-13,30,24,18,18,15,10,73,59,40,1015,1014,1013,10,10,10,24,8,,0.00,2,,360<br />
2009-10-14,30,25,20,18,16,13,78,61,39,1016,1014,1013,9,9,9,21,8,,0.00,0,,4<br />
2009-10-15,32,26,19,16,14,11,73,53,29,1015,1014,1013,9,9,9,16,6,,0.00,,,168<br />
2009-10-16,35,28,21,18,15,12,68,52,26,1016,1014,1013,9,9,8,23,6,,0.00,,,335<br />
2009-10-17,34,27,21,16,12,6,57,40,26,1014,1012,1010,9,9,8,14,6,,0.00,,,17<br />
2009-10-18,38,29,21,10,4,0,44,23,9,1011,1010,1008,9,9,9,16,5,,0.00,0,,331<br />
2009-10-19,37,29,22,9,6,1,34,24,10,1012,1010,1009,9,9,9,16,6,,0.00,,,256<br />
2009-10-20,34,27,21,9,6,2,35,26,14,1014,1012,1011,9,9,9,14,6,,0.00,,,203<br />
2009-10-21,29,26,22,20,15,5,69,56,31,1017,1015,1014,10,10,8,23,10,,0.00,5,,263<br />
2009-10-22,27,23,20,17,16,13,78,63,44,1017,1016,1014,10,10,9,23,8,,0.00,2,,22<br />
2009-10-23,28,23,19,19,16,12,78,62,37,1016,1014,1012,10,10,10,27,8,,0.00,4,,353<br />
2009-10-24,32,26,21,21,16,10,78,59,26,1012,1010,1008,10,9,7,24,8,,0.00,4,,268<br />
2009-10-25,31,26,20,15,13,10,64,47,29,1010,1009,1008,10,10,10,19,6,,0.00,4,,273<br />
2009-10-26,31,26,20,19,14,9,65,50,25,1014,1011,1010,10,10,10,26,8,,0.00,2,,334<br />
2009-10-27,33,28,22,12,9,8,47,34,21,1012,1010,1009,10,10,10,24,8,,0.00,3,,246<br />
2009-10-28,30,25,20,17,13,9,69,52,27,1010,1009,1007,10,10,9,19,10,,0.00,1,,27<br />
2009-10-29,24,21,19,17,15,12,78,65,50,1011,1009,1007,10,10,8,21,8,,0.00,6,Rain-Thunderstorm,166<br />
2009-10-30,23,20,18,16,16,14,88,79,57,1012,1010,1009,10,9,7,29,13,,0.00,6,Rain-Thunderstorm,153<br />
2009-10-31,24,21,19,17,16,13,83,72,50,1014,1012,1011,10,10,8,26,16,,0.00,5,Rain-Thunderstorm,177<br />
2009-11-1,25,21,18,14,12,8,73,54,36,1011,1008,1007,10,10,10,29,16,48,0.00,5,,178<br />
2009-11-2,20,18,16,14,11,4,82,65,37,1011,1009,1007,10,9,4,47,26,71,0.00,5,Rain-Thunderstorm,212<br />
2009-11-3,19,17,14,15,13,12,88,80,64,1016,1014,1011,10,9,5,27,19,,0.00,7,Rain,161<br />
2009-11-4,24,19,15,12,11,8,77,58,36,1017,1015,1014,10,10,10,14,10,,0.00,3,,152<br />
2009-11-5,25,19,14,14,11,7,77,62,36,1019,1017,1016,,,,16,6,,0.00,,,52<br />
2009-11-6,30,21,13,13,9,3,88,52,18,1018,1016,1014,9,9,8,14,5,,0.00,0,,28<br />
2009-11-7,32,27,23,11,7,5,44,28,19,1014,1012,1010,9,9,7,29,14,29,0.00,0,,119<br />
2009-11-8,33,26,19,13,11,8,64,44,23,1013,1011,1009,9,9,8,19,6,,0.00,,,148<br />
2009-11-9,26,22,18,18,14,10,78,64,54,1017,1016,1013,10,10,10,19,6,,0.00,4,,10<br />
2009-11-10,24,20,17,15,13,10,83,65,44,1016,1015,1013,10,10,10,19,5,,0.00,2,,30<br />
2009-11-11,26,20,15,15,13,12,82,67,44,1013,1011,1009,10,9,8,16,5,,0.00,2,,112<br />
2009-11-12,24,20,16,16,14,13,83,71,57,1014,1013,1012,10,10,10,14,5,,0.00,3,,74<br />
2009-11-13,22,19,16,15,14,13,88,74,57,1017,1015,1014,10,10,10,19,10,,0.00,3,Rain,162<br />
2009-11-14,23,19,15,14,12,9,88,66,41,1018,1017,1016,10,10,10,19,8,,0.00,3,Rain,171<br />
2009-11-15,23,19,15,13,12,10,77,65,44,1018,1017,1016,10,10,10,23,8,,0.00,3,,64<br />
2009-11-16,21,16,12,13,11,9,82,69,52,1016,1015,1013,10,10,9,19,6,,0.00,5,,138<br />
2009-11-17,22,19,16,15,12,9,88,66,46,1015,1014,1012,10,10,8,27,14,52,0.00,5,Rain,248<br />
2009-11-18,22,18,14,12,9,5,82,61,33,1018,1016,1015,10,10,10,32,13,,0.00,3,,132<br />
2009-11-19,21,16,12,10,8,6,72,59,38,1020,1019,1018,10,10,10,11,6,,0.00,2,,99<br />
2009-11-20,23,17,12,10,8,5,77,59,31,1021,1020,1018,,,,27,6,,0.00,,,19<br />
2009-11-21,22,16,11,11,9,7,77,64,43,1022,1021,1020,10,10,10,23,6,,0.00,3,,64<br />
2009-11-22,24,18,12,11,8,3,82,58,25,1021,1019,1018,,,,19,5,,0.00,,,113<br />
2009-11-23,27,19,11,9,3,-1,72,41,16,1018,1016,1014,,,,26,6,,0.00,,,91<br />
2009-11-24,25,19,14,14,8,0,82,53,23,1014,1013,1012,10,10,8,24,14,37,0.00,6,Rain,80<br />
2009-11-25,21,17,14,15,13,10,88,78,64,1017,1014,1012,10,9,7,21,8,,0.00,5,,153<br />
2009-11-26,22,18,14,14,12,10,88,69,50,1019,1017,1016,10,10,9,19,6,,0.00,2,,359<br />
2009-11-27,23,18,13,10,8,8,77,60,38,1020,1018,1017,10,10,10,21,8,,0.00,1,,6<br />
2009-11-28,21,16,11,9,7,5,77,60,35,1023,1022,1020,10,10,10,16,5,,0.00,1,,108<br />
2009-11-29,21,16,12,13,11,8,82,69,49,1023,1022,1021,10,10,9,19,6,,0.00,2,,171<br />
2009-11-30,22,17,13,14,12,9,82,71,49,1023,1022,1020,10,10,10,14,5,,0.00,3,,86<br />
2009-12-1,24,18,13,12,6,2,82,50,25,1022,1020,1019,9,9,9,29,8,48,0.00,,,63<br />
2009-12-2,24,19,14,4,3,1,48,31,23,1019,1016,1014,8,6,5,37,18,55,0.00,,,97<br />
2009-12-3,24,19,15,14,8,4,77,52,29,1015,1014,1013,9,8,7,24,13,,0.00,1,,171<br />
2009-12-4,20,17,14,13,11,9,82,68,49,1017,1016,1015,10,10,7,19,10,,0.00,4,Rain,169<br />
2009-12-5,21,16,11,11,8,7,82,62,40,1016,1014,1013,10,10,10,21,8,,0.00,4,Rain,170<br />
2009-12-6,22,18,14,9,6,3,63,48,31,1014,1011,1009,10,10,10,26,14,,0.00,3,,172<br />
2009-12-7,17,14,13,13,9,4,88,68,42,1013,1010,1008,10,9,7,26,18,,0.00,6,Rain,161<br />
2009-12-8,20,16,11,13,12,9,94,79,60,1017,1015,1013,10,9,5,16,8,,0.00,4,Rain,167<br />
2009-12-9,18,16,14,13,12,11,88,78,68,1017,1016,1014,10,10,9,21,14,,0.00,6,Rain,167<br />
2009-12-10,20,16,12,12,11,9,88,74,49,1014,1013,1011,10,10,9,13,5,,0.00,3,,133<br />
2009-12-11,20,16,12,10,9,7,88,66,46,1013,1011,1009,10,10,8,21,8,,0.00,3,Thunderstorm,158<br />
2009-12-12,19,16,13,10,7,6,63,56,46,1015,1012,1010,10,10,10,35,21,53,0.00,5,Rain,187<br />
2009-12-13,19,16,13,7,6,4,63,52,37,1019,1018,1016,10,10,10,27,18,37,0.00,3,,182<br />
2009-12-14,18,14,11,10,8,6,82,68,55,1021,1019,1019,10,10,9,19,13,,0.00,7,Rain,150<br />
2009-12-15,22,16,9,10,7,4,87,64,33,1020,1016,1014,,,,14,5,,0.00,,,45<br />
2009-12-16,21,14,9,12,7,4,71,56,40,1013,1009,1005,10,6,1,24,6,,0.00,3,,139<br />
2009-12-17,18,16,14,13,8,1,82,57,41,1011,1009,1007,10,5,1,37,26,55,0.00,7,Rain-Thunderstorm,209<br />
2009-12-18,18,16,13,13,12,8,94,80,67,1016,1014,1011,10,9,3,29,18,42,0.00,6,Rain,184<br />
2009-12-19,20,17,13,9,8,7,67,58,43,1019,1017,1016,,,,23,16,,0.00,,,167<br />
2009-12-20,25,18,11,12,8,3,72,58,24,1020,1018,1016,,,,11,5,,0.00,,,94<br />
2009-12-21,26,18,11,10,4,-2,71,45,16,1017,1016,1014,10,10,10,19,6,,0.00,6,,172<br />
2009-12-22,19,16,12,13,11,8,88,77,49,1021,1019,1017,10,10,10,19,8,,0.00,4,Rain,93<br />
2009-12-23,18,13,9,12,10,8,94,80,59,1023,1022,1020,10,8,7,13,5,,0.00,2,,97<br />
2009-12-24,20,15,10,13,11,9,94,78,60,1023,1022,1021,9,7,4,14,5,,0.00,0,,93<br />
2009-12-25,21,14,8,13,10,6,88,77,49,1023,1022,1020,9,9,8,13,5,,0.00,,,129<br />
2009-12-26,20,16,11,14,12,9,94,81,60,1022,1020,1018,10,8,5,13,6,,0.00,5,,141<br />
2009-12-27,21,16,12,13,11,8,94,77,43,1020,1018,1017,10,6,4,11,5,,0.00,2,,82<br />
2009-12-28,24,17,10,11,7,-1,82,55,19,1017,1014,1012,7,7,7,11,5,,0.00,0,,51<br />
2009-12-29,20,17,13,15,11,3,88,68,42,1014,1013,1011,10,9,4,26,11,,0.00,5,Rain,187<br />
2009-12-30,16,14,14,14,13,12,94,88,77,1014,1013,1013,10,10,7,23,13,,0.00,6,Rain,163<br />
2009-12-31,19,16,13,13,12,11,94,81,60,1019,1017,1014,10,10,6,19,10,,0.00,3,,172<br />
