
IST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2004-2-3,30,26,21,20,19,19,94,68,51,1014,1013,1011,8,6,3,23,8,,0.00,2,,31<br />
2004-2-4,32,27,22,23,22,19,94,77,58,1015,1012,1010,7,5,1,19,3,,0.00,2,,67<br />
2004-2-5,30,27,23,23,22,21,94,77,62,1015,1012,1010,7,5,1,19,6,,0.00,2,Fog,97<br />
2004-2-6,30,27,24,23,22,21,89,77,58,1014,1012,1010,8,5,1,23,5,,0.00,2,Fog,127<br />
2004-2-7,29,14,0,22,20,0,100,76,66,1017,1015,1013,6,6,3,19,6,,0.00,3,,70<br />
2004-2-8,30,26,22,24,21,18,94,73,48,1018,1015,1014,8,6,5,19,6,,0.00,2,,52<br />
2004-2-9,30,26,21,22,19,18,94,70,51,1017,1015,1012,8,6,1,27,6,,0.00,2,,56<br />
2004-2-10,29,24,20,20,18,17,88,64,48,1017,1015,1013,8,6,2,26,8,,0.00,1,,61<br />
2004-2-11,29,24,21,19,18,18,88,68,51,1017,1015,1014,6,5,2,23,5,,0.00,3,,53<br />
2004-2-12,29,24,19,21,19,18,94,75,58,1018,1015,1013,7,5,3,19,5,,0.00,3,,48<br />
2004-2-13,30,26,21,21,19,18,94,69,51,1017,1015,1013,10,6,2,24,10,40,0.00,2,,39<br />
2004-2-14,31,26,21,21,19,15,69,62,49,1016,1014,1012,8,6,3,27,11,40,0.00,2,,42<br />
2004-2-15,31,26,21,21,18,16,78,63,43,1016,1013,1011,8,6,2,19,3,,0.00,3,,48<br />
2004-2-16,30,24,19,21,17,13,78,67,54,1016,1014,1012,8,5,2,19,5,,0.00,2,,46<br />
2004-2-17,30,25,20,22,19,17,88,72,62,1014,1013,1010,8,5,2,23,5,,0.00,1,,55<br />
2004-2-18,30,25,20,22,18,14,73,65,55,1014,1011,1008,8,5,1,23,5,,0.00,1,Fog,71<br />
2004-2-19,31,24,19,23,19,15,88,69,62,1013,1011,1009,8,6,3,19,3,,0.00,2,,88<br />
2004-2-20,31,24,18,19,16,13,73,59,40,1014,1012,1010,7,5,3,23,5,,0.00,1,,89<br />
2004-2-21,31,26,20,20,19,18,88,67,49,1015,1013,1011,8,6,3,19,5,,0.00,1,,77<br />
2004-2-22,31,26,20,21,18,15,78,66,49,1015,1013,1010,9,5,1,14,3,,0.00,2,Fog,92<br />
2004-2-23,32,26,20,20,17,15,78,62,38,1015,1013,1011,8,6,3,23,5,,0.00,2,,79<br />
2004-2-24,31,26,22,22,20,19,88,70,51,1016,1014,1012,8,6,3,19,5,,0.00,,,99<br />
2004-2-25,32,26,20,19,17,15,88,62,38,1016,1014,1012,8,5,3,19,5,,0.00,2,,117<br />
2004-2-26,31,26,20,19,17,14,73,59,38,1015,1012,1010,8,6,4,19,5,,0.00,1,,108<br />
2004-2-27,31,24,19,21,18,16,88,66,46,1014,1011,1010,10,6,4,19,5,,0.00,0,,101<br />
2004-2-28,31,24,19,22,19,16,88,69,55,1014,1012,1009,8,6,4,19,5,,0.00,0,,106<br />
2004-2-29,31,24,19,20,18,15,94,68,40,1014,1012,1009,8,6,4,24,3,,0.00,1,,117<br />
2004-3-1,32,26,20,23,19,15,83,68,46,1014,1011,1009,8,6,4,16,3,,0.00,2,,125<br />
2004-3-2,33,27,22,24,21,19,88,73,59,1013,1010,1008,6,6,4,19,5,,0.00,1,,123<br />
2004-3-3,33,27,22,23,21,18,83,70,52,1013,1010,1008,8,6,3,19,6,,0.00,0,,141<br />
2004-3-4,33,28,23,23,22,19,94,72,52,1014,1011,1008,8,6,4,26,11,,0.00,1,,139<br />
2004-3-5,33,27,22,24,19,18,78,63,46,1013,1011,1008,8,5,2,26,11,40,0.00,0,,125<br />
2004-3-6,32,27,22,20,18,16,74,59,38,1014,1011,1009,8,6,4,23,8,,0.00,1,,110<br />
2004-3-7,32,26,21,22,19,18,88,69,52,1014,1012,1010,10,6,3,26,6,,0.00,1,,121<br />
2004-3-8,31,27,23,23,21,18,78,69,58,1016,1014,1012,10,7,4,24,8,,0.00,2,,83<br />
2004-3-9,32,28,25,23,22,20,79,71,55,1016,1014,1012,10,6,3,32,13,,0.00,2,,40<br />
2004-3-10,32,27,23,23,21,19,88,69,52,1014,1012,1009,10,7,4,26,11,,0.00,3,,89<br />
2004-3-11,32,27,23,24,21,19,83,70,59,1013,1011,1010,10,6,2,27,6,,0.00,2,,79<br />
2004-3-12,32,28,24,24,21,19,78,69,55,1015,1012,1010,10,6,2,23,8,,0.00,2,,75<br />
2004-3-13,34,29,24,23,21,18,89,68,38,1015,1013,1011,6,5,3,21,10,,0.00,2,,42<br />
2004-3-14,33,27,22,20,18,17,78,59,43,1015,1013,1011,8,5,2,23,10,,0.00,2,,46<br />
2004-3-15,33,28,23,24,21,17,74,67,52,1014,1012,1010,8,5,2,19,5,,0.00,0,,105<br />
2004-3-16,34,27,21,26,20,5,79,68,18,1013,1010,1008,8,6,4,23,5,,0.00,0,,124<br />
2004-3-17,37,30,23,24,22,20,88,65,42,1013,1010,1007,8,6,4,26,8,,0.00,0,,173<br />
2004-3-18,36,30,24,24,22,20,89,69,44,1012,1009,1007,8,6,4,26,13,,0.00,0,,163<br />
2004-3-19,36,30,25,24,22,21,89,69,44,1011,1008,1003,8,6,4,187,31,,0.00,1,,166<br />
2004-3-20,36,30,24,26,23,21,89,70,56,1009,1007,1003,8,6,4,29,18,,0.00,2,,168<br />
2004-3-21,36,30,25,24,23,21,83,66,44,1010,1007,1005,8,6,4,27,14,,0.00,1,,165<br />
2004-3-22,34,29,25,25,22,19,79,66,49,1010,1008,1007,6,5,4,27,13,,0.00,1,,166<br />
2004-3-23,34,29,24,24,22,21,83,70,52,1011,1009,1006,8,6,4,27,11,,0.00,1,,154<br />
2004-3-24,35,30,26,26,24,21,89,71,56,1011,1008,1005,8,6,4,27,11,,0.00,1,,150<br />
2004-3-25,33,29,25,24,23,21,83,71,55,1010,1007,1005,8,6,5,27,11,40,0.00,2,,136<br />
2004-3-26,32,28,25,24,23,21,94,72,55,1010,1008,1006,10,6,4,26,11,,0.00,2,,123<br />
2004-3-27,31,28,25,23,21,19,74,68,62,1013,1010,1008,8,6,3,27,11,,0.00,2,,91<br />
2004-3-28,32,29,26,24,23,20,89,71,59,1014,1011,1009,8,6,3,32,14,40,0.00,2,Rain,112<br />
2004-3-29,34,30,26,24,23,22,84,69,56,1013,1010,1008,10,7,4,27,13,47,0.00,2,,140<br />
2004-3-30,35,31,27,27,25,23,84,73,56,1013,1010,1007,10,7,6,34,18,,0.00,3,,156<br />
2004-3-31,35,31,27,25,23,21,84,68,49,1013,1010,1007,10,7,6,27,18,,0.00,2,,151<br />
2004-4-1,36,30,25,25,22,20,74,62,44,1014,1011,1008,10,7,6,23,14,40,0.00,3,,156<br />
2004-4-2,35,31,27,25,23,20,70,64,55,1014,1011,1008,8,7,6,24,14,42,0.00,4,,162<br />
2004-4-3,34,30,27,25,23,21,84,67,59,1013,1011,1009,8,7,6,24,14,,0.00,3,,153<br />
2004-4-4,34,30,26,26,22,19,70,63,58,1014,1012,1009,10,7,6,27,14,,0.00,3,,146<br />
2004-4-5,35,30,25,25,22,19,70,63,49,1013,1010,1007,10,7,6,29,14,40,0.00,3,,181<br />
2004-4-6,35,31,27,26,23,20,74,64,59,1013,1010,1006,10,7,6,24,16,,0.00,5,Rain-Thunderstorm,192<br />
2004-4-7,36,30,25,26,23,21,89,68,53,1012,1009,1007,10,7,6,237,23,,0.00,3,Rain-Thunderstorm,169<br />
2004-4-8,37,32,27,27,24,20,84,68,56,1011,1009,1006,10,7,6,26,11,,0.00,2,,175<br />
2004-4-9,36,31,26,26,23,22,89,69,53,1010,1008,1005,10,8,6,29,14,42,0.00,1,,162<br />
2004-4-10,36,32,28,25,23,21,66,61,53,1011,1009,1006,10,8,6,27,14,40,0.00,2,,162<br />
2004-4-11,35,30,25,26,22,19,70,64,56,1012,1010,1008,10,7,6,23,10,,0.00,1,,150<br />
2004-4-12,34,29,25,26,23,19,79,66,62,1011,1009,1006,10,7,6,27,13,42,0.00,2,,166<br />
2004-4-13,38,32,27,28,23,20,74,65,56,1010,1007,1004,10,7,6,29,16,39,0.00,1,,175<br />
2004-4-14,39,33,27,28,24,21,70,63,53,1009,1007,1003,10,8,6,27,16,40,0.00,1,,178<br />
2004-4-15,38,33,28,24,23,21,70,58,42,1009,1007,1004,10,7,6,29,19,40,0.00,1,,179<br />
2004-4-16,38,33,28,25,23,21,70,59,44,1010,1006,1003,10,7,6,34,19,,0.00,2,,179<br />
2004-4-17,39,34,29,29,25,23,79,65,53,1008,1005,1003,10,7,6,29,18,47,0.00,2,,173<br />
2004-4-18,39,33,28,30,24,21,66,62,56,1007,1005,1002,10,7,6,27,16,42,0.00,2,,178<br />
2004-4-19,37,33,29,28,25,22,79,67,56,1009,1006,1004,10,7,6,27,16,,0.00,1,,162<br />
2004-4-20,36,32,28,25,23,21,79,62,49,1011,1009,1008,10,7,6,26,14,,0.00,2,,168<br />
2004-4-21,37,30,24,27,23,21,83,64,56,1012,1009,1006,10,7,6,27,13,,0.00,3,,146<br />
2004-4-22,36,32,28,27,23,21,70,63,56,1010,1007,1005,8,7,6,23,14,40,0.00,2,,165<br />
2004-4-23,36,31,27,25,23,20,74,61,53,1009,1007,1004,10,7,6,29,14,,0.00,3,,157<br />
2004-4-24,36,32,28,26,23,21,79,65,53,1009,1008,1006,10,7,6,29,14,,0.00,2,,152<br />
2004-4-25,33,30,27,25,23,21,70,65,55,1011,1008,1006,10,7,6,27,11,39,0.00,2,,115<br />
2004-4-26,35,31,27,23,22,20,70,59,49,1011,1009,1007,10,7,6,29,10,,0.00,3,,117<br />
2004-4-27,36,31,27,24,22,20,70,59,49,1011,1008,1005,10,7,6,24,8,,0.00,3,,142<br />
2004-4-28,36,32,28,26,23,21,66,60,47,1009,1006,1003,10,8,6,29,13,,0.00,2,,161<br />
2004-4-29,35,32,29,26,23,21,66,61,56,1009,1006,1002,10,8,6,27,11,40,0.00,2,,144<br />
2004-4-30,35,31,27,26,23,20,66,61,56,1008,1006,1004,10,8,6,27,10,,0.00,3,,88<br />
2004-5-1,35,31,27,25,22,20,66,61,49,1008,1006,1004,10,7,6,23,10,,0.00,3,,92<br />
2004-5-2,34,29,25,24,22,20,74,64,52,1007,1006,1003,8,6,3,34,10,,0.00,5,Rain,64<br />
2004-5-3,31,28,25,24,22,20,89,75,58,1007,1005,1003,7,4,1,37,10,55,0.00,6,Rain,61<br />
2004-5-4,30,28,25,24,23,20,94,77,58,1007,1005,1004,6,5,2,23,8,,0.00,6,Rain,91<br />
2004-5-5,28,27,25,24,23,22,94,82,70,1007,1005,1003,6,5,3,19,5,,0.00,6,Rain,101<br />
2004-5-6,33,29,26,25,23,21,89,72,55,1006,1004,1002,8,6,4,29,10,,0.00,3,,123<br />
2004-5-7,32,29,26,24,23,21,83,70,62,1006,1004,1003,8,5,3,26,13,,0.00,3,Rain,153<br />
2004-5-8,33,29,26,25,24,22,89,71,59,1007,1005,1003,10,7,4,27,13,,0.00,3,,129<br />
2004-5-9,33,30,27,25,23,21,89,68,59,1008,1005,1004,10,7,4,23,5,,0.00,2,,121<br />
2004-5-10,35,31,27,25,24,21,84,69,56,1007,1006,1003,10,7,6,23,3,,0.00,2,,118<br />
2004-5-11,36,31,27,25,24,23,79,65,47,1007,1005,1002,8,7,6,23,10,,0.00,4,,197<br />
2004-5-12,38,33,29,28,24,22,79,66,56,1005,1003,1001,10,7,6,24,14,,0.00,2,,177<br />
2004-5-13,39,34,29,26,23,22,84,58,37,1004,1002,999,10,7,6,19,13,,0.00,2,,202<br />
2004-5-14,31,29,27,25,23,22,84,69,62,1007,1004,1001,7,6,4,23,11,,0.00,6,,185<br />
2004-5-15,35,31,26,28,24,22,79,72,59,1006,1004,1001,10,7,6,23,13,40,0.00,3,,200<br />
2004-5-16,32,27,22,26,23,20,94,77,66,1007,1004,1002,10,7,3,23,13,,0.00,4,Rain-Thunderstorm,211<br />
2004-5-17,33,27,22,24,22,20,89,77,59,1007,1005,1003,10,7,4,29,19,47,0.00,5,Rain,218<br />
2004-5-18,35,30,25,25,23,21,83,67,44,1007,1005,1002,10,7,5,26,18,40,0.00,6,,227<br />
2004-5-19,36,31,27,26,23,21,74,65,53,1005,1003,1000,10,8,6,27,21,45,0.00,5,,239<br />
2004-5-20,34,31,28,26,24,22,79,67,55,1006,1004,1002,10,8,6,26,19,45,0.00,5,,234<br />
2004-5-21,38,32,26,25,22,18,84,61,32,1006,1004,1001,10,7,6,26,14,,0.00,2,,249<br />
2004-5-22,38,32,26,24,22,21,74,61,37,1006,1004,1001,10,7,6,26,14,40,0.00,1,,205<br />
2004-5-23,35,30,24,25,23,21,89,70,56,1008,1005,1003,10,7,5,27,11,,0.00,4,Rain-Thunderstorm,215<br />
2004-5-24,34,28,23,26,23,20,89,77,59,1008,1006,1003,10,7,4,23,13,,0.00,4,Rain-Thunderstorm,216<br />
2004-5-25,35,29,23,25,22,19,83,65,49,1008,1006,1004,10,7,6,19,13,,0.00,4,,208<br />
2004-5-26,34,29,24,26,22,19,78,69,55,1008,1006,1004,8,6,6,19,10,,0.00,5,,190<br />
2004-5-27,33,29,25,25,23,21,89,74,62,1008,1007,1004,10,7,6,23,10,,0.00,4,,181<br />
2004-5-28,31,28,26,24,23,22,89,75,66,1009,1007,1005,8,6,6,11,2,,0.00,6,,75<br />
2004-5-29,34,29,25,26,23,20,84,74,59,1007,1006,1003,6,5,4,14,3,,0.00,6,,182<br />
2004-5-30,31,27,24,24,22,19,79,72,66,1008,1006,1004,6,5,4,19,5,,0.00,6,,111<br />
2004-5-31,33,28,24,25,22,19,74,70,62,1008,1007,1004,10,6,4,23,3,,0.00,4,Rain-Thunderstorm,197<br />
2004-6-1,34,29,24,26,23,20,89,74,63,1009,1007,1005,10,7,6,23,10,,0.00,4,,199<br />
2004-6-2,35,29,24,26,23,21,89,71,56,1009,1007,1004,10,7,6,19,10,,0.00,3,,207<br />
2004-6-3,35,31,27,25,23,21,74,65,53,1007,1005,1003,10,7,6,23,13,,0.00,3,,200<br />
2004-6-4,35,30,25,27,23,20,83,70,63,1006,1005,1004,10,7,4,27,14,,0.00,3,Rain-Thunderstorm,226<br />
2004-6-5,33,29,25,26,22,20,84,68,62,1007,1005,1002,8,7,6,19,8,,0.00,6,,215<br />
2004-6-6,35,31,28,26,23,21,74,65,56,1007,1005,1003,10,7,6,24,13,,0.00,4,,217<br />
2004-6-7,35,30,26,26,22,19,79,66,49,1007,1005,1004,10,7,4,26,13,,0.00,5,Rain-Thunderstorm,200<br />
2004-6-8,34,29,25,25,22,20,89,67,56,1008,1006,1003,10,7,4,24,8,,0.00,5,Rain-Thunderstorm,220<br />
2004-6-9,33,29,26,25,23,20,83,68,55,1008,1007,1004,10,8,5,26,5,,0.00,6,Rain-Thunderstorm,249<br />
2004-6-10,35,31,27,26,23,20,89,67,59,1007,1005,1002,10,7,3,32,13,40,0.00,6,Rain-Thunderstorm,233<br />
2004-6-11,32,29,27,24,23,21,84,68,59,1005,1003,1001,8,7,6,19,10,,0.00,6,,228<br />
2004-6-12,33,30,27,25,23,20,89,67,59,1005,1003,1001,8,7,4,24,6,,0.00,7,Rain,243<br />
2004-6-13,35,30,26,26,23,21,84,68,55,1004,1003,999,8,6,4,27,10,,0.00,6,,228<br />
2004-6-14,34,31,28,24,22,20,66,61,55,1005,1003,1000,8,7,6,27,18,,0.00,6,,222<br />
2004-6-15,35,31,27,26,23,20,66,63,58,1007,1004,1002,10,8,6,34,14,40,0.00,5,,218<br />
2004-6-16,34,30,26,26,23,20,74,64,59,1007,1005,1002,10,7,6,34,13,,0.00,3,,216<br />
2004-6-17,36,32,28,25,22,20,79,58,39,1006,1004,1000,10,8,6,34,14,45,0.00,3,,221<br />
2004-6-18,36,32,29,23,21,20,62,51,39,1007,1005,1003,10,7,6,26,16,45,0.00,5,,222<br />
2004-6-19,36,32,28,24,22,20,62,54,46,1007,1005,1003,10,7,6,23,18,37,0.00,4,,220<br />
2004-6-20,36,32,29,22,21,19,62,49,37,1008,1006,1005,10,8,6,29,19,47,0.00,4,,227<br />
2004-6-21,37,32,28,24,22,20,70,57,41,1010,1008,1006,10,7,4,27,14,37,0.00,3,,224<br />
2004-6-22,37,33,28,23,21,19,74,54,37,1011,1009,1006,10,7,6,26,13,,0.00,3,,209<br />
2004-6-23,38,32,27,24,22,20,79,60,44,1010,1007,1004,10,7,5,26,16,,0.00,2,,213<br />
2004-6-24,37,32,27,24,23,21,74,60,47,1009,1007,1005,10,7,6,23,16,,0.00,2,,210<br />
2004-6-25,37,32,28,23,22,20,70,56,39,1009,1007,1005,8,6,6,23,13,,0.00,2,,216<br />
2004-6-26,39,33,28,24,22,19,79,57,33,1008,1007,1004,10,7,6,23,14,,0.00,3,,214<br />
2004-6-27,38,33,28,23,22,20,74,59,37,1008,1006,1000,10,7,6,19,11,,0.00,3,Rain-Thunderstorm,213<br />
2004-6-28,38,32,27,25,22,20,79,60,37,1009,1006,1004,10,7,4,19,14,37,0.00,4,Rain,224<br />
2004-6-29,37,32,27,23,22,19,79,58,42,1008,1006,1003,10,7,4,26,10,,0.00,4,Rain,212<br />
2004-6-30,38,33,29,24,22,20,70,54,35,1007,1005,1003,10,7,4,26,14,,0.00,4,Rain,213<br />
2004-7-1,38,33,28,25,23,19,79,61,41,1007,1005,1002,10,7,6,26,8,,0.00,4,,253<br />
2004-7-2,34,30,27,23,23,21,79,67,46,1005,1003,1001,10,7,4,27,10,,0.00,5,Rain,253<br />
2004-7-3,36,31,26,26,22,19,89,65,37,1004,1002,1001,10,7,4,24,10,,0.00,6,,248<br />
2004-7-4,36,31,26,24,23,21,89,65,41,1006,1003,1001,10,7,6,19,6,,0.00,5,,203<br />
2004-7-5,37,32,27,24,23,21,79,64,47,1007,1005,1003,10,7,6,19,8,,0.00,4,,194<br />
2004-7-6,35,31,27,26,23,21,94,68,44,1007,1006,1004,10,6,6,19,6,,0.00,3,Rain,123<br />
2004-7-7,35,31,27,25,23,21,84,66,47,1007,1006,1004,10,7,6,23,8,,0.00,3,,152<br />
2004-7-8,36,31,27,26,23,21,84,66,49,1008,1006,1004,10,7,6,24,11,,0.00,4,,164<br />
2004-7-9,37,32,27,24,23,22,79,64,44,1008,1006,1004,10,7,4,19,6,,0.00,3,,133<br />
2004-7-10,34,30,27,24,23,20,79,67,52,1007,1006,1003,10,6,6,26,3,,0.00,4,,176<br />
2004-7-11,36,31,26,24,22,20,83,61,44,1006,1005,1002,10,7,5,19,10,,0.00,3,Rain,216<br />
2004-7-12,31,28,25,23,22,22,89,72,58,1007,1005,1004,8,6,6,19,10,,0.00,6,,212<br />
2004-7-13,31,28,26,25,22,20,94,69,55,1008,1006,1004,8,6,4,23,13,,0.00,7,Rain,226<br />
2004-7-14,33,29,26,23,22,19,78,65,52,1005,1003,1001,8,6,6,63,10,,0.00,6,,221<br />
2004-7-15,34,30,27,23,22,20,74,61,52,1004,1003,1001,8,7,6,64,13,,0.00,7,,225<br />
2004-7-16,36,31,27,23,22,20,74,62,39,1006,1004,1002,8,6,5,23,13,,0.00,5,,199<br />
2004-7-17,37,32,27,24,23,20,79,64,41,1007,1005,1003,10,7,5,23,11,,0.00,2,,143<br />
2004-7-18,36,32,28,24,23,22,79,64,44,1007,1005,1003,10,7,6,19,11,,0.00,2,,175<br />
2004-7-19,36,32,28,25,23,22,74,62,50,1007,1005,1002,10,8,6,29,13,,0.00,2,,171<br />
2004-7-20,37,32,27,24,22,21,70,58,44,1006,1004,1002,10,7,6,23,10,,0.00,4,,207<br />
2004-7-21,37,32,28,25,23,20,84,61,44,1007,1005,1003,10,7,4,29,13,,0.00,5,Rain,235<br />
2004-7-22,33,30,27,25,23,22,84,68,52,1007,1005,1004,10,6,4,23,8,,0.00,5,,227<br />
2004-7-23,31,29,27,24,22,22,84,69,58,1007,1005,1003,6,6,5,26,11,,0.00,7,,230<br />
2004-7-24,35,30,26,25,22,21,89,68,47,1005,1004,1001,8,6,5,19,8,,0.00,6,,265<br />
2004-7-25,35,30,26,24,22,21,89,65,46,1005,1003,1001,9,7,6,27,11,,0.00,6,,283<br />
2004-7-26,33,30,27,24,23,22,84,66,52,1005,1003,1001,10,7,6,29,8,39,0.00,5,,288<br />
2004-7-27,34,31,28,23,22,21,74,60,49,1006,1004,1001,7,6,6,26,14,,0.00,5,,255<br />
2004-7-28,35,31,27,22,21,20,70,58,44,1006,1004,1001,8,6,6,23,11,,0.00,6,Rain,253<br />
2004-7-29,33,30,27,25,23,20,84,67,52,1008,1005,1003,7,6,3,23,5,,0.00,6,Rain,253<br />
2004-7-30,34,30,26,25,24,22,89,71,49,1009,1007,1004,10,6,4,23,8,,0.00,6,,220<br />
2004-7-31,33,29,26,25,24,23,89,76,59,1009,1007,1005,7,6,4,19,5,,0.00,6,Rain,231<br />
2004-8-1,32,29,27,25,24,22,84,73,62,1008,1006,1003,10,7,4,23,10,,0.00,6,,231<br />
2004-8-2,33,30,27,25,23,22,84,68,55,1005,1003,1001,8,7,6,27,13,,0.00,6,,248<br />
2004-8-3,34,31,28,26,24,22,79,71,56,1002,1001,999,8,6,6,32,16,,0.00,6,,248<br />
2004-8-4,35,31,27,24,23,23,84,68,53,1002,1001,998,10,7,6,29,21,47,0.00,5,,248<br />
2004-8-5,35,31,26,26,24,23,89,70,49,1005,1002,1000,8,6,4,26,18,,0.00,5,,216<br />
2004-8-6,36,30,25,26,24,23,89,71,56,1006,1004,1002,10,7,6,23,8,,0.00,5,,217<br />
2004-8-7,35,31,28,25,24,23,79,68,56,1008,1006,1004,10,7,6,23,13,,0.00,6,,228<br />
2004-8-8,36,31,27,25,24,23,89,73,52,1009,1007,1005,10,7,6,26,10,,0.00,5,,241<br />
2004-8-9,37,31,26,27,24,24,89,74,47,1009,1007,1004,8,6,4,23,10,,0.00,4,,212<br />
2004-8-10,37,32,28,25,24,23,84,70,47,1009,1007,1005,10,7,6,24,13,,0.00,3,,196<br />
2004-8-11,35,31,27,24,23,22,84,63,47,1009,1006,1004,8,7,6,29,14,,0.00,6,,232<br />
2004-8-12,36,32,29,24,23,22,70,60,47,1009,1006,1003,8,6,6,26,14,40,0.00,5,,242<br />
2004-8-13,34,31,28,25,24,23,79,66,56,1008,1007,1004,8,6,6,23,11,,0.00,6,,224<br />
2004-8-14,36,32,28,25,23,22,79,60,44,1008,1006,1004,7,6,6,26,13,45,0.00,5,,242<br />
2004-8-15,36,27,19,28,23,18,94,65,44,1012,1006,1003,10,7,4,32,16,52,0.00,4,,251<br />
2004-8-16,36,32,28,25,24,22,84,69,47,1007,1005,1003,10,7,6,26,16,,0.00,3,,229<br />
2004-8-17,38,32,27,24,23,22,84,67,42,1008,1006,1004,10,7,6,23,13,,0.00,4,,223<br />
2004-8-18,37,32,28,24,22,20,79,59,39,1010,1008,1005,10,7,6,23,13,,0.00,5,,199<br />
2004-8-19,36,32,28,24,22,21,70,58,41,1008,1006,1003,8,7,6,26,11,,0.00,6,,247<br />
2004-8-20,37,33,29,24,22,21,70,56,42,1007,1004,1001,10,7,6,26,14,40,0.00,5,,266<br />
