
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2007-1-1,9,2,-4,8,1,-4,100,98,66,1031,1022,1016,10,2,0,29,5,,0.00,6,Fog-Rain,237<br />
2007-1-2,8,4,0,3,0,-2,93,74,57,1017,1016,1014,,,,34,18,,0.00,,,306<br />
2007-1-3,7,3,-1,1,0,-3,93,79,61,1024,1021,1016,10,10,10,39,23,,0.00,2,,306<br />
2007-1-4,6,2,-1,3,0,-2,100,84,61,1024,1019,1015,10,10,10,24,13,,0.00,6,Rain,205<br />
2007-1-5,9,4,1,5,3,1,100,86,66,1021,1017,1015,10,10,10,34,13,,0.00,5,Rain,250<br />
2007-1-6,9,6,2,5,4,1,93,80,71,1023,1022,1021,10,10,8,27,14,,0.00,6,,247<br />
2007-1-7,12,6,0,6,3,0,100,86,58,1022,1019,1018,10,6,3,26,10,,0.00,2,,207<br />
2007-1-8,9,3,-2,6,3,-2,100,94,76,1021,1018,1016,10,10,8,19,8,,0.00,6,,138<br />
2007-1-9,10,4,-1,8,4,-1,100,98,82,1023,1019,1016,10,5,0,8,5,,0.00,5,Fog-Rain,100<br />
2007-1-10,14,7,0,8,6,0,100,91,67,1026,1023,1021,10,8,6,14,6,,0.00,6,Fog,145<br />
2007-1-11,15,8,0,8,5,0,100,85,48,1023,1019,1011,10,5,2,32,8,,0.00,1,Fog,223<br />
2007-1-12,11,7,4,8,3,-1,100,67,47,1023,1016,1010,10,10,10,60,27,85,0.00,3,Rain,281<br />
2007-1-13,15,10,5,6,3,-1,87,63,51,1023,1021,1020,10,10,10,42,19,69,0.00,6,Rain,249<br />
2007-1-14,14,7,0,5,2,-3,100,74,43,1030,1024,1022,10,10,10,35,14,53,0.00,3,,284<br />
2007-1-15,12,4,-4,1,-2,-9,93,63,22,1032,1031,1029,,,,23,14,,0.00,,,277<br />
2007-1-16,9,2,-4,1,-2,-6,100,84,58,1029,1026,1024,6,5,4,14,6,,0.00,,,95<br />
2007-1-17,7,1,-5,2,-1,-6,100,89,70,1025,1024,1022,5,3,0,10,5,,0.00,3,Fog,91<br />
2007-1-18,12,6,0,8,4,0,100,84,62,1022,1014,1000,10,2,0,42,11,47,0.00,6,Fog-Rain,193<br />
2007-1-19,13,9,6,8,4,1,93,73,50,1015,1005,996,10,9,5,48,35,76,0.00,5,Rain,258<br />
2007-1-20,11,6,0,6,3,0,100,76,50,1020,1017,1015,10,7,3,52,26,74,0.00,5,Fog-Rain,259<br />
2007-1-21,12,6,-1,10,3,-2,100,82,50,1017,1014,1011,10,6,1,39,11,58,0.00,6,Fog-Rain,280<br />
2007-1-22,8,4,1,3,1,-3,93,74,50,1020,1018,1016,10,10,10,21,11,,0.00,7,Rain,282<br />
2007-1-23,5,3,2,4,3,2,100,96,87,1016,1010,999,10,9,7,26,13,,0.00,7,Rain,60<br />
2007-1-24,9,4,0,7,1,-4,100,87,65,1002,996,992,10,8,1,40,16,,0.00,6,Fog-Rain,269<br />
2007-1-25,1,-2,-5,-4,-6,-9,80,73,60,1018,1011,1002,10,10,10,37,24,,0.00,4,,290<br />
2007-1-26,0,-3,-7,-5,-7,-10,93,78,64,1022,1020,1019,10,9,4,19,10,,0.00,3,,95<br />
2007-1-27,2,-3,-7,-3,-6,-8,100,80,56,1021,1016,1013,10,7,3,37,16,42,0.00,4,Snow,257<br />
2007-1-28,4,1,-2,0,-3,-7,93,73,64,1024,1020,1012,10,10,7,40,26,,0.00,6,Rain-Snow,242<br />
2007-1-29,8,4,1,1,-1,-3,93,68,49,1017,1010,1005,10,10,10,66,35,95,0.00,4,Rain,280<br />
2007-1-30,7,3,1,1,0,-1,87,73,61,1020,1017,1015,10,10,10,45,23,60,0.00,6,,273<br />
2007-1-31,9,6,2,1,1,-1,87,72,50,1021,1018,1013,10,10,10,35,24,42,0.00,3,,255<br />
2007-2-1,10,7,4,2,1,-2,87,67,54,1022,1015,1011,10,10,10,61,32,82,0.00,4,Rain,287<br />
2007-2-2,8,2,-3,-1,-3,-5,93,68,43,1027,1025,1022,10,10,10,27,16,,0.00,2,,308<br />
2007-2-3,8,3,-1,5,1,-3,100,78,53,1025,1020,1019,10,8,3,52,18,71,0.00,5,Rain,297<br />
2007-2-4,9,2,-4,-1,-3,-7,87,70,43,1024,1023,1022,10,10,10,29,19,,0.00,2,,306<br />
2007-2-5,10,1,-7,1,-3,-8,93,76,43,1023,1015,1007,,,,24,6,,0.00,,,200<br />
2007-2-6,8,4,1,3,1,-2,93,79,61,1007,1005,1004,10,10,8,13,6,,0.00,6,Rain,32<br />
2007-2-7,7,4,3,5,3,1,100,91,76,1006,1004,1002,10,7,2,13,8,,0.00,7,Rain,302<br />
2007-2-8,12,7,3,8,5,3,100,86,62,1005,1003,1002,10,6,1,29,13,,0.00,6,Fog-Rain,163<br />
2007-2-9,10,4,-1,8,4,-2,100,87,62,1011,1006,1003,10,9,4,27,13,,0.00,5,Rain,228<br />
2007-2-10,11,3,-3,7,3,-4,100,87,67,1011,1010,1008,10,8,2,19,8,,0.00,5,Fog,82<br />
2007-2-11,7,6,5,7,5,4,100,91,81,1012,1010,1007,10,6,1,14,10,,0.00,7,Fog-Rain,40<br />
2007-2-12,11,7,4,9,6,4,100,90,67,1008,1005,1000,10,5,0,24,10,,0.00,6,Fog-Rain,177<br />
2007-2-13,9,7,5,8,6,2,100,90,71,1007,1001,999,10,7,3,27,13,,0.00,7,Rain,311<br />
2007-2-14,12,6,1,4,2,-1,93,74,51,1013,1011,1007,10,10,10,34,19,,0.00,2,,300<br />
2007-2-15,9,4,1,6,4,0,100,89,76,1017,1014,1011,10,8,4,24,11,,0.00,7,Rain,82<br />
2007-2-16,10,6,2,6,4,1,100,86,71,1026,1021,1017,10,9,5,23,14,,0.00,6,Rain,345<br />
2007-2-17,5,2,-1,2,-2,-5,93,73,52,1029,1027,1026,10,10,10,21,11,,0.00,6,,49<br />
2007-2-18,7,4,2,2,0,-1,100,79,61,1029,1025,1019,10,10,10,23,11,,0.00,6,,157<br />
2007-2-19,5,1,-3,1,-1,-3,100,88,75,1019,1015,1014,10,6,2,14,10,,0.00,5,,219<br />
2007-2-20,9,3,-3,5,2,-3,100,87,66,1016,1015,1014,10,6,2,13,5,,0.00,6,,168<br />
2007-2-21,7,2,-3,6,2,-3,100,93,81,1018,1017,1015,6,3,0,13,6,,0.00,4,Fog,61<br />
2007-2-22,9,6,2,7,5,2,100,95,87,1016,1013,1012,5,4,1,19,10,,0.00,7,Rain,333<br />
