
JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2006-1-30,10,8,7,8,4,-1,93,75,53,1027,1026,1025,10,7,3,8,5,,0.00,6,Rain,78<br />
2006-1-31,10,8,6,8,6,3,93,85,76,1026,1023,1021,10,7,3,19,6,,0.00,6,Rain,18<br />
2006-2-1,10,8,7,9,6,3,100,84,71,1021,1013,1008,10,7,1,24,8,,0.00,6,Rain-Thunderstorm,340<br />
2006-2-2,10,7,3,3,1,0,93,67,50,1023,1021,1018,10,10,10,19,8,,0.00,2,,269<br />
2006-2-3,10,5,0,1,-4,-7,76,53,32,1026,1021,1019,10,10,8,37,13,39,0.00,2,Snow,328<br />
2006-2-4,4,0,-3,-6,-8,-10,69,53,39,1029,1027,1025,10,10,10,21,13,,0.00,2,Snow,304<br />
2006-2-5,5,2,-1,-3,-6,-9,75,58,39,1030,1029,1026,10,10,10,24,13,,0.00,2,Snow,330<br />
2006-2-6,5,2,-1,2,-2,-5,87,77,60,1029,1023,1013,10,8,1,27,13,50,0.00,5,Rain-Snow,65<br />
2006-2-7,11,8,5,5,2,-3,87,70,46,1013,1010,1006,10,10,7,24,11,60,0.00,5,Rain,221<br />
2006-2-8,8,4,2,0,-3,-8,81,57,42,1021,1016,1014,10,10,4,26,13,48,0.00,2,Rain-Snow,280<br />
2006-2-9,6,3,0,-3,-4,-6,75,60,42,1028,1025,1022,10,10,10,21,11,,0.00,3,Snow,314<br />
2006-2-10,9,2,-4,0,-3,-6,87,59,40,1024,1019,1015,10,10,10,23,8,40,0.00,3,Rain,265<br />
2006-2-11,11,8,5,3,1,-1,81,63,47,1017,1015,1013,10,10,10,21,8,,0.00,4,Rain,266<br />
2006-2-12,6,2,-1,0,-4,-7,75,60,42,1026,1021,1014,10,10,10,35,16,50,0.00,3,Rain-Snow,341<br />
2006-2-13,11,3,-3,-2,-4,-6,86,59,35,1026,1023,1020,10,10,10,14,8,,0.00,1,,260<br />
2006-2-14,15,7,-1,9,2,-5,88,63,38,1020,1016,1014,10,10,7,11,5,,0.00,4,Rain,306<br />
2006-2-15,16,12,8,12,9,7,94,83,63,1017,1015,1014,10,6,4,21,5,,0.00,6,Rain,31<br />
2006-2-16,10,9,8,8,7,6,93,87,82,1016,1013,1012,10,9,6,16,11,,0.00,6,Rain,338<br />
2006-2-17,9,6,2,6,0,-4,87,65,50,1025,1020,1016,10,10,10,35,13,,0.00,3,,337<br />
2006-2-18,10,4,-2,-2,-4,-6,87,57,35,1028,1026,1024,10,10,10,14,10,,0.00,2,,338<br />
2006-2-19,9,4,0,-1,-3,-5,81,58,37,1027,1025,1024,10,10,10,11,6,,0.00,3,,344<br />
2006-2-20,6,3,2,4,2,-2,93,81,61,1025,1023,1021,10,8,3,21,8,,0.00,5,Rain,360<br />
2006-2-21,13,7,2,6,4,1,93,79,62,1022,1021,1019,10,10,10,11,5,,0.00,3,,52<br />
2006-2-22,17,10,3,9,7,2,100,77,52,1022,1019,1015,10,7,3,13,6,,0.00,4,Rain,156<br />
2006-2-23,12,8,5,9,2,-2,100,64,47,1026,1022,1018,10,9,3,29,14,,0.00,4,Rain,349<br />
2006-2-24,13,7,2,1,-2,-6,81,53,28,1030,1027,1025,10,10,10,23,10,,0.00,2,,355<br />
2006-2-25,17,9,2,6,1,-3,75,55,36,1031,1028,1024,10,10,10,32,8,50,0.00,2,,75<br />
2006-2-26,13,12,11,11,9,5,94,84,62,1022,1013,1010,10,8,2,40,26,63,0.00,6,Rain,78<br />
2006-2-27,9,7,3,6,-3,-6,82,55,43,1030,1027,1020,10,10,10,32,23,48,0.00,4,,353<br />
2006-2-28,9,4,0,4,-2,-6,87,62,46,1030,1025,1018,10,9,4,19,11,,0.00,4,Rain,60<br />
2006-3-1,9,7,4,7,5,0,93,88,75,1017,1008,1004,10,7,3,23,10,,0.00,6,Rain,338<br />
2006-3-2,9,6,2,2,-1,-5,81,62,43,1014,1010,1007,10,10,10,29,11,35,0.00,3,Rain,307<br />
2006-3-3,9,4,1,3,-2,-6,87,65,34,1022,1017,1014,10,10,10,32,10,40,0.00,2,Rain-Snow,318<br />
2006-3-4,10,4,-1,0,-3,-5,93,61,37,1026,1024,1022,10,10,10,13,6,,0.00,1,,277<br />
2006-3-5,14,7,0,5,-1,-5,81,57,29,1027,1025,1023,10,10,10,21,8,,0.00,2,,268<br />
2006-3-6,12,10,8,9,8,4,94,86,66,1022,1019,1017,10,8,3,19,6,,0.00,6,Rain,6<br />
2006-3-7,15,10,5,5,3,1,81,63,47,1020,1019,1016,10,10,10,19,11,,0.00,2,,278<br />
2006-3-8,17,10,4,6,3,-1,87,61,44,1023,1020,1019,10,7,6,26,8,26,0.00,1,,300<br />
2006-3-9,15,9,4,7,0,-4,75,51,29,1026,1022,1019,10,10,10,26,13,,0.00,4,Rain,43<br />
2006-3-10,13,11,10,8,8,7,87,81,67,1020,1017,1015,10,9,7,19,11,,0.00,7,Rain,55<br />
2006-3-11,17,13,9,9,7,4,93,69,45,1017,1014,1011,10,8,4,16,6,,0.00,3,,228<br />
2006-3-12,12,9,5,10,6,-7,94,75,42,1011,1008,1006,10,9,5,23,8,,0.00,6,Rain,293<br />
2006-3-13,6,3,1,-1,-5,-9,81,56,39,1016,1013,1010,10,10,1,32,16,45,0.00,3,Snow,317<br />
2006-3-14,8,3,-1,0,-5,-9,81,54,31,1020,1014,1011,10,10,4,35,13,50,0.00,2,Snow,319<br />
2006-3-15,12,4,-2,2,-3,-7,74,52,40,1021,1019,1015,10,10,10,19,6,,0.00,1,,232<br />
2006-3-16,11,7,3,9,5,-1,94,79,54,1016,1003,993,10,8,2,26,11,39,0.00,5,Rain,88<br />
2006-3-17,13,10,6,4,3,2,76,63,51,1015,1011,1001,10,10,10,29,13,,0.00,5,Rain,330<br />
2006-3-18,9,6,3,7,4,0,93,82,62,1015,1009,1003,10,7,4,13,8,,0.00,6,Rain,42<br />
2006-3-19,9,7,4,8,0,-7,93,63,40,1016,1008,1001,10,9,4,40,18,63,0.00,5,Rain,330<br />
2006-3-20,12,6,1,-1,-4,-6,65,44,30,1018,1016,1014,10,10,10,19,8,,0.00,1,,228<br />
2006-3-21,14,8,3,4,1,-2,75,57,33,1019,1017,1016,10,10,10,13,6,,0.00,2,,268<br />
2006-3-22,12,8,5,6,3,-2,87,73,38,1018,1012,1007,10,8,6,24,13,,0.00,6,Rain,61<br />
2006-3-23,15,11,8,9,7,1,93,76,51,1010,1005,1003,10,8,3,37,10,50,0.00,4,Rain,276<br />
2006-3-24,14,9,5,1,-4,-7,62,41,25,1017,1014,1011,10,10,10,27,16,,0.00,1,,349<br />
2006-3-25,16,8,1,0,-3,-9,75,45,17,1021,1019,1017,10,10,10,13,6,,0.00,1,,274<br />
2006-3-26,16,11,6,4,2,-2,71,53,39,1019,1016,1013,10,10,10,19,6,,0.00,2,,262<br />
2006-3-27,19,12,6,6,2,-6,87,52,18,1015,1012,1008,10,10,9,14,8,,0.00,1,,267<br />
2006-3-28,20,14,7,9,5,-1,82,59,40,1009,1000,996,10,9,4,24,8,47,0.00,4,Rain-Thunderstorm,254<br />
2006-3-29,9,7,4,2,-2,-6,76,56,42,1011,1007,1001,10,10,10,29,13,39,0.00,3,Rain,305<br />
2006-3-30,11,6,2,5,-1,-6,87,62,42,1014,1008,1004,10,10,8,47,16,76,0.00,4,Rain-Snow-Thunderstorm,315<br />
2006-3-31,11,6,2,-1,-4,-6,75,49,30,1020,1017,1014,10,10,10,32,13,50,0.00,3,,330<br />
2006-4-1,15,8,1,1,-2,-3,75,48,31,1019,1016,1013,,,,10,6,,0.00,,,301<br />
2006-4-2,16,13,10,12,11,7,94,86,77,1005,998,994,10,7,1,16,11,,0.00,6,Rain,79<br />
2006-4-3,18,13,8,6,3,1,82,49,34,1014,1010,1007,10,10,10,35,16,55,0.00,1,,331<br />
2006-4-4,21,13,6,10,6,1,82,57,27,1016,1012,1009,10,8,7,13,8,,0.00,6,Rain,246<br />
2006-4-5,13,12,11,11,9,4,94,83,62,1008,1002,1001,10,8,4,29,14,,0.00,6,Rain,5<br />
2006-4-6,14,9,5,1,-1,-3,76,46,33,1018,1016,1015,10,10,10,24,16,40,0.00,2,,348<br />
2006-4-7,17,12,7,2,0,-3,57,40,31,1015,1012,1010,10,10,10,14,8,,0.00,2,,219<br />
2006-4-8,20,14,8,7,-3,-9,81,31,13,1016,1011,1009,10,6,3,32,16,60,0.00,2,,305<br />
2006-4-9,17,11,6,3,1,-1,66,46,36,1023,1022,1020,10,10,10,19,11,,0.00,1,,316<br />
2006-4-10,12,11,10,10,8,4,94,80,62,1023,1021,1017,10,8,5,27,13,,0.00,7,Rain,67<br />
2006-4-11,17,14,12,14,13,11,94,85,77,1013,1006,1002,10,9,5,35,26,53,0.00,6,Rain,73<br />
2006-4-12,18,17,15,15,13,11,94,79,68,1008,1005,1003,10,9,6,11,5,,0.00,6,Rain,222<br />
2006-4-13,18,16,13,12,11,8,88,75,64,1013,1010,1008,10,10,9,26,10,,0.00,6,Rain,350<br />
2006-4-14,12,11,10,5,5,4,71,67,62,1020,1019,1016,10,10,10,23,18,,0.00,6,,356<br />
2006-4-15,13,11,9,10,7,5,87,80,71,1018,1015,1010,10,10,10,24,13,,0.00,6,Rain,54<br />
2006-4-16,16,12,9,9,5,-1,87,65,44,1013,1009,1007,10,10,10,37,14,58,0.00,5,Rain,302<br />
2006-4-17,14,9,4,2,0,-3,81,47,31,1019,1018,1017,10,10,10,16,6,,0.00,1,,250<br />
2006-4-18,22,14,7,8,4,0,71,46,23,1023,1021,1020,,,,11,6,,0.00,,,256<br />
2006-4-19,23,18,14,11,9,8,72,57,41,1019,1014,1010,10,10,9,21,10,32,0.00,5,Rain,176<br />
2006-4-20,16,13,12,10,3,-1,88,52,34,1005,1002,999,10,9,3,27,14,53,0.00,3,Rain,241<br />
2006-4-21,14,11,8,4,2,0,62,54,38,1008,1005,1003,10,10,10,21,11,,0.00,5,,322<br />
2006-4-22,17,12,7,7,4,2,81,53,39,1011,1009,1008,10,10,10,10,6,,0.00,5,Rain,282<br />
2006-4-23,22,17,12,13,12,9,82,68,56,1006,1004,1003,10,10,10,19,10,,0.00,6,Rain,81<br />
2006-4-24,21,17,14,9,4,1,72,44,33,1008,1007,1005,10,9,5,21,11,,0.00,1,,331<br />
2006-4-25,18,13,8,4,1,-3,66,40,24,1014,1011,1008,10,9,6,32,14,50,0.00,3,,341<br />
2006-4-26,16,11,6,4,1,-3,76,46,27,1017,1014,1012,10,10,10,11,8,,0.00,6,,54<br />
2006-4-27,18,13,9,9,8,5,94,71,48,1011,1009,1007,10,10,7,23,11,,0.00,5,Rain,323<br />
2006-4-28,21,14,9,8,4,0,87,47,25,1014,1012,1010,10,10,10,14,8,,0.00,1,,248<br />
2006-4-29,20,16,12,8,7,4,67,52,40,1011,1009,1007,10,10,10,16,8,,0.00,5,Rain,78<br />
2006-4-30,23,18,13,13,11,9,77,57,44,1008,1007,1005,10,10,10,16,10,29,0.00,3,,197<br />
2006-5-1,27,22,18,16,15,12,88,58,39,1007,1005,1004,10,10,10,23,11,35,0.00,1,,225<br />
2006-5-2,21,18,13,18,11,4,88,68,48,1011,1007,1003,10,9,7,32,18,48,0.00,5,Rain-Thunderstorm,351<br />
2006-5-3,22,14,8,6,4,2,66,44,31,1018,1017,1016,10,10,10,21,10,,0.00,1,,304<br />
2006-5-4,23,18,14,13,11,7,68,58,50,1023,1022,1020,10,10,10,26,11,45,0.00,2,,229<br />
2006-5-5,25,20,15,13,11,7,82,53,34,1023,1021,1019,10,10,10,24,11,42,0.00,1,,230<br />
2006-5-6,24,20,16,12,11,10,77,53,44,1019,1016,1013,10,10,10,24,11,45,0.00,3,,194<br />
2006-5-7,19,17,16,19,17,15,100,93,88,1011,1009,1008,10,6,3,16,11,,0.00,5,Rain-Thunderstorm,75<br />
2006-5-8,28,23,19,20,18,16,100,70,54,1015,1014,1012,10,10,10,26,13,,0.00,2,,343<br />
2006-5-9,26,23,20,18,17,16,83,65,57,1017,1016,1015,10,10,10,24,19,,0.00,4,Rain,71<br />
2006-5-10,24,22,19,19,18,17,94,79,65,1016,1014,1012,10,10,9,19,14,,0.00,5,Rain,88<br />
2006-5-11,21,18,15,20,13,4,94,71,45,1020,1015,1011,10,8,3,27,14,,0.00,5,Rain,346<br />
2006-5-12,24,17,9,13,9,6,88,54,43,1022,1020,1017,10,10,10,24,13,,0.00,4,,58<br />
2006-5-13,15,14,14,14,13,11,94,90,77,1015,1011,1008,10,7,4,24,18,39,0.00,6,Rain,66<br />
2006-5-14,21,18,15,14,11,6,94,61,43,1015,1011,1010,10,10,10,16,8,,0.00,4,,286<br />
2006-5-15,24,17,10,10,6,2,87,45,24,1021,1020,1019,9,9,8,10,6,,0.00,2,,260<br />
2006-5-16,21,18,15,14,12,10,77,66,52,1023,1022,1021,10,10,8,11,6,,0.00,6,Rain,21<br />
2006-5-17,19,17,15,16,14,13,94,84,73,1021,1019,1018,10,8,5,23,10,,0.00,7,Rain,80<br />
2006-5-18,24,20,16,16,16,14,88,74,61,1016,1014,1012,10,10,10,19,13,,0.00,6,Rain,67<br />
2006-5-19,22,20,18,21,18,16,94,87,73,1009,1004,1001,10,6,2,23,10,,0.00,6,Rain,80<br />
2006-5-20,24,21,18,21,17,12,94,76,57,1009,1002,999,10,9,4,29,11,,0.00,4,Rain,340<br />
2006-5-21,29,21,14,13,11,8,88,47,30,1016,1014,1013,10,10,10,11,5,,0.00,1,,257<br />
2006-5-22,27,21,15,17,14,11,77,58,39,1017,1015,1013,10,10,10,23,13,45,0.00,2,,217<br />
2006-5-23,23,21,19,19,18,17,94,85,69,1010,1008,1006,10,8,4,16,6,35,0.00,6,Rain,229<br />
2006-5-24,24,20,17,16,14,11,94,64,47,1012,1009,1008,10,10,10,27,11,,0.00,3,Rain,305<br />
2006-5-25,25,19,13,14,10,9,77,51,36,1020,1019,1017,10,10,10,14,10,,0.00,1,,292<br />
2006-5-26,20,19,18,16,14,12,88,76,68,1021,1018,1015,10,10,8,23,14,,0.00,6,Rain,80<br />
2006-5-27,23,20,18,15,14,13,73,67,57,1011,1007,1004,10,10,10,39,31,61,0.00,6,,77<br />
2006-5-28,25,22,19,17,14,12,88,61,44,1001,1001,1000,10,10,10,23,11,32,0.00,5,Rain,235<br />
2006-5-29,24,20,17,15,13,12,83,60,47,1005,1004,1003,10,10,10,16,8,,0.00,2,,232<br />
2006-5-30,26,21,16,16,14,14,88,63,51,1012,1009,1007,10,10,10,19,10,34,0.00,3,Rain,293<br />
2006-5-31,29,22,16,16,14,12,88,56,35,1015,1014,1012,10,9,6,19,8,,0.00,1,,232<br />
2006-6-1,31,23,17,14,12,8,82,45,30,1016,1013,1011,,,,19,8,,0.00,,,340<br />
2006-6-2,26,22,19,16,14,10,61,56,51,1011,1010,1009,9,9,9,13,8,,0.00,,,72<br />
2006-6-3,30,24,18,17,16,14,77,57,45,1010,1009,1007,10,10,9,19,16,,0.00,1,,25<br />
2006-6-4,29,24,20,16,16,15,73,56,42,1011,1009,1007,10,10,10,14,11,,0.00,4,,98<br />
2006-6-5,29,24,20,17,16,13,69,54,45,1007,1005,1003,10,10,10,19,10,,0.00,2,Thunderstorm,223<br />
2006-6-6,30,25,20,18,14,3,88,53,23,1006,1004,1002,10,10,10,16,8,,0.00,2,,333<br />
2006-6-7,29,23,17,14,12,9,64,43,30,1007,1006,1005,10,10,10,19,11,,0.00,1,,283<br />
2006-6-8,26,23,20,18,17,15,88,69,57,1008,1005,1001,10,10,8,21,14,,0.00,5,Rain,84<br />
2006-6-9,25,21,18,17,16,15,88,72,61,998,993,991,10,10,10,32,23,48,0.00,6,Rain,75<br />
2006-6-10,26,22,18,16,14,11,83,58,39,1006,1004,1003,10,10,10,11,5,,0.00,6,,220<br />
2006-6-11,26,23,20,16,16,14,73,61,54,1009,1007,1006,10,10,10,16,11,,0.00,5,,81<br />
2006-6-12,28,23,19,19,18,16,83,62,51,1014,1013,1011,10,10,10,16,8,,0.00,2,,214<br />
2006-6-13,31,26,21,19,18,14,83,58,43,1014,1013,1011,10,9,8,16,8,,0.00,3,,267<br />
2006-6-14,30,24,19,20,17,14,73,61,43,1015,1012,1010,10,10,10,26,11,47,0.00,2,,257<br />
2006-6-15,23,22,21,21,19,18,100,90,73,1008,1003,1001,10,7,2,26,14,,0.00,6,Rain,85<br />
2006-6-16,30,26,21,20,16,13,88,55,40,1009,1007,1006,10,10,10,23,13,,0.00,1,,331<br />
2006-6-17,27,22,18,21,19,14,94,81,54,1010,1008,1006,10,7,3,14,8,,0.00,6,Rain,109<br />
2006-6-18,27,23,21,21,21,20,100,79,65,1007,1007,1006,10,8,4,16,5,,0.00,5,Rain,209<br />
2006-6-19,31,26,21,21,18,15,88,59,40,1012,1011,1010,10,10,10,19,8,,0.00,2,,279<br />
2006-6-20,31,26,21,18,16,14,69,49,35,1013,1011,1010,10,10,10,11,6,,0.00,1,,243<br />
2006-6-21,31,26,21,20,18,16,83,56,43,1011,1009,1007,10,9,8,14,8,,0.00,1,,232<br />
2006-6-22,25,23,22,22,21,19,100,90,69,1008,1007,1007,10,5,2,11,5,,0.00,6,Rain,235<br />
2006-6-23,28,24,20,20,19,18,94,76,54,1007,1006,1005,10,9,6,11,5,,0.00,6,Rain,248<br />
2006-6-24,31,26,20,18,17,16,78,56,43,1010,1009,1008,10,10,10,16,11,,0.00,1,,336<br />
2006-6-25,24,22,21,21,19,16,94,80,65,1011,1010,1009,10,8,4,13,6,,0.00,6,Rain,52<br />
2006-6-26,25,22,20,22,20,19,94,91,83,1008,1007,1005,10,7,4,14,8,,0.00,6,Rain,81<br />
2006-6-27,31,27,23,24,22,21,100,80,55,1006,1005,1004,10,7,2,21,6,,0.00,4,Rain,227<br />
2006-6-28,31,27,23,23,22,21,89,70,58,1008,1007,1006,10,8,6,19,8,,0.00,2,,240<br />
2006-6-29,33,28,23,22,21,20,88,64,46,1011,1010,1009,10,9,7,21,8,,0.00,2,,233<br />
2006-6-30,30,28,25,23,22,21,83,73,62,1012,1010,1009,10,10,10,16,10,,0.00,6,,245<br />
2006-7-1,26,24,24,23,22,20,89,80,69,1010,1009,1008,10,10,10,19,10,,0.00,5,Rain,218<br />
2006-7-2,29,27,24,24,23,20,94,83,62,1005,1004,1003,10,8,2,29,13,48,0.00,6,Rain,224<br />
2006-7-3,29,26,23,23,22,21,94,82,70,1006,1004,1003,10,9,1,26,6,45,0.00,6,Rain-Thunderstorm,322<br />
2006-7-4,30,25,20,20,19,18,88,63,51,1006,1004,1003,10,10,10,13,8,,0.00,2,,245<br />
2006-7-5,27,24,22,24,22,21,94,90,79,1000,998,996,10,7,3,23,16,34,0.00,6,Rain,115<br />
2006-7-6,28,26,24,23,22,21,89,80,70,1002,1000,999,10,10,9,11,5,,0.00,6,Rain,218<br />
2006-7-7,29,26,22,23,22,21,94,77,62,1006,1005,1004,10,9,8,11,6,,0.00,5,,241<br />
2006-7-8,32,28,25,24,23,22,89,73,58,1011,1009,1008,10,10,10,21,8,,0.00,5,,244<br />
2006-7-9,32,29,26,25,24,22,94,72,55,1013,1012,1011,10,10,10,14,6,,0.00,4,,225<br />
2006-7-10,31,28,25,23,22,21,83,66,58,1014,1012,1010,10,10,10,16,8,,0.00,4,,196<br />
2006-7-11,30,28,26,24,23,22,78,72,66,1012,1011,1010,10,10,10,14,8,,0.00,5,Rain,210<br />
2006-7-12,30,28,27,25,24,23,89,77,70,1011,1010,1009,10,10,10,13,8,,0.00,5,Rain,248<br />
2006-7-13,32,29,27,26,24,23,89,73,59,1010,1009,1008,10,10,10,21,11,,0.00,5,,228<br />
2006-7-14,33,29,25,25,24,22,94,77,59,1012,1011,1010,10,10,10,45,11,71,0.00,4,Rain-Thunderstorm,274<br />
2006-7-15,34,29,24,25,24,23,94,73,56,1013,1011,1009,10,10,10,19,11,,0.00,3,Rain-Thunderstorm,257<br />
2006-7-16,32,28,25,25,24,23,94,77,59,1009,1008,1007,10,9,1,29,13,45,0.00,6,Rain-Thunderstorm,282<br />
2006-7-17,27,24,22,25,22,21,100,93,88,1008,1007,1006,10,8,4,21,10,,0.00,6,Rain-Thunderstorm,314<br />
2006-7-18,26,23,22,25,23,21,94,91,83,1007,1003,1002,10,9,6,16,10,,0.00,6,Rain,213<br />
2006-7-19,26,23,21,22,21,19,100,89,69,1004,1001,999,10,8,3,19,14,,0.00,6,Rain,334<br />
2006-7-20,23,22,21,21,21,19,94,93,78,1004,1003,1002,10,7,3,16,11,,0.00,6,Rain,60<br />
2006-7-21,28,24,21,25,22,21,100,92,79,1001,1000,999,10,8,3,16,10,,0.00,6,Rain,132<br />
2006-7-22,31,27,23,23,22,21,94,73,58,1004,1003,1002,10,10,10,16,8,,0.00,2,,235<br />
2006-7-23,28,26,23,25,24,22,100,91,79,1008,1005,1003,10,8,5,11,5,,0.00,6,Rain,229<br />
2006-7-24,29,26,23,25,23,22,100,86,74,1007,1006,1004,10,9,5,19,6,,0.00,6,Rain,266<br />
2006-7-25,31,28,25,25,23,23,89,77,70,1014,1012,1009,10,10,10,14,10,,0.00,5,Rain,269<br />
2006-7-26,34,29,25,26,25,24,94,73,59,1017,1015,1013,10,10,9,16,6,,0.00,4,,235<br />
2006-7-27,33,29,25,26,24,23,94,76,55,1015,1012,1010,10,10,10,21,10,,0.00,3,Rain,271<br />
2006-7-28,34,29,24,25,24,22,94,67,52,1011,1010,1008,10,10,10,19,10,,0.00,1,,224<br />
2006-7-29,31,28,25,25,24,22,94,75,58,1012,1011,1010,10,10,10,23,11,,0.00,3,Rain,318<br />
2006-7-30,33,29,25,25,23,21,89,67,55,1013,1011,1010,10,10,10,16,10,,0.00,4,,341<br />
2006-7-31,31,28,25,24,23,21,78,71,62,1012,1011,1010,10,10,10,24,13,32,0.00,4,,153<br />
2006-8-1,32,29,26,24,23,21,79,70,62,1013,1012,1011,10,10,10,16,11,,0.00,4,,183<br />
2006-8-2,34,29,25,25,23,22,84,71,56,1015,1014,1013,10,10,10,14,10,,0.00,2,,101<br />
2006-8-3,34,29,25,25,24,22,89,68,52,1017,1015,1013,10,10,7,16,8,,0.00,3,,263<br />
2006-8-4,35,29,24,24,23,22,89,68,52,1016,1014,1011,10,10,10,21,10,,0.00,1,,236<br />
2006-8-5,36,30,25,24,23,21,89,63,47,1013,1011,1009,10,10,8,13,6,,0.00,1,,235<br />
2006-8-6,36,30,24,24,23,21,83,63,41,1012,1010,1007,10,10,10,16,6,,0.00,1,,236<br />
2006-8-7,37,31,26,23,22,17,79,53,30,1010,1008,1005,10,10,10,27,16,,0.00,1,,72<br />
2006-8-8,35,31,28,23,21,20,74,51,41,1007,1006,1004,10,10,10,32,23,60,0.00,4,,64<br />
2006-8-9,36,31,27,23,22,20,74,56,41,1008,1007,1006,10,10,10,21,10,,0.00,3,,306<br />
2006-8-10,35,29,23,23,22,19,78,58,47,1009,1008,1007,10,10,10,14,10,,0.00,1,,235<br />
2006-8-11,35,30,25,25,24,21,78,65,53,1009,1008,1006,10,10,10,21,10,,0.00,3,Thunderstorm,294<br />
2006-8-12,33,29,26,25,23,20,84,67,58,1008,1006,1005,10,10,10,19,6,,0.00,4,,189<br />
2006-8-13,36,30,25,26,24,22,94,74,49,1007,1004,1002,10,8,3,23,8,35,0.00,4,Rain,107<br />
