
EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2010-1-14,1,-1,-2,1,-2,-4,100,92,86,1015,1014,1013,10,8,1,18,11,,0.00,8,Fog-Rain-Snow,343<br />
2010-1-15,1,-1,-4,0,-2,-5,100,93,80,1024,1019,1015,10,7,1,21,14,,0.00,8,Fog-Snow,352<br />
2010-1-16,-3,-4,-5,-4,-6,-7,93,88,80,1034,1030,1024,10,8,2,29,23,,0.00,8,Snow,16<br />
2010-1-17,-1,-3,-5,-1,-3,-6,100,95,86,1034,1033,1030,10,5,1,29,16,,0.00,8,Snow,49<br />
2010-1-18,-5,-6,-6,-5,-6,-7,100,95,86,1030,1027,1023,4,2,1,32,24,,0.00,8,Snow,53<br />
2010-1-19,-4,-4,-5,-5,-6,-7,100,90,80,1022,1019,1017,10,5,1,35,29,55,0.00,8,Snow,50<br />
2010-1-20,-4,-6,-6,-6,-7,-8,93,90,80,1020,1017,1016,10,3,1,32,27,50,0.00,8,Snow,49<br />
2010-1-21,-6,-7,-9,-7,-8,-10,93,88,80,1024,1021,1020,10,7,2,26,19,,0.00,8,Snow,19<br />
2010-1-22,-7,-9,-11,-8,-10,-13,93,87,79,1028,1026,1023,10,7,2,29,19,,0.00,8,Snow,26<br />
2010-1-23,-11,-14,-17,-13,-17,-21,85,77,62,1030,1027,1026,10,9,3,40,31,,0.00,5,Snow,28<br />
2010-1-24,-18,-19,-21,-21,-23,-24,78,74,71,1034,1031,1029,10,10,10,32,27,,0.00,1,Snow,10<br />
2010-1-25,-14,-18,-21,-20,-22,-24,84,71,56,1038,1036,1034,,,,26,21,,0.00,,,351<br />
2010-1-26,-9,-15,-21,-12,-19,-23,92,73,57,1039,1038,1037,10,10,10,18,8,,0.00,3,,346<br />
2010-1-27,-2,-8,-14,-3,-7,-16,100,86,59,1037,1030,1019,10,9,2,29,13,,0.00,7,Snow,121<br />
2010-1-28,-2,-3,-5,-3,-5,-6,100,93,86,1019,1009,1002,10,9,2,18,13,,0.00,8,Snow,133<br />
2010-1-29,-3,-10,-16,-4,-7,-18,100,92,85,1004,1000,997,10,3,0,21,10,,0.00,5,Fog-Snow,316<br />
2010-1-30,3,-7,-16,2,-4,-17,100,95,81,1006,1005,1003,10,1,0,29,6,40,0.00,5,Fog-Rain,128<br />
2010-1-31,7,3,1,6,4,1,100,99,87,1003,1001,999,10,2,0,32,16,,0.00,7,Fog-Rain,152<br />
2010-2-1,6,3,-1,6,2,-1,100,93,76,1006,1004,999,10,5,0,40,19,58,0.00,7,Fog-Rain-Snow,321<br />
2010-2-2,-1,-4,-7,-1,-7,-10,100,86,74,1016,1012,1003,10,8,0,43,26,,0.00,5,Snow,332<br />
2010-2-3,-2,-3,-5,-5,-6,-8,93,83,80,1015,1013,1011,10,10,10,40,24,,0.00,7,Snow,355<br />
2010-2-4,-3,-6,-8,-5,-7,-8,100,86,74,1024,1018,1013,10,10,10,32,23,,0.00,7,Snow,344<br />
2010-2-5,-3,-4,-6,-4,-7,-8,93,86,80,1030,1028,1024,10,9,2,21,18,,0.00,8,Snow,49<br />
2010-2-6,-5,-7,-8,-9,-10,-11,86,77,74,1030,1027,1023,10,10,10,26,16,43,0.00,6,Snow,100<br />
2010-2-7,-6,-7,-8,-9,-9,-10,93,85,80,1024,1021,1017,10,9,1,26,18,,0.00,7,Snow,78<br />
2010-2-8,-5,-7,-8,-5,-6,-9,100,95,86,1017,1010,1006,10,3,1,29,23,,0.00,7,Snow,36<br />
2010-2-9,-2,-3,-5,-3,-4,-6,100,96,93,1012,1008,1006,5,3,2,26,21,,0.00,8,Snow,2<br />
2010-2-10,1,-1,-3,0,-2,-4,100,92,80,1017,1015,1012,10,3,2,21,11,,0.00,8,Rain-Snow,36<br />
2010-2-11,1,0,-1,1,-1,-1,100,98,93,1015,1011,1009,5,2,0,32,24,55,0.00,8,Fog-Rain,105<br />
2010-2-12,1,0,0,1,0,-1,100,99,87,1013,1011,1009,4,1,0,32,24,50,0.00,8,Fog-Rain,107<br />
2010-2-13,6,3,0,5,2,0,100,98,93,1013,1007,1003,10,1,0,35,21,47,0.00,6,Fog-Rain,125<br />
2010-2-14,5,2,-1,1,0,-1,100,91,76,1011,1008,1004,10,5,0,21,10,,0.00,5,Fog,236<br />
2010-2-15,1,-1,-3,0,-1,-3,100,95,81,1010,1003,998,5,2,0,47,19,,0.00,7,Snow,23<br />
2010-2-16,1,-2,-4,-3,-4,-5,100,84,69,1015,1012,1004,5,3,0,35,19,,0.00,6,Fog,283<br />
2010-2-17,4,-2,-7,4,-1,-7,100,97,93,1015,1013,1012,3,1,0,11,5,,0.00,5,Fog-Rain,107<br />
2010-2-18,2,1,1,2,1,0,100,98,93,1012,1009,1006,3,2,1,21,13,,0.00,8,Rain,111<br />
2010-2-19,3,2,1,3,2,0,100,99,93,1011,1009,1006,4,1,0,18,8,,0.00,8,Fog,126<br />
2010-2-20,9,6,2,7,5,2,100,96,81,1007,997,993,5,1,0,32,21,,0.00,3,Fog-Rain,182<br />
2010-2-21,7,3,1,7,2,-1,100,92,75,1001,993,990,10,6,0,40,13,,0.00,6,Fog-Rain,314<br />
2010-2-22,8,4,0,1,-2,-3,93,74,46,1016,1012,1002,10,9,4,32,24,43,0.00,3,,277<br />
2010-2-23,8,4,1,4,3,1,100,89,76,1015,1013,1011,10,9,1,35,19,,0.00,5,,189<br />
2010-2-24,7,6,4,6,4,3,100,91,81,1011,1009,1007,10,8,4,26,16,,0.00,6,,136<br />
2010-2-25,7,4,2,4,2,-1,100,85,66,1012,1009,1008,5,3,3,18,13,,0.00,6,,95<br />
2010-2-26,5,2,0,1,-1,-2,100,84,65,1013,1012,1011,10,6,5,21,14,35,0.00,6,,106<br />
2010-2-27,1,0,0,0,-1,-2,100,93,87,1012,1010,1009,5,3,2,21,18,,0.00,8,Snow,99<br />
2010-2-28,2,0,-1,0,-2,-2,93,88,75,1016,1015,1012,10,5,4,18,10,,0.00,8,,110<br />
2010-3-1,7,3,1,7,4,0,100,95,87,1015,1012,1009,10,3,0,35,21,,0.00,8,Fog-Rain,193<br />
2010-3-2,11,6,2,8,4,-1,100,90,67,1016,1013,1010,10,1,0,21,8,,0.00,7,Fog,39<br />
2010-3-3,7,3,0,0,-3,-6,87,66,39,1020,1019,1017,10,10,10,21,11,,0.00,7,,343<br />
2010-3-4,4,1,-1,1,-1,-2,93,83,65,1019,1016,1010,10,9,5,18,10,,0.00,7,,58<br />
2010-3-5,4,2,0,2,1,0,100,93,87,1010,1009,1008,4,3,2,21,14,,0.00,8,Rain-Snow,48<br />
2010-3-6,2,-1,-3,2,1,-3,100,97,87,1009,1005,1003,5,2,0,32,16,,0.00,8,Fog-Rain-Snow,3<br />
2010-3-7,0,-2,-6,-3,-6,-9,100,80,60,1028,1020,1009,10,8,1,40,31,,0.00,5,Snow,324<br />
2010-3-8,-2,-4,-7,-7,-8,-11,93,77,55,1029,1027,1023,10,9,5,29,13,,0.00,3,,29<br />
2010-3-9,-1,-3,-5,-4,-6,-8,86,79,74,1025,1021,1019,10,9,4,35,27,,0.00,8,Snow,35<br />
2010-3-10,1,-3,-6,-6,-8,-11,86,65,44,1033,1030,1025,10,10,10,29,19,,0.00,8,,42<br />
2010-3-11,1,-1,-3,-1,-4,-7,100,77,60,1030,1021,1012,10,6,1,26,14,43,0.00,8,Snow,94<br />
2010-3-12,2,0,-2,0,-1,-2,100,95,87,1012,1010,1009,10,4,0,18,6,,0.00,8,Fog-Snow,269<br />
2010-3-13,4,1,-1,0,-1,-3,100,86,61,1013,1011,1009,10,4,1,21,8,,0.00,6,Snow,290<br />
2010-3-14,10,6,1,0,-1,-2,93,72,46,1011,1010,1009,10,9,3,32,13,47,0.00,6,Snow,257<br />
2010-3-15,11,4,-2,3,-1,-5,93,76,41,1013,1008,1005,10,10,10,35,14,55,0.00,6,Rain-Snow,283<br />
2010-3-16,6,0,-6,0,-6,-9,87,68,39,1018,1016,1013,10,10,10,35,19,50,0.00,6,Rain-Snow,280<br />
2010-3-17,5,1,-3,-2,-7,-10,87,62,36,1027,1023,1017,10,9,5,32,23,,0.00,3,,316<br />
2010-3-18,9,3,-2,1,-2,-7,80,66,46,1028,1026,1025,10,9,5,32,14,40,0.00,7,,278<br />
2010-3-19,12,4,-2,4,1,-2,100,73,47,1031,1029,1011,10,6,0,35,11,,0.00,6,Fog,218<br />
2010-3-20,11,8,5,5,3,0,93,78,62,1028,1025,1021,4,4,4,43,24,,0.00,,,213<br />
2010-3-21,17,10,3,7,4,2,100,76,48,1020,1017,1015,5,3,2,18,11,,0.00,,,195<br />
2010-3-22,21,13,6,7,6,1,87,62,40,1023,1016,1014,10,9,4,40,13,,0.00,5,Rain,350<br />
2010-3-23,11,6,2,2,1,-1,93,69,50,1027,1025,1023,10,10,10,21,11,,0.00,3,,57<br />
2010-3-24,16,9,2,6,3,-1,93,74,39,1023,1020,1018,10,6,2,14,5,,0.00,4,Rain,178<br />
2010-3-25,12,7,3,2,1,-2,87,62,43,1029,1027,1023,5,5,4,21,11,,0.00,0,,80<br />
2010-3-26,10,7,3,3,1,-1,87,68,50,1030,1028,1025,,,,18,13,32,0.00,,,120<br />
2010-3-27,10,6,2,4,2,0,93,78,58,1024,1017,1011,10,8,2,26,13,,0.00,4,,153<br />
2010-3-28,8,6,4,5,4,2,93,84,71,1011,1007,1005,10,9,2,26,16,,0.00,8,Rain,170<br />
2010-3-29,11,7,4,8,4,1,87,79,62,1011,1007,1005,10,7,5,29,16,,0.00,7,Rain,5<br />
2010-3-30,10,8,6,7,6,4,93,83,71,1017,1015,1011,10,7,3,21,13,,0.00,7,Rain,119<br />
2010-3-31,11,8,6,7,7,5,100,90,71,1017,1014,1010,10,8,0,32,18,,0.00,8,Fog-Rain,159<br />
2010-4-1,10,8,6,9,8,6,100,94,87,1012,1011,1009,10,2,0,32,26,,0.00,7,Fog-Rain,186<br />
2010-4-2,13,9,6,8,6,4,100,77,58,1014,1013,1012,10,5,0,29,16,,0.00,6,Fog-Rain,293<br />
2010-4-3,17,10,3,9,4,0,100,70,32,1020,1016,1014,10,5,0,21,5,32,0.00,4,Fog,234<br />
2010-4-4,16,10,4,9,6,2,93,76,55,1025,1023,1020,10,8,3,26,6,,0.00,5,Fog,201<br />
2010-4-5,13,9,5,9,7,5,100,83,58,1026,1024,1021,4,1,0,26,10,,0.00,3,Fog,171<br />
2010-4-6,14,11,9,8,5,2,87,66,44,1021,1017,1015,5,5,4,26,14,47,0.00,,,104<br />
2010-4-7,18,14,11,7,1,-3,76,43,26,1017,1016,1015,5,5,5,40,21,50,0.00,,,64<br />
2010-4-8,17,12,7,4,2,-1,66,51,37,1022,1019,1017,10,9,5,35,16,50,0.00,4,,54<br />
2010-4-9,15,10,5,5,3,1,81,64,42,1023,1022,1021,10,10,10,18,10,,0.00,5,,38<br />
2010-4-10,13,8,4,7,4,1,93,76,54,1021,1019,1017,10,8,3,18,5,,0.00,4,,136<br />
2010-4-11,13,10,7,7,5,2,93,72,47,1018,1017,1017,10,7,2,14,6,29,0.00,6,Rain,61<br />
2010-4-12,10,8,6,7,6,3,93,81,71,1018,1017,1016,10,9,4,21,8,,0.00,7,Rain,51<br />
2010-4-13,13,8,4,7,5,3,100,80,54,1020,1019,1018,10,6,1,18,6,,0.00,5,Rain-Thunderstorm,301<br />
2010-4-14,14,7,1,7,4,1,100,77,48,1020,1019,1018,10,6,0,21,5,,0.00,2,Fog,188<br />
2010-4-15,14,9,5,8,6,2,100,78,47,1019,1018,1017,10,6,0,21,8,,0.00,6,Fog,164<br />
2010-4-16,11,9,8,10,8,7,100,94,87,1017,1014,1012,10,6,0,21,14,,0.00,8,Fog-Rain,174<br />
2010-4-17,17,12,7,10,6,0,100,70,39,1020,1015,1012,10,5,0,26,11,,0.00,6,Fog,326<br />
2010-4-18,14,8,3,1,-1,-5,81,53,29,1026,1024,1021,,,,26,11,,0.00,,,246<br />
2010-4-19,14,9,4,6,3,0,93,66,44,1024,1020,1013,5,5,4,26,10,,0.00,0,,170<br />
2010-4-20,11,10,9,10,8,5,100,90,76,1013,1007,1002,3,2,1,18,11,,0.00,8,Rain,131<br />
2010-4-21,11,9,8,11,9,7,100,94,87,1008,1004,1002,10,4,0,29,16,,0.00,8,Fog-Rain,347<br />
2010-4-22,17,10,4,9,6,2,100,75,39,1018,1011,1008,10,5,0,29,10,,0.00,3,Fog-Rain,312<br />
2010-4-23,13,7,2,4,2,-1,81,62,41,1024,1022,1018,10,9,5,21,10,,0.00,2,,176<br />
2010-4-24,15,11,7,9,7,3,87,73,55,1025,1024,1023,5,5,4,26,16,,0.00,,,173<br />
2010-4-25,20,14,9,11,7,-4,93,63,31,1028,1025,1024,10,7,3,29,6,,0.00,6,,23<br />
2010-4-26,14,10,6,2,-2,-5,70,44,31,1031,1030,1028,5,5,5,26,18,,0.00,0,,65<br />
2010-4-27,16,10,5,4,-2,-7,87,47,20,1030,1029,1026,5,5,4,14,6,,0.00,0,,111<br />
2010-4-28,16,10,4,5,-1,-2,75,47,29,1027,1025,1022,5,5,5,18,5,,0.00,,,207<br />
2010-4-29,18,13,9,8,5,1,76,56,42,1022,1021,1019,10,10,10,18,8,,0.00,5,,333<br />
2010-4-30,19,12,6,9,6,1,87,60,40,1019,1017,1016,10,10,10,21,5,,0.00,2,,189<br />
2010-5-1,19,12,5,12,8,5,100,77,49,1018,1017,1017,5,1,0,26,10,,0.00,,Fog,195<br />
2010-5-2,20,14,8,12,7,4,100,64,35,1019,1017,1016,3,0,0,18,8,,0.00,0,Fog,188<br />
2010-5-3,20,14,8,12,9,4,88,66,46,1019,1017,1017,3,3,2,26,8,,0.00,0,,148<br />
2010-5-4,20,16,12,13,11,8,94,71,46,1019,1018,1017,10,10,10,26,13,,0.00,3,,124<br />
2010-5-5,21,16,11,11,9,6,88,64,40,1018,1017,1016,,,,21,10,,0.00,,,128<br />
2010-5-6,20,15,10,13,9,5,87,68,52,1016,1014,1012,,,,18,6,,0.00,,,180<br />
2010-5-7,19,16,12,14,12,10,100,81,64,1011,1009,1008,10,9,4,21,6,,0.00,6,Fog-Rain-Thunderstorm,194<br />
2010-5-8,23,17,11,15,13,10,100,75,53,1009,1008,1007,10,8,0,18,3,26,0.00,5,Rain,267<br />
2010-5-9,23,17,11,15,13,11,100,74,50,1007,1005,1004,10,9,5,21,6,,0.00,6,Fog,249<br />
2010-5-10,19,17,14,15,13,12,100,85,73,1009,1007,1005,10,9,5,21,10,,0.00,6,Rain,253<br />
2010-5-11,22,17,12,16,14,11,94,83,56,1013,1011,1008,10,9,3,14,5,,0.00,5,Rain,248<br />
2010-5-12,22,17,12,18,15,11,100,86,68,1014,1013,1012,10,7,0,21,6,,0.00,3,Fog,175<br />
2010-5-13,21,18,15,17,15,13,100,85,60,1013,1012,1009,10,6,0,26,13,,0.00,7,Fog-Rain,180<br />
2010-5-14,20,18,15,16,14,12,94,81,64,1010,1009,1007,10,8,4,32,16,,0.00,5,Rain-Thunderstorm,172<br />
2010-5-15,21,17,13,18,16,13,100,89,73,1009,1008,1004,10,5,0,26,10,,0.00,5,Fog-Rain-Thunderstorm,163<br />
2010-5-16,23,19,16,17,14,11,100,77,53,1003,999,997,10,9,3,35,29,50,0.00,4,Rain,197<br />
2010-5-17,17,14,12,15,9,7,94,74,55,1003,1002,1000,10,9,4,35,23,55,0.00,6,Rain-Thunderstorm,221<br />
2010-5-18,15,12,10,10,9,8,100,84,72,1009,1005,1002,10,10,5,26,16,,0.00,6,,199<br />
2010-5-19,18,14,9,14,11,9,100,85,63,1014,1012,1009,10,9,4,21,10,,0.00,5,,181<br />
2010-5-20,17,12,8,14,11,8,100,91,72,1015,1014,1013,10,5,1,14,3,,0.00,6,Rain,348<br />
2010-5-21,20,17,13,15,13,12,100,85,64,1014,1013,1012,10,8,3,18,8,,0.00,6,Fog,220<br />
2010-5-22,21,16,10,16,13,10,100,85,60,1013,1012,1012,10,6,0,29,5,,0.00,6,Fog-Rain-Thunderstorm,61<br />
2010-5-23,21,16,12,15,12,10,100,77,49,1012,1010,1009,10,9,4,26,13,,0.00,5,,11<br />
2010-5-24,24,17,10,15,12,8,100,71,41,1010,1009,1008,10,8,5,26,10,29,0.00,4,Rain-Thunderstorm,306<br />
2010-5-25,25,18,11,17,14,11,100,78,47,1010,1008,1007,10,7,0,26,8,,0.00,6,Fog-Rain-Thunderstorm,247<br />
2010-5-26,24,18,13,17,14,12,100,75,47,1011,1010,1008,10,8,2,21,8,,0.00,6,Fog-Rain-Thunderstorm,277<br />
2010-5-27,22,18,15,18,16,14,100,82,64,1012,1011,1010,10,6,0,18,10,,0.00,5,Fog-Rain-Thunderstorm,137<br />
2010-5-28,25,20,15,20,17,13,94,81,69,1015,1010,1009,10,8,1,40,6,,0.00,5,Rain-Thunderstorm,200<br />
2010-5-29,24,19,15,19,17,14,100,84,65,1015,1014,1012,10,9,5,18,8,,0.00,5,Rain-Thunderstorm,298<br />
2010-5-30,26,20,14,19,17,14,100,84,61,1014,1013,1011,10,9,3,18,5,,0.00,4,Fog-Rain-Thunderstorm,229<br />
2010-5-31,22,19,17,20,18,17,100,92,83,1010,1008,1006,10,7,2,32,16,,0.00,7,,189<br />
2010-6-1,24,20,17,20,19,17,100,88,73,1007,1006,1005,10,4,1,26,18,,0.00,6,Fog-Rain,178<br />
2010-6-2,25,21,18,21,18,15,94,81,61,1007,1005,1003,10,8,3,21,13,,0.00,5,Rain-Thunderstorm,161<br />
2010-6-3,22,18,15,17,15,12,100,80,60,1010,1007,1004,10,9,4,26,13,,0.00,5,Rain-Thunderstorm,237<br />
2010-6-4,24,20,16,18,16,13,100,77,53,1013,1011,1009,10,9,5,29,16,,0.00,3,,222<br />
2010-6-5,24,19,15,17,14,11,100,72,47,1018,1015,1013,10,9,1,29,11,,0.00,4,Fog,344<br />
2010-6-6,24,18,12,12,9,5,88,52,31,1019,1017,1016,,,,26,16,,0.00,,,34<br />
2010-6-7,27,20,14,13,11,9,82,52,32,1015,1012,1011,10,10,10,29,18,47,0.00,3,,39<br />
2010-6-8,27,21,16,17,14,12,83,60,42,1012,1012,1011,10,10,10,26,13,,0.00,5,,50<br />
2010-6-9,30,24,18,18,14,10,88,55,31,1015,1014,1013,10,9,5,18,8,35,0.00,3,,35<br />
2010-6-10,30,24,18,18,13,8,83,53,27,1016,1015,1014,5,5,5,14,8,,0.00,0,,77<br />
2010-6-11,31,23,17,18,14,11,77,51,29,1015,1014,1012,,,,18,8,,0.00,,,25<br />
2010-6-12,32,24,18,19,15,12,78,53,33,1013,1013,1012,,,,18,5,,0.00,,,185<br />
2010-6-13,31,24,19,23,18,13,100,65,33,1012,1011,1010,10,8,5,18,5,,0.00,1,,188<br />
2010-6-14,28,23,19,22,21,19,100,81,62,1014,1012,1011,10,7,2,21,11,,0.00,3,Fog,192<br />
2010-6-15,30,25,20,22,19,15,100,68,48,1016,1013,1011,10,8,5,29,11,,0.00,3,,330<br />
2010-6-16,30,23,17,20,16,11,83,64,40,1017,1015,1013,10,10,10,26,16,,0.00,5,,351<br />
2010-6-17,23,19,16,20,16,12,100,83,56,1016,1015,1012,10,9,3,29,18,,0.00,6,Rain-Thunderstorm,45<br />
2010-6-18,24,19,14,14,11,7,88,59,36,1016,1015,1012,10,10,10,14,10,,0.00,1,,51<br />
2010-6-19,28,20,13,16,13,8,88,65,42,1012,1010,1008,10,9,5,32,10,,0.00,3,,165<br />
2010-6-20,28,22,16,21,17,14,94,73,45,1008,1007,1006,10,9,4,18,6,,0.00,4,Fog,123<br />
2010-6-21,28,23,18,22,19,17,100,81,61,1007,1006,1005,10,8,0,21,5,,0.00,4,Fog-Thunderstorm,158<br />
2010-6-22,27,22,17,21,19,15,94,80,61,1006,1004,1002,10,8,0,21,6,32,0.00,5,Rain-Thunderstorm,129<br />
2010-6-23,24,20,17,19,18,16,100,84,65,1002,1001,1000,10,9,3,26,8,,0.00,5,Rain-Thunderstorm,86<br />
2010-6-24,21,19,16,18,17,15,100,91,78,1005,1004,1002,10,8,2,32,18,,0.00,7,Rain-Thunderstorm,342<br />
2010-6-25,24,19,14,20,17,14,100,87,69,1004,1002,1000,10,9,3,26,19,,0.00,6,Rain,237<br />
2010-6-26,22,19,16,18,16,14,94,83,64,1010,1006,1002,10,10,2,35,14,,0.00,6,Rain,200<br />
2010-6-27,24,19,14,18,16,13,100,76,53,1013,1012,1010,10,8,0,11,5,,0.00,5,,206<br />
2010-6-28,25,21,18,19,17,16,94,79,65,1012,1010,1010,10,9,5,18,10,,0.00,5,,230<br />
2010-6-29,27,21,16,20,18,16,100,78,51,1011,1010,1009,10,8,0,18,5,,0.00,5,Fog,106<br />
2010-6-30,27,22,17,19,18,16,100,75,54,1010,1008,1007,10,9,0,18,11,,0.00,6,Fog-Rain,333<br />
2010-7-1,29,24,20,20,18,16,88,68,48,1010,1008,1007,10,10,10,26,16,,0.00,4,Rain-Thunderstorm,27<br />
2010-7-2,31,23,17,20,18,14,94,70,35,1013,1011,1010,10,10,5,26,11,,0.00,4,Rain,352<br />
2010-7-3,29,23,18,18,16,11,88,63,35,1014,1013,1011,10,10,10,21,14,35,0.00,3,,349<br />
2010-7-4,29,21,14,17,14,10,88,60,32,1014,1013,1013,,,,18,8,,0.00,,,328<br />
2010-7-5,27,22,18,17,15,12,88,64,42,1014,1012,1010,10,10,10,29,14,,0.00,6,,324<br />
2010-7-6,27,21,15,17,15,12,94,73,39,1011,1009,1008,10,9,5,21,10,,0.00,5,Rain-Thunderstorm,263<br />
2010-7-7,28,21,15,20,17,15,100,78,54,1012,1010,1009,10,9,4,40,6,,0.00,5,Fog-Rain,287<br />
2010-7-8,28,22,16,18,16,14,94,68,45,1014,1014,1013,,,,18,14,,0.00,,,347<br />
2010-7-9,30,24,19,21,19,17,100,81,48,1015,1013,1012,10,9,4,32,19,55,0.00,6,Rain-Thunderstorm,18<br />
2010-7-10,27,23,19,22,19,1,100,86,30,1014,1013,1012,10,9,1,32,13,50,0.00,7,Rain-Thunderstorm,32<br />
2010-7-11,28,22,17,20,18,15,94,77,58,1013,1012,1011,10,10,10,18,10,,0.00,5,Thunderstorm,344<br />
2010-7-12,27,23,19,22,21,18,100,86,65,1012,1011,1010,10,8,2,18,8,,0.00,5,Fog-Rain,302<br />
2010-7-13,29,23,18,23,21,18,100,79,58,1010,1009,1008,10,9,2,18,6,,0.00,3,Thunderstorm,309<br />
2010-7-14,30,24,19,22,20,18,100,83,48,1009,1008,1008,10,8,3,32,8,,0.00,4,Rain-Thunderstorm,342<br />
2010-7-15,32,26,20,23,20,17,94,70,46,1013,1010,1008,10,9,4,18,10,,0.00,4,,31<br />
2010-7-16,31,26,20,19,16,11,78,52,29,1017,1015,1013,10,10,10,18,11,,0.00,3,Thunderstorm,36<br />
2010-7-17,32,26,21,21,19,16,78,62,43,1016,1016,1015,10,10,10,14,10,,0.00,4,,18<br />
2010-7-18,33,27,22,20,17,15,88,55,34,1015,1015,1013,10,10,10,26,8,,0.00,6,Thunderstorm,37<br />
2010-7-19,32,27,23,24,20,18,88,69,52,1015,1014,1012,10,10,4,35,11,58,0.00,6,Rain-Thunderstorm,323<br />
2010-7-20,32,26,21,21,18,16,94,62,38,1014,1012,1011,10,10,10,21,14,,0.00,5,Thunderstorm,25<br />
2010-7-21,33,27,20,22,18,14,94,62,33,1013,1012,1010,10,9,5,32,16,,0.00,4,Rain-Thunderstorm,24<br />
2010-7-22,33,27,20,20,17,12,83,54,28,1012,1011,1011,10,10,10,18,10,,0.00,3,,53<br />
2010-7-23,31,26,22,22,18,12,94,60,31,1013,1012,1010,10,8,4,14,6,,0.00,1,,60<br />
2010-7-24,29,24,20,21,17,14,83,62,42,1010,1007,1004,10,10,10,14,10,,0.00,2,,113<br />
2010-7-25,29,23,18,23,19,15,88,73,54,1004,1003,1003,10,8,5,18,5,,0.00,4,Thunderstorm,199<br />
2010-7-26,30,25,20,23,21,19,100,76,55,1008,1006,1004,10,9,3,14,3,,0.00,2,Fog,135<br />
2010-7-27,30,25,20,23,21,19,94,78,58,1010,1009,1007,10,9,5,26,8,,0.00,5,Fog-Rain-Thunderstorm,199<br />
2010-7-28,28,23,18,20,18,16,94,71,48,1010,1009,1007,10,10,10,29,10,,0.00,6,,240<br />
2010-7-29,28,22,16,17,14,13,94,63,42,1014,1011,1008,10,10,10,18,8,35,0.00,4,,299<br />
2010-7-30,29,23,17,17,14,13,88,60,39,1016,1015,1015,10,10,10,18,10,,0.00,1,,61<br />
2010-7-31,34,27,19,22,17,14,94,57,31,1016,1015,1013,,,,18,8,,0.00,,,69<br />
2010-8-1,36,29,23,21,18,15,78,53,34,1013,1011,1010,,,,14,10,,0.00,,,73<br />
2010-8-2,36,28,21,20,18,17,88,55,32,1010,1009,1008,5,5,5,21,10,,0.00,0,,350<br />
2010-8-3,34,27,21,22,20,18,88,64,41,1008,1007,1005,5,5,5,18,11,,0.00,,,277<br />
2010-8-4,33,27,21,23,21,19,94,70,46,1006,1005,1005,10,8,3,14,3,,0.00,3,,182<br />
2010-8-5,35,28,20,23,20,16,100,66,34,1009,1007,1006,10,6,2,14,5,,0.00,0,Fog,98<br />
2010-8-6,35,29,23,24,20,17,84,64,34,1011,1010,1008,5,5,5,18,8,,0.00,0,,33<br />
