
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2014-1-1,23,19,14,15,14,13,100,78,60,1027,1025,1014,10,9,4,29,18,,0.00,4,,6<br />
2014-1-2,25,19,13,15,13,11,96,75,44,1026,1023,1013,10,10,10,26,14,,0.00,3,,9<br />
2014-1-3,23,18,13,14,12,9,88,68,34,1026,1023,1014,10,10,10,34,23,,0.00,3,,360<br />
2014-1-4,24,18,12,14,12,11,94,71,41,1027,1023,1014,10,10,10,26,21,,0.00,2,,6<br />
2014-1-5,26,20,14,16,13,11,94,72,39,1027,1024,1013,10,10,10,23,13,,0.00,3,,43<br />
2014-1-6,25,19,13,15,10,3,100,65,25,1029,1025,1015,10,9,3,40,18,,0.00,3,,11<br />
2014-1-7,21,16,12,11,9,6,77,64,37,1029,1026,1014,10,10,10,40,32,,0.00,3,,3<br />
2014-1-8,21,16,10,13,10,7,82,70,46,1029,1027,1019,10,10,10,34,27,,0.00,5,,12<br />
2014-1-9,24,17,10,14,13,11,94,73,46,1028,1025,1017,10,10,10,26,21,,0.00,3,,6<br />
2014-1-10,25,19,13,16,13,9,94,74,36,1027,1023,1014,10,10,8,26,18,,0.00,3,,7<br />
2014-1-11,26,19,12,20,12,8,94,68,28,1027,1024,1013,10,9,6,26,14,,0.00,2,,7<br />
2014-1-12,24,19,14,15,13,9,94,73,47,1029,1026,1016,10,10,10,26,16,,0.00,4,,5<br />
2014-1-13,24,19,14,16,14,12,94,76,43,1028,1025,1015,10,9,5,23,16,,0.00,3,,15<br />
2014-1-14,23,19,14,14,13,11,94,71,43,1027,1024,1011,10,10,10,29,16,,0.00,3,,4<br />
2014-1-15,24,18,11,13,11,6,94,69,40,1029,1025,1015,10,10,10,40,26,52,0.00,2,,1<br />
