
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-1-1,4,1,-1,4,2,-1,100,98,93,1018,1015,1003,10,5,0,34,16,,0.00,6,Fog,239<br />
2005-1-2,6,3,1,5,1,-2,100,88,70,1004,999,994,10,9,4,47,37,71,0.00,4,Rain,249<br />
2005-1-3,7,4,2,6,0,-3,100,79,57,1013,1009,1004,10,10,8,40,34,61,0.00,4,Rain,277<br />
2005-1-4,8,7,6,7,6,4,100,91,81,1009,1008,1006,10,9,5,39,34,58,0.00,6,Rain,272<br />
2005-1-5,6,4,4,4,3,1,100,88,76,1016,1013,1009,10,10,10,34,27,,0.00,4,,257<br />
2005-1-6,7,6,4,5,3,0,100,86,66,1018,1012,1007,10,9,5,40,31,61,0.00,5,Rain,255<br />
2005-1-7,9,7,6,8,7,4,100,96,87,1013,1008,1006,10,8,4,45,37,53,0.00,6,Rain,242<br />
2005-1-8,9,7,4,7,3,-2,100,76,57,1007,998,988,10,9,4,84,47,126,0.00,6,Rain,239<br />
2005-1-9,7,6,4,6,2,-2,100,79,57,1015,1007,1001,10,9,5,60,45,106,0.00,5,Rain,259<br />
2005-1-10,10,8,6,8,7,4,100,90,82,1014,1009,1007,10,10,7,45,35,66,0.00,6,Rain,236<br />
2005-1-11,8,7,5,7,6,5,100,97,87,1018,1015,1011,10,10,10,32,24,,0.00,5,,232<br />
2005-1-12,8,7,5,8,4,2,100,89,76,1013,1011,1009,10,9,4,45,32,58,0.00,5,Rain,226<br />
2005-1-13,6,4,3,3,2,-1,93,82,70,1014,1010,1008,10,10,10,42,35,61,0.00,2,,259<br />
2005-1-14,6,3,0,4,2,0,100,92,75,1028,1021,1014,10,9,3,27,19,,0.00,3,Fog,304<br />
2005-1-15,5,0,-5,1,-2,-5,100,94,65,1031,1030,1028,10,2,0,21,10,,0.00,4,Fog,195<br />
2005-1-16,3,1,0,1,0,-1,100,86,75,1029,1024,1018,10,10,6,27,23,,0.00,6,,207<br />
2005-1-17,5,3,1,4,2,-1,100,93,87,1018,1012,1003,10,7,2,34,24,,0.00,6,,215<br />
2005-1-18,5,3,1,5,3,1,100,97,93,1002,994,988,10,7,4,35,31,,0.00,7,Rain,206<br />
2005-1-19,3,1,0,3,1,-2,100,95,75,998,996,994,10,9,7,26,14,,0.00,5,Rain-Snow,225<br />
2005-1-20,6,3,1,3,2,0,100,88,70,997,981,974,10,9,7,48,34,69,0.00,5,Rain,258<br />
2005-1-21,4,2,0,1,-1,-3,100,85,61,993,986,975,10,9,3,39,27,69,0.00,4,Rain-Snow-Thunderstorm,311<br />
2005-1-22,3,0,-2,-1,-3,-6,93,78,52,1010,1003,994,10,10,10,26,16,45,0.00,2,,321<br />
2005-1-23,2,-2,-6,1,-3,-6,100,89,65,1010,1006,1001,10,8,1,45,19,58,0.00,5,Snow,310<br />
2005-1-24,0,-1,-2,-4,-6,-8,86,75,64,1022,1017,1009,10,10,10,45,35,50,0.00,3,,14<br />
2005-1-25,-1,-3,-4,-5,-6,-7,86,80,69,1031,1026,1022,10,10,10,35,29,,0.00,3,,32<br />
2005-1-26,-1,-3,-5,-3,-5,-7,100,87,69,1031,1028,1024,10,10,10,19,13,,0.00,6,,10<br />
2005-1-27,2,-1,-3,-1,-3,-5,100,88,75,1024,1017,1014,10,9,5,19,8,37,0.00,6,,340<br />
2005-1-28,0,-2,-4,-3,-4,-8,93,82,69,1019,1015,1013,10,10,10,14,8,,0.00,3,Snow,73<br />
2005-1-29,1,-4,-8,1,-4,-8,100,92,69,1022,1020,1019,10,9,4,21,6,,0.00,6,,192<br />
2005-1-30,6,2,0,4,2,0,100,97,87,1021,1016,1010,10,5,0,35,19,53,0.00,7,Fog,248<br />
2005-1-31,7,3,1,5,-1,-8,93,73,39,1009,1008,1005,10,10,10,48,32,71,0.00,6,,308<br />
2005-2-1,6,2,-1,0,-3,-5,100,70,49,1019,1014,1007,10,10,10,37,24,55,0.00,1,,329<br />
2005-2-2,4,1,-1,4,1,-1,100,98,93,1021,1018,1017,10,8,6,21,14,,0.00,6,,300<br />
2005-2-3,3,1,-1,2,1,-2,100,97,87,1031,1028,1022,10,10,8,16,10,,0.00,5,Fog,170<br />
2005-2-4,4,2,1,4,3,1,100,100,93,1030,1030,1029,8,3,0,21,11,,0.00,7,Fog,205<br />
2005-2-5,4,2,-1,4,2,-3,100,94,75,1031,1029,1028,10,5,2,29,19,,0.00,6,,180<br />
2005-2-6,0,-1,-1,-1,-2,-3,100,91,86,1034,1033,1031,10,9,5,29,24,,0.00,5,,140<br />
2005-2-7,2,0,-2,-1,-2,-5,100,87,75,1034,1034,1033,10,10,9,34,23,,0.00,4,,142<br />
2005-2-8,1,-1,-2,-4,-5,-8,86,76,60,1033,1031,1030,10,10,10,32,24,,0.00,3,,158<br />
2005-2-9,2,-1,-3,1,-2,-4,100,94,81,1030,1027,1021,8,5,2,26,16,,0.00,6,Rain,184<br />
2005-2-10,5,3,0,5,3,0,100,98,87,1020,1011,1007,10,6,1,40,31,60,0.00,5,Rain,223<br />
2005-2-11,5,2,-1,2,0,-2,100,90,61,1015,1013,1009,10,10,10,35,23,55,0.00,3,Rain,268<br />
2005-2-12,3,0,-3,3,1,-3,100,99,93,1013,991,963,10,4,0,50,19,69,0.00,7,Fog-Rain-Snow,162<br />
2005-2-13,1,0,-1,0,-1,-3,100,98,86,985,975,964,9,4,1,60,31,74,0.00,6,Rain-Snow,338<br />
2005-2-14,1,0,-1,1,-2,-4,100,90,80,1006,993,986,10,8,3,60,45,74,0.00,6,Snow,359<br />
2005-2-15,1,-1,-4,-1,-4,-6,93,82,74,1026,1017,1006,10,10,3,40,32,52,0.00,5,Snow,31<br />
2005-2-16,-1,-3,-4,-4,-4,-6,93,84,74,1026,1025,1024,10,10,10,34,29,,0.00,6,,29<br />
2005-2-17,-1,-2,-3,-2,-5,-7,100,83,69,1025,1024,1022,10,9,4,21,13,,0.00,6,Snow,333<br />
2005-2-18,1,-1,-2,1,-1,-2,100,99,93,1021,1012,1003,7,4,1,35,23,50,0.00,7,Rain-Snow,234<br />
2005-2-19,1,0,0,1,1,0,100,100,100,1004,1003,1002,10,4,1,24,18,,0.00,6,,223<br />
2005-2-20,2,1,0,1,1,0,100,97,93,1012,1008,1004,9,6,5,11,8,,0.00,6,,86<br />
2005-2-21,2,1,0,1,-1,-3,100,90,70,1021,1017,1012,10,9,7,27,16,,0.00,6,,76<br />
2005-2-22,1,-1,-2,-1,-3,-4,100,86,80,1021,1019,1018,10,8,1,40,31,61,0.00,6,Snow,51<br />
2005-2-23,1,-1,-2,0,-2,-4,100,88,80,1019,1017,1016,10,9,6,47,40,69,0.00,6,Snow,61<br />
2005-2-24,2,1,0,2,1,-1,100,97,87,1021,1019,1015,10,8,3,42,29,63,0.00,6,Snow,69<br />
2005-2-25,1,0,-1,0,-1,-3,93,90,86,1020,1019,1017,10,10,7,26,18,,0.00,6,Snow,38<br />
2005-2-26,1,-2,-4,-1,-6,-12,100,72,44,1021,1017,1016,10,10,10,39,16,60,0.00,5,Snow,48<br />
2005-2-27,-2,-3,-5,-9,-12,-14,74,56,43,1024,1022,1021,10,10,10,42,35,55,0.00,1,,17<br />
2005-2-28,2,-4,-9,0,-5,-15,100,82,46,1023,1014,1006,10,8,1,26,14,,0.00,6,Snow,272<br />
2005-3-1,0,-1,-2,0,-1,-2,100,98,93,1005,1001,1000,10,5,1,35,21,,0.00,6,Snow,160<br />
2005-3-2,-1,-3,-6,-1,-3,-8,100,94,80,1009,1003,999,10,5,1,39,29,53,0.00,6,Snow,83<br />
2005-3-3,-2,-6,-10,-7,-9,-13,93,75,54,1017,1014,1009,10,10,10,34,26,42,0.00,2,Snow,29<br />
2005-3-4,0,-7,-13,-5,-8,-13,100,82,64,1017,1014,1012,10,10,10,21,8,,0.00,3,Fog,206<br />
2005-3-5,-1,-3,-5,-5,-7,-9,93,75,60,1018,1014,1011,10,10,10,27,18,,0.00,3,,73<br />
2005-3-6,0,-2,-5,-3,-6,-9,100,77,51,1019,1017,1015,10,10,10,29,23,,0.00,2,,360<br />
2005-3-7,6,1,-4,0,-2,-4,100,84,57,1015,1012,1010,10,10,10,23,14,42,0.00,6,,318<br />
2005-3-8,6,2,-1,0,-2,-5,100,72,46,1018,1014,1011,10,10,10,27,18,37,0.00,6,,337<br />
2005-3-9,1,-2,-4,-2,-6,-7,93,72,56,1029,1024,1018,10,10,10,26,14,42,0.00,3,Snow,15<br />
2005-3-10,2,-3,-7,1,-3,-7,100,85,56,1029,1023,1010,10,10,7,32,18,,0.00,4,Rain-Snow,268<br />
2005-3-11,5,2,0,3,1,0,100,94,81,1010,991,983,10,8,3,37,29,60,0.00,6,Rain-Snow,248<br />
2005-3-12,2,-1,-4,2,-1,-8,100,94,74,998,988,982,10,8,2,32,21,,0.00,6,Rain-Snow,2<br />
2005-3-13,1,-3,-7,1,-4,-8,100,85,56,1005,1003,998,10,9,5,23,14,,0.00,5,Snow,260<br />
2005-3-14,5,2,-1,2,0,-2,100,88,61,1009,1006,1003,10,10,10,37,24,,0.00,4,Rain-Snow,246<br />
2005-3-15,4,2,0,4,2,0,100,99,93,1016,1015,1013,10,5,1,23,18,,0.00,6,Rain-Snow,193<br />
2005-3-16,8,6,4,8,6,4,100,100,93,1013,1011,1009,5,3,1,35,24,42,0.00,7,Rain,242<br />
