
GMT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2009-2-20,27,20,13,15,9,3,88,57,21,1016,1014,1012,7,6,4,27,21,,0.00,,,8<br />
2009-2-21,29,20,12,15,9,-1,88,60,14,1016,1014,1012,,,,24,18,,0.00,,,10<br />
2009-2-22,33,24,16,15,9,-7,88,54,7,1015,1013,1011,,,,26,14,,0.00,,,10<br />
2009-2-23,28,23,19,16,13,6,83,61,25,1012,1010,1008,6,3,1,27,18,47,0.00,,,2<br />
2009-2-24,28,23,18,15,12,2,78,60,19,1011,1009,1007,6,4,3,26,21,,0.00,,,8<br />
2009-2-25,22,19,17,15,13,10,88,69,46,1013,1010,1008,7,6,2,32,19,47,0.00,,,354<br />
2009-2-26,23,18,14,15,13,11,100,78,47,1015,1012,1011,,,,24,14,,0.00,,,359<br />
2009-2-27,23,19,15,15,13,9,100,77,41,1015,1013,1012,,,,27,18,,0.00,,,1<br />
2009-2-28,27,21,15,16,13,7,94,71,28,1016,1014,1013,8,6,4,29,18,,0.00,,,13<br />
2009-3-1,32,23,14,16,9,0,94,57,13,1016,1014,1012,7,7,7,24,13,,0.00,,,24<br />
2009-3-2,32,23,15,14,8,-5,72,50,9,1016,1014,1012,8,6,5,23,16,,0.00,0,,14<br />
2009-3-3,31,23,17,14,5,0,73,35,14,1016,1013,1011,8,5,1,34,24,,0.00,,,31<br />
2009-3-4,28,23,18,4,1,-5,37,23,13,1019,1015,1013,3,2,0,48,32,60,0.00,,,53<br />
2009-3-5,30,22,15,15,-1,-7,78,25,9,1017,1015,1012,6,4,1,39,26,60,0.00,,,56<br />
2009-3-6,29,22,16,15,9,3,83,51,19,1016,1014,1012,7,5,3,32,19,,0.00,,,19<br />
2009-3-7,32,24,18,15,11,4,83,47,19,1015,1013,1011,10,7,6,27,14,,0.00,,Rain,12<br />
2009-3-8,26,22,19,16,14,12,83,64,47,1014,1012,1010,8,7,4,27,18,,0.00,,,360<br />
2009-3-9,26,21,16,16,13,10,88,70,36,1013,1011,1008,8,7,5,27,18,,0.00,0,,359<br />
2009-3-10,21,18,16,15,14,13,94,80,60,1012,1010,1009,10,8,8,27,18,,0.00,3,,339<br />
2009-3-11,22,19,16,16,15,14,94,81,60,1012,1011,1009,10,8,6,26,16,,0.00,3,,343<br />
2009-3-12,22,19,17,16,15,14,94,79,60,1012,1010,1009,10,9,5,26,16,,0.00,3,,337<br />
2009-3-13,23,20,17,17,16,15,94,81,61,1013,1011,1009,10,8,7,21,13,,0.00,4,,333<br />
2009-3-14,24,20,16,18,17,16,100,86,61,1013,1011,1010,8,7,3,16,11,,0.00,4,,303<br />
2009-3-15,23,20,17,19,17,15,100,88,61,1014,1012,1011,7,5,1,19,10,,0.00,5,Fog,311<br />
2009-3-16,22,19,17,17,16,15,94,83,64,1013,1012,1010,7,5,3,21,14,,0.00,4,,339<br />
2009-3-17,25,20,16,17,16,12,100,81,50,1013,1012,1010,8,6,4,27,14,,0.00,3,,356<br />
2009-3-18,24,20,17,18,16,14,100,82,57,1014,1012,1011,8,7,4,27,14,,0.00,4,,352<br />
2009-3-19,27,21,16,17,16,12,100,78,39,1014,1012,1010,10,7,7,32,18,,0.00,1,,2<br />
2009-3-20,30,23,16,17,15,10,94,72,29,1014,1012,1010,8,7,4,27,18,,0.00,1,,359<br />
2009-3-21,31,23,17,18,14,8,94,66,24,1014,1012,1009,8,7,6,26,18,,0.00,,,3<br />
2009-3-22,31,23,17,17,14,7,94,67,22,1013,1011,1009,8,8,8,21,16,,0.00,,,357<br />
2009-3-23,30,24,18,18,16,8,100,71,25,1012,1010,1009,7,5,3,27,14,,0.00,,,353<br />
2009-3-24,26,22,18,18,17,15,94,77,54,1011,1010,1008,8,7,5,26,18,,0.00,4,Rain-Thunderstorm,347<br />
2009-3-25,25,21,17,16,12,9,88,64,39,1013,1010,1007,8,7,4,27,19,,0.00,6,,357<br />
2009-3-26,22,19,17,16,13,9,88,68,43,1013,1011,1009,8,8,8,26,18,,0.00,6,Rain-Thunderstorm,7<br />
2009-3-27,25,20,16,16,13,6,94,70,29,1014,1012,1010,10,7,5,29,16,,0.00,3,Rain-Thunderstorm,360<br />
2009-3-28,25,20,15,15,14,9,88,71,36,1014,1012,1010,10,9,8,26,18,,0.00,1,,6<br />
2009-3-29,30,22,15,16,11,4,88,58,19,1013,1011,1010,8,6,2,32,21,,0.00,,,16<br />
2009-3-30,33,24,16,16,7,-1,88,45,11,1014,1011,1009,8,7,7,27,18,,0.00,,,25<br />
2009-3-31,33,24,17,16,8,-1,83,47,11,1012,1010,1008,8,7,7,24,16,,0.00,,,13<br />
2009-4-1,31,23,16,16,10,0,88,53,14,1013,1011,1009,8,5,3,27,19,,0.00,,,6<br />
2009-4-2,34,26,17,17,8,-2,94,47,10,1013,1011,1009,7,5,3,32,16,,0.00,0,,21<br />
2009-4-3,34,24,16,14,5,-3,64,35,9,1013,1011,1009,8,5,3,26,18,,0.00,0,,23<br />
2009-4-4,35,26,16,16,8,-5,78,49,8,1012,1011,1009,8,7,6,24,16,,0.00,,,11<br />
2009-4-5,34,26,17,16,13,1,83,62,12,1013,1011,1008,8,7,7,26,16,,0.00,,,1<br />
2009-4-6,25,21,17,17,16,15,100,84,57,1014,1012,1010,8,6,3,27,16,,0.00,4,,343<br />
2009-4-7,23,20,17,17,16,13,100,81,53,1014,1012,1011,8,6,1,24,16,,0.00,4,,334<br />
2009-4-8,23,20,17,16,16,14,94,78,57,1014,1013,1011,8,7,5,29,18,,0.00,0,,341<br />
2009-4-9,23,19,15,17,14,12,94,74,50,1014,1012,1010,8,7,4,29,18,,0.00,1,,349<br />
2009-4-10,30,23,16,16,12,7,88,62,23,1014,1012,1010,8,5,3,29,21,,0.00,,,8<br />
2009-4-11,30,23,16,16,11,2,88,56,17,1014,1012,1011,8,4,1,32,19,42,0.00,,,19<br />
2009-4-12,32,23,16,16,12,4,88,59,17,1014,1012,1010,8,6,4,27,18,,0.00,0,,5<br />
2009-4-13,30,23,17,16,13,6,94,62,22,1013,1012,1010,8,7,4,26,19,,0.00,0,,359<br />
2009-4-14,30,23,16,16,12,5,88,59,20,1014,1012,1011,8,6,4,26,19,,0.00,,,7<br />
2009-4-15,32,23,16,16,11,1,88,56,14,1015,1014,1012,8,7,5,26,16,,0.00,,,6<br />
2009-4-16,34,26,17,16,9,0,83,48,12,1015,1014,1012,7,5,2,32,19,40,0.00,,,15<br />
2009-4-17,35,27,18,17,7,-2,83,38,10,1016,1014,1011,8,5,1,35,23,,0.00,0,,22<br />
2009-4-18,35,26,17,16,6,-4,83,39,8,1015,1013,1010,8,5,1,35,21,,0.00,,,25<br />
2009-4-19,35,27,18,17,10,0,88,48,11,1015,1013,1011,8,6,1,34,21,,0.00,,,24<br />
2009-4-20,37,27,17,17,11,-1,88,50,9,1015,1013,1011,8,5,3,27,18,,0.00,,,13<br />
2009-4-21,36,27,19,18,11,1,83,48,11,1013,1011,1009,8,6,3,24,16,,0.00,,,7<br />
2009-4-22,32,26,19,17,16,14,88,68,36,1011,1009,1007,8,6,5,23,18,42,0.00,,,356<br />
2009-4-23,35,27,18,18,16,7,94,68,18,1011,1009,1007,8,8,8,26,14,,0.00,,,359<br />
2009-4-24,42,31,21,18,11,-4,83,44,6,1012,1009,1008,8,6,1,29,18,,0.00,,,20<br />
2009-4-25,42,33,24,17,6,-6,61,26,5,1012,1010,1008,8,7,5,24,18,,0.00,,,26<br />
2009-4-26,39,32,25,16,5,1,54,21,10,1013,1011,1009,8,3,1,39,21,47,0.00,,,35<br />
2009-4-27,36,29,22,17,9,-1,73,39,12,1013,1011,1009,7,4,1,29,23,,0.00,0,,11<br />
2009-4-28,38,29,21,17,11,2,73,43,11,1013,1011,1009,8,5,3,24,18,,0.00,0,,9<br />
2009-4-29,40,31,22,16,8,-1,65,34,8,1013,1012,1010,8,7,4,24,16,,0.00,,,23<br />
2009-4-30,42,32,22,14,7,-2,50,28,7,1013,1011,1009,8,6,4,26,16,,0.00,,,32<br />
2009-5-1,43,33,24,15,2,-6,57,18,6,1012,1009,1007,8,6,4,29,18,,0.00,,,36<br />
2009-5-2,42,31,21,18,9,-6,83,46,5,1010,1009,1007,8,7,6,26,16,,0.00,,,12<br />
2009-5-3,37,29,22,17,13,4,73,46,13,1011,1009,1007,8,6,3,27,18,,0.00,,,4<br />
2009-5-4,36,28,20,18,11,0,83,46,10,1012,1010,1008,8,6,3,29,23,,0.00,,,4<br />
2009-5-5,37,28,19,17,12,-1,83,52,9,1013,1011,1009,8,6,4,27,19,,0.00,,,2<br />
2009-5-6,38,28,19,17,12,-1,88,52,9,1011,1010,1008,8,6,1,27,21,42,0.00,0,,3<br />
2009-5-7,29,24,19,18,17,13,94,74,37,1010,1009,1008,7,7,5,26,16,,0.00,0,,350<br />
2009-5-8,25,21,18,18,17,16,100,81,61,1011,1010,1009,8,7,2,26,16,,0.00,3,,338<br />
2009-5-9,28,23,19,18,15,10,88,67,32,1012,1011,1009,8,6,3,29,19,,0.00,,,353<br />
2009-5-10,29,23,18,18,16,9,100,71,29,1012,1010,1009,8,7,3,26,21,,0.00,,,350<br />
2009-5-11,33,26,18,17,14,7,88,59,21,1012,1010,1008,8,6,2,27,18,,0.00,,,360<br />
2009-5-12,35,28,20,18,13,4,88,54,16,1011,1010,1008,7,5,2,32,21,,0.00,,,358<br />
2009-5-13,40,31,22,16,11,2,61,38,12,1011,1010,1008,5,3,2,34,23,,0.00,,,19<br />
2009-5-14,40,31,23,17,9,1,69,34,13,1012,1010,1008,6,5,3,26,14,,0.00,,,17<br />
2009-5-15,40,31,22,18,10,-1,78,41,9,1011,1009,1007,8,6,3,27,18,42,0.00,,,12<br />
2009-5-16,32,26,20,18,14,7,83,58,21,1011,1009,1008,8,7,6,26,14,,0.00,,,354<br />
2009-5-17,28,23,19,17,16,13,88,71,42,1013,1011,1010,8,7,7,27,18,,0.00,0,,344<br />
2009-5-18,34,27,20,18,15,9,88,61,21,1012,1010,1008,8,6,4,29,19,,0.00,,,356<br />
2009-5-19,39,29,19,18,13,4,94,54,11,1011,1010,1008,6,5,2,26,18,,0.00,,,5<br />
2009-5-20,41,31,21,18,11,-2,83,43,7,1011,1009,1008,8,8,6,24,16,,0.00,0,,10<br />
2009-5-21,42,32,22,17,12,1,73,43,8,1012,1010,1009,8,6,3,29,18,,0.00,0,,360<br />
2009-5-22,39,31,24,18,12,4,69,42,11,1012,1011,1009,5,3,2,29,21,47,0.00,,,9<br />
2009-5-23,38,29,21,18,13,5,83,48,14,1013,1011,1010,6,4,3,27,21,,0.00,,,5<br />
2009-5-24,40,31,22,18,10,1,78,43,9,1012,1010,1009,8,5,3,27,18,40,0.00,,,12<br />
2009-5-25,39,31,23,18,10,-2,73,41,9,1012,1010,1008,8,6,3,27,18,,0.00,,,8<br />
2009-5-26,41,31,21,19,11,0,83,44,8,1011,1009,1007,8,6,3,27,16,,0.00,,,8<br />
2009-5-27,41,32,24,18,9,1,69,31,9,1010,1008,1007,7,6,4,27,18,,0.00,,,11<br />
2009-5-28,33,27,20,18,14,8,83,53,21,1010,1009,1008,8,6,3,27,19,,0.00,,,358<br />
2009-5-29,28,23,19,18,17,14,88,71,47,1011,1010,1008,8,5,3,34,19,,0.00,,,348<br />
2009-5-30,25,22,19,18,17,16,94,76,61,1012,1010,1009,8,7,4,29,18,,0.00,0,,339<br />
2009-5-31,25,21,18,18,17,17,94,80,61,1012,1011,1009,7,6,6,26,16,,0.00,3,,333<br />
2009-6-1,26,22,19,18,18,17,94,78,61,1013,1012,1010,7,7,6,24,14,,0.00,,,335<br />
2009-6-2,43,32,22,18,13,7,78,40,11,1013,1011,1009,7,4,0,37,19,53,0.00,6,Rain,18<br />
2009-6-3,42,33,26,15,11,5,51,30,10,1013,1011,1010,6,4,3,32,23,,0.00,,,19<br />
2009-6-4,41,31,22,18,9,2,78,32,9,1013,1011,1009,6,3,1,34,24,,0.00,,,14<br />
2009-6-5,36,28,21,18,14,8,83,52,19,1013,1011,1010,6,4,2,29,23,,0.00,,,8<br />
2009-6-6,28,24,20,19,17,15,88,70,45,1013,1011,1009,8,7,5,24,18,,0.00,,,340<br />
2009-6-7,30,24,19,18,17,14,88,67,37,1012,1010,1009,8,7,6,21,13,,0.00,,,328<br />
2009-6-8,29,24,21,18,17,16,83,64,45,1012,1010,1008,8,7,4,26,16,,0.00,,,341<br />
2009-6-9,30,27,23,18,17,12,73,61,37,1013,1011,1009,8,6,1,27,10,40,0.00,,,291<br />
2009-6-10,42,33,24,18,8,-2,69,29,7,1012,1010,1009,7,5,2,29,14,,0.00,,,35<br />
2009-6-11,37,29,21,18,13,5,83,42,14,1012,1011,1010,6,4,3,27,23,,0.00,,,16<br />
2009-6-12,29,24,20,19,18,15,94,74,42,1012,1011,1009,8,7,6,29,16,,0.00,,,351<br />
2009-6-13,27,23,19,20,18,17,100,82,54,1013,1011,1010,8,7,1,24,13,,0.00,3,,335<br />
2009-6-14,30,25,20,19,18,17,94,73,48,1015,1012,1011,8,8,8,27,13,,0.00,5,,338<br />
2009-6-15,28,24,21,19,18,18,88,72,58,1017,1014,1011,8,7,3,27,14,,0.00,6,Rain,311<br />
2009-6-16,33,27,21,20,19,18,88,73,41,1013,1012,1010,7,6,5,23,10,,0.00,,,328<br />
2009-6-17,32,27,22,20,18,15,88,65,36,1013,1011,1010,8,7,6,24,13,,0.00,,,338<br />
2009-6-18,36,29,22,19,17,13,83,60,30,1014,1012,1010,8,8,7,24,13,,0.00,3,Thunderstorm,345<br />
2009-6-19,40,32,25,20,17,12,69,50,19,1014,1011,1009,8,6,4,26,16,29,0.00,,,14<br />
2009-6-20,43,34,27,20,14,7,65,36,11,1011,1010,1007,6,3,1,37,21,,0.00,,,35<br />
2009-6-21,42,33,26,19,16,9,61,42,14,1010,1009,1007,3,1,1,35,23,40,0.00,,,18<br />
2009-6-22,42,33,26,21,12,6,74,30,12,1012,1009,1006,3,1,0,47,29,58,0.00,,,59<br />
2009-6-23,35,29,24,23,21,17,89,67,38,1014,1012,1009,8,5,3,26,16,,0.00,,,236<br />
2009-6-24,28,26,23,23,21,19,94,77,61,1014,1013,1011,8,6,3,27,16,,0.00,4,Rain-Thunderstorm,335<br />
2009-6-25,28,24,22,22,21,19,94,79,61,1015,1014,1012,8,6,4,27,13,,0.00,3,,310<br />
2009-6-26,27,23,21,21,20,18,94,80,61,1015,1014,1012,8,7,6,24,18,,0.00,3,,340<br />
2009-6-27,31,27,23,20,19,17,83,69,43,1014,1011,1009,7,5,4,32,19,48,0.00,,,342<br />
2009-6-28,43,34,25,20,17,9,69,50,14,1013,1010,1008,6,3,3,29,19,42,0.00,2,,348<br />
2009-6-29,36,30,24,20,18,12,74,62,23,1016,1013,1010,8,5,2,27,14,45,0.00,,,301<br />
2009-6-30,32,28,24,20,19,17,78,58,40,1014,1011,1008,5,3,2,27,18,,0.00,,,353<br />
2009-7-1,40,33,27,20,16,9,62,38,17,1013,1010,1007,5,3,1,27,16,,0.00,3,,64<br />
2009-7-2,29,27,24,22,21,18,89,72,58,1014,1012,1010,8,7,5,24,16,,0.00,,,299<br />
2009-7-3,34,28,23,21,19,13,88,65,28,1012,1010,1009,8,5,3,21,8,,0.00,0,,316<br />
2009-7-4,31,27,23,22,21,20,94,77,52,1013,1012,1011,8,8,7,21,11,,0.00,3,,313<br />
2009-7-5,30,27,23,23,22,19,94,77,51,1016,1013,1011,8,6,4,34,16,,0.00,3,,306<br />
2009-7-6,27,24,22,21,21,20,88,79,69,1013,1010,1007,7,6,6,27,23,,0.00,3,,336<br />
2009-7-7,40,31,23,22,18,6,89,61,12,1009,1007,1006,7,6,5,23,16,,0.00,,,320<br />
2009-7-8,30,28,26,23,23,22,83,75,62,1013,1011,1009,8,6,1,40,23,47,0.00,3,,264<br />
2009-7-9,31,28,25,24,22,19,89,73,49,1014,1012,1011,10,9,8,23,13,,0.00,3,,291<br />
2009-7-10,32,28,25,24,22,17,89,75,40,1013,1011,1008,10,8,7,26,16,,0.00,1,,307<br />
2009-7-11,30,28,25,22,22,21,83,74,62,1011,1009,1008,7,5,3,29,19,,0.00,3,,266<br />
2009-7-12,31,28,26,24,22,20,84,71,52,1014,1012,1011,8,7,5,26,19,,0.00,2,,272<br />
2009-7-13,31,28,25,24,22,19,89,73,51,1016,1014,1012,10,8,6,26,18,,0.00,2,,297<br />
2009-7-14,31,28,25,23,22,21,83,73,55,1014,1012,1009,10,9,8,24,13,,0.00,2,,301<br />
2009-7-15,30,28,26,24,23,22,89,76,66,1014,1011,1010,10,9,7,27,18,,0.00,2,,281<br />
2009-7-16,30,28,26,23,22,21,83,74,62,1015,1013,1011,8,8,7,29,23,,0.00,3,,274<br />
2009-7-17,32,28,25,23,21,17,83,68,40,1015,1014,1011,10,8,7,27,16,,0.00,1,,305<br />
2009-7-18,29,27,25,23,22,22,83,77,66,1013,1009,1006,8,6,4,26,21,,0.00,3,,301<br />
2009-7-19,30,28,26,23,22,21,83,71,58,1012,1008,1006,6,5,3,35,23,,0.00,4,,256<br />
2009-7-20,32,29,27,23,22,21,79,68,52,1016,1013,1011,8,7,6,29,24,42,0.00,3,Thunderstorm,257<br />
2009-7-21,30,27,24,23,22,21,89,76,62,1018,1015,1012,10,7,3,35,10,45,0.00,5,Rain-Thunderstorm,322<br />
2009-7-22,30,27,24,24,23,21,89,75,62,1014,1012,1010,10,10,10,24,14,,0.00,2,,327<br />
2009-7-23,30,28,26,24,22,21,84,73,62,1011,1009,1008,10,8,7,24,18,,0.00,3,,327<br />
2009-7-24,30,28,26,23,22,21,83,73,62,1013,1011,1009,10,10,10,24,14,,0.00,3,,284<br />
2009-7-25,29,27,26,22,22,21,78,73,62,1013,1010,1008,10,8,7,26,21,,0.00,4,,296<br />
2009-7-26,30,28,26,22,21,20,74,66,55,1012,1010,1008,7,7,7,26,19,,0.00,5,,272<br />
2009-7-27,31,29,27,22,21,19,74,64,51,1012,1011,1010,10,8,7,24,14,,0.00,2,,268<br />
2009-7-28,31,29,27,23,22,22,79,69,58,1015,1012,1011,10,9,7,21,10,,0.00,3,,323<br />
2009-7-29,31,27,23,24,22,21,94,73,62,1017,1013,1010,10,10,10,27,18,,0.00,5,Rain-Thunderstorm,341<br />
2009-7-30,30,28,25,24,22,21,84,72,58,1014,1012,1010,10,8,7,23,14,,0.00,3,,324<br />
2009-7-31,30,28,26,23,22,20,79,70,58,1015,1013,1011,7,7,7,24,14,,0.00,4,,303<br />
2009-8-1,30,28,27,23,23,22,79,74,62,1012,1010,1008,8,7,7,26,18,,0.00,4,,298<br />
2009-8-2,31,29,27,24,23,22,79,72,58,1014,1011,1009,10,9,8,21,14,,0.00,3,,272<br />
2009-8-3,32,29,27,24,23,21,84,71,52,1014,1012,1010,10,9,6,26,11,,0.00,2,,306<br />
2009-8-4,30,28,27,23,23,22,79,74,62,1013,1011,1009,7,7,6,27,18,,0.00,3,,312<br />
2009-8-5,30,28,27,24,22,21,84,71,58,1012,1010,1008,8,7,7,26,16,,0.00,4,,314<br />
2009-8-6,33,29,26,24,23,22,83,69,52,1013,1011,1009,10,8,8,21,10,,0.00,3,,313<br />
2009-8-7,32,29,27,25,23,21,84,70,52,1014,1012,1010,8,8,8,19,11,,0.00,3,,303<br />
2009-8-8,31,29,27,24,23,22,84,74,58,1013,1011,1010,8,8,8,23,14,,0.00,3,,304<br />
2009-8-9,31,29,27,23,23,22,79,73,58,1012,1010,1008,10,9,8,26,16,,0.00,3,,292<br />
2009-8-10,32,29,27,24,23,22,84,72,58,1013,1011,1009,10,9,8,24,14,,0.00,2,,291<br />
2009-8-11,32,29,26,25,23,22,83,69,55,1013,1011,1009,10,9,8,23,11,,0.00,1,,318<br />
2009-8-12,32,27,23,25,23,21,100,77,52,1015,1012,1010,10,8,1,47,18,66,0.00,5,Rain-Thunderstorm,298<br />
2009-8-13,32,29,27,24,23,20,79,69,49,1012,1010,1008,10,8,8,24,13,,0.00,2,,301<br />
2009-8-14,29,28,27,24,23,22,84,77,66,1011,1009,1008,10,9,8,26,19,,0.00,3,,305<br />
2009-8-15,32,29,27,24,23,22,84,70,55,1012,1010,1008,10,9,7,16,11,,0.00,2,,283<br />
2009-8-16,36,31,26,25,23,18,94,69,34,1014,1012,1010,8,7,7,23,10,,0.00,3,,314<br />
2009-8-17,32,29,27,26,23,21,84,69,55,1012,1010,1007,8,8,8,24,18,,0.00,2,,314<br />
2009-8-18,31,28,26,23,23,22,83,73,58,1010,1008,1006,10,7,4,21,14,,0.00,3,,295<br />
2009-8-19,31,29,27,24,23,21,79,72,58,1014,1011,1009,10,7,3,34,18,,0.00,4,Rain,278<br />
2009-8-20,31,29,27,24,23,22,84,75,58,1012,1011,1009,8,7,6,21,13,,0.00,3,,321<br />
2009-8-21,30,28,27,24,23,23,84,74,66,1011,1009,1007,8,7,6,26,18,37,0.00,4,,296<br />
2009-8-22,32,30,28,25,23,22,79,69,55,1011,1009,1007,8,8,7,27,19,,0.00,5,,264<br />
2009-8-23,36,31,27,25,22,18,84,64,37,1013,1010,1008,8,6,1,45,13,,0.00,2,,231<br />
2009-8-24,33,30,27,25,23,21,89,70,49,1012,1010,1008,7,7,6,21,13,,0.00,3,,322<br />
