
JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2007-3-26,18,12,7,7,3,-4,55,47,22,1016,1014,1013,10,10,10,19,11,,0.00,1,,240<br />
2007-3-27,13,11,8,10,7,0,100,79,44,1014,1012,1010,10,9,6,16,6,,0.00,5,Fog-Rain,264<br />
2007-3-28,16,11,6,10,6,0,100,75,36,1014,1013,1010,10,5,0,14,8,,0.00,2,Fog,240<br />
2007-3-29,19,16,12,10,9,6,82,66,52,1012,1009,1007,10,10,10,13,8,,0.00,4,Rain,223<br />
2007-3-30,14,12,10,9,6,3,82,64,54,1016,1012,1008,10,10,10,24,18,,0.00,4,,326<br />
2007-3-31,19,12,5,17,9,3,88,73,62,1014,1008,1002,10,9,6,27,14,53,0.00,4,Thunderstorm,183<br />
2007-4-1,17,14,13,12,11,9,94,79,59,1010,1008,1006,9,7,4,19,8,,0.00,6,Fog-Rain,321<br />
2007-4-2,17,13,9,6,1,-4,76,44,29,1011,1009,1008,10,5,3,27,14,47,0.00,2,,302<br />
2007-4-3,12,8,5,1,-3,-5,70,47,33,1014,1013,1011,10,10,10,23,13,,0.00,4,,331<br />
2007-4-4,8,4,2,3,0,-4,93,74,43,1021,1017,1016,10,10,7,34,19,52,0.00,3,Rain-Snow,296<br />
2007-4-5,12,6,1,1,-1,-4,93,54,35,1027,1025,1023,10,10,10,16,6,,0.00,2,,121<br />
2007-4-6,15,10,5,4,1,-1,76,52,34,1024,1021,1019,10,10,10,19,11,,0.00,2,,200<br />
2007-4-7,15,11,8,8,6,0,87,66,44,1019,1017,1015,10,10,10,19,8,,0.00,4,,147<br />
2007-4-8,16,10,5,6,2,-2,82,54,31,1018,1016,1015,10,10,9,16,8,,0.00,3,Rain,233<br />
2007-4-9,17,12,8,5,1,-1,81,45,30,1021,1019,1017,10,10,9,19,11,,0.00,2,Fog,345<br />
2007-4-10,18,13,8,3,0,-5,66,39,21,1022,1020,1018,10,10,10,19,8,,0.00,1,,215<br />
2007-4-11,19,13,8,4,3,1,66,47,35,1020,1018,1016,10,10,10,21,10,,0.00,1,,117<br />
2007-4-12,19,13,8,6,2,0,82,45,28,1020,1019,1017,10,10,10,13,6,,0.00,1,,174<br />
2007-4-13,19,16,13,13,10,5,100,72,52,1016,1011,1008,10,9,2,24,13,45,0.00,4,Rain-Thunderstorm,223<br />
2007-4-14,18,14,10,6,5,2,76,54,34,1012,1011,1010,10,10,10,23,14,,0.00,2,,294<br />
2007-4-15,17,13,9,9,6,5,82,61,48,1011,1008,1006,10,10,9,24,6,,0.00,2,,191<br />
2007-4-16,9,8,8,9,8,7,100,95,87,1005,1001,999,6,4,2,23,14,,0.00,6,Fog-Rain,74<br />
2007-4-17,14,11,8,4,2,0,76,55,41,1014,1011,1009,10,10,10,29,21,,0.00,2,,320<br />
2007-4-18,7,6,5,5,4,1,93,87,66,1014,1013,1012,10,9,6,14,10,,0.00,6,Fog-Rain,54<br />
2007-4-19,16,11,6,4,3,1,76,53,39,1018,1016,1015,10,10,10,14,11,,0.00,1,,226<br />
2007-4-20,19,14,10,10,7,5,76,59,45,1020,1018,1016,10,10,10,14,10,,0.00,2,,195<br />
2007-4-21,22,18,14,12,11,10,82,65,49,1019,1017,1016,10,10,10,19,10,,0.00,5,Rain,213<br />
2007-4-22,17,16,15,16,15,14,100,95,82,1013,1011,1009,10,7,3,13,8,,0.00,6,Fog-Rain,241<br />
2007-4-23,17,13,10,8,6,4,82,64,45,1014,1011,1008,10,10,10,23,16,,0.00,3,,8<br />
2007-4-24,16,12,8,10,7,4,94,72,55,1014,1012,1010,10,10,8,13,10,,0.00,6,Rain,117<br />
2007-4-25,18,14,11,12,9,2,100,78,39,1012,1009,1008,10,6,0,27,10,39,0.00,4,Fog,268<br />
2007-4-26,22,16,11,9,0,-5,77,33,16,1020,1017,1015,10,10,10,34,19,50,0.00,1,,300<br />
2007-4-27,18,13,9,8,7,4,76,62,52,1023,1021,1019,10,10,10,13,10,,0.00,1,,121<br />
2007-4-28,21,16,12,8,-1,-7,72,32,17,1020,1018,1017,10,10,10,27,14,,0.00,1,,315<br />
2007-4-29,21,16,10,4,1,-6,45,32,25,1020,1018,1017,,,,16,8,,0.00,,,225<br />
2007-4-30,24,18,12,12,4,-3,72,41,17,1020,1017,1016,10,10,10,14,8,,0.00,,Rain,212<br />
2007-5-1,19,14,11,15,13,11,100,87,68,1010,1007,1005,10,8,2,27,18,,0.00,6,Fog-Rain,133<br />
2007-5-2,18,16,13,14,12,10,100,81,59,1011,1008,1006,10,10,10,19,11,,0.00,5,Rain,258<br />
2007-5-3,21,17,13,13,12,9,88,67,56,1013,1012,1010,10,9,7,16,10,,0.00,1,,218<br />
2007-5-4,19,17,15,12,11,10,77,68,59,1012,1011,1009,10,10,9,16,8,,0.00,4,,220<br />
2007-5-5,23,18,14,16,15,14,100,81,61,1011,1010,1009,10,9,7,13,6,,0.00,3,Fog-Rain,211<br />
2007-5-6,18,17,15,16,15,14,100,96,83,1004,1000,997,10,5,0,19,10,,0.00,6,Fog-Rain,87<br />
2007-5-7,22,17,13,14,13,11,100,69,53,1008,1005,1003,10,10,10,14,8,,0.00,2,Fog,232<br />
2007-5-8,24,19,14,14,12,9,94,60,47,1014,1012,1010,8,6,5,13,8,,0.00,0,,221<br />
2007-5-9,27,21,15,11,9,5,63,42,26,1015,1013,1010,,,,14,8,,0.00,,,229<br />
2007-5-10,16,13,11,12,8,5,100,70,48,1015,1010,1006,10,10,10,39,21,63,0.00,4,Fog-Rain,308<br />
2007-5-11,22,16,11,8,6,2,82,46,27,1018,1016,1015,10,10,10,26,18,37,0.00,1,,340<br />
2007-5-12,22,16,11,8,6,4,67,46,31,1014,1011,1008,,,,21,8,,0.00,,,222<br />
2007-5-13,21,18,15,7,1,-4,59,32,21,1014,1013,1011,10,10,10,27,16,37,0.00,2,,305<br />
2007-5-14,24,18,13,6,4,1,54,36,25,1015,1013,1010,10,10,10,19,8,,0.00,1,,212<br />
2007-5-15,23,18,14,13,10,3,68,55,36,1014,1013,1012,10,10,10,19,10,,0.00,2,,277<br />
2007-5-16,17,14,13,13,11,7,100,84,63,1013,1007,1002,10,3,0,24,11,,0.00,6,Fog-Rain,109<br />
2007-5-17,21,17,13,15,12,8,100,70,46,1002,997,994,10,10,8,27,11,40,0.00,3,Fog-Rain-Thunderstorm,247<br />
2007-5-18,23,18,14,15,13,8,100,76,46,1004,1002,1000,10,8,4,27,13,,0.00,5,Rain-Thunderstorm,257<br />
2007-5-19,18,14,12,13,10,8,100,72,55,1009,1006,1003,10,10,10,26,16,,0.00,3,,300<br />
2007-5-20,19,14,10,11,9,8,94,63,49,1013,1012,1011,10,10,10,19,11,,0.00,4,,35<br />
2007-5-21,22,17,12,11,10,8,82,57,46,1014,1013,1011,10,10,10,13,6,,0.00,1,,138<br />
2007-5-22,25,20,16,15,12,10,72,57,41,1015,1013,1012,10,10,10,13,6,,0.00,1,,162<br />
2007-5-23,25,21,17,16,14,11,94,67,41,1015,1013,1011,10,10,10,13,5,,0.00,1,,196<br />
2007-5-24,25,20,16,16,15,14,100,67,50,1011,1009,1006,10,10,10,11,6,,0.00,1,,173<br />
2007-5-25,21,18,16,21,19,16,100,100,100,1002,999,997,10,2,0,14,6,,0.00,6,Fog-Rain,253<br />
2007-5-26,27,21,16,17,13,3,100,64,23,1005,1004,1004,9,7,1,21,11,,0.00,2,Fog,261<br />
2007-5-27,29,23,17,15,12,9,63,51,37,1010,1007,1006,10,9,8,26,13,,0.00,1,,297<br />
2007-5-28,22,17,13,11,9,8,77,56,49,1015,1014,1013,10,10,10,21,13,,0.00,1,,112<br />
2007-5-29,24,19,15,14,13,12,82,65,50,1015,1012,1010,10,10,10,16,11,,0.00,3,Rain,113<br />
2007-5-30,20,18,15,16,15,13,100,92,77,1009,1007,1005,10,5,1,21,10,,0.00,4,Fog-Rain-Hail-Thunderstorm,130<br />
2007-5-31,21,17,14,11,11,10,82,63,52,1012,1010,1010,10,10,10,26,16,,0.00,3,,320<br />
2007-6-1,20,17,14,13,12,11,82,69,64,1013,1012,1010,10,10,10,16,11,,0.00,3,,135<br />
2007-6-2,23,19,16,15,14,12,78,70,57,1013,1012,1011,10,10,10,13,11,,0.00,5,Rain,108<br />
2007-6-3,22,20,18,15,15,14,83,72,64,1013,1012,1011,10,10,10,27,23,,0.00,5,Rain,84<br />
2007-6-4,25,21,17,14,13,12,77,61,44,1014,1013,1011,10,10,10,13,10,,0.00,1,,159<br />
2007-6-5,24,21,18,16,14,13,88,70,53,1012,1011,1010,10,10,10,21,10,,0.00,5,,241<br />
2007-6-6,24,20,17,17,16,15,94,72,61,1011,1010,1009,10,10,10,14,10,,0.00,2,,204<br />
2007-6-7,27,22,18,17,16,13,83,64,42,1011,1010,1008,10,10,10,14,8,,0.00,1,Rain-Thunderstorm,216<br />
2007-6-8,25,21,17,18,17,15,94,77,57,1011,1009,1007,10,9,1,24,10,,0.00,4,Rain-Thunderstorm,210<br />
2007-6-9,21,17,14,15,13,10,94,72,56,1010,1008,1007,10,10,6,24,13,,0.00,4,Rain,317<br />
2007-6-10,21,18,16,15,13,11,77,68,56,1010,1009,1008,10,10,10,21,13,,0.00,5,Rain,314<br />
2007-6-11,25,20,15,14,13,11,82,58,47,1013,1012,1010,10,10,10,13,8,,0.00,1,,140<br />
2007-6-12,26,22,19,15,14,13,68,56,47,1015,1014,1013,10,10,10,11,6,,0.00,1,,148<br />
2007-6-13,26,22,19,16,15,13,83,61,47,1012,1009,1007,10,10,10,16,13,,0.00,4,Rain,108<br />
2007-6-14,20,19,18,19,18,18,100,97,94,1005,1003,1002,5,1,0,13,6,,0.00,6,Fog-Rain,120<br />
2007-6-15,23,21,19,18,16,13,88,72,60,1009,1007,1006,10,10,10,19,11,,0.00,6,Fog-Rain,26<br />
2007-6-16,27,22,17,13,11,9,68,46,34,1012,1011,1010,10,10,10,14,11,,0.00,2,,115<br />
2007-6-17,22,21,20,18,15,12,83,68,56,1014,1013,1012,10,10,10,11,8,,0.00,5,Rain,95<br />
2007-6-18,22,21,20,19,18,18,88,83,78,1014,1013,1013,10,10,8,19,11,,0.00,6,,93<br />
2007-6-19,24,21,19,20,19,17,100,91,78,1016,1015,1015,10,5,1,14,10,,0.00,6,Fog-Rain,109<br />
2007-6-20,26,23,20,20,19,19,100,81,65,1016,1015,1014,10,7,1,11,8,,0.00,6,Fog-Rain,164<br />
2007-6-21,28,24,21,20,18,17,94,71,58,1013,1011,1009,10,10,10,13,6,,0.00,5,Fog-Rain,229<br />
2007-6-22,22,21,21,21,21,19,100,96,88,1005,1004,1003,10,2,0,19,11,35,0.00,6,Fog-Rain,231<br />
2007-6-23,26,23,20,20,19,18,88,76,65,1010,1009,1008,10,10,10,13,8,,0.00,5,,152<br />
2007-6-24,23,21,20,22,21,19,100,97,94,1007,1003,1001,6,2,0,14,8,,0.00,6,Fog-Rain,194<br />
2007-6-25,27,23,21,21,20,19,88,74,69,1004,1004,1003,7,6,4,14,10,,0.00,2,,208<br />
2007-6-26,30,26,22,21,21,19,83,69,58,1006,1005,1005,10,8,6,19,8,,0.00,2,,243<br />
2007-6-27,29,24,21,20,19,18,88,66,54,1010,1009,1008,10,8,4,11,6,,0.00,2,,265<br />
2007-6-28,28,26,23,22,21,20,88,77,70,1012,1011,1009,10,8,5,13,6,,0.00,4,Rain,176<br />
2007-6-29,28,26,23,24,23,22,100,90,74,1008,1006,1005,10,7,1,19,8,39,0.00,6,Fog-Rain,226<br />
2007-6-30,29,24,21,22,20,17,100,78,54,1009,1008,1007,10,7,0,16,6,,0.00,4,Fog,296<br />
2007-7-1,24,22,21,21,19,18,94,86,78,1009,1008,1007,10,10,8,11,5,,0.00,6,Rain,123<br />
2007-7-2,23,21,20,22,21,20,100,98,94,1007,1005,1005,10,3,0,16,8,,0.00,6,Fog-Rain-Thunderstorm,218<br />
2007-7-3,27,24,22,23,22,20,100,86,74,1005,1005,1004,10,5,0,11,6,,0.00,5,Fog,192<br />
2007-7-4,24,22,20,23,21,18,100,94,83,1002,999,997,10,4,0,23,11,35,0.00,6,Fog-Rain,223<br />
2007-7-5,26,22,19,20,18,17,94,78,65,1007,1006,1005,10,10,10,14,8,,0.00,4,,228<br />
2007-7-6,21,20,19,20,19,18,100,94,88,1006,1005,1004,10,3,1,14,5,,0.00,6,Fog-Rain,127<br />
2007-7-7,25,22,20,21,21,19,94,89,78,1004,1003,1002,10,7,3,10,6,,0.00,6,Fog-Rain,126<br />
2007-7-8,26,23,21,21,21,19,94,82,69,1006,1005,1004,10,8,4,10,6,,0.00,5,,152<br />
2007-7-9,22,21,21,21,21,19,100,98,83,1006,1005,1004,5,1,0,14,8,,0.00,6,Fog-Rain,121<br />
2007-7-10,23,22,21,22,22,20,100,96,88,1004,1002,1001,10,2,0,19,11,,0.00,6,Fog-Rain,140<br />
2007-7-11,27,24,22,22,21,20,100,86,74,1007,1005,1003,10,9,4,14,11,,0.00,5,Fog-Rain,223<br />
2007-7-12,27,23,21,24,23,20,100,91,74,1011,1009,1008,10,6,1,11,5,,0.00,6,Fog-Rain,208<br />
2007-7-13,22,21,21,22,21,20,100,98,88,1011,1010,1009,10,3,0,29,11,,0.00,6,Fog-Rain,109<br />
2007-7-14,24,22,21,22,21,20,100,95,88,1004,996,984,10,8,3,58,37,85,0.00,6,Fog-Rain,71<br />
2007-7-15,26,23,21,21,19,17,83,72,65,1003,998,990,10,10,10,34,27,60,0.00,5,,304<br />
2007-7-16,23,21,19,20,19,18,100,93,78,1005,1003,1002,10,6,1,13,6,,0.00,4,Fog-Rain-Thunderstorm,122<br />
2007-7-17,23,21,20,20,19,19,100,88,78,1004,1003,1002,10,7,1,16,8,,0.00,6,Fog,254<br />
2007-7-18,25,22,20,20,19,18,94,78,69,1006,1005,1004,10,10,10,10,3,,0.00,6,,206<br />
2007-7-19,29,24,21,21,20,19,94,74,58,1006,1005,1004,10,10,7,16,6,,0.00,4,Fog,203<br />
2007-7-20,25,23,22,23,22,20,100,94,78,1005,1003,1002,10,2,0,11,5,,0.00,6,Fog-Rain,115<br />
2007-7-21,27,24,23,24,23,22,100,96,83,1006,1005,1004,10,2,0,10,3,,0.00,6,Fog-Rain,165<br />
2007-7-22,26,23,22,24,22,21,100,91,83,1007,1006,1006,10,5,1,11,6,,0.00,6,Fog-Rain,301<br />
2007-7-23,31,26,21,22,19,17,100,70,46,1011,1010,1009,10,9,1,16,8,,0.00,2,Fog,304<br />
2007-7-24,31,26,22,21,19,17,73,60,51,1013,1012,1011,10,10,10,11,5,,0.00,2,,162<br />
2007-7-25,30,27,23,24,23,20,89,78,70,1013,1011,1010,10,10,9,14,6,,0.00,4,Thunderstorm,176<br />
2007-7-26,30,27,23,25,23,20,100,76,62,1011,1010,1009,10,9,8,14,6,,0.00,4,,243<br />
2007-7-27,31,27,23,24,22,20,83,71,66,1012,1010,1009,10,10,10,10,6,,0.00,3,,220<br />
2007-7-28,31,27,23,25,23,20,100,76,52,1010,1009,1007,10,8,2,16,6,,0.00,2,Fog,244<br />
2007-7-29,30,27,23,24,22,20,89,75,62,1010,1009,1008,8,6,5,13,5,,0.00,4,Rain,234<br />
2007-7-30,27,24,22,22,21,18,94,82,73,1010,1009,1009,10,8,4,19,6,,0.00,4,Rain,122<br />
2007-7-31,29,24,20,20,19,17,83,68,58,1010,1009,1007,10,10,10,14,6,,0.00,2,Fog,163<br />
2007-8-1,30,26,22,21,21,20,94,69,58,1011,1010,1010,10,10,9,13,8,,0.00,1,,146<br />
2007-8-2,30,27,24,23,22,21,94,77,66,1010,1004,999,10,10,8,48,34,66,0.00,6,Rain,81<br />
2007-8-3,24,23,22,24,22,22,100,97,89,1009,1005,1000,8,6,4,32,23,63,0.00,6,Rain,220<br />
2007-8-4,30,27,23,24,23,22,94,78,66,1012,1011,1010,10,10,10,13,6,,0.00,5,Fog,220<br />
2007-8-5,31,27,23,23,22,21,100,74,55,1015,1014,1013,10,10,10,13,8,,0.00,4,,198<br />
2007-8-6,30,27,23,23,23,21,94,79,58,1017,1016,1015,10,10,9,11,6,,0.00,4,,191<br />
2007-8-7,30,27,23,23,22,21,94,76,62,1017,1016,1015,10,9,3,13,8,,0.00,4,,120<br />
2007-8-8,30,27,23,23,22,21,94,72,58,1017,1016,1015,10,10,10,11,6,,0.00,1,,188<br />
2007-8-9,31,27,24,23,22,21,94,71,58,1017,1016,1015,10,10,10,13,6,,0.00,2,Fog,233<br />
2007-8-10,32,28,24,23,22,21,94,68,52,1016,1014,1013,10,10,10,11,8,,0.00,1,,232<br />
2007-8-11,32,27,23,22,21,20,88,65,49,1014,1012,1011,10,10,10,11,8,,0.00,1,,130<br />
2007-8-12,31,27,23,21,19,18,83,61,49,1010,1009,1008,10,10,10,21,16,,0.00,1,,115<br />
