
GMT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-1-1,33,29,25,24,23,20,94,79,59,1015,1013,1011,10,10,8,26,13,,0.00,3,Rain-Thunderstorm,271<br />
2005-1-2,32,28,25,24,22,20,89,73,52,1014,1013,1010,10,6,5,14,3,,0.00,3,,197<br />
2005-1-3,32,28,24,23,21,18,89,73,43,1013,1012,1009,5,4,4,14,8,,0.00,1,,260<br />
2005-1-4,32,28,24,22,20,18,83,65,46,1013,1011,1010,8,5,3,14,6,,0.00,,,270<br />
2005-1-5,33,29,25,23,22,21,79,65,49,1013,1012,1010,8,5,3,19,6,,0.00,4,,232<br />
2005-1-6,34,29,25,25,22,19,89,70,41,1013,1011,1009,8,5,3,21,8,,0.00,4,,13<br />
2005-1-7,32,28,24,23,17,6,94,56,21,1013,1011,1009,5,3,1,23,6,,0.00,1,,56<br />
2005-1-8,30,27,24,16,11,1,61,41,15,1013,1012,1009,1,1,0,23,8,,0.00,,,31<br />
2005-1-9,34,28,23,18,11,0,61,39,15,1011,1010,1006,1,1,1,29,13,,0.00,,,45<br />
2005-1-10,33,28,23,19,12,0,69,43,15,1013,1011,1008,1,1,1,34,11,,0.00,,,50<br />
2005-1-11,32,27,22,20,13,4,74,46,18,1013,1011,1009,1,1,0,27,8,,0.00,,,31<br />
2005-1-12,33,27,22,22,13,5,62,44,17,1015,1012,1009,1,1,1,23,6,,0.00,,,32<br />
2005-1-13,33,29,24,16,13,11,61,41,26,1014,1012,1010,1,1,1,11,10,,0.00,,,30<br />
2005-1-14,32,27,23,16,15,13,65,49,33,1012,1010,1008,1,1,1,23,8,,0.00,,,66<br />
2005-1-15,33,30,27,23,18,14,79,54,31,1009,1008,1007,1,1,1,23,18,,0.00,,,203<br />
2005-1-16,31,27,24,24,22,20,83,78,55,1009,1008,1007,8,2,1,21,6,,0.00,1,,267<br />
2005-1-17,33,29,25,25,23,19,94,78,43,1011,1009,1007,4,3,1,21,8,,0.00,2,,239<br />
2005-1-18,32,28,25,25,23,19,94,78,46,1012,1010,1007,4,3,1,16,6,,0.00,3,,238<br />
2005-1-19,32,27,23,24,21,16,94,71,40,1011,1009,1007,4,2,1,16,10,,0.00,,,254<br />
2005-1-20,33,28,23,25,22,19,89,75,43,1011,1009,1006,5,3,2,24,10,,0.00,1,,274<br />
2005-1-21,39,32,25,25,21,10,89,64,17,1011,1009,1007,5,4,3,23,11,,0.00,4,,254<br />
2005-1-22,33,28,23,25,21,16,89,69,46,1012,1009,1007,8,5,3,24,13,,0.00,3,,247<br />
2005-1-23,32,28,25,25,24,22,94,80,55,1013,1011,1008,8,7,3,19,14,,0.00,4,,242<br />
2005-1-24,32,28,25,25,24,22,94,78,55,1014,1012,1010,8,6,3,19,10,,0.00,3,,234<br />
2005-1-25,32,29,26,25,24,23,94,79,59,1013,1012,1010,10,7,5,27,13,,0.00,5,,257<br />
2005-1-26,31,28,25,25,23,21,94,77,55,1014,1011,1008,10,9,4,29,14,,0.00,5,,237<br />
2005-1-27,32,20,9,25,23,9,100,82,59,1013,1010,1007,10,9,6,26,14,,0.00,4,,237<br />
2005-1-28,32,20,9,25,24,9,100,81,62,1012,1010,1007,10,9,4,26,14,,0.00,4,,240<br />
2005-1-29,33,21,9,26,22,9,100,77,52,1011,1009,1007,10,10,10,27,14,,0.00,2,,243<br />
2005-1-30,34,30,26,25,24,22,94,77,52,1011,1009,1007,10,8,4,32,18,,0.00,4,,239<br />
2005-1-31,33,29,26,25,24,22,94,79,55,1011,1009,1006,10,10,8,29,14,,0.00,4,,248<br />
2005-2-1,33,29,25,25,24,22,94,78,59,1010,1008,1005,10,9,4,23,13,,0.00,3,,236<br />
2005-2-2,32,29,26,25,25,23,94,79,59,1011,1009,1007,10,9,3,23,11,,0.00,3,,233<br />
2005-2-3,33,29,26,25,24,22,94,76,52,1011,1009,1007,10,9,5,27,13,,0.00,3,,230<br />
2005-2-4,33,29,26,25,24,22,94,76,52,1012,1009,1007,10,9,5,29,13,,0.00,4,,249<br />
2005-2-5,33,30,27,26,25,24,89,78,59,1010,1008,1005,10,9,6,37,21,,0.00,5,,249<br />
2005-2-6,31,29,28,25,25,24,84,79,66,1010,1009,1007,10,10,8,26,19,,0.00,6,,257<br />
2005-2-7,33,21,9,25,22,9,100,79,50,1012,1009,1008,10,9,3,27,13,,0.00,4,,250<br />
2005-2-8,32,20,9,25,23,9,100,78,59,1012,1010,1008,10,9,5,32,16,,0.00,4,,215<br />
2005-2-9,33,29,26,25,24,22,94,76,55,1012,1010,1007,10,9,5,29,14,,0.00,4,,240<br />
2005-2-10,32,29,26,25,24,24,89,78,62,1011,1009,1006,10,10,7,27,11,,0.00,3,,228<br />
2005-2-11,33,21,9,26,23,9,100,76,55,1011,1009,1007,10,10,7,23,11,,0.00,3,,210<br />
2005-2-12,34,30,27,26,26,24,89,78,59,1011,1009,1006,10,9,4,23,14,,0.00,3,Thunderstorm,233<br />
2005-2-13,33,21,9,25,23,9,100,75,55,1011,1008,1006,10,10,8,26,14,,0.00,4,,229<br />
2005-2-14,33,30,27,26,25,24,89,76,59,1009,1007,1005,10,10,10,27,13,,0.00,3,,251<br />
2005-2-15,35,30,26,26,25,24,89,77,53,1009,1007,1004,10,9,5,27,14,,0.00,2,,244<br />
2005-2-16,33,30,28,26,26,24,89,77,59,1010,1008,1005,10,9,5,23,16,,0.00,4,,226<br />
2005-2-17,33,21,9,28,23,9,100,82,62,1011,1009,1007,10,8,3,27,18,,0.00,4,,229<br />
2005-2-18,33,21,9,26,23,9,100,77,59,1011,1009,1006,10,9,5,29,14,,0.00,4,,233<br />
2005-2-19,33,30,28,26,25,24,84,75,59,1011,1008,1006,10,9,5,32,21,,0.00,4,,229<br />
2005-2-20,34,31,28,26,24,4,84,71,15,1011,1008,1005,10,10,10,34,19,,0.00,4,,232<br />
2005-2-21,30,19,9,26,20,9,100,90,79,1012,1010,1007,10,9,7,21,16,,0.00,6,,249<br />
2005-2-22,33,31,9,25,23,9,100,70,59,1011,1009,1008,10,10,10,23,16,,0.00,3,Thunderstorm,203<br />
2005-2-23,34,32,31,24,23,23,62,57,52,1011,1009,1008,10,10,10,23,13,,0.00,1,,236<br />
2005-2-24,34,30,27,26,25,24,89,74,59,1012,1009,1007,10,10,10,37,19,,0.00,5,,244<br />
2005-2-25,33,30,28,27,26,25,94,78,63,1012,1010,1007,10,10,10,37,19,,0.00,4,Rain,243<br />
2005-2-26,33,21,9,26,23,9,100,77,58,1013,1011,1008,10,9,2,95,16,,0.00,4,,238<br />
2005-2-27,33,21,9,26,24,5,100,75,17,1013,1011,1008,10,10,10,27,13,,0.00,4,,214<br />
2005-2-28,34,21,9,26,21,9,100,78,49,1012,1010,1008,10,10,10,34,14,,0.00,3,Thunderstorm,228<br />
2005-3-1,34,30,27,26,25,24,89,75,56,1012,1010,1008,10,10,10,34,16,,0.00,3,,241<br />
2005-3-2,34,31,28,26,25,23,89,74,52,1012,1010,1008,10,10,10,29,18,,0.00,4,,224<br />
2005-3-3,32,20,9,25,19,9,100,87,62,1015,1011,1009,10,10,10,26,14,,0.00,3,Thunderstorm,267<br />
2005-3-4,37,31,26,27,23,20,89,72,46,1014,1012,1005,10,10,10,26,10,,0.00,4,,228<br />
2005-3-5,34,21,9,25,24,9,100,73,52,1013,1011,1009,10,10,10,34,18,,0.00,2,,230<br />
2005-3-6,34,31,28,26,25,23,84,71,55,1013,1011,1009,10,10,10,34,18,,0.00,4,,233<br />
2005-3-7,34,30,27,27,25,23,94,74,52,1012,1010,1007,10,10,10,32,16,,0.00,2,,232<br />
2005-3-8,35,22,9,26,23,9,100,76,56,1011,1008,1006,10,10,10,23,10,,0.00,4,,223<br />
2005-3-9,32,27,23,26,24,22,94,74,62,1010,1008,1006,10,10,10,19,16,,0.00,4,Thunderstorm,239<br />
2005-3-18,32,32,31,25,25,25,70,68,66,1008,1007,1007,10,10,10,21,21,,0.00,6,,190<br />
2005-3-22,32,30,29,25,24,23,79,71,59,1012,1010,1008,10,10,10,37,27,,0.00,4,,215<br />
2005-3-23,29,27,24,25,23,20,89,78,66,1014,1012,1010,10,9,5,29,13,,0.00,3,Rain-Thunderstorm,263<br />
2005-3-24,32,29,26,24,22,19,89,75,46,1014,1012,1009,10,10,10,23,8,,0.00,3,Thunderstorm,257<br />
2005-3-25,32,20,9,25,22,9,100,72,52,1013,1010,1007,10,10,8,29,11,,0.00,3,,225<br />
2005-3-26,33,28,24,25,24,22,94,76,52,1013,1011,1008,10,10,10,34,13,,0.00,2,Rain-Thunderstorm,250<br />
2005-3-27,32,28,24,24,23,22,94,79,62,1013,1011,1009,10,10,10,29,13,,0.00,5,,243<br />
2005-3-28,33,21,9,24,22,9,100,76,52,1013,1011,1009,10,10,10,16,10,,0.00,2,,224<br />
2005-3-29,33,29,26,26,24,24,89,77,59,1012,1010,1008,10,10,10,19,11,,0.00,3,,228<br />
2005-3-30,33,30,27,26,25,22,89,74,55,1012,1010,1007,10,10,10,26,13,,0.00,3,,221<br />
2005-3-31,34,30,27,26,26,24,89,77,59,1011,1009,1007,10,10,10,32,14,,0.00,3,,228<br />
2005-4-1,33,30,28,27,26,23,89,77,55,1012,1010,1008,10,10,10,37,14,,0.00,3,,230<br />
2005-4-2,32,20,9,26,21,9,100,84,59,1014,1012,1010,10,10,10,23,11,,0.00,5,,235<br />
2005-4-3,33,29,26,27,24,22,89,76,52,1013,1012,1010,10,10,10,29,14,,0.00,2,,243<br />
2005-4-4,33,21,9,26,24,9,100,76,59,1014,1012,1010,10,10,10,29,14,,0.00,3,,229<br />
2005-4-5,34,31,28,26,25,24,89,74,56,1013,1012,1010,10,10,10,27,18,,0.00,4,,223<br />
2005-4-6,33,30,27,26,25,24,89,75,59,1013,1011,1009,10,10,10,34,14,,0.00,3,,235<br />
2005-4-7,33,21,9,26,23,9,100,79,59,1012,1010,1008,10,9,4,23,13,,0.00,3,,232<br />
