
AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-3-18,32,27,22,0,-8,-24,21,10,4,1015,1012,1005,10,10,10,23,11,,0.00,3,,241<br />
2015-3-19,31,23,16,-1,-8,-22,27,13,4,1015,1011,1005,10,9,8,45,10,,0.00,0,,229<br />
2015-3-20,31,23,16,-1,-9,-20,18,10,4,1017,1013,1007,10,8,6,24,10,,0.00,0,,282<br />
2015-3-21,29,23,17,1,-7,-35,28,13,4,1017,1013,1007,10,10,10,26,11,,0.00,4,,228<br />
2015-3-22,29,22,16,0,-8,-24,31,14,4,1018,1015,1010,10,9,8,19,6,,0.00,0,,302<br />
2015-3-23,29,23,17,-1,-3,-6,26,15,5,1022,1017,1010,10,6,5,39,26,,0.00,0,,70<br />
2015-3-24,28,25,22,13,8,-4,57,34,7,1018,1015,1010,10,5,1,29,16,,0.51,3,,122<br />
2015-3-25,33,26,19,14,13,10,64,41,16,1018,1014,1007,10,9,8,26,6,,0.00,4,,242<br />
2015-3-26,33,29,24,16,13,8,47,35,18,1017,1013,1007,10,10,10,23,13,,0.00,3,,219<br />
2015-3-27,35,28,22,15,12,8,61,36,13,1019,1014,1006,10,10,10,32,14,,0.00,3,,91<br />
2015-3-28,38,31,24,15,9,3,57,29,6,1017,1012,1004,10,7,3,26,21,,0.00,1,,134<br />
2015-3-29,38,32,26,9,6,1,28,18,5,1014,1011,1003,10,5,2,52,10,,0.00,0,,220<br />
2015-3-30,37,31,25,6,4,2,26,16,5,1015,1012,1004,10,8,5,34,13,,0.00,0,,252<br />
2015-3-31,37,30,24,5,1,-2,28,14,4,1016,1012,1004,10,9,7,34,14,,0.00,0,,249<br />
2015-4-1,31,27,23,0,-8,-12,17,9,4,1016,1012,1006,10,10,10,29,14,,0.00,,,292<br />
2015-4-2,32,26,19,-4,-8,-14,20,10,4,1018,1014,1007,10,5,3,23,14,,0.00,0,,69<br />
2015-4-3,36,29,22,0,-7,-15,16,9,4,1014,1010,1002,10,5,3,27,10,,0.00,0,,233<br />
2015-4-4,35,29,23,3,-3,-7,20,11,4,1013,1010,1003,10,10,10,29,14,,0.00,,,269<br />
2015-4-5,36,29,22,2,-3,-7,23,12,4,1016,1012,1006,10,10,9,24,10,,0.00,,,275<br />
2015-4-6,36,30,24,9,-1,-8,25,12,4,1016,1012,1004,10,5,3,21,10,,0.00,2,,336<br />
2015-4-7,37,32,28,10,5,-2,32,18,4,1015,1011,1003,10,5,3,34,16,,0.00,1,,208<br />
2015-4-8,37,29,21,7,-3,-7,21,11,4,1016,1012,1004,10,9,7,19,6,,0.00,0,,253<br />
2015-4-9,39,31,24,8,3,-1,29,16,6,1013,1010,1003,10,7,5,40,14,,0.00,0,,230<br />
2015-4-10,36,31,25,10,2,-3,30,15,4,1013,1010,1002,10,6,2,52,18,,0.00,1,,205<br />
2015-4-11,32,27,22,11,-4,-15,35,14,4,1016,1012,1005,10,7,4,40,21,,0.00,1,,257<br />
2015-4-12,26,21,15,-1,-7,-12,23,13,4,1021,1018,1011,10,7,3,32,21,,0.00,1,,310<br />
2015-4-13,28,22,16,2,-13,-25,36,12,4,1024,1020,1013,10,7,3,24,11,,0.00,0,,2<br />
2015-4-14,31,24,18,0,-8,-16,14,9,4,1019,1014,1006,8,5,2,34,16,,0.00,0,,74<br />
2015-4-15,32,27,22,5,-1,-9,33,15,4,1016,1012,1005,10,8,4,37,11,,0.00,0,,237<br />
2015-4-16,30,24,19,-4,-11,-14,16,8,4,1021,1017,1010,10,10,10,29,14,,0.00,4,,316<br />
2015-4-17,33,28,23,9,-4,-18,25,12,4,1021,1017,1010,10,8,6,34,11,,0.00,2,,301<br />
2015-4-18,32,27,21,-1,-3,-7,19,12,4,1021,1016,1009,10,3,1,35,18,,0.00,0,,60<br />
2015-4-19,34,28,22,0,-3,-7,20,11,4,1020,1015,1007,10,6,3,27,19,,0.00,0,,93<br />
2015-4-20,37,31,25,6,-3,-9,21,10,4,1017,1013,1005,9,6,5,26,18,,0.00,0,,106<br />
2015-4-21,36,31,25,8,6,2,32,18,6,1016,1012,1006,10,8,3,37,14,,0.00,0,,249<br />
2015-4-22,37,31,25,11,6,0,39,20,5,1017,1013,1005,10,10,10,27,16,,0.00,1,,235<br />
2015-4-23,37,30,24,4,-6,-14,21,9,4,1016,1012,1005,10,8,6,29,13,,0.00,0,,297<br />
2015-4-24,36,30,24,-3,-11,-21,14,7,4,1018,1014,1008,10,9,6,19,8,,0.00,0,,331<br />
2015-4-25,32,27,21,-5,-8,-12,14,8,4,1021,1017,1010,8,5,1,47,34,,0.00,0,,78<br />
2015-4-26,34,28,22,-9,-12,-16,9,6,4,1019,1015,1006,6,3,2,32,23,,0.00,0,,80<br />
2015-4-27,37,31,26,10,-1,-10,26,11,4,1017,1013,1006,10,4,1,37,14,,0.00,0,,309<br />
2015-4-28,39,34,31,9,6,1,32,19,4,1018,1014,1007,10,8,4,53,8,,0.00,1,,268<br />
2015-4-29,39,33,27,8,4,-2,26,16,4,1017,1014,1006,10,9,3,53,11,,0.51,3,,43<br />
2015-4-30,40,33,26,6,1,-9,28,13,4,1017,1013,1005,10,9,8,23,10,,0.00,2,,277<br />
2015-5-1,38,32,27,2,-2,-8,20,10,4,1017,1012,1004,10,10,8,29,8,,0.00,2,,319<br />
2015-5-2,41,33,27,3,-3,-15,16,9,4,1015,1011,1003,10,8,6,34,6,,0.00,1,,212<br />
2015-5-3,39,33,28,5,2,-7,20,13,4,1013,1010,1002,10,9,6,32,13,,0.00,2,,216<br />
2015-5-4,37,31,26,11,4,0,31,16,5,1013,1010,1002,10,10,9,42,16,,0.00,2,,229<br />
2015-5-5,37,31,25,15,8,-2,48,25,4,1012,1009,1002,10,10,10,37,16,,0.00,2,,223<br />
2015-5-6,36,31,26,15,12,11,42,29,16,1012,1009,1002,10,10,10,34,13,,0.00,4,,223<br />
2015-5-7,37,28,19,16,12,4,48,29,6,1014,1010,1003,10,10,10,37,14,,0.00,4,,237<br />
2015-5-8,33,31,29,16,6,-9,43,20,4,1015,1012,1005,10,10,10,27,18,,0.00,3,,266<br />
2015-5-9,37,30,23,0,-2,-6,19,11,4,1015,1011,1003,10,10,10,37,14,,0.00,2,,265<br />
2015-5-10,38,31,24,-1,-6,-14,19,9,4,1013,1010,1003,10,10,10,29,6,,0.00,,,240<br />
2015-5-11,38,30,23,-4,-9,-17,15,7,4,1016,1012,1006,10,10,10,24,6,,0.00,,,258<br />
2015-5-12,38,31,24,-2,-14,-22,10,5,4,1017,1013,1007,10,10,10,29,10,,0.00,3,,321<br />
2015-5-13,38,33,29,0,-3,-6,12,8,4,1016,1012,1005,10,10,10,29,10,,0.00,4,,315<br />
2015-5-14,39,36,32,0,-2,-9,16,9,4,1016,1013,1006,10,10,10,40,16,,0.00,3,,309<br />
2015-5-15,36,31,27,1,-4,-8,15,9,4,1019,1015,1007,10,10,10,23,14,,0.00,4,,319<br />
2015-5-16,39,33,27,2,-3,-12,14,9,4,1018,1014,1005,10,4,1,35,16,,0.00,0,,39<br />
2015-5-17,39,33,28,1,-2,-4,16,9,4,1017,1012,1004,7,5,3,37,21,,0.00,0,,64<br />
2015-5-18,41,34,28,5,-2,-5,15,8,4,1015,1011,1003,10,8,6,24,11,,0.00,0,,48<br />
2015-5-19,43,37,30,9,0,-7,24,9,4,1013,1010,1002,10,7,6,32,13,,0.00,0,,231<br />
2015-5-20,42,36,29,5,2,-6,20,10,4,1014,1010,1002,10,8,6,26,11,,0.00,0,,273<br />
2015-5-21,43,36,28,1,-9,-21,12,6,4,1014,1010,1002,10,9,8,26,10,,0.00,2,,293<br />
2015-5-22,42,36,31,-2,-7,-11,12,6,4,1013,1009,1001,10,10,10,40,11,,0.00,2,,286<br />
2015-5-23,42,36,29,-2,-7,-13,12,6,4,1013,1009,1002,10,9,8,32,14,,0.00,3,,289<br />
2015-5-24,39,33,28,0,-7,-21,15,7,4,1013,1010,1003,10,10,10,19,10,,0.00,,,290<br />
2015-5-25,41,36,31,2,-3,-8,12,8,4,1015,1011,1003,10,9,8,29,14,,0.00,1,,27<br />
2015-5-26,41,33,27,11,1,-10,35,14,4,1016,1012,1004,10,10,10,23,11,,0.00,1,,260<br />
2015-5-27,42,36,29,-1,-7,-10,10,6,4,1015,1012,1004,10,8,6,21,13,,0.00,0,,312<br />
2015-5-28,43,37,30,-2,-7,-11,10,6,4,1015,1011,1001,10,10,10,29,10,,0.00,2,,295<br />
2015-5-29,43,37,30,-2,-6,-13,11,6,4,1012,1008,1001,10,10,10,39,14,,0.00,2,,270<br />
2015-5-30,42,36,30,6,-3,-10,15,7,4,1014,1010,1003,10,10,10,26,14,,0.00,3,,232<br />
2015-5-31,42,37,31,6,-1,-9,17,9,4,1013,1009,1001,10,9,4,40,10,,0.00,5,,314<br />
2015-6-1,43,37,30,11,2,-5,24,11,4,1012,1008,1000,10,9,5,47,11,,0.00,2,Rain-Thunderstorm,312<br />
2015-6-2,41,35,29,5,-9,-32,19,7,4,1015,1011,1003,10,9,9,26,10,,0.00,0,,288<br />
2015-6-3,43,36,28,-5,-14,-35,6,4,4,1017,1012,1003,10,8,6,23,8,,0.00,0,,52<br />
2015-6-4,43,38,34,-3,-9,-14,8,5,4,1015,1010,1001,6,3,2,23,13,,0.00,0,,71<br />
2015-6-5,43,38,33,-5,-11,-16,8,5,4,1012,1008,1001,10,8,6,27,13,,0.00,2,,306<br />
2015-6-6,44,38,32,-1,-13,-22,12,5,4,1014,1010,1002,10,10,10,27,13,,0.00,3,,292<br />
2015-6-7,44,37,31,-6,-13,-19,8,5,4,1014,1010,1002,10,9,8,26,11,,0.00,0,,308<br />
2015-6-8,43,38,33,-5,-10,-15,8,5,4,1015,1010,1002,10,9,8,48,19,,0.00,0,,68<br />
2015-6-9,42,37,32,-6,-10,-14,8,5,4,1015,1011,1002,10,9,8,23,13,,0.00,0,,68<br />
2015-6-10,44,37,30,-4,-11,-14,8,5,4,1014,1009,1001,10,6,3,29,6,,0.00,0,,164<br />
2015-6-11,43,38,33,-3,-9,-14,9,5,4,1012,1007,999,10,8,6,26,11,,0.00,1,,340<br />
2015-6-12,43,37,31,-3,-11,-15,9,5,4,1013,1008,1001,10,10,9,27,13,,0.00,1,,338<br />
2015-6-13,43,37,32,-3,-13,-20,9,5,4,1012,1008,1000,10,9,8,29,13,,0.00,0,,330<br />
2015-6-14,42,37,31,-5,-14,-21,9,5,4,1011,1007,999,10,9,9,27,16,,0.00,0,,326<br />
2015-6-15,42,36,30,0,-9,-23,13,6,4,1010,1007,999,10,10,10,27,14,,0.00,,,261<br />
2015-6-16,41,34,28,3,-7,-24,17,7,4,1009,1006,998,10,10,10,34,14,,0.00,,,262<br />
2015-6-17,41,34,27,2,-6,-20,12,7,4,1008,1005,997,10,10,10,29,8,,0.00,,,242<br />
2015-6-18,42,34,27,2,-7,-14,12,7,4,1010,1007,999,10,10,10,24,8,,0.00,,,238<br />
2015-6-19,42,36,29,2,-7,-23,13,7,4,1011,1007,1000,10,10,10,26,8,,0.00,,,218<br />
2015-6-20,42,36,29,-3,-7,-13,11,6,4,1010,1006,999,10,10,10,37,18,,0.00,,,266<br />
2015-6-21,41,34,29,3,-8,-22,15,7,4,1010,1007,999,10,9,8,34,13,,0.00,0,,266<br />
2015-6-22,41,36,32,13,4,-7,28,15,4,1010,1006,999,10,10,10,34,14,,0.00,,,237<br />
2015-6-23,40,35,30,16,8,0,40,19,4,1011,1007,1000,10,10,10,34,18,,0.00,,,253<br />
2015-6-24,39,34,29,14,0,-14,30,13,4,1012,1009,1001,10,10,10,34,18,,0.00,,,261<br />
2015-6-25,39,33,28,7,-3,-15,21,10,4,1012,1009,1002,10,10,10,29,16,,0.00,,,254<br />
2015-6-26,38,32,26,7,-2,-24,26,13,4,1012,1009,1001,10,10,10,34,13,,0.00,,,261<br />
2015-6-27,37,31,25,3,-6,-22,21,10,4,1013,1010,1003,10,10,10,32,11,,0.00,,,249<br />
2015-6-28,41,33,25,1,-4,-14,18,9,4,1015,1011,1003,10,10,9,37,8,,0.00,0,,241<br />
2015-6-29,41,37,33,0,-4,-14,14,7,4,1015,1011,1004,10,8,4,32,13,,0.00,0,,275<br />
2015-6-30,41,34,27,-2,-11,-25,12,6,4,1014,1011,1003,10,8,6,26,11,,0.00,0,,274<br />
2015-7-1,44,36,28,2,-6,-14,15,7,4,1014,1010,1001,10,8,5,23,6,,0.00,0,,292<br />
2015-7-2,44,37,29,2,-4,-14,12,7,4,1014,1010,1002,10,9,8,34,11,,0.00,0,,288<br />
2015-7-3,43,37,31,-2,-10,-16,10,5,4,1013,1010,1002,10,10,10,34,13,,0.00,1,,292<br />
2015-7-4,44,38,31,1,-9,-19,13,6,4,1013,1010,1001,10,9,8,26,13,,0.00,3,,302<br />
2015-7-5,44,39,34,-1,-11,-18,7,5,4,1013,1009,1002,10,9,7,29,13,,0.00,2,,24<br />
2015-7-6,45,42,38,0,-6,-13,9,6,4,1012,1009,1001,10,9,3,35,11,,0.00,2,,252<br />
2015-7-7,45,39,34,4,-2,-9,12,7,4,1012,1008,1000,10,8,4,29,13,,0.00,2,,309<br />
2015-7-8,42,38,33,5,-3,-13,15,8,4,1011,1007,999,10,9,6,29,14,,0.00,0,,289<br />
2015-7-9,44,37,29,9,-1,-19,24,11,4,1012,1008,1001,10,8,6,27,13,,0.00,0,,263<br />
2015-7-10,44,37,29,-1,-8,-19,12,6,4,1012,1008,1000,10,9,6,34,8,,0.00,1,,201<br />
2015-7-11,43,37,30,6,-4,-19,20,8,4,1011,1007,999,10,10,10,42,11,,0.00,,,252<br />
2015-7-12,42,36,30,-4,-11,-32,10,6,4,1010,1006,998,10,10,10,29,14,,0.00,,,263<br />
2015-7-13,41,35,29,0,-5,-15,14,7,4,1011,1007,999,10,10,10,34,11,,0.00,,,255<br />
2015-7-14,41,36,30,2,-2,-8,14,8,4,1012,1008,1000,10,9,8,27,18,,0.00,0,,275<br />
2015-7-15,41,34,28,3,-4,-13,18,8,4,1012,1008,1001,10,9,8,29,11,,0.00,0,,263<br />
2015-7-16,41,33,26,0,-7,-11,14,6,4,1012,1009,1001,10,9,8,23,10,,0.00,0,,287<br />
2015-7-17,41,37,33,1,-7,-17,16,7,4,1012,1008,1000,10,10,10,34,11,,0.00,,,295<br />
2015-7-18,40,33,26,0,-8,-22,14,7,4,1010,1007,998,10,10,9,19,8,,0.00,0,,255<br />
2015-7-19,42,36,28,17,-2,-16,35,10,4,1009,1005,997,10,9,6,26,10,,0.00,0,,230<br />
2015-7-20,41,34,29,3,-2,-15,16,9,4,1008,1005,998,10,10,10,32,10,,0.00,,,228<br />
2015-7-21,40,34,29,-1,-6,-13,12,7,4,1009,1006,998,10,10,10,34,16,,0.00,,,259<br />
2015-7-22,41,34,28,1,-8,-15,11,6,4,1010,1007,1000,10,10,10,29,16,,0.00,,,260<br />
2015-7-23,41,36,30,-2,-7,-12,10,6,4,1012,1008,1000,10,10,10,35,18,,0.00,,,276<br />
2015-7-24,42,34,27,3,-4,-13,16,8,4,1012,1008,1000,10,10,10,29,13,,0.00,1,,265<br />
2015-7-25,44,37,30,13,-2,-13,24,10,4,1011,1007,999,10,10,10,29,10,,0.00,,,192<br />
2015-7-26,44,37,31,12,4,-9,26,14,4,1010,1006,997,10,10,9,23,10,,0.00,2,,202<br />
2015-7-27,43,37,30,10,1,-9,20,10,4,1008,1005,997,10,10,8,35,16,,0.00,2,,233<br />
2015-7-28,42,36,30,5,-3,-11,14,8,4,1009,1006,998,10,10,10,29,13,,0.00,,,262<br />
2015-7-29,42,36,31,3,-4,-10,17,7,4,1010,1006,999,10,9,9,32,18,,0.00,0,,305<br />
2015-7-30,43,37,31,-1,-4,-9,13,6,4,1010,1007,999,10,10,10,26,13,,0.00,1,,297<br />
2015-7-31,44,38,31,0,-4,-9,14,6,4,1009,1005,997,10,10,10,27,18,,0.00,3,,294<br />
2015-8-1,46,40,34,0,-3,-8,10,6,4,1009,1005,997,10,8,4,47,19,,0.00,3,,308<br />
2015-8-2,46,39,33,8,-3,-12,14,7,4,1011,1008,999,10,9,6,37,13,,0.00,1,,346<br />
2015-8-3,46,39,33,7,-3,-18,20,8,4,1012,1008,999,10,7,3,42,16,,0.00,2,,64<br />
2015-8-4,44,40,36,3,-1,-4,11,7,4,1012,1008,1001,10,6,2,52,16,,0.00,2,,8<br />
2015-8-5,45,39,34,4,-2,-12,14,7,4,1011,1007,999,10,8,6,37,13,,0.00,1,,339<br />
2015-8-6,44,40,35,9,-1,-13,19,8,4,1010,1006,997,10,8,5,50,18,,0.00,3,,306<br />
2015-8-7,44,38,33,9,3,-3,19,10,4,1011,1007,999,10,8,6,42,13,,0.00,2,,318<br />
2015-8-8,46,41,36,3,-1,-8,12,7,4,1012,1008,1000,8,6,3,40,23,,0.00,4,,41<br />
2015-8-9,44,41,38,6,2,-2,13,8,4,1013,1009,1001,10,7,3,50,19,,0.25,2,Thunderstorm,37<br />
2015-8-10,43,37,30,5,-4,-9,15,7,4,1013,1009,1001,10,9,6,23,8,,0.00,2,,26<br />
2015-8-11,44,38,33,2,-3,-9,13,7,4,1014,1010,1001,10,10,10,29,18,,0.00,2,,16<br />
2015-8-12,44,37,31,-1,-7,-18,10,6,4,1015,1010,1002,10,10,10,39,11,,0.00,1,,4<br />
2015-8-13,44,37,31,0,-8,-21,14,7,4,1013,1009,1000,10,10,10,24,13,,0.00,,,346<br />
2015-8-14,45,38,32,3,-5,-13,13,6,4,1012,1008,1000,10,10,10,27,14,,0.00,2,,15<br />
2015-8-15,44,38,31,2,-4,-9,13,7,4,1011,1007,999,10,10,10,27,13,,0.00,2,,195<br />
2015-8-16,43,40,37,3,-7,-13,11,6,4,1011,1007,999,10,10,10,24,11,,0.00,3,,30<br />
2015-8-17,44,38,32,5,-2,-10,18,8,4,1011,1007,999,10,10,10,26,11,,0.00,2,,165<br />
2015-8-18,45,38,32,0,-9,-18,11,6,4,1011,1007,1000,10,9,8,23,10,,0.00,2,,53<br />
2015-8-19,45,39,33,-7,-10,-13,7,5,4,1012,1008,1001,10,10,10,27,8,,0.00,1,,86<br />
