
MST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2012-3-11,4,-3,-11,-2,-6,-14,80,71,60,1002,996,991,24,24,19,35,11,47,0.00,5,,139<br />
2012-3-12,4,0,-3,-3,-7,-10,74,57,45,1001,996,992,24,24,24,35,21,47,0.00,5,,212<br />
2012-3-13,3,0,-2,-2,-6,-9,70,63,52,998,988,982,24,24,24,47,19,60,0.00,7,,204<br />
2012-3-14,4,-2,-8,-7,-11,-15,69,54,36,1008,1005,999,24,24,24,23,16,,0.00,2,,218<br />
2012-3-15,6,-3,-11,-2,-8,-15,75,65,48,1006,1001,993,24,24,24,39,16,48,0.00,4,,144<br />
2012-3-16,6,1,-3,-2,-4,-7,80,69,46,1001,997,994,24,24,24,24,11,,0.00,4,,200<br />
2012-3-17,4,-2,-7,-1,-4,-11,93,79,65,1004,1002,999,24,16,2,27,13,48,0.00,7,Rain-Snow,125<br />
2012-3-18,3,1,-1,-2,-3,-5,81,75,56,1007,1001,997,24,20,11,26,14,,0.00,7,Snow,267<br />
2012-3-19,-1,-3,-5,-7,-8,-9,80,72,64,1009,1006,1004,24,22,13,24,16,34,0.00,7,Snow,334<br />
2012-3-20,2,-4,-11,-5,-9,-14,80,69,56,1003,998,993,24,24,24,23,11,,0.00,5,Snow,184<br />
2012-3-21,5,-2,-10,-4,-8,-13,86,69,36,1014,1008,1001,24,15,1,11,6,,0.00,4,,223<br />
2012-3-22,0,-2,-5,-3,-6,-9,93,80,69,1022,1016,1014,24,12,1,24,11,,0.00,7,Snow,64<br />
2012-3-23,-5,-8,-10,-6,-9,-11,93,83,68,1028,1025,1022,24,11,1,19,11,,0.00,8,Fog-Snow,23<br />
2012-3-24,0,-9,-17,-6,-11,-18,93,79,64,1028,1026,1022,24,11,0,23,8,,0.00,3,Fog-Snow,170<br />
2012-3-25,3,-1,-5,-1,-4,-7,86,76,69,1020,1016,1010,24,21,10,32,23,42,0.00,6,,148<br />
2012-3-26,2,-2,-5,-2,-4,-7,93,83,75,1011,1010,1009,24,5,0,19,10,,0.00,6,Fog,307<br />
2012-3-27,5,2,-1,-1,-3,-4,86,75,61,1013,1012,1011,24,18,5,24,10,27,0.00,7,,176<br />
2012-3-28,8,4,1,3,0,-2,93,81,71,1011,1005,1000,24,20,5,27,23,42,0.00,7,,127<br />
2012-3-29,12,6,-1,1,-1,-2,100,71,41,1002,998,993,24,23,8,26,14,37,0.00,5,,189<br />
2012-3-30,9,3,-3,-1,-3,-5,93,68,37,999,993,989,24,24,24,27,13,42,0.00,3,,262<br />
2012-3-31,9,2,-5,-2,-4,-6,93,65,37,1003,1001,999,24,24,24,19,11,,0.00,4,,243<br />
2012-4-1,4,1,-1,0,-2,-5,100,78,52,1011,1001,993,24,17,2,35,21,52,0.00,7,Rain-Snow,334<br />
2012-4-2,11,4,-2,-1,-4,-7,93,60,28,1021,1017,1012,24,24,24,27,14,39,0.00,3,,203<br />
2012-4-3,15,8,1,-1,-3,-5,70,48,31,1014,1008,1002,24,24,24,26,19,37,0.00,6,,157<br />
2012-4-4,9,4,1,-3,-6,-8,70,49,32,1012,1009,1003,24,24,19,32,19,47,0.00,6,Rain,329<br />
2012-4-5,4,1,-2,-1,-2,-6,93,80,49,1019,1013,1010,24,10,1,34,23,42,0.00,7,Snow,295<br />
2012-4-6,6,-1,-8,-4,-6,-9,100,68,36,1023,1021,1019,24,24,24,32,14,39,0.00,1,,278<br />
2012-4-7,8,0,-7,-4,-6,-9,86,62,32,1024,1023,1021,24,24,24,37,11,52,0.00,3,,277<br />
2012-4-8,5,0,-6,-6,-9,-11,80,52,38,1033,1030,1025,24,24,24,32,14,40,0.00,2,,339<br />
2012-4-9,8,-1,-11,-6,-8,-11,93,55,19,1033,1030,1026,24,24,24,23,11,35,0.00,1,,128<br />
2012-4-10,13,4,-4,-6,-8,-11,59,40,17,1026,1022,1017,24,24,24,47,31,55,0.00,4,,127<br />
2012-4-11,16,9,2,-2,-4,-8,60,40,16,1016,1010,1006,24,24,24,34,26,42,0.00,6,,122<br />
2012-4-12,10,4,-1,4,-2,-5,93,56,33,1005,1003,1002,24,23,10,29,18,37,1.02,7,Rain,47<br />
2012-4-13,10,6,0,4,2,0,100,96,92,1007,1003,1002,19,7,2,23,13,32,5.08,8,Rain-Snow,308<br />
2012-4-14,-1,-2,-3,0,-2,-5,100,90,82,1022,1012,1007,16,5,1,37,24,47,2.03,8,Snow,300<br />
2012-4-15,-2,-3,-5,-5,-7,-7,93,81,61,1026,1024,1022,24,18,5,32,16,,0.51,8,Snow,360<br />
2012-4-16,9,1,-8,1,-3,-8,93,74,31,1022,1016,1013,24,20,10,34,13,,0.00,5,Rain-Snow,156<br />
2012-4-17,4,0,-5,-1,-5,-8,93,73,32,1024,1021,1013,24,22,8,24,14,,0.00,6,Snow,351<br />
2012-4-18,6,0,-6,1,-3,-9,87,70,52,1021,1018,1016,24,23,10,23,14,,1.02,7,Rain,132<br />
2012-4-19,12,6,-2,2,-1,-3,93,68,28,1019,1017,1013,24,22,10,32,13,40,0.00,6,,150<br />
2012-4-20,13,8,2,6,1,-2,87,67,41,1017,1011,1007,24,23,10,45,24,66,2.03,5,Rain,244<br />
2012-4-21,15,6,-4,-3,-6,-8,80,44,10,1023,1020,1017,24,22,10,32,14,32,0.00,1,,253<br />
2012-4-22,19,9,-1,-2,-4,-6,75,43,12,1020,1016,1012,24,22,10,19,14,,0.00,5,,132<br />
2012-4-23,22,9,-3,2,-1,-4,87,46,14,1015,1011,1006,24,22,10,27,11,37,0.00,6,Rain,61<br />
2012-4-24,11,6,0,7,4,-2,93,83,38,1011,1009,1006,24,20,8,29,13,40,5.08,7,Rain,337<br />
2012-4-25,7,4,2,6,3,1,100,89,66,1015,1013,1011,24,18,6,34,23,42,0.00,8,Rain,100<br />
2012-4-26,8,4,0,3,1,-1,93,82,57,1015,1011,1007,24,19,5,40,31,52,4.06,8,Rain,111<br />
2012-4-27,6,3,0,3,1,0,100,92,75,1019,1011,1006,24,14,2,34,18,45,4.06,8,Rain-Snow,25<br />
2012-4-28,16,7,-2,2,-2,-4,100,62,16,1021,1018,1015,24,22,10,23,8,,0.00,6,,183<br />
2012-4-29,14,9,4,5,3,1,87,66,30,1015,1013,1009,24,23,10,37,14,50,0.25,6,Rain-Snow,254<br />
2012-4-30,22,11,0,5,2,-1,87,64,27,1008,1003,1000,24,23,10,34,11,37,0.00,6,Rain,138<br />
2012-5-1,14,2,-10,4,1,-3,81,57,25,1008,1003,1001,24,22,10,29,14,34,0.51,6,Rain,82<br />
2012-5-2,12,4,-3,4,1,-2,100,71,30,1014,1010,1008,24,22,10,29,13,35,0.00,7,Rain,98<br />
2012-5-3,12,7,1,5,3,0,93,80,42,1014,1012,1009,24,20,4,37,18,48,3.05,8,Rain,126<br />
2012-5-4,16,10,4,6,4,1,100,74,39,1015,1009,1007,24,21,10,35,19,48,0.51,6,Rain,120<br />
2012-5-5,12,7,2,4,2,-2,93,71,28,1024,1019,1015,24,22,10,27,8,37,0.51,7,Rain,291<br />
2012-5-6,16,8,-1,3,-4,-6,87,42,13,1027,1026,1023,24,22,10,37,16,48,0.00,2,,305<br />
2012-5-7,20,8,-4,0,-2,-5,81,47,13,1027,1024,1019,24,23,10,19,8,,0.00,4,,183<br />
2012-5-8,24,14,4,4,2,-1,71,44,13,1018,1011,1004,24,23,10,27,14,32,0.00,6,,183<br />
2012-5-9,12,8,2,2,-2,-5,65,45,23,1012,1009,1004,24,23,10,35,21,47,0.00,6,,307<br />
2012-5-10,10,3,-4,-3,-8,-13,70,40,17,1016,1015,1012,24,23,10,48,21,58,0.00,6,Snow,275<br />
2012-5-11,17,8,0,-5,-7,-9,55,33,12,1020,1018,1016,24,23,10,42,21,60,0.00,2,,271<br />
2012-5-12,22,11,0,-2,-4,-6,65,34,11,1023,1020,1016,24,23,10,29,16,42,0.00,4,,262<br />
2012-5-13,26,13,2,-1,-3,-5,60,32,7,1020,1017,1013,24,23,10,21,11,35,0.00,2,,262<br />
2012-5-14,19,11,2,14,-4,-7,93,34,9,1025,1022,1017,24,23,10,34,13,40,0.00,4,,305<br />
2012-5-15,26,17,9,3,-1,-5,44,29,12,1020,1013,1008,24,22,10,29,18,39,0.00,7,,117<br />
2012-5-16,20,11,3,8,3,-1,82,53,18,1012,1010,1007,24,23,10,42,18,55,1.02,6,Rain,329<br />
2012-5-17,12,8,3,4,-4,-12,81,44,12,1016,1013,1012,24,23,10,26,13,39,0.00,7,Rain,324<br />
2012-5-18,12,8,2,4,1,-5,93,73,20,1018,1015,1014,24,22,10,26,13,39,4.06,7,Rain,320<br />
2012-5-19,13,6,-1,1,-3,-7,93,59,17,1022,1020,1019,24,23,10,32,13,47,0.51,4,Rain-Snow-Hail,294<br />
2012-5-20,19,9,-2,1,-2,-6,70,43,13,1021,1018,1014,24,22,10,23,10,27,0.00,4,,135<br />
2012-5-21,22,14,7,5,2,1,71,45,20,1014,1010,1004,24,22,10,35,21,48,0.00,7,,114<br />
2012-5-22,11,9,7,9,8,6,100,83,43,1003,1001,1000,24,21,6,35,23,45,4.06,8,Rain,27<br />
2012-5-23,7,6,5,6,5,4,100,94,87,1012,1005,1001,24,15,8,24,16,32,7.87,8,Rain,344<br />
2012-5-24,14,8,3,6,3,0,93,73,28,1019,1014,1012,32,23,8,21,13,32,0.51,8,Rain,312<br />
2012-5-25,17,10,2,4,1,-3,93,58,24,1021,1020,1019,24,22,10,24,8,35,0.00,4,,252<br />
2012-5-26,19,9,0,4,0,-2,93,53,15,1021,1019,1016,24,22,10,26,11,42,0.00,2,,158<br />
2012-5-27,18,10,1,2,-1,-4,87,48,13,1016,1015,1014,24,22,10,32,16,40,0.00,4,,133<br />
2012-5-28,19,10,1,4,0,-2,81,49,16,1016,1015,1014,32,22,10,19,10,37,0.00,5,,157<br />
2012-5-29,21,12,3,9,4,0,93,59,27,1014,1012,1010,24,23,10,40,19,52,0.25,4,Rain,155<br />
2012-5-30,18,10,3,9,6,2,100,79,22,1015,1014,1013,24,14,0,24,8,35,0.00,4,Fog-Rain,280<br />
2012-5-31,26,16,6,8,4,2,82,56,25,1015,1013,1010,24,23,10,37,14,48,0.25,6,Rain,240<br />
2012-6-1,23,9,-4,7,3,-1,93,52,13,1012,1008,1003,24,23,10,21,10,34,0.00,5,,190<br />
2012-6-2,19,12,4,9,6,3,87,65,47,1005,1003,1001,32,23,10,37,11,47,0.00,6,,276<br />
2012-6-3,20,12,4,4,1,-2,93,47,15,1012,1009,1006,24,23,10,29,14,40,0.00,3,,283<br />
2012-6-4,22,12,2,7,4,-1,76,50,22,1015,1014,1013,24,23,10,32,11,39,0.00,5,Rain,118<br />
2012-6-5,18,15,12,13,11,6,94,74,35,1013,1011,1009,24,23,10,39,29,50,2.03,8,Rain,78<br />
2012-6-6,20,17,11,15,12,3,94,80,48,1009,1005,1003,24,21,3,47,31,64,2.03,7,Rain-Thunderstorm,93<br />
2012-6-7,21,13,5,4,2,1,76,47,17,1011,1009,1005,24,22,10,37,24,48,0.00,2,,153<br />
2012-6-8,18,11,4,10,7,2,94,74,39,1009,1008,1006,24,22,10,34,13,50,2.03,7,Rain,176<br />
2012-6-9,19,14,9,11,10,8,100,85,52,1006,1004,1003,24,22,10,26,13,37,6.10,7,Rain-Thunderstorm,336<br />
2012-6-10,15,12,9,13,11,6,100,88,63,1016,1009,1004,24,19,5,34,21,50,11.94,7,Rain-Thunderstorm,312<br />
2012-6-11,23,15,7,13,9,7,100,73,26,1017,1015,1013,24,22,10,23,10,,0.51,5,Fog-Rain,221<br />
2012-6-12,24,17,9,12,11,9,94,68,29,1013,1010,1007,24,22,10,27,5,42,2.03,5,Rain-Thunderstorm,293<br />
2012-6-13,19,16,12,13,12,10,94,82,48,1009,1006,1005,24,23,10,29,11,39,1.02,6,Rain-Hail,314<br />
2012-6-14,19,14,9,10,7,3,88,63,28,1012,1011,1009,24,22,10,26,14,29,0.25,6,Rain,288<br />
2012-6-15,17,13,8,9,7,4,100,71,42,1019,1017,1013,24,21,10,24,11,39,3.05,6,Rain,295<br />
2012-6-16,22,14,7,11,8,5,87,66,37,1019,1010,1002,24,22,10,26,14,37,0.00,6,,166<br />
2012-6-17,21,16,8,10,8,5,88,62,26,1001,999,997,32,23,10,27,13,40,0.00,6,,288<br />
2012-6-18,20,12,4,11,8,5,93,70,35,1006,1002,1000,24,22,10,26,13,35,0.51,6,Rain,268<br />
2012-6-19,16,12,8,12,10,7,100,84,61,1015,1010,1006,24,23,10,23,14,34,7.87,6,Rain,301<br />
2012-6-20,20,12,5,11,8,5,94,72,34,1019,1018,1016,24,23,10,26,10,40,0.25,5,Rain,289<br />
2012-6-21,23,13,4,11,8,5,100,67,36,1019,1019,1016,24,22,10,16,6,,0.00,2,Fog,154<br />
2012-6-22,24,17,11,13,11,8,88,66,41,1017,1015,1013,24,23,10,32,16,42,1.02,6,Rain-Thunderstorm,101<br />
2012-6-23,24,17,9,13,11,8,88,63,36,1016,1015,1014,24,22,10,27,11,37,0.00,6,Rain,120<br />
2012-6-24,22,18,13,16,13,12,94,78,54,1018,1015,1012,24,22,10,32,19,40,2.03,7,Rain,128<br />
2012-6-25,23,16,8,15,12,8,100,86,46,1014,1012,1008,24,13,0,19,10,,0.25,5,Fog-Rain,184<br />
2012-6-26,21,13,5,14,11,7,100,86,62,1008,1005,1000,24,17,1,24,10,29,5.08,4,Fog-Rain-Thunderstorm,269<br />
2012-6-27,22,16,11,11,8,5,95,65,29,1010,1003,999,24,23,10,39,19,61,0.00,6,Rain,287<br />
2012-6-28,23,13,4,13,7,3,87,60,29,1014,1012,1010,32,23,10,21,11,,0.00,3,,229<br />
2012-6-29,22,16,9,14,12,9,94,73,51,1012,1011,1010,24,22,10,19,13,34,0.00,6,Rain,244<br />
2012-6-30,25,16,7,13,11,7,94,67,34,1013,1011,1007,24,23,10,16,10,,0.00,5,,176<br />
2012-7-1,19,14,9,14,13,10,100,84,59,1011,1008,1005,24,22,6,21,14,29,7.11,6,Rain-Thunderstorm,292<br />
2012-7-2,23,14,6,16,11,6,100,79,50,1013,1011,1007,24,21,1,24,8,35,0.25,5,Fog-Rain-Thunderstorm,183<br />
2012-7-3,20,14,9,13,11,8,94,84,55,1008,1001,995,24,22,10,35,19,55,4.06,7,Rain-Thunderstorm,153<br />
2012-7-4,16,12,9,12,10,8,94,86,75,1014,1006,996,24,21,10,55,35,74,3.05,8,Rain,270<br />
2012-7-5,21,13,6,13,9,6,100,74,46,1018,1017,1014,24,23,10,29,11,,2.03,4,Rain-Thunderstorm,235<br />
2012-7-6,24,14,4,14,9,5,100,75,41,1021,1020,1019,24,23,10,14,8,,0.00,1,,187<br />
2012-7-7,27,19,10,17,13,10,94,71,31,1022,1021,1020,24,23,10,13,10,,0.00,1,,170<br />
2012-7-8,29,20,11,20,16,11,100,75,47,1021,1020,1018,24,22,10,16,10,,0.00,2,,151<br />
2012-7-9,31,22,13,21,18,14,100,76,43,1019,1017,1014,24,22,10,19,10,,0.00,2,Fog,159<br />
2012-7-10,30,21,13,21,16,12,94,68,36,1014,1012,1011,24,22,10,21,10,27,0.00,2,,271<br />
2012-7-11,27,20,13,17,14,12,100,72,36,1017,1015,1013,24,21,10,27,8,39,1.02,4,Rain-Thunderstorm,271<br />
2012-7-12,27,21,16,19,16,11,88,68,50,1016,1014,1012,24,22,10,34,14,45,0.00,4,Thunderstorm,32<br />
2012-7-13,24,17,9,15,11,8,93,58,35,1022,1020,1017,24,13,5,21,13,29,0.00,3,,58<br />
2012-7-14,27,20,13,18,15,11,94,72,48,1020,1015,1010,24,15,3,32,14,42,4.06,6,Rain-Thunderstorm,124<br />
2012-7-15,18,17,16,18,17,15,100,97,82,1014,1010,1008,24,10,2,37,21,52,18.03,8,Rain-Thunderstorm,87<br />
2012-7-16,23,19,15,17,16,15,100,91,60,1017,1015,1014,16,9,2,24,13,29,2.03,7,Rain,6<br />
2012-7-17,24,19,14,19,17,13,95,83,67,1014,1010,1006,24,21,10,24,18,37,0.00,4,,137<br />
2012-7-18,24,19,14,18,16,13,100,87,57,1011,1007,1005,24,21,3,32,11,48,21.08,6,Rain-Thunderstorm,255<br />
2012-7-19,22,17,12,16,13,11,100,81,47,1021,1016,1011,24,24,10,16,8,,1.02,5,Rain-Thunderstorm,291<br />
2012-7-20,23,16,9,16,14,10,100,78,60,1022,1020,1015,24,23,10,32,14,37,0.00,6,,127<br />
2012-7-21,19,17,14,17,15,13,94,87,74,1015,1011,1008,32,21,2,27,19,45,8.89,6,Rain-Thunderstorm,255<br />
2012-7-22,25,17,9,15,13,10,100,76,41,1018,1016,1015,24,23,10,14,8,,0.00,2,,243<br />
2012-7-23,21,17,13,17,14,12,100,87,73,1016,1010,1005,32,23,6,47,18,63,11.94,6,Rain-Thunderstorm,103<br />
2012-7-24,19,14,9,14,11,8,100,83,54,1012,1009,1006,24,23,10,19,13,,0.00,6,Rain,310<br />
2012-7-25,23,18,12,17,15,12,100,89,61,1019,1015,1012,24,22,2,27,13,39,1.02,6,Fog-Rain-Thunderstorm,308<br />
2012-7-26,23,16,8,17,13,9,100,88,61,1020,1019,1015,24,9,0,14,6,,0.00,3,Fog,174<br />
2012-7-27,26,18,9,19,14,10,100,85,51,1015,1013,1011,24,15,1,14,6,,0.00,3,Fog-Thunderstorm,166<br />
2012-7-28,23,17,11,16,14,11,100,84,53,1016,1014,1011,24,23,10,26,10,37,0.51,5,Rain-Thunderstorm,307<br />
2012-7-29,25,17,8,18,13,8,100,78,45,1018,1017,1016,24,23,10,13,8,,0.00,1,,229<br />
2012-7-30,27,19,12,18,14,11,100,79,54,1016,1014,1010,24,21,10,40,8,61,0.00,5,Thunderstorm,215<br />
2012-7-31,23,16,9,15,12,9,100,77,43,1017,1015,1014,24,23,10,16,11,,0.00,3,,282<br />
2012-8-1,23,14,6,16,12,6,100,76,36,1017,1016,1013,24,23,10,24,6,35,0.51,5,Fog-Rain,244<br />
