
GMT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-3-22,13,11,10,11,8,6,100,85,67,1003,996,992,10,8,1,39,31,55,0.00,5,Fog-Rain,174<br />
2005-3-23,12,10,8,11,7,5,94,83,72,1008,1006,1003,10,10,9,34,19,,0.00,4,Rain,145<br />
2005-3-24,13,11,9,11,8,7,100,87,67,1010,1005,1003,10,8,3,34,26,,0.00,5,Rain,165<br />
2005-3-25,14,10,6,11,8,5,100,86,67,1015,1013,1010,10,10,0,19,13,,0.00,2,Fog,137<br />
2005-3-26,11,9,7,9,7,6,100,94,76,1013,1011,1009,10,4,0,19,11,,0.00,6,Fog,51<br />
2005-3-27,8,7,7,7,6,5,100,90,81,1011,1010,1008,10,10,10,23,16,,0.00,6,,41<br />
2005-3-28,10,8,7,9,7,6,100,91,82,1012,1011,1010,10,7,2,16,10,,0.00,6,Rain,73<br />
2005-3-29,10,8,7,9,7,6,100,93,87,1014,1012,1010,10,4,1,19,11,,0.00,6,Fog-Rain,70<br />
2005-3-30,9,7,6,8,6,5,100,89,76,1022,1018,1014,10,7,4,14,6,,0.00,6,Rain,50<br />
2005-3-31,11,9,7,8,7,6,100,91,82,1022,1021,1020,8,6,4,24,13,,0.00,7,Rain,104<br />
2005-4-1,14,11,8,12,9,6,100,90,77,1020,1019,1017,10,8,1,26,19,,0.00,6,Rain,161<br />
2005-4-2,14,10,7,9,7,5,100,83,67,1020,1017,1015,9,7,5,24,10,,0.00,4,,121<br />
2005-4-3,15,10,5,9,7,3,93,83,63,1017,1014,1012,10,7,5,26,10,,0.00,4,Rain,220<br />
2005-4-4,10,7,4,4,2,1,87,75,58,1019,1018,1017,10,10,9,40,24,55,0.00,3,Rain,242<br />
2005-4-5,11,8,5,7,4,2,87,76,62,1020,1016,1007,10,10,10,34,27,,0.00,5,Rain,214<br />
2005-4-6,10,7,3,8,4,0,93,82,66,1006,1001,994,10,10,6,48,31,71,0.00,4,Rain,237<br />
2005-4-7,9,6,2,7,2,-1,93,82,62,1010,1000,992,10,10,8,50,32,80,0.00,5,Rain,292<br />
2005-4-8,7,3,1,0,-2,-5,87,72,46,1027,1020,1011,10,10,3,45,27,63,0.00,3,Rain-Snow-Hail,320<br />
2005-4-9,10,5,0,6,2,-3,87,81,71,1027,1026,1023,10,10,7,39,24,,0.00,5,Rain,254<br />
2005-4-10,13,9,6,8,7,5,93,79,58,1029,1027,1024,10,10,10,34,27,,0.00,5,Rain,256<br />
2005-4-11,14,10,7,9,7,5,93,78,63,1029,1027,1023,10,10,10,34,21,50,0.00,5,Rain,231<br />
2005-4-12,12,8,5,8,5,3,93,79,58,1023,1021,1016,10,10,6,34,23,34,0.00,6,Rain,266<br />
2005-4-13,12,7,2,6,3,1,93,81,51,1015,1006,999,10,10,10,32,13,,0.00,5,Rain,210<br />
2005-4-14,7,4,2,5,3,1,93,89,71,1007,1001,998,10,10,10,29,13,,0.00,5,Rain,323<br />
2005-4-15,10,8,4,5,3,0,87,75,58,1014,1011,1007,10,10,9,37,26,,0.00,5,Rain,355<br />
2005-4-16,8,4,1,1,0,-1,87,70,53,1014,1010,1007,10,10,10,26,18,,0.00,5,,282<br />
2005-4-17,10,8,5,9,6,0,94,87,61,1006,994,986,10,9,5,52,26,72,0.00,6,Rain,167<br />
2005-4-18,10,7,3,6,4,1,93,85,62,1000,993,989,10,10,3,21,16,,0.00,5,Rain,260<br />
2005-4-19,10,5,0,7,4,-1,100,87,71,1012,1007,1000,10,10,8,27,11,,0.00,5,Rain,19<br />
2005-4-20,8,6,4,6,4,3,100,86,71,1019,1016,1012,10,10,10,24,14,,0.00,6,Rain,53<br />
2005-4-21,12,9,5,7,6,3,93,81,62,1019,1018,1016,10,10,8,29,16,,0.00,3,,112<br />
2005-4-22,14,9,5,7,6,4,100,79,62,1015,1010,1007,10,9,5,34,16,,0.00,6,Rain,110<br />
2005-4-23,10,9,8,8,7,6,100,91,82,1010,1009,1007,7,4,1,32,23,,0.00,6,Rain,91<br />
2005-4-24,11,7,4,8,6,2,100,86,71,1011,1011,1010,10,5,2,23,16,,0.00,6,,62<br />
2005-4-25,12,7,3,8,6,2,100,86,67,1010,1009,1007,8,5,1,23,10,,0.00,4,Fog-Rain,62<br />
2005-4-26,14,11,8,10,7,4,100,83,51,1006,1004,1003,10,7,2,37,18,,0.00,4,Rain,149<br />
2005-4-27,14,9,5,8,4,2,93,70,47,1010,1008,1005,10,10,8,29,19,45,0.00,3,Rain,205<br />
2005-4-28,16,12,9,12,8,4,94,75,52,1011,1003,996,10,10,6,45,31,64,0.00,5,Rain,196<br />
2005-4-29,17,12,8,8,6,4,87,69,42,1016,1014,1011,10,10,10,23,18,,0.00,4,,219<br />
2005-4-30,11,10,9,10,8,5,100,89,67,1015,1011,1007,10,8,0,21,10,,0.00,6,Fog-Rain,111<br />
2005-5-1,17,13,9,12,9,7,100,81,55,1007,1003,1001,10,7,0,32,14,,0.00,5,Fog-Rain,157<br />
2005-5-2,17,13,10,11,10,7,100,87,55,1005,1004,1003,10,9,3,26,16,,0.00,6,Rain,158<br />
2005-5-3,15,11,7,13,9,3,100,90,76,1018,1009,1004,10,9,5,34,11,42,0.00,6,Rain-Thunderstorm,293<br />
2005-5-4,14,10,6,6,4,3,93,70,48,1027,1024,1018,10,10,10,29,21,,0.00,4,,319<br />
2005-5-5,15,12,8,10,8,5,94,83,63,1027,1023,1020,10,10,6,42,27,,0.00,6,Rain,265<br />
2005-5-6,14,10,7,10,7,5,94,82,63,1021,1018,1013,10,9,4,40,26,53,0.00,5,Rain,262<br />
2005-5-7,13,9,5,8,4,2,93,76,54,1018,1016,1014,10,10,10,37,26,45,0.00,3,Rain,289<br />
2005-5-8,13,8,4,6,3,0,93,73,41,1019,1017,1016,10,10,10,34,23,,0.00,3,Rain,297<br />
2005-5-9,10,6,2,5,2,-1,100,72,50,1022,1020,1018,10,10,10,27,18,,0.00,3,Rain,322<br />
2005-5-10,12,6,0,6,2,-2,93,74,58,1027,1025,1022,10,10,10,23,13,,0.00,2,,46<br />
2005-5-11,12,6,1,7,3,0,100,77,50,1027,1026,1024,10,10,10,24,8,,0.00,6,,127<br />
2005-5-12,12,7,2,7,4,-1,100,73,44,1024,1022,1021,10,10,10,26,13,,0.00,6,Fog,90<br />
2005-5-13,12,10,8,6,5,3,76,71,66,1024,1023,1022,10,10,10,42,31,61,0.00,6,,72<br />
2005-5-14,13,10,7,6,4,4,82,71,54,1023,1022,1021,10,10,10,37,32,55,0.00,3,,56<br />
2005-5-15,16,10,5,10,5,2,94,67,42,1021,1019,1017,10,10,10,21,11,,0.00,5,,68<br />
2005-5-16,11,8,5,9,6,1,94,82,67,1023,1019,1017,10,10,6,35,14,,0.00,5,Rain,347<br />
2005-5-17,12,6,1,4,1,-2,93,66,43,1023,1022,1019,10,10,10,21,13,35,0.00,4,,350<br />
2005-5-18,11,9,7,8,6,2,93,76,66,1019,1014,1007,10,10,8,37,14,,0.00,6,Rain,167<br />
2005-5-19,17,13,9,11,9,7,94,78,55,1007,1005,1002,10,10,10,34,24,,0.00,6,Rain,188<br />
2005-5-20,16,12,9,11,8,4,100,77,48,1006,1002,998,10,10,6,48,23,,0.00,5,Rain,211<br />
2005-5-21,14,10,6,10,6,4,93,76,58,1005,1002,1000,10,10,10,29,14,,0.00,4,Rain,187<br />
2005-5-22,13,9,5,10,6,3,94,80,62,1004,1001,999,10,10,9,29,13,,0.00,5,Rain,237<br />
2005-5-23,13,9,5,9,6,3,88,75,62,1010,1006,1003,10,10,5,55,26,80,0.00,5,Rain,223<br />
2005-5-24,16,12,8,13,10,5,100,87,72,1012,1007,1003,10,9,4,27,14,,0.00,6,Rain,141<br />
2005-5-25,17,13,10,14,12,9,100,84,68,1013,1011,1009,10,10,8,42,23,60,0.00,6,Rain,197<br />
2005-5-26,18,14,10,12,9,7,94,73,49,1016,1012,1009,10,10,10,37,23,,0.00,4,Rain,241<br />
2005-5-27,13,11,10,10,9,8,94,89,77,1015,1010,1002,10,10,9,29,14,,0.00,6,Rain,32<br />
2005-5-28,15,12,9,12,8,5,100,74,55,1016,1005,998,10,9,3,58,34,82,0.00,5,Rain,214<br />
2005-5-29,14,10,6,9,6,4,93,75,54,1020,1019,1016,10,10,10,27,19,,0.00,3,,207<br />
2005-5-30,13,9,6,10,8,5,100,87,76,1025,1023,1020,10,10,3,19,8,,0.00,5,Fog-Rain,61<br />
2005-5-31,14,10,7,11,9,7,100,90,77,1026,1024,1021,10,8,1,21,11,,0.00,6,Fog,105<br />
2005-6-1,19,14,11,15,12,9,94,84,72,1021,1015,1012,10,10,4,39,16,,0.00,6,Fog-Rain,215<br />
2005-6-2,17,14,13,14,12,9,94,81,63,1012,1007,1004,10,10,10,39,24,61,0.00,6,Rain,213<br />
2005-6-3,17,13,11,11,9,7,94,78,52,1005,1004,1002,10,10,5,35,21,,0.00,5,Rain,232<br />
2005-6-4,16,13,10,12,10,8,94,83,63,1014,1008,1005,10,10,8,40,31,,0.00,6,Rain,251<br />
2005-6-5,16,13,10,11,10,8,94,85,63,1017,1015,1014,10,10,8,24,16,,0.00,6,,162<br />
2005-6-6,15,11,8,11,9,7,100,81,63,1032,1025,1018,10,10,1,27,14,,0.00,3,Fog,65<br />
2005-6-7,18,13,8,13,9,6,100,79,59,1035,1034,1032,10,10,10,23,10,,0.00,5,Fog,145<br />
2005-6-8,19,14,9,11,9,6,93,71,52,1036,1035,1035,10,10,10,19,10,,0.00,5,,179<br />
2005-6-9,20,17,13,14,12,10,100,78,60,1035,1033,1031,10,10,10,19,6,,0.00,7,,293<br />
2005-6-10,17,13,10,12,9,7,100,79,59,1031,1027,1024,10,9,1,21,11,,0.00,4,Fog,26<br />
2005-6-11,17,10,4,9,7,4,100,77,48,1024,1020,1016,10,10,10,16,10,,0.00,2,,359<br />
2005-6-12,14,11,6,9,6,3,100,73,51,1016,1013,1011,10,10,10,29,16,48,0.00,5,Rain,317<br />
2005-6-13,16,10,5,8,6,3,93,77,55,1012,1009,1006,10,10,10,40,23,50,0.00,4,,278<br />
2005-6-14,15,13,11,10,8,6,88,72,55,1006,1006,1006,10,10,10,35,27,53,0.00,6,,230<br />
2005-6-15,20,16,12,14,11,8,100,77,56,1011,1005,1001,10,10,8,26,18,40,0.00,5,Rain,209<br />
2005-6-16,23,17,11,17,12,8,100,78,52,1018,1012,1008,10,9,3,42,19,58,0.00,6,Rain,211<br />
2005-6-17,22,19,17,18,17,14,88,84,73,1026,1023,1018,10,10,10,37,19,,0.00,6,,222<br />
2005-6-18,20,18,16,16,16,14,94,85,73,1025,1022,1017,10,10,8,27,16,,0.00,5,Fog,149<br />
2005-6-19,21,17,14,17,14,11,100,77,53,1017,1016,1015,10,9,1,26,14,,0.00,5,,266<br />
2005-6-20,20,15,10,12,10,7,94,70,49,1017,1016,1016,10,10,10,26,16,,0.00,5,Rain,238<br />
2005-6-21,19,17,14,14,12,11,94,77,64,1019,1017,1015,10,10,10,32,21,,0.00,6,Rain,238<br />
2005-6-22,23,18,14,14,13,12,88,71,50,1019,1018,1017,10,10,10,32,23,42,0.00,4,,221<br />
2005-6-23,20,16,12,16,13,10,94,81,72,1017,1017,1016,10,10,10,24,14,,0.00,4,Rain,229<br />
2005-6-24,17,14,12,15,12,11,100,93,82,1020,1017,1016,10,9,2,19,13,,0.00,6,Rain,325<br />
2005-6-25,16,13,12,13,12,10,94,86,72,1027,1024,1020,10,10,9,26,18,,0.00,6,,12<br />
2005-6-26,17,13,10,12,10,9,94,77,63,1029,1028,1027,10,10,10,14,11,,0.00,4,,73<br />
2005-6-27,19,12,6,13,10,6,100,80,56,1027,1025,1022,10,10,10,16,8,,0.00,1,Fog,83<br />
2005-6-28,18,14,10,14,13,10,100,90,73,1022,1016,1010,10,9,6,23,11,,0.00,5,Rain,54<br />
2005-6-29,20,17,14,16,14,14,100,92,73,1010,1006,1004,10,7,1,26,13,,0.00,6,Fog-Rain,116<br />
2005-6-30,19,16,12,14,12,9,100,82,56,1006,1003,1002,10,9,1,35,11,,0.00,6,Fog-Rain,233<br />
2005-7-1,17,13,10,15,12,8,100,86,59,1012,1009,1006,10,10,7,23,16,,0.00,5,Fog-Rain,178<br />
2005-7-2,22,18,14,15,14,11,100,80,53,1013,1011,1008,10,9,4,48,14,71,0.00,5,Rain,198<br />
2005-7-3,17,13,10,10,8,6,94,75,48,1013,1011,1009,10,10,10,35,26,,0.00,5,Rain,228<br />
2005-7-4,18,13,9,11,8,5,100,77,48,1011,1010,1009,10,10,9,24,14,,0.00,4,Rain,277<br />
2005-7-5,18,14,10,15,12,8,100,84,72,1010,1005,1001,10,10,4,39,16,52,0.00,5,Rain,246<br />
2005-7-6,15,12,10,13,10,8,94,84,72,1017,1013,1007,10,10,10,39,26,58,0.00,5,Rain,291<br />
2005-7-7,17,13,10,14,12,9,100,88,77,1021,1020,1017,10,10,8,19,13,,0.00,6,Rain,289<br />
2005-7-8,20,18,15,15,14,14,100,87,73,1024,1022,1021,10,9,3,14,10,,0.00,6,,321<br />
2005-7-9,21,18,15,17,16,14,100,87,73,1029,1027,1024,10,9,1,11,5,,0.00,6,,297<br />
2005-7-10,23,19,15,17,16,15,100,82,65,1033,1031,1029,10,9,0,14,8,,0.00,2,Fog,76<br />
2005-7-11,25,18,12,17,15,12,100,77,53,1034,1033,1033,10,10,10,16,6,,0.00,1,,67<br />
2005-7-12,25,19,13,18,16,13,100,81,61,1033,1032,1030,10,10,9,19,6,,0.00,4,,54<br />
2005-7-13,20,17,14,15,14,13,100,85,68,1030,1027,1023,10,9,2,19,10,,0.00,6,,109<br />
2005-7-14,22,19,16,17,15,12,94,80,64,1023,1018,1014,10,10,9,34,16,,0.00,6,Rain,248<br />
2005-7-15,19,17,14,14,11,9,94,71,56,1019,1016,1014,10,10,10,27,21,39,0.00,6,,290<br />
2005-7-16,22,16,10,14,11,8,94,70,52,1020,1019,1018,10,10,10,14,10,,0.00,4,,291<br />
2005-7-17,23,18,14,16,14,13,94,75,61,1019,1014,1008,10,10,10,24,13,,0.00,5,,219<br />
2005-7-18,20,17,12,14,10,6,94,69,43,1009,1006,1004,10,10,8,40,26,60,0.00,4,Rain,253<br />
2005-7-19,19,14,11,11,9,7,88,70,56,1018,1013,1010,10,10,10,42,29,60,0.00,4,Rain,256<br />
2005-7-20,21,17,13,14,11,9,94,70,49,1025,1022,1018,10,10,10,35,26,50,0.00,5,Rain,282<br />
2005-7-21,22,17,13,15,14,12,100,82,60,1025,1024,1022,10,9,2,26,16,,0.00,6,Rain,315<br />
2005-7-22,17,13,11,13,12,11,100,86,72,1023,1019,1014,10,10,10,13,10,,0.00,7,Rain,303<br />
2005-7-23,16,14,13,15,14,12,100,94,88,1013,1009,1005,10,6,1,26,10,,0.00,6,Rain,96<br />
2005-7-24,16,14,14,14,13,12,94,87,77,1005,1003,1003,10,7,4,34,24,52,0.00,6,Rain,58<br />
2005-7-25,17,13,11,13,9,7,94,71,52,1012,1008,1004,10,10,10,19,13,,0.00,6,,50<br />
2005-7-26,17,13,9,10,9,8,100,75,59,1013,1012,1011,10,10,10,16,10,,0.00,4,,80<br />
2005-7-27,18,13,9,11,9,8,100,76,55,1011,1011,1010,10,10,10,24,11,,0.00,4,,71<br />
2005-7-28,14,13,12,13,12,11,100,94,82,1010,1008,1007,10,7,2,39,24,55,0.00,6,Rain,33<br />
2005-7-29,13,12,12,12,12,11,100,95,94,1012,1010,1008,8,4,2,32,26,,0.00,6,Rain,2<br />
2005-7-30,15,13,12,12,12,11,100,92,77,1016,1014,1012,10,8,3,19,14,,0.00,6,Rain,341<br />
2005-7-31,17,14,12,13,12,11,100,87,68,1018,1016,1015,10,8,3,21,11,,0.00,6,Rain,304<br />
2005-8-1,17,13,11,13,11,8,100,83,59,1021,1019,1018,10,9,3,19,8,,0.00,5,,296<br />
2005-8-2,20,14,9,16,11,8,100,78,56,1021,1019,1017,10,10,7,34,13,,0.00,4,Rain,236<br />
2005-8-3,20,16,12,12,11,8,100,75,49,1026,1022,1019,10,10,10,40,26,53,0.00,4,Rain,264<br />
2005-8-4,17,14,13,13,12,11,100,86,68,1026,1023,1016,10,9,3,34,26,,0.00,6,Rain,228<br />
2005-8-5,19,16,12,13,11,8,100,76,49,1024,1021,1016,10,10,7,34,18,,0.00,5,,303<br />
2005-8-6,17,13,11,12,11,9,94,81,63,1024,1022,1020,10,10,10,19,13,,0.00,6,Rain,267<br />
2005-8-7,18,13,9,12,9,7,100,74,49,1023,1022,1021,10,10,10,16,10,,0.00,4,,28<br />
2005-8-8,22,14,7,14,11,7,100,75,46,1023,1022,1020,10,10,10,19,6,,0.00,4,,250<br />
2005-8-9,21,18,15,16,15,14,100,84,68,1020,1019,1018,10,10,10,14,10,,0.00,6,,307<br />
2005-8-10,22,18,15,16,14,13,100,79,57,1019,1018,1017,10,10,10,21,10,,0.00,5,Rain,277<br />
2005-8-11,19,16,12,14,12,11,100,85,64,1018,1016,1016,10,10,9,26,18,,0.00,5,Rain,271<br />
2005-8-12,18,14,10,12,11,10,100,81,59,1018,1017,1017,10,10,10,21,16,,0.00,5,,271<br />
