
JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2011-1-27,4,0,-3,-5,-9,-12,74,50,33,1028,1027,1026,10,10,10,37,14,47,0.00,3,Snow,290<br />
2011-1-28,4,1,-2,-7,-8,-8,64,51,42,1028,1025,1023,10,10,10,19,6,,0.00,5,,325<br />
2011-1-29,3,0,-3,-4,-8,-11,80,59,38,1020,1019,1017,10,9,3,37,19,55,0.00,5,Snow,301<br />
2011-1-30,1,-3,-7,-8,-10,-13,86,60,47,1021,1020,1019,10,10,10,34,16,52,0.00,4,Snow,291<br />
2011-1-31,1,-3,-7,-8,-11,-12,80,55,38,1022,1021,1020,10,10,10,23,11,,0.00,2,Snow,279<br />
2011-2-1,6,2,-1,-4,-5,-6,69,57,42,1022,1021,1020,10,10,10,13,6,,0.00,5,,301<br />
2011-2-2,9,4,0,0,-2,-5,75,61,40,1022,1020,1019,10,10,10,13,6,,0.00,3,,243<br />
2011-2-3,10,4,-1,-1,-3,-5,80,57,40,1022,1020,1019,10,10,10,11,6,,0.00,1,,249<br />
2011-2-4,10,6,1,-1,-3,-8,75,50,30,1020,1019,1017,10,10,10,11,6,,0.00,2,,256<br />
2011-2-5,11,7,4,-1,-3,-6,65,47,30,1019,1018,1017,9,9,8,14,6,,0.00,1,,325<br />
2011-2-6,12,6,-1,0,-3,-9,75,52,22,1016,1014,1012,9,7,5,19,8,,0.00,,,280<br />
2011-2-7,10,7,4,-1,-4,-8,70,47,30,1015,1014,1013,10,8,4,21,11,,0.00,4,,332<br />
2011-2-8,7,3,1,4,2,-1,100,84,57,1012,1008,1006,9,5,0,13,6,,0.00,6,Fog-Rain,61<br />
2011-2-9,7,4,3,0,-2,-4,81,63,49,1015,1011,1007,10,10,10,29,23,50,0.00,2,,315<br />
2011-2-10,4,2,0,0,-3,-4,100,71,60,1017,1016,1015,10,8,1,21,10,,0.00,5,Snow,65<br />
2011-2-11,2,0,-1,-1,-2,-3,93,80,70,1015,1012,1011,10,10,10,26,18,,0.00,5,Snow,93<br />
2011-2-12,4,1,-1,-1,-2,-5,100,80,60,1017,1006,1002,10,7,1,34,18,58,0.00,5,Snow,278<br />
2011-2-13,4,0,-3,-5,-6,-7,80,59,48,1022,1021,1020,10,10,10,14,6,,0.00,4,Snow,350<br />
2011-2-14,0,-1,-1,-1,-2,-2,100,94,93,1019,1016,1014,4,2,1,23,13,,0.00,6,Snow,70<br />
2011-2-15,3,1,0,-3,-4,-6,80,64,56,1027,1025,1021,10,10,10,16,11,,0.00,3,,354<br />
2011-2-16,9,3,-2,0,-2,-5,80,66,50,1027,1025,1023,10,10,10,11,6,,0.00,3,,111<br />
2011-2-17,9,6,3,8,6,2,100,92,82,1019,1012,1006,7,3,1,19,10,,0.00,6,Fog-Rain,72<br />
2011-2-18,8,4,1,1,-2,-6,76,59,46,1020,1016,1011,10,10,10,26,23,40,0.00,5,,349<br />
2011-2-19,7,2,-2,-4,-6,-7,74,53,37,1023,1021,1019,10,10,10,13,8,,0.00,1,,107<br />
2011-2-20,9,6,2,-3,-6,-8,57,43,34,1023,1021,1020,,,,26,10,,0.00,,,78<br />
2011-2-21,10,6,2,-3,-4,-6,65,48,34,1023,1021,1020,10,10,10,21,14,,0.00,1,,85<br />
2011-2-22,11,6,1,-2,-4,-5,65,48,33,1024,1022,1020,10,10,10,13,8,,0.00,2,,109<br />
2011-2-23,14,9,4,3,1,-1,70,56,41,1023,1021,1020,10,10,10,13,8,,0.00,2,,101<br />
2011-2-24,13,10,7,7,6,5,93,77,63,1021,1019,1017,10,9,7,14,11,,0.00,6,Rain,103<br />
2011-2-25,18,12,5,9,3,-3,94,54,32,1025,1020,1017,10,9,7,32,16,50,0.00,2,,302<br />
2011-2-26,11,6,1,-3,-4,-6,70,46,33,1030,1028,1027,,,,24,14,,0.00,,,105<br />
2011-2-27,14,9,4,7,1,-5,87,52,41,1027,1022,1016,10,9,7,13,6,,0.00,6,Rain,139<br />
2011-2-28,12,10,8,11,8,3,100,88,66,1013,1010,1009,10,5,0,23,6,,0.00,6,Fog-Rain,338<br />
2011-3-1,8,7,6,6,5,3,93,87,76,1011,1008,1006,10,9,6,10,3,,0.00,6,Fog-Rain,303<br />
2011-3-2,8,4,0,1,-3,-9,81,58,36,1015,1011,1010,10,10,10,40,24,55,0.00,4,Rain-Snow,299<br />
2011-3-3,5,1,-2,0,-4,-7,93,72,42,1017,1014,1012,10,8,1,16,8,,0.00,4,Snow,299<br />
2011-3-4,5,1,-2,-4,-6,-7,74,56,45,1021,1019,1017,10,10,10,27,14,,0.00,4,Snow,312<br />
2011-3-5,9,3,-3,-5,-6,-8,80,48,34,1024,1021,1019,10,10,10,11,6,,0.00,1,,235<br />
2011-3-6,8,6,3,5,2,-3,93,80,61,1018,1014,1011,10,8,4,10,5,,0.00,6,Fog-Rain,300<br />
2011-3-7,8,6,2,2,-1,-4,81,67,50,1010,1008,1006,10,9,4,32,14,50,0.00,5,Rain,304<br />
2011-3-8,9,4,0,-1,-6,-9,93,52,34,1018,1015,1013,10,10,10,23,11,,0.00,3,,299<br />
2011-3-9,9,4,-1,-5,-7,-11,69,46,27,1021,1018,1016,10,10,10,40,21,61,0.00,4,Snow,290<br />
2011-3-10,8,3,-2,-4,-8,-12,75,46,27,1022,1019,1017,10,10,10,26,13,,0.00,3,Snow,292<br />
2011-3-11,9,4,0,-1,-6,-11,93,48,27,1022,1019,1018,10,10,4,50,18,55,0.00,3,Snow,290<br />
2011-3-12,12,7,2,-1,-4,-8,60,42,26,1023,1022,1021,,,,19,6,,0.00,,,238<br />
2011-3-13,16,10,5,2,-1,-4,62,44,27,1022,1020,1018,10,10,10,11,6,,0.00,2,,120<br />
2011-3-14,15,11,8,8,6,3,72,65,55,1018,1015,1012,10,10,9,10,5,,0.00,6,Rain,133<br />
2011-3-15,14,10,6,7,6,1,87,74,55,1013,1010,1007,10,7,5,29,10,48,0.00,5,Fog-Rain,252<br />
2011-3-16,3,0,-3,-1,-4,-8,87,70,48,1018,1014,1011,10,7,1,35,26,48,0.00,5,Snow,297<br />
2011-3-17,4,0,-3,1,-5,-8,87,66,45,1023,1019,1017,10,9,1,29,14,,0.00,4,Snow,308<br />
2011-3-18,9,3,-2,-6,-8,-11,74,40,24,1027,1025,1023,10,10,10,11,6,,0.00,1,,171<br />
2011-3-19,15,9,4,4,2,-2,65,55,48,1021,1019,1017,10,10,10,14,6,,0.00,4,,198<br />
2011-3-20,13,11,9,13,9,4,100,86,62,1016,1012,1009,10,6,1,21,8,,0.00,6,Fog-Rain,220<br />
2011-3-21,10,9,8,8,7,6,93,87,76,1014,1012,1010,10,8,3,19,13,29,0.00,6,Fog-Rain,346<br />
2011-3-22,11,7,4,5,1,-3,93,64,46,1018,1015,1014,10,10,10,27,14,47,0.00,4,Fog,311<br />
2011-3-23,8,4,0,-2,-5,-8,75,51,34,1021,1019,1018,10,10,10,21,8,,0.00,4,,288<br />
2011-3-24,12,6,0,-5,-11,-19,65,32,13,1022,1020,1019,10,10,10,42,14,50,0.00,1,,304<br />
2011-3-25,8,4,0,1,-3,-6,93,62,37,1020,1017,1016,10,9,2,37,18,50,0.00,5,Rain-Snow,289<br />
2011-3-26,7,3,0,-3,-6,-9,80,51,34,1024,1023,1022,10,10,10,27,14,39,0.00,4,Snow,334<br />
2011-3-27,7,3,-1,-2,-5,-9,75,51,31,1025,1024,1023,10,10,10,11,6,,0.00,4,Rain,295<br />
2011-3-28,12,6,1,-1,-5,-8,75,42,26,1027,1024,1022,10,10,10,14,8,,0.00,1,,146<br />
2011-3-29,13,8,4,2,-1,-4,81,55,36,1024,1022,1020,10,10,7,32,8,34,0.00,4,Rain,290<br />
2011-3-30,13,8,3,3,-1,-5,87,56,36,1021,1019,1017,10,9,6,16,10,,0.00,3,Fog,276<br />
2011-3-31,16,10,4,1,-3,-7,56,37,26,1022,1020,1019,10,10,10,14,8,,0.00,1,,252<br />
2011-4-1,19,12,6,-1,-5,-11,53,30,13,1023,1020,1018,10,10,10,14,8,,0.00,1,,178<br />
2011-4-2,17,13,9,3,1,-3,66,44,27,1018,1016,1015,10,10,10,21,10,,0.00,6,,315<br />
2011-4-3,10,7,4,-3,-6,-7,61,42,30,1019,1017,1016,10,10,10,23,14,,0.00,3,,91<br />
2011-4-4,12,7,2,-4,-7,-12,60,36,20,1023,1020,1019,10,10,10,23,16,,0.00,1,,75<br />
2011-4-5,15,8,2,-7,-8,-10,44,27,17,1025,1024,1022,10,10,10,16,11,,0.00,1,,131<br />
2011-4-6,18,12,6,4,-2,-6,58,37,19,1027,1025,1023,10,10,10,19,8,,0.00,1,,207<br />
2011-4-7,19,14,10,6,4,3,62,49,40,1025,1023,1021,10,10,10,16,10,32,0.00,6,,191<br />
2011-4-8,14,13,12,13,12,8,100,91,67,1019,1017,1016,10,4,0,14,10,,0.00,6,Fog-Rain,177<br />
2011-4-9,18,14,11,8,6,-2,82,58,38,1020,1018,1017,10,10,10,21,13,,0.00,3,,281<br />
2011-4-10,18,12,7,-3,-5,-7,43,28,19,1020,1017,1014,,,,14,6,,0.00,,,254<br />
2011-4-11,16,11,6,6,2,-2,66,52,34,1014,1011,1009,10,10,10,29,11,48,0.00,2,Rain,296<br />
2011-4-12,15,9,4,-4,-7,-10,56,31,19,1019,1017,1016,10,10,10,14,10,,0.00,1,,241<br />
2011-4-13,17,12,7,2,1,0,71,44,34,1018,1016,1014,10,10,10,21,11,,0.00,1,,217<br />
2011-4-14,20,13,6,1,-2,-5,50,34,19,1015,1013,1010,,,,16,8,,0.00,,,224<br />
2011-4-15,13,11,10,10,8,5,94,77,58,1011,1009,1007,10,8,1,8,5,,0.00,6,Fog-Rain,124<br />
2011-4-16,16,13,9,12,6,1,94,59,36,1014,1011,1008,10,8,3,32,16,50,0.00,3,,332<br />
2011-4-17,16,9,3,-2,-4,-6,65,37,22,1014,1011,1008,10,10,10,23,13,,0.00,6,,117<br />
2011-4-18,11,9,8,9,7,0,100,84,50,1004,1003,1001,10,6,0,16,10,,0.00,5,Fog-Rain,167<br />
2011-4-19,11,8,5,5,2,1,87,69,54,1011,1006,1003,10,10,10,37,21,53,0.00,6,Rain,286<br />
2011-4-20,15,10,5,4,2,-1,93,56,36,1019,1018,1016,10,10,10,29,18,48,0.00,3,,291<br />
2011-4-21,19,12,6,5,0,-8,87,43,16,1021,1019,1018,,,,19,8,,0.00,,,186<br />
2011-4-22,13,12,11,10,8,5,94,79,62,1017,1014,1011,10,7,3,13,6,,0.00,7,Rain,120<br />
2011-4-23,16,13,10,11,7,0,100,76,47,1008,1005,1004,10,8,0,24,11,37,0.00,5,Fog-Rain-Thunderstorm,319<br />
2011-4-24,15,11,7,5,2,-1,87,53,34,1010,1009,1008,10,10,10,37,14,55,0.00,4,,236<br />
2011-4-25,17,12,7,5,1,-2,81,46,27,1013,1011,1010,10,10,10,29,14,42,0.00,3,,253<br />
2011-4-26,23,17,10,11,4,0,64,44,28,1012,1009,1006,10,10,10,24,11,45,0.00,2,,222<br />
2011-4-27,22,16,11,15,12,9,94,80,53,1004,1001,1000,10,6,0,35,14,48,0.00,5,Fog-Rain-Thunderstorm,245<br />
2011-4-28,13,11,8,9,6,2,88,73,54,1010,1006,1003,10,9,6,23,14,,0.00,6,Rain,295<br />
2011-4-29,16,11,6,7,4,0,81,54,36,1017,1015,1013,10,10,10,16,8,34,0.00,2,,225<br />
2011-4-30,23,17,12,12,7,3,72,50,40,1016,1014,1012,10,10,10,24,10,42,0.00,4,,221<br />
2011-5-1,21,18,15,15,12,3,94,71,42,1008,1005,1003,10,9,6,16,8,,0.00,5,Fog-Rain,236<br />
2011-5-2,20,15,10,6,4,4,66,46,37,1013,1011,1010,9,8,7,13,8,29,0.00,1,,252<br />
2011-5-3,17,14,13,7,6,4,67,56,48,1012,1011,1010,10,8,7,10,6,,0.00,6,,104<br />
2011-5-4,21,16,10,8,5,2,82,45,30,1015,1014,1012,10,9,7,14,6,,0.00,1,,230<br />
2011-5-5,21,17,13,6,3,1,55,41,31,1017,1016,1014,10,10,10,13,10,,0.00,2,,116<br />
2011-5-6,20,16,12,9,8,5,72,53,42,1018,1016,1014,10,10,10,13,10,,0.00,4,,120<br />
2011-5-7,23,18,14,16,14,11,94,77,53,1012,1011,1009,10,8,2,16,11,,0.00,6,Rain,254<br />
2011-5-8,24,20,17,16,14,9,94,66,46,1015,1013,1012,10,10,8,14,10,,0.00,3,Fog,260<br />
2011-5-9,27,21,16,18,13,9,83,58,47,1016,1014,1012,10,10,10,19,8,,0.00,5,,219<br />
2011-5-10,22,21,20,21,20,19,100,95,88,1011,1008,1007,10,3,0,21,10,,0.00,6,Fog-Rain,238<br />
2011-5-11,21,20,20,21,20,19,100,95,94,1007,1006,1005,10,4,0,21,11,,0.00,6,Fog-Rain,232<br />
2011-5-12,20,19,18,20,19,17,100,96,88,1003,1001,999,10,2,0,19,10,,0.00,6,Fog-Rain,169<br />
2011-5-13,18,17,15,13,7,4,88,53,40,1006,1004,1003,10,10,10,21,14,29,0.00,2,,245<br />
2011-5-14,23,17,12,4,-2,-5,58,25,15,1014,1010,1008,10,10,10,37,21,58,0.00,1,,291<br />
2011-5-15,23,18,14,6,2,-5,48,33,16,1017,1016,1015,10,10,10,16,11,,0.00,1,,243<br />
2011-5-16,23,19,15,10,5,-1,72,41,22,1016,1014,1012,10,10,10,16,6,,0.00,1,,203<br />
2011-5-17,21,17,14,13,9,-1,77,57,30,1013,1011,1010,10,10,10,21,10,,0.00,3,Rain-Thunderstorm,160<br />
2011-5-18,23,18,14,7,3,1,45,34,25,1018,1017,1016,,,,14,6,,0.00,,,183<br />
2011-5-19,24,19,15,12,11,8,72,53,41,1019,1017,1016,10,10,10,14,8,,0.00,1,,197<br />
2011-5-20,25,20,16,15,13,10,73,59,47,1017,1015,1013,10,10,10,14,6,,0.00,3,,212<br />
2011-5-21,25,21,18,18,17,16,88,75,61,1014,1012,1010,10,10,10,13,8,,0.00,5,,178<br />
2011-5-22,21,19,17,19,16,12,100,80,60,1014,1012,1011,10,7,0,24,11,,0.00,5,Fog-Rain,14<br />
2011-5-23,14,12,11,12,11,9,94,91,82,1017,1015,1013,10,6,2,27,14,,0.00,6,Fog-Rain,80<br />
2011-5-24,20,16,12,13,11,10,94,71,56,1017,1015,1014,10,10,10,27,19,,0.00,4,,106<br />
2011-5-25,24,19,14,13,12,10,82,60,41,1018,1017,1016,10,10,10,16,11,,0.00,2,,130<br />
2011-5-26,19,17,14,14,12,10,94,77,56,1017,1015,1014,10,9,5,34,19,,0.00,6,Rain,90<br />
2011-5-27,19,17,15,14,14,13,94,88,68,1015,1014,1013,10,6,0,23,18,,0.00,6,Fog-Rain-Thunderstorm,73<br />
2011-5-28,17,16,16,17,16,15,100,95,94,1013,1012,1011,6,3,0,13,6,,0.00,6,Fog-Rain,108<br />
2011-5-29,18,17,15,16,15,12,94,88,77,1007,1001,996,10,7,3,39,19,72,0.00,6,Fog-Rain,358<br />
2011-5-30,19,17,14,11,11,10,82,68,56,1011,1008,1006,10,10,10,40,27,61,0.00,4,,313<br />
2011-5-31,21,17,14,13,11,10,77,65,49,1012,1011,1010,10,10,10,11,10,,0.00,5,,125<br />
2011-6-1,22,18,15,16,14,13,94,83,68,1013,1012,1011,10,8,3,10,6,,0.00,5,Fog-Rain,129<br />
2011-6-2,22,19,16,16,16,15,100,83,64,1014,1013,1012,10,8,1,14,8,,0.00,4,Fog-Rain-Thunderstorm,111<br />
2011-6-3,24,20,17,17,16,15,94,76,61,1014,1012,1010,10,7,3,13,6,,0.00,3,Fog,133<br />
2011-6-4,24,21,18,17,16,14,94,71,60,1012,1011,1009,10,9,6,13,8,,0.00,3,,200<br />
2011-6-5,22,20,19,18,17,16,83,79,73,1009,1007,1006,10,10,10,11,8,,0.00,4,,222<br />
2011-6-6,25,20,15,15,12,8,88,56,41,1010,1009,1008,10,10,8,11,6,,0.00,1,Fog,205<br />
2011-6-7,21,19,17,16,14,13,88,71,60,1007,1005,1004,10,10,8,14,8,,0.00,6,Rain,105<br />
2011-6-8,21,19,17,18,17,16,94,90,78,1007,1006,1005,10,5,1,13,8,,0.00,5,Fog-Rain,113<br />
2011-6-9,25,21,18,18,17,17,94,77,61,1009,1008,1006,10,9,5,11,6,,0.00,4,,189<br />
2011-6-10,21,20,19,19,19,18,100,94,88,1009,1007,1005,6,2,0,8,5,,0.00,5,Fog-Rain-Thunderstorm,139<br />
2011-6-11,23,21,19,20,19,18,100,88,73,1007,1004,1001,10,8,3,13,8,,0.00,5,Fog-Rain,280<br />
2011-6-12,21,19,18,20,18,16,100,95,83,1009,1007,1005,8,2,0,23,6,,0.00,6,Fog-Rain,94<br />
2011-6-13,22,19,17,18,17,16,100,86,78,1007,1006,1005,10,9,7,11,6,,0.00,6,Fog,238<br />
2011-6-14,23,20,17,15,14,13,88,64,53,1011,1010,1009,10,9,7,11,5,,0.00,2,Fog,179<br />
2011-6-15,23,20,18,16,15,13,83,69,60,1012,1011,1010,10,9,6,10,6,,0.00,2,,122<br />
2011-6-16,18,17,16,17,16,14,94,92,88,1011,1009,1007,7,4,3,27,23,,0.00,6,Fog-Rain,76<br />
2011-6-17,22,20,18,18,17,17,94,85,73,1010,1010,1009,10,9,3,10,6,,0.00,5,Fog,114<br />
2011-6-18,21,19,18,19,18,18,100,92,83,1009,1007,1006,8,3,1,10,6,,0.00,6,Fog-Rain,126<br />
2011-6-19,22,20,19,19,18,18,100,90,78,1011,1010,1008,10,5,0,14,3,,0.00,6,Fog-Rain,133<br />
2011-6-20,22,20,19,21,19,18,100,97,88,1012,1010,1009,10,3,0,16,8,,0.00,6,Fog-Rain,143<br />
2011-6-21,27,23,20,21,21,19,100,82,65,1013,1012,1011,10,8,3,14,6,,0.00,4,Fog,229<br />
2011-6-22,27,24,23,22,21,21,94,79,70,1013,1012,1010,10,10,10,13,6,,0.00,4,Rain,246<br />
2011-6-23,29,27,24,22,21,20,89,71,62,1009,1008,1007,10,10,10,21,11,,0.00,5,,236<br />
2011-6-24,30,28,25,22,21,20,83,66,58,1011,1009,1008,10,10,10,21,16,,0.00,2,,229<br />
2011-6-25,31,28,25,22,21,20,83,66,52,1015,1013,1012,10,10,10,13,8,,0.00,3,Rain,226<br />
2011-6-26,26,24,23,23,22,21,94,83,78,1013,1011,1010,10,9,6,14,10,,0.00,5,Rain,121<br />
2011-6-27,27,24,23,24,22,22,94,87,74,1013,1011,1010,10,10,4,16,11,,0.00,6,Rain,216<br />
2011-6-28,29,27,24,22,20,19,83,64,55,1016,1014,1014,10,10,10,19,11,34,0.00,3,,239<br />
2011-6-29,30,27,24,22,22,20,89,71,62,1017,1016,1014,10,10,10,11,8,,0.00,3,Rain,220<br />
2011-6-30,30,27,24,22,21,19,83,68,55,1016,1014,1012,10,10,10,14,8,,0.00,5,Rain,234<br />
2011-7-1,24,22,21,23,22,20,100,96,89,1009,1007,1005,4,1,0,10,5,,0.00,6,Fog-Rain,187<br />
2011-7-2,28,24,22,23,22,21,100,87,74,1006,1006,1004,8,5,1,13,5,,0.00,4,Fog,204<br />
2011-7-3,26,24,23,23,22,21,94,87,74,1006,1005,1004,10,7,1,13,5,,0.00,6,Fog-Rain,211<br />
2011-7-4,26,24,23,22,22,20,94,90,69,1004,1002,1001,10,5,0,16,10,32,0.00,4,Fog-Rain-Thunderstorm,253<br />
2011-7-5,27,23,20,21,20,19,100,86,69,1006,1005,1004,10,5,0,11,6,,0.00,4,Fog,220<br />
2011-7-6,25,23,21,21,19,17,100,90,65,1005,1004,1003,10,3,0,11,5,,0.00,6,Fog-Rain,160<br />
2011-7-7,25,23,22,23,22,20,100,92,83,1009,1007,1005,10,9,4,16,11,37,0.00,5,Fog-Rain,224<br />
2011-7-8,29,26,23,24,23,22,94,82,66,1013,1011,1010,10,7,0,14,6,,0.00,3,Fog,193<br />
2011-7-9,30,27,24,23,22,20,83,71,62,1015,1014,1014,10,10,10,13,6,,0.00,2,Fog,227<br />
2011-7-10,31,27,24,21,21,19,83,64,55,1016,1015,1013,10,10,10,10,5,,0.00,2,,218<br />
2011-7-11,30,27,24,22,21,20,83,69,55,1016,1015,1014,10,10,10,10,6,,0.00,4,Rain,145<br />
2011-7-12,29,27,24,22,21,17,89,70,54,1017,1016,1015,10,10,10,14,8,,0.00,3,,126<br />
2011-7-13,29,26,22,21,20,19,83,68,58,1016,1015,1014,10,10,10,13,10,,0.00,4,,138<br />
2011-7-14,30,27,24,21,19,17,83,63,45,1016,1015,1013,10,10,10,13,8,,0.00,2,,213<br />
2011-7-15,30,27,23,22,21,18,88,65,55,1015,1014,1012,10,10,10,11,5,,0.00,2,,173<br />
2011-7-16,32,27,23,22,21,20,83,64,52,1013,1011,1010,10,10,10,11,6,,0.00,1,,152<br />
2011-7-17,32,28,24,22,21,20,78,62,52,1010,1009,1007,10,10,10,23,10,,0.00,2,Fog,118<br />
2011-7-18,26,24,24,23,22,21,89,84,78,1007,1004,1000,10,10,10,39,27,58,0.00,6,Rain,78<br />
2011-7-19,26,23,22,22,21,19,94,78,69,993,985,982,10,10,10,63,50,97,0.00,6,Rain,65<br />
2011-7-20,29,27,24,21,20,19,78,69,58,998,993,987,10,10,10,35,26,60,0.00,5,,323<br />
2011-7-21,28,26,23,19,18,18,78,66,58,1006,1004,1002,10,10,10,27,18,47,0.00,5,,320<br />
2011-7-22,29,26,22,21,19,17,78,69,62,1008,1007,1006,10,10,10,13,8,,0.00,4,,196<br />
2011-7-23,28,24,22,19,18,16,83,63,51,1009,1008,1007,10,10,10,11,5,,0.00,3,,165<br />
2011-7-24,30,26,22,19,18,16,83,60,45,1012,1010,1009,10,10,10,11,6,,0.00,2,,127<br />
2011-7-25,27,24,22,22,21,20,94,85,70,1014,1014,1013,10,5,0,10,5,,0.00,6,Fog-Rain-Thunderstorm,265<br />
2011-7-26,28,24,22,21,20,18,94,72,54,1016,1016,1014,10,9,6,11,6,,0.00,3,Fog,128<br />
2011-7-27,28,24,22,22,21,19,94,80,66,1018,1017,1016,10,9,3,16,6,,0.00,5,Fog-Rain,247<br />
2011-7-28,30,27,24,22,21,20,83,71,58,1015,1014,1013,10,10,10,14,8,,0.00,2,,210<br />
2011-7-29,29,26,23,22,21,20,88,70,58,1012,1010,1008,10,10,7,13,8,,0.00,2,Rain,229<br />
2011-7-30,30,27,23,23,21,19,78,68,58,1008,1007,1005,10,10,10,14,6,,0.00,3,Rain,271<br />
2011-7-31,27,24,22,23,21,20,94,79,69,1008,1007,1006,10,10,7,16,6,,0.00,6,Rain,274<br />
2011-8-1,29,27,24,22,22,21,89,74,62,1011,1009,1009,10,9,6,11,6,,0.00,5,Fog,148<br />
2011-8-2,30,27,24,22,21,21,83,71,58,1013,1012,1011,10,10,10,16,11,,0.00,6,,122<br />
2011-8-3,31,27,24,21,20,18,83,64,46,1013,1012,1010,10,10,10,14,10,,0.00,3,Fog,125<br />
2011-8-4,32,27,23,20,19,18,73,59,48,1011,1010,1009,10,10,10,21,13,,0.00,2,,117<br />
2011-8-5,30,28,25,21,21,19,74,64,55,1011,1010,1009,10,10,10,24,14,,0.00,4,,107<br />
2011-8-6,30,27,24,23,22,20,94,74,58,1013,1012,1011,10,9,7,13,8,,0.00,4,Fog,124<br />
2011-8-7,32,28,24,22,21,19,78,64,49,1014,1013,1011,10,10,10,11,8,,0.00,1,,129<br />
2011-8-8,31,27,24,22,21,20,83,67,55,1014,1013,1011,10,10,10,14,8,,0.00,2,,203<br />
2011-8-9,33,29,25,23,22,21,83,68,52,1014,1012,1011,10,10,10,14,8,,0.00,3,,228<br />
2011-8-10,32,28,24,23,22,21,83,70,58,1014,1012,1010,10,10,10,13,6,,0.00,3,,217<br />
