
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2007-1-1,9,8,7,7,5,3,87,81,76,996,987,981,10,9,6,69,45,103,0.00,6,Rain,251<br />
2007-1-2,7,6,5,4,3,1,93,81,70,1010,1002,997,10,10,10,34,26,55,0.00,3,Rain,273<br />
2007-1-3,9,7,5,8,4,1,100,85,70,1014,1010,999,10,9,3,32,21,40,0.00,6,Rain,247<br />
2007-1-4,10,8,7,8,7,6,93,90,87,998,989,985,10,9,5,40,32,47,0.00,6,Rain,245<br />
2007-1-5,9,7,5,8,4,2,93,83,71,1005,1001,993,10,9,5,27,23,50,0.00,6,Rain,271<br />
2007-1-6,8,7,5,6,5,4,93,91,87,1008,1006,1004,10,9,7,32,19,,0.00,5,Rain,236<br />
2007-1-7,9,7,5,8,6,4,93,92,87,1006,1003,999,10,9,4,32,19,,0.00,6,Rain,215<br />
2007-1-8,9,7,5,8,6,4,93,89,87,999,993,987,10,9,5,39,27,55,0.00,5,Rain,211<br />
2007-1-9,11,8,6,9,7,4,94,88,76,996,989,986,10,9,5,60,34,82,0.00,6,Rain,222<br />
2007-1-10,9,7,4,8,6,3,100,91,81,999,995,988,10,9,1,39,26,66,0.00,5,Rain,235<br />
2007-1-11,8,4,2,6,3,0,100,88,75,1000,988,979,10,9,4,35,21,53,0.00,6,Rain-Snow,233<br />
2007-1-12,10,8,6,8,6,3,93,86,71,1003,993,980,10,8,4,60,27,80,0.00,6,Rain,260<br />
2007-1-13,10,8,7,8,6,3,93,82,71,1008,1001,990,10,9,6,53,37,90,0.00,5,Rain,248<br />
2007-1-14,9,7,6,8,4,0,93,78,57,1015,1002,989,10,9,6,66,47,100,0.00,4,Rain,269<br />
2007-1-15,9,8,7,6,6,5,93,85,81,1015,1011,1005,10,10,9,52,35,69,0.00,6,,239<br />
2007-1-16,9,6,3,7,3,1,93,81,62,1011,1008,1003,10,9,6,52,34,72,0.00,3,Rain,253<br />
2007-1-17,9,4,1,8,4,0,100,91,81,1011,999,987,10,9,5,50,18,77,0.00,5,Rain,193<br />
2007-1-18,6,3,2,3,2,1,100,88,76,988,979,969,10,10,8,48,27,66,0.00,5,Rain,235<br />
2007-1-19,7,3,0,3,1,-1,93,78,66,1007,994,980,10,10,6,35,19,60,0.00,3,Rain,287<br />
2007-1-20,9,6,2,6,3,1,93,86,71,1007,992,984,10,8,5,66,26,97,0.00,6,Rain,197<br />
2007-1-21,7,3,1,3,2,-1,93,84,71,1002,991,986,10,10,5,58,34,76,0.00,4,Rain-Snow,296<br />
2007-1-22,1,-3,-6,-1,-6,-9,93,78,60,1018,1012,1002,10,9,1,27,13,47,0.00,4,Snow,7<br />
2007-1-23,2,-2,-5,0,-3,-7,100,92,80,1017,1012,1010,10,9,0,23,11,,0.00,4,Fog-Snow,250<br />
2007-1-24,-1,-3,-6,-4,-5,-7,100,85,74,1025,1015,1010,10,10,10,23,8,40,0.00,5,Fog,52<br />
2007-1-25,1,-2,-4,0,-5,-7,93,79,69,1026,1022,1012,10,10,6,29,13,,0.00,6,Snow,250<br />
2007-1-26,6,3,1,4,0,-7,100,81,52,1011,1002,999,10,9,3,32,24,50,0.00,5,Rain-Snow,296<br />
2007-1-27,3,1,-1,0,-6,-8,93,60,45,1017,1014,1007,10,6,3,19,13,37,0.00,6,Snow,318<br />
2007-1-28,8,4,1,6,4,0,100,89,76,1013,1001,995,10,9,2,40,23,69,0.00,5,Rain,276<br />
2007-1-29,6,2,-1,5,1,-2,100,88,70,1017,1012,1004,10,10,6,26,10,,0.00,5,Rain,296<br />
2007-1-30,8,7,6,6,5,4,93,87,76,1012,1010,1008,10,10,7,35,26,53,0.00,6,Rain,284<br />
2007-1-31,9,7,6,7,4,2,100,86,71,1012,1002,994,10,7,2,53,32,84,0.00,5,Rain,277<br />
2007-2-1,7,3,1,6,3,-1,100,92,81,1021,1019,1013,10,4,0,19,10,,0.00,7,Fog-Rain,241<br />
2007-2-2,7,6,6,7,5,2,100,90,76,1021,1017,1012,10,4,0,47,24,74,0.00,6,Fog-Rain,265<br />
2007-2-3,9,7,6,6,4,1,93,81,66,1027,1025,1020,10,10,10,35,24,50,0.00,6,,303<br />
2007-2-4,8,7,5,6,5,3,93,87,81,1027,1021,1013,10,10,5,34,24,55,0.00,6,Rain,280<br />
2007-2-5,5,3,1,3,0,-3,93,80,61,1012,1004,999,10,10,10,37,23,58,0.00,2,Rain,278<br />
2007-2-6,4,1,-2,1,-1,-3,93,88,81,1001,999,998,10,10,1,27,11,,0.00,4,Fog-Snow,112<br />
2007-2-7,1,0,0,0,-1,-2,100,89,81,1003,1002,1000,10,9,2,27,19,,0.00,6,Rain-Snow,82<br />
2007-2-8,3,0,-3,1,-1,-3,100,93,80,1005,1002,1002,10,7,1,23,10,,0.00,3,Fog-Snow,99<br />
2007-2-9,0,-2,-4,-2,-4,-7,87,77,64,1016,1011,1005,10,10,10,24,13,,0.00,4,Snow,70<br />
2007-2-10,-1,-3,-4,-5,-6,-7,86,78,69,1018,1017,1017,10,10,10,21,11,,0.00,5,,77<br />
2007-2-11,1,-1,-3,-1,-4,-7,93,71,60,1017,1009,1002,10,10,7,48,29,72,0.00,6,Snow,109<br />
2007-2-12,2,1,0,1,1,-1,100,93,87,1002,998,995,10,5,2,35,29,47,0.00,7,Rain-Snow,108<br />
2007-2-13,3,2,1,1,1,0,93,91,87,1006,1001,996,10,9,6,19,11,,0.00,7,,45<br />
2007-2-14,5,3,1,3,2,1,100,93,87,1011,1007,1006,7,5,2,26,10,,0.00,7,Rain-Snow,113<br />
2007-2-15,5,4,3,3,2,1,100,92,87,1026,1020,1011,10,8,4,19,14,,0.00,6,Rain,136<br />
2007-2-16,5,4,3,2,1,1,87,86,81,1026,1025,1021,10,9,7,37,24,63,0.00,7,,151<br />
2007-2-17,6,3,0,2,2,-1,93,85,76,1021,1018,1014,10,10,9,35,26,55,0.00,6,,147<br />
2007-2-18,7,3,0,5,2,-1,100,91,81,1014,1012,1010,10,6,0,16,5,,0.00,6,Fog,298<br />
2007-2-19,4,3,2,4,2,0,100,94,87,1014,1012,1010,10,6,0,14,8,,0.00,7,Fog,193<br />
2007-2-20,4,1,-1,4,1,-1,100,95,87,1016,1012,1009,10,4,0,32,11,,0.00,6,Fog-Rain-Snow,96<br />
2007-2-21,-1,-2,-2,-1,-1,-2,100,98,93,1016,1014,1010,2,1,0,60,42,84,0.00,6,Snow,102<br />
2007-2-22,-1,-2,-2,-3,-3,-4,93,90,80,1020,1015,1011,10,6,1,58,45,82,0.00,7,Snow,98<br />
2007-2-23,0,-1,-1,-1,-2,-3,100,92,86,1019,1016,1012,10,5,1,48,43,66,0.00,7,Snow,121<br />
2007-2-24,1,0,0,0,-1,-1,100,93,87,1011,1006,1000,10,6,1,48,39,69,0.00,8,Rain-Snow,122<br />
2007-2-25,2,1,1,2,2,0,100,97,93,1000,998,997,6,3,1,37,29,,0.00,8,Rain,112<br />
2007-2-26,2,1,1,1,1,0,100,98,93,1003,1000,998,3,2,1,16,13,,0.00,7,Rain-Snow,26<br />
2007-2-27,4,2,1,2,1,-1,100,91,81,1003,1001,994,10,7,1,14,8,,0.00,7,Rain,270<br />
2007-2-28,6,3,1,5,3,-1,100,94,81,993,984,982,10,7,1,32,19,,0.00,6,Rain-Snow,171<br />
2007-3-1,6,4,3,4,3,2,100,94,87,984,980,977,10,8,3,27,14,,0.00,6,Rain,197<br />
