
JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2004-4-6,14,8,2,8,6,-1,87,74,54,1018,1016,1014,10,10,10,24,10,,0.00,1,,155<br />
2004-4-7,15,10,6,9,7,4,94,74,55,1014,1010,1008,10,9,6,24,10,,0.00,4,Rain,86<br />
2004-4-8,13,10,7,1,-6,-9,66,33,21,1015,1011,1009,10,10,10,45,24,61,0.00,2,,320<br />
2004-4-9,20,10,1,3,-3,-8,70,34,16,1015,1011,1009,10,10,10,35,14,58,0.00,1,,235<br />
2004-4-10,16,11,6,6,4,1,76,60,42,1017,1015,1014,10,10,10,26,10,,0.00,1,,156<br />
2004-4-11,11,9,7,7,4,0,93,70,47,1019,1015,1013,10,9,8,14,8,,0.00,5,,130<br />
2004-4-12,25,14,4,9,4,0,100,57,22,1011,1008,1004,10,7,0,37,11,55,0.00,2,Fog,287<br />
2004-4-13,11,9,8,5,4,2,81,73,58,1020,1019,1017,10,10,10,21,14,,0.00,3,Rain,136<br />
2004-4-14,14,9,4,8,6,1,93,72,55,1016,1013,1011,10,10,10,16,8,,0.00,1,,132<br />
2004-4-15,16,11,6,5,3,0,76,50,36,1013,1012,1010,10,10,10,27,19,,0.00,1,,174<br />
2004-4-16,25,16,7,9,2,-5,76,41,13,1009,1005,1002,10,10,10,35,14,53,0.00,1,,200<br />
2004-4-17,22,14,8,6,-1,-6,50,31,16,1014,1007,1002,10,10,10,52,27,74,0.00,1,,300<br />
2004-4-18,13,7,2,9,5,-3,87,69,50,1020,1017,1014,10,10,10,24,10,,0.00,1,,147<br />
2004-4-19,17,13,11,13,11,8,100,87,68,1015,1011,1005,9,5,1,29,11,48,0.00,6,Rain,158<br />
2004-4-20,23,17,12,14,7,-4,88,48,29,1003,998,996,10,10,10,52,24,77,0.00,4,,269<br />
2004-4-21,22,17,10,5,-3,-8,71,30,17,1008,1005,1003,10,10,10,40,26,60,0.00,1,,293<br />
2004-4-22,15,11,7,9,6,2,88,66,44,1005,1002,999,10,10,10,16,10,,0.00,1,,115<br />
2004-4-23,10,8,7,9,7,6,100,91,82,1004,1001,999,10,9,6,19,13,,0.00,6,Rain,91<br />
2004-4-24,11,8,5,3,-1,-3,81,55,38,1012,1009,1006,10,10,10,34,19,52,0.00,4,Rain,307<br />
2004-4-25,15,9,4,3,-1,-6,81,50,23,1016,1014,1013,10,10,10,37,16,48,0.00,4,Rain,250<br />
2004-4-26,14,11,9,6,2,-4,76,52,31,1019,1018,1015,10,10,10,29,21,45,0.00,1,,119<br />
2004-4-27,12,9,7,11,9,6,100,97,93,1011,1000,991,10,5,2,21,14,,0.00,6,Rain,18<br />
2004-4-28,9,8,8,9,8,7,100,94,87,1004,997,994,10,7,4,16,8,,0.00,6,Rain,145<br />
2004-4-29,22,16,9,7,2,-2,82,44,20,1014,1012,1010,10,10,10,29,18,,0.00,1,,313<br />
2004-4-30,18,12,6,10,7,3,82,63,42,1014,1013,1011,10,10,10,14,8,,0.00,3,Rain,116<br />
2004-5-1,19,14,8,11,8,3,82,70,52,1028,1021,1016,10,10,10,27,13,,0.00,5,,122<br />
2004-5-2,11,8,5,5,4,2,87,68,54,1032,1029,1027,10,10,10,23,11,,0.00,4,,138<br />
2004-5-3,17,12,8,13,9,5,94,80,67,1022,1015,1009,10,9,7,29,11,,0.00,4,Rain,143<br />
2004-5-4,21,17,14,17,13,10,88,77,63,1004,999,995,10,10,8,27,14,,0.00,6,Rain,148<br />
2004-5-5,14,12,11,9,7,4,77,71,58,1015,1012,1009,10,10,10,19,10,,0.00,6,Rain,162<br />
2004-5-6,13,11,10,10,9,7,94,83,67,1019,1017,1016,10,10,10,19,11,,0.00,6,,130<br />
2004-5-7,23,16,9,12,3,-5,100,49,18,1017,1015,1014,10,9,5,26,11,,0.00,2,,300<br />
2004-5-8,18,12,6,8,3,-2,72,47,26,1021,1020,1019,10,10,10,23,10,,0.00,1,,157<br />
2004-5-9,18,14,11,15,12,6,94,80,68,1019,1017,1014,10,9,7,21,8,,0.00,5,Fog-Rain,142<br />
2004-5-10,15,14,13,15,13,12,100,98,94,1011,1006,1002,8,3,0,16,10,,0.00,6,Fog-Rain,121<br />
2004-5-11,26,19,13,17,13,11,100,70,44,1009,1002,999,10,8,2,40,11,48,0.00,3,Rain,274<br />
2004-5-12,20,17,13,9,8,7,72,59,46,1015,1013,1012,10,10,10,23,11,,0.00,2,,132<br />
2004-5-13,18,16,14,16,12,9,94,80,72,1008,1005,1002,10,9,4,21,8,,0.00,7,Rain,109<br />
2004-5-14,25,20,15,16,11,5,94,55,41,1018,1011,1005,10,9,2,39,18,55,0.00,2,,328<br />
2004-5-15,17,13,9,12,10,7,88,75,59,1022,1019,1016,10,10,10,34,13,,0.00,4,,149<br />
2004-5-16,17,16,14,15,14,12,100,93,82,1011,1007,1005,8,5,1,10,8,,0.00,6,Fog-Rain,80<br />
2004-5-17,17,16,14,17,15,14,100,96,88,1008,1006,1004,8,3,0,16,6,,0.00,6,Fog-Rain,135<br />
2004-5-18,25,20,16,13,12,10,82,61,39,1008,1008,1007,10,10,10,24,13,,0.00,5,,196<br />
2004-5-19,19,16,13,14,13,12,94,76,64,1010,1009,1007,10,10,10,19,8,,0.00,5,Rain,160<br />
2004-5-20,16,14,14,15,14,13,100,96,82,1010,1009,1008,10,5,3,13,6,,0.00,6,Rain,66<br />
2004-5-21,19,16,12,13,12,9,100,84,63,1002,998,995,10,9,5,27,19,,0.00,6,Rain,18<br />
2004-5-22,10,10,9,9,8,8,100,91,87,1011,1009,1006,10,8,4,16,13,,0.00,6,Rain,145<br />
2004-5-23,12,11,10,10,9,9,100,92,82,1012,1011,1009,10,8,5,16,6,,0.00,6,Rain,150<br />
2004-5-24,15,11,8,14,11,8,100,97,88,1009,1009,1007,10,4,0,19,5,,0.00,4,Fog-Rain,153<br />
2004-5-25,20,16,11,12,9,7,100,64,43,1016,1012,1009,10,9,6,39,13,50,0.00,3,,305<br />
2004-5-26,19,14,9,15,13,8,93,78,64,1019,1018,1016,10,10,10,19,10,,0.00,1,,128<br />
2004-5-27,21,18,15,17,16,14,100,84,73,1022,1021,1019,10,9,5,24,8,,0.00,3,,146<br />
2004-5-28,20,18,17,17,15,14,88,82,73,1019,1016,1014,10,9,8,26,13,,0.00,5,,111<br />
2004-5-29,21,18,15,17,16,14,94,85,73,1010,1009,1007,10,10,9,13,5,,0.00,5,Rain,105<br />
2004-5-30,25,20,16,20,18,16,100,84,69,1012,1011,1011,10,7,0,19,10,,0.00,3,Fog-Rain,127<br />
2004-5-31,24,20,16,18,16,12,100,84,53,1012,1006,1002,10,7,0,35,8,,0.00,6,Fog-Rain,53<br />
2004-6-1,21,17,14,15,13,12,100,79,56,1019,1017,1016,10,10,10,24,10,,0.00,3,Rain,185<br />
2004-6-2,22,16,11,14,11,7,88,61,46,1020,1018,1017,10,10,10,24,11,,0.00,1,,181<br />
2004-6-3,23,17,12,13,9,6,82,54,35,1021,1019,1017,10,10,10,26,10,,0.00,1,,150<br />
2004-6-4,24,18,13,13,11,9,77,58,44,1019,1016,1014,10,10,10,26,13,,0.00,,,170<br />
2004-6-5,22,19,17,15,13,9,83,65,46,1015,1013,1011,10,10,10,21,11,,0.00,1,,145<br />
2004-6-6,22,19,16,17,13,11,100,73,56,1017,1015,1013,10,10,10,16,8,,0.00,3,,151<br />
2004-6-7,21,19,17,19,16,14,94,87,77,1010,1007,1006,10,7,1,21,8,,0.00,6,Fog-Rain,92<br />
2004-6-8,17,16,15,16,14,13,94,92,82,1010,1008,1007,10,7,2,13,10,,0.00,6,Rain,118<br />
2004-6-9,19,17,14,16,14,14,100,88,78,1013,1012,1011,10,9,4,19,10,,0.00,5,,156<br />
2004-6-10,23,20,17,18,16,13,94,78,53,1014,1012,1011,10,9,6,23,10,,0.00,3,,142<br />
2004-6-11,20,18,15,14,13,11,88,74,64,1020,1019,1017,10,10,10,26,11,,0.00,4,Rain,126<br />
2004-6-12,22,18,15,18,17,15,100,83,73,1009,1009,1008,10,10,4,19,11,,0.00,4,Rain,153<br />
2004-6-13,25,21,18,17,12,9,94,58,38,1013,1011,1010,10,10,10,26,11,,0.00,3,,319<br />
2004-6-14,23,18,13,15,12,10,88,60,46,1015,1013,1012,10,10,10,26,11,,0.00,1,,173<br />
2004-6-15,30,22,14,16,13,8,88,60,25,1016,1013,1011,10,10,10,29,11,,0.00,2,,115<br />
2004-6-16,19,16,13,14,12,11,100,78,64,1020,1018,1018,10,10,10,23,11,,0.00,3,,141<br />
2004-6-17,19,16,13,14,13,11,94,80,73,1019,1017,1015,10,10,7,23,13,,0.00,3,,136<br />
2004-6-18,24,19,15,18,16,14,94,77,61,1014,1013,1012,10,10,10,14,6,,0.00,5,,161<br />
2004-6-19,23,21,19,19,18,17,94,82,69,1012,1012,1011,10,9,5,11,5,,0.00,5,Rain,107<br />
2004-6-20,23,21,20,20,19,18,94,88,78,1009,1008,1006,7,5,4,16,8,,0.00,6,Rain,87<br />
2004-6-21,25,22,19,21,19,19,100,89,78,1007,1002,995,10,5,2,45,18,77,0.00,6,Rain,143<br />
2004-6-22,31,24,19,20,17,15,100,54,42,1002,998,994,10,10,8,32,18,50,0.00,2,Rain,255<br />
2004-6-23,25,23,20,19,18,16,83,72,65,1005,1005,1004,10,10,10,23,10,,0.00,4,,133<br />
2004-6-24,27,23,20,20,18,18,88,72,61,1006,1005,1004,10,10,10,14,6,,0.00,1,,111<br />
2004-6-25,24,21,19,20,18,17,94,88,69,1005,1004,1003,8,4,3,21,8,,0.00,7,Rain,73<br />
2004-6-26,20,18,17,18,17,16,100,90,83,1007,1004,1002,10,9,5,14,8,,0.00,6,Rain,156<br />
2004-6-27,21,19,18,18,18,17,100,90,78,1010,1009,1009,10,6,1,16,8,,0.00,6,Fog-Rain,148<br />
2004-6-28,20,19,18,18,18,17,100,93,88,1009,1007,1006,10,7,3,10,5,,0.00,6,Fog-Rain,131<br />
2004-6-29,23,21,19,20,19,18,100,91,83,1006,1005,1004,10,4,0,16,8,,0.00,6,Fog,142<br />
2004-6-30,27,23,19,22,21,19,100,87,69,1005,1004,1002,10,7,1,16,6,,0.00,3,Fog-Rain-Thunderstorm,126<br />
2004-7-1,29,24,19,16,14,12,83,55,37,1008,1007,1006,10,10,10,27,18,,0.00,1,,43<br />
2004-7-2,21,19,17,16,14,11,88,71,60,1007,1005,1004,10,10,10,16,8,,0.00,2,,137<br />
2004-7-3,23,19,15,14,13,11,88,63,50,1008,1007,1006,10,10,10,21,10,,0.00,2,,136<br />
2004-7-4,23,19,16,17,16,13,88,72,61,1010,1009,1009,10,10,10,24,10,,0.00,2,,123<br />
2004-7-5,23,21,19,20,19,17,88,84,78,1009,1007,1005,10,9,6,14,8,,0.00,5,Fog,68<br />
2004-7-6,30,26,21,23,22,20,94,79,66,1009,1008,1007,10,9,4,21,10,,0.00,1,,141<br />
2004-7-7,30,26,22,22,21,20,94,76,55,1010,1009,1008,10,9,6,16,8,,0.00,5,,119<br />
2004-7-8,25,23,22,21,21,20,94,90,78,1010,1009,1008,10,4,1,14,6,,0.00,5,Fog,125<br />
2004-7-9,28,24,22,24,23,21,100,88,74,1011,1009,1007,10,6,2,19,8,,0.00,3,Rain-Thunderstorm,165<br />
2004-7-10,27,26,24,23,22,21,89,83,74,1008,1005,1003,10,10,8,19,10,,0.00,3,Rain-Thunderstorm,139<br />
2004-7-11,27,23,20,21,19,18,88,75,61,1006,1003,1001,10,10,10,21,11,,0.00,5,Rain,340<br />
2004-7-12,19,18,17,18,16,15,94,88,83,1010,1010,1008,10,9,7,19,14,,0.00,6,Rain,129<br />
2004-7-13,21,20,19,19,18,17,100,93,78,1011,1006,1005,10,7,3,21,14,,0.00,6,Rain,12<br />
2004-7-14,20,19,19,19,18,18,100,94,88,1013,1012,1010,10,7,1,21,13,,0.00,6,Rain,133<br />
2004-7-15,23,21,19,21,19,19,100,89,83,1014,1012,1011,10,9,7,19,5,,0.00,6,Rain,157<br />
2004-7-16,27,23,20,23,22,19,94,88,74,1011,1008,1006,10,8,4,16,8,,0.00,6,Rain,212<br />
2004-7-17,25,23,22,23,22,21,100,93,83,1005,1002,1000,10,8,3,14,8,,0.00,6,Rain,196<br />
2004-7-18,32,27,22,22,19,17,94,60,43,1005,1002,1000,10,10,10,32,13,47,0.00,2,,287<br />
2004-7-19,30,26,22,24,22,19,94,79,65,1007,1006,1006,10,10,4,27,11,,0.00,4,Rain,203<br />
2004-7-20,32,28,25,24,22,21,83,66,55,1006,1005,1004,10,10,10,21,11,,0.00,5,,246<br />
2004-7-21,32,28,24,24,22,19,94,72,52,1007,1005,1004,10,10,10,16,8,,0.00,4,Rain,308<br />
2004-7-22,24,22,20,19,18,17,83,74,65,1011,1010,1008,10,10,10,21,11,,0.00,1,,142<br />
2004-7-23,25,22,20,22,21,18,94,84,78,1010,1009,1007,10,10,10,24,11,,0.00,2,,97<br />
2004-7-24,27,24,22,24,23,21,100,89,79,1008,1007,1006,10,6,1,21,6,,0.00,3,,121<br />
2004-7-25,29,27,24,24,23,23,94,85,74,1010,1009,1008,8,6,4,19,8,,0.00,2,Rain-Thunderstorm,106<br />
2004-7-26,28,26,23,23,22,21,94,81,70,1014,1011,1010,10,9,6,39,13,58,0.00,4,,156<br />
2004-7-27,26,24,23,23,23,22,100,93,83,1015,1014,1014,10,5,0,19,10,,0.00,6,Fog,128<br />
2004-7-28,27,24,22,24,23,22,100,95,83,1015,1014,1013,10,5,0,14,5,,0.00,6,Fog,139<br />
2004-7-29,26,24,24,25,24,23,100,95,89,1014,1013,1013,10,5,1,14,10,,0.00,6,Fog-Rain,121<br />
2004-7-30,28,26,23,25,23,22,100,90,79,1014,1012,1011,10,6,1,39,19,53,0.00,4,Fog,159<br />
2004-7-31,27,23,21,24,22,21,100,88,74,1013,1012,1010,10,7,0,40,16,58,0.00,2,Fog,165<br />
2004-8-1,27,24,22,21,20,19,88,76,69,1011,1010,1009,10,10,10,26,14,,0.00,1,,159<br />
2004-8-2,27,23,21,22,21,19,94,80,69,1011,1010,1008,10,10,10,47,18,64,0.00,1,,156<br />
2004-8-3,27,23,20,22,21,18,94,79,70,1011,1010,1009,10,10,10,34,13,,0.00,1,,156<br />
2004-8-4,26,23,22,22,21,20,94,83,78,1013,1012,1011,10,10,10,32,14,,0.00,5,,159<br />
2004-8-5,28,24,21,22,21,20,94,81,70,1014,1013,1011,10,10,10,39,19,,0.00,1,,169<br />
2004-8-6,28,24,21,23,22,20,94,80,70,1012,1011,1009,10,10,8,13,6,,0.00,3,,105<br />
2004-8-7,29,27,24,24,22,22,94,78,66,1011,1010,1008,10,10,10,21,10,,0.00,3,,157<br />
2004-8-8,28,26,24,23,22,21,94,81,74,1009,1008,1006,10,9,6,21,10,,0.00,2,,149<br />
2004-8-9,30,27,23,24,23,21,89,74,62,1008,1007,1006,10,9,8,21,10,,0.00,3,,172<br />
2004-8-10,30,27,23,24,22,21,89,74,62,1008,1006,1005,10,10,10,21,10,,0.00,3,Rain-Thunderstorm,173<br />
2004-8-11,30,25,20,21,19,17,83,64,51,1009,1008,1007,10,10,10,21,8,,0.00,1,,145<br />
2004-8-12,29,24,19,19,17,15,83,58,42,1009,1008,1007,10,10,10,21,10,,0.00,2,,170<br />
2004-8-13,30,24,19,20,18,15,83,60,43,1008,1007,1005,10,10,10,27,11,,0.00,1,,180<br />
2004-8-14,29,26,22,22,20,18,83,75,62,1008,1007,1005,10,10,10,23,10,,0.00,5,,101<br />
2004-8-15,26,22,18,18,16,15,94,70,54,1008,1007,1006,10,10,10,23,11,,0.00,4,Rain,223<br />
2004-8-16,27,23,19,17,14,12,78,58,45,1015,1010,1007,10,10,10,19,11,,0.00,2,,54<br />
2004-8-17,23,21,19,19,17,15,94,81,61,1017,1015,1013,10,9,5,13,5,,0.00,6,Rain,11<br />
2004-8-18,24,21,19,24,21,18,100,94,88,1011,1009,1007,8,4,1,14,8,,0.00,6,Rain,85<br />
2004-8-19,27,24,22,23,21,20,100,85,74,1009,1006,1002,10,8,2,26,10,,0.00,4,Rain,84<br />
2004-8-20,29,24,21,21,16,13,94,55,42,1010,1001,995,10,9,1,53,24,85,0.00,4,Fog,267<br />
2004-8-21,25,20,16,19,17,14,88,72,54,1015,1014,1013,10,10,10,29,11,,0.00,1,,174<br />
2004-8-22,25,21,17,16,16,14,94,68,53,1018,1017,1015,10,10,10,19,11,,0.00,2,,127<br />
2004-8-23,21,19,18,18,17,16,94,87,78,1019,1017,1014,10,9,6,24,10,,0.00,6,Rain,162<br />
2004-8-24,29,24,19,22,21,19,100,81,62,1006,1004,1002,10,9,5,19,10,,0.00,6,Rain,349<br />
2004-8-25,27,23,20,18,16,14,83,61,47,1010,1008,1007,10,10,10,24,10,,0.00,1,,132<br />
2004-8-26,23,20,17,18,17,15,94,78,64,1011,1010,1010,10,10,10,19,10,,0.00,4,,106<br />
2004-8-27,22,20,18,18,17,14,94,82,64,1016,1013,1010,10,7,2,13,10,,0.00,6,,49<br />
2004-8-28,21,19,17,17,16,15,88,77,73,1018,1017,1016,10,10,10,23,14,,0.00,6,,105<br />
2004-8-29,22,20,18,17,17,16,94,82,69,1018,1016,1016,10,10,10,21,11,,0.00,6,Rain,174<br />
2004-8-30,24,21,18,21,20,17,100,90,78,1012,1008,1005,10,7,1,19,8,,0.00,6,Fog-Rain,106<br />
2004-8-31,31,27,22,24,20,16,94,67,45,1003,995,988,10,9,2,52,34,71,0.00,5,Rain,227<br />
2004-9-1,30,26,22,21,19,16,78,64,48,1008,1006,1005,10,10,10,26,13,,0.00,3,,168<br />
2004-9-2,22,21,20,19,18,18,94,88,83,1012,1010,1009,10,10,8,13,10,,0.00,8,Rain,204<br />
2004-9-3,27,22,17,20,18,16,100,75,54,1016,1015,1013,10,9,4,26,10,,0.00,1,,169<br />
2004-9-4,25,22,20,21,19,18,94,81,69,1018,1016,1015,10,8,4,16,8,,0.00,5,Rain,117<br />
2004-9-5,24,22,20,21,20,19,94,88,78,1016,1015,1014,10,8,3,14,8,,0.00,6,Rain,171<br />
2004-9-6,24,22,20,21,21,19,94,89,78,1015,1013,1010,10,8,5,16,8,,0.00,5,Rain,92<br />
2004-9-7,24,22,21,23,21,20,94,92,83,1011,1006,1000,10,5,1,55,11,72,0.00,6,Fog,102<br />
2004-9-8,30,26,22,23,17,15,89,57,40,1010,1003,995,10,10,10,47,24,64,0.00,3,Rain,259<br />
2004-9-9,24,21,18,18,16,15,88,70,64,1018,1016,1014,10,10,10,23,8,,0.00,5,,147<br />
2004-9-10,23,21,19,18,17,16,88,76,69,1022,1019,1018,10,10,10,10,6,,0.00,5,Rain,15<br />
2004-9-11,21,19,18,16,14,13,88,74,64,1027,1026,1024,10,10,10,16,10,,0.00,6,,124<br />
2004-9-12,21,19,18,17,16,15,88,77,68,1026,1025,1024,10,10,10,14,6,,0.00,6,,151<br />
