
MST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2014-8-2,26,21,16,19,16,14,94,83,61,1022,1020,1016,24,22,16,23,14,35,2.03,5,Rain-Thunderstorm,136<br />
2014-8-3,27,19,12,19,16,13,100,84,40,1020,1018,1016,24,12,0,13,6,,0.00,6,Fog,320<br />
2014-8-4,24,17,11,15,13,10,94,77,46,1021,1020,1019,24,24,24,14,6,,0.00,7,,224<br />
2014-8-5,25,17,9,17,13,9,100,81,47,1019,1017,1014,24,16,1,21,8,27,0.00,4,Fog,136<br />
2014-8-6,27,18,10,18,13,10,100,79,41,1014,1013,1011,24,19,1,39,11,61,0.51,5,Fog-Rain-Thunderstorm,235<br />
2014-8-7,21,15,9,14,11,8,100,74,44,1017,1015,1012,24,24,19,14,8,,1.02,5,Rain,278<br />
2014-8-8,18,12,6,14,10,6,100,90,72,1018,1016,1015,24,17,2,29,8,37,1.02,7,Rain,244<br />
2014-8-9,22,14,7,11,8,6,100,68,30,1022,1021,1017,32,24,24,26,11,37,0.00,4,,276<br />
2014-8-10,25,17,9,15,11,9,88,67,29,1023,1022,1021,24,24,24,11,8,,0.00,5,,190<br />
2014-8-11,28,18,8,14,11,8,94,64,21,1023,1021,1019,24,24,24,11,6,,0.00,1,,226<br />
2014-8-12,29,19,9,17,14,9,100,67,32,1020,1016,1012,24,23,11,26,11,37,0.00,4,Fog,138<br />
2014-8-13,28,23,18,20,17,14,83,74,51,1012,1011,1010,24,23,16,26,16,37,2.03,7,Rain,150<br />
2014-8-14,29,20,12,18,14,12,100,83,26,1015,1013,1012,19,10,0,13,6,,0.00,7,Fog,251<br />
2014-8-15,26,19,12,19,16,11,100,79,54,1016,1015,1013,24,20,16,19,10,,0.00,7,Fog-Rain,156<br />
2014-8-16,26,20,13,18,16,14,100,77,43,1013,1012,1011,24,20,14,16,8,,0.00,7,Fog,150<br />
2014-8-17,25,18,12,17,15,12,100,80,55,1016,1014,1012,24,19,13,27,11,35,0.00,6,,275<br />
2014-8-18,27,18,9,16,12,9,100,71,28,1014,1011,1006,24,20,8,19,10,29,0.00,5,Fog,239<br />
2014-8-19,21,17,12,15,13,9,100,78,43,1007,1006,1006,24,22,16,19,10,27,2.03,7,Rain,278<br />
2014-8-20,19,14,9,11,9,6,94,78,40,1019,1012,1007,24,24,24,24,10,37,1.02,6,Rain,308<br />
2014-8-21,17,11,6,9,7,4,100,81,45,1026,1022,1019,24,21,13,21,10,,0.00,6,Fog,324<br />
2014-8-22,17,8,-1,7,2,-2,100,67,26,1030,1028,1026,24,23,10,14,6,,0.00,4,Fog,81<br />
2014-8-23,19,8,-2,5,2,-2,100,68,28,1030,1028,1025,24,20,1,21,8,69,0.00,3,Fog,130<br />
2014-8-24,21,11,1,11,6,1,100,77,38,1025,1023,1021,24,20,2,16,6,,0.00,4,,130<br />
2014-8-25,23,13,2,9,6,1,93,63,25,1021,1017,1013,24,24,19,26,13,40,0.00,4,,173<br />
2014-8-26,27,18,9,10,9,7,94,56,21,1014,1013,1011,24,24,19,19,10,37,0.00,5,,235<br />
2014-8-27,26,18,10,12,11,8,94,65,32,1015,1012,1011,24,24,19,23,11,34,3.05,5,Rain-Thunderstorm,309<br />
2014-8-28,19,15,7,12,8,3,94,73,24,1017,1015,1013,24,24,24,24,13,34,0.76,6,Rain-Thunderstorm,282<br />
2014-8-29,20,11,3,12,8,3,93,73,44,1017,1011,1004,24,24,24,32,16,42,0.00,6,Rain,168<br />
2014-8-30,20,13,6,12,8,5,100,72,31,1007,1006,1004,24,23,16,32,13,47,3.05,5,Fog-Rain,285<br />
2014-8-31,19,11,3,8,4,2,93,64,24,1010,1008,1007,24,24,24,32,11,47,0.00,4,Rain,266<br />
2014-9-1,19,10,1,10,5,0,100,78,36,1011,1010,1007,24,20,1,19,10,,2.03,5,Fog-Rain-Thunderstorm,236<br />
2014-9-2,18,11,4,10,7,5,100,79,50,1010,1008,1007,24,23,16,34,10,47,0.51,6,Fog-Rain,285<br />
2014-9-3,17,9,1,9,6,0,100,82,45,1017,1013,1010,24,15,0,16,8,,0.51,5,Fog-Rain,300<br />
2014-9-4,19,9,-1,8,4,-1,100,75,38,1022,1019,1017,24,23,10,29,11,47,1.02,4,Fog-Rain,240<br />
2014-9-5,22,12,1,9,4,1,100,66,23,1024,1021,1017,24,24,24,27,11,37,0.00,5,,234<br />
2014-9-6,26,16,5,9,7,5,93,59,20,1021,1017,1012,24,23,13,29,10,35,0.00,2,,225<br />
2014-9-7,17,11,5,11,8,4,94,83,59,1014,1011,1009,24,20,5,26,13,35,2.03,7,Rain,341<br />
2014-9-8,3,1,0,3,1,-1,100,92,81,1027,1021,1015,24,12,1,27,18,39,7.11,8,Rain-Snow,17<br />
2014-9-9,6,3,0,1,0,-1,93,83,64,1032,1029,1027,24,23,19,19,8,,0.51,8,Rain-Snow,80<br />
2014-9-10,7,3,-1,1,-1,-6,100,80,30,1039,1036,1031,24,23,19,19,14,,1.02,7,Rain-Snow,58<br />
2014-9-11,13,3,-6,-1,-4,-6,100,64,18,1038,1032,1025,24,24,24,26,13,37,0.00,2,,181<br />
2014-9-12,9,2,-4,7,2,-5,93,82,62,1025,1024,1022,24,23,16,27,11,39,2.03,7,Rain,261<br />
2014-9-13,14,8,1,6,2,-1,100,77,26,1026,1023,1019,24,18,1,14,6,,0.25,5,Fog-Rain,246<br />
2014-9-14,19,9,-2,6,3,-1,100,70,33,1020,1019,1018,24,23,13,19,8,27,0.00,4,,222<br />
2014-9-15,23,12,1,7,4,0,93,65,26,1018,1016,1015,24,24,19,14,8,34,0.00,1,,241<br />
2014-9-16,26,13,1,8,6,1,100,63,20,1015,1013,1010,24,23,13,13,8,,0.00,1,Fog,198<br />
2014-9-17,27,14,1,10,6,1,93,67,25,1011,1009,1004,24,23,16,21,8,32,0.00,4,,189<br />
2014-9-18,18,13,7,11,9,7,87,72,50,1004,1002,1001,24,24,19,13,8,,0.00,7,Rain,297<br />
2014-9-19,22,13,4,12,8,4,100,71,25,1011,1007,1004,24,22,11,40,13,55,3.05,5,Fog-Rain-Thunderstorm,266<br />
2014-9-20,21,13,6,4,3,1,71,51,19,1022,1019,1013,24,24,24,24,14,34,0.00,2,,271<br />
2014-9-21,28,16,3,9,6,3,93,57,17,1021,1016,1008,24,24,24,34,14,45,0.00,2,,165<br />
2014-9-22,29,16,3,9,6,3,93,52,16,1008,1008,1007,24,23,19,16,10,,0.00,4,,223<br />
2014-9-23,21,14,8,10,8,6,89,66,39,1013,1011,1007,24,24,24,16,10,,0.00,5,,258<br />
2014-9-24,26,17,8,12,9,6,88,64,29,1010,1005,1001,24,24,24,32,14,42,0.00,5,,155<br />
2014-9-25,22,16,8,11,8,6,94,67,28,1014,1012,1009,24,24,24,27,10,35,0.00,5,,77<br />
2014-9-26,12,10,7,8,7,4,100,87,65,1020,1012,1010,24,20,8,27,18,39,5.08,7,Rain,337<br />
2014-9-27,5,4,3,3,2,0,93,82,72,1032,1028,1021,24,24,11,24,14,27,0.00,7,,2<br />
2014-9-28,15,9,3,6,3,1,87,73,41,1032,1026,1017,24,24,24,35,23,48,0.00,6,,149<br />
2014-9-29,19,13,6,8,6,3,93,70,52,1016,1007,1002,24,24,24,34,24,47,0.00,6,,156<br />
2014-9-30,16,9,2,8,6,-1,100,76,36,1012,1005,1002,24,24,5,37,14,52,0.51,6,Rain,302<br />
2014-10-1,16,7,-2,8,1,-5,100,67,25,1016,1010,1002,24,23,5,42,14,58,0.25,5,Rain,294<br />
2014-10-2,6,2,-7,-4,-6,-10,80,58,26,1031,1025,1016,24,24,24,32,24,52,0.00,4,Snow,307<br />
2014-10-3,10,0,-11,1,-6,-12,86,62,29,1031,1025,1015,24,24,24,32,11,,0.00,5,Rain,172<br />
2014-10-4,19,12,5,9,6,2,93,70,29,1015,1014,1012,24,24,16,37,13,48,0.51,6,Rain,258<br />
2014-10-5,18,11,4,5,3,0,87,56,26,1017,1015,1010,24,24,24,34,16,47,0.00,3,,291<br />
2014-10-6,17,9,2,7,3,-4,87,61,21,1013,1009,1005,24,24,19,48,16,66,0.25,5,Rain,279<br />
2014-10-7,14,7,-1,5,0,-3,81,57,30,1017,1015,1014,24,24,19,19,11,,1.02,5,Rain,260<br />
2014-10-8,13,8,4,5,3,0,93,72,40,1022,1019,1016,24,23,13,23,13,29,3.05,7,Rain,135<br />
2014-10-9,17,8,-1,5,3,-1,100,70,35,1023,1021,1019,24,24,24,23,10,32,0.00,5,Fog,158<br />
2014-10-10,21,12,2,7,3,2,87,63,23,1018,1011,1001,24,24,19,27,16,,0.00,1,,163<br />
2014-10-11,17,9,2,4,2,-3,71,49,19,1006,1004,1001,24,24,24,34,14,42,0.00,6,,277<br />
2014-10-12,16,8,0,1,-1,-4,75,56,23,1014,1011,1006,24,24,24,37,16,50,0.00,3,,269<br />
2014-10-13,17,6,-5,1,-2,-7,86,55,27,1014,1010,1001,24,24,24,29,11,40,0.00,5,,164<br />
2014-10-14,18,10,2,4,2,-1,87,61,32,1009,1002,999,24,24,24,34,14,40,0.00,6,,248<br />
2014-10-15,10,3,-4,5,2,-4,100,85,54,1012,1009,1007,24,22,13,19,8,27,3.05,7,Rain,100<br />
2014-10-16,12,6,1,5,3,0,100,86,56,1019,1017,1013,24,15,1,23,8,29,0.00,6,,148<br />
2014-10-17,13,7,1,3,2,1,93,69,44,1018,1012,1003,24,24,19,35,23,47,0.00,5,,150<br />
2014-10-18,20,10,1,3,1,-1,87,61,25,1011,1006,1003,24,24,24,29,11,39,0.00,4,,220<br />
2014-10-19,17,7,-3,3,1,-4,87,64,32,1012,1009,1004,24,24,24,29,13,27,0.00,4,,160<br />
2014-10-20,22,10,-2,4,1,-3,93,61,21,1004,1002,1000,24,24,24,14,11,,0.00,5,,179<br />
2014-10-21,14,7,1,5,2,-1,93,75,46,1008,1005,1000,24,24,24,16,8,,0.00,6,,243<br />
2014-10-22,17,8,-2,2,-1,-2,93,64,27,1008,1006,1002,24,24,24,39,14,55,0.00,5,,157<br />
2014-10-23,17,8,-2,2,-2,-6,87,60,22,1004,1000,998,24,24,24,32,11,50,0.00,4,,239<br />
2014-10-24,11,4,-3,0,-4,-9,75,55,22,1018,1012,1005,24,24,24,29,14,48,0.00,4,,265<br />
2014-10-25,8,0,-7,-3,-6,-10,80,59,32,1020,1013,1001,32,24,24,39,13,50,0.00,4,,148<br />
2014-10-26,3,1,-1,0,-2,-4,93,78,46,1012,1005,998,24,20,4,27,19,35,0.51,8,Rain-Snow,338<br />
2014-10-27,1,-3,-9,-1,-3,-10,93,87,74,1022,1018,1012,24,18,6,24,21,39,0.25,7,Snow,323<br />
2014-10-28,3,-3,-10,-1,-4,-9,93,85,70,1022,1016,1011,24,24,24,34,19,42,0.00,4,,126<br />
2014-10-29,3,1,-2,-1,-2,-3,93,85,74,1024,1017,1011,24,24,24,13,6,,0.00,8,Rain,70<br />
2014-10-30,3,1,-1,1,-1,-2,100,89,81,1027,1023,1012,24,19,5,39,23,55,0.00,8,,143<br />
2014-10-31,5,2,-1,2,1,-1,93,87,70,1012,1007,1004,24,20,5,29,21,42,0.00,7,Rain,351<br />
2014-11-1,6,2,-2,3,1,-3,100,89,70,1014,1012,1007,24,23,5,21,8,29,0.76,7,Rain,277<br />
2014-11-2,6,1,-5,2,-2,-6,100,89,64,1016,1014,1012,24,19,8,13,5,,0.00,6,Fog,197<br />
2014-11-3,7,-1,-8,-2,-4,-8,93,72,45,1018,1016,1012,24,24,24,24,11,37,0.00,3,,247<br />
2014-11-4,3,-1,-6,1,-2,-5,93,80,60,1017,1011,1009,24,23,16,21,14,,0.51,6,Rain,215<br />
2014-11-5,7,1,-4,-3,-4,-7,86,66,42,1025,1022,1018,24,24,24,26,13,32,0.00,4,,239<br />
2014-11-6,10,4,-2,4,1,-3,93,75,51,1017,1006,1001,24,24,24,27,18,40,0.51,7,Rain,137<br />
2014-11-7,4,0,-3,3,-2,-6,93,76,55,1027,1023,1010,24,24,24,23,16,,0.51,6,Rain,310<br />
2014-11-8,-1,-4,-8,-3,-6,-12,93,85,68,1023,1021,1020,24,9,1,19,11,,4.06,8,Snow,68<br />
2014-11-9,-9,-10,-11,-12,-14,-17,79,69,47,1023,1020,1018,24,19,5,14,10,,0.51,8,Snow,121<br />
2014-11-10,-11,-14,-18,-13,-18,-22,85,72,52,1044,1037,1024,24,16,4,32,19,39,0.51,6,Snow,344<br />
2014-11-11,-13,-16,-18,-16,-17,-18,85,76,64,1048,1046,1045,24,20,5,23,16,29,0.25,7,Snow,322<br />
2014-11-12,-12,-18,-25,-14,-19,-28,92,77,65,1046,1044,1041,24,23,13,13,8,,0.00,4,Snow,169<br />
2014-11-13,-17,-22,-27,-19,-25,-30,85,76,60,1039,1033,1030,24,12,1,14,8,,0.00,3,Fog,194<br />
2014-11-14,-14,-21,-27,-17,-21,-30,85,78,69,1035,1033,1030,11,4,0,23,10,,0.51,7,Fog-Snow,300<br />
2014-11-15,-2,-12,-22,-9,-14,-21,85,70,46,1035,1029,1021,24,22,10,35,13,48,0.00,6,Snow,271<br />
2014-11-16,-6,-14,-22,-12,-16,-25,86,80,63,1037,1035,1029,24,11,0,26,14,37,0.25,4,Fog-Snow,320<br />
2014-11-17,1,-11,-23,-6,-16,-26,86,73,47,1036,1028,1017,24,22,6,16,6,,0.00,4,,185<br />
2014-11-18,2,-4,-10,-4,-6,-8,86,72,52,1027,1023,1016,24,24,24,34,21,45,0.00,7,Snow,338<br />
2014-11-19,-3,-6,-7,-5,-8,-9,93,86,77,1027,1021,1014,24,15,8,23,11,27,0.00,8,Snow,130<br />
2014-11-20,5,-3,-11,1,-4,-11,87,79,63,1013,1007,1002,24,22,13,21,13,,0.25,7,Rain-Snow,201<br />
2014-11-21,6,2,-2,2,0,-2,100,83,51,1002,1000,993,24,19,1,35,16,45,0.51,7,Rain,147<br />
2014-11-22,1,-3,-7,0,-3,-10,100,89,72,1008,994,987,24,8,1,40,24,55,2.03,8,Snow,33<br />
2014-11-23,-1,-9,-18,-2,-10,-21,100,84,78,1014,1012,1009,24,22,1,21,11,,0.00,5,Snow,225<br />
2014-11-24,0,-4,-9,-3,-4,-6,93,79,65,1018,1013,1008,24,21,3,24,14,32,0.25,7,Snow,240<br />
2014-11-25,-1,-5,-9,-1,-8,-12,93,86,72,1027,1019,1008,24,15,1,29,13,45,1.02,8,Snow,345<br />
2014-11-26,-8,-10,-12,-9,-12,-14,93,85,75,1027,1025,1023,24,19,8,24,11,,0.00,7,Snow,111<br />
2014-11-27,-8,-13,-18,-9,-16,-22,93,81,62,1023,1020,1017,10,3,1,29,23,39,6.10,8,Snow,42<br />
2014-11-28,-18,-22,-26,-22,-26,-29,78,71,55,1019,1016,1015,24,9,1,27,19,35,3.05,6,Snow,333<br />
2014-11-29,-19,-27,-34,-25,-31,-36,76,67,49,1023,1021,1019,24,24,24,23,16,,0.00,3,,268<br />
2014-11-30,-19,-24,-30,-25,-28,-33,77,65,49,1032,1027,1022,24,24,16,27,16,,0.00,2,,226<br />
2014-12-1,-13,-21,-28,-17,-22,-29,85,73,61,1021,1017,1014,24,24,19,16,10,,0.00,6,Snow,197<br />
2014-12-2,-8,-14,-20,-12,-16,-22,85,76,59,1022,1018,1014,24,24,24,19,11,,0.00,5,Snow,251<br />
2014-12-3,-4,-12,-19,-11,-13,-17,85,69,48,1018,1014,1012,24,24,24,16,13,,0.00,5,,205<br />
2014-12-4,-8,-13,-18,-11,-14,-20,92,83,73,1022,1017,1012,24,24,24,11,8,,0.00,4,Snow,230<br />
2014-12-5,-9,-16,-22,-11,-18,-24,92,82,67,1029,1026,1023,24,13,1,26,10,,0.00,5,Fog,175<br />
2014-12-6,-8,-12,-17,-9,-11,-13,93,86,75,1023,1017,1014,24,12,2,23,14,,0.00,8,Rain-Snow,131<br />
2014-12-7,-2,-10,-18,-4,-13,-20,93,86,77,1028,1024,1018,24,8,0,19,8,,0.00,3,Fog,200<br />
2014-12-8,-6,-12,-18,-9,-13,-18,93,83,72,1026,1019,1011,24,17,5,24,14,32,0.00,6,,138<br />
2014-12-9,10,-1,-12,0,-4,-13,86,69,50,1010,1004,997,24,24,24,39,13,42,0.00,6,,179<br />
2014-12-10,7,2,-4,0,-2,-6,80,69,59,1007,1001,992,24,24,24,32,18,40,0.00,5,,173<br />
2014-12-11,7,4,2,0,-1,-2,81,67,50,1002,996,990,24,24,24,37,23,37,0.00,6,,167<br />
2014-12-12,4,-1,-5,0,-3,-6,93,86,75,1010,1001,994,24,23,8,29,14,32,0.00,7,,195<br />
2014-12-13,1,-3,-7,-1,-5,-8,93,86,66,1024,1018,1011,24,21,8,14,8,,0.51,6,Rain-Snow,287<br />
2014-12-14,-3,-8,-13,-7,-10,-15,93,80,67,1031,1029,1025,24,24,24,14,8,,0.00,1,,248<br />
2014-12-15,-4,-9,-14,-8,-11,-15,93,85,74,1030,1025,1022,24,22,16,34,16,45,0.00,2,,147<br />
2014-12-16,-4,-7,-9,-7,-8,-10,93,85,79,1022,1019,1016,24,21,16,37,27,47,0.00,8,,155<br />
2014-12-17,-5,-7,-9,-7,-8,-10,93,89,80,1016,1015,1014,24,17,0,23,14,29,0.00,8,Fog-Snow,175<br />
2014-12-18,-6,-10,-14,-8,-12,-15,93,87,77,1015,1015,1014,24,8,0,14,6,,0.00,2,Fog-Snow,142<br />
2014-12-19,-4,-9,-13,-7,-9,-14,93,86,75,1014,1010,1008,24,19,13,21,11,,0.00,5,Rain,157<br />
2014-12-20,-1,-7,-13,-7,-9,-15,93,79,61,1010,1005,996,32,24,24,26,8,,0.00,4,,161<br />
2014-12-21,-1,-4,-7,-2,-7,-9,93,85,76,1006,1000,993,24,19,10,21,13,,0.00,7,Snow,275<br />
2014-12-22,2,-3,-7,-3,-6,-9,93,80,61,1023,1015,1007,24,24,24,19,11,,0.00,5,,277<br />
2014-12-23,-1,-4,-8,-6,-8,-11,80,72,57,1023,1015,1006,24,24,16,19,13,,0.00,6,Snow,195<br />
2014-12-24,0,-4,-9,-4,-7,-12,86,78,59,1014,1008,1005,24,21,4,29,16,34,0.00,7,Rain-Snow,324<br />
2014-12-25,-8,-11,-14,-9,-12,-15,93,86,75,1022,1018,1014,24,16,2,19,8,27,0.51,7,Snow,164<br />
2014-12-26,-5,-12,-19,-7,-14,-21,86,81,71,1024,1022,1019,24,23,16,14,10,,0.00,4,Snow,216<br />
2014-12-27,-4,-9,-14,-7,-11,-13,93,83,73,1023,1019,1017,24,13,3,16,10,,0.51,7,Snow,347<br />
2014-12-28,-11,-13,-15,-12,-16,-18,92,79,65,1046,1034,1023,19,8,3,32,14,40,0.76,8,Snow,346<br />
2014-12-29,-16,-20,-24,-18,-23,-27,78,71,57,1054,1052,1047,24,19,6,23,14,35,0.25,6,Snow,303<br />
2014-12-30,-3,-13,-24,-11,-18,-26,77,59,42,1050,1035,1029,24,24,24,24,16,35,0.00,5,,248<br />
2014-12-31,2,-6,-13,-3,-9,-13,74,59,34,1030,1023,1016,24,24,24,29,16,37,0.00,6,,276<br />
