
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2014-1-1,9,2,-4,-3,-5,-7,88,64,39,1022,1020,1017,16,11,2,27,11,34,2.79,6,Snow,348<br />
2014-1-2,-4,-9,-14,-7,-12,-17,88,73,57,1035,1026,1018,16,11,2,37,21,45,2.29,5,Snow,321<br />
2014-1-3,-1,-8,-16,-11,-13,-18,87,67,46,1035,1028,1018,16,15,11,37,16,52,0.00,2,,176<br />
2014-1-4,8,3,-3,-1,-6,-12,58,52,45,1017,1015,1013,16,15,8,32,16,40,T,6,Rain,192<br />
2014-1-5,2,-7,-17,-1,-11,-26,88,74,60,1029,1016,1012,11,3,0,58,28,74,16.26,7,Fog-Snow,336<br />
2014-1-6,-17,-19,-22,-26,-27,-29,56,52,47,1036,1034,1027,16,15,10,47,23,61,0.00,1,Snow,286<br />
2014-1-7,-4,-12,-20,-12,-18,-26,65,55,45,1035,1029,1025,16,16,16,32,15,39,0.00,3,,191<br />
2014-1-8,-2,-4,-7,-9,-11,-13,77,66,55,1033,1030,1026,16,16,14,19,8,24,0.00,7,,22<br />
2014-1-9,1,-3,-7,-1,-6,-12,89,78,67,1032,1027,1022,11,5,2,19,12,24,1.78,8,Snow,121<br />
2014-1-10,8,4,1,6,3,-1,92,89,85,1022,1011,1001,16,8,3,37,18,50,13.97,8,Rain,161<br />
2014-1-11,9,6,1,6,1,-2,89,70,50,1014,1006,1001,16,14,6,37,23,47,0.51,5,Rain,271<br />
2014-1-12,15,7,-2,1,-2,-4,85,58,31,1015,1010,1005,16,16,13,45,19,60,0.00,2,,173<br />
2014-1-13,15,8,0,1,0,-3,75,57,39,1012,1007,1003,16,16,16,34,14,42,0.00,4,,265<br />
2014-1-14,9,4,-2,1,-5,-11,85,61,37,1020,1013,1008,16,16,14,50,21,61,0.25,4,Rain-Snow,283<br />
2014-1-15,-1,-3,-6,-8,-12,-13,63,53,42,1024,1021,1015,16,16,11,32,16,40,T,4,Snow,282<br />
2014-1-16,8,2,-4,-1,-6,-12,78,60,42,1014,1010,1007,16,13,2,47,22,64,0.76,7,Snow,231<br />
2014-1-17,-4,-7,-9,-12,-14,-18,62,57,52,1022,1018,1013,16,13,2,48,21,61,T,6,Snow,287<br />
2014-1-18,6,-1,-9,1,-6,-13,79,58,37,1020,1011,1005,16,14,2,40,19,56,1.52,7,Rain-Snow,245<br />
2014-1-19,12,3,-5,-5,-7,-9,74,51,28,1019,1014,1008,16,16,13,35,21,47,0.00,2,,248<br />
2014-1-20,10,6,1,-1,-3,-4,70,53,36,1015,1013,1009,16,16,16,32,12,39,0.00,5,,303<br />
2014-1-21,4,-3,-11,-1,-12,-18,84,69,53,1030,1023,1013,16,9,1,56,20,76,2.29,7,Rain-Snow,329<br />
2014-1-22,-1,-6,-11,-10,-13,-19,67,57,47,1029,1022,1019,16,16,16,39,20,56,T,6,,266<br />
2014-1-23,-10,-13,-17,-19,-21,-23,69,60,51,1043,1040,1031,16,16,14,40,18,52,T,3,Snow,300<br />
2014-1-24,2,-6,-14,-13,-18,-21,69,46,23,1042,1025,1009,16,16,16,42,22,60,0.00,4,,215<br />
2014-1-25,6,1,-6,0,-8,-18,76,48,20,1016,1011,1005,16,15,3,60,22,76,T,6,Rain-Snow,298<br />
2014-1-26,16,6,-4,-1,-6,-19,54,40,25,1017,1007,1002,16,15,5,64,24,85,T,6,Snow,278<br />
