
GMT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2007-3-15,3,0,-2,0,-1,-3,93,86,75,995,993,989,10,8,0,40,18,,0.00,4,Rain-Snow,177<br />
2007-3-16,3,1,0,1,-1,-3,93,89,65,998,993,987,10,7,0,47,16,61,0.00,5,Rain-Snow,238<br />
2007-3-17,2,0,-1,0,-2,-8,100,82,55,997,986,977,10,8,0,42,21,50,0.00,5,Rain-Snow,224<br />
2007-3-18,0,-2,-5,-3,-8,-11,80,68,59,1021,1005,986,10,10,10,42,32,60,0.00,3,Snow,355<br />
2007-3-19,-1,-3,-5,-9,-11,-12,69,61,44,1030,1028,1022,10,10,10,37,23,,0.00,2,,34<br />
2007-3-20,6,1,-3,5,-2,-11,100,79,55,1028,1011,999,10,9,0,55,27,82,0.00,7,Fog-Rain-Snow,123<br />
2007-3-21,4,2,0,0,-2,-3,87,78,65,999,998,997,10,9,1,47,27,63,0.00,6,Rain-Snow,238<br />
2007-3-22,8,3,0,6,2,-1,93,84,76,1003,997,986,10,7,0,66,37,89,0.00,7,Rain-Snow,181<br />
2007-3-23,8,4,1,6,1,-4,93,81,65,1000,994,985,10,9,0,58,37,82,0.00,6,Rain-Snow,203<br />
2007-3-24,7,3,1,5,1,-1,93,82,66,1000,994,987,10,9,2,61,34,69,0.00,6,Rain-Snow,170<br />
2007-3-25,5,3,2,3,1,-3,93,82,65,1006,1002,997,10,10,10,47,26,71,0.00,6,Rain,174<br />
2007-3-26,5,3,1,1,1,-1,93,83,65,1010,1008,1006,10,9,4,26,11,,0.00,6,Rain-Snow,152<br />
2007-3-27,5,2,0,0,-1,-3,93,82,57,1012,1011,1009,10,9,1,21,10,,0.00,4,Snow,105<br />
2007-3-28,4,1,-2,0,-2,-4,93,76,60,1021,1018,1012,10,10,6,11,6,,0.00,3,Snow,206<br />
2007-3-29,6,3,2,2,1,-1,87,80,70,1022,1021,1020,10,10,10,19,11,,0.00,6,,200<br />
2007-3-30,8,6,4,7,4,0,93,84,70,1022,1017,1015,10,9,6,35,21,,0.00,6,Rain,165<br />
2007-3-31,10,8,7,8,7,5,93,88,82,1017,1016,1014,10,9,7,45,32,63,0.00,7,Rain,168<br />
2007-4-1,7,6,5,6,4,2,93,83,76,1033,1024,1016,10,10,10,37,26,,0.00,6,,218<br />
2007-4-2,9,7,4,6,4,1,93,82,66,1038,1036,1034,10,9,4,19,8,,0.00,6,Rain,96<br />
2007-4-3,7,6,5,6,4,-5,100,89,43,1039,1033,1025,10,8,3,27,14,,0.00,6,,227<br />
2007-4-4,7,3,1,5,2,-4,93,81,65,1024,1019,1018,10,8,3,29,23,,0.00,6,,263<br />
2007-4-5,2,0,-2,-2,-7,-9,87,60,44,1020,1019,1018,10,10,10,23,14,,0.00,3,,348<br />
2007-4-6,4,0,-3,-2,-6,-8,80,65,52,1020,1019,1019,10,10,10,19,6,,0.00,6,,53<br />
2007-4-7,6,4,3,3,2,0,87,84,75,1018,1009,1000,10,10,10,45,21,,0.00,6,Rain,80<br />
2007-4-8,6,3,2,4,2,0,93,87,76,1004,1002,998,10,8,1,40,23,,0.00,7,Fog-Rain,293<br />
2007-4-9,5,3,1,3,-1,-3,87,80,65,1001,997,985,10,10,8,37,18,,0.00,6,Rain,231<br />
2007-4-10,3,0,-2,2,-4,-8,100,74,56,1005,998,984,10,9,2,48,24,,0.00,5,Rain-Snow,272<br />
2007-4-11,8,4,0,5,0,-4,87,76,61,1006,996,990,10,9,7,52,24,,0.00,6,Rain-Snow,134<br />
2007-4-12,7,4,3,3,2,1,93,81,76,997,988,979,10,10,3,45,31,63,0.00,6,Rain,199<br />
2007-4-13,10,7,3,8,3,1,87,84,76,1000,992,982,10,9,7,53,24,76,0.00,6,Rain,130<br />
2007-4-14,9,7,5,7,3,1,87,75,66,1004,996,983,10,10,8,47,32,,0.00,5,Rain,184<br />
2007-4-15,7,4,2,5,2,-1,93,80,66,997,996,996,10,10,6,34,21,,0.00,5,Rain,182<br />
2007-4-16,5,3,2,2,-1,-2,93,77,65,1017,1009,994,10,10,10,29,19,,0.00,5,Rain-Snow,298<br />
2007-4-17,5,2,0,1,0,-2,93,79,61,1018,1015,1010,10,10,4,27,14,,0.00,5,Rain-Snow,218<br />
2007-4-18,4,1,-2,1,-3,-11,93,70,44,1018,1011,1008,10,10,10,37,18,,0.00,4,Rain-Snow,7<br />
2007-4-19,3,-1,-5,-5,-8,-11,69,54,41,1022,1020,1017,10,10,10,23,13,,0.00,1,,18<br />
2007-4-20,6,3,0,3,-1,-7,81,71,56,1016,1005,996,10,10,8,40,24,,0.00,7,Rain-Snow,77<br />
2007-4-21,10,8,6,6,4,2,87,80,71,995,994,993,10,10,10,32,24,,0.00,6,Rain,84<br />
2007-4-22,9,7,6,5,3,-2,87,73,53,999,996,994,10,10,10,27,23,,0.00,6,Rain,129<br />
2007-4-23,12,9,7,5,4,3,87,71,62,999,991,982,10,10,10,42,19,,0.00,6,,85<br />
2007-4-24,11,8,6,6,4,2,87,72,58,988,984,981,10,10,10,55,35,71,0.00,5,Rain,116<br />
2007-4-25,9,7,5,3,2,1,87,72,62,998,995,988,10,10,10,47,35,,0.00,6,Rain,140<br />
2007-4-26,9,7,5,7,4,3,93,80,66,1013,1006,999,10,10,10,27,18,,0.00,6,Rain,133<br />
2007-4-27,10,8,7,8,7,5,93,86,81,1018,1016,1014,10,10,9,42,26,,0.00,6,Rain,129<br />
2007-4-28,14,11,9,8,4,0,87,64,41,1022,1021,1018,10,10,10,58,42,80,0.00,5,,124<br />
2007-4-29,14,11,9,6,4,3,67,60,48,1021,1019,1018,10,10,10,39,27,,0.00,6,,90<br />
2007-4-30,13,11,9,5,5,4,76,69,54,1066,1021,1019,10,10,10,39,23,,0.00,5,,120<br />
2007-5-1,11,10,9,7,6,4,87,78,66,1019,1016,1014,10,9,6,45,21,55,0.00,6,Rain,117<br />
2007-5-2,9,7,5,7,4,1,100,85,66,1020,1018,1016,10,8,3,21,13,,0.00,6,Rain,276<br />
2007-5-3,7,6,4,3,1,-1,87,74,57,1020,1020,1020,10,10,9,37,16,,0.00,4,Rain,232<br />
2007-5-4,8,6,4,2,0,-2,87,67,50,1020,1018,1014,10,10,10,14,8,,0.00,5,,279<br />
2007-5-5,9,7,4,3,0,-5,81,64,49,1013,1006,1002,10,10,10,34,24,,0.00,6,Rain,77<br />
2007-5-6,9,6,3,5,-3,-7,76,56,34,1005,1003,992,10,10,10,29,13,,0.00,4,,68<br />
2007-5-7,8,6,3,-1,-3,-5,65,53,46,1009,1007,1005,10,10,10,34,16,,0.00,3,,20<br />
2007-5-8,8,4,0,1,-4,-8,70,51,39,1012,1010,1009,10,10,10,19,13,,0.00,3,,20<br />
2007-5-9,9,7,4,2,0,-3,81,63,43,1012,1011,1009,10,10,10,19,8,,0.00,6,,61<br />
2007-5-10,6,4,3,2,1,-3,93,73,53,1009,1008,1006,10,10,9,19,10,,0.00,5,Rain,239<br />
2007-5-11,8,4,1,-1,-3,-10,75,56,29,1006,1005,1004,10,10,10,23,11,,0.00,2,,56<br />
2007-5-12,7,4,2,2,-2,-4,76,64,57,1009,1008,1006,10,10,10,39,19,,0.00,4,,19<br />
2007-5-13,10,6,2,1,-2,-6,75,58,32,1010,1009,1009,10,10,10,40,16,,0.00,4,,28<br />
2007-5-14,9,6,3,2,-2,-4,76,55,43,1011,1010,1010,10,10,10,19,13,,0.00,1,,329<br />
2007-5-15,10,6,1,4,1,-3,81,67,50,1010,1007,1004,10,10,10,26,11,,0.00,6,Rain,108<br />
2007-5-16,10,8,6,5,3,2,87,74,62,1007,1005,1003,10,10,10,23,10,,0.00,5,Rain,69<br />
2007-5-17,8,7,5,4,2,0,87,75,61,1006,996,989,10,10,9,39,19,58,0.00,6,Rain,89<br />
2007-5-18,13,9,6,3,2,-1,76,62,38,1004,987,985,10,10,10,34,18,,0.00,3,Rain,29<br />
2007-5-19,9,6,3,2,-1,-2,81,62,50,1004,996,989,10,10,10,48,23,,0.00,1,,3<br />
2007-5-20,8,4,1,4,0,-3,87,73,57,1004,999,992,10,9,7,37,19,52,0.00,6,Rain,169<br />
2007-5-21,6,3,1,1,-1,-2,93,77,61,991,987,985,10,8,3,32,16,,0.00,5,Rain-Snow,152<br />
2007-5-22,7,3,1,2,1,0,93,76,66,999,995,988,10,10,5,27,13,,0.00,4,Rain,272<br />
2007-5-23,7,3,1,2,0,-1,87,75,57,1002,1000,999,10,10,7,23,13,,0.00,3,Rain,235<br />
2007-5-24,6,4,3,1,-1,-3,81,69,57,1004,1002,1000,10,10,10,47,23,,0.00,5,,331<br />
2007-5-25,7,4,2,-1,-2,-3,75,66,57,1008,1007,1005,10,10,8,40,34,,0.00,4,Snow,354<br />
2007-5-26,8,4,0,2,-3,-4,81,60,43,1011,1007,1005,10,10,10,32,11,,0.00,1,,17<br />
2007-5-27,9,4,0,1,-2,-5,75,59,46,1020,1017,1012,10,10,10,21,11,,0.00,1,,218<br />
2007-5-28,11,7,3,3,2,-2,81,63,54,1022,1020,1019,10,10,10,26,14,,0.00,4,,156<br />
2007-5-29,11,7,4,5,3,1,81,70,54,1023,1022,1021,10,10,10,26,13,,0.00,2,,42<br />
2007-5-30,16,11,6,5,3,-1,87,59,34,1023,1019,1013,,,,24,10,,0.00,,,6<br />
2007-5-31,17,12,7,6,3,-2,71,52,33,1013,1008,1005,10,9,8,47,16,69,0.00,6,,81<br />
2007-6-1,13,11,10,8,7,5,87,74,62,1013,1009,1005,10,9,3,45,31,63,0.00,7,Rain,116<br />
2007-6-2,15,12,10,9,8,6,88,74,59,1012,1004,999,10,10,5,37,21,,0.00,6,Rain,93<br />
2007-6-3,11,10,9,9,7,6,88,82,71,1010,1004,1000,10,9,7,45,27,,0.00,6,Rain,138<br />
2007-6-4,13,11,9,9,8,5,88,83,72,1020,1017,1012,10,7,2,55,42,72,0.00,7,Rain,140<br />
2007-6-5,11,10,10,9,8,5,88,84,71,1024,1022,1019,10,6,3,48,40,66,0.00,8,Rain,137<br />
2007-6-6,12,10,9,9,7,4,88,79,71,1022,1021,1019,10,9,5,61,39,87,0.00,5,Rain,127<br />
2007-6-7,12,10,9,8,6,4,93,78,58,1025,1024,1022,10,9,3,24,11,,0.00,6,Rain,177<br />
2007-6-8,13,10,7,8,7,2,93,77,62,1025,1024,1023,10,10,10,19,6,,0.00,6,Rain,311<br />
2007-6-9,12,10,9,9,8,6,93,81,71,1025,1024,1023,10,10,10,14,8,,0.00,6,Rain,147<br />
2007-6-10,12,10,9,9,8,7,87,81,72,1028,1025,1024,10,10,10,16,8,,0.00,6,Rain,336<br />
2007-6-11,13,10,8,8,7,6,93,82,67,1027,1025,1022,10,9,0,27,11,,0.00,5,Fog,287<br />
2007-6-12,13,9,6,7,5,2,82,68,51,1023,1022,1020,10,10,10,21,10,,0.00,3,,321<br />
2007-6-13,11,10,9,8,6,3,87,76,66,1020,1016,1013,10,10,9,16,11,,0.00,6,,273<br />
2007-6-14,12,10,8,6,4,3,82,71,58,1013,1011,1010,10,10,10,26,13,,0.00,6,Rain,168<br />
2007-6-15,11,9,8,7,6,5,82,75,67,1010,1009,1009,10,10,10,27,16,,0.00,6,Rain,135<br />
2007-6-16,13,11,9,6,4,3,76,64,51,1011,1009,1008,10,10,10,39,26,,0.00,6,Rain,127<br />
2007-6-17,13,11,9,7,6,4,82,72,54,1017,1014,1011,10,10,10,24,16,,0.00,6,Rain,66<br />
2007-6-18,12,10,9,8,7,5,82,78,67,1021,1020,1017,10,10,10,19,8,,0.00,5,,271<br />
2007-6-19,13,11,9,9,7,5,82,81,71,1021,1020,1020,10,10,10,14,6,,0.00,4,,296<br />
2007-6-20,12,10,8,7,6,5,87,76,62,1021,1019,1018,10,10,10,13,6,,0.00,5,,285<br />
2007-6-21,12,10,9,8,7,6,87,79,72,1019,1018,1018,10,10,10,16,8,,0.00,5,Rain,252<br />
2007-6-22,11,10,10,8,6,5,87,75,67,1018,1015,1010,10,10,10,19,13,,0.00,5,,287<br />
2007-6-23,17,13,9,5,2,-2,76,49,27,1022,1016,1011,10,10,10,42,18,,0.00,4,,5<br />
2007-6-24,16,11,7,9,4,-4,88,61,25,1025,1024,1022,10,10,10,19,11,,0.00,6,Rain,262<br />
2007-6-25,17,13,10,10,7,4,88,70,51,1022,1020,1018,10,10,8,34,16,,0.00,5,,307<br />
2007-6-26,15,12,9,7,2,-3,76,52,31,1022,1020,1018,10,10,10,35,14,39,0.00,1,,360<br />
2007-6-27,12,9,7,4,3,0,76,64,54,1018,1013,1010,10,10,10,39,26,58,0.00,4,Rain,359<br />
2007-6-28,17,13,9,8,4,2,76,59,39,1009,1007,1006,10,10,10,24,10,,0.00,4,,2<br />
2007-6-29,15,12,9,8,6,4,82,64,51,1011,1010,1008,10,10,10,16,10,,0.00,1,,270<br />
2007-6-30,13,11,9,8,7,6,87,76,67,1012,1011,1010,10,10,10,16,8,,0.00,3,,271<br />
2007-7-1,15,12,10,9,8,7,82,76,63,1010,1009,1008,10,10,10,24,10,,0.00,5,Rain,279<br />
2007-7-2,20,16,11,10,8,5,88,68,37,1009,1006,1004,10,10,10,29,11,,0.00,6,Rain,305<br />
2007-7-3,19,16,12,10,8,7,82,70,46,1006,1005,1004,10,10,10,23,10,,0.00,3,,298<br />
2007-7-4,18,14,12,12,10,9,82,75,59,1007,1006,1005,10,10,10,29,11,,0.00,4,,262<br />
2007-7-5,16,13,11,11,9,8,88,75,59,1006,1004,1000,10,10,10,27,13,,0.00,6,Rain,63<br />
2007-7-6,15,13,12,10,9,8,88,77,67,1011,1005,1000,10,10,10,35,16,,0.00,6,Rain,109<br />
2007-7-7,14,12,11,11,10,8,94,85,72,1012,1011,1011,10,10,10,21,13,,0.00,6,Rain,306<br />
2007-7-8,13,12,11,11,10,9,94,85,77,1012,1012,1011,10,10,10,19,13,,0.00,6,,286<br />
2007-7-9,12,11,10,10,9,8,94,88,82,1013,1013,1012,10,9,2,13,10,,0.00,6,Fog,264<br />
2007-7-10,14,12,10,10,9,9,94,83,72,1013,1012,1012,10,10,9,19,8,,0.00,5,,255<br />
2007-7-11,14,12,11,10,9,9,88,81,72,1012,1010,1009,10,10,10,14,5,,0.00,6,,293<br />
2007-7-12,15,13,12,10,9,8,88,76,67,1010,1009,1008,10,10,10,21,11,,0.00,4,,286<br />
2007-7-13,21,14,9,10,8,6,94,64,40,1009,1009,1008,10,10,10,80,13,,0.00,5,,25<br />
2007-7-14,17,14,12,11,9,7,82,67,55,1014,1011,1009,10,10,10,19,6,,0.00,3,,280<br />
2007-7-15,18,14,12,10,7,1,88,63,39,1016,1015,1014,10,10,10,32,11,,0.00,1,,338<br />
2007-7-16,17,13,11,10,8,5,82,69,59,1019,1017,1016,10,10,10,21,14,,0.00,3,,325<br />
2007-7-17,14,13,12,10,9,8,88,78,72,1019,1019,1018,10,10,10,23,10,,0.00,5,,266<br />
2007-7-18,13,12,11,8,7,6,82,69,63,1020,1020,1019,10,10,10,23,16,,0.00,5,,258<br />
2007-7-19,16,13,12,12,11,8,94,82,68,1018,1016,1015,10,9,2,21,13,,0.00,6,Rain,180<br />
2007-7-20,16,13,11,12,11,8,94,81,67,1017,1016,1016,10,9,5,35,18,,0.00,5,Rain,156<br />
2007-7-21,15,13,12,11,11,10,94,84,77,1017,1015,1014,10,10,8,13,6,,0.00,6,Rain,314<br />
2007-7-22,17,13,11,12,11,9,94,81,72,1015,1014,1014,10,10,10,21,6,,0.00,6,Rain,263<br />
2007-7-23,16,13,12,12,11,9,94,83,63,1014,1012,1011,10,10,10,13,8,,0.00,5,Rain,226<br />
2007-7-24,14,13,12,11,9,8,88,79,72,1011,1010,1009,10,10,7,16,10,,0.00,6,Rain,125<br />
2007-7-25,16,13,10,10,8,7,88,75,55,1009,1007,1005,10,10,10,16,6,,0.00,5,,186<br />
2007-7-26,16,12,8,8,5,3,87,63,42,1006,1005,1005,10,10,10,26,11,,0.00,4,,37<br />
2007-7-27,24,17,9,6,5,3,76,62,25,1010,1008,1007,10,10,10,26,11,,0.00,3,,355<br />
2007-7-28,13,10,8,6,4,2,76,64,54,1015,1012,1010,10,10,10,27,14,,0.00,3,,336<br />
2007-7-29,12,10,8,10,8,5,88,80,67,1016,1015,1014,10,9,6,19,10,,0.00,5,Rain,203<br />
2007-7-30,13,12,11,11,9,9,88,85,77,1014,1007,1001,10,10,6,26,14,,0.00,7,Rain,149<br />
2007-7-31,14,12,11,10,9,5,88,80,58,1001,996,995,10,10,10,27,14,,0.00,6,Rain,353<br />
2007-8-1,14,12,10,6,4,2,71,61,44,1006,1003,998,10,10,10,37,26,,0.00,3,,9<br />
2007-8-2,17,11,5,5,3,0,81,58,32,1007,1005,1000,10,10,10,23,10,,0.00,1,,81<br />
2007-8-3,14,11,9,8,6,1,77,65,47,998,990,987,10,10,10,42,26,53,0.00,6,Rain,68<br />
2007-8-4,14,11,9,11,6,4,94,70,59,996,990,987,10,10,10,40,18,,0.00,4,Rain,9<br />
2007-8-5,15,12,9,9,6,3,87,70,45,1014,1006,997,10,10,10,40,27,,0.00,3,,342<br />
2007-8-6,13,11,9,9,8,0,87,79,50,1016,1016,1014,10,10,10,14,10,,0.00,6,,197<br />
2007-8-7,14,12,11,10,9,6,88,78,63,1015,1013,1012,10,10,10,29,18,,0.00,7,Rain,108<br />
2007-8-8,14,13,12,11,10,9,88,82,77,1012,1012,1011,10,10,9,24,19,,0.00,6,Rain,111<br />
2007-8-9,16,13,12,12,11,10,88,83,72,1013,1012,1012,10,9,3,21,13,,0.00,6,Rain,107<br />
2007-8-10,17,14,12,12,11,10,94,83,68,1018,1015,1014,10,10,10,14,10,,0.00,7,Rain,80<br />
2007-8-11,17,13,10,11,9,6,100,82,55,1019,1017,1015,10,6,0,37,11,,0.00,6,Fog,293<br />
2007-8-12,14,10,7,7,6,4,87,68,54,1016,1015,1015,10,10,10,32,13,,0.00,1,,349<br />
2007-8-13,15,9,4,6,3,1,81,62,45,1015,1012,1009,10,10,10,21,10,,0.00,1,,359<br />
2007-8-14,14,9,5,5,4,2,81,65,51,1011,1010,1009,10,10,10,35,10,,0.00,1,,7<br />
