
EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2011-2-20,-7,-11,-14,-16,-18,-19,73,60,47,1020,1017,1011,16,14,6,21,11,35,0.00,4,Snow,304<br />
2011-2-21,-9,-15,-21,-15,-17,-24,80,69,45,1016,1011,1008,16,8,2,32,8,48,0.00,6,Snow,321<br />
2011-2-22,-6,-17,-27,-17,-23,-29,82,63,38,1025,1020,1015,16,16,10,21,3,32,0.00,0,,333<br />
2011-2-23,-1,-14,-28,-19,-24,-32,82,54,15,1028,1026,1024,16,16,16,14,3,27,0.00,0,,306<br />
2011-2-24,2,-12,-26,-7,-17,-29,84,56,26,1027,1020,1014,16,16,14,19,3,,0.00,4,,171<br />
2011-2-25,1,-3,-6,-3,-6,-12,93,78,52,1014,1003,994,16,6,0,26,6,48,12.19,8,Fog-Snow,341<br />
2011-2-26,-6,-11,-16,-12,-16,-19,88,63,45,1020,1017,1009,16,16,11,16,10,35,0.00,4,Snow,308<br />
2011-2-27,-3,-8,-13,-9,-13,-16,92,77,59,1021,1016,1014,16,8,1,14,3,,1.52,8,Snow,333<br />
2011-2-28,2,-6,-13,0,-4,-14,96,86,76,1020,1005,995,16,5,1,39,13,55,9.40,8,Fog-Rain-Snow,188<br />
2011-3-1,-3,-10,-20,-6,-14,-23,87,62,30,1023,1016,1006,16,13,4,26,13,47,0.00,4,Snow,320<br />
2011-3-2,3,-8,-19,-3,-11,-22,89,70,46,1027,1013,1006,16,8,0,27,11,48,0.76,7,Fog-Rain-Snow,283<br />
2011-3-3,-9,-17,-25,-23,-25,-28,78,51,29,1041,1036,1028,16,16,16,19,11,45,0.00,0,,313<br />
2011-3-4,-3,-16,-29,-10,-21,-32,78,57,29,1044,1039,1032,16,16,14,32,5,42,0.00,2,,156<br />
2011-3-5,9,3,-3,3,-2,-11,80,71,56,1032,1026,1018,16,16,6,24,11,40,0.00,8,Rain-Snow,156<br />
2011-3-6,9,4,-1,7,2,-1,100,90,68,1018,1015,1012,16,7,1,23,11,29,25.65,8,Fog-Rain-Snow,283<br />
2011-3-7,-1,-4,-9,-2,-8,-12,93,81,68,1026,1011,1004,16,4,0,24,16,45,15.75,8,Fog-Rain-Snow,339<br />
2011-3-8,0,-9,-19,-8,-14,-22,92,73,45,1040,1035,1027,16,16,16,8,3,,0.00,0,,319<br />
2011-3-9,-1,-11,-21,-8,-14,-23,96,68,51,1042,1040,1036,16,16,14,21,3,35,0.00,2,,159<br />
2011-3-10,1,-2,-4,-2,-4,-9,93,82,66,1036,1029,1023,16,6,1,32,18,45,4.06,8,Snow,159<br />
2011-3-11,6,3,0,4,2,-2,100,95,86,1024,1011,1004,16,4,0,14,5,,8.64,8,Fog-Rain-Snow,30<br />
2011-3-12,3,1,0,1,-1,-4,100,82,62,1008,1004,1002,16,10,0,16,3,35,0.00,8,Fog-Rain-Snow,238<br />
2011-3-13,6,3,-1,1,-2,-7,93,75,57,1021,1012,1007,16,15,5,19,6,35,0.00,8,Snow,323<br />
2011-3-14,4,-2,-11,-7,-9,-13,92,60,30,1030,1025,1021,16,16,16,13,6,,0.00,2,,340<br />
2011-3-15,7,-6,-17,-6,-11,-19,88,66,32,1033,1030,1027,16,16,14,11,2,,0.00,0,,177<br />
2011-3-16,4,-2,-7,1,-3,-9,96,88,75,1027,1019,1014,16,11,3,8,2,,0.25,7,Rain-Snow,336<br />
2011-3-17,12,6,0,2,-1,-3,100,73,35,1019,1016,1011,16,14,4,13,3,29,0.00,4,,287<br />
2011-3-18,14,8,2,5,0,-3,76,61,36,1013,1006,999,16,16,16,32,11,63,0.25,5,Rain,279<br />
2011-3-19,2,-3,-8,-3,-8,-11,86,63,40,1033,1022,1013,16,14,4,21,10,32,0.00,5,Snow,330<br />
2011-3-20,4,-4,-13,-8,-12,-16,88,61,21,1038,1035,1032,16,16,16,11,2,,0.00,0,,10<br />
2011-3-21,1,-3,-8,-3,-6,-10,93,80,54,1031,1018,1010,16,8,1,29,10,47,1.27,7,Fog-Snow,152<br />
2011-3-22,2,0,-3,-2,-3,-8,100,82,65,1014,1011,1009,16,11,2,16,5,29,1.02,8,Snow,321<br />
2011-3-23,1,-5,-11,-9,-11,-13,85,64,38,1014,1011,1007,16,16,16,14,5,,0.00,3,,331<br />
2011-3-24,2,-6,-13,-4,-8,-16,93,81,48,1010,1005,1004,16,8,1,19,2,,0.00,7,Snow,322<br />
2011-3-25,0,-4,-8,-7,-9,-14,86,66,47,1011,1009,1007,16,15,6,14,5,34,0.00,5,Snow,300<br />
2011-3-26,-2,-6,-8,-11,-12,-15,77,62,45,1011,1009,1007,16,11,2,26,11,48,0.00,7,Snow,290<br />
2011-3-27,-2,-7,-10,-15,-17,-20,50,43,33,1011,1008,1006,16,16,16,24,14,52,0.00,0,,302<br />
2011-3-28,-2,-5,-7,-12,-13,-15,63,55,49,1013,1010,1007,16,16,16,23,14,47,0.00,6,,292<br />
2011-3-29,1,-3,-6,-7,-9,-12,69,62,54,1018,1015,1012,16,16,11,21,6,29,0.00,8,Snow,284<br />
2011-3-30,6,0,-6,-6,-7,-8,89,64,38,1019,1017,1015,16,16,16,16,6,29,0.00,4,,308<br />
2011-3-31,6,-1,-8,-3,-6,-10,92,67,43,1017,1013,1010,16,16,14,19,5,,0.00,2,,139<br />
2011-4-1,1,-1,-1,-1,-2,-3,100,89,79,1009,995,988,16,6,0,14,5,,12.19,8,Fog-Snow,337<br />
2011-4-2,7,3,-1,-2,-4,-7,86,69,42,998,991,987,16,14,5,23,13,42,0.00,5,Snow,300<br />
2011-4-3,6,1,-4,-7,-10,-14,81,44,27,1015,1007,998,16,16,16,24,10,48,0.00,1,,304<br />
2011-4-4,3,-2,-7,0,-3,-8,96,82,48,1015,1007,997,16,9,0,34,11,53,7.62,7,Fog-Rain-Snow,158<br />
2011-4-5,4,2,1,2,0,-3,100,90,75,999,992,987,16,9,2,19,5,37,7.87,8,Rain-Snow,299<br />
2011-4-6,2,-1,-3,-3,-7,-11,86,64,37,1016,1007,1000,16,12,1,24,14,47,0.76,6,Snow,293<br />
2011-4-7,6,-2,-11,-8,-11,-13,92,56,27,1023,1020,1017,16,16,16,21,3,29,0.00,0,,344<br />
2011-4-8,9,-1,-11,-7,-10,-13,89,57,20,1025,1023,1021,16,16,16,16,3,,0.00,0,,317<br />
2011-4-9,13,2,-8,-3,-7,-9,92,59,23,1022,1020,1018,16,16,16,13,3,,0.00,1,,298<br />
2011-4-10,17,6,-4,5,-1,-6,100,70,26,1021,1016,1011,16,12,1,21,3,32,3.81,3,Fog-Rain,148<br />
2011-4-11,18,10,3,12,6,3,100,90,54,1012,1004,994,16,8,1,19,3,27,11.18,7,Fog-Rain-Thunderstorm,163<br />
2011-4-12,14,6,-1,6,-1,-8,85,59,23,1024,1010,997,16,16,14,26,13,42,0.00,4,Rain,326<br />
2011-4-13,7,3,-1,3,0,-8,97,82,34,1025,1020,1011,16,13,5,29,6,45,11.43,6,Rain,121<br />
2011-4-14,8,3,-2,2,1,-8,100,81,56,1026,1014,1009,16,14,3,21,3,35,0.51,7,Rain,317<br />
2011-4-15,6,-1,-6,-8,-13,-18,82,44,20,1034,1032,1026,16,16,16,14,6,,0.00,0,,330<br />
2011-4-16,4,-2,-8,-1,-5,-9,92,72,48,1033,1025,1014,16,12,2,35,11,48,1.27,4,Snow,142<br />
2011-4-17,10,4,0,6,1,-5,100,84,42,1013,1002,995,16,12,3,21,11,35,17.78,7,Rain-Snow,260<br />
2011-4-18,8,4,0,0,-3,-5,93,69,42,1016,1008,1002,16,14,4,21,8,32,0.00,6,Rain-Snow,236<br />
2011-4-19,10,4,1,0,-3,-10,89,62,25,1022,1019,1014,16,16,16,14,3,29,0.00,5,,314<br />
2011-4-20,4,1,0,1,-2,-6,100,83,52,1022,1014,1007,16,9,3,32,8,48,21.84,8,Rain-Snow-Thunderstorm,157<br />
2011-4-21,3,2,0,1,-3,-7,100,71,50,1025,1013,1007,16,12,2,29,10,58,0.25,6,Rain-Snow,292<br />
2011-4-22,11,3,-4,-3,-7,-14,92,55,17,1032,1029,1026,16,16,16,10,2,,0.00,1,,212<br />
2011-4-23,4,1,-3,2,-2,-11,89,79,33,1029,1020,1011,16,11,2,34,18,58,2.79,7,Rain-Snow,147<br />
2011-4-24,14,7,0,6,2,-1,93,72,42,1019,1014,1010,16,16,16,21,5,35,0.00,4,,289<br />
2011-4-25,18,9,2,9,4,1,96,75,40,1021,1019,1017,16,15,10,16,3,,1.52,5,Rain,160<br />
2011-4-26,12,9,7,10,8,6,100,93,86,1018,1016,1014,16,10,2,11,2,,6.35,8,Rain-Thunderstorm,329<br />
2011-4-27,27,17,7,14,9,7,100,86,47,1017,1014,1010,16,12,0,29,6,40,4.32,6,Fog-Rain-Thunderstorm,157<br />
2011-4-28,22,17,12,17,14,8,96,81,57,1009,1003,999,16,13,3,32,10,48,7.37,6,Rain,179<br />
2011-4-29,18,9,1,7,3,1,100,79,35,1011,1005,1004,16,10,0,23,3,45,0.76,3,Fog-Rain,251<br />
2011-4-30,16,8,-1,3,0,-3,96,63,29,1026,1018,1011,16,16,16,23,6,32,0.00,4,Rain,333<br />
2011-5-1,19,7,-4,1,-3,-7,92,57,17,1028,1026,1024,16,16,16,13,3,,0.00,0,,73<br />
2011-5-2,21,9,-3,6,1,-3,96,58,30,1026,1022,1018,16,16,16,29,6,40,0.00,2,,160<br />
2011-5-3,17,14,11,9,8,6,80,69,56,1022,1019,1016,16,16,8,24,6,34,0.51,7,Rain,155<br />
2011-5-4,11,8,4,9,7,3,94,90,82,1015,1013,1012,16,11,3,16,6,,14.48,8,Rain,353<br />
2011-5-5,8,6,3,4,2,1,93,85,65,1013,1009,1007,16,13,4,14,3,,8.13,8,Rain,313<br />
2011-5-6,17,9,3,6,1,-3,89,58,31,1010,1009,1007,16,16,14,24,6,37,0.25,5,Rain,231<br />
2011-5-7,20,10,1,6,3,0,97,57,28,1012,1009,1007,16,16,11,14,3,26,0.00,3,Thunderstorm,307<br />
2011-5-8,17,8,-1,6,1,-2,100,73,34,1016,1014,1012,16,10,0,21,3,27,0.00,5,Fog,354<br />
2011-5-9,18,8,-2,1,-1,-3,96,51,29,1018,1016,1015,16,16,16,27,10,40,0.00,2,,353<br />
2011-5-10,16,9,3,6,3,-1,82,65,44,1022,1020,1018,16,16,11,27,10,48,0.00,5,Rain,18<br />
2011-5-11,18,12,5,5,4,2,82,64,38,1023,1022,1020,16,16,16,24,11,37,0.00,7,,16<br />
2011-5-12,21,11,0,8,4,-1,96,70,38,1022,1020,1016,16,16,14,14,2,,0.00,4,,352<br />
2011-5-13,24,12,1,9,5,0,100,69,37,1016,1013,1009,16,13,1,19,3,,0.00,2,,154<br />
2011-5-14,17,12,8,11,9,6,96,80,62,1011,1009,1007,16,13,5,14,5,,7.11,5,Rain,165<br />
2011-5-15,12,10,8,9,8,7,100,91,82,1012,1008,1005,16,9,3,14,5,,37.59,8,Rain,7<br />
2011-5-16,9,8,7,7,6,5,100,86,77,1017,1014,1011,16,14,3,11,5,,3.56,8,Rain,134<br />
2011-5-17,14,10,7,11,8,6,100,91,77,1024,1021,1017,16,15,4,11,2,,1.27,8,Rain,182<br />
2011-5-18,18,13,9,13,11,9,100,84,73,1025,1024,1022,16,16,14,19,5,27,0.00,7,,134<br />
2011-5-19,21,16,10,14,13,9,100,85,64,1022,1020,1019,16,14,2,14,5,,1.52,6,Rain,153<br />
2011-5-20,22,16,9,14,12,9,100,88,57,1019,1017,1014,16,10,0,19,2,27,0.25,7,Fog-Rain,145<br />
2011-5-21,20,17,13,15,14,11,100,91,66,1019,1015,1013,16,9,0,13,2,,5.08,7,Fog-Rain,48<br />
2011-5-22,19,14,9,12,9,7,89,79,61,1022,1020,1019,16,16,16,21,5,,0.00,4,,171<br />
2011-5-23,17,12,9,11,9,8,93,81,68,1019,1015,1009,16,16,6,24,11,35,1.02,6,Rain,160<br />
2011-5-24,24,18,12,14,12,10,93,71,50,1009,1006,1004,16,16,16,11,5,27,0.00,6,,247<br />
2011-5-25,22,14,7,13,8,5,93,66,34,1015,1013,1009,16,16,16,14,8,26,0.00,2,,347<br />
2011-5-26,27,17,6,16,13,5,100,79,48,1015,1013,1010,16,13,0,34,8,66,26.67,4,Fog-Rain-Thunderstorm,149<br />
2011-5-27,28,21,14,19,16,13,100,85,44,1019,1015,1012,16,10,1,19,6,53,43.43,5,Fog-Rain-Thunderstorm,16<br />
2011-5-28,23,18,14,17,15,14,100,88,68,1020,1018,1017,16,12,0,24,3,37,0.25,3,Fog-Thunderstorm,155<br />
2011-5-29,27,19,13,18,16,12,97,77,54,1018,1016,1014,16,14,6,19,6,29,0.00,4,,219<br />
2011-5-30,27,19,11,19,16,9,100,82,38,1023,1017,1014,16,11,2,19,3,39,9.91,5,Rain-Thunderstorm,347<br />
2011-5-31,27,18,9,17,12,8,96,71,39,1025,1022,1019,16,16,16,6,0,,0.00,3,,160<br />
2011-6-1,29,19,11,20,14,4,97,73,30,1019,1012,1004,16,14,2,27,6,48,7.37,2,Rain-Thunderstorm,200<br />
2011-6-2,18,13,8,8,4,3,76,62,38,1011,1008,1004,16,16,13,21,11,39,0.00,7,Rain,302<br />
2011-6-3,17,11,4,5,3,1,93,64,35,1017,1014,1011,16,16,16,26,14,50,0.00,6,,321<br />
2011-6-4,21,10,0,6,2,-1,100,77,32,1020,1018,1017,16,9,0,14,2,,0.00,3,Fog,61<br />
2011-6-5,23,12,2,13,6,1,100,80,34,1020,1018,1016,16,12,0,14,0,,0.51,4,Fog-Rain,12<br />
2011-6-6,26,17,7,12,8,6,100,79,34,1019,1017,1014,16,9,0,16,2,26,0.00,4,Fog,347<br />
2011-6-7,26,16,7,16,10,6,100,76,37,1015,1013,1011,16,12,0,8,2,,2.29,3,Fog-Rain,80<br />
2011-6-8,31,20,9,18,12,8,100,79,36,1013,1011,1006,16,10,0,21,2,35,0.00,4,Fog-Thunderstorm,236<br />
2011-6-9,29,22,17,20,17,14,90,72,56,1010,1008,1006,16,14,5,13,3,29,1.52,3,Rain-Thunderstorm,313<br />
2011-6-10,24,18,12,17,12,7,93,70,34,1020,1015,1011,16,16,16,16,6,,0.00,4,,345<br />
2011-6-11,16,13,10,11,8,2,94,75,42,1022,1020,1017,16,14,6,19,6,29,8.64,7,Rain,140<br />
2011-6-12,13,11,9,10,9,7,96,85,75,1017,1014,1012,16,14,2,23,13,34,4.57,8,Rain,153<br />
2011-6-13,19,14,11,12,11,9,96,84,65,1014,1012,1010,16,15,3,16,2,,0.25,8,Rain,27<br />
2011-6-14,18,13,10,11,7,6,96,73,46,1016,1014,1012,16,16,16,19,6,27,0.00,7,,15<br />
2011-6-15,27,16,6,14,9,6,97,75,31,1013,1011,1009,16,14,4,16,2,26,2.54,3,Rain-Thunderstorm,40<br />
2011-6-16,29,18,8,14,11,8,100,78,29,1012,1011,1010,16,9,0,11,2,,0.25,3,Fog-Rain-Thunderstorm,246<br />
2011-6-17,26,17,8,15,12,7,96,73,43,1014,1012,1010,16,15,11,10,2,,0.00,2,Rain,307<br />
2011-6-18,25,18,10,17,14,8,100,82,44,1010,1009,1007,16,13,1,14,2,27,9.40,4,Fog-Rain-Thunderstorm,278<br />
2011-6-19,21,14,7,9,6,2,93,60,40,1012,1010,1009,16,16,16,26,8,39,0.00,1,,334<br />
2011-6-20,24,14,4,11,6,3,100,80,37,1014,1013,1012,16,11,0,19,2,27,0.00,4,Fog,340<br />
2011-6-21,26,16,6,10,8,5,97,67,33,1015,1014,1013,16,16,16,13,2,,0.00,1,,320<br />
2011-6-22,26,16,7,14,11,6,96,68,37,1017,1015,1013,16,15,8,19,3,27,0.76,2,Rain,168<br />
2011-6-23,18,16,13,16,14,10,96,89,77,1013,1013,1012,16,11,2,23,5,39,7.87,8,Rain,156<br />
2011-6-24,14,11,10,11,10,8,94,87,77,1013,1012,1012,16,12,1,19,5,27,14.73,8,Rain-Thunderstorm,119<br />
2011-6-25,21,15,10,14,12,9,96,81,68,1012,1011,1009,16,15,2,14,2,,2.03,7,Rain,153<br />
2011-6-26,22,17,12,18,14,11,100,91,66,1014,1012,1011,16,8,0,11,2,,3.56,7,Fog-Rain,200<br />
2011-6-27,27,19,11,17,13,10,100,82,36,1017,1016,1015,16,11,0,11,2,,0.25,3,Fog,338<br />
2011-6-28,26,17,9,17,12,8,100,86,56,1017,1015,1010,16,10,0,14,2,27,0.00,5,Fog,155<br />
2011-6-29,26,20,16,17,14,12,94,74,50,1010,1009,1007,16,14,6,14,3,26,0.00,5,,339<br />
2011-6-30,18,16,13,14,12,11,100,82,68,1013,1011,1009,16,15,3,14,5,35,0.76,8,Rain,300<br />
2011-7-1,23,17,12,16,13,11,96,81,55,1019,1015,1013,16,16,11,16,2,27,0.51,6,,323<br />
2011-7-2,27,19,11,16,13,11,100,80,39,1021,1018,1014,16,9,0,11,2,,0.00,4,Fog,213<br />
2011-7-3,22,17,12,17,16,11,100,93,66,1014,1011,1010,16,8,0,11,2,,33.78,5,Fog-Rain-Thunderstorm,350<br />
2011-7-4,29,21,13,18,16,10,100,82,34,1010,1009,1008,16,8,0,14,3,,0.00,4,Fog,319<br />
2011-7-5,28,18,9,16,11,8,97,72,32,1014,1012,1011,16,14,1,13,2,,0.00,0,,292<br />
2011-7-6,29,19,11,18,15,11,100,81,47,1014,1011,1008,16,10,1,37,3,60,5.33,4,Rain-Thunderstorm,232<br />
2011-7-7,24,17,9,16,13,8,100,81,38,1016,1012,1010,16,9,0,14,2,26,0.25,3,Fog-Rain,285<br />
2011-7-8,25,16,7,14,10,7,100,83,48,1016,1015,1010,16,11,0,16,2,27,0.00,4,Fog,158<br />
2011-7-9,23,17,10,16,13,9,100,80,42,1016,1010,1007,16,12,0,24,5,37,15.49,5,Fog-Rain,337<br />
2011-7-10,26,18,9,16,11,8,97,71,37,1019,1016,1015,16,16,16,11,2,,0.00,0,,275<br />
2011-7-11,31,21,12,18,16,12,100,70,43,1015,1011,1005,16,15,11,19,2,,0.00,1,,234<br />
2011-7-12,28,23,19,21,19,17,100,87,52,1006,1004,1002,16,6,1,16,3,,24.38,6,Fog-Rain,293<br />
2011-7-13,23,18,11,17,14,10,97,78,57,1013,1008,1005,16,14,4,19,3,29,0.51,3,Rain,340<br />
2011-7-14,24,14,7,13,9,6,100,80,38,1018,1016,1014,16,12,0,21,2,,0.00,3,Fog,346<br />
2011-7-15,27,17,8,16,10,6,100,78,29,1020,1019,1017,16,12,0,13,2,,0.00,4,Fog,336<br />
2011-7-16,28,17,7,15,10,7,100,80,34,1022,1021,1019,16,11,0,11,2,,0.00,3,Fog,320<br />
2011-7-17,31,19,9,19,12,8,100,79,41,1020,1017,1013,16,11,0,14,2,42,0.00,3,Fog,274<br />
2011-7-18,28,23,17,18,17,14,93,67,50,1012,1010,1008,16,15,6,14,6,29,0.00,2,,303<br />
2011-7-19,27,21,13,18,13,9,100,72,32,1013,1011,1009,16,11,3,27,3,39,0.00,3,,335<br />
2011-7-20,30,19,9,18,13,8,97,69,38,1013,1010,1007,16,13,6,13,3,29,0.00,0,,233<br />
2011-7-21,33,24,17,23,20,16,94,74,53,1007,1004,1001,16,12,4,16,3,40,2.03,2,Rain-Thunderstorm,246<br />
2011-7-22,33,24,18,22,18,14,100,80,35,1012,1008,1005,16,10,0,14,2,29,0.25,2,Fog-Rain,302<br />
2011-7-23,31,24,17,17,16,14,94,70,37,1014,1011,1009,16,16,11,14,3,34,0.00,2,Rain,293<br />
2011-7-24,26,19,10,16,12,9,93,62,36,1017,1014,1011,16,16,16,14,6,26,0.00,1,,331<br />
2011-7-25,24,16,8,14,9,7,100,83,46,1017,1015,1009,16,9,0,24,3,32,0.76,6,Fog-Rain,141<br />
2011-7-26,24,17,12,16,14,12,100,85,59,1009,1006,1002,16,12,0,16,3,35,5.08,7,Fog-Rain-Thunderstorm,153<br />
2011-7-27,22,16,11,16,12,10,100,90,65,1017,1010,1007,16,11,0,13,2,,0.00,7,Fog-Rain,324<br />
2011-7-28,28,19,11,17,12,11,100,81,36,1020,1018,1016,16,8,0,8,0,,0.25,3,Fog,290<br />
2011-7-29,28,19,11,19,15,11,100,92,58,1017,1013,1008,16,8,0,21,2,29,1.27,6,Fog-Rain,159<br />
2011-7-30,26,19,14,19,17,13,100,84,54,1017,1011,1008,16,10,0,19,3,34,1.78,5,Fog-Rain,319<br />
