
MST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2007-2-16,26,18,11,15,11,7,76,54,39,1020,1016,1013,24,19,16,26,11,,0.00,4,,10<br />
2007-2-17,25,18,11,15,12,8,82,58,44,1019,1017,1014,19,17,16,26,6,,0.00,6,,4<br />
2007-2-18,31,22,13,15,12,7,88,50,35,1020,1015,1011,24,19,16,19,10,,0.00,2,,235<br />
2007-2-19,29,21,13,17,13,9,82,59,37,1021,1018,1015,19,16,16,26,13,,0.00,5,,204<br />
2007-2-20,25,19,13,16,13,9,77,66,44,1022,1018,1015,19,17,16,19,13,,0.00,3,,13<br />
2007-2-21,23,17,12,16,13,8,77,66,57,1019,1015,1012,19,17,16,26,10,,0.00,2,,353<br />
2007-2-22,28,20,13,14,11,8,82,55,30,1019,1015,1011,19,16,13,14,2,,0.00,6,,345<br />
2007-2-23,30,22,15,15,13,8,82,57,27,1017,1015,1013,19,17,16,23,11,,0.00,5,,342<br />
2007-2-24,25,20,15,14,12,9,82,60,50,1020,1016,1012,19,17,16,37,24,,0.00,0,,24<br />
2007-2-25,25,20,13,14,11,7,82,56,44,1019,1015,1012,19,16,16,34,11,,0.00,4,,1<br />
2007-2-26,30,18,7,12,8,3,76,44,25,1017,1014,1010,19,17,16,19,11,,0.00,3,,316<br />
2007-2-27,27,17,7,15,12,3,76,55,42,1017,1013,1009,19,17,16,29,10,,0.00,0,,324<br />
2007-2-28,28,20,12,14,12,8,82,57,37,1015,1012,1009,19,17,16,23,11,,0.00,4,,322<br />
2007-3-1,23,19,15,14,11,9,72,59,46,1017,1014,1010,19,17,16,34,24,,0.00,5,,24<br />
2007-3-2,25,20,15,13,10,6,72,49,35,1017,1014,1011,19,17,16,29,19,,0.00,1,,28<br />
2007-3-3,25,20,15,16,11,7,72,54,39,1018,1015,1012,19,17,13,34,18,,0.00,1,,29<br />
2007-3-4,25,20,16,16,12,7,82,54,44,1018,1015,1011,19,17,16,34,13,,0.00,0,,19<br />
2007-3-5,26,16,7,15,12,4,81,57,44,1020,1017,1014,19,17,16,34,11,,0.00,5,,8<br />
2007-3-6,27,18,9,13,11,5,76,54,42,1021,1017,1014,19,18,16,23,10,,0.00,4,,320<br />
2007-3-7,32,20,9,15,10,5,76,45,20,1019,1015,1010,24,19,16,14,2,,0.00,1,,346<br />
2007-3-8,34,23,12,16,11,7,77,43,20,1017,1013,1011,24,20,16,26,11,,0.00,0,,346<br />
2007-3-9,31,21,12,16,12,6,67,48,35,1017,1013,1010,24,19,16,19,8,,0.00,3,,326<br />
2007-3-10,34,24,14,18,13,7,77,45,30,1016,1012,1008,24,19,16,19,13,,0.00,2,,221<br />
2007-3-11,27,20,13,19,16,11,88,67,57,1018,1014,1011,24,19,16,29,13,,0.00,0,,330<br />
2007-3-12,31,21,12,12,11,8,77,45,31,1018,1015,1012,24,19,16,26,6,,0.00,0,,327<br />
2007-3-13,33,23,14,15,12,9,82,46,24,1020,1016,1012,24,19,16,19,11,,0.00,0,,279<br />
2007-3-14,33,23,14,15,12,8,82,44,24,1019,1014,1010,24,20,16,23,13,,0.00,0,,309<br />
2007-3-15,34,24,14,17,13,8,83,46,21,1015,1012,1008,24,19,16,19,11,,0.00,5,,239<br />
2007-3-16,34,24,14,17,13,11,82,46,27,1014,1011,1009,24,19,16,23,10,,0.00,0,,337<br />
2007-3-17,39,27,15,18,16,11,94,48,22,1017,1012,1009,24,19,13,23,14,,0.00,2,,202<br />
2007-3-18,37,26,14,17,13,9,82,40,25,1017,1013,1010,24,19,16,19,16,,0.00,5,,210<br />
2007-3-19,37,26,15,17,15,13,100,50,25,1017,1013,1010,24,19,16,19,11,,0.00,3,,194<br />
2007-3-20,31,23,15,19,15,11,83,57,37,1017,1014,1010,24,17,16,19,10,,0.00,0,,312<br />
2007-3-21,35,25,15,18,14,11,88,52,24,1014,1011,1008,19,18,13,19,13,,0.00,5,,205<br />
2007-3-22,29,23,16,16,13,11,88,60,33,1014,1012,1009,24,18,16,23,16,,0.00,2,,204<br />
2007-3-23,27,18,10,15,12,6,77,55,44,1017,1013,1010,24,19,16,19,11,,0.00,0,,270<br />
2007-3-24,25,18,10,15,13,6,76,57,47,1021,1016,1012,24,19,16,26,14,,0.00,3,,351<br />
2007-3-25,28,20,13,14,12,10,88,52,37,1021,1016,1013,24,19,16,19,10,,0.00,0,,339<br />
2007-3-26,29,21,13,15,12,9,77,51,33,1020,1016,1012,24,19,16,23,11,,0.00,0,,321<br />
2007-3-27,38,26,13,16,13,8,77,46,20,1015,1012,1010,24,19,16,26,10,,0.00,0,,360<br />
2007-3-28,26,20,15,18,14,12,88,64,50,1018,1014,1010,19,10,5,37,21,,0.00,0,,24<br />
2007-3-29,27,22,18,15,13,11,83,57,42,1018,1015,1011,19,17,16,34,18,,0.00,3,,13<br />
2007-3-30,27,22,17,14,12,9,82,49,41,1017,1014,1011,24,19,16,26,13,,0.00,5,,2<br />
2007-3-31,28,21,14,14,12,9,73,50,39,1016,1011,1009,24,19,16,23,11,,0.00,0,,357<br />
2007-4-1,33,21,10,13,10,3,76,44,21,1013,1011,1008,24,18,16,23,6,,0.00,5,,337<br />
2007-4-2,34,22,10,14,9,3,76,38,25,1017,1014,1010,24,19,16,19,10,,0.00,0,,234<br />
2007-4-3,33,23,13,14,9,2,77,40,17,1017,1014,1011,24,19,16,23,10,,0.00,0,,337<br />
2007-4-4,34,24,14,16,12,9,82,42,23,1017,1013,1009,24,20,16,23,11,,0.00,0,,307<br />
2007-4-5,35,25,15,16,12,7,72,41,27,1014,1011,1007,19,18,16,19,11,,0.00,5,,198<br />
2007-4-6,32,23,16,16,14,11,88,55,33,1013,1011,1009,19,17,16,26,21,,0.00,6,,200<br />
2007-4-7,30,23,17,17,14,13,82,58,42,1014,1011,1007,24,18,13,19,14,,0.00,1,,217<br />
2007-4-8,28,22,17,17,14,12,73,58,42,1019,1014,1011,19,17,16,19,16,,0.00,5,,221<br />
2007-4-9,30,23,16,17,14,11,82,60,40,1019,1015,1011,24,18,13,19,13,,0.00,1,,207<br />
2007-4-10,31,22,14,15,13,11,82,50,31,1020,1014,1009,24,18,13,23,14,,0.00,0,,191<br />
2007-4-11,29,21,14,16,14,11,83,59,40,1016,1012,1008,24,20,13,23,14,,0.00,0,,247<br />
2007-4-12,32,23,16,16,14,11,83,57,31,1015,1012,1008,24,17,10,26,16,,0.00,0,,201<br />
2007-4-13,25,19,13,15,13,9,82,60,50,1018,1015,1012,24,16,6,29,16,,0.00,0,,2<br />
2007-4-14,26,19,12,16,14,9,94,60,50,1020,1014,1011,19,16,10,26,11,,0.00,0,,353<br />
2007-4-15,33,22,12,15,11,5,72,44,27,1016,1012,1010,19,17,16,23,14,,0.00,5,,194<br />
2007-4-16,27,20,13,16,14,10,82,60,44,1018,1014,1011,19,16,16,23,11,,0.00,4,,358<br />
2007-4-17,26,21,17,18,15,12,82,63,51,1018,1016,1012,16,15,8,29,14,,0.00,6,,7<br />
2007-4-18,30,22,14,15,12,9,82,53,35,1015,1012,1008,16,15,10,14,6,,0.00,8,,214<br />
2007-4-19,33,24,17,15,13,10,88,52,26,1014,1010,1007,24,17,8,26,14,,0.00,3,,185<br />
2007-4-20,34,24,15,13,11,9,82,40,23,1014,1011,1008,24,18,10,19,16,,0.00,0,,216<br />
2007-4-21,27,20,13,17,12,4,77,54,24,1018,1013,1010,24,18,13,26,14,,0.00,2,,350<br />
2007-4-22,28,23,19,16,15,13,69,60,48,1019,1015,1012,24,18,16,27,11,,0.00,5,,343<br />
2007-4-23,30,24,19,16,10,3,83,42,20,1018,1015,1011,19,16,10,19,5,,0.00,6,,342<br />
2007-4-24,28,21,14,17,14,11,82,55,42,1019,1013,997,24,19,16,34,10,,0.00,0,,346<br />
2007-4-25,32,21,11,16,12,7,77,47,27,1017,1013,1009,24,21,16,26,11,,0.00,2,,314<br />
2007-4-26,34,24,14,16,14,11,88,51,26,1014,1011,1007,19,17,11,26,18,,0.00,5,,211<br />
2007-4-27,30,23,16,15,13,11,82,55,33,1015,1012,1008,24,19,13,23,16,,0.00,1,,210<br />
2007-4-28,31,21,12,14,12,11,94,51,33,1019,1013,1010,24,16,8,23,16,,0.00,0,,198<br />
2007-4-29,33,22,12,17,14,11,94,50,34,1019,1014,1010,24,18,13,23,14,,0.00,2,,199<br />
2007-4-30,36,24,14,13,11,9,82,39,20,1017,1013,1009,24,19,16,19,13,,0.00,3,,197<br />
2007-5-1,32,23,14,14,13,11,88,55,33,1017,1012,1007,16,14,6,34,18,,0.00,5,,191<br />
2007-5-2,30,22,14,14,13,11,88,54,31,1014,1011,1008,24,19,16,26,14,,0.00,3,,220<br />
2007-5-3,34,23,13,16,13,8,82,48,21,1013,1010,1007,24,20,16,19,14,,0.00,3,,229<br />
2007-5-4,36,24,14,18,14,11,82,51,28,1012,1010,1007,24,18,16,26,19,,0.00,6,,201<br />
2007-5-5,34,24,14,16,14,12,88,52,30,1015,1009,1006,24,19,16,26,18,,0.00,3,,192<br />
2007-5-6,29,21,13,16,14,12,94,57,40,1015,1010,1007,24,17,10,23,16,,0.00,0,,281<br />
2007-5-7,31,21,12,15,12,8,82,49,27,1014,1012,1008,19,17,16,23,16,,0.00,0,,202<br />
2007-5-8,30,22,14,15,13,12,88,51,35,1014,1010,1007,19,16,10,23,13,,0.00,4,,315<br />
2007-5-9,34,24,15,21,15,11,88,51,26,1015,1012,1008,24,21,16,23,13,,0.00,0,,307<br />
2007-5-10,36,26,15,18,13,9,67,40,22,1015,1011,1008,24,21,16,19,11,,0.00,0,,337<br />
2007-5-11,37,26,16,15,13,10,82,38,25,1014,1011,1007,24,19,16,19,13,,0.00,4,,233<br />
2007-5-12,38,27,17,17,14,11,72,38,27,1015,1010,1005,24,19,16,19,14,,0.00,0,,208<br />
2007-5-13,34,24,15,17,14,13,88,53,32,1016,1011,1008,24,16,8,23,18,,0.00,0,,193<br />
2007-5-14,34,24,14,16,14,12,88,54,30,1016,1013,1010,24,16,8,29,19,,0.00,0,,189<br />
2007-5-15,35,24,13,14,12,9,77,44,25,1015,1012,1009,24,18,16,23,16,,0.00,0,,214<br />
2007-5-16,36,24,14,15,13,8,82,42,22,1014,1012,1008,19,18,16,23,11,,0.00,5,,219<br />
2007-5-17,36,26,15,16,12,6,82,41,17,1015,1012,1008,19,18,16,19,11,,0.00,4,,210<br />
2007-5-18,37,24,12,15,13,9,82,47,27,1015,1012,1008,24,19,13,26,16,,0.00,3,,239<br />
2007-5-19,33,23,14,17,14,12,88,58,38,1017,1012,1009,19,17,16,23,19,,0.00,6,,200<br />
2007-5-20,32,22,13,16,13,11,94,55,33,1017,1012,1008,24,17,10,26,21,,0.00,2,,197<br />
2007-5-21,32,22,13,14,13,10,82,52,33,1016,1012,1009,24,18,16,23,18,,0.00,2,,203<br />
2007-5-22,31,23,15,15,13,11,82,54,35,1016,1013,1009,19,17,16,19,18,,0.00,3,,214<br />
2007-5-23,39,27,15,17,14,12,82,55,27,1016,1012,1007,24,19,16,26,14,,0.00,1,,220<br />
2007-5-24,32,22,13,20,14,10,94,52,31,1014,1011,1007,24,21,16,23,14,,0.00,0,,219<br />
2007-5-25,36,24,14,16,13,11,88,43,22,1016,1011,1006,24,18,13,19,13,,0.00,0,,218<br />
2007-5-26,34,26,17,21,16,11,68,49,30,1016,1011,1008,24,18,16,26,13,,0.00,0,,309<br />
2007-5-27,38,28,19,18,14,8,49,36,22,1016,1011,1009,19,17,16,23,13,,0.00,1,,307<br />
2007-5-28,39,30,21,18,15,12,60,36,24,1012,1010,1008,19,17,16,23,11,,0.00,1,,342<br />
2007-5-29,38,29,21,18,13,8,57,35,21,1015,1012,1009,19,16,16,23,10,,0.00,3,,333<br />
2007-5-30,37,29,21,18,13,7,54,33,22,1015,1012,1008,19,18,16,23,11,,0.00,1,,324<br />
2007-5-31,38,29,21,20,16,12,68,37,25,1012,1009,1005,24,21,16,23,13,,0.00,0,,281<br />
2007-6-1,32,23,16,17,14,11,72,52,40,1012,1010,1007,24,18,16,23,19,,0.00,0,,199<br />
2007-6-2,35,25,15,18,16,14,94,53,34,1017,1011,1007,24,17,10,26,21,,0.00,2,,202<br />
2007-6-3,35,25,15,16,15,13,100,53,32,1017,1011,1008,24,16,8,23,16,,0.00,0,,219<br />
2007-6-4,35,25,15,18,14,10,88,48,23,1014,1011,1008,24,17,10,19,13,,0.00,1,,197<br />
2007-6-5,38,27,16,17,14,12,82,48,24,1014,1011,1007,24,19,16,23,19,,0.00,0,,185<br />
2007-6-6,34,24,15,16,14,11,88,56,28,1015,1011,1007,24,18,5,29,19,,0.00,1,,196<br />
2007-6-7,35,25,15,16,14,12,88,47,28,1013,1009,1006,24,21,16,23,13,,0.00,0,,201<br />
2007-6-8,32,23,14,16,14,11,82,46,33,1013,1009,1006,24,19,16,23,14,,0.00,0,,288<br />
2007-6-9,35,25,15,17,14,11,88,46,26,1016,1010,1008,24,18,13,19,14,,0.00,0,,186<br />
2007-6-10,38,27,17,15,12,8,82,33,22,1015,1009,1006,24,18,16,19,13,,0.00,3,,200<br />
2007-6-11,35,29,23,20,17,9,83,44,24,1012,1010,1007,19,17,13,19,10,,0.00,5,,227<br />
2007-6-12,37,30,24,24,21,16,83,56,41,1014,1012,1009,19,17,16,19,8,,0.00,4,,314<br />
2007-6-13,36,30,24,22,21,20,78,53,41,1013,1009,1005,24,22,16,26,11,,0.00,0,,317<br />
2007-6-14,38,30,22,21,19,16,83,47,33,1012,1007,1004,19,17,16,26,13,,0.00,6,,266<br />
2007-6-15,39,30,22,19,18,16,83,47,31,1012,1009,1005,24,19,16,29,14,,0.00,1,,199<br />
2007-6-16,37,29,21,21,19,16,83,51,37,1016,1010,1006,19,16,11,23,16,,0.00,0,,233<br />
2007-6-17,36,29,22,22,19,15,78,52,38,1014,1009,1006,19,16,13,19,14,,0.00,1,,242<br />
2007-6-18,37,28,20,21,18,15,88,53,32,1013,1011,1007,24,18,16,23,18,,0.00,0,,207<br />
2007-6-19,36,27,19,21,18,14,83,52,32,1015,1013,1009,24,17,10,23,13,,0.00,0,,210<br />
2007-6-20,39,29,19,21,18,16,88,47,29,1016,1012,1007,24,21,16,23,13,,0.00,1,,247<br />
2007-6-21,39,30,21,20,18,16,83,48,31,1014,1011,1006,24,20,10,19,14,,0.00,1,,201<br />
2007-6-22,36,28,21,22,18,14,88,51,30,1014,1011,1007,24,18,8,23,18,,0.00,1,,208<br />
2007-6-23,38,29,21,21,19,17,83,54,37,1018,1010,1008,24,18,13,23,16,,0.00,1,,211<br />
2007-6-24,38,29,20,21,18,15,83,50,32,1015,1009,1006,24,18,16,23,14,,0.00,2,,204<br />
2007-6-25,40,30,20,20,17,15,83,44,27,1013,1010,1005,24,19,16,26,16,,0.00,0,,221<br />
2007-6-26,38,29,21,18,17,14,83,42,27,1015,1013,1011,24,18,16,23,16,,0.00,1,,209<br />
2007-6-27,38,31,24,20,16,12,78,37,22,1015,1012,1008,24,21,16,26,11,,0.00,0,,240<br />
2007-6-28,39,32,25,22,17,12,83,39,22,1014,1010,1007,24,21,16,23,11,,0.00,1,,204<br />
2007-6-29,40,32,24,23,18,14,83,43,24,1014,1010,1008,24,19,16,19,14,,0.00,3,,218<br />
2007-6-30,40,30,21,20,18,16,94,48,29,1017,1011,1008,24,17,8,19,13,,0.00,1,,199<br />
2007-7-1,35,28,21,22,18,16,88,54,36,1017,1012,1009,24,17,10,19,13,,0.00,3,,194<br />
2007-7-2,36,28,21,20,18,15,83,51,32,1015,1013,1010,19,18,16,19,13,,0.00,5,,205<br />
2007-7-3,38,29,21,19,16,12,83,42,25,1015,1011,1007,19,17,16,19,13,,0.00,5,,206<br />
2007-7-4,40,30,21,21,18,14,83,44,30,1013,1009,1005,24,19,16,23,13,,0.00,3,,197<br />
2007-7-5,40,30,21,22,18,13,83,44,25,1013,1009,1005,24,21,16,23,13,,0.00,0,,205<br />
2007-7-6,37,29,22,22,19,13,78,49,40,1014,1011,1008,24,19,16,19,13,,0.00,0,,276<br />
2007-7-7,37,30,23,21,18,13,83,48,27,1019,1012,1008,24,18,13,23,13,,0.00,1,,257<br />
2007-7-8,39,30,21,20,18,15,94,45,31,1019,1012,1007,24,18,11,23,11,,0.00,1,,217<br />
2007-7-9,40,31,23,20,17,14,83,39,29,1015,1011,1007,24,19,16,23,13,,0.00,2,,222<br />
2007-7-10,38,30,22,20,18,14,78,41,30,1014,1011,1006,24,19,16,23,11,,0.00,1,,79<br />
2007-7-11,38,30,22,19,18,17,78,48,33,1014,1011,1009,19,18,16,19,13,,0.00,4,,210<br />
2007-7-12,32,29,26,25,23,18,84,69,55,1014,1012,1008,24,16,13,23,8,,0.00,5,,327<br />
2007-7-13,39,30,22,22,20,17,78,48,31,1016,1013,1010,24,19,16,19,10,,0.00,2,,204<br />
2007-7-14,39,32,25,23,21,17,78,47,39,1019,1012,1009,24,19,16,23,11,,0.00,0,,348<br />
2007-7-15,40,32,24,22,19,17,83,42,31,1016,1010,1007,24,19,16,23,13,,0.00,0,,339<br />
2007-7-16,41,32,24,23,19,18,78,43,29,1014,1008,1005,24,18,16,19,16,,0.00,3,,219<br />
2007-7-17,39,30,21,24,20,16,83,55,40,1013,1008,1005,24,16,8,19,16,,0.00,0,,210<br />
2007-7-18,36,29,22,23,19,15,78,54,40,1010,1008,1005,19,16,13,23,16,,0.00,1,,201<br />
2007-7-19,34,28,23,23,20,18,78,59,43,1011,1009,1006,19,17,16,23,11,,0.00,4,,306<br />
2007-7-20,33,27,22,22,21,18,88,60,46,1016,1011,1008,19,16,11,19,8,,0.00,5,,222<br />
2007-7-21,37,30,23,22,20,18,83,56,41,1019,1013,1009,24,18,16,19,14,,0.00,3,,217<br />
2007-7-22,35,28,22,22,20,19,83,56,44,1020,1013,1009,24,18,16,26,14,,0.00,2,,226<br />
2007-7-23,35,28,22,24,22,18,94,59,49,1017,1011,1007,19,17,16,19,13,,0.00,6,,253<br />
2007-7-24,36,29,23,25,22,19,78,58,44,1015,1009,1006,24,18,16,23,11,,0.00,4,,223<br />
2007-7-25,36,32,28,24,23,21,79,55,44,1010,1008,1005,24,17,16,23,16,,0.00,5,,66<br />
2007-7-26,34,29,25,24,23,21,79,62,52,1014,1011,1008,19,17,16,23,6,,0.00,5,,235<br />
2007-7-27,35,29,24,25,22,19,83,60,49,1019,1012,1009,24,18,16,19,8,,0.00,2,,269<br />
2007-7-28,37,30,24,24,22,20,83,54,37,1018,1011,1007,24,19,16,19,10,,0.00,1,,298<br />
2007-7-29,38,30,23,22,21,19,94,54,35,1015,1008,1006,24,19,16,19,14,,0.00,2,,236<br />
2007-7-30,37,30,23,22,21,19,83,60,41,1012,1009,1007,19,17,13,26,18,,0.00,2,,194<br />
2007-7-31,36,29,22,21,18,14,88,53,28,1014,1010,1007,16,15,6,19,16,,0.00,5,,247<br />
2007-8-1,36,29,23,25,22,19,83,61,44,1014,1010,1006,24,18,10,19,13,,0.00,3,,260<br />
2007-8-2,37,30,23,23,22,19,83,55,41,1014,1011,1007,24,20,16,23,11,,0.00,2,,259<br />
2007-8-3,38,31,24,23,21,18,83,49,35,1014,1011,1007,24,18,16,23,13,,0.00,6,,237<br />
2007-8-4,38,31,25,23,20,16,69,49,35,1018,1012,1008,19,17,16,23,13,,0.00,5,,195<br />
2007-8-5,37,30,24,25,21,18,83,55,37,1019,1013,1010,19,17,13,29,13,,0.00,5,,223<br />
2007-8-6,38,31,24,25,22,19,83,53,37,1015,1011,1007,24,19,16,19,11,,0.00,0,,182<br />
2007-8-7,38,30,22,22,21,19,83,52,35,1017,1010,1007,24,19,16,19,13,,0.00,0,,227<br />
2007-8-8,38,30,22,24,22,19,83,59,42,1015,1010,1006,19,17,16,19,14,,0.00,6,,199<br />
2007-8-9,36,30,25,26,23,20,83,62,44,1017,1011,1007,19,17,16,23,11,,0.00,4,,288<br />
2007-8-10,37,31,26,26,23,22,84,59,44,1018,1011,1007,19,16,11,19,6,,0.00,5,,299<br />
2007-8-11,38,31,25,25,22,18,83,51,41,1013,1009,989,24,18,16,23,14,,0.00,2,,200<br />
2007-8-12,39,32,25,23,21,18,78,48,35,1016,1011,1007,24,19,16,29,16,,0.00,3,,240<br />
2007-8-13,37,32,27,25,24,22,84,64,44,1014,1011,1007,16,16,16,19,16,,0.00,5,,333<br />
2007-8-14,37,31,25,24,21,19,83,51,37,1014,1009,1007,19,17,16,23,13,,0.00,3,,191<br />
2007-8-15,39,31,24,24,22,19,83,50,35,1011,1007,1003,24,19,16,23,11,,0.00,0,,264<br />
2007-8-16,38,31,25,24,22,19,83,51,39,1010,1007,1004,24,20,16,23,13,,0.00,0,,319<br />
2007-8-17,37,31,25,25,23,20,78,55,42,1010,1006,1004,19,17,13,26,13,,0.00,6,,327<br />
2007-8-18,36,31,27,25,24,22,84,64,49,1009,1007,1004,16,15,10,19,6,,0.00,7,,340<br />
2007-8-19,36,32,28,25,24,23,79,66,50,1015,1010,1007,19,17,16,19,6,,0.00,6,,276<br />
2007-8-20,36,30,25,25,23,22,83,62,50,1015,1011,1007,16,16,16,19,6,,0.00,4,,311<br />
2007-8-21,38,31,25,25,24,22,84,61,44,1013,1009,1005,16,16,13,23,14,,0.00,5,,231<br />
2007-8-22,39,33,27,26,22,19,79,56,35,1014,1008,1004,24,18,16,23,14,,0.00,3,,206<br />
2007-8-23,38,31,24,24,22,20,83,60,42,1013,1007,1003,24,18,16,19,13,,0.00,5,,205<br />
2007-8-24,33,28,24,26,23,21,89,72,55,1016,1008,1004,19,15,8,19,11,,0.00,6,,217<br />
2007-8-25,35,29,23,26,23,21,94,67,53,1015,1009,1005,19,16,10,19,11,,0.00,5,,219<br />
